infra_id,infra_label,infra_type,road_name,infra_name,crossing_count,unique_truck_count
3206,Km post missing (LRP037),link,N105,Km post missing,26061,26061
3207,Box culvert (LRP037A),bridge,N105,Box culvert,26061,26061
3215,Rail Road Crossing (LRP040A),link,N105,Rail Road Crossing,26061,26061
3216,Km post missing (LRP041),link,N105,Km post missing,26061,26061
3222,B.Bridge 88 km (LRP044),bridge,N105,B.Bridge 88 km,26061,26061
3223,Box culvert (LRP044A),bridge,N105,Box culvert,26061,26061
3224,Cros Road Z3008 (LRP044B),link,N105,Cros Road Z3008,26061,26061
3232,Box Culvert (LRP046B),bridge,N105,Box Culvert,26061,26061
3182,Box Culvert (LRP028A),bridge,N105,Box Culvert,26060,26060
3185,"Bangabandhu Bridge- 103 km, Tangail-80 km, Gazipur- 22 km (LRP029)",bridge,N105,"Bangabandhu Bridge- 103 km, Tangail-80 km, Gazipur- 22 km",26060,26060
3187,Information  missing (LRP030),link,N105,Information  missing,26060,26060
3188,Km post missing (LRP031),link,N105,Km post missing,26060,26060
3189,Side Road Left Z3003 (LRP031A),link,N105,Side Road Left Z3003,26060,26060
3190,Bridge Start (LRP031C),bridge,N105,Bridge Start,26060,26060
3209,Box Culvert (LRP037C),bridge,N105,Box Culvert,26060,26060
3210,"Gazipur 13 km,Mymensingh 98 km,Bangabandhu Bridge 94 km (LRP038)",bridge,N105,"Gazipur 13 km,Mymensingh 98 km,Bangabandhu Bridge 94 km",26060,26060
3213,Box Culvert (LRP039A),bridge,N105,Box Culvert,26060,26060
3225,Box Culvert (LRP044C),bridge,N105,Box Culvert,26060,26060
3226,"B.Bridge 87 km,Tangail 64 km (LRP045)",bridge,N105,"B.Bridge 87 km,Tangail 64 km",26060,26060
3227,Box Culvert (LRP045A),bridge,N105,Box Culvert,26060,26060
3229,Box Culvert (LRP045C),bridge,N105,Box Culvert,26060,26060
3233,Box Culvert (LRP046C),bridge,N105,Box Culvert,26060,26060
3234,Box Culvert (LRP046D),bridge,N105,Box Culvert,26060,26060
3154,Km Post missing (LRP014),link,N105,Km Post missing,26059,26059
3183,Box Culvert (LRP028B),bridge,N105,Box Culvert,26059,26059
3184,"Z3010, Kaliganj- Ulukhola road (LRP028C)",link,N105,"Z3010, Kaliganj- Ulukhola road",26059,26059
3186,Box Culvert (LRP029A),bridge,N105,Box Culvert,26059,26059
3191,Bridge end (LRP031D),bridge,N105,Bridge end,26059,26059
3193,Box culvert (LRP032A),bridge,N105,Box culvert,26059,26059
3197,Box Culvert (LRP033B),bridge,N105,Box Culvert,26059,26059
3208,Box culvert (LRP037B),bridge,N105,Box culvert,26059,26059
3214,Km post missing (LRP040),link,N105,Km post missing,26059,26059
3230,Km post missing (LRP046),link,N105,Km post missing,26059,26059
3231,Dhaka -Mymensingh N3 Road (LRP046A),link,N105,Dhaka -Mymensingh N3 Road,26059,26059
3236,Box culvert (LRP047A),bridge,N105,Box culvert,26059,26059
3153,Information  missing (LRP013),link,N105,Information  missing,26058,26058
3155,Km post missing (LRP015),link,N105,Km post missing,26058,26058
3195,"Gazipur 18 km,Tangail 76 km,Bangabandhu 99 km (LRP033)",link,N105,"Gazipur 18 km,Tangail 76 km,Bangabandhu 99 km",26058,26058
3198,"Gazipur 17 km, Tangail 75 km, Bangabandhu 98 km, / Bridge start (LRP034)",bridge,N105,"Gazipur 17 km, Tangail 75 km, Bangabandhu 98 km, / Bridge start",26058,26058
3199,Bridge end (LRP034B),bridge,N105,Bridge end,26058,26058
3211,Pipe Culvert (LRP038A),bridge,N105,Pipe Culvert,26058,26058
3212,"Gazipur 12 km,Tangail 70 km,Bangabandhu bridge 93 km (LRP039)",bridge,N105,"Gazipur 12 km,Tangail 70 km,Bangabandhu bridge 93 km",26058,26058
3228,Box Culvert (LRP045B),bridge,N105,Box Culvert,26058,26058
3161,Box Culvert (LRP018A),bridge,N105,Box Culvert,26057,26057
3162,km Post missing (LRP019),link,N105,km Post missing,26057,26057
3192,Km post missing (LRP032),link,N105,Km post missing,26057,26057
3194,Box culvert (LRP032B),bridge,N105,Box culvert,26057,26057
3196,Box culvert (LRP033A),bridge,N105,Box culvert,26057,26057
3204,Rail Road Crossing (LRP036A),link,N105,Rail Road Crossing,26057,26057
3237,Box Culvert (LRP047B),bridge,N105,Box Culvert,26057,26057
3157,Km Post Missing (LRP017),link,N105,Km Post Missing,26056,26056
3158,Box Culvert (LRP017A),bridge,N105,Box Culvert,26056,26056
3160,km Post missing (LRP018),link,N105,km Post missing,26056,26056
3165,"km Post missing / Bridge Start, Kanchon Bridge (LRP020)",bridge,N105,"km Post missing / Bridge Start, Kanchon Bridge",26056,26056
3202,Box culvert (LRP035A),bridge,N105,Box culvert,26056,26056
3203,Km post missing (LRP036),link,N105,Km post missing,26056,26056
3156,km Post missing (LRP016),link,N105,km Post missing,26055,26055
3164,Box Culvert (LRP019B),bridge,N105,Box Culvert,26055,26055
3166,Bridge end (LRP020B),bridge,N105,Bridge end,26055,26055
3167,Purbachal Road (LRP020D),link,N105,Purbachal Road,26055,26055
3180,Km Post missing (LRP027),link,N105,Km Post missing,26055,26055
3181,"Bangabandhu bridge 104 km, Mymenshingh-108 km, Gazipur- 23 km (LRP028)",bridge,N105,"Bangabandhu bridge 104 km, Mymenshingh-108 km, Gazipur- 23 km",26055,26055
3200,Box culvert (LRP034C),bridge,N105,Box culvert,26055,26055
3159,Box Culvert (LRP017B),bridge,N105,Box Culvert,26054,26054
3163,Box Culvert (LRP019A),bridge,N105,Box Culvert,26054,26054
3179,Culvert (LRP026C),bridge,N105,Culvert,26054,26054
3201,"Gazipur 16 km,Tangail 74 km,Bangabandhu Bridge 97 km (LRP035)",bridge,N105,"Gazipur 16 km,Tangail 74 km,Bangabandhu Bridge 97 km",26054,26054
3168,km Post missing / Box Culvert (LRP021),bridge,N105,km Post missing / Box Culvert,26053,26053
3170,"Bangabandhu Bridge- 109 km, Tangail-86 km, Gazipur- 28 km (LRP023)",bridge,N105,"Bangabandhu Bridge- 109 km, Tangail-86 km, Gazipur- 28 km",26053,26053
3172,Info missing (LRP024),link,N105,Info missing,26053,26053
3173,"Bangabandhu Bridge- 107 km, Tangail-84 km, Gazipur- 26 km (LRP025)",bridge,N105,"Bangabandhu Bridge- 107 km, Tangail-84 km, Gazipur- 26 km",26053,26053
3174,Box Culvert (LRP025A),bridge,N105,Box Culvert,26053,26053
3175,Box Culvert (LRP025B),bridge,N105,Box Culvert,26053,26053
3176,Km Post missing (LRP026),link,N105,Km Post missing,26053,26053
3169,Box Culvert (LRP021B),bridge,N105,Box Culvert,26052,26052
3177,Box Culvert (LRP026A),bridge,N105,Box Culvert,26052,26052
3178,Box Culvert (LRP026B),bridge,N105,Box Culvert,26052,26052
3171,Box Culvert (LRP023A),bridge,N105,Box Culvert,26050,26050
1770,Box culvert (LRP149A),bridge,N2,Box culvert,19960,19960
1771,Sylhet 82 km (LRP150),link,N2,Sylhet 82 km,19959,19959
1765,Box culvert (LRP147C),bridge,N2,Box culvert,19958,19958
1766,Sylhet 84 km (LRP148),link,N2,Sylhet 84 km,19958,19958
1772,Box culvert (LRP150A),bridge,N2,Box culvert,19958,19958
1762,Information missing (LRP147),link,N2,Information missing,19957,19957
1763,Box culvert (LRP147A),bridge,N2,Box culvert,19957,19957
1764,Box culvert (LRP147B),bridge,N2,Box culvert,19957,19957
1769,Sylhet 83 km (LRP149),link,N2,Sylhet 83 km,19957,19957
1767,Box culvert (LRP148A),bridge,N2,Box culvert,19956,19956
1773,Bridge start (LRP150B),bridge,N2,Bridge start,19956,19956
1774,Bridge end (LRP150C),bridge,N2,Bridge end,19956,19956
1776,Box culvert (LRP151A),bridge,N2,Box culvert,19956,19956
1768,Box Culvert / Box culvert (LRP148B),bridge,N2,Box Culvert / Box culvert,19955,19955
1775,Sylhet 81 km (LRP151),link,N2,Sylhet 81 km,19955,19955
1778,Box culvert (LRP152A),bridge,N2,Box culvert,19955,19955
1777,Km post missing (LRP152),link,N2,Km post missing,19954,19954
1780,Box culvert (LRP152C),bridge,N2,Box culvert,19954,19954
1781,Box culvert (LRP152D),bridge,N2,Box culvert,19953,19953
1875,Box culvert (LRP171F),bridge,N2,Box culvert,19953,19953
1876,Box culvert (LRP171G),bridge,N2,Box culvert,19953,19953
1779,Box culvert (LRP152B),bridge,N2,Box culvert,19952,19952
1782,Sylhet 79 km (LRP153),link,N2,Sylhet 79 km,19952,19952
1783,Box culvert (LRP153A),bridge,N2,Box culvert,19952,19952
1877,Sylhet 60 km (LRP172),link,N2,Sylhet 60 km,19952,19952
1878,Box culvert (LRP172A),bridge,N2,Box culvert,19952,19952
1889,Box culvert (LRP174C),bridge,N2,Box culvert,19952,19952
1890,Box culvert (LRP174D),bridge,N2,Box culvert,19952,19952
1891,Box culvert (LRP174E),bridge,N2,Box culvert,19952,19952
1955,Sylhet 44 km (LRP188),link,N2,Sylhet 44 km,19952,19952
1784,Box culvert (LRP153B),bridge,N2,Box culvert,19951,19951
1802,Sylhet 73 km (LRP159),link,N2,Sylhet 73 km,19951,19951
1803,Box culvert (LRP159A),bridge,N2,Box culvert,19951,19951
1862,Bridge start (LRP170C),bridge,N2,Bridge start,19951,19951
1863,Bridge end (LRP170D),bridge,N2,Bridge end,19951,19951
1872,Box culvert (LRP171C),bridge,N2,Box culvert,19951,19951
1873,Box culvert (LRP171D),bridge,N2,Box culvert,19951,19951
1874,Box culvert (LRP171E),bridge,N2,Box culvert,19951,19951
1879,Box culvert (LRP172B),bridge,N2,Box culvert,19951,19951
1880,Box culvert (LRP172C),bridge,N2,Box culvert,19951,19951
1881,Box culvert (LRP172D),bridge,N2,Box culvert,19951,19951
1882,Box culvert (LRP172E),bridge,N2,Box culvert,19951,19951
1883,Sylhet 59 km (LRP173),link,N2,Sylhet 59 km,19951,19951
1884,Box culvert (LRP173A),bridge,N2,Box culvert,19951,19951
1892,Km post missing (LRP175),link,N2,Km post missing,19951,19951
1935,Box culvert (LRP183A),bridge,N2,Box culvert,19951,19951
1938,Sylhet 48 km (LRP184),link,N2,Sylhet 48 km,19951,19951
1944,Box culvert (LRP185A),bridge,N2,Box culvert,19951,19951
1947,Box culvert (LRP186B),bridge,N2,Box culvert,19951,19951
1951,Bridge end (LRP186F),bridge,N2,Bridge end,19951,19951
1952,Sylhet 45 km (LRP187),link,N2,Sylhet 45 km,19951,19951
1965,Road to Moulavo Bazar(N207) (LRP191B),link,N2,Road to Moulavo Bazar(N207),19951,19951
1785,Box culvert (LRP153C),bridge,N2,Box culvert,19950,19950
1786,Sylhet 78 km (LRP154),link,N2,Sylhet 78 km,19950,19950
1800,Sylhet 74 km (LRP158),link,N2,Sylhet 74 km,19950,19950
1846,Box culvert (LRP167C),bridge,N2,Box culvert,19950,19950
1855,Box culvert (LRP169B),bridge,N2,Box culvert,19950,19950
1864,Box culvert (LRP170E),bridge,N2,Box culvert,19950,19950
1865,Box culvert (LRP170F),bridge,N2,Box culvert,19950,19950
1866,Box culvert (LRP170G),bridge,N2,Box culvert,19950,19950
1867,Box culvert (LRP170H),bridge,N2,Box culvert,19950,19950
1868,Box culvert (LRP170I),bridge,N2,Box culvert,19950,19950
1869,Sylhet 61 km (LRP171),link,N2,Sylhet 61 km,19950,19950
1870,Box culvert (LRP171A),bridge,N2,Box culvert,19950,19950
1871,Box culvert (LRP171B),bridge,N2,Box culvert,19950,19950
1888,Bridge end (LRP174B),bridge,N2,Bridge end,19950,19950
1893,Box culvert (LRP175A),bridge,N2,Box culvert,19950,19950
1894,Box culvert (LRP175B),bridge,N2,Box culvert,19950,19950
1895,Box culvert (LRP175C),bridge,N2,Box culvert,19950,19950
1896,Box culvert (LRP175D),bridge,N2,Box culvert,19950,19950
1897,Sylhet 56 km (LRP176),link,N2,Sylhet 56 km,19950,19950
1898,Box culvert (LRP176A),bridge,N2,Box culvert,19950,19950
1899,Box culvert (LRP176B),bridge,N2,Box culvert,19950,19950
1900,Box culvert (LRP176C),bridge,N2,Box culvert,19950,19950
1901,Box culvert (LRP176D),bridge,N2,Box culvert,19950,19950
1902,Box culvert (LRP176E),bridge,N2,Box culvert,19950,19950
1903,Box culvert (LRP176F),bridge,N2,Box culvert,19950,19950
1932,Road to Nabiganj (R240) (LRP182C),link,N2,Road to Nabiganj (R240),19950,19950
1933,Box culvert (LRP182D),bridge,N2,Box culvert,19950,19950
1934,Sylhet 49 km (LRP183),link,N2,Sylhet 49 km,19950,19950
1939,Bridge start (LRP184A),bridge,N2,Bridge start,19950,19950
1940,Bridge end (LRP184B),bridge,N2,Bridge end,19950,19950
1941,Box culvert (LRP184C),bridge,N2,Box culvert,19950,19950
1942,Box culvert (LRP184D),bridge,N2,Box culvert,19950,19950
1943,Sylhet 47 km (LRP185),link,N2,Sylhet 47 km,19950,19950
1945,Sylhet 46 km (LRP186),link,N2,Sylhet 46 km,19950,19950
1946,Box culvert (LRP186A),bridge,N2,Box culvert,19950,19950
1948,Box culvert (LRP186C),bridge,N2,Box culvert,19950,19950
1949,Road to Raniganj (R241) (LRP186D),link,N2,Road to Raniganj (R241),19950,19950
1950,Bridge start (LRP186E),bridge,N2,Bridge start,19950,19950
1959,Bridge end (LRP189B),bridge,N2,Bridge end,19950,19950
1960,Sylhet 42 km/ Start of Moulavibazar road Division / Sylhet 42 km/ Start of Moulavibazar road Division (LRP190),link,N2,Sylhet 42 km/ Start of Moulavibazar road Division / Sylhet 42 km/ Start of Moulavibazar road Division,19950,19950
1787,Bridge start (LRP154A),bridge,N2,Bridge start,19949,19949
1788,Bridge end (LRP154B),bridge,N2,Bridge end,19949,19949
1798,Bridge start (LRP157B),bridge,N2,Bridge start,19949,19949
1799,Bridge end (LRP157C),bridge,N2,Bridge end,19949,19949
1801,Box culvert (LRP158A),bridge,N2,Box culvert,19949,19949
1847,Bridge start (LRP167D),bridge,N2,Bridge start,19949,19949
1848,Bridge end (LRP167E),bridge,N2,Bridge end,19949,19949
1849,Sylhet 64 km (LRP168),link,N2,Sylhet 64 km,19949,19949
1854,Box culvert (LRP169A),bridge,N2,Box culvert,19949,19949
1856,Box culvert (LRP169C),bridge,N2,Box culvert,19949,19949
1857,Box culvert (LRP169D),bridge,N2,Box culvert,19949,19949
1858,Box culvert (LRP169E),bridge,N2,Box culvert,19949,19949
1859,Sylhet 62 km (LRP170),link,N2,Sylhet 62 km,19949,19949
1860,Box culvert (LRP170A),bridge,N2,Box culvert,19949,19949
1861,Box culvert (LRP170B),bridge,N2,Box culvert,19949,19949
1885,Box culvert (LRP173B),bridge,N2,Box culvert,19949,19949
1886,Km post missing (LRP174),link,N2,Km post missing,19949,19949
1887,Bridge start (LRP174A),bridge,N2,Bridge start,19949,19949
1936,Box culvert (LRP183B),bridge,N2,Box culvert,19949,19949
1937,Box culvert (LRP183C),bridge,N2,Box culvert,19949,19949
1953,Bridge start (LRP187A),bridge,N2,Bridge start,19949,19949
1954,Bridge end (LRP187B),bridge,N2,Bridge end,19949,19949
1964,Box culvert (LRP191A),bridge,N2,Box culvert,19949,19949
1789,Box culvert (LRP154C),bridge,N2,Box culvert,19948,19948
1790,Km post broken (LRP155),link,N2,Km post broken,19948,19948
1794,Bridge end (LRP156B),bridge,N2,Bridge end,19948,19948
1804,Box culvert (LRP159B),bridge,N2,Box culvert,19948,19948
1805,Box culvert (LRP159C),bridge,N2,Box culvert,19948,19948
1806,Sylhet 72 km (LRP160),link,N2,Sylhet 72 km,19948,19948
1836,Box culvert (LRP165D),bridge,N2,Box culvert,19948,19948
1844,Box culvert (LRP167A),bridge,N2,Box culvert,19948,19948
1845,Box culvert (LRP167B),bridge,N2,Box culvert,19948,19948
1851,Bridge end (LRP168B),bridge,N2,Bridge end,19948,19948
1852,Box culvert (LRP168C),bridge,N2,Box culvert,19948,19948
1853,Sylhet 63 km (LRP169),link,N2,Sylhet 63 km,19948,19948
1922,Box culvert (LRP180C),bridge,N2,Box culvert,19948,19948
1925,Bridge end (LRP181B),bridge,N2,Bridge end,19948,19948
1926,Box culvert (LRP181C),bridge,N2,Box culvert,19948,19948
1927,Bridge start (LRP181D),bridge,N2,Bridge start,19948,19948
1928,Bridge end (LRP181E),bridge,N2,Bridge end,19948,19948
1929,Sylhet 50 km (LRP182),link,N2,Sylhet 50 km,19948,19948
1930,Box culvert (LRP182A),bridge,N2,Box culvert,19948,19948
1931,Box culvert (LRP182B),bridge,N2,Box culvert,19948,19948
1956,Box culvert (LRP188A),bridge,N2,Box culvert,19948,19948
1957,Sylhet 43 km (LRP189),link,N2,Sylhet 43 km,19948,19948
1958,Bridge start (LRP189A),bridge,N2,Bridge start,19948,19948
1961,Bridge start (LRP190A),bridge,N2,Bridge start,19948,19948
1963,Sylhet 41 km (LRP191),link,N2,Sylhet 41 km,19948,19948
1791,Box culvert (LRP155A),bridge,N2,Box culvert,19947,19947
1797,Box culvert (LRP157A),bridge,N2,Box culvert,19947,19947
1807,Box culvert (LRP160A),bridge,N2,Box culvert,19947,19947
1808,Box culvert (LRP160B),bridge,N2,Box culvert,19947,19947
1813,Box culvert (LRP161B),bridge,N2,Box culvert,19947,19947
1832,Sylhet 67 km (LRP165),link,N2,Sylhet 67 km,19947,19947
1833,Bridge start (LRP165A),bridge,N2,Bridge start,19947,19947
1834,Bridge end (LRP165B),bridge,N2,Bridge end,19947,19947
1835,Box culvert (LRP165C),bridge,N2,Box culvert,19947,19947
1839,Box culvert (LRP166B),bridge,N2,Box culvert,19947,19947
1840,Box culvert (LRP166C),bridge,N2,Box culvert,19947,19947
1841,Box culvert (LRP166D),bridge,N2,Box culvert,19947,19947
1850,Bridge start (LRP168A),bridge,N2,Bridge start,19947,19947
1904,Km post missing (LRP177),link,N2,Km post missing,19947,19947
1905,Box culvert (LRP177A),bridge,N2,Box culvert,19947,19947
1906,Bridge start (LRP177B),bridge,N2,Bridge start,19947,19947
1907,Bridge end (LRP177C),bridge,N2,Bridge end,19947,19947
1910,Bridge end (LRP178B),bridge,N2,Bridge end,19947,19947
1911,Bridge start (LRP178C),bridge,N2,Bridge start,19947,19947
1912,Bridge end (LRP178D),bridge,N2,Bridge end,19947,19947
1915,Km post missing (LRP179),link,N2,Km post missing,19947,19947
1921,Bridge end (LRP180B),bridge,N2,Bridge end,19947,19947
1923,Sylhet 51 km (LRP181),link,N2,Sylhet 51 km,19947,19947
1962,Bridge end (LRP190B),bridge,N2,Bridge end,19947,19947
1792,Sylhet 76 km (LRP156),link,N2,Sylhet 76 km,19946,19946
1793,Bridge start (LRP156A),bridge,N2,Bridge start,19946,19946
1795,Box culvert (LRP156C),bridge,N2,Box culvert,19946,19946
1796,Sylhet 75 km (LRP157),link,N2,Sylhet 75 km,19946,19946
1809,Bridge start (LRP160C),bridge,N2,Bridge start,19946,19946
1810,Bridge end (LRP160D),bridge,N2,Bridge end,19946,19946
1811,Sylhet 71 km (LRP161),link,N2,Sylhet 71 km,19946,19946
1812,Box culvert (LRP161A),bridge,N2,Box culvert,19946,19946
1837,Sylhet 66 km (LRP166),link,N2,Sylhet 66 km,19946,19946
1838,Box culvert (LRP166A),bridge,N2,Box culvert,19946,19946
1842,Box culvert (LRP166E),bridge,N2,Box culvert,19946,19946
1843,Sylhet 65 km (LRP167),link,N2,Sylhet 65 km,19946,19946
1908,Sylhet 54 km (LRP178),link,N2,Sylhet 54 km,19946,19946
1909,Bridge start (LRP178A),bridge,N2,Bridge start,19946,19946
1913,Box culvert (LRP178E),bridge,N2,Box culvert,19946,19946
1914,Box culvert (LRP178F),bridge,N2,Box culvert,19946,19946
1916,Box culvert (LRP179A),bridge,N2,Box culvert,19946,19946
1924,Bridge start (LRP181A),bridge,N2,Bridge start,19946,19946
1830,Bridge end (LRP164D),bridge,N2,Bridge end,19945,19945
1831,Box culvert (LRP164E),bridge,N2,Box culvert,19945,19945
1917,Bridge start (LRP179B),bridge,N2,Bridge start,19945,19945
1918,Bridge end (LRP179C),bridge,N2,Bridge end,19945,19945
1919,Sylhet 52 km (LRP180),link,N2,Sylhet 52 km,19945,19945
1920,Bridge start (LRP180A),bridge,N2,Bridge start,19945,19945
1827,Box culvert (LRP164A),bridge,N2,Box culvert,19944,19944
1814,Sylhet 70 km (LRP162),link,N2,Sylhet 70 km,19943,19943
1815,Box culvert (LRP162A),bridge,N2,Box culvert,19943,19943
1816,Box culvert (LRP162B),bridge,N2,Box culvert,19943,19943
1817,Box culvert (LRP162C),bridge,N2,Box culvert,19943,19943
1818,Box culvert (LRP162D),bridge,N2,Box culvert,19943,19943
1820,Sylhet 69 km (LRP163),link,N2,Sylhet 69 km,19943,19943
1825,Box culvert (LRP163E),bridge,N2,Box culvert,19943,19943
1826,Sylhet 68 km (LRP164),link,N2,Sylhet 68 km,19943,19943
1828,Box culvert (LRP164B),bridge,N2,Box culvert,19943,19943
1829,Bridge start (LRP164C),bridge,N2,Bridge start,19943,19943
1819,Box culvert (LRP162E),bridge,N2,Box culvert,19942,19942
1821,Bridge start (LRP163A),bridge,N2,Bridge start,19942,19942
1822,Bridge end (LRP163B),bridge,N2,Bridge end,19942,19942
1823,Box culvert (LRP163C),bridge,N2,Box culvert,19942,19942
1824,Box culvert (LRP163D),bridge,N2,Box culvert,19942,19942
349,Km post missing (LRP157),link,N1,Km post missing,18812,18812
344,Ctg 91 km (LRP154),link,N1,Ctg 91 km,18811,18811
345,Km post missing (LRP155),link,N1,Km post missing,18811,18811
346,Km post missing (LRP156),link,N1,Km post missing,18811,18811
355,Ctg 83 km (LRP162),link,N1,Ctg 83 km,18811,18811
359,Ctg 81 kkm (LRP164),link,N1,Ctg 81 kkm,18811,18811
343,Ctg 91 km (LRP153),link,N1,Ctg 91 km,18810,18810
347,Bridge start (LRP156A),bridge,N1,Bridge start,18810,18810
348,Bridge end (LRP156B),bridge,N1,Bridge end,18810,18810
351,Km post missing (LRP159),link,N1,Km post missing,18810,18810
354,Km post missing (LRP161),link,N1,Km post missing,18810,18810
356,Km post missing (LRP163),link,N1,Km post missing,18810,18810
357,Bridge start (LRP163A),bridge,N1,Bridge start,18810,18810
358,Bridge end (LRP163B),bridge,N1,Bridge end,18810,18810
341,Road to Feni Town (Z1034) (LRP152A),link,N1,Road to Feni Town (Z1034),18809,18809
342,Road to Sonagazi (Z1034) (LRP152B),link,N1,Road to Sonagazi (Z1034),18809,18809
350,Ctg 87 km (LRP158),link,N1,Ctg 87 km,18809,18809
352,"Ctg 85 km,Bairyahat 10 km (LRP160)",link,N1,"Ctg 85 km,Bairyahat 10 km",18809,18809
360,Road to Chhagalnaiya (Z1032) (LRP164A),link,N1,Road to Chhagalnaiya (Z1032),18809,18809
361,Km post missing (LRP165),link,N1,Km post missing,18809,18809
336,Ctg 95 km (LRP150),link,N1,Ctg 95 km,18808,18808
339,Bridge end (LRP151B),bridge,N1,Bridge end,18808,18808
340,"Ctg 93 km,Lalpole 1 km (LRP152)",link,N1,"Ctg 93 km,Lalpole 1 km",18808,18808
353,Road to Mounshirhat (Z1081) (LRP160A),link,N1,Road to Mounshirhat (Z1081),18808,18808
362,Km post missing (LRP166),link,N1,Km post missing,18807,18807
371,Road to Karerhat (R151) (LRP170B),link,N1,Road to Karerhat (R151),18807,18807
372,Start of Bituminious Pavement (LRP170C),link,N1,Start of Bituminious Pavement,18807,18807
373,Box culvert (LRP170D),bridge,N1,Box culvert,18807,18807
374,Km post missing (LRP171),link,N1,Km post missing,18807,18807
337,Km post missing (LRP151),link,N1,Km post missing,18806,18806
338,Bridge start (LRP151A),bridge,N1,Bridge start,18806,18806
363,Km post missing (LRP167),link,N1,Km post missing,18805,18805
364,Km post missing (LRP168),link,N1,Km post missing,18804,18804
365,Bridge start (LRP168A),bridge,N1,Bridge start,18804,18804
367,Km post missing (LRP169),link,N1,Km post missing,18804,18804
375,Km post missing / Box culvert (LRP172),bridge,N1,Km post missing / Box culvert,18804,18804
366,Bridge end/Start of Chittagong Road Division / Bridge end/Start of Chittagong Road Division (LRP168B),bridge,N1,Bridge end/Start of Chittagong Road Division / Bridge end/Start of Chittagong Road Division,18803,18803
368,Box culvert (LRP169A),bridge,N1,Box culvert,18803,18803
369,Km post missing (LRP170),link,N1,Km post missing,18803,18803
370,End of Bituminous Pavment (LRP170A),link,N1,End of Bituminous Pavment,18803,18803
376,Box culvert (LRP172B),bridge,N1,Box culvert,18802,18802
377,Km post missing (LRP173),link,N1,Km post missing,18802,18802
378,Box culvert (LRP173A),bridge,N1,Box culvert,18802,18802
379,Box culvert (LRP173B),bridge,N1,Box culvert,18802,18802
395,Km post missing (LRP179),link,N1,Km post missing,18802,18802
380,Km post missing (LRP174),link,N1,Km post missing,18801,18801
396,Km post missing (LRP180),link,N1,Km post missing,18801,18801
397,Box culvert (LRP180A),bridge,N1,Box culvert,18801,18801
401,Box culvert (LRP181A),bridge,N1,Box culvert,18801,18801
381,Box culvert (LRP174A),bridge,N1,Box culvert,18800,18800
382,Box culvert (LRP174B),bridge,N1,Box culvert,18800,18800
383,Km post missing (LRP175),link,N1,Km post missing,18800,18800
384,Box culvert (LRP175A),bridge,N1,Box culvert,18800,18800
385,Box culvert (LRP175B),bridge,N1,Box culvert,18800,18800
398,Box culvert (LRP180B),bridge,N1,Box culvert,18800,18800
399,Box culvert (LRP180C),bridge,N1,Box culvert,18800,18800
400,Km post missing (LRP181),link,N1,Km post missing,18800,18800
403,Box Culvert (LRP182A),bridge,N1,Box Culvert,18800,18800
404,Box culvert (LRP182B),bridge,N1,Box culvert,18800,18800
405,Km post missing (LRP183),link,N1,Km post missing,18800,18800
564,The chittagong city area starts from Alongka cinema Hall (LRP235B),link,N1,The chittagong city area starts from Alongka cinema Hall,18800,18800
402,Km post missing (LRP182),link,N1,Km post missing,18799,18799
391,Km post missing (LRP177),link,N1,Km post missing,18798,18798
392,Pipe culvert (LRP177A),bridge,N1,Pipe culvert,18798,18798
394,Box culvert (LRP178A),bridge,N1,Box culvert,18798,18798
461,Box culvert (LRP203A),bridge,N1,Box culvert,18798,18798
386,Km post missing (LRP176),link,N1,Km post missing,18797,18797
387,Bridge start (LRP176A),bridge,N1,Bridge start,18797,18797
388,Bridge end (LRP176B),bridge,N1,Bridge end,18797,18797
389,Box culvert (LRP176C),bridge,N1,Box culvert,18797,18797
390,Box culvert (LRP176D),bridge,N1,Box culvert,18797,18797
393,Km post missing (LRP178),link,N1,Km post missing,18797,18797
406,Bridge start (LRP183A),bridge,N1,Bridge start,18797,18797
407,Km post missing (LRP184),link,N1,Km post missing,18797,18797
408,Bridge end (LRP184A),bridge,N1,Bridge end,18797,18797
409,Road to Narayanhat (Z1021) (LRP184B),link,N1,Road to Narayanhat (Z1021),18797,18797
449,"Ctg 46 km,Sitakanda 6 km (LRP199)",link,N1,"Ctg 46 km,Sitakanda 6 km",18797,18797
450,Box culvert (LRP199A),bridge,N1,Box culvert,18797,18797
471,Box culvert (LRP205B),bridge,N1,Box culvert,18797,18797
488,Bridge end (LRP210B),bridge,N1,Bridge end,18797,18797
460,"Ctg 42 km,Sitakanda 2 km (LRP203)",link,N1,"Ctg 42 km,Sitakanda 2 km",18796,18796
462,Box culvert (LRP203B),bridge,N1,Box culvert,18796,18796
463,Km post missing (LRP204),link,N1,Km post missing,18796,18796
470,Box culvert (LRP205A),bridge,N1,Box culvert,18796,18796
473,Box culvert (LRP206A),bridge,N1,Box culvert,18796,18796
410,Box culvert (LRP184C),bridge,N1,Box culvert,18795,18795
411,Km post missing (LRP185),link,N1,Km post missing,18795,18795
412,Box culvert (LRP185A),bridge,N1,Box culvert,18795,18795
413,Box culvert (LRP185B),bridge,N1,Box culvert,18795,18795
414,Km post missing (LRP186),link,N1,Km post missing,18795,18795
415,Box culvert (LRP186A),bridge,N1,Box culvert,18795,18795
416,Km post missing (LRP187),link,N1,Km post missing,18795,18795
