infra_id,infra_label,infra_type,road_name,infra_name,crossing_count,unique_truck_count
111,Bridge start (LRP042A),bridge,N1,Bridge start,32277,32277
112,Bridge end (LRP042B),bridge,N1,Bridge end,32277,32277
131,Km post Missing (LRP052),link,N1,Km post Missing,32277,32277
136,Km post Missing (LRP056),link,N1,Km post Missing,32277,32277
137,Bridge start (LRP056A),bridge,N1,Bridge start,32277,32277
42,Bridge end (LRP017D),bridge,N1,Bridge end,32276,32276
43,Km post missing (LRP018),link,N1,Km post missing,32276,32276
44,Bridge start (LRP018A),bridge,N1,Bridge start,32276,32276
45,Bridge end (LRP018B),bridge,N1,Bridge end,32276,32276
60,Km post missing (LRP023),link,N1,Km post missing,32276,32276
62,Km post missing (LRP024),link,N1,Km post missing,32276,32276
88,"Ctg 227 km,Comilla 60 km (LRP033)",link,N1,"Ctg 227 km,Comilla 60 km",32276,32276
36,Langalbandhu bridge (LRP016B),bridge,N1,Langalbandhu bridge,32275,32275
38,Km post missing (LRP017),link,N1,Km post missing,32275,32275
47,Box culvert (LRP019A),bridge,N1,Box culvert,32275,32275
53,Km post missing (LRP021),link,N1,Km post missing,32275,32275
39,Bridge start (LRP017A),bridge,N1,Bridge start,32274,32274
40,Bridge end (LRP017B),bridge,N1,Bridge end,32274,32274
46,Km post missing (LRP019),link,N1,Km post missing,32274,32274
48,Box culvert (LRP019B),bridge,N1,Box culvert,32274,32274
49,Km post missing (LRP020),link,N1,Km post missing,32274,32274
57,Bridge end (LRP022B),bridge,N1,Bridge end,32274,32274
58,Bridge start (LRP022C),bridge,N1,Bridge start,32274,32274
59,Bridge end (LRP022D),bridge,N1,Bridge end,32274,32274
65,Km post missing (LRP026),link,N1,Km post missing,32274,32274
67,Box culvert (LRP026B),bridge,N1,Box culvert,32274,32274
68,Km post missing (LRP027),link,N1,Km post missing,32274,32274
86,"Ctg 228 km,Comilla 61 km (LRP032)",link,N1,"Ctg 228 km,Comilla 61 km",32274,32274
93,Km post missing (LRP035),link,N1,Km post missing,32274,32274
94,Bridge start (LRP035A),bridge,N1,Bridge start,32274,32274
37,Bridge end (LRP016C),bridge,N1,Bridge end,32273,32273
41,Bridge start (LRP017C),bridge,N1,Bridge start,32273,32273
61,Meghna  bridge (LRP023A),bridge,N1,Meghna  bridge,32273,32273
69,Bridge start (LRP027A),bridge,N1,Bridge start,32273,32273
71,Bridge end (LRP028A),bridge,N1,Bridge end,32273,32273
73,Bridge end (LRP028C),bridge,N1,Bridge end,32273,32273
74,Information missing (LRP029),link,N1,Information missing,32273,32273
76,Bridge end (LRP029B),bridge,N1,Bridge end,32273,32273
89,Bridge start (LRP033A),bridge,N1,Bridge start,32273,32273
54,Box culvert (LRP021A),bridge,N1,Box culvert,32272,32272
55,"Ctg 238 km,Comilla 71 km (LRP022)",link,N1,"Ctg 238 km,Comilla 71 km",32272,32272
56,Bridge start (LRP022A),bridge,N1,Bridge start,32272,32272
83,Road to Gazara (Z1063) (LRP031A),link,N1,Road to Gazara (Z1063),32272,32272
50,Left to Sonargaon (Z1089) Right to Morgrapara ( Z1066) (LRP020A),link,N1,Left to Sonargaon (Z1089) Right to Morgrapara ( Z1066),32271,32271
51,Bridge start (LRP020B),bridge,N1,Bridge start,32271,32271
52,Bridge end (LRP020C),bridge,N1,Bridge end,32271,32271
70,Km post missing (LRP028),link,N1,Km post missing,32271,32271
72,Bridge start (LRP028B),bridge,N1,Bridge start,32271,32271
75,Bridge start (LRP029A),bridge,N1,Bridge start,32271,32271
84,Bridge start (LRP031B),bridge,N1,Bridge start,32271,32271
85,Bridge end (LRP031C),bridge,N1,Bridge end,32271,32271
77,Km post missing (LRP030),link,N1,Km post missing,32269,32269
79,Bridge end (LRP030B),bridge,N1,Bridge end,32269,32269
80,Bridge start (LRP030C),bridge,N1,Bridge start,32268,32268
81,Bridge end (LRP030D),bridge,N1,Bridge end,32268,32268
82,"Ctg 229 km,Comilla 62 km (LRP031)",link,N1,"Ctg 229 km,Comilla 62 km",32268,32268
78,Bridge start (LRP030A),bridge,N1,Bridge start,32266,32266
1568,Km post missing (LRP087),link,N2,Km post missing,27678,27678
1572,Sylhet 144 km (LRP088),link,N2,Sylhet 144 km,27677,27677
1584,Box culvert (LRP092A),bridge,N2,Box culvert,27677,27677
1585,Bridge start (LRP092B),bridge,N2,Bridge start,27676,27676
1586,Bridge end (LRP092C),bridge,N2,Bridge end,27676,27676
1588,Box culvert (LRP093A),bridge,N2,Box culvert,27676,27676
1582,Bridge end (LRP091B),bridge,N2,Bridge end,27675,27675
1569,Road to Nasimagar(R220) (LRP087A),link,N2,Road to Nasimagar(R220),27674,27674
1570,Bridge start (LRP087B),bridge,N2,Bridge start,27674,27674
1571,Bridge end (LRP087C),bridge,N2,Bridge end,27674,27674
1574,Sylhet 143 km (LRP089),link,N2,Sylhet 143 km,27674,27674
1580,Sylhet 141 km (LRP091),link,N2,Sylhet 141 km,27674,27674
1581,Bridge start (LRP091A),bridge,N2,Bridge start,27674,27674
1583,Sylhet 140 km (LRP092),link,N2,Sylhet 140 km,27674,27674
1575,Bridge start (LRP089A),bridge,N2,Bridge start,27673,27673
1576,Bridge end (LRP089B),bridge,N2,Bridge end,27673,27673
1577,Sylhet 142 km (LRP090),link,N2,Sylhet 142 km,27673,27673
1587,Sylhet 139 km (LRP093),link,N2,Sylhet 139 km,27673,27673
1589,Sylhet 138 km (LRP094),link,N2,Sylhet 138 km,27673,27673
1590,Bridge start (LRP094A),bridge,N2,Bridge start,27673,27673
1591,Bridge end (LRP094B),bridge,N2,Bridge end,27673,27673
1578,Bridge start (LRP090A),bridge,N2,Bridge start,27672,27672
1579,Bridge end (LRP090B),bridge,N2,Bridge end,27672,27672
1573,Box culvert (LRP088A),bridge,N2,Box culvert,27671,27671
1594,Km post missing (LRP095),link,N2,Km post missing,27667,27667
1592,Bridge start (LRP094C),bridge,N2,Bridge start,27666,27666
1593,Bridge end (LRP094D),bridge,N2,Bridge end,27666,27666
1595,Box culvert (LRP095A),bridge,N2,Box culvert,27666,27666
1596,Sylhet 136 km (LRP096),link,N2,Sylhet 136 km,27666,27666
1597,Box culvert (LRP096A),bridge,N2,Box culvert,27665,27665
1599,Box culvert (LRP097A),bridge,N2,Box culvert,27665,27665
1600,Bridge start (LRP097B),bridge,N2,Bridge start,27665,27665
1607,Bridge end (LRP099B),bridge,N2,Bridge end,27665,27665
1598,Sylhet 135 km (LRP097),link,N2,Sylhet 135 km,27664,27664
1621,Sylhet 127 km (LRP105),link,N2,Sylhet 127 km,27663,27663
1622,Box culvert (LRP105A),bridge,N2,Box culvert,27663,27663
1602,Km post missing (LRP098),link,N2,Km post missing,27662,27662
1603,Bridge start (LRP098A),bridge,N2,Bridge start,27662,27662
1604,Bridge end (LRP098B),bridge,N2,Bridge end,27662,27662
1608,Sylhet 132 km (LRP100),link,N2,Sylhet 132 km,27662,27662
1619,Box culvert (LRP104A),bridge,N2,Box culvert,27662,27662
1620,Box culvert (LRP104B),bridge,N2,Box culvert,27662,27662
1628,Information missing (LRP108),link,N2,Information missing,27662,27662
1601,Bridge end (LRP097C),bridge,N2,Bridge end,27661,27661
1605,Km post missing (LRP099),link,N2,Km post missing,27661,27661
1606,Bridge start (LRP099A),bridge,N2,Bridge start,27661,27661
1610,Sylhet 131 km (LRP101),link,N2,Sylhet 131 km,27661,27661
1611,Bridge start (LRP101A),bridge,N2,Bridge start,27661,27661
1612,Bridge end (LRP101B),bridge,N2,Bridge end,27661,27661
1616,Sylhet 129 km (LRP103),link,N2,Sylhet 129 km,27661,27661
1617,Box culvert (LRP103A),bridge,N2,Box culvert,27661,27661
1618,Sylhet 128 km (LRP104),link,N2,Sylhet 128 km,27661,27661
1623,Km post missing (LRP106),link,N2,Km post missing,27661,27661
1625,Sylhet 125 km (LRP107),link,N2,Sylhet 125 km,27661,27661
1609,Box culvert (LRP100A),bridge,N2,Box culvert,27660,27660
1613,Sylhet 130 km (LRP102),link,N2,Sylhet 130 km,27660,27660
1614,Box culvert (LRP102A),bridge,N2,Box culvert,27660,27660
1626,Box culvert (LRP107A),bridge,N2,Box culvert,27660,27660
1627,Box culvert (LRP107B),bridge,N2,Box culvert,27660,27660
1615,Box culvert (LRP102B),bridge,N2,Box culvert,27659,27659
1624,Box culvert (LRP106A),bridge,N2,Box culvert,27658,27658
1655,Road to Chunarughat(N204) (LRP117B),link,N2,Road to Chunarughat(N204),27657,27657
1649,Bridge end (LRP115B),bridge,N2,Bridge end,27656,27656
1650,Sylhet 116 km (LRP116),link,N2,Sylhet 116 km,27656,27656
1652,Bridge end (LRP116B),bridge,N2,Bridge end,27656,27656
1629,Bridge start/ Start of Habiganj road Division / Bridge start/ Start of Habiganj road Division (LRP108A),bridge,N2,Bridge start/ Start of Habiganj road Division / Bridge start/ Start of Habiganj road Division,27655,27655
1630,Bridge end (LRP108B),bridge,N2,Bridge end,27655,27655
1651,Bridge start (LRP116A),bridge,N2,Bridge start,27655,27655
1638,Bridge end (LRP111B),bridge,N2,Bridge end,27654,27654
1644,Sylhet 118 km (LRP114),link,N2,Sylhet 118 km,27654,27654
1653,Sylhet 115 km (LRP117),link,N2,Sylhet 115 km,27654,27654
1654,Box culvert (LRP117A),bridge,N2,Box culvert,27654,27654
1631,Km post missing (LRP109),link,N2,Km post missing,27653,27653
1632,Box culvert (LRP109A),bridge,N2,Box culvert,27653,27653
1640,Box culvert (LRP112A),bridge,N2,Box culvert,27653,27653
1641,Sylhet 119 km (LRP113),link,N2,Sylhet 119 km,27653,27653
1642,Bridge start (LRP113A),bridge,N2,Bridge start,27653,27653
1643,Bridge end (LRP113B),bridge,N2,Bridge end,27653,27653
1646,Bridge end (LRP114B),bridge,N2,Bridge end,27653,27653
1647,Sylhet 117 km (LRP115),link,N2,Sylhet 117 km,27653,27653
1648,Bridge start (LRP115A),bridge,N2,Bridge start,27653,27653
1639,Sylhet 120 km (LRP112),link,N2,Sylhet 120 km,27652,27652
1633,Sylhet 122 km (LRP110),link,N2,Sylhet 122 km,27651,27651
1634,Bridge start (LRP110A),bridge,N2,Bridge start,27651,27651
1636,Sylhet 121 km (LRP111),link,N2,Sylhet 121 km,27651,27651
1637,Bridge start (LRP111A),bridge,N2,Bridge start,27651,27651
1645,Bridge start (LRP114A),bridge,N2,Bridge start,27651,27651
1635,Bridge end (LRP110B),bridge,N2,Bridge end,27650,27650
1663,Box culvert (LRP118D),bridge,N2,Box culvert,26599,26599
1685,Bridge start (LRP124C),bridge,N2,Bridge start,26581,26581
1732,Box culvert (LRP136B),bridge,N2,Box culvert,26524,26524
1733,Sylhet 95 km (LRP137),link,N2,Sylhet 95 km,26524,26524
1734,Box culvert (LRP137A),bridge,N2,Box culvert,26524,26524
1735,Sylhet 94 km (LRP138),link,N2,Sylhet 94 km,26524,26524
1741,Sylhet 92 km (LRP140),link,N2,Sylhet 92 km,26524,26524
1742,Box culvert (LRP140A),bridge,N2,Box culvert,26524,26524
1743,Box culvert (LRP140B),bridge,N2,Box culvert,26524,26524
1744,Sylhet 91 km (LRP141),link,N2,Sylhet 91 km,26524,26524
1738,Box culvert (LRP139A),bridge,N2,Box culvert,26523,26523
1739,Box culvert (LRP139B),bridge,N2,Box culvert,26523,26523
1748,R240 to Habiganj / N204 to Chunarughat (LRP142B),link,N2,R240 to Habiganj / N204 to Chunarughat,26523,26523
1736,Box culvert (LRP138A),bridge,N2,Box culvert,26522,26522
1745,Box culvert (LRP141A),bridge,N2,Box culvert,26522,26522
1746,Sylhet 90 km (LRP142),link,N2,Sylhet 90 km,26522,26522
1747,Box culvert (LRP142A),bridge,N2,Box culvert,26522,26522
1656,Box culvert (LRP117C),bridge,N2,Box culvert,26521,26521
1657,Box culvert (LRP117D),bridge,N2,Box culvert,26521,26521
1660,Box culvert (LRP118A),bridge,N2,Box culvert,26521,26521
1661,Box culvert (LRP118B),bridge,N2,Box culvert,26521,26521
1721,Box culvert (LRP133A),bridge,N2,Box culvert,26521,26521
1731,R221 (LRP136A),link,N2,R221,26521,26521
1740,Box culvert (LRP139C),bridge,N2,Box culvert,26521,26521
1728,Sylhet 97 km (LRP135),link,N2,Sylhet 97 km,26520,26520
1662,Box culvert (LRP118C),bridge,N2,Box culvert,26519,26519
1710,Box culvert (LRP130B),bridge,N2,Box culvert,26519,26519
1711,Box culvert (LRP130C),bridge,N2,Box culvert,26519,26519
1712,Box culvert (LRP130D),bridge,N2,Box culvert,26519,26519
1725,Box culvert (LRP134C),bridge,N2,Box culvert,26519,26519
1726,Box culvert (LRP134D),bridge,N2,Box culvert,26519,26519
1737,Sylhet 93 km (LRP139),link,N2,Sylhet 93 km,26519,26519
1658,Box culvert (LRP117E),bridge,N2,Box culvert,26518,26518
1659,Sylhet 114 km (LRP118),link,N2,Sylhet 114 km,26518,26518
1707,Box culvert (LRP129C),bridge,N2,Box culvert,26518,26518
1708,Sylhet 102 km (LRP130),link,N2,Sylhet 102 km,26518,26518
1709,Box culvert (LRP130A),bridge,N2,Box culvert,26518,26518
1720,Sylhet 99 km (LRP133),link,N2,Sylhet 99 km,26518,26518
1722,Sylhet 98 km (LRP134),link,N2,Sylhet 98 km,26518,26518
1723,Bridge start (LRP134A),bridge,N2,Bridge start,26518,26518
1729,Box culvert (LRP135A),bridge,N2,Box culvert,26518,26518
1730,Sylhet 96 km (LRP136),link,N2,Sylhet 96 km,26518,26518
1713,Sylhet 101 km (LRP131),link,N2,Sylhet 101 km,26517,26517
1714,Box culvert (LRP131A),bridge,N2,Box culvert,26517,26517
1715,Box culvert (LRP131B),bridge,N2,Box culvert,26517,26517
1717,Rail Road Crossing (LRP132A),link,N2,Rail Road Crossing,26517,26517
1719,Box culvert (LRP132C),bridge,N2,Box culvert,26517,26517
1724,Bridge end (LRP134B),bridge,N2,Bridge end,26517,26517
1727,Box culvert (LRP134E),bridge,N2,Box culvert,26517,26517
1705,Box culvert (LRP129A),bridge,N2,Box culvert,26516,26516
1716,Sylhet 100 km (LRP132),link,N2,Sylhet 100 km,26516,26516
1702,Box culvert (LRP128A),bridge,N2,Box culvert,26515,26515
1703,Box culvert (LRP128B),bridge,N2,Box culvert,26515,26515
1718,Box culvert (LRP132B),bridge,N2,Box culvert,26515,26515
1664,Km post missing (LRP119),link,N2,Km post missing,26514,26514
1665,Box culvert (LRP119A),bridge,N2,Box culvert,26514,26514
1666,Box culvert (LRP119B),bridge,N2,Box culvert,26514,26514
1667,Box culvert (LRP119C),bridge,N2,Box culvert,26514,26514
1704,Sylhet 103 km (LRP129),link,N2,Sylhet 103 km,26514,26514
1706,Box culvert (LRP129B),bridge,N2,Box culvert,26514,26514
1671,Box culvert (LRP120B),bridge,N2,Box culvert,26513,26513
1673,Sylhet 111 km (LRP121),link,N2,Sylhet 111 km,26513,26513
1675,Sylhet 110 km (LRP122),link,N2,Sylhet 110 km,26513,26513
1668,Box culvert (LRP119D),bridge,N2,Box culvert,26512,26512
1669,Sylhet 112 km (LRP120),link,N2,Sylhet 112 km,26512,26512
1670,Box culvert (LRP120A),bridge,N2,Box culvert,26512,26512
1698,Box culvert (LRP127A),bridge,N2,Box culvert,26512,26512
1699,Box culvert (LRP127B),bridge,N2,Box culvert,26512,26512
1700,Box culvert (LRP127C),bridge,N2,Box culvert,26512,26512
1672,Box culvert (LRP120C),bridge,N2,Box culvert,26511,26511
1674,Box culvert (LRP121A),bridge,N2,Box culvert,26511,26511
1688,Box culvert (LRP125A),bridge,N2,Box culvert,26511,26511
1690,Box culvert (LRP125C),bridge,N2,Box culvert,26511,26511
1691,Box culvert (LRP125D),bridge,N2,Box culvert,26511,26511
1692,Sylhet 106 km (LRP126),link,N2,Sylhet 106 km,26511,26511
1701,Sylhet 104 km (LRP128),link,N2,Sylhet 104 km,26511,26511
1676,Box culvert (LRP122A),bridge,N2,Box culvert,26510,26510
1677,Box culvert (LRP122B),bridge,N2,Box culvert,26510,26510
1681,Box culvert (LRP123C),bridge,N2,Box culvert,26510,26510
1689,Box culvert (LRP125B),bridge,N2,Box culvert,26510,26510
1678,Sylhet 109 km (LRP123),link,N2,Sylhet 109 km,26509,26509
1679,Box culvert (LRP123A),bridge,N2,Box culvert,26509,26509
1680,Box culvert (LRP123B),bridge,N2,Box culvert,26509,26509
1682,Sylhet 108 km (LRP124),link,N2,Sylhet 108 km,26509,26509
1683,Box culvert (LRP124A),bridge,N2,Box culvert,26509,26509
1684,Box culvert (LRP124B),bridge,N2,Box culvert,26509,26509
1686,Bridge end (LRP124D),bridge,N2,Bridge end,26509,26509
1687,Sylhet 107 km (LRP125),link,N2,Sylhet 107 km,26509,26509
1693,Box culvert (LRP126A),bridge,N2,Box culvert,26508,26508
1694,Box culvert (LRP126B),bridge,N2,Box culvert,26508,26508
1695,Box culvert (LRP126C),bridge,N2,Box culvert,26508,26508
1696,Box culvert (LRP126D),bridge,N2,Box culvert,26508,26508
1697,Sylhet 105 km (LRP127),link,N2,Sylhet 105 km,26508,26508
335,Intersection with N104 / Km post missing (LRP148A),link,N1,Intersection with N104 / Km post missing,26111,26111
332,Box culvert (LRP147A),bridge,N1,Box culvert,26106,26106
334,Km post missing (LRP148),link,N1,Km post missing,26106,26106
236,Km post missing (LRP109),link,N1,Km post missing,26105,26105
239,Bridge end (LRP110B),bridge,N1,Bridge end,26105,26105
242,Bridge end (LRP111B),bridge,N1,Bridge end,26105,26105
266,Box culvert (LRP120A),bridge,N1,Box culvert,26105,26105
330,Road to Biroli (Z1030) (LRP146A),link,N1,Road to Biroli (Z1030),26105,26105
223,Km post missing (LRP103),link,N1,Km post missing,26104,26104
231,Km post missing (LRP107),link,N1,Km post missing,26104,26104
240,Km post missing (LRP111),link,N1,Km post missing,26104,26104
241,Bridge start (LRP111A),bridge,N1,Bridge start,26104,26104
331,"Ctg 98 km,Feni 2 km (LRP147)",link,N1,"Ctg 98 km,Feni 2 km",26104,26104
225,Box culvert (LRP104A),bridge,N1,Box culvert,26103,26103
234,Bridge end (LRP108B),bridge,N1,Bridge end,26103,26103
235,Road to Harishchar (Z1046) (LRP108C),link,N1,Road to Harishchar (Z1046),26103,26103
264,Box culvert (LRP119D),bridge,N1,Box culvert,26103,26103
265,Km post missing (LRP120),link,N1,Km post missing,26103,26103
274,Km post missing (LRP123),link,N1,Km post missing,26103,26103
276,Km post missing (LRP124),link,N1,Km post missing,26103,26103
329,"Ctg 99 km,Feni 3 km (LRP146)",link,N1,"Ctg 99 km,Feni 3 km",26103,26103
232,Km post missing (LRP108),link,N1,Km post missing,26102,26102
233,Bridge start (LRP108A),bridge,N1,Bridge start,26102,26102
273,Box culvert (LRP122B),bridge,N1,Box culvert,26102,26102
275,Box culvert (LRP123A),bridge,N1,Box culvert,26102,26102
277,Box culvert (LRP124A),bridge,N1,Box culvert,26102,26102
278,Km post missing (LRP125),link,N1,Km post missing,26102,26102
279,Box culvert (LRP125A),bridge,N1,Box culvert,26102,26102
327,Km post missing (LRP145),link,N1,Km post missing,26102,26102
328,Box culvert (LRP145A),bridge,N1,Box culvert,26102,26102
333,Box culvert (LRP147B),bridge,N1,Box culvert,26102,26102
226,"Ctg 156 km,Feni 43 km (LRP105)",link,N1,"Ctg 156 km,Feni 43 km",26101,26101
259,Box culvert (LRP118A),bridge,N1,Box culvert,26101,26101
296,Box culvert (LRP132A),bridge,N1,Box culvert,26101,26101
321,Road to Karerhat (Z1031) (LRP142A),link,N1,Road to Karerhat (Z1031),26101,26101
187,Km post missing (LRP085),link,N1,Km post missing,26100,26100
224,Km post missing (LRP104),link,N1,Km post missing,26100,26100
227,Bridge start (LRP105A),bridge,N1,Bridge start,26100,26100
228,Bridge end (LRP105B),bridge,N1,Bridge end,26100,26100
229,Km post missing (LRP106),link,N1,Km post missing,26100,26100
230,Box culvert (LRP106A),bridge,N1,Box culvert,26100,26100
237,Km post missing (LRP110),link,N1,Km post missing,26100,26100
238,Bridge start (LRP110A),bridge,N1,Bridge start,26100,26100
260,Km post missing (LRP119),link,N1,Km post missing,26100,26100
261,Box culvert (LRP119A),bridge,N1,Box culvert,26100,26100
262,Bridge start (LRP119B),bridge,N1,Bridge start,26100,26100
263,Bridge end (LRP119C),bridge,N1,Bridge end,26100,26100
282,Bridge end (LRP126B),bridge,N1,Bridge end,26100,26100
297,Km post missing (LRP133),link,N1,Km post missing,26100,26100
323,Z1031 (LRP143A),link,N1,Z1031,26100,26100
324,Ctg 101 km (LRP144),link,N1,Ctg 101 km,26100,26100
217,Box culvert (LRP101A),bridge,N1,Box culvert,26099,26099
243,Box culvert (LRP111C),bridge,N1,Box culvert,26099,26099
244,Km post missing (LRP112),link,N1,Km post missing,26099,26099
267,Box culvert (LRP120B),bridge,N1,Box culvert,26099,26099
268,Km post missing (LRP121),link,N1,Km post missing,26099,26099
271,Km post missing (LRP122),link,N1,Km post missing,26099,26099
272,Road to Bangadda (Z1045) (LRP122A),link,N1,Road to Bangadda (Z1045),26099,26099
280,Km post missing (LRP126),link,N1,Km post missing,26099,26099
281,Bridge start (LRP126A),bridge,N1,Bridge start,26099,26099
283,Km post missing (LRP127),link,N1,Km post missing,26099,26099
318,Start of Feni road Division / Start of Feni road Division (LRP141A),link,N1,Start of Feni road Division / Start of Feni road Division,26099,26099
325,Box culvert (LRP144A),bridge,N1,Box culvert,26099,26099
326,Rail Road Crossing (LRP144B),link,N1,Rail Road Crossing,26099,26099
186,Box culvert (LRP084B),bridge,N1,Box culvert,26098,26098
188,Km post missing (LRP086),link,N1,Km post missing,26098,26098
215,Km post missing (LRP100),link,N1,Km post missing,26098,26098
218,Box culvert (LRP101B),bridge,N1,Box culvert,26098,26098
219,Box culvert (LRP101C),bridge,N1,Box culvert,26098,26098
246,Km post missing (LRP113),link,N1,Km post missing,26098,26098
294,Box culvert (LRP131A),bridge,N1,Box culvert,26098,26098
295,Km post missing (LRP132),link,N1,Km post missing,26098,26098
317,Km post missing (LRP141),link,N1,Km post missing,26098,26098
319,Box Culvert (LRP141B),bridge,N1,Box Culvert,26098,26098
320,Ctg 103 km (LRP142),link,N1,Ctg 103 km,26098,26098
322,Ctg 102 km (LRP143),link,N1,Ctg 102 km,26098,26098
216,Km post missing (LRP101),link,N1,Km post missing,26097,26097
220,Km post missing (LRP102),link,N1,Km post missing,26097,26097
245,Box culvert (LRP112A),bridge,N1,Box culvert,26097,26097
247,Bridge start (LRP113A),bridge,N1,Bridge start,26097,26097
248,Bridge end (LRP113B),bridge,N1,Bridge end,26097,26097
256,Box culvert (LRP117B),bridge,N1,Box culvert,26097,26097
257,Box culvert (LRP117C),bridge,N1,Box culvert,26097,26097
284,Box culvert (LRP127A),bridge,N1,Box culvert,26097,26097
285,Ctg 133 km (LRP128),link,N1,Ctg 133 km,26097,26097
292,Box culvert (LRP130B),bridge,N1,Box culvert,26097,26097
293,Km post missing (LRP131),link,N1,Km post missing,26097,26097
214,Bridge end (LRP099B),bridge,N1,Bridge end,26096,26096
221,Bridge start (LRP102A),bridge,N1,Bridge start,26096,26096
222,Bridge end (LRP102B),bridge,N1,Bridge end,26096,26096
269,Box culvert (LRP121A),bridge,N1,Box culvert,26096,26096
270,Box culvert (LRP121B),bridge,N1,Box culvert,26096,26096
288,Km post missing (LRP129),link,N1,Km post missing,26096,26096
289,Box culvert (LRP129A),bridge,N1,Box culvert,26096,26096
298,Box culvert (LRP133A),bridge,N1,Box culvert,26096,26096
299,Box culvert (LRP133B),bridge,N1,Box culvert,26096,26096
302,"Ctg 127 km,Feni 16 km (LRP135)",link,N1,"Ctg 127 km,Feni 16 km",26096,26096
312,Box culvertt (LRP139A),bridge,N1,Box culvertt,26096,26096
191,Cross road Z1029 (LRP088A),link,N1,Cross road Z1029,26095,26095
207,Bridge end (LRP095B),bridge,N1,Bridge end,26095,26095
208,Km post missing (LRP096),link,N1,Km post missing,26095,26095
249,Km post missing (LRP114),link,N1,Km post missing,26095,26095
250,Box culvert (LRP114A),bridge,N1,Box culvert,26095,26095
287,Bridge end (LRP128B),bridge,N1,Bridge end,26095,26095
290,Km post missing (LRP130),link,N1,Km post missing,26095,26095
291,Road to Nangolhat (Z1048) (LRP130A),link,N1,Road to Nangolhat (Z1048),26095,26095
304,Box culvert (LRP136A),bridge,N1,Box culvert,26095,26095
316,Box culvert (LRP140A),bridge,N1,Box culvert,26095,26095
189,Km post missing (LRP087),link,N1,Km post missing,26094,26094
190,Km post missing (LRP088),link,N1,Km post missing,26094,26094
196,Km post missing (LRP090),link,N1,Km post missing,26094,26094
202,Rail Road Crossing (LRP093C),link,N1,Rail Road Crossing,26094,26094
203,Km post missing (LRP094),link,N1,Km post missing,26094,26094
204,Left to Comilla Right to Noakhali (LRP094A),link,N1,Left to Comilla Right to Noakhali,26094,26094
209,Ctg 164 km (LRP097),link,N1,Ctg 164 km,26094,26094
211,Box culvert (LRP098A),bridge,N1,Box culvert,26094,26094
212,Ctg 162 km (LRP099),link,N1,Ctg 162 km,26094,26094
213,Bridge start (LRP099A),bridge,N1,Bridge start,26094,26094
258,Km post missing (LRP118),link,N1,Km post missing,26094,26094
286,Bridge start (LRP128A),bridge,N1,Bridge start,26094,26094
300,Km post missing (LRP134),link,N1,Km post missing,26094,26094
301,Box culvert (LRP134A),bridge,N1,Box culvert,26094,26094
303,Km post missing (LRP136),link,N1,Km post missing,26094,26094
305,Box culvert (LRP136B),bridge,N1,Box culvert,26094,26094
192,Km post missing (LRP089),link,N1,Km post missing,26093,26093
195,Cross Road with Z1052 (LRP089C),link,N1,Cross Road with Z1052,26093,26093
205,"Ctg 66 km,Feni 52 km (LRP095)",link,N1,"Ctg 66 km,Feni 52 km",26093,26093
206,Bridge start (LRP095A),bridge,N1,Bridge start,26093,26093
307,Box culvert (LRP137A),bridge,N1,Box culvert,26093,26093
310,Box culvert (LRP138A),bridge,N1,Box culvert,26093,26093
311,Km post missing (LRP139),link,N1,Km post missing,26093,26093
313,Bridge start (LRP139B),bridge,N1,Bridge start,26093,26093
314,Bridge end (LRP139C),bridge,N1,Bridge end,26093,26093
315,Ctg 122 km (LRP140),link,N1,Ctg 122 km,26093,26093
197,Ctg 170 km (LRP091),link,N1,Ctg 170 km,26092,26092
210,Ctg 163 km (LRP098),link,N1,Ctg 163 km,26092,26092
251,Km post missing (LRP115),link,N1,Km post missing,26092,26092
252,Box culvert (LRP115A),bridge,N1,Box culvert,26092,26092
253,Km post missing (LRP116),link,N1,Km post missing,26092,26092
254,Km post missing (LRP117),link,N1,Km post missing,26092,26092
306,Km post missing (LRP137),link,N1,Km post missing,26092,26092
308,Box culvert (LRP137B),bridge,N1,Box culvert,26092,26092
309,Km post missing (LRP138),link,N1,Km post missing,26092,26092
193,Bridge start (LRP089A),bridge,N1,Bridge start,26091,26091
194,Bridge end (LRP089B),bridge,N1,Bridge end,26091,26091
198,Km post missing (LRP092),link,N1,Km post missing,26091,26091
255,Box culvert (LRP117A),bridge,N1,Box culvert,26091,26091
201,Bridge end (LRP093B),bridge,N1,Bridge end,26090,26090
199,Ctg 168 km (LRP093),link,N1,Ctg 168 km,26089,26089
200,Bridge start (LRP093A),bridge,N1,Bridge start,26089,26089
3155,Km post missing (LRP015),link,N105,Km post missing,25767,25767
3170,"Bangabandhu Bridge- 109 km, Tangail-86 km, Gazipur- 28 km (LRP023)",bridge,N105,"Bangabandhu Bridge- 109 km, Tangail-86 km, Gazipur- 28 km",25767,25767
3153,Information  missing (LRP013),link,N105,Information  missing,25766,25766
3154,Km Post missing (LRP014),link,N105,Km Post missing,25766,25766
3169,Box Culvert (LRP021B),bridge,N105,Box Culvert,25766,25766
3236,Box culvert (LRP047A),bridge,N105,Box culvert,25766,25766
3237,Box Culvert (LRP047B),bridge,N105,Box Culvert,25766,25766
3232,Box Culvert (LRP046B),bridge,N105,Box Culvert,25765,25765
