infra_id,infra_label,infra_type,road_name,infra_name,crossing_count,unique_truck_count
199,Ctg 168 km (LRP093),link,N1,Ctg 168 km,26205,26205
200,Bridge start (LRP093A),bridge,N1,Bridge start,26205,26205
289,Box culvert (LRP129A),bridge,N1,Box culvert,26205,26205
290,Km post missing (LRP130),link,N1,Km post missing,26205,26205
308,Box culvert (LRP137B),bridge,N1,Box culvert,26205,26205
310,Box culvert (LRP138A),bridge,N1,Box culvert,26205,26205
333,Box culvert (LRP147B),bridge,N1,Box culvert,26205,26205
291,Road to Nangolhat (Z1048) (LRP130A),link,N1,Road to Nangolhat (Z1048),26204,26204
292,Box culvert (LRP130B),bridge,N1,Box culvert,26204,26204
293,Km post missing (LRP131),link,N1,Km post missing,26204,26204
306,Km post missing (LRP137),link,N1,Km post missing,26204,26204
304,Box culvert (LRP136A),bridge,N1,Box culvert,26203,26203
294,Box culvert (LRP131A),bridge,N1,Box culvert,26202,26202
295,Km post missing (LRP132),link,N1,Km post missing,26202,26202
298,Box culvert (LRP133A),bridge,N1,Box culvert,26202,26202
305,Box culvert (LRP136B),bridge,N1,Box culvert,26202,26202
296,Box culvert (LRP132A),bridge,N1,Box culvert,26201,26201
297,Km post missing (LRP133),link,N1,Km post missing,26200,26200
302,"Ctg 127 km,Feni 16 km (LRP135)",link,N1,"Ctg 127 km,Feni 16 km",26200,26200
299,Box culvert (LRP133B),bridge,N1,Box culvert,26199,26199
300,Km post missing (LRP134),link,N1,Km post missing,26199,26199
301,Box culvert (LRP134A),bridge,N1,Box culvert,26199,26199
303,Km post missing (LRP136),link,N1,Km post missing,26199,26199
3166,Bridge end (LRP020B),bridge,N105,Bridge end,25947,25947
3160,km Post missing (LRP018),link,N105,km Post missing,25840,25840
3158,Box Culvert (LRP017A),bridge,N105,Box Culvert,25839,25839
3159,Box Culvert (LRP017B),bridge,N105,Box Culvert,25839,25839
3156,km Post missing (LRP016),link,N105,km Post missing,25837,25837
3157,Km Post Missing (LRP017),link,N105,Km Post Missing,25837,25837
3161,Box Culvert (LRP018A),bridge,N105,Box Culvert,25836,25836
3162,km Post missing (LRP019),link,N105,km Post missing,25836,25836
3155,Km post missing (LRP015),link,N105,Km post missing,25835,25835
3163,Box Culvert (LRP019A),bridge,N105,Box Culvert,25834,25834
3165,"km Post missing / Bridge Start, Kanchon Bridge (LRP020)",bridge,N105,"km Post missing / Bridge Start, Kanchon Bridge",25834,25834
3153,Information  missing (LRP013),link,N105,Information  missing,25833,25833
3154,Km Post missing (LRP014),link,N105,Km Post missing,25833,25833
3164,Box Culvert (LRP019B),bridge,N105,Box Culvert,25833,25833
3232,Box Culvert (LRP046B),bridge,N105,Box Culvert,25821,25821
3229,Box Culvert (LRP045C),bridge,N105,Box Culvert,25820,25820
3230,Km post missing (LRP046),link,N105,Km post missing,25819,25819
3231,Dhaka -Mymensingh N3 Road (LRP046A),link,N105,Dhaka -Mymensingh N3 Road,25819,25819
3221,Km post missing (LRP043),link,N105,Km post missing,25818,25818
3235,"B.Bridge 85 km,Tangail 162 km (LRP047)",bridge,N105,"B.Bridge 85 km,Tangail 162 km",25818,25818
3220,Box culvert (LRP042B),bridge,N105,Box culvert,25817,25817
3225,Box Culvert (LRP044C),bridge,N105,Box Culvert,25817,25817
3226,"B.Bridge 87 km,Tangail 64 km (LRP045)",bridge,N105,"B.Bridge 87 km,Tangail 64 km",25817,25817
3227,Box Culvert (LRP045A),bridge,N105,Box Culvert,25817,25817
3233,Box Culvert (LRP046C),bridge,N105,Box Culvert,25817,25817
3234,Box Culvert (LRP046D),bridge,N105,Box Culvert,25817,25817
3236,Box culvert (LRP047A),bridge,N105,Box culvert,25817,25817
3222,B.Bridge 88 km (LRP044),bridge,N105,B.Bridge 88 km,25816,25816
3223,Box culvert (LRP044A),bridge,N105,Box culvert,25816,25816
3237,Box Culvert (LRP047B),bridge,N105,Box Culvert,25816,25816
3217,Box culvert (LRP041A),bridge,N105,Box culvert,25815,25815
3228,Box Culvert (LRP045B),bridge,N105,Box Culvert,25815,25815
3171,Box Culvert (LRP023A),bridge,N105,Box Culvert,25814,25814
3187,Information  missing (LRP030),link,N105,Information  missing,25814,25814
3218,"Gazipur 9 km, Tangail 67 km, Bangabandhu Bridge 90 km (LRP042)",bridge,N105,"Gazipur 9 km, Tangail 67 km, Bangabandhu Bridge 90 km",25814,25814
3219,Box culvert (LRP042A),bridge,N105,Box culvert,25814,25814
3224,Cros Road Z3008 (LRP044B),link,N105,Cros Road Z3008,25814,25814
3209,Box Culvert (LRP037C),bridge,N105,Box Culvert,25813,25813
3214,Km post missing (LRP040),link,N105,Km post missing,25813,25813
3167,Purbachal Road (LRP020D),link,N105,Purbachal Road,25812,25812
3168,km Post missing / Box Culvert (LRP021),bridge,N105,km Post missing / Box Culvert,25812,25812
3182,Box Culvert (LRP028A),bridge,N105,Box Culvert,25812,25812
3188,Km post missing (LRP031),link,N105,Km post missing,25812,25812
3189,Side Road Left Z3003 (LRP031A),link,N105,Side Road Left Z3003,25812,25812
3205,"R301, Tongi- Panchhona road (LRP036B)",link,N105,"R301, Tongi- Panchhona road",25812,25812
3206,Km post missing (LRP037),link,N105,Km post missing,25812,25812
3207,Box culvert (LRP037A),bridge,N105,Box culvert,25812,25812
3210,"Gazipur 13 km,Mymensingh 98 km,Bangabandhu Bridge 94 km (LRP038)",bridge,N105,"Gazipur 13 km,Mymensingh 98 km,Bangabandhu Bridge 94 km",25812,25812
3211,Pipe Culvert (LRP038A),bridge,N105,Pipe Culvert,25812,25812
3212,"Gazipur 12 km,Tangail 70 km,Bangabandhu bridge 93 km (LRP039)",bridge,N105,"Gazipur 12 km,Tangail 70 km,Bangabandhu bridge 93 km",25812,25812
3213,Box Culvert (LRP039A),bridge,N105,Box Culvert,25812,25812
3173,"Bangabandhu Bridge- 107 km, Tangail-84 km, Gazipur- 26 km (LRP025)",bridge,N105,"Bangabandhu Bridge- 107 km, Tangail-84 km, Gazipur- 26 km",25811,25811
3174,Box Culvert (LRP025A),bridge,N105,Box Culvert,25811,25811
3175,Box Culvert (LRP025B),bridge,N105,Box Culvert,25811,25811
3176,Km Post missing (LRP026),link,N105,Km Post missing,25811,25811
3193,Box culvert (LRP032A),bridge,N105,Box culvert,25811,25811
3202,Box culvert (LRP035A),bridge,N105,Box culvert,25811,25811
3204,Rail Road Crossing (LRP036A),link,N105,Rail Road Crossing,25811,25811
3208,Box culvert (LRP037B),bridge,N105,Box culvert,25811,25811
3215,Rail Road Crossing (LRP040A),link,N105,Rail Road Crossing,25811,25811
3216,Km post missing (LRP041),link,N105,Km post missing,25811,25811
3170,"Bangabandhu Bridge- 109 km, Tangail-86 km, Gazipur- 28 km (LRP023)",bridge,N105,"Bangabandhu Bridge- 109 km, Tangail-86 km, Gazipur- 28 km",25810,25810
3172,Info missing (LRP024),link,N105,Info missing,25810,25810
3177,Box Culvert (LRP026A),bridge,N105,Box Culvert,25810,25810
3178,Box Culvert (LRP026B),bridge,N105,Box Culvert,25810,25810
3179,Culvert (LRP026C),bridge,N105,Culvert,25810,25810
3180,Km Post missing (LRP027),link,N105,Km Post missing,25810,25810
3181,"Bangabandhu bridge 104 km, Mymenshingh-108 km, Gazipur- 23 km (LRP028)",bridge,N105,"Bangabandhu bridge 104 km, Mymenshingh-108 km, Gazipur- 23 km",25810,25810
3183,Box Culvert (LRP028B),bridge,N105,Box Culvert,25810,25810
3184,"Z3010, Kaliganj- Ulukhola road (LRP028C)",link,N105,"Z3010, Kaliganj- Ulukhola road",25810,25810
3185,"Bangabandhu Bridge- 103 km, Tangail-80 km, Gazipur- 22 km (LRP029)",bridge,N105,"Bangabandhu Bridge- 103 km, Tangail-80 km, Gazipur- 22 km",25810,25810
3186,Box Culvert (LRP029A),bridge,N105,Box Culvert,25810,25810
3190,Bridge Start (LRP031C),bridge,N105,Bridge Start,25810,25810
3191,Bridge end (LRP031D),bridge,N105,Bridge end,25810,25810
3192,Km post missing (LRP032),link,N105,Km post missing,25810,25810
3199,Bridge end (LRP034B),bridge,N105,Bridge end,25810,25810
3200,Box culvert (LRP034C),bridge,N105,Box culvert,25810,25810
3201,"Gazipur 16 km,Tangail 74 km,Bangabandhu Bridge 97 km (LRP035)",bridge,N105,"Gazipur 16 km,Tangail 74 km,Bangabandhu Bridge 97 km",25810,25810
3169,Box Culvert (LRP021B),bridge,N105,Box Culvert,25809,25809
3203,Km post missing (LRP036),link,N105,Km post missing,25809,25809
3195,"Gazipur 18 km,Tangail 76 km,Bangabandhu 99 km (LRP033)",link,N105,"Gazipur 18 km,Tangail 76 km,Bangabandhu 99 km",25808,25808
3197,Box Culvert (LRP033B),bridge,N105,Box Culvert,25808,25808
3196,Box culvert (LRP033A),bridge,N105,Box culvert,25807,25807
3194,Box culvert (LRP032B),bridge,N105,Box culvert,25806,25806
3198,"Gazipur 17 km, Tangail 75 km, Bangabandhu 98 km, / Bridge start (LRP034)",bridge,N105,"Gazipur 17 km, Tangail 75 km, Bangabandhu 98 km, / Bridge start",25806,25806
1757,Box culvert (LRP145A),bridge,N2,Box culvert,25198,25198
1755,Bridge end (LRP144B),bridge,N2,Bridge end,25197,25197
1751,Sylhet 89 km (LRP143),link,N2,Sylhet 89 km,25196,25196
1752,Rail Road Crossing (LRP143A),link,N2,Rail Road Crossing,25196,25196
1753,Sylhet 88 km (LRP144),link,N2,Sylhet 88 km,25196,25196
1754,Bridge start (LRP144A),bridge,N2,Bridge start,25196,25196
1749,Bridge start (LRP142D),bridge,N2,Bridge start,25193,25193
1750,Bridge end (LRP142E),bridge,N2,Bridge end,25193,25193
1756,Sylhet 87 km (LRP145),link,N2,Sylhet 87 km,25193,25193
1758,Box culvert (LRP145B),bridge,N2,Box culvert,25191,25191
1759,Sylhet 86 km (LRP146),link,N2,Sylhet 86 km,25191,25191
1760,Box culvert (LRP146A),bridge,N2,Box culvert,25190,25190
1761,Road to Srimongal(N207) (LRP146B),link,N2,Road to Srimongal(N207),25190,25190
1778,Box culvert (LRP152A),bridge,N2,Box culvert,22941,22941
1779,Box culvert (LRP152B),bridge,N2,Box culvert,22941,22941
1772,Box culvert (LRP150A),bridge,N2,Box culvert,22940,22940
1773,Bridge start (LRP150B),bridge,N2,Bridge start,22940,22940
1774,Bridge end (LRP150C),bridge,N2,Bridge end,22940,22940
1776,Box culvert (LRP151A),bridge,N2,Box culvert,22939,22939
1770,Box culvert (LRP149A),bridge,N2,Box culvert,22938,22938
1771,Sylhet 82 km (LRP150),link,N2,Sylhet 82 km,22938,22938
1775,Sylhet 81 km (LRP151),link,N2,Sylhet 81 km,22938,22938
1777,Km post missing (LRP152),link,N2,Km post missing,22938,22938
1781,Box culvert (LRP152D),bridge,N2,Box culvert,22938,22938
1782,Sylhet 79 km (LRP153),link,N2,Sylhet 79 km,22938,22938
1783,Box culvert (LRP153A),bridge,N2,Box culvert,22938,22938
1780,Box culvert (LRP152C),bridge,N2,Box culvert,22937,22937
1808,Box culvert (LRP160B),bridge,N2,Box culvert,22937,22937
1784,Box culvert (LRP153B),bridge,N2,Box culvert,22936,22936
1785,Box culvert (LRP153C),bridge,N2,Box culvert,22936,22936
1786,Sylhet 78 km (LRP154),link,N2,Sylhet 78 km,22936,22936
1763,Box culvert (LRP147A),bridge,N2,Box culvert,22935,22935
1764,Box culvert (LRP147B),bridge,N2,Box culvert,22935,22935
1766,Sylhet 84 km (LRP148),link,N2,Sylhet 84 km,22935,22935
1767,Box culvert (LRP148A),bridge,N2,Box culvert,22935,22935
1788,Bridge end (LRP154B),bridge,N2,Bridge end,22935,22935
1789,Box culvert (LRP154C),bridge,N2,Box culvert,22935,22935
1790,Km post broken (LRP155),link,N2,Km post broken,22935,22935
1791,Box culvert (LRP155A),bridge,N2,Box culvert,22935,22935
1797,Box culvert (LRP157A),bridge,N2,Box culvert,22935,22935
1762,Information missing (LRP147),link,N2,Information missing,22934,22934
1765,Box culvert (LRP147C),bridge,N2,Box culvert,22934,22934
1768,Box Culvert / Box culvert (LRP148B),bridge,N2,Box Culvert / Box culvert,22934,22934
1769,Sylhet 83 km (LRP149),link,N2,Sylhet 83 km,22934,22934
1792,Sylhet 76 km (LRP156),link,N2,Sylhet 76 km,22934,22934
1793,Bridge start (LRP156A),bridge,N2,Bridge start,22934,22934
1794,Bridge end (LRP156B),bridge,N2,Bridge end,22934,22934
1803,Box culvert (LRP159A),bridge,N2,Box culvert,22934,22934
1804,Box culvert (LRP159B),bridge,N2,Box culvert,22934,22934
1809,Bridge start (LRP160C),bridge,N2,Bridge start,22934,22934
1810,Bridge end (LRP160D),bridge,N2,Bridge end,22934,22934
1811,Sylhet 71 km (LRP161),link,N2,Sylhet 71 km,22934,22934
1812,Box culvert (LRP161A),bridge,N2,Box culvert,22934,22934
1813,Box culvert (LRP161B),bridge,N2,Box culvert,22934,22934
1787,Bridge start (LRP154A),bridge,N2,Bridge start,22933,22933
1795,Box culvert (LRP156C),bridge,N2,Box culvert,22933,22933
1796,Sylhet 75 km (LRP157),link,N2,Sylhet 75 km,22933,22933
1800,Sylhet 74 km (LRP158),link,N2,Sylhet 74 km,22933,22933
1801,Box culvert (LRP158A),bridge,N2,Box culvert,22933,22933
1802,Sylhet 73 km (LRP159),link,N2,Sylhet 73 km,22932,22932
1805,Box culvert (LRP159C),bridge,N2,Box culvert,22932,22932
1806,Sylhet 72 km (LRP160),link,N2,Sylhet 72 km,22932,22932
1807,Box culvert (LRP160A),bridge,N2,Box culvert,22932,22932
1798,Bridge start (LRP157B),bridge,N2,Bridge start,22931,22931
1799,Bridge end (LRP157C),bridge,N2,Bridge end,22931,22931
1814,Sylhet 70 km (LRP162),link,N2,Sylhet 70 km,22929,22929
1815,Box culvert (LRP162A),bridge,N2,Box culvert,22929,22929
1846,Box culvert (LRP167C),bridge,N2,Box culvert,22927,22927
1851,Bridge end (LRP168B),bridge,N2,Bridge end,22927,22927
1816,Box culvert (LRP162B),bridge,N2,Box culvert,22926,22926
1817,Box culvert (LRP162C),bridge,N2,Box culvert,22926,22926
1818,Box culvert (LRP162D),bridge,N2,Box culvert,22926,22926
1819,Box culvert (LRP162E),bridge,N2,Box culvert,22926,22926
1839,Box culvert (LRP166B),bridge,N2,Box culvert,22923,22923
1840,Box culvert (LRP166C),bridge,N2,Box culvert,22923,22923
1841,Box culvert (LRP166D),bridge,N2,Box culvert,22923,22923
1842,Box culvert (LRP166E),bridge,N2,Box culvert,22923,22923
1844,Box culvert (LRP167A),bridge,N2,Box culvert,22923,22923
1845,Box culvert (LRP167B),bridge,N2,Box culvert,22923,22923
1847,Bridge start (LRP167D),bridge,N2,Bridge start,22923,22923
1848,Bridge end (LRP167E),bridge,N2,Bridge end,22923,22923
1849,Sylhet 64 km (LRP168),link,N2,Sylhet 64 km,22923,22923
1850,Bridge start (LRP168A),bridge,N2,Bridge start,22923,22923
1820,Sylhet 69 km (LRP163),link,N2,Sylhet 69 km,22922,22922
1821,Bridge start (LRP163A),bridge,N2,Bridge start,22922,22922
1822,Bridge end (LRP163B),bridge,N2,Bridge end,22922,22922
1823,Box culvert (LRP163C),bridge,N2,Box culvert,22922,22922
1824,Box culvert (LRP163D),bridge,N2,Box culvert,22922,22922
1825,Box culvert (LRP163E),bridge,N2,Box culvert,22922,22922
1827,Box culvert (LRP164A),bridge,N2,Box culvert,22922,22922
1828,Box culvert (LRP164B),bridge,N2,Box culvert,22922,22922
1836,Box culvert (LRP165D),bridge,N2,Box culvert,22922,22922
1837,Sylhet 66 km (LRP166),link,N2,Sylhet 66 km,22922,22922
1838,Box culvert (LRP166A),bridge,N2,Box culvert,22922,22922
1854,Box culvert (LRP169A),bridge,N2,Box culvert,22922,22922
1829,Bridge start (LRP164C),bridge,N2,Bridge start,22921,22921
1830,Bridge end (LRP164D),bridge,N2,Bridge end,22921,22921
1831,Box culvert (LRP164E),bridge,N2,Box culvert,22921,22921
1832,Sylhet 67 km (LRP165),link,N2,Sylhet 67 km,22921,22921
1833,Bridge start (LRP165A),bridge,N2,Bridge start,22921,22921
1834,Bridge end (LRP165B),bridge,N2,Bridge end,22921,22921
1843,Sylhet 65 km (LRP167),link,N2,Sylhet 65 km,22921,22921
1852,Box culvert (LRP168C),bridge,N2,Box culvert,22921,22921
1853,Sylhet 63 km (LRP169),link,N2,Sylhet 63 km,22921,22921
1835,Box culvert (LRP165C),bridge,N2,Box culvert,22920,22920
1826,Sylhet 68 km (LRP164),link,N2,Sylhet 68 km,22919,22919
1875,Box culvert (LRP171F),bridge,N2,Box culvert,22918,22918
1861,Box culvert (LRP170B),bridge,N2,Box culvert,22917,22917
1862,Bridge start (LRP170C),bridge,N2,Bridge start,22917,22917
1863,Bridge end (LRP170D),bridge,N2,Bridge end,22917,22917
1864,Box culvert (LRP170E),bridge,N2,Box culvert,22917,22917
1865,Box culvert (LRP170F),bridge,N2,Box culvert,22917,22917
1866,Box culvert (LRP170G),bridge,N2,Box culvert,22917,22917
1867,Box culvert (LRP170H),bridge,N2,Box culvert,22917,22917
1868,Box culvert (LRP170I),bridge,N2,Box culvert,22917,22917
1869,Sylhet 61 km (LRP171),link,N2,Sylhet 61 km,22917,22917
1870,Box culvert (LRP171A),bridge,N2,Box culvert,22917,22917
1871,Box culvert (LRP171B),bridge,N2,Box culvert,22917,22917
1872,Box culvert (LRP171C),bridge,N2,Box culvert,22917,22917
1873,Box culvert (LRP171D),bridge,N2,Box culvert,22917,22917
1874,Box culvert (LRP171E),bridge,N2,Box culvert,22917,22917
1855,Box culvert (LRP169B),bridge,N2,Box culvert,22916,22916
1856,Box culvert (LRP169C),bridge,N2,Box culvert,22916,22916
1857,Box culvert (LRP169D),bridge,N2,Box culvert,22916,22916
1858,Box culvert (LRP169E),bridge,N2,Box culvert,22916,22916
1859,Sylhet 62 km (LRP170),link,N2,Sylhet 62 km,22916,22916
1860,Box culvert (LRP170A),bridge,N2,Box culvert,22915,22915
1876,Box culvert (LRP171G),bridge,N2,Box culvert,22915,22915
1877,Sylhet 60 km (LRP172),link,N2,Sylhet 60 km,22915,22915
1878,Box culvert (LRP172A),bridge,N2,Box culvert,22915,22915
1879,Box culvert (LRP172B),bridge,N2,Box culvert,22915,22915
1883,Sylhet 59 km (LRP173),link,N2,Sylhet 59 km,22912,22912
1893,Box culvert (LRP175A),bridge,N2,Box culvert,22911,22911
1880,Box culvert (LRP172C),bridge,N2,Box culvert,22910,22910
1881,Box culvert (LRP172D),bridge,N2,Box culvert,22910,22910
1882,Box culvert (LRP172E),bridge,N2,Box culvert,22910,22910
1884,Box culvert (LRP173A),bridge,N2,Box culvert,22910,22910
1885,Box culvert (LRP173B),bridge,N2,Box culvert,22910,22910
1889,Box culvert (LRP174C),bridge,N2,Box culvert,22910,22910
1890,Box culvert (LRP174D),bridge,N2,Box culvert,22910,22910
1891,Box culvert (LRP174E),bridge,N2,Box culvert,22910,22910
1892,Km post missing (LRP175),link,N2,Km post missing,22910,22910
1894,Box culvert (LRP175B),bridge,N2,Box culvert,22910,22910
1895,Box culvert (LRP175C),bridge,N2,Box culvert,22910,22910
1896,Box culvert (LRP175D),bridge,N2,Box culvert,22910,22910
1897,Sylhet 56 km (LRP176),link,N2,Sylhet 56 km,22910,22910
1898,Box culvert (LRP176A),bridge,N2,Box culvert,22910,22910
1899,Box culvert (LRP176B),bridge,N2,Box culvert,22910,22910
1918,Bridge end (LRP179C),bridge,N2,Bridge end,22910,22910
1919,Sylhet 52 km (LRP180),link,N2,Sylhet 52 km,22910,22910
1920,Bridge start (LRP180A),bridge,N2,Bridge start,22910,22910
1921,Bridge end (LRP180B),bridge,N2,Bridge end,22910,22910
1886,Km post missing (LRP174),link,N2,Km post missing,22909,22909
1887,Bridge start (LRP174A),bridge,N2,Bridge start,22909,22909
1888,Bridge end (LRP174B),bridge,N2,Bridge end,22909,22909
1900,Box culvert (LRP176C),bridge,N2,Box culvert,22909,22909
1901,Box culvert (LRP176D),bridge,N2,Box culvert,22909,22909
1902,Box culvert (LRP176E),bridge,N2,Box culvert,22909,22909
1903,Box culvert (LRP176F),bridge,N2,Box culvert,22909,22909
1904,Km post missing (LRP177),link,N2,Km post missing,22909,22909
1905,Box culvert (LRP177A),bridge,N2,Box culvert,22909,22909
1915,Km post missing (LRP179),link,N2,Km post missing,22909,22909
1916,Box culvert (LRP179A),bridge,N2,Box culvert,22909,22909
1933,Box culvert (LRP182D),bridge,N2,Box culvert,22909,22909
1943,Sylhet 47 km (LRP185),link,N2,Sylhet 47 km,22909,22909
1906,Bridge start (LRP177B),bridge,N2,Bridge start,22908,22908
1907,Bridge end (LRP177C),bridge,N2,Bridge end,22908,22908
1908,Sylhet 54 km (LRP178),link,N2,Sylhet 54 km,22908,22908
1909,Bridge start (LRP178A),bridge,N2,Bridge start,22908,22908
1917,Bridge start (LRP179B),bridge,N2,Bridge start,22908,22908
1922,Box culvert (LRP180C),bridge,N2,Box culvert,22908,22908
1923,Sylhet 51 km (LRP181),link,N2,Sylhet 51 km,22908,22908
1924,Bridge start (LRP181A),bridge,N2,Bridge start,22908,22908
1944,Box culvert (LRP185A),bridge,N2,Box culvert,22908,22908
1945,Sylhet 46 km (LRP186),link,N2,Sylhet 46 km,22908,22908
1946,Box culvert (LRP186A),bridge,N2,Box culvert,22908,22908
1910,Bridge end (LRP178B),bridge,N2,Bridge end,22907,22907
1911,Bridge start (LRP178C),bridge,N2,Bridge start,22907,22907
1912,Bridge end (LRP178D),bridge,N2,Bridge end,22907,22907
1913,Box culvert (LRP178E),bridge,N2,Box culvert,22907,22907
1914,Box culvert (LRP178F),bridge,N2,Box culvert,22907,22907
1934,Sylhet 49 km (LRP183),link,N2,Sylhet 49 km,22907,22907
1935,Box culvert (LRP183A),bridge,N2,Box culvert,22907,22907
1936,Box culvert (LRP183B),bridge,N2,Box culvert,22907,22907
1947,Box culvert (LRP186B),bridge,N2,Box culvert,22907,22907
1948,Box culvert (LRP186C),bridge,N2,Box culvert,22907,22907
1949,Road to Raniganj (R241) (LRP186D),link,N2,Road to Raniganj (R241),22907,22907
1930,Box culvert (LRP182A),bridge,N2,Box culvert,22906,22906
1931,Box culvert (LRP182B),bridge,N2,Box culvert,22906,22906
1932,Road to Nabiganj (R240) (LRP182C),link,N2,Road to Nabiganj (R240),22906,22906
1939,Bridge start (LRP184A),bridge,N2,Bridge start,22906,22906
1940,Bridge end (LRP184B),bridge,N2,Bridge end,22906,22906
1941,Box culvert (LRP184C),bridge,N2,Box culvert,22906,22906
1942,Box culvert (LRP184D),bridge,N2,Box culvert,22906,22906
1925,Bridge end (LRP181B),bridge,N2,Bridge end,22905,22905
1926,Box culvert (LRP181C),bridge,N2,Box culvert,22905,22905
1927,Bridge start (LRP181D),bridge,N2,Bridge start,22905,22905
1928,Bridge end (LRP181E),bridge,N2,Bridge end,22905,22905
1929,Sylhet 50 km (LRP182),link,N2,Sylhet 50 km,22905,22905
1938,Sylhet 48 km (LRP184),link,N2,Sylhet 48 km,22905,22905
1937,Box culvert (LRP183C),bridge,N2,Box culvert,22904,22904
1952,Sylhet 45 km (LRP187),link,N2,Sylhet 45 km,22904,22904
1950,Bridge start (LRP186E),bridge,N2,Bridge start,22903,22903
1951,Bridge end (LRP186F),bridge,N2,Bridge end,22903,22903
1955,Sylhet 44 km (LRP188),link,N2,Sylhet 44 km,22903,22903
1957,Sylhet 43 km (LRP189),link,N2,Sylhet 43 km,22903,22903
1956,Box culvert (LRP188A),bridge,N2,Box culvert,22902,22902
1960,Sylhet 42 km/ Start of Moulavibazar road Division / Sylhet 42 km/ Start of Moulavibazar road Division (LRP190),link,N2,Sylhet 42 km/ Start of Moulavibazar road Division / Sylhet 42 km/ Start of Moulavibazar road Division,22902,22902
1958,Bridge start (LRP189A),bridge,N2,Bridge start,22901,22901
1959,Bridge end (LRP189B),bridge,N2,Bridge end,22901,22901
1961,Bridge start (LRP190A),bridge,N2,Bridge start,22899,22899
1962,Bridge end (LRP190B),bridge,N2,Bridge end,22899,22899
1963,Sylhet 41 km (LRP191),link,N2,Sylhet 41 km,22899,22899
1964,Box culvert (LRP191A),bridge,N2,Box culvert,22899,22899
1953,Bridge start (LRP187A),bridge,N2,Bridge start,22898,22898
1954,Bridge end (LRP187B),bridge,N2,Bridge end,22898,22898
1965,Road to Moulavo Bazar(N207) (LRP191B),link,N2,Road to Moulavo Bazar(N207),22895,22895
2774,Km  post missing (LRP044),link,N207,Km  post missing,20789,20789
2776,Sylhet 60 km (LRP046),link,N207,Sylhet 60 km,20789,20789
2773,Bridge end (LRP043C),bridge,N207,Bridge end,20788,20788
2775,Sylhet 61 km (LRP045),link,N207,Sylhet 61 km,20788,20788
2777,Sylhet 59 km (LRP047),link,N207,Sylhet 59 km,20788,20788
2780,Box Culvert (LRP048A),bridge,N207,Box Culvert,20788,20788
2782,Sylhet 57 km (LRP049),link,N207,Sylhet 57 km,20788,20788
2778,Box Culvert (LRP047A),bridge,N207,Box Culvert,20787,20787
2779,Sylhet 58 km (LRP048),link,N207,Sylhet 58 km,20787,20787
2781,Box Culvert (LRP048B),bridge,N207,Box Culvert,20787,20787
2771,"N 208 ,Moulavibazar-Sylet road (LRP043A)",link,N207,"N 208 ,Moulavibazar-Sylet road",20786,20786
2772,Bridge start (LRP043B),bridge,N207,Bridge start,20786,20786
2783,Sylhet 56 km (LRP050),link,N207,Sylhet 56 km,20786,20786
2798,Box Culvert (LRP057A),bridge,N207,Box Culvert,20786,20786
2784,Sylhet 55 km (LRP051),link,N207,Sylhet 55 km,20785,20785
2785,Box Culvert (LRP051A),bridge,N207,Box Culvert,20785,20785
2799,Sylhet 48 km (LRP058),link,N207,Sylhet 48 km,20785,20785
2789,Sylhet 53 km (LRP053),link,N207,Sylhet 53 km,20784,20784
2790,Box Culvert (LRP053A),bridge,N207,Box Culvert,20784,20784
2791,Sylhet 52 km (LRP054),link,N207,Sylhet 52 km,20784,20784
2787,Km post broken (LRP052),link,N207,Km post broken,20783,20783
2788,Box Culvert (LRP052A),bridge,N207,Box Culvert,20783,20783
2807,Sylhet 44 km (LRP062),link,N207,Sylhet 44 km,20783,20783
2811,Bridge end (LRP063B),bridge,N207,Bridge end,20783,20783
2786,Box Culvert (LRP051B),bridge,N207,Box Culvert,20782,20782
2794,Sylhet 50 km (LRP056),link,N207,Sylhet 50 km,20782,20782
2797,Sylhet 49 km (LRP057),link,N207,Sylhet 49 km,20782,20782
2808,Box Culvert (LRP062A),bridge,N207,Box Culvert,20782,20782
2819,Sylhet 39 km (LRP067),link,N207,Sylhet 39 km,20782,20782
2795,Bridge start (LRP056A),bridge,N207,Bridge start,20781,20781
2796,Bridge end (LRP056B),bridge,N207,Bridge end,20781,20781
2800,Sylhet 47 km (LRP059),link,N207,Sylhet 47 km,20781,20781
2801,Sylhet 46 km (LRP060),link,N207,Sylhet 46 km,20781,20781
2804,Box Culvert (LRP061A),bridge,N207,Box Culvert,20781,20781
2805,Bridge start (LRP061B),bridge,N207,Bridge start,20781,20781
2806,Bridge end (LRP061C),bridge,N207,Bridge end,20781,20781
2809,Sylhet 43 km (LRP063),link,N207,Sylhet 43 km,20781,20781
2810,Bridge start (LRP063A),bridge,N207,Bridge start,20781,20781
2812,Sylhet 42 km (LRP064),link,N207,Sylhet 42 km,20781,20781
2813,Bridge start (LRP064A),bridge,N207,Bridge start,20781,20781
2814,Bridge end (LRP064B),bridge,N207,Bridge end,20781,20781
2817,Sylhet 40 km (LRP066),link,N207,Sylhet 40 km,20780,20780
2792,Sylhet 51 km (LRP055),link,N207,Sylhet 51 km,20779,20779
2793,Box Culvert (LRP055A),bridge,N207,Box Culvert,20779,20779
2816,Sylhet 41 km (LRP065),link,N207,Sylhet 41 km,20779,20779
2818,Box Culvert (LRP066A),bridge,N207,Box Culvert,20779,20779
