infra_id,infra_label,infra_type,road_name,infra_name,crossing_count,unique_truck_count
310,Box culvert (LRP138A),bridge,N1,Box culvert,26508,26508
311,Km post missing (LRP139),link,N1,Km post missing,26508,26508
312,Box culvertt (LRP139A),bridge,N1,Box culvertt,26507,26507
313,Bridge start (LRP139B),bridge,N1,Bridge start,26507,26507
314,Bridge end (LRP139C),bridge,N1,Bridge end,26507,26507
315,Ctg 122 km (LRP140),link,N1,Ctg 122 km,26507,26507
321,Road to Karerhat (Z1031) (LRP142A),link,N1,Road to Karerhat (Z1031),26503,26503
316,Box culvert (LRP140A),bridge,N1,Box culvert,26502,26502
317,Km post missing (LRP141),link,N1,Km post missing,26502,26502
318,Start of Feni road Division / Start of Feni road Division (LRP141A),link,N1,Start of Feni road Division / Start of Feni road Division,26502,26502
319,Box Culvert (LRP141B),bridge,N1,Box Culvert,26502,26502
320,Ctg 103 km (LRP142),link,N1,Ctg 103 km,26502,26502
332,Box culvert (LRP147A),bridge,N1,Box culvert,26501,26501
322,Ctg 102 km (LRP143),link,N1,Ctg 102 km,26500,26500
328,Box culvert (LRP145A),bridge,N1,Box culvert,26499,26499
329,"Ctg 99 km,Feni 3 km (LRP146)",link,N1,"Ctg 99 km,Feni 3 km",26499,26499
330,Road to Biroli (Z1030) (LRP146A),link,N1,Road to Biroli (Z1030),26499,26499
331,"Ctg 98 km,Feni 2 km (LRP147)",link,N1,"Ctg 98 km,Feni 2 km",26499,26499
323,Z1031 (LRP143A),link,N1,Z1031,26498,26498
327,Km post missing (LRP145),link,N1,Km post missing,26498,26498
334,Km post missing (LRP148),link,N1,Km post missing,26498,26498
335,Intersection with N104 / Km post missing (LRP148A),link,N1,Intersection with N104 / Km post missing,26498,26498
324,Ctg 101 km (LRP144),link,N1,Ctg 101 km,26497,26497
325,Box culvert (LRP144A),bridge,N1,Box culvert,26497,26497
326,Rail Road Crossing (LRP144B),link,N1,Rail Road Crossing,26497,26497
333,Box culvert (LRP147B),bridge,N1,Box culvert,26496,26496
3183,Box Culvert (LRP028B),bridge,N105,Box Culvert,25960,25960
3155,Km post missing (LRP015),link,N105,Km post missing,25904,25904
3172,Info missing (LRP024),link,N105,Info missing,25904,25904
3153,Information  missing (LRP013),link,N105,Information  missing,25903,25903
3154,Km Post missing (LRP014),link,N105,Km Post missing,25903,25903
3157,Km Post Missing (LRP017),link,N105,Km Post Missing,25903,25903
3156,km Post missing (LRP016),link,N105,km Post missing,25902,25902
3182,Box Culvert (LRP028A),bridge,N105,Box Culvert,25902,25902
3158,Box Culvert (LRP017A),bridge,N105,Box Culvert,25901,25901
3159,Box Culvert (LRP017B),bridge,N105,Box Culvert,25900,25900
3160,km Post missing (LRP018),link,N105,km Post missing,25900,25900
3168,km Post missing / Box Culvert (LRP021),bridge,N105,km Post missing / Box Culvert,25900,25900
3161,Box Culvert (LRP018A),bridge,N105,Box Culvert,25899,25899
3162,km Post missing (LRP019),link,N105,km Post missing,25899,25899
3163,Box Culvert (LRP019A),bridge,N105,Box Culvert,25899,25899
3164,Box Culvert (LRP019B),bridge,N105,Box Culvert,25899,25899
3173,"Bangabandhu Bridge- 107 km, Tangail-84 km, Gazipur- 26 km (LRP025)",bridge,N105,"Bangabandhu Bridge- 107 km, Tangail-84 km, Gazipur- 26 km",25899,25899
3174,Box Culvert (LRP025A),bridge,N105,Box Culvert,25899,25899
3177,Box Culvert (LRP026A),bridge,N105,Box Culvert,25899,25899
3175,Box Culvert (LRP025B),bridge,N105,Box Culvert,25898,25898
3176,Km Post missing (LRP026),link,N105,Km Post missing,25898,25898
3178,Box Culvert (LRP026B),bridge,N105,Box Culvert,25898,25898
3179,Culvert (LRP026C),bridge,N105,Culvert,25898,25898
3180,Km Post missing (LRP027),link,N105,Km Post missing,25898,25898
3181,"Bangabandhu bridge 104 km, Mymenshingh-108 km, Gazipur- 23 km (LRP028)",bridge,N105,"Bangabandhu bridge 104 km, Mymenshingh-108 km, Gazipur- 23 km",25898,25898
3197,Box Culvert (LRP033B),bridge,N105,Box Culvert,25898,25898
3199,Bridge end (LRP034B),bridge,N105,Bridge end,25898,25898
3202,Box culvert (LRP035A),bridge,N105,Box culvert,25898,25898
3165,"km Post missing / Bridge Start, Kanchon Bridge (LRP020)",bridge,N105,"km Post missing / Bridge Start, Kanchon Bridge",25897,25897
3166,Bridge end (LRP020B),bridge,N105,Bridge end,25897,25897
3167,Purbachal Road (LRP020D),link,N105,Purbachal Road,25897,25897
3169,Box Culvert (LRP021B),bridge,N105,Box Culvert,25897,25897
3205,"R301, Tongi- Panchhona road (LRP036B)",link,N105,"R301, Tongi- Panchhona road",25897,25897
3211,Pipe Culvert (LRP038A),bridge,N105,Pipe Culvert,25897,25897
3212,"Gazipur 12 km,Tangail 70 km,Bangabandhu bridge 93 km (LRP039)",bridge,N105,"Gazipur 12 km,Tangail 70 km,Bangabandhu bridge 93 km",25897,25897
3213,Box Culvert (LRP039A),bridge,N105,Box Culvert,25897,25897
3170,"Bangabandhu Bridge- 109 km, Tangail-86 km, Gazipur- 28 km (LRP023)",bridge,N105,"Bangabandhu Bridge- 109 km, Tangail-86 km, Gazipur- 28 km",25896,25896
3171,Box Culvert (LRP023A),bridge,N105,Box Culvert,25896,25896
3195,"Gazipur 18 km,Tangail 76 km,Bangabandhu 99 km (LRP033)",link,N105,"Gazipur 18 km,Tangail 76 km,Bangabandhu 99 km",25896,25896
3196,Box culvert (LRP033A),bridge,N105,Box culvert,25896,25896
3198,"Gazipur 17 km, Tangail 75 km, Bangabandhu 98 km, / Bridge start (LRP034)",bridge,N105,"Gazipur 17 km, Tangail 75 km, Bangabandhu 98 km, / Bridge start",25896,25896
3200,Box culvert (LRP034C),bridge,N105,Box culvert,25896,25896
3201,"Gazipur 16 km,Tangail 74 km,Bangabandhu Bridge 97 km (LRP035)",bridge,N105,"Gazipur 16 km,Tangail 74 km,Bangabandhu Bridge 97 km",25896,25896
3206,Km post missing (LRP037),link,N105,Km post missing,25896,25896
3207,Box culvert (LRP037A),bridge,N105,Box culvert,25896,25896
3208,Box culvert (LRP037B),bridge,N105,Box culvert,25896,25896
3203,Km post missing (LRP036),link,N105,Km post missing,25895,25895
3204,Rail Road Crossing (LRP036A),link,N105,Rail Road Crossing,25895,25895
3209,Box Culvert (LRP037C),bridge,N105,Box Culvert,25895,25895
3210,"Gazipur 13 km,Mymensingh 98 km,Bangabandhu Bridge 94 km (LRP038)",bridge,N105,"Gazipur 13 km,Mymensingh 98 km,Bangabandhu Bridge 94 km",25895,25895
3193,Box culvert (LRP032A),bridge,N105,Box culvert,25894,25894
3194,Box culvert (LRP032B),bridge,N105,Box culvert,25894,25894
3214,Km post missing (LRP040),link,N105,Km post missing,25894,25894
3217,Box culvert (LRP041A),bridge,N105,Box culvert,25894,25894
3187,Information  missing (LRP030),link,N105,Information  missing,25893,25893
3215,Rail Road Crossing (LRP040A),link,N105,Rail Road Crossing,25893,25893
3216,Km post missing (LRP041),link,N105,Km post missing,25893,25893
3218,"Gazipur 9 km, Tangail 67 km, Bangabandhu Bridge 90 km (LRP042)",bridge,N105,"Gazipur 9 km, Tangail 67 km, Bangabandhu Bridge 90 km",25893,25893
3219,Box culvert (LRP042A),bridge,N105,Box culvert,25893,25893
3220,Box culvert (LRP042B),bridge,N105,Box culvert,25893,25893
3221,Km post missing (LRP043),link,N105,Km post missing,25893,25893
3188,Km post missing (LRP031),link,N105,Km post missing,25892,25892
3189,Side Road Left Z3003 (LRP031A),link,N105,Side Road Left Z3003,25892,25892
3190,Bridge Start (LRP031C),bridge,N105,Bridge Start,25892,25892
3191,Bridge end (LRP031D),bridge,N105,Bridge end,25892,25892
3192,Km post missing (LRP032),link,N105,Km post missing,25892,25892
3185,"Bangabandhu Bridge- 103 km, Tangail-80 km, Gazipur- 22 km (LRP029)",bridge,N105,"Bangabandhu Bridge- 103 km, Tangail-80 km, Gazipur- 22 km",25891,25891
3186,Box Culvert (LRP029A),bridge,N105,Box Culvert,25891,25891
3225,Box Culvert (LRP044C),bridge,N105,Box Culvert,25891,25891
3222,B.Bridge 88 km (LRP044),bridge,N105,B.Bridge 88 km,25890,25890
3223,Box culvert (LRP044A),bridge,N105,Box culvert,25890,25890
3224,Cros Road Z3008 (LRP044B),link,N105,Cros Road Z3008,25890,25890
3235,"B.Bridge 85 km,Tangail 162 km (LRP047)",bridge,N105,"B.Bridge 85 km,Tangail 162 km",25890,25890
3184,"Z3010, Kaliganj- Ulukhola road (LRP028C)",link,N105,"Z3010, Kaliganj- Ulukhola road",25889,25889
3226,"B.Bridge 87 km,Tangail 64 km (LRP045)",bridge,N105,"B.Bridge 87 km,Tangail 64 km",25888,25888
3227,Box Culvert (LRP045A),bridge,N105,Box Culvert,25888,25888
3228,Box Culvert (LRP045B),bridge,N105,Box Culvert,25888,25888
3229,Box Culvert (LRP045C),bridge,N105,Box Culvert,25888,25888
3230,Km post missing (LRP046),link,N105,Km post missing,25888,25888
3231,Dhaka -Mymensingh N3 Road (LRP046A),link,N105,Dhaka -Mymensingh N3 Road,25888,25888
3232,Box Culvert (LRP046B),bridge,N105,Box Culvert,25888,25888
3233,Box Culvert (LRP046C),bridge,N105,Box Culvert,25888,25888
3234,Box Culvert (LRP046D),bridge,N105,Box Culvert,25888,25888
3236,Box culvert (LRP047A),bridge,N105,Box culvert,25888,25888
3237,Box Culvert (LRP047B),bridge,N105,Box Culvert,25886,25886
1749,Bridge start (LRP142D),bridge,N2,Bridge start,25538,25538
1755,Bridge end (LRP144B),bridge,N2,Bridge end,25538,25538
1756,Sylhet 87 km (LRP145),link,N2,Sylhet 87 km,25537,25537
1751,Sylhet 89 km (LRP143),link,N2,Sylhet 89 km,25536,25536
1752,Rail Road Crossing (LRP143A),link,N2,Rail Road Crossing,25536,25536
1753,Sylhet 88 km (LRP144),link,N2,Sylhet 88 km,25536,25536
1754,Bridge start (LRP144A),bridge,N2,Bridge start,25536,25536
1750,Bridge end (LRP142E),bridge,N2,Bridge end,25535,25535
1757,Box culvert (LRP145A),bridge,N2,Box culvert,25535,25535
1758,Box culvert (LRP145B),bridge,N2,Box culvert,25535,25535
1759,Sylhet 86 km (LRP146),link,N2,Sylhet 86 km,25534,25534
1760,Box culvert (LRP146A),bridge,N2,Box culvert,25534,25534
1761,Road to Srimongal(N207) (LRP146B),link,N2,Road to Srimongal(N207),25532,25532
2663,Km post missing (LRP002),link,N207,Km post missing,23163,23163
2664,Bridge start (LRP002A),bridge,N207,Bridge start,23163,23163
2665,Bridge end (LRP002B),bridge,N207,Bridge end,23163,23163
2666,"Z2008 ,Nutan Bazar-Chunarughar road (LRP002C)",link,N207,"Z2008 ,Nutan Bazar-Chunarughar road",23163,23163
2667,Km post missing (LRP003),link,N207,Km post missing,23163,23163
2668,Bridge start (LRP003A),bridge,N207,Bridge start,23162,23162
2669,Bridge end (LRP003B),bridge,N207,Bridge end,23162,23162
2690,Srimongal  10 km (LRP015),link,N207,Srimongal  10 km,23161,23161
2701,Bridge end (LRP019B),bridge,N207,Bridge end,23161,23161
2657,Pipe culvert (LRPSA),bridge,N207,Pipe culvert,23160,23160
2658,Bridge Start (LRPSB),bridge,N207,Bridge Start,23160,23160
2659,Bridge end (LRPSC),bridge,N207,Bridge end,23160,23160
2660,Km post missing (LRP001),link,N207,Km post missing,23160,23160
2661,Bridge start (LRP001A),bridge,N207,Bridge start,23160,23160
2662,Bridge end (LRP001B),bridge,N207,Bridge end,23160,23160
2670,Km post missing (LRP004),link,N207,Km post missing,23160,23160
2671,Km post missing (LRP005),link,N207,Km post missing,23160,23160
2683,Box Culvert (LRP010A),bridge,N207,Box Culvert,23160,23160
2693,Box Culvert (LRP017A),bridge,N207,Box Culvert,23160,23160
2695,Srimongal 7 km (LRP018),link,N207,Srimongal 7 km,23160,23160
2696,Bridge start (LRP018A),bridge,N207,Bridge start,23160,23160
2697,Bridge end (LRP018B),bridge,N207,Bridge end,23160,23160
2674,Km post missing (LRP007),link,N207,Km post missing,23159,23159
2682,Km post missing (LRP010),link,N207,Km post missing,23159,23159
2688,Srimongal 11 km (LRP014),link,N207,Srimongal 11 km,23159,23159
2691,Srimongal 9 km (LRP016),link,N207,Srimongal 9 km,23159,23159
2692,Srimongal 8km (LRP017),link,N207,Srimongal 8km,23159,23159
2698,Box Culvert (LRP018C),bridge,N207,Box Culvert,23159,23159
2699,Srimongal 6 km (LRP019),link,N207,Srimongal 6 km,23159,23159
2700,Bridge start (LRP019A),bridge,N207,Bridge start,23159,23159
2702,Srimongal 5 km (LRP020),link,N207,Srimongal 5 km,23159,23159
2703,Box Culvert (LRP020A),bridge,N207,Box Culvert,23159,23159
2704,Box Culvert (LRP020B),bridge,N207,Box Culvert,23159,23159
2705,Srimongal 4 km (LRP021),link,N207,Srimongal 4 km,23159,23159
2706,Box Culvert (LRP021A),bridge,N207,Box Culvert,23159,23159
2710,Srimongal 2 km (LRP023),link,N207,Srimongal 2 km,23159,23159
2724,Box Culvert (LRP027B),bridge,N207,Box Culvert,23159,23159
2749,Box Culvert (LRP035A),bridge,N207,Box Culvert,23159,23159
2672,Km post missing (LRP006),link,N207,Km post missing,23158,23158
2676,Box Culvert (LRP008A),bridge,N207,Box Culvert,23158,23158
2679,Box Culvert (LRP009A),bridge,N207,Box Culvert,23158,23158
2680,Box Culvert (LRP009B),bridge,N207,Box Culvert,23158,23158
2681,Box Culvert (LRP009C),bridge,N207,Box Culvert,23158,23158
2689,Box Culvert (LRP014A),bridge,N207,Box Culvert,23158,23158
2694,Box Culvert (LRP017B),bridge,N207,Box Culvert,23158,23158
2721,Box Culvert (LRP026B),bridge,N207,Box Culvert,23158,23158
2673,Pipe culvert (LRP006A),bridge,N207,Pipe culvert,23157,23157
2684,Km post missing (LRP011),link,N207,Km post missing,23157,23157
2687,Srimongal 12 km (LRP013),link,N207,Srimongal 12 km,23157,23157
2707,Srimongal 3 km (LRP022),link,N207,Srimongal 3 km,23157,23157
2720,Box Culvert (LRP026A),bridge,N207,Box Culvert,23157,23157
2677,Box Culvert (LRP008B),bridge,N207,Box Culvert,23156,23156
2678,Km post missing (LRP009),link,N207,Km post missing,23156,23156
2685,Km post missing/ Start of Moulavibazar road Division / Km post missing/ Start of Moulavibazar road Division (LRP012),link,N207,Km post missing/ Start of Moulavibazar road Division / Km post missing/ Start of Moulavibazar road Division,23156,23156
2686,Box Culvert (LRP012A),bridge,N207,Box Culvert,23156,23156
2708,Bridge start (LRP022A),bridge,N207,Bridge start,23156,23156
2709,Bridge end (LRP022B),bridge,N207,Bridge end,23156,23156
2711,Box Culvert (LRP023A),bridge,N207,Box Culvert,23156,23156
2712,Srimongal 1 km (LRP024),link,N207,Srimongal 1 km,23156,23156
2729,Box Culvert (LRP028B),bridge,N207,Box Culvert,23156,23156
2738,Sylhet 75 km (LRP031),link,N207,Sylhet 75 km,23156,23156
2756,Sylhet 68 km (LRP038),link,N207,Sylhet 68 km,23156,23156
2764,Box Culvert (LRP040B),bridge,N207,Box Culvert,23156,23156
2768,Sylhet 64 km (LRP042),link,N207,Sylhet 64 km,23156,23156
2769,Box Culvert (LRP042A),bridge,N207,Box Culvert,23156,23156
2770,Sylhet 63 km (LRP043),link,N207,Sylhet 63 km,23156,23156
2723,Box Culvert (LRP027A),bridge,N207,Box Culvert,23155,23155
2727,Sylhet 78 km (LRP028),link,N207,Sylhet 78 km,23155,23155
2728,Box Culvert (LRP028A),bridge,N207,Box Culvert,23155,23155
2748,Sylhet 71 km (LRP035),link,N207,Sylhet 71 km,23155,23155
2760,Box Culvert (LRP039A),bridge,N207,Box Culvert,23155,23155
2762,Sylhet 66 km (LRP040),link,N207,Sylhet 66 km,23155,23155
2763,Box Culvert (LRP040A),bridge,N207,Box Culvert,23155,23155
2675,Km post missing (LRP008),link,N207,Km post missing,23154,23154
2713,"Z2003 ,Khulna -Srimongal road (LRP024A)",link,N207,"Z2003 ,Khulna -Srimongal road",23154,23154
2716,Box Culvert (LRP025B),bridge,N207,Box Culvert,23154,23154
2717,Box Culvert (LRP025C),bridge,N207,Box Culvert,23154,23154
2718,Box Culvert (LRP025D),bridge,N207,Box Culvert,23154,23154
2719,Sylhet 80 km (LRP026),link,N207,Sylhet 80 km,23154,23154
2722,Sylhet 79 km (LRP027),link,N207,Sylhet 79 km,23154,23154
2725,Bridge start (LRP027C),bridge,N207,Bridge start,23154,23154
2726,Bridge end (LRP027D),bridge,N207,Bridge end,23154,23154
2740,Sylhet 74 km (LRP032),link,N207,Sylhet 74 km,23154,23154
2742,Box Culvert (LRP032B),bridge,N207,Box Culvert,23154,23154
2743,Sylhet 73 km (LRP033),link,N207,Sylhet 73 km,23154,23154
2744,Box Culvert (LRP033A),bridge,N207,Box Culvert,23154,23154
2745,Box Culvert (LRP033B),bridge,N207,Box Culvert,23154,23154
2750,Sylhet 70 km (LRP036),link,N207,Sylhet 70 km,23154,23154
2751,Box Culvert (LRP036A),bridge,N207,Box Culvert,23154,23154
2766,Box Culvert (LRP041A),bridge,N207,Box Culvert,23154,23154
2767,Box Culvert (LRP041B),bridge,N207,Box Culvert,23154,23154
2714,Sylhet 81 km (LRP025),link,N207,Sylhet 81 km,23153,23153
2715,Box culvert (LRP025A),bridge,N207,Box culvert,23153,23153
2747,Box Culvert (LRP034A),bridge,N207,Box Culvert,23153,23153
2752,Sylhet 69 km (LRP037),link,N207,Sylhet 69 km,23153,23153
2753,Box Culvert (LRP037A),bridge,N207,Box Culvert,23153,23153
2754,Box Culvert (LRP037B),bridge,N207,Box Culvert,23153,23153
2755,Box Culvert (LRP037C),bridge,N207,Box Culvert,23153,23153
2757,Box Culvert (LRP038A),bridge,N207,Box Culvert,23153,23153
2758,Box Culvert (LRP038B),bridge,N207,Box Culvert,23153,23153
2759,Sylhet 67 km (LRP039),link,N207,Sylhet 67 km,23153,23153
2730,Sylhet 77 km (LRP029),link,N207,Sylhet 77 km,23152,23152
2731,Box Culvert (LRP029A),bridge,N207,Box Culvert,23152,23152
2732,Box Culvert (LRP029B),bridge,N207,Box Culvert,23152,23152
2735,Box Culvert (LRP030A),bridge,N207,Box Culvert,23152,23152
2736,Box Culvert (LRP030B),bridge,N207,Box Culvert,23152,23152
2737,Box Culvert (LRP030C),bridge,N207,Box Culvert,23152,23152
2739,Box Culvert (LRP031A),bridge,N207,Box Culvert,23152,23152
2741,Box Culvert (LRP032A),bridge,N207,Box Culvert,23152,23152
2746,Sylhet 72 km (LRP034),link,N207,Sylhet 72 km,23152,23152
2765,Sylhet 65 km (LRP041),link,N207,Sylhet 65 km,23152,23152
2761,Box Culvert (LRP039B),bridge,N207,Box Culvert,23151,23151
2733,Box Culvert (LRP029C),bridge,N207,Box Culvert,23149,23149
2734,Sylhet 76 km (LRP030),link,N207,Sylhet 76 km,23149,23149
2786,Box Culvert (LRP051B),bridge,N207,Box Culvert,20248,20248
2820,Sylhet 38 km (LRP068),link,N207,Sylhet 38 km,20189,20189
2819,Sylhet 39 km (LRP067),link,N207,Sylhet 39 km,20188,20188
2778,Box Culvert (LRP047A),bridge,N207,Box Culvert,20186,20186
2779,Sylhet 58 km (LRP048),link,N207,Sylhet 58 km,20186,20186
2818,Box Culvert (LRP066A),bridge,N207,Box Culvert,20186,20186
2783,Sylhet 56 km (LRP050),link,N207,Sylhet 56 km,20185,20185
2791,Sylhet 52 km (LRP054),link,N207,Sylhet 52 km,20185,20185
2784,Sylhet 55 km (LRP051),link,N207,Sylhet 55 km,20184,20184
2794,Sylhet 50 km (LRP056),link,N207,Sylhet 50 km,20184,20184
2795,Bridge start (LRP056A),bridge,N207,Bridge start,20184,20184
2796,Bridge end (LRP056B),bridge,N207,Bridge end,20184,20184
2800,Sylhet 47 km (LRP059),link,N207,Sylhet 47 km,20184,20184
2807,Sylhet 44 km (LRP062),link,N207,Sylhet 44 km,20184,20184
2808,Box Culvert (LRP062A),bridge,N207,Box Culvert,20184,20184
2777,Sylhet 59 km (LRP047),link,N207,Sylhet 59 km,20183,20183
2781,Box Culvert (LRP048B),bridge,N207,Box Culvert,20183,20183
2782,Sylhet 57 km (LRP049),link,N207,Sylhet 57 km,20183,20183
2788,Box Culvert (LRP052A),bridge,N207,Box Culvert,20183,20183
2799,Sylhet 48 km (LRP058),link,N207,Sylhet 48 km,20183,20183
2773,Bridge end (LRP043C),bridge,N207,Bridge end,20182,20182
2775,Sylhet 61 km (LRP045),link,N207,Sylhet 61 km,20182,20182
2776,Sylhet 60 km (LRP046),link,N207,Sylhet 60 km,20182,20182
2780,Box Culvert (LRP048A),bridge,N207,Box Culvert,20182,20182
2785,Box Culvert (LRP051A),bridge,N207,Box Culvert,20182,20182
2787,Km post broken (LRP052),link,N207,Km post broken,20182,20182
2789,Sylhet 53 km (LRP053),link,N207,Sylhet 53 km,20182,20182
2790,Box Culvert (LRP053A),bridge,N207,Box Culvert,20182,20182
2792,Sylhet 51 km (LRP055),link,N207,Sylhet 51 km,20182,20182
2801,Sylhet 46 km (LRP060),link,N207,Sylhet 46 km,20182,20182
2811,Bridge end (LRP063B),bridge,N207,Bridge end,20182,20182
2774,Km  post missing (LRP044),link,N207,Km  post missing,20181,20181
2793,Box Culvert (LRP055A),bridge,N207,Box Culvert,20181,20181
2797,Sylhet 49 km (LRP057),link,N207,Sylhet 49 km,20181,20181
2798,Box Culvert (LRP057A),bridge,N207,Box Culvert,20181,20181
2802,Box Culvert (LRP060A),bridge,N207,Box Culvert,20181,20181
2809,Sylhet 43 km (LRP063),link,N207,Sylhet 43 km,20181,20181
2810,Bridge start (LRP063A),bridge,N207,Bridge start,20181,20181
2803,Sylhet 45 km (LRP061),link,N207,Sylhet 45 km,20180,20180
2804,Box Culvert (LRP061A),bridge,N207,Box Culvert,20180,20180
2805,Bridge start (LRP061B),bridge,N207,Bridge start,20179,20179
2806,Bridge end (LRP061C),bridge,N207,Bridge end,20179,20179
2812,Sylhet 42 km (LRP064),link,N207,Sylhet 42 km,20179,20179
2816,Sylhet 41 km (LRP065),link,N207,Sylhet 41 km,20179,20179
2817,Sylhet 40 km (LRP066),link,N207,Sylhet 40 km,20179,20179
2771,"N 208 ,Moulavibazar-Sylet road (LRP043A)",link,N207,"N 208 ,Moulavibazar-Sylet road",20178,20178
2772,Bridge start (LRP043B),bridge,N207,Bridge start,20178,20178
2814,Bridge end (LRP064B),bridge,N207,Bridge end,20178,20178
2815,Box Culvert (LRP064C),bridge,N207,Box Culvert,20178,20178
2813,Bridge start (LRP064A),bridge,N207,Bridge start,20177,20177
482,Bridge start (LRP209A),bridge,N1,Bridge start,18427,18427
438,Box culvert (LRP195A),bridge,N1,Box culvert,18407,18407
426,Box culvert (LRP191A),bridge,N1,Box culvert,18406,18406
431,Box culvert (LRP193A),bridge,N1,Box culvert,18406,18406
429,Box culvert (LRP192B),bridge,N1,Box culvert,18405,18405
430,"Ctg 52 km,Sitakhada 12 km (LRP193)",link,N1,"Ctg 52 km,Sitakhada 12 km",18405,18405
432,Box Culvert (LRP193B),bridge,N1,Box Culvert,18405,18405
433,Km post missing (LRP194),link,N1,Km post missing,18405,18405
434,Box culvert (LRP194A),bridge,N1,Box culvert,18405,18405
448,Box culvert (LRP198C),bridge,N1,Box culvert,18405,18405
451,Box culvert (LRP199B),bridge,N1,Box culvert,18405,18405
452,Km post missing (LRP200),link,N1,Km post missing,18405,18405
453,Box culvert (LRP200A),bridge,N1,Box culvert,18405,18405
427,Km post missing (LRP192),link,N1,Km post missing,18404,18404
428,Box culvert (LRP192A),bridge,N1,Box culvert,18404,18404
435,Box culvert (LRP194B),bridge,N1,Box culvert,18404,18404
436,Box culvert (LRP194C),bridge,N1,Box culvert,18404,18404
437,"Ctg 50 km,Sitakanda 10 km (LRP195)",link,N1,"Ctg 50 km,Sitakanda 10 km",18404,18404
441,Box culvert (LRP196B),bridge,N1,Box culvert,18404,18404
442,"Ctg 48 km,Sitakanda 8 km (LRP197)",link,N1,"Ctg 48 km,Sitakanda 8 km",18404,18404
449,"Ctg 46 km,Sitakanda 6 km (LRP199)",link,N1,"Ctg 46 km,Sitakanda 6 km",18404,18404
450,Box culvert (LRP199A),bridge,N1,Box culvert,18404,18404
458,Km post missing (LRP202),link,N1,Km post missing,18404,18404
336,Ctg 95 km (LRP150),link,N1,Ctg 95 km,18403,18403
422,Box culvert (LRP189A),bridge,N1,Box culvert,18403,18403
439,Km post missing (LRP196),link,N1,Km post missing,18403,18403
440,Box culvert (LRP196A),bridge,N1,Box culvert,18403,18403
443,Box culvert (LRP197A),bridge,N1,Box culvert,18403,18403
444,Box culvert (LRP197B),bridge,N1,Box culvert,18403,18403
445,Km post missing (LRP198),link,N1,Km post missing,18403,18403
446,Road to Haidchokia (Z1086) (LRP198A),link,N1,Road to Haidchokia (Z1086),18403,18403
454,Box culvert (LRP200B),bridge,N1,Box culvert,18403,18403
455,"Ctg 44 km,Sitakanda 4 km (LRP201)",link,N1,"Ctg 44 km,Sitakanda 4 km",18403,18403
456,Box culvert (LRP201A),bridge,N1,Box culvert,18403,18403
457,Box culvert (LRP201B),bridge,N1,Box culvert,18403,18403
461,Box culvert (LRP203A),bridge,N1,Box culvert,18403,18403
340,"Ctg 93 km,Lalpole 1 km (LRP152)",link,N1,"Ctg 93 km,Lalpole 1 km",18402,18402
341,Road to Feni Town (Z1034) (LRP152A),link,N1,Road to Feni Town (Z1034),18402,18402
349,Km post missing (LRP157),link,N1,Km post missing,18402,18402
380,Km post missing (LRP174),link,N1,Km post missing,18402,18402
420,Box culvert (LRP188A),bridge,N1,Box culvert,18402,18402
423,Km post missing (LRP190),link,N1,Km post missing,18402,18402
424,Box culvert (LRP190A),bridge,N1,Box culvert,18402,18402
447,Box culvert (LRP198B),bridge,N1,Box culvert,18402,18402
464,Box culvert (LRP204A),bridge,N1,Box culvert,18402,18402
393,Km post missing (LRP178),link,N1,Km post missing,18401,18401
421,Km post missing (LRP189),link,N1,Km post missing,18401,18401
459,Box culvert (LRP202A),bridge,N1,Box culvert,18401,18401
460,"Ctg 42 km,Sitakanda 2 km (LRP203)",link,N1,"Ctg 42 km,Sitakanda 2 km",18401,18401
462,Box culvert (LRP203B),bridge,N1,Box culvert,18401,18401
463,Km post missing (LRP204),link,N1,Km post missing,18401,18401
465,Box culvert (LRP204B),bridge,N1,Box culvert,18401,18401
466,Bridge start (LRP204C),bridge,N1,Bridge start,18401,18401
467,Bridge end / Box culvert (LRP204D),bridge,N1,Bridge end / Box culvert,18401,18401
468,Box culvert (LRP204F),bridge,N1,Box culvert,18401,18401
337,Km post missing (LRP151),link,N1,Km post missing,18400,18400
338,Bridge start (LRP151A),bridge,N1,Bridge start,18400,18400
339,Bridge end (LRP151B),bridge,N1,Bridge end,18400,18400
342,Road to Sonagazi (Z1034) (LRP152B),link,N1,Road to Sonagazi (Z1034),18400,18400
343,Ctg 91 km (LRP153),link,N1,Ctg 91 km,18400,18400
350,Ctg 87 km (LRP158),link,N1,Ctg 87 km,18400,18400
362,Km post missing (LRP166),link,N1,Km post missing,18400,18400
368,Box culvert (LRP169A),bridge,N1,Box culvert,18400,18400
369,Km post missing (LRP170),link,N1,Km post missing,18400,18400
414,Km post missing (LRP186),link,N1,Km post missing,18400,18400
346,Km post missing (LRP156),link,N1,Km post missing,18399,18399
347,Bridge start (LRP156A),bridge,N1,Bridge start,18399,18399
348,Bridge end (LRP156B),bridge,N1,Bridge end,18399,18399
361,Km post missing (LRP165),link,N1,Km post missing,18399,18399
363,Km post missing (LRP167),link,N1,Km post missing,18399,18399
364,Km post missing (LRP168),link,N1,Km post missing,18399,18399
365,Bridge start (LRP168A),bridge,N1,Bridge start,18399,18399
