infra_id,infra_label,infra_type,road_name,infra_name,crossing_count,unique_truck_count
3153,Information  missing (LRP013),link,N105,Information  missing,26289,26289
3155,Km post missing (LRP015),link,N105,Km post missing,26289,26289
3176,Km Post missing (LRP026),link,N105,Km Post missing,26289,26289
3177,Box Culvert (LRP026A),bridge,N105,Box Culvert,26289,26289
3178,Box Culvert (LRP026B),bridge,N105,Box Culvert,26289,26289
3183,Box Culvert (LRP028B),bridge,N105,Box Culvert,26289,26289
3184,"Z3010, Kaliganj- Ulukhola road (LRP028C)",link,N105,"Z3010, Kaliganj- Ulukhola road",26289,26289
3205,"R301, Tongi- Panchhona road (LRP036B)",link,N105,"R301, Tongi- Panchhona road",26289,26289
3209,Box Culvert (LRP037C),bridge,N105,Box Culvert,26289,26289
3210,"Gazipur 13 km,Mymensingh 98 km,Bangabandhu Bridge 94 km (LRP038)",bridge,N105,"Gazipur 13 km,Mymensingh 98 km,Bangabandhu Bridge 94 km",26289,26289
3211,Pipe Culvert (LRP038A),bridge,N105,Pipe Culvert,26289,26289
3212,"Gazipur 12 km,Tangail 70 km,Bangabandhu bridge 93 km (LRP039)",bridge,N105,"Gazipur 12 km,Tangail 70 km,Bangabandhu bridge 93 km",26289,26289
3214,Km post missing (LRP040),link,N105,Km post missing,26289,26289
3230,Km post missing (LRP046),link,N105,Km post missing,26289,26289
3231,Dhaka -Mymensingh N3 Road (LRP046A),link,N105,Dhaka -Mymensingh N3 Road,26289,26289
3156,km Post missing (LRP016),link,N105,km Post missing,26288,26288
3160,km Post missing (LRP018),link,N105,km Post missing,26288,26288
3161,Box Culvert (LRP018A),bridge,N105,Box Culvert,26288,26288
3162,km Post missing (LRP019),link,N105,km Post missing,26288,26288
3164,Box Culvert (LRP019B),bridge,N105,Box Culvert,26288,26288
3174,Box Culvert (LRP025A),bridge,N105,Box Culvert,26288,26288
3185,"Bangabandhu Bridge- 103 km, Tangail-80 km, Gazipur- 22 km (LRP029)",bridge,N105,"Bangabandhu Bridge- 103 km, Tangail-80 km, Gazipur- 22 km",26288,26288
3206,Km post missing (LRP037),link,N105,Km post missing,26288,26288
3207,Box culvert (LRP037A),bridge,N105,Box culvert,26288,26288
3208,Box culvert (LRP037B),bridge,N105,Box culvert,26288,26288
3157,Km Post Missing (LRP017),link,N105,Km Post Missing,26287,26287
3158,Box Culvert (LRP017A),bridge,N105,Box Culvert,26287,26287
3163,Box Culvert (LRP019A),bridge,N105,Box Culvert,26287,26287
3186,Box Culvert (LRP029A),bridge,N105,Box Culvert,26287,26287
3188,Km post missing (LRP031),link,N105,Km post missing,26287,26287
3159,Box Culvert (LRP017B),bridge,N105,Box Culvert,26286,26286
3187,Information  missing (LRP030),link,N105,Information  missing,26286,26286
3181,"Bangabandhu bridge 104 km, Mymenshingh-108 km, Gazipur- 23 km (LRP028)",bridge,N105,"Bangabandhu bridge 104 km, Mymenshingh-108 km, Gazipur- 23 km",26285,26285
3193,Box culvert (LRP032A),bridge,N105,Box culvert,26285,26285
3197,Box Culvert (LRP033B),bridge,N105,Box Culvert,26285,26285
3198,"Gazipur 17 km, Tangail 75 km, Bangabandhu 98 km, / Bridge start (LRP034)",bridge,N105,"Gazipur 17 km, Tangail 75 km, Bangabandhu 98 km, / Bridge start",26285,26285
3199,Bridge end (LRP034B),bridge,N105,Bridge end,26285,26285
3202,Box culvert (LRP035A),bridge,N105,Box culvert,26285,26285
3203,Km post missing (LRP036),link,N105,Km post missing,26285,26285
3204,Rail Road Crossing (LRP036A),link,N105,Rail Road Crossing,26285,26285
3189,Side Road Left Z3003 (LRP031A),link,N105,Side Road Left Z3003,26284,26284
3190,Bridge Start (LRP031C),bridge,N105,Bridge Start,26284,26284
3191,Bridge end (LRP031D),bridge,N105,Bridge end,26284,26284
3194,Box culvert (LRP032B),bridge,N105,Box culvert,26284,26284
3195,"Gazipur 18 km,Tangail 76 km,Bangabandhu 99 km (LRP033)",link,N105,"Gazipur 18 km,Tangail 76 km,Bangabandhu 99 km",26284,26284
3192,Km post missing (LRP032),link,N105,Km post missing,26283,26283
3196,Box culvert (LRP033A),bridge,N105,Box culvert,26283,26283
3200,Box culvert (LRP034C),bridge,N105,Box culvert,26283,26283
3201,"Gazipur 16 km,Tangail 74 km,Bangabandhu Bridge 97 km (LRP035)",bridge,N105,"Gazipur 16 km,Tangail 74 km,Bangabandhu Bridge 97 km",26283,26283
1751,Sylhet 89 km (LRP143),link,N2,Sylhet 89 km,26282,26282
1755,Bridge end (LRP144B),bridge,N2,Bridge end,26282,26282
1752,Rail Road Crossing (LRP143A),link,N2,Rail Road Crossing,26280,26280
1753,Sylhet 88 km (LRP144),link,N2,Sylhet 88 km,26280,26280
1754,Bridge start (LRP144A),bridge,N2,Bridge start,26280,26280
1757,Box culvert (LRP145A),bridge,N2,Box culvert,26280,26280
1760,Box culvert (LRP146A),bridge,N2,Box culvert,26280,26280
1749,Bridge start (LRP142D),bridge,N2,Bridge start,26279,26279
1750,Bridge end (LRP142E),bridge,N2,Bridge end,26279,26279
1756,Sylhet 87 km (LRP145),link,N2,Sylhet 87 km,26279,26279
1758,Box culvert (LRP145B),bridge,N2,Box culvert,26279,26279
1759,Sylhet 86 km (LRP146),link,N2,Sylhet 86 km,26278,26278
1761,Road to Srimongal(N207) (LRP146B),link,N2,Road to Srimongal(N207),26276,26276
1798,Bridge start (LRP157B),bridge,N2,Bridge start,19897,19897
1799,Bridge end (LRP157C),bridge,N2,Bridge end,19897,19897
1800,Sylhet 74 km (LRP158),link,N2,Sylhet 74 km,19897,19897
1802,Sylhet 73 km (LRP159),link,N2,Sylhet 73 km,19897,19897
1803,Box culvert (LRP159A),bridge,N2,Box culvert,19897,19897
1804,Box culvert (LRP159B),bridge,N2,Box culvert,19897,19897
1805,Box culvert (LRP159C),bridge,N2,Box culvert,19897,19897
1770,Box culvert (LRP149A),bridge,N2,Box culvert,19896,19896
1801,Box culvert (LRP158A),bridge,N2,Box culvert,19896,19896
1806,Sylhet 72 km (LRP160),link,N2,Sylhet 72 km,19896,19896
1807,Box culvert (LRP160A),bridge,N2,Box culvert,19896,19896
1771,Sylhet 82 km (LRP150),link,N2,Sylhet 82 km,19895,19895
1772,Box culvert (LRP150A),bridge,N2,Box culvert,19895,19895
1776,Box culvert (LRP151A),bridge,N2,Box culvert,19895,19895
1778,Box culvert (LRP152A),bridge,N2,Box culvert,19895,19895
1780,Box culvert (LRP152C),bridge,N2,Box culvert,19895,19895
1781,Box culvert (LRP152D),bridge,N2,Box culvert,19895,19895
1782,Sylhet 79 km (LRP153),link,N2,Sylhet 79 km,19895,19895
1783,Box culvert (LRP153A),bridge,N2,Box culvert,19895,19895
1784,Box culvert (LRP153B),bridge,N2,Box culvert,19895,19895
1785,Box culvert (LRP153C),bridge,N2,Box culvert,19895,19895
1797,Box culvert (LRP157A),bridge,N2,Box culvert,19895,19895
1808,Box culvert (LRP160B),bridge,N2,Box culvert,19895,19895
1777,Km post missing (LRP152),link,N2,Km post missing,19894,19894
1779,Box culvert (LRP152B),bridge,N2,Box culvert,19894,19894
1786,Sylhet 78 km (LRP154),link,N2,Sylhet 78 km,19894,19894
1809,Bridge start (LRP160C),bridge,N2,Bridge start,19894,19894
1810,Bridge end (LRP160D),bridge,N2,Bridge end,19894,19894
1811,Sylhet 71 km (LRP161),link,N2,Sylhet 71 km,19894,19894
1812,Box culvert (LRP161A),bridge,N2,Box culvert,19894,19894
1813,Box culvert (LRP161B),bridge,N2,Box culvert,19894,19894
1814,Sylhet 70 km (LRP162),link,N2,Sylhet 70 km,19894,19894
1815,Box culvert (LRP162A),bridge,N2,Box culvert,19894,19894
1816,Box culvert (LRP162B),bridge,N2,Box culvert,19894,19894
1817,Box culvert (LRP162C),bridge,N2,Box culvert,19894,19894
1818,Box culvert (LRP162D),bridge,N2,Box culvert,19894,19894
1836,Box culvert (LRP165D),bridge,N2,Box culvert,19894,19894
1846,Box culvert (LRP167C),bridge,N2,Box culvert,19894,19894
1872,Box culvert (LRP171C),bridge,N2,Box culvert,19894,19894
1873,Box culvert (LRP171D),bridge,N2,Box culvert,19894,19894
1874,Box culvert (LRP171E),bridge,N2,Box culvert,19894,19894
1875,Box culvert (LRP171F),bridge,N2,Box culvert,19894,19894
1876,Box culvert (LRP171G),bridge,N2,Box culvert,19894,19894
1955,Sylhet 44 km (LRP188),link,N2,Sylhet 44 km,19894,19894
1773,Bridge start (LRP150B),bridge,N2,Bridge start,19893,19893
1774,Bridge end (LRP150C),bridge,N2,Bridge end,19893,19893
1775,Sylhet 81 km (LRP151),link,N2,Sylhet 81 km,19893,19893
1794,Bridge end (LRP156B),bridge,N2,Bridge end,19893,19893
1832,Sylhet 67 km (LRP165),link,N2,Sylhet 67 km,19893,19893
1833,Bridge start (LRP165A),bridge,N2,Bridge start,19893,19893
1834,Bridge end (LRP165B),bridge,N2,Bridge end,19893,19893
1835,Box culvert (LRP165C),bridge,N2,Box culvert,19893,19893
1844,Box culvert (LRP167A),bridge,N2,Box culvert,19893,19893
1845,Box culvert (LRP167B),bridge,N2,Box culvert,19893,19893
1851,Bridge end (LRP168B),bridge,N2,Bridge end,19893,19893
1852,Box culvert (LRP168C),bridge,N2,Box culvert,19893,19893
1855,Box culvert (LRP169B),bridge,N2,Box culvert,19893,19893
1862,Bridge start (LRP170C),bridge,N2,Bridge start,19893,19893
1863,Bridge end (LRP170D),bridge,N2,Bridge end,19893,19893
1868,Box culvert (LRP170I),bridge,N2,Box culvert,19893,19893
1869,Sylhet 61 km (LRP171),link,N2,Sylhet 61 km,19893,19893
1870,Box culvert (LRP171A),bridge,N2,Box culvert,19893,19893
1871,Box culvert (LRP171B),bridge,N2,Box culvert,19893,19893
1877,Sylhet 60 km (LRP172),link,N2,Sylhet 60 km,19893,19893
1878,Box culvert (LRP172A),bridge,N2,Box culvert,19893,19893
1944,Box culvert (LRP185A),bridge,N2,Box culvert,19893,19893
1945,Sylhet 46 km (LRP186),link,N2,Sylhet 46 km,19893,19893
1946,Box culvert (LRP186A),bridge,N2,Box culvert,19893,19893
1947,Box culvert (LRP186B),bridge,N2,Box culvert,19893,19893
1951,Bridge end (LRP186F),bridge,N2,Bridge end,19893,19893
1952,Sylhet 45 km (LRP187),link,N2,Sylhet 45 km,19893,19893
1956,Box culvert (LRP188A),bridge,N2,Box culvert,19893,19893
1957,Sylhet 43 km (LRP189),link,N2,Sylhet 43 km,19893,19893
1959,Bridge end (LRP189B),bridge,N2,Bridge end,19893,19893
1762,Information missing (LRP147),link,N2,Information missing,19892,19892
1765,Box culvert (LRP147C),bridge,N2,Box culvert,19892,19892
1766,Sylhet 84 km (LRP148),link,N2,Sylhet 84 km,19892,19892
1769,Sylhet 83 km (LRP149),link,N2,Sylhet 83 km,19892,19892
1795,Box culvert (LRP156C),bridge,N2,Box culvert,19892,19892
1796,Sylhet 75 km (LRP157),link,N2,Sylhet 75 km,19892,19892
1819,Box culvert (LRP162E),bridge,N2,Box culvert,19892,19892
1820,Sylhet 69 km (LRP163),link,N2,Sylhet 69 km,19892,19892
1821,Bridge start (LRP163A),bridge,N2,Bridge start,19892,19892
1827,Box culvert (LRP164A),bridge,N2,Box culvert,19892,19892
1828,Box culvert (LRP164B),bridge,N2,Box culvert,19892,19892
1829,Bridge start (LRP164C),bridge,N2,Bridge start,19892,19892
1830,Bridge end (LRP164D),bridge,N2,Bridge end,19892,19892
1831,Box culvert (LRP164E),bridge,N2,Box culvert,19892,19892
1839,Box culvert (LRP166B),bridge,N2,Box culvert,19892,19892
1841,Box culvert (LRP166D),bridge,N2,Box culvert,19892,19892
1842,Box culvert (LRP166E),bridge,N2,Box culvert,19892,19892
1843,Sylhet 65 km (LRP167),link,N2,Sylhet 65 km,19892,19892
1847,Bridge start (LRP167D),bridge,N2,Bridge start,19892,19892
1848,Bridge end (LRP167E),bridge,N2,Bridge end,19892,19892
1849,Sylhet 64 km (LRP168),link,N2,Sylhet 64 km,19892,19892
1850,Bridge start (LRP168A),bridge,N2,Bridge start,19892,19892
1853,Sylhet 63 km (LRP169),link,N2,Sylhet 63 km,19892,19892
1854,Box culvert (LRP169A),bridge,N2,Box culvert,19892,19892
1856,Box culvert (LRP169C),bridge,N2,Box culvert,19892,19892
1857,Box culvert (LRP169D),bridge,N2,Box culvert,19892,19892
1858,Box culvert (LRP169E),bridge,N2,Box culvert,19892,19892
1859,Sylhet 62 km (LRP170),link,N2,Sylhet 62 km,19892,19892
1860,Box culvert (LRP170A),bridge,N2,Box culvert,19892,19892
1861,Box culvert (LRP170B),bridge,N2,Box culvert,19892,19892
1864,Box culvert (LRP170E),bridge,N2,Box culvert,19892,19892
1865,Box culvert (LRP170F),bridge,N2,Box culvert,19892,19892
1866,Box culvert (LRP170G),bridge,N2,Box culvert,19892,19892
1867,Box culvert (LRP170H),bridge,N2,Box culvert,19892,19892
1935,Box culvert (LRP183A),bridge,N2,Box culvert,19892,19892
1948,Box culvert (LRP186C),bridge,N2,Box culvert,19892,19892
1949,Road to Raniganj (R241) (LRP186D),link,N2,Road to Raniganj (R241),19892,19892
1950,Bridge start (LRP186E),bridge,N2,Bridge start,19892,19892
1960,Sylhet 42 km/ Start of Moulavibazar road Division / Sylhet 42 km/ Start of Moulavibazar road Division (LRP190),link,N2,Sylhet 42 km/ Start of Moulavibazar road Division / Sylhet 42 km/ Start of Moulavibazar road Division,19892,19892
1763,Box culvert (LRP147A),bridge,N2,Box culvert,19891,19891
1764,Box culvert (LRP147B),bridge,N2,Box culvert,19891,19891
1767,Box culvert (LRP148A),bridge,N2,Box culvert,19891,19891
1791,Box culvert (LRP155A),bridge,N2,Box culvert,19891,19891
1792,Sylhet 76 km (LRP156),link,N2,Sylhet 76 km,19891,19891
1793,Bridge start (LRP156A),bridge,N2,Bridge start,19891,19891
1822,Bridge end (LRP163B),bridge,N2,Bridge end,19891,19891
1823,Box culvert (LRP163C),bridge,N2,Box culvert,19891,19891
1824,Box culvert (LRP163D),bridge,N2,Box culvert,19891,19891
1825,Box culvert (LRP163E),bridge,N2,Box culvert,19891,19891
1826,Sylhet 68 km (LRP164),link,N2,Sylhet 68 km,19891,19891
1837,Sylhet 66 km (LRP166),link,N2,Sylhet 66 km,19891,19891
1838,Box culvert (LRP166A),bridge,N2,Box culvert,19891,19891
1840,Box culvert (LRP166C),bridge,N2,Box culvert,19891,19891
1925,Bridge end (LRP181B),bridge,N2,Bridge end,19891,19891
1932,Road to Nabiganj (R240) (LRP182C),link,N2,Road to Nabiganj (R240),19891,19891
1933,Box culvert (LRP182D),bridge,N2,Box culvert,19891,19891
1934,Sylhet 49 km (LRP183),link,N2,Sylhet 49 km,19891,19891
1938,Sylhet 48 km (LRP184),link,N2,Sylhet 48 km,19891,19891
1940,Bridge end (LRP184B),bridge,N2,Bridge end,19891,19891
1941,Box culvert (LRP184C),bridge,N2,Box culvert,19891,19891
1942,Box culvert (LRP184D),bridge,N2,Box culvert,19891,19891
1943,Sylhet 47 km (LRP185),link,N2,Sylhet 47 km,19891,19891
1953,Bridge start (LRP187A),bridge,N2,Bridge start,19891,19891
1954,Bridge end (LRP187B),bridge,N2,Bridge end,19891,19891
1958,Bridge start (LRP189A),bridge,N2,Bridge start,19891,19891
1963,Sylhet 41 km (LRP191),link,N2,Sylhet 41 km,19891,19891
1964,Box culvert (LRP191A),bridge,N2,Box culvert,19891,19891
1965,Road to Moulavo Bazar(N207) (LRP191B),link,N2,Road to Moulavo Bazar(N207),19891,19891
1768,Box Culvert / Box culvert (LRP148B),bridge,N2,Box Culvert / Box culvert,19890,19890
1787,Bridge start (LRP154A),bridge,N2,Bridge start,19890,19890
1788,Bridge end (LRP154B),bridge,N2,Bridge end,19890,19890
1789,Box culvert (LRP154C),bridge,N2,Box culvert,19890,19890
1790,Km post broken (LRP155),link,N2,Km post broken,19890,19890
1879,Box culvert (LRP172B),bridge,N2,Box culvert,19890,19890
1880,Box culvert (LRP172C),bridge,N2,Box culvert,19890,19890
1881,Box culvert (LRP172D),bridge,N2,Box culvert,19890,19890
1922,Box culvert (LRP180C),bridge,N2,Box culvert,19890,19890
1926,Box culvert (LRP181C),bridge,N2,Box culvert,19890,19890
1927,Bridge start (LRP181D),bridge,N2,Bridge start,19890,19890
1928,Bridge end (LRP181E),bridge,N2,Bridge end,19890,19890
1929,Sylhet 50 km (LRP182),link,N2,Sylhet 50 km,19890,19890
1930,Box culvert (LRP182A),bridge,N2,Box culvert,19890,19890
1931,Box culvert (LRP182B),bridge,N2,Box culvert,19890,19890
1939,Bridge start (LRP184A),bridge,N2,Bridge start,19890,19890
1961,Bridge start (LRP190A),bridge,N2,Bridge start,19890,19890
1962,Bridge end (LRP190B),bridge,N2,Bridge end,19890,19890
1882,Box culvert (LRP172E),bridge,N2,Box culvert,19889,19889
1883,Sylhet 59 km (LRP173),link,N2,Sylhet 59 km,19889,19889
1921,Bridge end (LRP180B),bridge,N2,Bridge end,19889,19889
1923,Sylhet 51 km (LRP181),link,N2,Sylhet 51 km,19889,19889
1924,Bridge start (LRP181A),bridge,N2,Bridge start,19889,19889
1936,Box culvert (LRP183B),bridge,N2,Box culvert,19889,19889
1937,Box culvert (LRP183C),bridge,N2,Box culvert,19889,19889
1888,Bridge end (LRP174B),bridge,N2,Bridge end,19888,19888
1889,Box culvert (LRP174C),bridge,N2,Box culvert,19888,19888
1884,Box culvert (LRP173A),bridge,N2,Box culvert,19887,19887
1885,Box culvert (LRP173B),bridge,N2,Box culvert,19887,19887
1886,Km post missing (LRP174),link,N2,Km post missing,19887,19887
1887,Bridge start (LRP174A),bridge,N2,Bridge start,19887,19887
1890,Box culvert (LRP174D),bridge,N2,Box culvert,19887,19887
1891,Box culvert (LRP174E),bridge,N2,Box culvert,19887,19887
1893,Box culvert (LRP175A),bridge,N2,Box culvert,19887,19887
1894,Box culvert (LRP175B),bridge,N2,Box culvert,19887,19887
1895,Box culvert (LRP175C),bridge,N2,Box culvert,19887,19887
1902,Box culvert (LRP176E),bridge,N2,Box culvert,19887,19887
1903,Box culvert (LRP176F),bridge,N2,Box culvert,19887,19887
1904,Km post missing (LRP177),link,N2,Km post missing,19887,19887
1905,Box culvert (LRP177A),bridge,N2,Box culvert,19887,19887
1910,Bridge end (LRP178B),bridge,N2,Bridge end,19887,19887
1911,Bridge start (LRP178C),bridge,N2,Bridge start,19887,19887
1912,Bridge end (LRP178D),bridge,N2,Bridge end,19887,19887
1915,Km post missing (LRP179),link,N2,Km post missing,19887,19887
1916,Box culvert (LRP179A),bridge,N2,Box culvert,19887,19887
1917,Bridge start (LRP179B),bridge,N2,Bridge start,19887,19887
1918,Bridge end (LRP179C),bridge,N2,Bridge end,19887,19887
1919,Sylhet 52 km (LRP180),link,N2,Sylhet 52 km,19887,19887
1920,Bridge start (LRP180A),bridge,N2,Bridge start,19887,19887
1892,Km post missing (LRP175),link,N2,Km post missing,19886,19886
1896,Box culvert (LRP175D),bridge,N2,Box culvert,19886,19886
1897,Sylhet 56 km (LRP176),link,N2,Sylhet 56 km,19886,19886
1898,Box culvert (LRP176A),bridge,N2,Box culvert,19886,19886
1899,Box culvert (LRP176B),bridge,N2,Box culvert,19886,19886
1900,Box culvert (LRP176C),bridge,N2,Box culvert,19886,19886
1901,Box culvert (LRP176D),bridge,N2,Box culvert,19886,19886
1906,Bridge start (LRP177B),bridge,N2,Bridge start,19886,19886
1907,Bridge end (LRP177C),bridge,N2,Bridge end,19886,19886
1908,Sylhet 54 km (LRP178),link,N2,Sylhet 54 km,19886,19886
1909,Bridge start (LRP178A),bridge,N2,Bridge start,19886,19886
1913,Box culvert (LRP178E),bridge,N2,Box culvert,19886,19886
1914,Box culvert (LRP178F),bridge,N2,Box culvert,19886,19886
336,Ctg 95 km (LRP150),link,N1,Ctg 95 km,18689,18689
337,Km post missing (LRP151),link,N1,Km post missing,18687,18687
339,Bridge end (LRP151B),bridge,N1,Bridge end,18687,18687
338,Bridge start (LRP151A),bridge,N1,Bridge start,18685,18685
340,"Ctg 93 km,Lalpole 1 km (LRP152)",link,N1,"Ctg 93 km,Lalpole 1 km",18685,18685
341,Road to Feni Town (Z1034) (LRP152A),link,N1,Road to Feni Town (Z1034),18685,18685
342,Road to Sonagazi (Z1034) (LRP152B),link,N1,Road to Sonagazi (Z1034),18685,18685
343,Ctg 91 km (LRP153),link,N1,Ctg 91 km,18683,18683
344,Ctg 91 km (LRP154),link,N1,Ctg 91 km,18682,18682
345,Km post missing (LRP155),link,N1,Km post missing,18682,18682
349,Km post missing (LRP157),link,N1,Km post missing,18682,18682
351,Km post missing (LRP159),link,N1,Km post missing,18682,18682
352,"Ctg 85 km,Bairyahat 10 km (LRP160)",link,N1,"Ctg 85 km,Bairyahat 10 km",18681,18681
355,Ctg 83 km (LRP162),link,N1,Ctg 83 km,18681,18681
346,Km post missing (LRP156),link,N1,Km post missing,18680,18680
350,Ctg 87 km (LRP158),link,N1,Ctg 87 km,18680,18680
356,Km post missing (LRP163),link,N1,Km post missing,18680,18680
358,Bridge end (LRP163B),bridge,N1,Bridge end,18680,18680
347,Bridge start (LRP156A),bridge,N1,Bridge start,18679,18679
348,Bridge end (LRP156B),bridge,N1,Bridge end,18679,18679
353,Road to Mounshirhat (Z1081) (LRP160A),link,N1,Road to Mounshirhat (Z1081),18679,18679
354,Km post missing (LRP161),link,N1,Km post missing,18679,18679
357,Bridge start (LRP163A),bridge,N1,Bridge start,18679,18679
359,Ctg 81 kkm (LRP164),link,N1,Ctg 81 kkm,18679,18679
360,Road to Chhagalnaiya (Z1032) (LRP164A),link,N1,Road to Chhagalnaiya (Z1032),18679,18679
361,Km post missing (LRP165),link,N1,Km post missing,18678,18678
362,Km post missing (LRP166),link,N1,Km post missing,18678,18678
363,Km post missing (LRP167),link,N1,Km post missing,18675,18675
371,Road to Karerhat (R151) (LRP170B),link,N1,Road to Karerhat (R151),18672,18672
372,Start of Bituminious Pavement (LRP170C),link,N1,Start of Bituminious Pavement,18672,18672
373,Box culvert (LRP170D),bridge,N1,Box culvert,18672,18672
374,Km post missing (LRP171),link,N1,Km post missing,18672,18672
364,Km post missing (LRP168),link,N1,Km post missing,18671,18671
365,Bridge start (LRP168A),bridge,N1,Bridge start,18671,18671
366,Bridge end/Start of Chittagong Road Division / Bridge end/Start of Chittagong Road Division (LRP168B),bridge,N1,Bridge end/Start of Chittagong Road Division / Bridge end/Start of Chittagong Road Division,18671,18671
367,Km post missing (LRP169),link,N1,Km post missing,18670,18670
368,Box culvert (LRP169A),bridge,N1,Box culvert,18670,18670
369,Km post missing (LRP170),link,N1,Km post missing,18670,18670
370,End of Bituminous Pavment (LRP170A),link,N1,End of Bituminous Pavment,18670,18670
375,Km post missing / Box culvert (LRP172),bridge,N1,Km post missing / Box culvert,18670,18670
395,Km post missing (LRP179),link,N1,Km post missing,18670,18670
376,Box culvert (LRP172B),bridge,N1,Box culvert,18669,18669
377,Km post missing (LRP173),link,N1,Km post missing,18669,18669
378,Box culvert (LRP173A),bridge,N1,Box culvert,18669,18669
379,Box culvert (LRP173B),bridge,N1,Box culvert,18669,18669
380,Km post missing (LRP174),link,N1,Km post missing,18669,18669
381,Box culvert (LRP174A),bridge,N1,Box culvert,18668,18668
382,Box culvert (LRP174B),bridge,N1,Box culvert,18668,18668
383,Km post missing (LRP175),link,N1,Km post missing,18668,18668
391,Km post missing (LRP177),link,N1,Km post missing,18668,18668
392,Pipe culvert (LRP177A),bridge,N1,Pipe culvert,18668,18668
384,Box culvert (LRP175A),bridge,N1,Box culvert,18667,18667
385,Box culvert (LRP175B),bridge,N1,Box culvert,18667,18667
386,Km post missing (LRP176),link,N1,Km post missing,18667,18667
387,Bridge start (LRP176A),bridge,N1,Bridge start,18667,18667
388,Bridge end (LRP176B),bridge,N1,Bridge end,18667,18667
389,Box culvert (LRP176C),bridge,N1,Box culvert,18667,18667
390,Box culvert (LRP176D),bridge,N1,Box culvert,18667,18667
393,Km post missing (LRP178),link,N1,Km post missing,18666,18666
394,Box culvert (LRP178A),bridge,N1,Box culvert,18666,18666
396,Km post missing (LRP180),link,N1,Km post missing,18666,18666
397,Box culvert (LRP180A),bridge,N1,Box culvert,18666,18666
398,Box culvert (LRP180B),bridge,N1,Box culvert,18664,18664
401,Box culvert (LRP181A),bridge,N1,Box culvert,18664,18664
399,Box culvert (LRP180C),bridge,N1,Box culvert,18663,18663
400,Km post missing (LRP181),link,N1,Km post missing,18663,18663
402,Km post missing (LRP182),link,N1,Km post missing,18662,18662
403,Box Culvert (LRP182A),bridge,N1,Box Culvert,18662,18662
404,Box culvert (LRP182B),bridge,N1,Box culvert,18661,18661
405,Km post missing (LRP183),link,N1,Km post missing,18661,18661
406,Bridge start (LRP183A),bridge,N1,Bridge start,18660,18660
407,Km post missing (LRP184),link,N1,Km post missing,18660,18660
408,Bridge end (LRP184A),bridge,N1,Bridge end,18660,18660
409,Road to Narayanhat (Z1021) (LRP184B),link,N1,Road to Narayanhat (Z1021),18660,18660
429,Box culvert (LRP192B),bridge,N1,Box culvert,18660,18660
430,"Ctg 52 km,Sitakhada 12 km (LRP193)",link,N1,"Ctg 52 km,Sitakhada 12 km",18660,18660
410,Box culvert (LRP184C),bridge,N1,Box culvert,18659,18659
411,Km post missing (LRP185),link,N1,Km post missing,18659,18659
422,Box culvert (LRP189A),bridge,N1,Box culvert,18659,18659
424,Box culvert (LRP190A),bridge,N1,Box culvert,18659,18659
425,Km post missing (LRP191),link,N1,Km post missing,18659,18659
426,Box culvert (LRP191A),bridge,N1,Box culvert,18659,18659
427,Km post missing (LRP192),link,N1,Km post missing,18659,18659
428,Box culvert (LRP192A),bridge,N1,Box culvert,18659,18659
483,Bridge end (LRP209B),bridge,N1,Bridge end,18659,18659
431,Box culvert (LRP193A),bridge,N1,Box culvert,18658,18658
432,Box Culvert (LRP193B),bridge,N1,Box Culvert,18658,18658
412,Box culvert (LRP185A),bridge,N1,Box culvert,18657,18657
413,Box culvert (LRP185B),bridge,N1,Box culvert,18657,18657
416,Km post missing (LRP187),link,N1,Km post missing,18657,18657
423,Km post missing (LRP190),link,N1,Km post missing,18657,18657
484,Road to Katirhat (Z1087) (LRP209C),link,N1,Road to Katirhat (Z1087),18657,18657
415,Box culvert (LRP186A),bridge,N1,Box culvert,18656,18656
420,Box culvert (LRP188A),bridge,N1,Box culvert,18656,18656
421,Km post missing (LRP189),link,N1,Km post missing,18656,18656
480,Box culvert (LRP208A),bridge,N1,Box culvert,18656,18656
481,Info.Missing (LRP209),link,N1,Info.Missing,18656,18656
482,Bridge start (LRP209A),bridge,N1,Bridge start,18656,18656
485,Box culvert (LRP209D),bridge,N1,Box culvert,18656,18656
486,Km post missing (LRP210),link,N1,Km post missing,18656,18656
520,Km post missing (LRP220),link,N1,Km post missing,18656,18656
564,The chittagong city area starts from Alongka cinema Hall (LRP235B),link,N1,The chittagong city area starts from Alongka cinema Hall,18656,18656
414,Km post missing (LRP186),link,N1,Km post missing,18655,18655
417,Bridge start (LRP187A),bridge,N1,Bridge start,18655,18655
433,Km post missing (LRP194),link,N1,Km post missing,18655,18655
434,Box culvert (LRP194A),bridge,N1,Box culvert,18655,18655
435,Box culvert (LRP194B),bridge,N1,Box culvert,18655,18655
488,Bridge end (LRP210B),bridge,N1,Bridge end,18655,18655
490,Box culvert (LRP211A),bridge,N1,Box culvert,18655,18655
491,Bridge start (LRP211B),bridge,N1,Bridge start,18655,18655
492,Bridge end (LRP211C),bridge,N1,Bridge end,18655,18655
494,Km post missing (LRP212),link,N1,Km post missing,18655,18655
515,Bridge end (LRP218D),bridge,N1,Bridge end,18655,18655
516,Box culvert (LRP218E),bridge,N1,Box culvert,18655,18655
517,Km post missing (LRP219),link,N1,Km post missing,18655,18655
518,Bridge start (LRP219A),bridge,N1,Bridge start,18655,18655
