infra_id,infra_label,infra_type,road_name,infra_name,crossing_count,unique_truck_count
2650,Post Convened with Send (LRP080),link,N102,Post Convened with Send,6129,6129
2651,Box Culvert (LRP080A),bridge,N102,Box Culvert,6129,6129
2652,Km post missing (LRP081),link,N102,Km post missing,6129,6129
2653,Madhebpur 23 km Sylhet170 km (LRP082),link,N102,Madhebpur 23 km Sylhet170 km,6129,6129
2654,Box Culvert (LRP082A),bridge,N102,Box Culvert,6129,6129
2454,Bridge End (LRP008B),bridge,N102,Bridge End,6128,6128
2455,B Baria 63 km Sylhet 241 km (LRP009),link,N102,B Baria 63 km Sylhet 241 km,6128,6128
2460,Box Culvert (LRP011A),bridge,N102,Box Culvert,6128,6128
2461,Box Culvert (LRP011B),bridge,N102,Box Culvert,6128,6128
2462,B Baria 60 km Sylhet 238 km (LRP012),link,N102,B Baria 60 km Sylhet 238 km,6128,6128
2470,B Baria 54 km Sylhet 232 km (LRP018),link,N102,B Baria 54 km Sylhet 232 km,6128,6128
2471,Box Culvert (LRP018A),bridge,N102,Box Culvert,6128,6128
2472,Km post missing (LRP019),link,N102,Km post missing,6128,6128
2473,Box Culvert (LRP019A),bridge,N102,Box Culvert,6128,6128
2474,Box Culvert (LRP019B),bridge,N102,Box Culvert,6128,6128
2476,"Side Road, Left to Chandina Z 1008 (LRP020A)",link,N102,"Side Road, Left to Chandina Z 1008",6128,6128
2477,B Baria 51 km Sylhet229 km (LRP021),link,N102,B Baria 51 km Sylhet229 km,6128,6128
2480,B Baria 50 km (LRP022),link,N102,B Baria 50 km,6128,6128
2490,Road to Madhaya (LRP025A),link,N102,Road to Madhaya,6128,6128
2491,Box Culvert (LRP025B),bridge,N102,Box Culvert,6128,6128
2492,B Baria 46 km Sylhet 224 km (LRP026),link,N102,B Baria 46 km Sylhet 224 km,6128,6128
2498,Bridge End (LRP028B),bridge,N102,Bridge End,6128,6128
2499,Box Culvert (LRP028C),bridge,N102,Box Culvert,6128,6128
2500,BBaria 43 km Sylhet 221 km (LRP029),link,N102,BBaria 43 km Sylhet 221 km,6128,6128
2501,Box Culvert (LRP029A),bridge,N102,Box Culvert,6128,6128
2502,Bridge start (LRP029B),bridge,N102,Bridge start,6128,6128
2503,Bridge End (LRP029C),bridge,N102,Bridge End,6128,6128
2504,Box Culvert (LRP029D),bridge,N102,Box Culvert,6128,6128
2511,Bridge start (LRP031C),bridge,N102,Bridge start,6128,6128
2512,Bridge End (LRP031D),bridge,N102,Bridge End,6128,6128
2513,BBaria 40 km Sylhet 218 km (LRP032),link,N102,BBaria 40 km Sylhet 218 km,6128,6128
2517,Bridge End (LRP033B),bridge,N102,Bridge End,6128,6128
2595,Km post missing (LRP058),link,N102,Km post missing,6128,6128
2602,Km post missing / Bridge start (LRP060),bridge,N102,Km post missing / Bridge start,6128,6128
2603,Bridge End (LRP060B),bridge,N102,Bridge End,6128,6128
2606,Z1216 to Akhaowera (LRP062A),link,N102,Z1216 to Akhaowera,6128,6128
2613,R203 on left to Nabinagar (LRP064A),link,N102,R203 on left to Nabinagar,6128,6128
2618,BBaria 6 km (LRP066),link,N102,BBaria 6 km,6128,6128
2619,Box Culvert (LRP066A),bridge,N102,Box Culvert,6128,6128
2620,BBaria5 Sylhet 183 km (LRP067),link,N102,BBaria5 Sylhet 183 km,6128,6128
2621,Box Culvert (LRP067A),bridge,N102,Box Culvert,6128,6128
2636,Bridge End (LRP073B),bridge,N102,Bridge End,6128,6128
2637,Km post missing (LRP074),link,N102,Km post missing,6128,6128
2638,Z1210 to Lalpur (LRP074A),link,N102,Z1210 to Lalpur,6128,6128
2639,Km post missing (LRP075),link,N102,Km post missing,6128,6128
2647,Box Culvert (LRP078B),bridge,N102,Box Culvert,6128,6128
2648,Km post missing (LRP079),link,N102,Km post missing,6128,6128
2649,Box Culvert (LRP079A),bridge,N102,Box Culvert,6128,6128
2451,Box Culvert (LRP007A),bridge,N102,Box Culvert,6127,6127
2452,B Baria 64 km Sylhet 242 km (LRP008),link,N102,B Baria 64 km Sylhet 242 km,6127,6127
2453,Bridge start (LRP008A),bridge,N102,Bridge start,6127,6127
2475,Infor.missing (LRP020),link,N102,Infor.missing,6127,6127
2478,Box Culvert (LRP021A),bridge,N102,Box Culvert,6127,6127
2479,Box Culvert (LRP021B),bridge,N102,Box Culvert,6127,6127
2482,B Baria 49 km Sylhet 227 km (LRP023),link,N102,B Baria 49 km Sylhet 227 km,6127,6127
2483,Bridge start (LRP023A),bridge,N102,Bridge start,6127,6127
2484,Bridge End (LRP023B),bridge,N102,Bridge End,6127,6127
2485,B Baria 48 km Sylhet 226 km (LRP024),link,N102,B Baria 48 km Sylhet 226 km,6127,6127
2486,"Side Road, Left Z1017 to Madhaya (LRP024A)",link,N102,"Side Road, Left Z1017 to Madhaya",6127,6127
2487,Bridge start (LRP024B),bridge,N102,Bridge start,6127,6127
2488,Bridge End (LRP024C),bridge,N102,Bridge End,6127,6127
2489,Infor.missing (LRP025),link,N102,Infor.missing,6127,6127
2493,Box Culvert (LRP026A),bridge,N102,Box Culvert,6127,6127
2494,BBaria 45 km Sylhet 223 km (LRP027),link,N102,BBaria 45 km Sylhet 223 km,6127,6127
2495,Box Culvert (LRP027A),bridge,N102,Box Culvert,6127,6127
2496,BBaria 44 km Sylhet 223 km (LRP028),link,N102,BBaria 44 km Sylhet 223 km,6127,6127
2497,Bridge start (LRP028A),bridge,N102,Bridge start,6127,6127
2514,Box Culvert (LRP032A),bridge,N102,Box Culvert,6127,6127
2515,BBaria 39 km Sylhet 217 km (LRP033),link,N102,BBaria 39 km Sylhet 217 km,6127,6127
2516,Bridge start (LRP033A),bridge,N102,Bridge start,6127,6127
2518,Bridge start (LRP033C),bridge,N102,Bridge start,6127,6127
2596,Bridge start (LRP058A),bridge,N102,Bridge start,6127,6127
2597,Bridge End (LRP058B),bridge,N102,Bridge End,6127,6127
2598,Km post missing (LRP059),link,N102,Km post missing,6127,6127
2599,Box Culvert (LRP059A),bridge,N102,Box Culvert,6127,6127
2600,Bridge start (LRP059B),bridge,N102,Bridge start,6127,6127
2601,Bridge End (LRP059C),bridge,N102,Bridge End,6127,6127
2614,Bridge start (LRP064B),bridge,N102,Bridge start,6127,6127
2615,Bridge End (LRP064C),bridge,N102,Bridge End,6127,6127
2616,Km post missing (LRP065),link,N102,Km post missing,6127,6127
2617,Box Culvert (LRP065A),bridge,N102,Box Culvert,6127,6127
2633,Rail Road Crossing (LRP072A),link,N102,Rail Road Crossing,6127,6127
2634,Km post missing (LRP073),link,N102,Km post missing,6127,6127
2635,Bridge Start (LRP073A),bridge,N102,Bridge Start,6127,6127
2642,Madheppur 28 km Sylhet 175 km (LRP077),link,N102,Madheppur 28 km Sylhet 175 km,6127,6127
2643,Bridge Start (LRP077A),bridge,N102,Bridge Start,6127,6127
2644,Bridge End (LRP077B),bridge,N102,Bridge End,6127,6127
2645,Madhebpur 27 km sylhet 174 (LRP078),link,N102,Madhebpur 27 km sylhet 174,6127,6127
2646,Box Culvert (LRP078A),bridge,N102,Box Culvert,6127,6127
2449,B Baria 66 km Sylhet 244 km (LRP006),link,N102,B Baria 66 km Sylhet 244 km,6126,6126
2450,"B. Bari 65 km, Sylhet 243 km (LRP007)",link,N102,"B. Bari 65 km, Sylhet 243 km",6126,6126
2481,Box Culvert (LRP022A),bridge,N102,Box Culvert,6126,6126
2445,Km post missing (LRP003),link,N102,Km post missing,6125,6125
2447,Box Culvert (LRP004A),bridge,N102,Box Culvert,6125,6125
2448,Km post missing (LRP005),link,N102,Km post missing,6125,6125
2438,Box Culvert (LRPSA),bridge,N102,Box Culvert,6124,6124
2440,Km post missing (LRP001),link,N102,Km post missing,6124,6124
2441,B Baria 68 km Sylhet 248 km (LRP002),link,N102,B Baria 68 km Sylhet 248 km,6124,6124
2442,Box Culvert (LRP002A),bridge,N102,Box Culvert,6124,6124
2443,Box Culvert (LRP002B),bridge,N102,Box Culvert,6124,6124
2444,Box Culvert (LRP002C),bridge,N102,Box Culvert,6124,6124
2446,Km post missing (LRP004),link,N102,Km post missing,6124,6124
2439,Box Culvert (LRPSB),bridge,N102,Box Culvert,6123,6123
3057,"Begumganj 8 km,Maijdee 16 km(Wrong Writting) (LRP028)",link,N104,"Begumganj 8 km,Maijdee 16 km(Wrong Writting)",5945,5945
3034,Road to Biroli Z -1030 (LRP017A),link,N104,Road to Biroli Z -1030,5944,5944
3047,"Begumganj 13 km,Maijdee 23 km (LRP023)",link,N104,"Begumganj 13 km,Maijdee 23 km",5944,5944
3048,Road to Chanderhat (Z1416) (LRP023A),link,N104,Road to Chanderhat (Z1416),5944,5944
3049,Box culvert (LRP023B),bridge,N104,Box culvert,5944,5944
3050,Road to Senbagh Z-1421 (LRP023C),link,N104,Road to Senbagh Z-1421,5944,5944
3051,"Begumganj 12 km,Maijdee 20 km (LRP024)",link,N104,"Begumganj 12 km,Maijdee 20 km",5944,5944
3052,"Begumganj 11 km,Maijdee 21 km (LRP025)",link,N104,"Begumganj 11 km,Maijdee 21 km",5944,5944
3053,Box culvert (LRP025A),bridge,N104,Box culvert,5944,5944
3054,"Begumganj 10 km,Maijdee 18 km(Wrong Writting) (LRP026)",link,N104,"Begumganj 10 km,Maijdee 18 km(Wrong Writting)",5944,5944
3055,"Begumganj 9 km,Maijdee 17 km(Wrong Writting) (LRP027)",link,N104,"Begumganj 9 km,Maijdee 17 km(Wrong Writting)",5944,5944
3056,Slab culvert (LRP027A),bridge,N104,Slab culvert,5944,5944
3058,2 V-Box culvert (LRP028A),bridge,N104,2 V-Box culvert,5944,5944
3059,"Begumganj 7 km,Maijdee 17 km (LRP029)",link,N104,"Begumganj 7 km,Maijdee 17 km",5944,5944
3032,"Begumganj 20 km,Maijdee 30 km (LRP016)",link,N104,"Begumganj 20 km,Maijdee 30 km",5943,5943
3033,"Begumganj 19 km,Maijdee 29 km (LRP017)",link,N104,"Begumganj 19 km,Maijdee 29 km",5943,5943
3035,Box culvert (LRP017B),bridge,N104,Box culvert,5943,5943
3036,"Begumganj 18 km,Maijdee 28 km (LRP018)",link,N104,"Begumganj 18 km,Maijdee 28 km",5943,5943
3038,Box Culvert (LRP018B),bridge,N104,Box Culvert,5943,5943
3039,Noakhali RHD start / Noakhali RHD start (LRP018C),link,N104,Noakhali RHD start / Noakhali RHD start,5943,5943
3040,Km post missing (LRP019),link,N104,Km post missing,5943,5943
3041,Infor.missing (LRP020),link,N104,Infor.missing,5943,5943
3042,"Begumganj 15 km,Maijdee 25 km (LRP021)",link,N104,"Begumganj 15 km,Maijdee 25 km",5943,5943
3043,Box culvert (LRP021A),bridge,N104,Box culvert,5943,5943
3044,"Begumganj 14 km,Maijdee 24 km (LRP022)",link,N104,"Begumganj 14 km,Maijdee 24 km",5943,5943
3045,Bridge start (LRP022A),bridge,N104,Bridge start,5943,5943
3046,Bridge end (LRP022B),bridge,N104,Bridge end,5943,5943
3060,"Begumganj 6 km,Maijdee 16 km (LRP030)",link,N104,"Begumganj 6 km,Maijdee 16 km",5943,5943
3031,Box culvert (LRP015A),bridge,N104,Box culvert,5942,5942
3037,Box Culvert (LRP018A),bridge,N104,Box Culvert,5942,5942
3062,"Begumganj 5 km,Maijdee 13 km (LRP031)",link,N104,"Begumganj 5 km,Maijdee 13 km",5941,5941
3026,Box culvert (LRP013A),bridge,N104,Box culvert,5940,5940
3027,"Begumganj 22 km,Maijdee 32 km (LRP014)",link,N104,"Begumganj 22 km,Maijdee 32 km",5940,5940
3028,Road to Baktermunshi (LRP014A),link,N104,Road to Baktermunshi,5940,5940
3029,Road to Companiganj Z1441 (LRP014B),link,N104,Road to Companiganj Z1441,5940,5940
3030,Km post missing (LRP015),link,N104,Km post missing,5940,5940
3061,Box culvert (LRP030A),bridge,N104,Box culvert,5940,5940
3063,Slab culvert (LRP031A),bridge,N104,Slab culvert,5940,5940
3067,Km post missing (LRP034),link,N104,Km post missing,5940,5940
3074,Km post missing (LRP035),link,N104,Km post missing,5940,5940
3076,Bridge end (LRP035B),bridge,N104,Bridge end,5940,5940
3077,Km post missing (LRP036),link,N104,Km post missing,5940,5940
3078,"Road to Sonaimuri (R142),Begumganj More (LRP036A)",link,N104,"Road to Sonaimuri (R142),Begumganj More",5940,5940
3079,Road to Lakshmipur (R140) (LRP036B),link,N104,Road to Lakshmipur (R140),5940,5940
3080,Box culvert (LRP036C),bridge,N104,Box culvert,5940,5940
3081,Km post missing (LRP037),link,N104,Km post missing,5940,5940
3082,Box culvert (LRP037A),bridge,N104,Box culvert,5940,5940
3083,Box culvert (LRP037B),bridge,N104,Box culvert,5940,5940
3084,Km post missing (LRP038),link,N104,Km post missing,5940,5940
3085,Bridge start (LRP038A),bridge,N104,Bridge start,5940,5940
3086,Bridge end (LRP038B),bridge,N104,Bridge end,5940,5940
3087,"Maijdee 6 km,Sonapur 11 km (LRP039)",link,N104,"Maijdee 6 km,Sonapur 11 km",5940,5940
3018,Box culvert (LRP009A),bridge,N104,Box culvert,5939,5939
3024,"Begumganj 24 km,Maijdee 34 km (LRP012)",link,N104,"Begumganj 24 km,Maijdee 34 km",5939,5939
3025,"Begumganj 23 km,Maijdee 33 km (LRP013)",link,N104,"Begumganj 23 km,Maijdee 33 km",5939,5939
3065,Box culvert (LRP032A),bridge,N104,Box culvert,5939,5939
3066,Km post missing (LRP033),link,N104,Km post missing,5939,5939
3068,Z-1450 road end (LRP034A),link,N104,Z-1450 road end,5939,5939
3069,Bridge start (LRP034B),bridge,N104,Bridge start,5939,5939
3070,Bridge end (LRP034C),bridge,N104,Bridge end,5939,5939
3071,Z-1420 (LRP034D),link,N104,Z-1420,5939,5939
3072,"Z-1450,Road Start (LRP034E)",link,N104,"Z-1450,Road Start",5939,5939
3073,Rail road crossing (LRP034F),link,N104,Rail road crossing,5939,5939
3075,Bridge start (LRP035A),bridge,N104,Bridge start,5939,5939
3088,Box culvert (LRP039A),bridge,N104,Box culvert,5939,5939
3089,"Maijdee 5 km,Sonapur 10 km (LRP040)",link,N104,"Maijdee 5 km,Sonapur 10 km",5939,5939
3090,Box culvert (LRP040A),bridge,N104,Box culvert,5939,5939
3010,"Begumgonj 30 km,Maijdee 40 km (LRP006)",link,N104,"Begumgonj 30 km,Maijdee 40 km",5938,5938
3011,"Begumgonj 29 km,Maijdee 39 km (LRP007)",link,N104,"Begumgonj 29 km,Maijdee 39 km",5938,5938
3012,"Begumgonj 28 km,Maijdee 38 km (LRP008)",link,N104,"Begumgonj 28 km,Maijdee 38 km",5938,5938
3013,Box culvert (LRP008A),bridge,N104,Box culvert,5938,5938
3014,Bridge start (LRP008B),bridge,N104,Bridge start,5938,5938
3015,Bridge end (LRP008C),bridge,N104,Bridge end,5938,5938
3016,Road to Senbagh (Z1443) (LRP008D),link,N104,Road to Senbagh (Z1443),5938,5938
3017,"Begumganj 27 km,Maijdee 37 km (LRP009)",link,N104,"Begumganj 27 km,Maijdee 37 km",5938,5938
3019,"Begumganj 26 km,Maijdee 36 km (LRP010)",link,N104,"Begumganj 26 km,Maijdee 36 km",5938,5938
3020,Box culvert (LRP010A),bridge,N104,Box culvert,5938,5938
3021,"Begumganj 25 km,Maijdee 35 km (LRP011)",link,N104,"Begumganj 25 km,Maijdee 35 km",5938,5938
3022,Bridge start (LRP011A),bridge,N104,Bridge start,5938,5938
3023,Bridge end (LRP011B),bridge,N104,Bridge end,5938,5938
3064,"Begumganj 4 km,Maijdee 12 km (LRP032)",link,N104,"Begumganj 4 km,Maijdee 12 km",5938,5938
3091,"Maijdee 4 km,Sonapur 9 km (LRP041)",link,N104,"Maijdee 4 km,Sonapur 9 km",5938,5938
3092,Box culvert (LRP041A),bridge,N104,Box culvert,5938,5938
3093,"Maijdee 3 km,Sonapur 8 km (LRP042)",link,N104,"Maijdee 3 km,Sonapur 8 km",5938,5938
3115,Bridge end (LRP048B),bridge,N104,Bridge end,5938,5938
3116,Box culvert (LRP048C),bridge,N104,Box culvert,5938,5938
3117,Sonapur 1 km (LRP049),link,N104,Sonapur 1 km,5938,5938
3118,Box culvert (LRP049A),bridge,N104,Box culvert,5938,5938
3003,Km post missing (LRP002),link,N104,Km post missing,5937,5937
3004,Box culvert (LRP002A),bridge,N104,Box culvert,5937,5937
3005,"Begumgonj 33 km,Maijdee 43 km (LRP003)",link,N104,"Begumgonj 33 km,Maijdee 43 km",5937,5937
3009,"Begumgonj 31 km,Maijdee 41 km (LRP005)",link,N104,"Begumgonj 31 km,Maijdee 41 km",5937,5937
3094,Km post missing (LRP043),link,N104,Km post missing,5937,5937
3095,Box Culvert (LRP043A),bridge,N104,Box Culvert,5937,5937
3096,Road to Right R-143 (LRP043B),link,N104,Road to Right R-143,5937,5937
3097,Bridge start (LRP043C),bridge,N104,Bridge start,5937,5937
3098,Bridge end (LRP043D),bridge,N104,Bridge end,5937,5937
3099,"Maijdee 1 km,Sonapur 6 km (LRP044)",link,N104,"Maijdee 1 km,Sonapur 6 km",5937,5937
3100,Box Culvert (LRP044A),bridge,N104,Box Culvert,5937,5937
3101,Box Culvert (LRP044B),bridge,N104,Box Culvert,5937,5937
3102,Bridge start (LRP044C),bridge,N104,Bridge start,5937,5937
3103,Bridge end (LRP044D),bridge,N104,Bridge end,5937,5937
3104,Box Culvert (LRP044E),bridge,N104,Box Culvert,5937,5937
3105,"Z-1452,Link Section end (Maijdee Station road) (LRP044F)",link,N104,"Z-1452,Link Section end (Maijdee Station road)",5937,5937
3106,Km post missing (LRP045),link,N104,Km post missing,5937,5937
3107,"Z-1452,Maijdee Station road / Road to Dadpur,Z-1429 (LRP045A)",link,N104,"Z-1452,Maijdee Station road / Road to Dadpur,Z-1429",5937,5937
3112,"Sonapur 3 km,Begumganj 11 km (LRP047)",link,N104,"Sonapur 3 km,Begumganj 11 km",5937,5937
3113,"Sonapur 2 km,Begumganj 12 km,Maijdee 3 km (LRP048)",link,N104,"Sonapur 2 km,Begumganj 12 km,Maijdee 3 km",5937,5937
3114,Bridge start (LRP048A),bridge,N104,Bridge start,5937,5937
3119,Box culvert (LRP049B),bridge,N104,Box culvert,5937,5937
3120,Sonapur Link Road Z-1440 (LRP049C),link,N104,Sonapur Link Road Z-1440,5937,5937
3006,"Begumgonj 32 km,Maijdee 42 km (LRP004)",link,N104,"Begumgonj 32 km,Maijdee 42 km",5936,5936
3007,Road to Gazirhat (Z1444) (LRP004A),link,N104,Road to Gazirhat (Z1444),5936,5936
3008,Box culvert (LRP004B),bridge,N104,Box culvert,5936,5936
3108,Box culvert (LRP045C),bridge,N104,Box culvert,5936,5936
3109,Box Culvert (LRP045D),bridge,N104,Box Culvert,5936,5936
3110,"Sonapur 4 km, Bagumganj 10 km, Maijdee 1 km (LRP046)",link,N104,"Sonapur 4 km, Bagumganj 10 km, Maijdee 1 km",5936,5936
3111,Box culvert (LRP046A),bridge,N104,Box culvert,5936,5936
3000,Box culvert (LRPSA),bridge,N104,Box culvert,5805,5805
3001,Km post missing (LRP001),link,N104,Km post missing,5805,5805
3002,Right to Comilla Left to Chittagong (LRP001A),link,N104,Right to Comilla Left to Chittagong,5805,5805
2769,Box Culvert (LRP042A),bridge,N207,Box Culvert,3789,3789
2770,Sylhet 63 km (LRP043),link,N207,Sylhet 63 km,3780,3780
2673,Pipe culvert (LRP006A),bridge,N207,Pipe culvert,3779,3779
2674,Km post missing (LRP007),link,N207,Km post missing,3779,3779
2675,Km post missing (LRP008),link,N207,Km post missing,3779,3779
2723,Box Culvert (LRP027A),bridge,N207,Box Culvert,3779,3779
2724,Box Culvert (LRP027B),bridge,N207,Box Culvert,3779,3779
2731,Box Culvert (LRP029A),bridge,N207,Box Culvert,3779,3779
2747,Box Culvert (LRP034A),bridge,N207,Box Culvert,3779,3779
2748,Sylhet 71 km (LRP035),link,N207,Sylhet 71 km,3779,3779
2749,Box Culvert (LRP035A),bridge,N207,Box Culvert,3779,3779
2750,Sylhet 70 km (LRP036),link,N207,Sylhet 70 km,3779,3779
2751,Box Culvert (LRP036A),bridge,N207,Box Culvert,3779,3779
2753,Box Culvert (LRP037A),bridge,N207,Box Culvert,3779,3779
2754,Box Culvert (LRP037B),bridge,N207,Box Culvert,3779,3779
2755,Box Culvert (LRP037C),bridge,N207,Box Culvert,3779,3779
2756,Sylhet 68 km (LRP038),link,N207,Sylhet 68 km,3779,3779
2757,Box Culvert (LRP038A),bridge,N207,Box Culvert,3779,3779
2758,Box Culvert (LRP038B),bridge,N207,Box Culvert,3779,3779
2768,Sylhet 64 km (LRP042),link,N207,Sylhet 64 km,3779,3779
2660,Km post missing (LRP001),link,N207,Km post missing,3778,3778
2661,Bridge start (LRP001A),bridge,N207,Bridge start,3778,3778
2662,Bridge end (LRP001B),bridge,N207,Bridge end,3778,3778
2672,Km post missing (LRP006),link,N207,Km post missing,3778,3778
2676,Box Culvert (LRP008A),bridge,N207,Box Culvert,3778,3778
2677,Box Culvert (LRP008B),bridge,N207,Box Culvert,3778,3778
2720,Box Culvert (LRP026A),bridge,N207,Box Culvert,3778,3778
2721,Box Culvert (LRP026B),bridge,N207,Box Culvert,3778,3778
2722,Sylhet 79 km (LRP027),link,N207,Sylhet 79 km,3778,3778
2725,Bridge start (LRP027C),bridge,N207,Bridge start,3778,3778
2726,Bridge end (LRP027D),bridge,N207,Bridge end,3778,3778
2727,Sylhet 78 km (LRP028),link,N207,Sylhet 78 km,3778,3778
2728,Box Culvert (LRP028A),bridge,N207,Box Culvert,3778,3778
2729,Box Culvert (LRP028B),bridge,N207,Box Culvert,3778,3778
2730,Sylhet 77 km (LRP029),link,N207,Sylhet 77 km,3778,3778
2732,Box Culvert (LRP029B),bridge,N207,Box Culvert,3778,3778
2733,Box Culvert (LRP029C),bridge,N207,Box Culvert,3778,3778
2734,Sylhet 76 km (LRP030),link,N207,Sylhet 76 km,3778,3778
2735,Box Culvert (LRP030A),bridge,N207,Box Culvert,3778,3778
2739,Box Culvert (LRP031A),bridge,N207,Box Culvert,3778,3778
2740,Sylhet 74 km (LRP032),link,N207,Sylhet 74 km,3778,3778
2741,Box Culvert (LRP032A),bridge,N207,Box Culvert,3778,3778
2744,Box Culvert (LRP033A),bridge,N207,Box Culvert,3778,3778
2745,Box Culvert (LRP033B),bridge,N207,Box Culvert,3778,3778
2746,Sylhet 72 km (LRP034),link,N207,Sylhet 72 km,3778,3778
2752,Sylhet 69 km (LRP037),link,N207,Sylhet 69 km,3778,3778
2759,Sylhet 67 km (LRP039),link,N207,Sylhet 67 km,3778,3778
2760,Box Culvert (LRP039A),bridge,N207,Box Culvert,3778,3778
2761,Box Culvert (LRP039B),bridge,N207,Box Culvert,3778,3778
2762,Sylhet 66 km (LRP040),link,N207,Sylhet 66 km,3778,3778
2763,Box Culvert (LRP040A),bridge,N207,Box Culvert,3778,3778
2764,Box Culvert (LRP040B),bridge,N207,Box Culvert,3778,3778
2765,Sylhet 65 km (LRP041),link,N207,Sylhet 65 km,3778,3778
2766,Box Culvert (LRP041A),bridge,N207,Box Culvert,3778,3778
2767,Box Culvert (LRP041B),bridge,N207,Box Culvert,3778,3778
2663,Km post missing (LRP002),link,N207,Km post missing,3777,3777
2664,Bridge start (LRP002A),bridge,N207,Bridge start,3777,3777
2665,Bridge end (LRP002B),bridge,N207,Bridge end,3777,3777
2666,"Z2008 ,Nutan Bazar-Chunarughar road (LRP002C)",link,N207,"Z2008 ,Nutan Bazar-Chunarughar road",3777,3777
2667,Km post missing (LRP003),link,N207,Km post missing,3777,3777
2668,Bridge start (LRP003A),bridge,N207,Bridge start,3777,3777
2669,Bridge end (LRP003B),bridge,N207,Bridge end,3777,3777
2670,Km post missing (LRP004),link,N207,Km post missing,3777,3777
2687,Srimongal 12 km (LRP013),link,N207,Srimongal 12 km,3777,3777
2688,Srimongal 11 km (LRP014),link,N207,Srimongal 11 km,3777,3777
2689,Box Culvert (LRP014A),bridge,N207,Box Culvert,3777,3777
2690,Srimongal  10 km (LRP015),link,N207,Srimongal  10 km,3777,3777
2710,Srimongal 2 km (LRP023),link,N207,Srimongal 2 km,3777,3777
2711,Box Culvert (LRP023A),bridge,N207,Box Culvert,3777,3777
2712,Srimongal 1 km (LRP024),link,N207,Srimongal 1 km,3777,3777
2713,"Z2003 ,Khulna -Srimongal road (LRP024A)",link,N207,"Z2003 ,Khulna -Srimongal road",3777,3777
2714,Sylhet 81 km (LRP025),link,N207,Sylhet 81 km,3777,3777
2715,Box culvert (LRP025A),bridge,N207,Box culvert,3777,3777
2716,Box Culvert (LRP025B),bridge,N207,Box Culvert,3777,3777
2717,Box Culvert (LRP025C),bridge,N207,Box Culvert,3777,3777
2718,Box Culvert (LRP025D),bridge,N207,Box Culvert,3777,3777
2719,Sylhet 80 km (LRP026),link,N207,Sylhet 80 km,3777,3777
2736,Box Culvert (LRP030B),bridge,N207,Box Culvert,3777,3777
2737,Box Culvert (LRP030C),bridge,N207,Box Culvert,3777,3777
2738,Sylhet 75 km (LRP031),link,N207,Sylhet 75 km,3777,3777
2742,Box Culvert (LRP032B),bridge,N207,Box Culvert,3777,3777
2743,Sylhet 73 km (LRP033),link,N207,Sylhet 73 km,3777,3777
2671,Km post missing (LRP005),link,N207,Km post missing,3776,3776
2678,Km post missing (LRP009),link,N207,Km post missing,3776,3776
2679,Box Culvert (LRP009A),bridge,N207,Box Culvert,3776,3776
2680,Box Culvert (LRP009B),bridge,N207,Box Culvert,3776,3776
2681,Box Culvert (LRP009C),bridge,N207,Box Culvert,3776,3776
2682,Km post missing (LRP010),link,N207,Km post missing,3776,3776
2683,Box Culvert (LRP010A),bridge,N207,Box Culvert,3776,3776
2684,Km post missing (LRP011),link,N207,Km post missing,3776,3776
2685,Km post missing/ Start of Moulavibazar road Division / Km post missing/ Start of Moulavibazar road Division (LRP012),link,N207,Km post missing/ Start of Moulavibazar road Division / Km post missing/ Start of Moulavibazar road Division,3776,3776
2686,Box Culvert (LRP012A),bridge,N207,Box Culvert,3776,3776
2693,Box Culvert (LRP017A),bridge,N207,Box Culvert,3776,3776
2694,Box Culvert (LRP017B),bridge,N207,Box Culvert,3776,3776
2695,Srimongal 7 km (LRP018),link,N207,Srimongal 7 km,3776,3776
2696,Bridge start (LRP018A),bridge,N207,Bridge start,3776,3776
2697,Bridge end (LRP018B),bridge,N207,Bridge end,3776,3776
2698,Box Culvert (LRP018C),bridge,N207,Box Culvert,3776,3776
2699,Srimongal 6 km (LRP019),link,N207,Srimongal 6 km,3776,3776
2700,Bridge start (LRP019A),bridge,N207,Bridge start,3776,3776
2701,Bridge end (LRP019B),bridge,N207,Bridge end,3776,3776
2702,Srimongal 5 km (LRP020),link,N207,Srimongal 5 km,3776,3776
2703,Box Culvert (LRP020A),bridge,N207,Box Culvert,3776,3776
2704,Box Culvert (LRP020B),bridge,N207,Box Culvert,3776,3776
2705,Srimongal 4 km (LRP021),link,N207,Srimongal 4 km,3776,3776
2706,Box Culvert (LRP021A),bridge,N207,Box Culvert,3776,3776
2707,Srimongal 3 km (LRP022),link,N207,Srimongal 3 km,3776,3776
2708,Bridge start (LRP022A),bridge,N207,Bridge start,3776,3776
2709,Bridge end (LRP022B),bridge,N207,Bridge end,3776,3776
2657,Pipe culvert (LRPSA),bridge,N207,Pipe culvert,3775,3775
2658,Bridge Start (LRPSB),bridge,N207,Bridge Start,3775,3775
2659,Bridge end (LRPSC),bridge,N207,Bridge end,3775,3775
2691,Srimongal 9 km (LRP016),link,N207,Srimongal 9 km,3775,3775
2692,Srimongal 8km (LRP017),link,N207,Srimongal 8km,3775,3775
997,Bridge end (LRP393C),bridge,N1,Bridge end,2985,2985
1167,Box culvert (LRP432D),bridge,N1,Box culvert,2985,2985
649,Box culvert (LRP274A),bridge,N1,Box culvert,2982,2982
650,Km post missing (LRP275),link,N1,Km post missing,2982,2982
