infra_id,infra_label,infra_type,road_name,infra_name,crossing_count,unique_truck_count
178,Km post missing (LRP080),link,N1,Km post missing,27053,27053
35,Road to MinanbariZ1061) (LRP016A),link,N1,Road to MinanbariZ1061),27052,27052
111,Bridge start (LRP042A),bridge,N1,Bridge start,27052,27052
112,Bridge end (LRP042B),bridge,N1,Bridge end,27052,27052
113,Km post broken (LRP043),link,N1,Km post broken,27052,27052
121,Km post Missing (LRP047),link,N1,Km post Missing,27052,27052
176,Km post missing (LRP079),link,N1,Km post missing,27052,27052
185,Road to Brahmanbaria(N102) (LRP084A),link,N1,Road to Brahmanbaria(N102),27052,27052
33,Box culvert (LRP015A),bridge,N1,Box culvert,27051,27051
36,Langalbandhu bridge (LRP016B),bridge,N1,Langalbandhu bridge,27051,27051
37,Bridge end (LRP016C),bridge,N1,Bridge end,27051,27051
38,Km post missing (LRP017),link,N1,Km post missing,27051,27051
40,Bridge end (LRP017B),bridge,N1,Bridge end,27051,27051
46,Km post missing (LRP019),link,N1,Km post missing,27051,27051
86,"Ctg 228 km,Comilla 61 km (LRP032)",link,N1,"Ctg 228 km,Comilla 61 km",27051,27051
122,Z1044 (LRP047A),link,N1,Z1044,27051,27051
171,Ctg 184 km (LRP076),link,N1,Ctg 184 km,27051,27051
175,Km post missing (LRP078),link,N1,Km post missing,27051,27051
183,Box culvert (LRP083A),bridge,N1,Box culvert,27051,27051
184,Km post missing (LRP084),link,N1,Km post missing,27051,27051
39,Bridge start (LRP017A),bridge,N1,Bridge start,27050,27050
41,Bridge start (LRP017C),bridge,N1,Bridge start,27050,27050
42,Bridge end (LRP017D),bridge,N1,Bridge end,27050,27050
117,Km post Missing (LRP046),link,N1,Km post Missing,27050,27050
118,"Z1402, road to Pennai (LRP046A)",link,N1,"Z1402, road to Pennai",27050,27050
119,"Z1053, Road to Homna (LRP046B)",link,N1,"Z1053, Road to Homna",27050,27050
120,Box culvert (LRP046C),bridge,N1,Box culvert,27050,27050
173,Km post missing (LRP077),link,N1,Km post missing,27050,27050
177,Box culvert (LRP079A),bridge,N1,Box culvert,27050,27050
31,Km post missing (LRP014),link,N1,Km post missing,27049,27049
172,Box culvert (LRP076A),bridge,N1,Box culvert,27049,27049
32,Km post missing (LRP015),link,N1,Km post missing,27048,27048
34,Km post missing (LRP016),link,N1,Km post missing,27048,27048
167,Ctg 187 km (LRP073),link,N1,Ctg 187 km,27048,27048
169,Km post missing (LRP075),link,N1,Km post missing,27048,27048
170,Box culvert (LRP075A),bridge,N1,Box culvert,27048,27048
174,Road to Khangsanagar (Z1219) left road to Barua Z1028 right (LRP077A),link,N1,Road to Khangsanagar (Z1219) left road to Barua Z1028 right,27048,27048
168,Km post missing (LRP074),link,N1,Km post missing,27047,27047
30,Box culvert (LRP013A),bridge,N1,Box culvert,27046,27046
29,"Ctg 247 km,Comilla 80 km (LRP013)",link,N1,"Ctg 247 km,Comilla 80 km",27045,27045
166,Bridge end (LRP072B),bridge,N1,Bridge end,27044,27044
3187,Information  missing (LRP030),link,N105,Information  missing,26376,26376
3188,Km post missing (LRP031),link,N105,Km post missing,26376,26376
3189,Side Road Left Z3003 (LRP031A),link,N105,Side Road Left Z3003,26374,26374
3190,Bridge Start (LRP031C),bridge,N105,Bridge Start,26374,26374
3191,Bridge end (LRP031D),bridge,N105,Bridge end,26374,26374
3205,"R301, Tongi- Panchhona road (LRP036B)",link,N105,"R301, Tongi- Panchhona road",26374,26374
3186,Box Culvert (LRP029A),bridge,N105,Box Culvert,26373,26373
3193,Box culvert (LRP032A),bridge,N105,Box culvert,26373,26373
3232,Box Culvert (LRP046B),bridge,N105,Box Culvert,26373,26373
3235,"B.Bridge 85 km,Tangail 162 km (LRP047)",bridge,N105,"B.Bridge 85 km,Tangail 162 km",26373,26373
3192,Km post missing (LRP032),link,N105,Km post missing,26372,26372
3194,Box culvert (LRP032B),bridge,N105,Box culvert,26372,26372
3197,Box Culvert (LRP033B),bridge,N105,Box Culvert,26372,26372
3199,Bridge end (LRP034B),bridge,N105,Bridge end,26372,26372
3202,Box culvert (LRP035A),bridge,N105,Box culvert,26372,26372
3204,Rail Road Crossing (LRP036A),link,N105,Rail Road Crossing,26372,26372
3233,Box Culvert (LRP046C),bridge,N105,Box Culvert,26372,26372
3234,Box Culvert (LRP046D),bridge,N105,Box Culvert,26372,26372
3185,"Bangabandhu Bridge- 103 km, Tangail-80 km, Gazipur- 22 km (LRP029)",bridge,N105,"Bangabandhu Bridge- 103 km, Tangail-80 km, Gazipur- 22 km",26371,26371
3195,"Gazipur 18 km,Tangail 76 km,Bangabandhu 99 km (LRP033)",link,N105,"Gazipur 18 km,Tangail 76 km,Bangabandhu 99 km",26371,26371
3196,Box culvert (LRP033A),bridge,N105,Box culvert,26371,26371
3203,Km post missing (LRP036),link,N105,Km post missing,26371,26371
3214,Km post missing (LRP040),link,N105,Km post missing,26371,26371
3229,Box Culvert (LRP045C),bridge,N105,Box Culvert,26371,26371
3230,Km post missing (LRP046),link,N105,Km post missing,26371,26371
3231,Dhaka -Mymensingh N3 Road (LRP046A),link,N105,Dhaka -Mymensingh N3 Road,26371,26371
3236,Box culvert (LRP047A),bridge,N105,Box culvert,26371,26371
3200,Box culvert (LRP034C),bridge,N105,Box culvert,26370,26370
3206,Km post missing (LRP037),link,N105,Km post missing,26370,26370
3207,Box culvert (LRP037A),bridge,N105,Box culvert,26370,26370
3209,Box Culvert (LRP037C),bridge,N105,Box Culvert,26370,26370
3210,"Gazipur 13 km,Mymensingh 98 km,Bangabandhu Bridge 94 km (LRP038)",bridge,N105,"Gazipur 13 km,Mymensingh 98 km,Bangabandhu Bridge 94 km",26370,26370
3221,Km post missing (LRP043),link,N105,Km post missing,26370,26370
3237,Box Culvert (LRP047B),bridge,N105,Box Culvert,26370,26370
3182,Box Culvert (LRP028A),bridge,N105,Box Culvert,26369,26369
3183,Box Culvert (LRP028B),bridge,N105,Box Culvert,26369,26369
3184,"Z3010, Kaliganj- Ulukhola road (LRP028C)",link,N105,"Z3010, Kaliganj- Ulukhola road",26369,26369
3198,"Gazipur 17 km, Tangail 75 km, Bangabandhu 98 km, / Bridge start (LRP034)",bridge,N105,"Gazipur 17 km, Tangail 75 km, Bangabandhu 98 km, / Bridge start",26369,26369
3201,"Gazipur 16 km,Tangail 74 km,Bangabandhu Bridge 97 km (LRP035)",bridge,N105,"Gazipur 16 km,Tangail 74 km,Bangabandhu Bridge 97 km",26369,26369
3208,Box culvert (LRP037B),bridge,N105,Box culvert,26369,26369
3213,Box Culvert (LRP039A),bridge,N105,Box Culvert,26369,26369
3215,Rail Road Crossing (LRP040A),link,N105,Rail Road Crossing,26369,26369
3216,Km post missing (LRP041),link,N105,Km post missing,26369,26369
3217,Box culvert (LRP041A),bridge,N105,Box culvert,26369,26369
3220,Box culvert (LRP042B),bridge,N105,Box culvert,26369,26369
3211,Pipe Culvert (LRP038A),bridge,N105,Pipe Culvert,26368,26368
3222,B.Bridge 88 km (LRP044),bridge,N105,B.Bridge 88 km,26368,26368
3223,Box culvert (LRP044A),bridge,N105,Box culvert,26368,26368
3224,Cros Road Z3008 (LRP044B),link,N105,Cros Road Z3008,26368,26368
3225,Box Culvert (LRP044C),bridge,N105,Box Culvert,26368,26368
3226,"B.Bridge 87 km,Tangail 64 km (LRP045)",bridge,N105,"B.Bridge 87 km,Tangail 64 km",26368,26368
3227,Box Culvert (LRP045A),bridge,N105,Box Culvert,26368,26368
3212,"Gazipur 12 km,Tangail 70 km,Bangabandhu bridge 93 km (LRP039)",bridge,N105,"Gazipur 12 km,Tangail 70 km,Bangabandhu bridge 93 km",26367,26367
3218,"Gazipur 9 km, Tangail 67 km, Bangabandhu Bridge 90 km (LRP042)",bridge,N105,"Gazipur 9 km, Tangail 67 km, Bangabandhu Bridge 90 km",26367,26367
3219,Box culvert (LRP042A),bridge,N105,Box culvert,26367,26367
3228,Box Culvert (LRP045B),bridge,N105,Box Culvert,26367,26367
3180,Km Post missing (LRP027),link,N105,Km Post missing,26366,26366
3157,Km Post Missing (LRP017),link,N105,Km Post Missing,26365,26365
3158,Box Culvert (LRP017A),bridge,N105,Box Culvert,26365,26365
3179,Culvert (LRP026C),bridge,N105,Culvert,26365,26365
3153,Information  missing (LRP013),link,N105,Information  missing,26364,26364
3154,Km Post missing (LRP014),link,N105,Km Post missing,26364,26364
3160,km Post missing (LRP018),link,N105,km Post missing,26364,26364
3161,Box Culvert (LRP018A),bridge,N105,Box Culvert,26364,26364
3169,Box Culvert (LRP021B),bridge,N105,Box Culvert,26364,26364
3156,km Post missing (LRP016),link,N105,km Post missing,26363,26363
3162,km Post missing (LRP019),link,N105,km Post missing,26363,26363
3168,km Post missing / Box Culvert (LRP021),bridge,N105,km Post missing / Box Culvert,26363,26363
3170,"Bangabandhu Bridge- 109 km, Tangail-86 km, Gazipur- 28 km (LRP023)",bridge,N105,"Bangabandhu Bridge- 109 km, Tangail-86 km, Gazipur- 28 km",26363,26363
3175,Box Culvert (LRP025B),bridge,N105,Box Culvert,26363,26363
3181,"Bangabandhu bridge 104 km, Mymenshingh-108 km, Gazipur- 23 km (LRP028)",bridge,N105,"Bangabandhu bridge 104 km, Mymenshingh-108 km, Gazipur- 23 km",26363,26363
3171,Box Culvert (LRP023A),bridge,N105,Box Culvert,26362,26362
3173,"Bangabandhu Bridge- 107 km, Tangail-84 km, Gazipur- 26 km (LRP025)",bridge,N105,"Bangabandhu Bridge- 107 km, Tangail-84 km, Gazipur- 26 km",26362,26362
3174,Box Culvert (LRP025A),bridge,N105,Box Culvert,26362,26362
3176,Km Post missing (LRP026),link,N105,Km Post missing,26362,26362
3155,Km post missing (LRP015),link,N105,Km post missing,26361,26361
3159,Box Culvert (LRP017B),bridge,N105,Box Culvert,26361,26361
3164,Box Culvert (LRP019B),bridge,N105,Box Culvert,26361,26361
3165,"km Post missing / Bridge Start, Kanchon Bridge (LRP020)",bridge,N105,"km Post missing / Bridge Start, Kanchon Bridge",26361,26361
3172,Info missing (LRP024),link,N105,Info missing,26361,26361
3177,Box Culvert (LRP026A),bridge,N105,Box Culvert,26361,26361
3178,Box Culvert (LRP026B),bridge,N105,Box Culvert,26361,26361
3163,Box Culvert (LRP019A),bridge,N105,Box Culvert,26360,26360
3166,Bridge end (LRP020B),bridge,N105,Bridge end,26359,26359
3167,Purbachal Road (LRP020D),link,N105,Purbachal Road,26359,26359
1749,Bridge start (LRP142D),bridge,N2,Bridge start,26151,26151
1750,Bridge end (LRP142E),bridge,N2,Bridge end,26150,26150
1751,Sylhet 89 km (LRP143),link,N2,Sylhet 89 km,26150,26150
1752,Rail Road Crossing (LRP143A),link,N2,Rail Road Crossing,26150,26150
1755,Bridge end (LRP144B),bridge,N2,Bridge end,26146,26146
1753,Sylhet 88 km (LRP144),link,N2,Sylhet 88 km,26145,26145
1754,Bridge start (LRP144A),bridge,N2,Bridge start,26145,26145
1756,Sylhet 87 km (LRP145),link,N2,Sylhet 87 km,26144,26144
1757,Box culvert (LRP145A),bridge,N2,Box culvert,26143,26143
1758,Box culvert (LRP145B),bridge,N2,Box culvert,26138,26138
1760,Box culvert (LRP146A),bridge,N2,Box culvert,26138,26138
1759,Sylhet 86 km (LRP146),link,N2,Sylhet 86 km,26137,26137
1761,Road to Srimongal(N207) (LRP146B),link,N2,Road to Srimongal(N207),26137,26137
1765,Box culvert (LRP147C),bridge,N2,Box culvert,19997,19997
1762,Information missing (LRP147),link,N2,Information missing,19996,19996
1763,Box culvert (LRP147A),bridge,N2,Box culvert,19996,19996
1764,Box culvert (LRP147B),bridge,N2,Box culvert,19996,19996
1766,Sylhet 84 km (LRP148),link,N2,Sylhet 84 km,19996,19996
1767,Box culvert (LRP148A),bridge,N2,Box culvert,19996,19996
1768,Box Culvert / Box culvert (LRP148B),bridge,N2,Box Culvert / Box culvert,19996,19996
1784,Box culvert (LRP153B),bridge,N2,Box culvert,19995,19995
1785,Box culvert (LRP153C),bridge,N2,Box culvert,19995,19995
1786,Sylhet 78 km (LRP154),link,N2,Sylhet 78 km,19995,19995
1790,Km post broken (LRP155),link,N2,Km post broken,19995,19995
1769,Sylhet 83 km (LRP149),link,N2,Sylhet 83 km,19994,19994
1770,Box culvert (LRP149A),bridge,N2,Box culvert,19994,19994
1771,Sylhet 82 km (LRP150),link,N2,Sylhet 82 km,19994,19994
1772,Box culvert (LRP150A),bridge,N2,Box culvert,19994,19994
1778,Box culvert (LRP152A),bridge,N2,Box culvert,19994,19994
1779,Box culvert (LRP152B),bridge,N2,Box culvert,19994,19994
1780,Box culvert (LRP152C),bridge,N2,Box culvert,19994,19994
1782,Sylhet 79 km (LRP153),link,N2,Sylhet 79 km,19994,19994
1783,Box culvert (LRP153A),bridge,N2,Box culvert,19994,19994
1787,Bridge start (LRP154A),bridge,N2,Bridge start,19994,19994
1788,Bridge end (LRP154B),bridge,N2,Bridge end,19994,19994
1791,Box culvert (LRP155A),bridge,N2,Box culvert,19994,19994
1792,Sylhet 76 km (LRP156),link,N2,Sylhet 76 km,19994,19994
1793,Bridge start (LRP156A),bridge,N2,Bridge start,19994,19994
1794,Bridge end (LRP156B),bridge,N2,Bridge end,19994,19994
1781,Box culvert (LRP152D),bridge,N2,Box culvert,19993,19993
1797,Box culvert (LRP157A),bridge,N2,Box culvert,19993,19993
1800,Sylhet 74 km (LRP158),link,N2,Sylhet 74 km,19993,19993
1773,Bridge start (LRP150B),bridge,N2,Bridge start,19992,19992
1774,Bridge end (LRP150C),bridge,N2,Bridge end,19992,19992
1775,Sylhet 81 km (LRP151),link,N2,Sylhet 81 km,19992,19992
1789,Box culvert (LRP154C),bridge,N2,Box culvert,19992,19992
1796,Sylhet 75 km (LRP157),link,N2,Sylhet 75 km,19992,19992
1813,Box culvert (LRP161B),bridge,N2,Box culvert,19992,19992
1776,Box culvert (LRP151A),bridge,N2,Box culvert,19991,19991
1777,Km post missing (LRP152),link,N2,Km post missing,19991,19991
1798,Bridge start (LRP157B),bridge,N2,Bridge start,19991,19991
1799,Bridge end (LRP157C),bridge,N2,Bridge end,19991,19991
1801,Box culvert (LRP158A),bridge,N2,Box culvert,19991,19991
1802,Sylhet 73 km (LRP159),link,N2,Sylhet 73 km,19991,19991
1803,Box culvert (LRP159A),bridge,N2,Box culvert,19991,19991
1804,Box culvert (LRP159B),bridge,N2,Box culvert,19991,19991
1805,Box culvert (LRP159C),bridge,N2,Box culvert,19991,19991
1806,Sylhet 72 km (LRP160),link,N2,Sylhet 72 km,19991,19991
1807,Box culvert (LRP160A),bridge,N2,Box culvert,19991,19991
1808,Box culvert (LRP160B),bridge,N2,Box culvert,19991,19991
1809,Bridge start (LRP160C),bridge,N2,Bridge start,19991,19991
1810,Bridge end (LRP160D),bridge,N2,Bridge end,19991,19991
1811,Sylhet 71 km (LRP161),link,N2,Sylhet 71 km,19991,19991
1812,Box culvert (LRP161A),bridge,N2,Box culvert,19991,19991
1825,Box culvert (LRP163E),bridge,N2,Box culvert,19991,19991
1826,Sylhet 68 km (LRP164),link,N2,Sylhet 68 km,19991,19991
1827,Box culvert (LRP164A),bridge,N2,Box culvert,19991,19991
1828,Box culvert (LRP164B),bridge,N2,Box culvert,19991,19991
1829,Bridge start (LRP164C),bridge,N2,Bridge start,19991,19991
1830,Bridge end (LRP164D),bridge,N2,Bridge end,19991,19991
1832,Sylhet 67 km (LRP165),link,N2,Sylhet 67 km,19991,19991
1833,Bridge start (LRP165A),bridge,N2,Bridge start,19991,19991
1834,Bridge end (LRP165B),bridge,N2,Bridge end,19991,19991
1835,Box culvert (LRP165C),bridge,N2,Box culvert,19991,19991
1814,Sylhet 70 km (LRP162),link,N2,Sylhet 70 km,19990,19990
1815,Box culvert (LRP162A),bridge,N2,Box culvert,19990,19990
1823,Box culvert (LRP163C),bridge,N2,Box culvert,19990,19990
1831,Box culvert (LRP164E),bridge,N2,Box culvert,19990,19990
1841,Box culvert (LRP166D),bridge,N2,Box culvert,19990,19990
1844,Box culvert (LRP167A),bridge,N2,Box culvert,19990,19990
1846,Box culvert (LRP167C),bridge,N2,Box culvert,19990,19990
1795,Box culvert (LRP156C),bridge,N2,Box culvert,19989,19989
1816,Box culvert (LRP162B),bridge,N2,Box culvert,19989,19989
1817,Box culvert (LRP162C),bridge,N2,Box culvert,19989,19989
1818,Box culvert (LRP162D),bridge,N2,Box culvert,19989,19989
1819,Box culvert (LRP162E),bridge,N2,Box culvert,19989,19989
1820,Sylhet 69 km (LRP163),link,N2,Sylhet 69 km,19989,19989
1824,Box culvert (LRP163D),bridge,N2,Box culvert,19989,19989
1842,Box culvert (LRP166E),bridge,N2,Box culvert,19989,19989
1843,Sylhet 65 km (LRP167),link,N2,Sylhet 65 km,19989,19989
1845,Box culvert (LRP167B),bridge,N2,Box culvert,19989,19989
1889,Box culvert (LRP174C),bridge,N2,Box culvert,19989,19989
1890,Box culvert (LRP174D),bridge,N2,Box culvert,19989,19989
1891,Box culvert (LRP174E),bridge,N2,Box culvert,19989,19989
1821,Bridge start (LRP163A),bridge,N2,Bridge start,19988,19988
1822,Bridge end (LRP163B),bridge,N2,Bridge end,19988,19988
1836,Box culvert (LRP165D),bridge,N2,Box culvert,19988,19988
1837,Sylhet 66 km (LRP166),link,N2,Sylhet 66 km,19988,19988
1838,Box culvert (LRP166A),bridge,N2,Box culvert,19988,19988
1839,Box culvert (LRP166B),bridge,N2,Box culvert,19988,19988
1847,Bridge start (LRP167D),bridge,N2,Bridge start,19988,19988
1848,Bridge end (LRP167E),bridge,N2,Bridge end,19988,19988
1849,Sylhet 64 km (LRP168),link,N2,Sylhet 64 km,19988,19988
1850,Bridge start (LRP168A),bridge,N2,Bridge start,19988,19988
1851,Bridge end (LRP168B),bridge,N2,Bridge end,19988,19988
1877,Sylhet 60 km (LRP172),link,N2,Sylhet 60 km,19988,19988
1878,Box culvert (LRP172A),bridge,N2,Box culvert,19988,19988
1879,Box culvert (LRP172B),bridge,N2,Box culvert,19988,19988
1880,Box culvert (LRP172C),bridge,N2,Box culvert,19988,19988
1881,Box culvert (LRP172D),bridge,N2,Box culvert,19988,19988
1888,Bridge end (LRP174B),bridge,N2,Bridge end,19988,19988
1893,Box culvert (LRP175A),bridge,N2,Box culvert,19988,19988
1944,Box culvert (LRP185A),bridge,N2,Box culvert,19988,19988
1854,Box culvert (LRP169A),bridge,N2,Box culvert,19987,19987
1875,Box culvert (LRP171F),bridge,N2,Box culvert,19987,19987
1876,Box culvert (LRP171G),bridge,N2,Box culvert,19987,19987
1882,Box culvert (LRP172E),bridge,N2,Box culvert,19987,19987
1883,Sylhet 59 km (LRP173),link,N2,Sylhet 59 km,19987,19987
1884,Box culvert (LRP173A),bridge,N2,Box culvert,19987,19987
1885,Box culvert (LRP173B),bridge,N2,Box culvert,19987,19987
1886,Km post missing (LRP174),link,N2,Km post missing,19987,19987
1887,Bridge start (LRP174A),bridge,N2,Bridge start,19987,19987
1892,Km post missing (LRP175),link,N2,Km post missing,19987,19987
1894,Box culvert (LRP175B),bridge,N2,Box culvert,19987,19987
1895,Box culvert (LRP175C),bridge,N2,Box culvert,19987,19987
1896,Box culvert (LRP175D),bridge,N2,Box culvert,19987,19987
1897,Sylhet 56 km (LRP176),link,N2,Sylhet 56 km,19987,19987
1898,Box culvert (LRP176A),bridge,N2,Box culvert,19987,19987
1899,Box culvert (LRP176B),bridge,N2,Box culvert,19987,19987
1900,Box culvert (LRP176C),bridge,N2,Box culvert,19987,19987
1901,Box culvert (LRP176D),bridge,N2,Box culvert,19987,19987
1902,Box culvert (LRP176E),bridge,N2,Box culvert,19987,19987
1903,Box culvert (LRP176F),bridge,N2,Box culvert,19987,19987
1927,Bridge start (LRP181D),bridge,N2,Bridge start,19987,19987
1928,Bridge end (LRP181E),bridge,N2,Bridge end,19987,19987
1952,Sylhet 45 km (LRP187),link,N2,Sylhet 45 km,19987,19987
1840,Box culvert (LRP166C),bridge,N2,Box culvert,19986,19986
1852,Box culvert (LRP168C),bridge,N2,Box culvert,19986,19986
1853,Sylhet 63 km (LRP169),link,N2,Sylhet 63 km,19986,19986
1855,Box culvert (LRP169B),bridge,N2,Box culvert,19986,19986
1856,Box culvert (LRP169C),bridge,N2,Box culvert,19986,19986
1857,Box culvert (LRP169D),bridge,N2,Box culvert,19986,19986
1858,Box culvert (LRP169E),bridge,N2,Box culvert,19986,19986
1859,Sylhet 62 km (LRP170),link,N2,Sylhet 62 km,19986,19986
1860,Box culvert (LRP170A),bridge,N2,Box culvert,19986,19986
1861,Box culvert (LRP170B),bridge,N2,Box culvert,19986,19986
1862,Bridge start (LRP170C),bridge,N2,Bridge start,19986,19986
1863,Bridge end (LRP170D),bridge,N2,Bridge end,19986,19986
1864,Box culvert (LRP170E),bridge,N2,Box culvert,19986,19986
1865,Box culvert (LRP170F),bridge,N2,Box culvert,19986,19986
1866,Box culvert (LRP170G),bridge,N2,Box culvert,19986,19986
1867,Box culvert (LRP170H),bridge,N2,Box culvert,19986,19986
1868,Box culvert (LRP170I),bridge,N2,Box culvert,19986,19986
1872,Box culvert (LRP171C),bridge,N2,Box culvert,19986,19986
1873,Box culvert (LRP171D),bridge,N2,Box culvert,19986,19986
1874,Box culvert (LRP171E),bridge,N2,Box culvert,19986,19986
1904,Km post missing (LRP177),link,N2,Km post missing,19986,19986
1905,Box culvert (LRP177A),bridge,N2,Box culvert,19986,19986
1907,Bridge end (LRP177C),bridge,N2,Bridge end,19986,19986
1929,Sylhet 50 km (LRP182),link,N2,Sylhet 50 km,19986,19986
1930,Box culvert (LRP182A),bridge,N2,Box culvert,19986,19986
1940,Bridge end (LRP184B),bridge,N2,Bridge end,19986,19986
1941,Box culvert (LRP184C),bridge,N2,Box culvert,19986,19986
1942,Box culvert (LRP184D),bridge,N2,Box culvert,19986,19986
1943,Sylhet 47 km (LRP185),link,N2,Sylhet 47 km,19986,19986
1945,Sylhet 46 km (LRP186),link,N2,Sylhet 46 km,19986,19986
1946,Box culvert (LRP186A),bridge,N2,Box culvert,19986,19986
1947,Box culvert (LRP186B),bridge,N2,Box culvert,19986,19986
1948,Box culvert (LRP186C),bridge,N2,Box culvert,19986,19986
1949,Road to Raniganj (R241) (LRP186D),link,N2,Road to Raniganj (R241),19986,19986
1950,Bridge start (LRP186E),bridge,N2,Bridge start,19986,19986
1960,Sylhet 42 km/ Start of Moulavibazar road Division / Sylhet 42 km/ Start of Moulavibazar road Division (LRP190),link,N2,Sylhet 42 km/ Start of Moulavibazar road Division / Sylhet 42 km/ Start of Moulavibazar road Division,19986,19986
1869,Sylhet 61 km (LRP171),link,N2,Sylhet 61 km,19985,19985
1870,Box culvert (LRP171A),bridge,N2,Box culvert,19985,19985
1871,Box culvert (LRP171B),bridge,N2,Box culvert,19985,19985
1906,Bridge start (LRP177B),bridge,N2,Bridge start,19985,19985
1908,Sylhet 54 km (LRP178),link,N2,Sylhet 54 km,19985,19985
1909,Bridge start (LRP178A),bridge,N2,Bridge start,19985,19985
1910,Bridge end (LRP178B),bridge,N2,Bridge end,19985,19985
1915,Km post missing (LRP179),link,N2,Km post missing,19985,19985
1916,Box culvert (LRP179A),bridge,N2,Box culvert,19985,19985
1917,Bridge start (LRP179B),bridge,N2,Bridge start,19985,19985
1918,Bridge end (LRP179C),bridge,N2,Bridge end,19985,19985
1922,Box culvert (LRP180C),bridge,N2,Box culvert,19985,19985
1926,Box culvert (LRP181C),bridge,N2,Box culvert,19985,19985
1938,Sylhet 48 km (LRP184),link,N2,Sylhet 48 km,19985,19985
1939,Bridge start (LRP184A),bridge,N2,Bridge start,19985,19985
1951,Bridge end (LRP186F),bridge,N2,Bridge end,19985,19985
1911,Bridge start (LRP178C),bridge,N2,Bridge start,19984,19984
1912,Bridge end (LRP178D),bridge,N2,Bridge end,19984,19984
1913,Box culvert (LRP178E),bridge,N2,Box culvert,19984,19984
1914,Box culvert (LRP178F),bridge,N2,Box culvert,19984,19984
1919,Sylhet 52 km (LRP180),link,N2,Sylhet 52 km,19984,19984
1920,Bridge start (LRP180A),bridge,N2,Bridge start,19984,19984
1921,Bridge end (LRP180B),bridge,N2,Bridge end,19984,19984
1925,Bridge end (LRP181B),bridge,N2,Bridge end,19984,19984
1937,Box culvert (LRP183C),bridge,N2,Box culvert,19984,19984
1923,Sylhet 51 km (LRP181),link,N2,Sylhet 51 km,19983,19983
1924,Bridge start (LRP181A),bridge,N2,Bridge start,19983,19983
1931,Box culvert (LRP182B),bridge,N2,Box culvert,19983,19983
1934,Sylhet 49 km (LRP183),link,N2,Sylhet 49 km,19983,19983
1935,Box culvert (LRP183A),bridge,N2,Box culvert,19983,19983
1936,Box culvert (LRP183B),bridge,N2,Box culvert,19983,19983
1954,Bridge end (LRP187B),bridge,N2,Bridge end,19983,19983
1955,Sylhet 44 km (LRP188),link,N2,Sylhet 44 km,19983,19983
1956,Box culvert (LRP188A),bridge,N2,Box culvert,19983,19983
1957,Sylhet 43 km (LRP189),link,N2,Sylhet 43 km,19983,19983
1961,Bridge start (LRP190A),bridge,N2,Bridge start,19983,19983
1962,Bridge end (LRP190B),bridge,N2,Bridge end,19983,19983
1932,Road to Nabiganj (R240) (LRP182C),link,N2,Road to Nabiganj (R240),19982,19982
1933,Box culvert (LRP182D),bridge,N2,Box culvert,19982,19982
1953,Bridge start (LRP187A),bridge,N2,Bridge start,19982,19982
1958,Bridge start (LRP189A),bridge,N2,Bridge start,19982,19982
1959,Bridge end (LRP189B),bridge,N2,Bridge end,19982,19982
1963,Sylhet 41 km (LRP191),link,N2,Sylhet 41 km,19981,19981
1964,Box culvert (LRP191A),bridge,N2,Box culvert,19981,19981
1965,Road to Moulavo Bazar(N207) (LRP191B),link,N2,Road to Moulavo Bazar(N207),19981,19981
564,The chittagong city area starts from Alongka cinema Hall (LRP235B),link,N1,The chittagong city area starts from Alongka cinema Hall,19067,19067
565,Chittagong city area ends and the survey of N1 starts again (LRP244B),link,N1,Chittagong city area ends and the survey of N1 starts again,19056,19056
566,Km post missing (LRP245),link,N1,Km post missing,19056,19056
562,Km post missing (LRP235),link,N1,Km post missing,19055,19055
563,End of Bituminous Road (LRP235A),link,N1,End of Bituminous Road,19054,19054
561,Bridge end (LRP234B),bridge,N1,Bridge end,19052,19052
543,Bridge end (LRP229B),bridge,N1,Bridge end,19050,19050
544,Km post missing (LRP230),link,N1,Km post missing,19050,19050
554,Box culvert (LRP232B),bridge,N1,Box culvert,19050,19050
555,Bridge start (LRP232C),bridge,N1,Bridge start,19050,19050
556,Bridge end (LRP232D),bridge,N1,Bridge end,19050,19050
558,Box culvert (LRP233A),bridge,N1,Box culvert,19050,19050
559,Km post missing (LRP234),link,N1,Km post missing,19050,19050
535,Bridge end (LRP226B),bridge,N1,Bridge end,19049,19049
545,End of Bituminous Pavement (LRP230A),link,N1,End of Bituminous Pavement,19049,19049
557,Km post missing (LRP233),link,N1,Km post missing,19049,19049
560,Bridge start (LRP234A),bridge,N1,Bridge start,19049,19049
336,Ctg 95 km (LRP150),link,N1,Ctg 95 km,19048,19048
541,Km post missing (LRP229),link,N1,Km post missing,19048,19048
542,Bridge start (LRP229A),bridge,N1,Bridge start,19048,19048
551,Bridge end (LRP231C),bridge,N1,Bridge end,19048,19048
552,Km post missing (LRP232),link,N1,Km post missing,19048,19048
553,"N111, Port Connecting Road (LRP232A)",link,N1,"N111, Port Connecting Road",19048,19048
422,Box culvert (LRP189A),bridge,N1,Box culvert,19047,19047
431,Box culvert (LRP193A),bridge,N1,Box culvert,19047,19047
432,Box Culvert (LRP193B),bridge,N1,Box Culvert,19047,19047
433,Km post missing (LRP194),link,N1,Km post missing,19047,19047
528,Ctg 22 km (LRP223),link,N1,Ctg 22 km,19047,19047
533,Km post missing (LRP226),link,N1,Km post missing,19047,19047
