infra_id,infra_label,infra_type,road_name,infra_name,crossing_count,unique_truck_count
234,Bridge end (LRP108B),bridge,N1,Bridge end,26950,26950
235,Road to Harishchar (Z1046) (LRP108C),link,N1,Road to Harishchar (Z1046),26950,26950
239,Bridge end (LRP110B),bridge,N1,Bridge end,26950,26950
240,Km post missing (LRP111),link,N1,Km post missing,26950,26950
245,Box culvert (LRP112A),bridge,N1,Box culvert,26950,26950
223,Km post missing (LRP103),link,N1,Km post missing,26949,26949
237,Km post missing (LRP110),link,N1,Km post missing,26949,26949
241,Bridge start (LRP111A),bridge,N1,Bridge start,26949,26949
243,Box culvert (LRP111C),bridge,N1,Box culvert,26949,26949
244,Km post missing (LRP112),link,N1,Km post missing,26949,26949
265,Km post missing (LRP120),link,N1,Km post missing,26949,26949
224,Km post missing (LRP104),link,N1,Km post missing,26948,26948
238,Bridge start (LRP110A),bridge,N1,Bridge start,26948,26948
249,Km post missing (LRP114),link,N1,Km post missing,26948,26948
248,Bridge end (LRP113B),bridge,N1,Bridge end,26947,26947
263,Bridge end (LRP119C),bridge,N1,Bridge end,26947,26947
264,Box culvert (LRP119D),bridge,N1,Box culvert,26947,26947
246,Km post missing (LRP113),link,N1,Km post missing,26946,26946
250,Box culvert (LRP114A),bridge,N1,Box culvert,26946,26946
261,Box culvert (LRP119A),bridge,N1,Box culvert,26946,26946
262,Bridge start (LRP119B),bridge,N1,Bridge start,26946,26946
221,Bridge start (LRP102A),bridge,N1,Bridge start,26945,26945
222,Bridge end (LRP102B),bridge,N1,Bridge end,26945,26945
247,Bridge start (LRP113A),bridge,N1,Bridge start,26945,26945
251,Km post missing (LRP115),link,N1,Km post missing,26945,26945
253,Km post missing (LRP116),link,N1,Km post missing,26945,26945
259,Box culvert (LRP118A),bridge,N1,Box culvert,26944,26944
252,Box culvert (LRP115A),bridge,N1,Box culvert,26943,26943
254,Km post missing (LRP117),link,N1,Km post missing,26943,26943
255,Box culvert (LRP117A),bridge,N1,Box culvert,26943,26943
257,Box culvert (LRP117C),bridge,N1,Box culvert,26943,26943
258,Km post missing (LRP118),link,N1,Km post missing,26943,26943
260,Km post missing (LRP119),link,N1,Km post missing,26943,26943
256,Box culvert (LRP117B),bridge,N1,Box culvert,26941,26941
3199,Bridge end (LRP034B),bridge,N105,Bridge end,26074,26074
3202,Box culvert (LRP035A),bridge,N105,Box culvert,26074,26074
3197,Box Culvert (LRP033B),bridge,N105,Box Culvert,26073,26073
3198,"Gazipur 17 km, Tangail 75 km, Bangabandhu 98 km, / Bridge start (LRP034)",bridge,N105,"Gazipur 17 km, Tangail 75 km, Bangabandhu 98 km, / Bridge start",26073,26073
3154,Km Post missing (LRP014),link,N105,Km Post missing,26072,26072
3155,Km post missing (LRP015),link,N105,Km post missing,26072,26072
3182,Box Culvert (LRP028A),bridge,N105,Box Culvert,26072,26072
3200,Box culvert (LRP034C),bridge,N105,Box culvert,26072,26072
3161,Box Culvert (LRP018A),bridge,N105,Box Culvert,26071,26071
3162,km Post missing (LRP019),link,N105,km Post missing,26071,26071
3187,Information  missing (LRP030),link,N105,Information  missing,26071,26071
3195,"Gazipur 18 km,Tangail 76 km,Bangabandhu 99 km (LRP033)",link,N105,"Gazipur 18 km,Tangail 76 km,Bangabandhu 99 km",26071,26071
3196,Box culvert (LRP033A),bridge,N105,Box culvert,26071,26071
3201,"Gazipur 16 km,Tangail 74 km,Bangabandhu Bridge 97 km (LRP035)",bridge,N105,"Gazipur 16 km,Tangail 74 km,Bangabandhu Bridge 97 km",26071,26071
3160,km Post missing (LRP018),link,N105,km Post missing,26070,26070
3165,"km Post missing / Bridge Start, Kanchon Bridge (LRP020)",bridge,N105,"km Post missing / Bridge Start, Kanchon Bridge",26070,26070
3179,Culvert (LRP026C),bridge,N105,Culvert,26070,26070
3180,Km Post missing (LRP027),link,N105,Km Post missing,26070,26070
3181,"Bangabandhu bridge 104 km, Mymenshingh-108 km, Gazipur- 23 km (LRP028)",bridge,N105,"Bangabandhu bridge 104 km, Mymenshingh-108 km, Gazipur- 23 km",26070,26070
3185,"Bangabandhu Bridge- 103 km, Tangail-80 km, Gazipur- 22 km (LRP029)",bridge,N105,"Bangabandhu Bridge- 103 km, Tangail-80 km, Gazipur- 22 km",26070,26070
3203,Km post missing (LRP036),link,N105,Km post missing,26070,26070
3204,Rail Road Crossing (LRP036A),link,N105,Rail Road Crossing,26070,26070
3153,Information  missing (LRP013),link,N105,Information  missing,26069,26069
3157,Km Post Missing (LRP017),link,N105,Km Post Missing,26069,26069
3169,Box Culvert (LRP021B),bridge,N105,Box Culvert,26069,26069
3173,"Bangabandhu Bridge- 107 km, Tangail-84 km, Gazipur- 26 km (LRP025)",bridge,N105,"Bangabandhu Bridge- 107 km, Tangail-84 km, Gazipur- 26 km",26069,26069
3193,Box culvert (LRP032A),bridge,N105,Box culvert,26069,26069
3194,Box culvert (LRP032B),bridge,N105,Box culvert,26069,26069
3163,Box Culvert (LRP019A),bridge,N105,Box Culvert,26068,26068
3164,Box Culvert (LRP019B),bridge,N105,Box Culvert,26068,26068
3172,Info missing (LRP024),link,N105,Info missing,26068,26068
3175,Box Culvert (LRP025B),bridge,N105,Box Culvert,26068,26068
3176,Km Post missing (LRP026),link,N105,Km Post missing,26068,26068
3183,Box Culvert (LRP028B),bridge,N105,Box Culvert,26068,26068
3184,"Z3010, Kaliganj- Ulukhola road (LRP028C)",link,N105,"Z3010, Kaliganj- Ulukhola road",26068,26068
3186,Box Culvert (LRP029A),bridge,N105,Box Culvert,26068,26068
3205,"R301, Tongi- Panchhona road (LRP036B)",link,N105,"R301, Tongi- Panchhona road",26068,26068
3156,km Post missing (LRP016),link,N105,km Post missing,26067,26067
3166,Bridge end (LRP020B),bridge,N105,Bridge end,26067,26067
3168,km Post missing / Box Culvert (LRP021),bridge,N105,km Post missing / Box Culvert,26067,26067
3170,"Bangabandhu Bridge- 109 km, Tangail-86 km, Gazipur- 28 km (LRP023)",bridge,N105,"Bangabandhu Bridge- 109 km, Tangail-86 km, Gazipur- 28 km",26067,26067
3174,Box Culvert (LRP025A),bridge,N105,Box Culvert,26067,26067
3177,Box Culvert (LRP026A),bridge,N105,Box Culvert,26067,26067
3178,Box Culvert (LRP026B),bridge,N105,Box Culvert,26067,26067
3188,Km post missing (LRP031),link,N105,Km post missing,26067,26067
3189,Side Road Left Z3003 (LRP031A),link,N105,Side Road Left Z3003,26067,26067
3206,Km post missing (LRP037),link,N105,Km post missing,26067,26067
3207,Box culvert (LRP037A),bridge,N105,Box culvert,26067,26067
3208,Box culvert (LRP037B),bridge,N105,Box culvert,26067,26067
3209,Box Culvert (LRP037C),bridge,N105,Box Culvert,26067,26067
3211,Pipe Culvert (LRP038A),bridge,N105,Pipe Culvert,26067,26067
3213,Box Culvert (LRP039A),bridge,N105,Box Culvert,26067,26067
3214,Km post missing (LRP040),link,N105,Km post missing,26067,26067
3158,Box Culvert (LRP017A),bridge,N105,Box Culvert,26066,26066
3159,Box Culvert (LRP017B),bridge,N105,Box Culvert,26066,26066
3167,Purbachal Road (LRP020D),link,N105,Purbachal Road,26066,26066
3171,Box Culvert (LRP023A),bridge,N105,Box Culvert,26066,26066
3190,Bridge Start (LRP031C),bridge,N105,Bridge Start,26066,26066
3191,Bridge end (LRP031D),bridge,N105,Bridge end,26066,26066
3192,Km post missing (LRP032),link,N105,Km post missing,26066,26066
3210,"Gazipur 13 km,Mymensingh 98 km,Bangabandhu Bridge 94 km (LRP038)",bridge,N105,"Gazipur 13 km,Mymensingh 98 km,Bangabandhu Bridge 94 km",26065,26065
3217,Box culvert (LRP041A),bridge,N105,Box culvert,26065,26065
3212,"Gazipur 12 km,Tangail 70 km,Bangabandhu bridge 93 km (LRP039)",bridge,N105,"Gazipur 12 km,Tangail 70 km,Bangabandhu bridge 93 km",26064,26064
3215,Rail Road Crossing (LRP040A),link,N105,Rail Road Crossing,26064,26064
3216,Km post missing (LRP041),link,N105,Km post missing,26064,26064
3218,"Gazipur 9 km, Tangail 67 km, Bangabandhu Bridge 90 km (LRP042)",bridge,N105,"Gazipur 9 km, Tangail 67 km, Bangabandhu Bridge 90 km",26063,26063
3219,Box culvert (LRP042A),bridge,N105,Box culvert,26063,26063
3220,Box culvert (LRP042B),bridge,N105,Box culvert,26063,26063
3221,Km post missing (LRP043),link,N105,Km post missing,26063,26063
3235,"B.Bridge 85 km,Tangail 162 km (LRP047)",bridge,N105,"B.Bridge 85 km,Tangail 162 km",26062,26062
3229,Box Culvert (LRP045C),bridge,N105,Box Culvert,26061,26061
3232,Box Culvert (LRP046B),bridge,N105,Box Culvert,26061,26061
3233,Box Culvert (LRP046C),bridge,N105,Box Culvert,26060,26060
3234,Box Culvert (LRP046D),bridge,N105,Box Culvert,26060,26060
3236,Box culvert (LRP047A),bridge,N105,Box culvert,26060,26060
3222,B.Bridge 88 km (LRP044),bridge,N105,B.Bridge 88 km,26059,26059
3223,Box culvert (LRP044A),bridge,N105,Box culvert,26059,26059
3224,Cros Road Z3008 (LRP044B),link,N105,Cros Road Z3008,26059,26059
3225,Box Culvert (LRP044C),bridge,N105,Box Culvert,26059,26059
3226,"B.Bridge 87 km,Tangail 64 km (LRP045)",bridge,N105,"B.Bridge 87 km,Tangail 64 km",26059,26059
3227,Box Culvert (LRP045A),bridge,N105,Box Culvert,26059,26059
3230,Km post missing (LRP046),link,N105,Km post missing,26059,26059
3231,Dhaka -Mymensingh N3 Road (LRP046A),link,N105,Dhaka -Mymensingh N3 Road,26059,26059
3237,Box Culvert (LRP047B),bridge,N105,Box Culvert,26059,26059
3228,Box Culvert (LRP045B),bridge,N105,Box Culvert,26057,26057
1755,Bridge end (LRP144B),bridge,N2,Bridge end,25876,25876
1756,Sylhet 87 km (LRP145),link,N2,Sylhet 87 km,25873,25873
1754,Bridge start (LRP144A),bridge,N2,Bridge start,25872,25872
1758,Box culvert (LRP145B),bridge,N2,Box culvert,25872,25872
1757,Box culvert (LRP145A),bridge,N2,Box culvert,25870,25870
1759,Sylhet 86 km (LRP146),link,N2,Sylhet 86 km,25870,25870
1760,Box culvert (LRP146A),bridge,N2,Box culvert,25870,25870
1749,Bridge start (LRP142D),bridge,N2,Bridge start,25869,25869
1751,Sylhet 89 km (LRP143),link,N2,Sylhet 89 km,25869,25869
1752,Rail Road Crossing (LRP143A),link,N2,Rail Road Crossing,25869,25869
1761,Road to Srimongal(N207) (LRP146B),link,N2,Road to Srimongal(N207),25869,25869
1750,Bridge end (LRP142E),bridge,N2,Bridge end,25868,25868
1753,Sylhet 88 km (LRP144),link,N2,Sylhet 88 km,25867,25867
2660,Km post missing (LRP001),link,N207,Km post missing,23496,23496
2661,Bridge start (LRP001A),bridge,N207,Bridge start,23496,23496
2662,Bridge end (LRP001B),bridge,N207,Bridge end,23496,23496
2667,Km post missing (LRP003),link,N207,Km post missing,23496,23496
2657,Pipe culvert (LRPSA),bridge,N207,Pipe culvert,23494,23494
2658,Bridge Start (LRPSB),bridge,N207,Bridge Start,23494,23494
2659,Bridge end (LRPSC),bridge,N207,Bridge end,23494,23494
2663,Km post missing (LRP002),link,N207,Km post missing,23494,23494
2665,Bridge end (LRP002B),bridge,N207,Bridge end,23494,23494
2666,"Z2008 ,Nutan Bazar-Chunarughar road (LRP002C)",link,N207,"Z2008 ,Nutan Bazar-Chunarughar road",23494,23494
2671,Km post missing (LRP005),link,N207,Km post missing,23493,23493
2672,Km post missing (LRP006),link,N207,Km post missing,23493,23493
2664,Bridge start (LRP002A),bridge,N207,Bridge start,23492,23492
2768,Sylhet 64 km (LRP042),link,N207,Sylhet 64 km,23492,23492
2668,Bridge start (LRP003A),bridge,N207,Bridge start,23491,23491
2669,Bridge end (LRP003B),bridge,N207,Bridge end,23491,23491
2674,Km post missing (LRP007),link,N207,Km post missing,23491,23491
2670,Km post missing (LRP004),link,N207,Km post missing,23490,23490
2673,Pipe culvert (LRP006A),bridge,N207,Pipe culvert,23490,23490
2761,Box Culvert (LRP039B),bridge,N207,Box Culvert,23490,23490
2762,Sylhet 66 km (LRP040),link,N207,Sylhet 66 km,23490,23490
2764,Box Culvert (LRP040B),bridge,N207,Box Culvert,23490,23490
2766,Box Culvert (LRP041A),bridge,N207,Box Culvert,23489,23489
2767,Box Culvert (LRP041B),bridge,N207,Box Culvert,23489,23489
2769,Box Culvert (LRP042A),bridge,N207,Box Culvert,23489,23489
2770,Sylhet 63 km (LRP043),link,N207,Sylhet 63 km,23489,23489
2763,Box Culvert (LRP040A),bridge,N207,Box Culvert,23488,23488
2676,Box Culvert (LRP008A),bridge,N207,Box Culvert,23487,23487
2683,Box Culvert (LRP010A),bridge,N207,Box Culvert,23487,23487
2765,Sylhet 65 km (LRP041),link,N207,Sylhet 65 km,23487,23487
2677,Box Culvert (LRP008B),bridge,N207,Box Culvert,23486,23486
2678,Km post missing (LRP009),link,N207,Km post missing,23486,23486
2679,Box Culvert (LRP009A),bridge,N207,Box Culvert,23486,23486
2680,Box Culvert (LRP009B),bridge,N207,Box Culvert,23486,23486
2681,Box Culvert (LRP009C),bridge,N207,Box Culvert,23486,23486
2759,Sylhet 67 km (LRP039),link,N207,Sylhet 67 km,23486,23486
2760,Box Culvert (LRP039A),bridge,N207,Box Culvert,23486,23486
2682,Km post missing (LRP010),link,N207,Km post missing,23485,23485
2675,Km post missing (LRP008),link,N207,Km post missing,23484,23484
2684,Km post missing (LRP011),link,N207,Km post missing,23483,23483
2687,Srimongal 12 km (LRP013),link,N207,Srimongal 12 km,23482,23482
2688,Srimongal 11 km (LRP014),link,N207,Srimongal 11 km,23482,23482
2690,Srimongal  10 km (LRP015),link,N207,Srimongal  10 km,23482,23482
2701,Bridge end (LRP019B),bridge,N207,Bridge end,23481,23481
2756,Sylhet 68 km (LRP038),link,N207,Sylhet 68 km,23481,23481
2757,Box Culvert (LRP038A),bridge,N207,Box Culvert,23481,23481
2758,Box Culvert (LRP038B),bridge,N207,Box Culvert,23481,23481
2686,Box Culvert (LRP012A),bridge,N207,Box Culvert,23480,23480
2693,Box Culvert (LRP017A),bridge,N207,Box Culvert,23480,23480
2742,Box Culvert (LRP032B),bridge,N207,Box Culvert,23480,23480
2743,Sylhet 73 km (LRP033),link,N207,Sylhet 73 km,23480,23480
2754,Box Culvert (LRP037B),bridge,N207,Box Culvert,23480,23480
2755,Box Culvert (LRP037C),bridge,N207,Box Culvert,23480,23480
2689,Box Culvert (LRP014A),bridge,N207,Box Culvert,23479,23479
2691,Srimongal 9 km (LRP016),link,N207,Srimongal 9 km,23479,23479
2695,Srimongal 7 km (LRP018),link,N207,Srimongal 7 km,23479,23479
2696,Bridge start (LRP018A),bridge,N207,Bridge start,23479,23479
2697,Bridge end (LRP018B),bridge,N207,Bridge end,23479,23479
2702,Srimongal 5 km (LRP020),link,N207,Srimongal 5 km,23479,23479
2703,Box Culvert (LRP020A),bridge,N207,Box Culvert,23479,23479
2705,Srimongal 4 km (LRP021),link,N207,Srimongal 4 km,23479,23479
2706,Box Culvert (LRP021A),bridge,N207,Box Culvert,23479,23479
2685,Km post missing/ Start of Moulavibazar road Division / Km post missing/ Start of Moulavibazar road Division (LRP012),link,N207,Km post missing/ Start of Moulavibazar road Division / Km post missing/ Start of Moulavibazar road Division,23478,23478
2692,Srimongal 8km (LRP017),link,N207,Srimongal 8km,23478,23478
2694,Box Culvert (LRP017B),bridge,N207,Box Culvert,23478,23478
2740,Sylhet 74 km (LRP032),link,N207,Sylhet 74 km,23478,23478
2748,Sylhet 71 km (LRP035),link,N207,Sylhet 71 km,23478,23478
2700,Bridge start (LRP019A),bridge,N207,Bridge start,23477,23477
2707,Srimongal 3 km (LRP022),link,N207,Srimongal 3 km,23477,23477
2710,Srimongal 2 km (LRP023),link,N207,Srimongal 2 km,23477,23477
2747,Box Culvert (LRP034A),bridge,N207,Box Culvert,23477,23477
2751,Box Culvert (LRP036A),bridge,N207,Box Culvert,23477,23477
2752,Sylhet 69 km (LRP037),link,N207,Sylhet 69 km,23477,23477
2753,Box Culvert (LRP037A),bridge,N207,Box Culvert,23477,23477
2698,Box Culvert (LRP018C),bridge,N207,Box Culvert,23476,23476
2699,Srimongal 6 km (LRP019),link,N207,Srimongal 6 km,23476,23476
2704,Box Culvert (LRP020B),bridge,N207,Box Culvert,23476,23476
2738,Sylhet 75 km (LRP031),link,N207,Sylhet 75 km,23476,23476
2741,Box Culvert (LRP032A),bridge,N207,Box Culvert,23476,23476
2744,Box Culvert (LRP033A),bridge,N207,Box Culvert,23476,23476
2745,Box Culvert (LRP033B),bridge,N207,Box Culvert,23476,23476
2746,Sylhet 72 km (LRP034),link,N207,Sylhet 72 km,23476,23476
2749,Box Culvert (LRP035A),bridge,N207,Box Culvert,23476,23476
2750,Sylhet 70 km (LRP036),link,N207,Sylhet 70 km,23476,23476
2716,Box Culvert (LRP025B),bridge,N207,Box Culvert,23475,23475
2717,Box Culvert (LRP025C),bridge,N207,Box Culvert,23475,23475
2711,Box Culvert (LRP023A),bridge,N207,Box Culvert,23474,23474
2712,Srimongal 1 km (LRP024),link,N207,Srimongal 1 km,23474,23474
2713,"Z2003 ,Khulna -Srimongal road (LRP024A)",link,N207,"Z2003 ,Khulna -Srimongal road",23474,23474
2718,Box Culvert (LRP025D),bridge,N207,Box Culvert,23474,23474
2719,Sylhet 80 km (LRP026),link,N207,Sylhet 80 km,23474,23474
2720,Box Culvert (LRP026A),bridge,N207,Box Culvert,23474,23474
2739,Box Culvert (LRP031A),bridge,N207,Box Culvert,23474,23474
2708,Bridge start (LRP022A),bridge,N207,Bridge start,23473,23473
2709,Bridge end (LRP022B),bridge,N207,Bridge end,23473,23473
2714,Sylhet 81 km (LRP025),link,N207,Sylhet 81 km,23472,23472
2715,Box culvert (LRP025A),bridge,N207,Box culvert,23472,23472
2721,Box Culvert (LRP026B),bridge,N207,Box Culvert,23472,23472
2722,Sylhet 79 km (LRP027),link,N207,Sylhet 79 km,23472,23472
2723,Box Culvert (LRP027A),bridge,N207,Box Culvert,23472,23472
2724,Box Culvert (LRP027B),bridge,N207,Box Culvert,23471,23471
2736,Box Culvert (LRP030B),bridge,N207,Box Culvert,23471,23471
2737,Box Culvert (LRP030C),bridge,N207,Box Culvert,23470,23470
2732,Box Culvert (LRP029B),bridge,N207,Box Culvert,23469,23469
2729,Box Culvert (LRP028B),bridge,N207,Box Culvert,23468,23468
2733,Box Culvert (LRP029C),bridge,N207,Box Culvert,23468,23468
2734,Sylhet 76 km (LRP030),link,N207,Sylhet 76 km,23468,23468
2735,Box Culvert (LRP030A),bridge,N207,Box Culvert,23468,23468
2725,Bridge start (LRP027C),bridge,N207,Bridge start,23467,23467
2726,Bridge end (LRP027D),bridge,N207,Bridge end,23467,23467
2727,Sylhet 78 km (LRP028),link,N207,Sylhet 78 km,23467,23467
2730,Sylhet 77 km (LRP029),link,N207,Sylhet 77 km,23467,23467
2731,Box Culvert (LRP029A),bridge,N207,Box Culvert,23467,23467
2728,Box Culvert (LRP028A),bridge,N207,Box Culvert,23465,23465
2782,Sylhet 57 km (LRP049),link,N207,Sylhet 57 km,20668,20668
2783,Sylhet 56 km (LRP050),link,N207,Sylhet 56 km,20668,20668
2784,Sylhet 55 km (LRP051),link,N207,Sylhet 55 km,20667,20667
2785,Box Culvert (LRP051A),bridge,N207,Box Culvert,20666,20666
2786,Box Culvert (LRP051B),bridge,N207,Box Culvert,20666,20666
2787,Km post broken (LRP052),link,N207,Km post broken,20666,20666
2777,Sylhet 59 km (LRP047),link,N207,Sylhet 59 km,20665,20665
2778,Box Culvert (LRP047A),bridge,N207,Box Culvert,20665,20665
2779,Sylhet 58 km (LRP048),link,N207,Sylhet 58 km,20665,20665
2788,Box Culvert (LRP052A),bridge,N207,Box Culvert,20665,20665
2780,Box Culvert (LRP048A),bridge,N207,Box Culvert,20664,20664
2781,Box Culvert (LRP048B),bridge,N207,Box Culvert,20664,20664
2790,Box Culvert (LRP053A),bridge,N207,Box Culvert,20664,20664
2776,Sylhet 60 km (LRP046),link,N207,Sylhet 60 km,20663,20663
2789,Sylhet 53 km (LRP053),link,N207,Sylhet 53 km,20663,20663
2791,Sylhet 52 km (LRP054),link,N207,Sylhet 52 km,20663,20663
2792,Sylhet 51 km (LRP055),link,N207,Sylhet 51 km,20663,20663
2819,Sylhet 39 km (LRP067),link,N207,Sylhet 39 km,20663,20663
2774,Km  post missing (LRP044),link,N207,Km  post missing,20662,20662
2775,Sylhet 61 km (LRP045),link,N207,Sylhet 61 km,20662,20662
2797,Sylhet 49 km (LRP057),link,N207,Sylhet 49 km,20662,20662
2798,Box Culvert (LRP057A),bridge,N207,Box Culvert,20662,20662
2799,Sylhet 48 km (LRP058),link,N207,Sylhet 48 km,20662,20662
2811,Bridge end (LRP063B),bridge,N207,Bridge end,20662,20662
2818,Box Culvert (LRP066A),bridge,N207,Box Culvert,20662,20662
2794,Sylhet 50 km (LRP056),link,N207,Sylhet 50 km,20661,20661
2796,Bridge end (LRP056B),bridge,N207,Bridge end,20661,20661
2812,Sylhet 42 km (LRP064),link,N207,Sylhet 42 km,20661,20661
2816,Sylhet 41 km (LRP065),link,N207,Sylhet 41 km,20661,20661
2817,Sylhet 40 km (LRP066),link,N207,Sylhet 40 km,20661,20661
2820,Sylhet 38 km (LRP068),link,N207,Sylhet 38 km,20661,20661
2773,Bridge end (LRP043C),bridge,N207,Bridge end,20660,20660
2808,Box Culvert (LRP062A),bridge,N207,Box Culvert,20660,20660
2813,Bridge start (LRP064A),bridge,N207,Bridge start,20660,20660
2814,Bridge end (LRP064B),bridge,N207,Bridge end,20660,20660
2815,Box Culvert (LRP064C),bridge,N207,Box Culvert,20660,20660
2793,Box Culvert (LRP055A),bridge,N207,Box Culvert,20659,20659
2795,Bridge start (LRP056A),bridge,N207,Bridge start,20659,20659
2800,Sylhet 47 km (LRP059),link,N207,Sylhet 47 km,20659,20659
2807,Sylhet 44 km (LRP062),link,N207,Sylhet 44 km,20659,20659
2809,Sylhet 43 km (LRP063),link,N207,Sylhet 43 km,20659,20659
2810,Bridge start (LRP063A),bridge,N207,Bridge start,20659,20659
2771,"N 208 ,Moulavibazar-Sylet road (LRP043A)",link,N207,"N 208 ,Moulavibazar-Sylet road",20658,20658
2772,Bridge start (LRP043B),bridge,N207,Bridge start,20658,20658
2801,Sylhet 46 km (LRP060),link,N207,Sylhet 46 km,20657,20657
2803,Sylhet 45 km (LRP061),link,N207,Sylhet 45 km,20657,20657
2802,Box Culvert (LRP060A),bridge,N207,Box Culvert,20656,20656
2804,Box Culvert (LRP061A),bridge,N207,Box Culvert,20656,20656
2805,Bridge start (LRP061B),bridge,N207,Bridge start,20656,20656
2806,Bridge end (LRP061C),bridge,N207,Bridge end,20656,20656
339,Bridge end (LRP151B),bridge,N1,Bridge end,18958,18958
336,Ctg 95 km (LRP150),link,N1,Ctg 95 km,18956,18956
337,Km post missing (LRP151),link,N1,Km post missing,18956,18956
338,Bridge start (LRP151A),bridge,N1,Bridge start,18956,18956
344,Ctg 91 km (LRP154),link,N1,Ctg 91 km,18956,18956
564,The chittagong city area starts from Alongka cinema Hall (LRP235B),link,N1,The chittagong city area starts from Alongka cinema Hall,18956,18956
340,"Ctg 93 km,Lalpole 1 km (LRP152)",link,N1,"Ctg 93 km,Lalpole 1 km",18955,18955
345,Km post missing (LRP155),link,N1,Km post missing,18955,18955
346,Km post missing (LRP156),link,N1,Km post missing,18954,18954
341,Road to Feni Town (Z1034) (LRP152A),link,N1,Road to Feni Town (Z1034),18953,18953
342,Road to Sonagazi (Z1034) (LRP152B),link,N1,Road to Sonagazi (Z1034),18953,18953
343,Ctg 91 km (LRP153),link,N1,Ctg 91 km,18953,18953
347,Bridge start (LRP156A),bridge,N1,Bridge start,18953,18953
348,Bridge end (LRP156B),bridge,N1,Bridge end,18953,18953
350,Ctg 87 km (LRP158),link,N1,Ctg 87 km,18953,18953
351,Km post missing (LRP159),link,N1,Km post missing,18953,18953
354,Km post missing (LRP161),link,N1,Km post missing,18952,18952
349,Km post missing (LRP157),link,N1,Km post missing,18951,18951
352,"Ctg 85 km,Bairyahat 10 km (LRP160)",link,N1,"Ctg 85 km,Bairyahat 10 km",18951,18951
353,Road to Mounshirhat (Z1081) (LRP160A),link,N1,Road to Mounshirhat (Z1081),18951,18951
355,Ctg 83 km (LRP162),link,N1,Ctg 83 km,18949,18949
359,Ctg 81 kkm (LRP164),link,N1,Ctg 81 kkm,18948,18948
356,Km post missing (LRP163),link,N1,Km post missing,18947,18947
358,Bridge end (LRP163B),bridge,N1,Bridge end,18947,18947
357,Bridge start (LRP163A),bridge,N1,Bridge start,18946,18946
360,Road to Chhagalnaiya (Z1032) (LRP164A),link,N1,Road to Chhagalnaiya (Z1032),18946,18946
361,Km post missing (LRP165),link,N1,Km post missing,18944,18944
362,Km post missing (LRP166),link,N1,Km post missing,18944,18944
363,Km post missing (LRP167),link,N1,Km post missing,18944,18944
562,Km post missing (LRP235),link,N1,Km post missing,18944,18944
364,Km post missing (LRP168),link,N1,Km post missing,18943,18943
563,End of Bituminous Road (LRP235A),link,N1,End of Bituminous Road,18943,18943
565,Chittagong city area ends and the survey of N1 starts again (LRP244B),link,N1,Chittagong city area ends and the survey of N1 starts again,18943,18943
566,Km post missing (LRP245),link,N1,Km post missing,18943,18943
365,Bridge start (LRP168A),bridge,N1,Bridge start,18942,18942
366,Bridge end/Start of Chittagong Road Division / Bridge end/Start of Chittagong Road Division (LRP168B),bridge,N1,Bridge end/Start of Chittagong Road Division / Bridge end/Start of Chittagong Road Division,18942,18942
558,Box culvert (LRP233A),bridge,N1,Box culvert,18942,18942
559,Km post missing (LRP234),link,N1,Km post missing,18942,18942
561,Bridge end (LRP234B),bridge,N1,Bridge end,18942,18942
560,Bridge start (LRP234A),bridge,N1,Bridge start,18941,18941
369,Km post missing (LRP170),link,N1,Km post missing,18940,18940
370,End of Bituminous Pavment (LRP170A),link,N1,End of Bituminous Pavment,18940,18940
557,Km post missing (LRP233),link,N1,Km post missing,18940,18940
367,Km post missing (LRP169),link,N1,Km post missing,18939,18939
368,Box culvert (LRP169A),bridge,N1,Box culvert,18939,18939
543,Bridge end (LRP229B),bridge,N1,Bridge end,18939,18939
554,Box culvert (LRP232B),bridge,N1,Box culvert,18939,18939
555,Bridge start (LRP232C),bridge,N1,Bridge start,18939,18939
556,Bridge end (LRP232D),bridge,N1,Bridge end,18939,18939
374,Km post missing (LRP171),link,N1,Km post missing,18937,18937
381,Box culvert (LRP174A),bridge,N1,Box culvert,18937,18937
382,Box culvert (LRP174B),bridge,N1,Box culvert,18937,18937
383,Km post missing (LRP175),link,N1,Km post missing,18937,18937
384,Box culvert (LRP175A),bridge,N1,Box culvert,18937,18937
544,Km post missing (LRP230),link,N1,Km post missing,18937,18937
545,End of Bituminous Pavement (LRP230A),link,N1,End of Bituminous Pavement,18937,18937
549,Road to Biman Bandar (Z1016) (LRP231A),link,N1,Road to Biman Bandar (Z1016),18937,18937
550,Bridge start (LRP231B),bridge,N1,Bridge start,18937,18937
551,Bridge end (LRP231C),bridge,N1,Bridge end,18937,18937
371,Road to Karerhat (R151) (LRP170B),link,N1,Road to Karerhat (R151),18936,18936
372,Start of Bituminious Pavement (LRP170C),link,N1,Start of Bituminious Pavement,18936,18936
373,Box culvert (LRP170D),bridge,N1,Box culvert,18936,18936
375,Km post missing / Box culvert (LRP172),bridge,N1,Km post missing / Box culvert,18936,18936
378,Box culvert (LRP173A),bridge,N1,Box culvert,18936,18936
379,Box culvert (LRP173B),bridge,N1,Box culvert,18936,18936
380,Km post missing (LRP174),link,N1,Km post missing,18936,18936
541,Km post missing (LRP229),link,N1,Km post missing,18936,18936
542,Bridge start (LRP229A),bridge,N1,Bridge start,18936,18936
