infra_id,infra_label,infra_type,road_name,infra_name,crossing_count,unique_truck_count
3157,Km Post Missing (LRP017),link,N105,Km Post Missing,26057,26057
3161,Box Culvert (LRP018A),bridge,N105,Box Culvert,26057,26057
3162,km Post missing (LRP019),link,N105,km Post missing,26057,26057
3163,Box Culvert (LRP019A),bridge,N105,Box Culvert,26057,26057
3164,Box Culvert (LRP019B),bridge,N105,Box Culvert,26057,26057
3165,"km Post missing / Bridge Start, Kanchon Bridge (LRP020)",bridge,N105,"km Post missing / Bridge Start, Kanchon Bridge",26057,26057
3168,km Post missing / Box Culvert (LRP021),bridge,N105,km Post missing / Box Culvert,26057,26057
3175,Box Culvert (LRP025B),bridge,N105,Box Culvert,26057,26057
3179,Culvert (LRP026C),bridge,N105,Culvert,26057,26057
3155,Km post missing (LRP015),link,N105,Km post missing,26056,26056
3156,km Post missing (LRP016),link,N105,km Post missing,26056,26056
3166,Bridge end (LRP020B),bridge,N105,Bridge end,26056,26056
3170,"Bangabandhu Bridge- 109 km, Tangail-86 km, Gazipur- 28 km (LRP023)",bridge,N105,"Bangabandhu Bridge- 109 km, Tangail-86 km, Gazipur- 28 km",26056,26056
3172,Info missing (LRP024),link,N105,Info missing,26056,26056
3173,"Bangabandhu Bridge- 107 km, Tangail-84 km, Gazipur- 26 km (LRP025)",bridge,N105,"Bangabandhu Bridge- 107 km, Tangail-84 km, Gazipur- 26 km",26056,26056
3174,Box Culvert (LRP025A),bridge,N105,Box Culvert,26056,26056
3181,"Bangabandhu bridge 104 km, Mymenshingh-108 km, Gazipur- 23 km (LRP028)",bridge,N105,"Bangabandhu bridge 104 km, Mymenshingh-108 km, Gazipur- 23 km",26056,26056
3158,Box Culvert (LRP017A),bridge,N105,Box Culvert,26055,26055
3159,Box Culvert (LRP017B),bridge,N105,Box Culvert,26055,26055
3167,Purbachal Road (LRP020D),link,N105,Purbachal Road,26055,26055
3171,Box Culvert (LRP023A),bridge,N105,Box Culvert,26055,26055
3176,Km Post missing (LRP026),link,N105,Km Post missing,26055,26055
3177,Box Culvert (LRP026A),bridge,N105,Box Culvert,26054,26054
3178,Box Culvert (LRP026B),bridge,N105,Box Culvert,26053,26053
1960,Sylhet 42 km/ Start of Moulavibazar road Division / Sylhet 42 km/ Start of Moulavibazar road Division (LRP190),link,N2,Sylhet 42 km/ Start of Moulavibazar road Division / Sylhet 42 km/ Start of Moulavibazar road Division,20000,20000
1961,Bridge start (LRP190A),bridge,N2,Bridge start,19999,19999
1962,Bridge end (LRP190B),bridge,N2,Bridge end,19999,19999
1963,Sylhet 41 km (LRP191),link,N2,Sylhet 41 km,19999,19999
1956,Box culvert (LRP188A),bridge,N2,Box culvert,19998,19998
1957,Sylhet 43 km (LRP189),link,N2,Sylhet 43 km,19998,19998
1958,Bridge start (LRP189A),bridge,N2,Bridge start,19998,19998
1959,Bridge end (LRP189B),bridge,N2,Bridge end,19998,19998
1964,Box culvert (LRP191A),bridge,N2,Box culvert,19998,19998
1955,Sylhet 44 km (LRP188),link,N2,Sylhet 44 km,19997,19997
1965,Road to Moulavo Bazar(N207) (LRP191B),link,N2,Road to Moulavo Bazar(N207),19997,19997
1952,Sylhet 45 km (LRP187),link,N2,Sylhet 45 km,19996,19996
1954,Bridge end (LRP187B),bridge,N2,Bridge end,19996,19996
1953,Bridge start (LRP187A),bridge,N2,Bridge start,19995,19995
1938,Sylhet 48 km (LRP184),link,N2,Sylhet 48 km,19992,19992
1944,Box culvert (LRP185A),bridge,N2,Box culvert,19992,19992
1945,Sylhet 46 km (LRP186),link,N2,Sylhet 46 km,19992,19992
1946,Box culvert (LRP186A),bridge,N2,Box culvert,19992,19992
1947,Box culvert (LRP186B),bridge,N2,Box culvert,19992,19992
1948,Box culvert (LRP186C),bridge,N2,Box culvert,19992,19992
1949,Road to Raniganj (R241) (LRP186D),link,N2,Road to Raniganj (R241),19992,19992
1950,Bridge start (LRP186E),bridge,N2,Bridge start,19992,19992
1951,Bridge end (LRP186F),bridge,N2,Bridge end,19992,19992
1893,Box culvert (LRP175A),bridge,N2,Box culvert,19991,19991
1894,Box culvert (LRP175B),bridge,N2,Box culvert,19991,19991
1895,Box culvert (LRP175C),bridge,N2,Box culvert,19991,19991
1896,Box culvert (LRP175D),bridge,N2,Box culvert,19991,19991
1897,Sylhet 56 km (LRP176),link,N2,Sylhet 56 km,19991,19991
1898,Box culvert (LRP176A),bridge,N2,Box culvert,19991,19991
1912,Bridge end (LRP178D),bridge,N2,Bridge end,19991,19991
1915,Km post missing (LRP179),link,N2,Km post missing,19991,19991
1916,Box culvert (LRP179A),bridge,N2,Box culvert,19991,19991
1927,Bridge start (LRP181D),bridge,N2,Bridge start,19991,19991
1928,Bridge end (LRP181E),bridge,N2,Bridge end,19991,19991
1937,Box culvert (LRP183C),bridge,N2,Box culvert,19991,19991
1939,Bridge start (LRP184A),bridge,N2,Bridge start,19991,19991
1940,Bridge end (LRP184B),bridge,N2,Bridge end,19991,19991
1941,Box culvert (LRP184C),bridge,N2,Box culvert,19991,19991
1942,Box culvert (LRP184D),bridge,N2,Box culvert,19991,19991
1943,Sylhet 47 km (LRP185),link,N2,Sylhet 47 km,19991,19991
1884,Box culvert (LRP173A),bridge,N2,Box culvert,19990,19990
1888,Bridge end (LRP174B),bridge,N2,Bridge end,19990,19990
1889,Box culvert (LRP174C),bridge,N2,Box culvert,19990,19990
1899,Box culvert (LRP176B),bridge,N2,Box culvert,19990,19990
1900,Box culvert (LRP176C),bridge,N2,Box culvert,19990,19990
1901,Box culvert (LRP176D),bridge,N2,Box culvert,19990,19990
1907,Bridge end (LRP177C),bridge,N2,Bridge end,19990,19990
1908,Sylhet 54 km (LRP178),link,N2,Sylhet 54 km,19990,19990
1909,Bridge start (LRP178A),bridge,N2,Bridge start,19990,19990
1910,Bridge end (LRP178B),bridge,N2,Bridge end,19990,19990
1911,Bridge start (LRP178C),bridge,N2,Bridge start,19990,19990
1913,Box culvert (LRP178E),bridge,N2,Box culvert,19990,19990
1914,Box culvert (LRP178F),bridge,N2,Box culvert,19990,19990
1926,Box culvert (LRP181C),bridge,N2,Box culvert,19990,19990
1929,Sylhet 50 km (LRP182),link,N2,Sylhet 50 km,19990,19990
1930,Box culvert (LRP182A),bridge,N2,Box culvert,19990,19990
1931,Box culvert (LRP182B),bridge,N2,Box culvert,19990,19990
1932,Road to Nabiganj (R240) (LRP182C),link,N2,Road to Nabiganj (R240),19990,19990
1935,Box culvert (LRP183A),bridge,N2,Box culvert,19990,19990
1936,Box culvert (LRP183B),bridge,N2,Box culvert,19990,19990
1861,Box culvert (LRP170B),bridge,N2,Box culvert,19989,19989
1885,Box culvert (LRP173B),bridge,N2,Box culvert,19989,19989
1886,Km post missing (LRP174),link,N2,Km post missing,19989,19989
1887,Bridge start (LRP174A),bridge,N2,Bridge start,19989,19989
1890,Box culvert (LRP174D),bridge,N2,Box culvert,19989,19989
1891,Box culvert (LRP174E),bridge,N2,Box culvert,19989,19989
1892,Km post missing (LRP175),link,N2,Km post missing,19989,19989
1902,Box culvert (LRP176E),bridge,N2,Box culvert,19989,19989
1903,Box culvert (LRP176F),bridge,N2,Box culvert,19989,19989
1904,Km post missing (LRP177),link,N2,Km post missing,19989,19989
1905,Box culvert (LRP177A),bridge,N2,Box culvert,19989,19989
1906,Bridge start (LRP177B),bridge,N2,Bridge start,19989,19989
1917,Bridge start (LRP179B),bridge,N2,Bridge start,19989,19989
1918,Bridge end (LRP179C),bridge,N2,Bridge end,19989,19989
1922,Box culvert (LRP180C),bridge,N2,Box culvert,19989,19989
1923,Sylhet 51 km (LRP181),link,N2,Sylhet 51 km,19989,19989
1925,Bridge end (LRP181B),bridge,N2,Bridge end,19989,19989
1934,Sylhet 49 km (LRP183),link,N2,Sylhet 49 km,19989,19989
1841,Box culvert (LRP166D),bridge,N2,Box culvert,19988,19988
1842,Box culvert (LRP166E),bridge,N2,Box culvert,19988,19988
1855,Box culvert (LRP169B),bridge,N2,Box culvert,19988,19988
1856,Box culvert (LRP169C),bridge,N2,Box culvert,19988,19988
1857,Box culvert (LRP169D),bridge,N2,Box culvert,19988,19988
1858,Box culvert (LRP169E),bridge,N2,Box culvert,19988,19988
1859,Sylhet 62 km (LRP170),link,N2,Sylhet 62 km,19988,19988
1860,Box culvert (LRP170A),bridge,N2,Box culvert,19988,19988
1862,Bridge start (LRP170C),bridge,N2,Bridge start,19988,19988
1863,Bridge end (LRP170D),bridge,N2,Bridge end,19988,19988
1875,Box culvert (LRP171F),bridge,N2,Box culvert,19988,19988
1876,Box culvert (LRP171G),bridge,N2,Box culvert,19988,19988
1877,Sylhet 60 km (LRP172),link,N2,Sylhet 60 km,19988,19988
1883,Sylhet 59 km (LRP173),link,N2,Sylhet 59 km,19988,19988
1919,Sylhet 52 km (LRP180),link,N2,Sylhet 52 km,19988,19988
1920,Bridge start (LRP180A),bridge,N2,Bridge start,19988,19988
1921,Bridge end (LRP180B),bridge,N2,Bridge end,19988,19988
1924,Bridge start (LRP181A),bridge,N2,Bridge start,19988,19988
1933,Box culvert (LRP182D),bridge,N2,Box culvert,19988,19988
1843,Sylhet 65 km (LRP167),link,N2,Sylhet 65 km,19987,19987
1844,Box culvert (LRP167A),bridge,N2,Box culvert,19987,19987
1846,Box culvert (LRP167C),bridge,N2,Box culvert,19987,19987
1852,Box culvert (LRP168C),bridge,N2,Box culvert,19987,19987
1854,Box culvert (LRP169A),bridge,N2,Box culvert,19987,19987
1864,Box culvert (LRP170E),bridge,N2,Box culvert,19987,19987
1865,Box culvert (LRP170F),bridge,N2,Box culvert,19987,19987
1866,Box culvert (LRP170G),bridge,N2,Box culvert,19987,19987
1867,Box culvert (LRP170H),bridge,N2,Box culvert,19987,19987
1868,Box culvert (LRP170I),bridge,N2,Box culvert,19987,19987
1869,Sylhet 61 km (LRP171),link,N2,Sylhet 61 km,19987,19987
1870,Box culvert (LRP171A),bridge,N2,Box culvert,19987,19987
1871,Box culvert (LRP171B),bridge,N2,Box culvert,19987,19987
1872,Box culvert (LRP171C),bridge,N2,Box culvert,19987,19987
1873,Box culvert (LRP171D),bridge,N2,Box culvert,19987,19987
1874,Box culvert (LRP171E),bridge,N2,Box culvert,19987,19987
1878,Box culvert (LRP172A),bridge,N2,Box culvert,19987,19987
1882,Box culvert (LRP172E),bridge,N2,Box culvert,19987,19987
1766,Sylhet 84 km (LRP148),link,N2,Sylhet 84 km,19986,19986
1845,Box culvert (LRP167B),bridge,N2,Box culvert,19986,19986
1847,Bridge start (LRP167D),bridge,N2,Bridge start,19986,19986
1848,Bridge end (LRP167E),bridge,N2,Bridge end,19986,19986
1853,Sylhet 63 km (LRP169),link,N2,Sylhet 63 km,19986,19986
1879,Box culvert (LRP172B),bridge,N2,Box culvert,19986,19986
1880,Box culvert (LRP172C),bridge,N2,Box culvert,19986,19986
1881,Box culvert (LRP172D),bridge,N2,Box culvert,19986,19986
1762,Information missing (LRP147),link,N2,Information missing,19985,19985
1763,Box culvert (LRP147A),bridge,N2,Box culvert,19985,19985
1767,Box culvert (LRP148A),bridge,N2,Box culvert,19985,19985
1768,Box Culvert / Box culvert (LRP148B),bridge,N2,Box Culvert / Box culvert,19985,19985
1830,Bridge end (LRP164D),bridge,N2,Bridge end,19985,19985
1832,Sylhet 67 km (LRP165),link,N2,Sylhet 67 km,19985,19985
1833,Bridge start (LRP165A),bridge,N2,Bridge start,19985,19985
1834,Bridge end (LRP165B),bridge,N2,Bridge end,19985,19985
1835,Box culvert (LRP165C),bridge,N2,Box culvert,19985,19985
1836,Box culvert (LRP165D),bridge,N2,Box culvert,19985,19985
1837,Sylhet 66 km (LRP166),link,N2,Sylhet 66 km,19985,19985
1838,Box culvert (LRP166A),bridge,N2,Box culvert,19985,19985
1839,Box culvert (LRP166B),bridge,N2,Box culvert,19985,19985
1840,Box culvert (LRP166C),bridge,N2,Box culvert,19985,19985
1849,Sylhet 64 km (LRP168),link,N2,Sylhet 64 km,19985,19985
1850,Bridge start (LRP168A),bridge,N2,Bridge start,19985,19985
1851,Bridge end (LRP168B),bridge,N2,Bridge end,19985,19985
1764,Box culvert (LRP147B),bridge,N2,Box culvert,19984,19984
1765,Box culvert (LRP147C),bridge,N2,Box culvert,19984,19984
1831,Box culvert (LRP164E),bridge,N2,Box culvert,19984,19984
1772,Box culvert (LRP150A),bridge,N2,Box culvert,19983,19983
1773,Bridge start (LRP150B),bridge,N2,Bridge start,19983,19983
1774,Bridge end (LRP150C),bridge,N2,Bridge end,19983,19983
1827,Box culvert (LRP164A),bridge,N2,Box culvert,19983,19983
1828,Box culvert (LRP164B),bridge,N2,Box culvert,19983,19983
1829,Bridge start (LRP164C),bridge,N2,Bridge start,19983,19983
1769,Sylhet 83 km (LRP149),link,N2,Sylhet 83 km,19982,19982
1770,Box culvert (LRP149A),bridge,N2,Box culvert,19982,19982
1771,Sylhet 82 km (LRP150),link,N2,Sylhet 82 km,19982,19982
1775,Sylhet 81 km (LRP151),link,N2,Sylhet 81 km,19982,19982
1778,Box culvert (LRP152A),bridge,N2,Box culvert,19982,19982
1825,Box culvert (LRP163E),bridge,N2,Box culvert,19982,19982
1826,Sylhet 68 km (LRP164),link,N2,Sylhet 68 km,19982,19982
1776,Box culvert (LRP151A),bridge,N2,Box culvert,19981,19981
1813,Box culvert (LRP161B),bridge,N2,Box culvert,19981,19981
1823,Box culvert (LRP163C),bridge,N2,Box culvert,19981,19981
1824,Box culvert (LRP163D),bridge,N2,Box culvert,19981,19981
1777,Km post missing (LRP152),link,N2,Km post missing,19980,19980
1790,Km post broken (LRP155),link,N2,Km post broken,19980,19980
1791,Box culvert (LRP155A),bridge,N2,Box culvert,19980,19980
1792,Sylhet 76 km (LRP156),link,N2,Sylhet 76 km,19980,19980
1800,Sylhet 74 km (LRP158),link,N2,Sylhet 74 km,19980,19980
1806,Sylhet 72 km (LRP160),link,N2,Sylhet 72 km,19980,19980
1807,Box culvert (LRP160A),bridge,N2,Box culvert,19980,19980
1808,Box culvert (LRP160B),bridge,N2,Box culvert,19980,19980
1809,Bridge start (LRP160C),bridge,N2,Bridge start,19980,19980
1810,Bridge end (LRP160D),bridge,N2,Bridge end,19980,19980
1811,Sylhet 71 km (LRP161),link,N2,Sylhet 71 km,19980,19980
1812,Box culvert (LRP161A),bridge,N2,Box culvert,19980,19980
1814,Sylhet 70 km (LRP162),link,N2,Sylhet 70 km,19980,19980
1815,Box culvert (LRP162A),bridge,N2,Box culvert,19980,19980
1816,Box culvert (LRP162B),bridge,N2,Box culvert,19980,19980
1817,Box culvert (LRP162C),bridge,N2,Box culvert,19980,19980
1818,Box culvert (LRP162D),bridge,N2,Box culvert,19980,19980
1819,Box culvert (LRP162E),bridge,N2,Box culvert,19980,19980
1820,Sylhet 69 km (LRP163),link,N2,Sylhet 69 km,19980,19980
1821,Bridge start (LRP163A),bridge,N2,Bridge start,19980,19980
1822,Bridge end (LRP163B),bridge,N2,Bridge end,19980,19980
1779,Box culvert (LRP152B),bridge,N2,Box culvert,19979,19979
1780,Box culvert (LRP152C),bridge,N2,Box culvert,19979,19979
1793,Bridge start (LRP156A),bridge,N2,Bridge start,19979,19979
1794,Bridge end (LRP156B),bridge,N2,Bridge end,19979,19979
1797,Box culvert (LRP157A),bridge,N2,Box culvert,19979,19979
1801,Box culvert (LRP158A),bridge,N2,Box culvert,19979,19979
1802,Sylhet 73 km (LRP159),link,N2,Sylhet 73 km,19979,19979
1803,Box culvert (LRP159A),bridge,N2,Box culvert,19979,19979
1805,Box culvert (LRP159C),bridge,N2,Box culvert,19979,19979
1781,Box culvert (LRP152D),bridge,N2,Box culvert,19978,19978
1782,Sylhet 79 km (LRP153),link,N2,Sylhet 79 km,19978,19978
1783,Box culvert (LRP153A),bridge,N2,Box culvert,19978,19978
1784,Box culvert (LRP153B),bridge,N2,Box culvert,19978,19978
1785,Box culvert (LRP153C),bridge,N2,Box culvert,19978,19978
1786,Sylhet 78 km (LRP154),link,N2,Sylhet 78 km,19978,19978
1789,Box culvert (LRP154C),bridge,N2,Box culvert,19978,19978
1796,Sylhet 75 km (LRP157),link,N2,Sylhet 75 km,19978,19978
1798,Bridge start (LRP157B),bridge,N2,Bridge start,19978,19978
1799,Bridge end (LRP157C),bridge,N2,Bridge end,19978,19978
1804,Box culvert (LRP159B),bridge,N2,Box culvert,19978,19978
1787,Bridge start (LRP154A),bridge,N2,Bridge start,19977,19977
1788,Bridge end (LRP154B),bridge,N2,Bridge end,19977,19977
1795,Box culvert (LRP156C),bridge,N2,Box culvert,19977,19977
424,Box culvert (LRP190A),bridge,N1,Box culvert,19101,19101
431,Box culvert (LRP193A),bridge,N1,Box culvert,19101,19101
429,Box culvert (LRP192B),bridge,N1,Box culvert,19100,19100
430,"Ctg 52 km,Sitakhada 12 km (LRP193)",link,N1,"Ctg 52 km,Sitakhada 12 km",19100,19100
425,Km post missing (LRP191),link,N1,Km post missing,19099,19099
426,Box culvert (LRP191A),bridge,N1,Box culvert,19099,19099
427,Km post missing (LRP192),link,N1,Km post missing,19099,19099
428,Box culvert (LRP192A),bridge,N1,Box culvert,19099,19099
432,Box Culvert (LRP193B),bridge,N1,Box Culvert,19099,19099
433,Km post missing (LRP194),link,N1,Km post missing,19099,19099
434,Box culvert (LRP194A),bridge,N1,Box culvert,19099,19099
435,Box culvert (LRP194B),bridge,N1,Box culvert,19099,19099
422,Box culvert (LRP189A),bridge,N1,Box culvert,19098,19098
436,Box culvert (LRP194C),bridge,N1,Box culvert,19098,19098
423,Km post missing (LRP190),link,N1,Km post missing,19097,19097
437,"Ctg 50 km,Sitakanda 10 km (LRP195)",link,N1,"Ctg 50 km,Sitakanda 10 km",19097,19097
564,The chittagong city area starts from Alongka cinema Hall (LRP235B),link,N1,The chittagong city area starts from Alongka cinema Hall,19097,19097
442,"Ctg 48 km,Sitakanda 8 km (LRP197)",link,N1,"Ctg 48 km,Sitakanda 8 km",19096,19096
416,Km post missing (LRP187),link,N1,Km post missing,19095,19095
417,Bridge start (LRP187A),bridge,N1,Bridge start,19095,19095
418,Bridge end (LRP187B),bridge,N1,Bridge end,19095,19095
420,Box culvert (LRP188A),bridge,N1,Box culvert,19095,19095
443,Box culvert (LRP197A),bridge,N1,Box culvert,19095,19095
444,Box culvert (LRP197B),bridge,N1,Box culvert,19095,19095
415,Box culvert (LRP186A),bridge,N1,Box culvert,19094,19094
419,Km post missing (LRP188),link,N1,Km post missing,19094,19094
421,Km post missing (LRP189),link,N1,Km post missing,19094,19094
438,Box culvert (LRP195A),bridge,N1,Box culvert,19094,19094
439,Km post missing (LRP196),link,N1,Km post missing,19094,19094
440,Box culvert (LRP196A),bridge,N1,Box culvert,19094,19094
441,Box culvert (LRP196B),bridge,N1,Box culvert,19094,19094
341,Road to Feni Town (Z1034) (LRP152A),link,N1,Road to Feni Town (Z1034),19093,19093
342,Road to Sonagazi (Z1034) (LRP152B),link,N1,Road to Sonagazi (Z1034),19093,19093
405,Km post missing (LRP183),link,N1,Km post missing,19093,19093
413,Box culvert (LRP185B),bridge,N1,Box culvert,19093,19093
414,Km post missing (LRP186),link,N1,Km post missing,19093,19093
445,Km post missing (LRP198),link,N1,Km post missing,19093,19093
446,Road to Haidchokia (Z1086) (LRP198A),link,N1,Road to Haidchokia (Z1086),19093,19093
447,Box culvert (LRP198B),bridge,N1,Box culvert,19093,19093
458,Km post missing (LRP202),link,N1,Km post missing,19093,19093
339,Bridge end (LRP151B),bridge,N1,Bridge end,19092,19092
340,"Ctg 93 km,Lalpole 1 km (LRP152)",link,N1,"Ctg 93 km,Lalpole 1 km",19092,19092
345,Km post missing (LRP155),link,N1,Km post missing,19092,19092
403,Box Culvert (LRP182A),bridge,N1,Box Culvert,19092,19092
404,Box culvert (LRP182B),bridge,N1,Box culvert,19092,19092
406,Bridge start (LRP183A),bridge,N1,Bridge start,19092,19092
407,Km post missing (LRP184),link,N1,Km post missing,19092,19092
408,Bridge end (LRP184A),bridge,N1,Bridge end,19092,19092
336,Ctg 95 km (LRP150),link,N1,Ctg 95 km,19091,19091
343,Ctg 91 km (LRP153),link,N1,Ctg 91 km,19091,19091
344,Ctg 91 km (LRP154),link,N1,Ctg 91 km,19091,19091
346,Km post missing (LRP156),link,N1,Km post missing,19091,19091
448,Box culvert (LRP198C),bridge,N1,Box culvert,19091,19091
449,"Ctg 46 km,Sitakanda 6 km (LRP199)",link,N1,"Ctg 46 km,Sitakanda 6 km",19091,19091
337,Km post missing (LRP151),link,N1,Km post missing,19090,19090
338,Bridge start (LRP151A),bridge,N1,Bridge start,19090,19090
347,Bridge start (LRP156A),bridge,N1,Bridge start,19090,19090
348,Bridge end (LRP156B),bridge,N1,Bridge end,19090,19090
349,Km post missing (LRP157),link,N1,Km post missing,19090,19090
352,"Ctg 85 km,Bairyahat 10 km (LRP160)",link,N1,"Ctg 85 km,Bairyahat 10 km",19090,19090
395,Km post missing (LRP179),link,N1,Km post missing,19090,19090
397,Box culvert (LRP180A),bridge,N1,Box culvert,19090,19090
402,Km post missing (LRP182),link,N1,Km post missing,19090,19090
411,Km post missing (LRP185),link,N1,Km post missing,19090,19090
450,Box culvert (LRP199A),bridge,N1,Box culvert,19090,19090
451,Box culvert (LRP199B),bridge,N1,Box culvert,19090,19090
452,Km post missing (LRP200),link,N1,Km post missing,19090,19090
454,Box culvert (LRP200B),bridge,N1,Box culvert,19090,19090
455,"Ctg 44 km,Sitakanda 4 km (LRP201)",link,N1,"Ctg 44 km,Sitakanda 4 km",19090,19090
456,Box culvert (LRP201A),bridge,N1,Box culvert,19090,19090
457,Box culvert (LRP201B),bridge,N1,Box culvert,19090,19090
461,Box culvert (LRP203A),bridge,N1,Box culvert,19090,19090
350,Ctg 87 km (LRP158),link,N1,Ctg 87 km,19089,19089
351,Km post missing (LRP159),link,N1,Km post missing,19089,19089
354,Km post missing (LRP161),link,N1,Km post missing,19089,19089
398,Box culvert (LRP180B),bridge,N1,Box culvert,19089,19089
399,Box culvert (LRP180C),bridge,N1,Box culvert,19089,19089
400,Km post missing (LRP181),link,N1,Km post missing,19089,19089
401,Box culvert (LRP181A),bridge,N1,Box culvert,19089,19089
409,Road to Narayanhat (Z1021) (LRP184B),link,N1,Road to Narayanhat (Z1021),19089,19089
410,Box culvert (LRP184C),bridge,N1,Box culvert,19089,19089
412,Box culvert (LRP185A),bridge,N1,Box culvert,19089,19089
453,Box culvert (LRP200A),bridge,N1,Box culvert,19089,19089
459,Box culvert (LRP202A),bridge,N1,Box culvert,19089,19089
460,"Ctg 42 km,Sitakanda 2 km (LRP203)",link,N1,"Ctg 42 km,Sitakanda 2 km",19089,19089
353,Road to Mounshirhat (Z1081) (LRP160A),link,N1,Road to Mounshirhat (Z1081),19088,19088
374,Km post missing (LRP171),link,N1,Km post missing,19088,19088
375,Km post missing / Box culvert (LRP172),bridge,N1,Km post missing / Box culvert,19088,19088
378,Box culvert (LRP173A),bridge,N1,Box culvert,19088,19088
379,Box culvert (LRP173B),bridge,N1,Box culvert,19088,19088
393,Km post missing (LRP178),link,N1,Km post missing,19088,19088
396,Km post missing (LRP180),link,N1,Km post missing,19088,19088
462,Box culvert (LRP203B),bridge,N1,Box culvert,19088,19088
463,Km post missing (LRP204),link,N1,Km post missing,19088,19088
392,Pipe culvert (LRP177A),bridge,N1,Pipe culvert,19087,19087
355,Ctg 83 km (LRP162),link,N1,Ctg 83 km,19086,19086
371,Road to Karerhat (R151) (LRP170B),link,N1,Road to Karerhat (R151),19086,19086
372,Start of Bituminious Pavement (LRP170C),link,N1,Start of Bituminious Pavement,19086,19086
373,Box culvert (LRP170D),bridge,N1,Box culvert,19086,19086
377,Km post missing (LRP173),link,N1,Km post missing,19086,19086
380,Km post missing (LRP174),link,N1,Km post missing,19086,19086
381,Box culvert (LRP174A),bridge,N1,Box culvert,19086,19086
382,Box culvert (LRP174B),bridge,N1,Box culvert,19086,19086
385,Box culvert (LRP175B),bridge,N1,Box culvert,19086,19086
391,Km post missing (LRP177),link,N1,Km post missing,19086,19086
394,Box culvert (LRP178A),bridge,N1,Box culvert,19086,19086
471,Box culvert (LRP205B),bridge,N1,Box culvert,19086,19086
543,Bridge end (LRP229B),bridge,N1,Bridge end,19086,19086
544,Km post missing (LRP230),link,N1,Km post missing,19086,19086
368,Box culvert (LRP169A),bridge,N1,Box culvert,19085,19085
370,End of Bituminous Pavment (LRP170A),link,N1,End of Bituminous Pavment,19085,19085
376,Box culvert (LRP172B),bridge,N1,Box culvert,19085,19085
383,Km post missing (LRP175),link,N1,Km post missing,19085,19085
384,Box culvert (LRP175A),bridge,N1,Box culvert,19085,19085
386,Km post missing (LRP176),link,N1,Km post missing,19085,19085
387,Bridge start (LRP176A),bridge,N1,Bridge start,19085,19085
388,Bridge end (LRP176B),bridge,N1,Bridge end,19085,19085
465,Box culvert (LRP204B),bridge,N1,Box culvert,19085,19085
470,Box culvert (LRP205A),bridge,N1,Box culvert,19085,19085
473,Box culvert (LRP206A),bridge,N1,Box culvert,19085,19085
477,Box culvert (LRP207C),bridge,N1,Box culvert,19085,19085
528,Ctg 22 km (LRP223),link,N1,Ctg 22 km,19085,19085
547,Start of Bituminous Pavement (LRP230C),link,N1,Start of Bituminous Pavement,19085,19085
562,Km post missing (LRP235),link,N1,Km post missing,19085,19085
563,End of Bituminous Road (LRP235A),link,N1,End of Bituminous Road,19085,19085
358,Bridge end (LRP163B),bridge,N1,Bridge end,19084,19084
367,Km post missing (LRP169),link,N1,Km post missing,19084,19084
369,Km post missing (LRP170),link,N1,Km post missing,19084,19084
389,Box culvert (LRP176C),bridge,N1,Box culvert,19084,19084
390,Box culvert (LRP176D),bridge,N1,Box culvert,19084,19084
464,Box culvert (LRP204A),bridge,N1,Box culvert,19084,19084
466,Bridge start (LRP204C),bridge,N1,Bridge start,19084,19084
467,Bridge end / Box culvert (LRP204D),bridge,N1,Bridge end / Box culvert,19084,19084
472,Km post missing (LRP206),link,N1,Km post missing,19084,19084
474,Ctg 38 km (LRP207),link,N1,Ctg 38 km,19084,19084
475,Box culvert (LRP207A),bridge,N1,Box culvert,19084,19084
532,Info.Missing (LRP225),link,N1,Info.Missing,19084,19084
537,Box culvert (LRP227A),bridge,N1,Box culvert,19084,19084
538,Bridge start (LRP227B),bridge,N1,Bridge start,19084,19084
539,Bridge end (LRP227C),bridge,N1,Bridge end,19084,19084
541,Km post missing (LRP229),link,N1,Km post missing,19084,19084
542,Bridge start (LRP229A),bridge,N1,Bridge start,19084,19084
545,End of Bituminous Pavement (LRP230A),link,N1,End of Bituminous Pavement,19084,19084
546,Box culvert (LRP230B),bridge,N1,Box culvert,19084,19084
356,Km post missing (LRP163),link,N1,Km post missing,19083,19083
361,Km post missing (LRP165),link,N1,Km post missing,19083,19083
363,Km post missing (LRP167),link,N1,Km post missing,19083,19083
468,Box culvert (LRP204F),bridge,N1,Box culvert,19083,19083
469,"Ctg 40 km,Sitakanda 0 km (LRP205)",link,N1,"Ctg 40 km,Sitakanda 0 km",19083,19083
476,Box culvert (LRP207B),bridge,N1,Box culvert,19083,19083
526,Info.Missing (LRP222),link,N1,Info.Missing,19083,19083
535,Bridge end (LRP226B),bridge,N1,Bridge end,19083,19083
536,Km post missing (LRP227),link,N1,Km post missing,19083,19083
540,Km post missing (LRP228),link,N1,Km post missing,19083,19083
554,Box culvert (LRP232B),bridge,N1,Box culvert,19083,19083
561,Bridge end (LRP234B),bridge,N1,Bridge end,19083,19083
357,Bridge start (LRP163A),bridge,N1,Bridge start,19082,19082
359,Ctg 81 kkm (LRP164),link,N1,Ctg 81 kkm,19082,19082
362,Km post missing (LRP166),link,N1,Km post missing,19082,19082
365,Bridge start (LRP168A),bridge,N1,Bridge start,19082,19082
