infra_id,infra_label,infra_type,road_name,infra_name,crossing_count,unique_truck_count
3175,Box Culvert (LRP025B),bridge,N105,Box Culvert,26180,26180
3200,Box culvert (LRP034C),bridge,N105,Box culvert,26180,26180
3201,"Gazipur 16 km,Tangail 74 km,Bangabandhu Bridge 97 km (LRP035)",bridge,N105,"Gazipur 16 km,Tangail 74 km,Bangabandhu Bridge 97 km",26180,26180
3211,Pipe Culvert (LRP038A),bridge,N105,Pipe Culvert,26180,26180
3212,"Gazipur 12 km,Tangail 70 km,Bangabandhu bridge 93 km (LRP039)",bridge,N105,"Gazipur 12 km,Tangail 70 km,Bangabandhu bridge 93 km",26180,26180
3157,Km Post Missing (LRP017),link,N105,Km Post Missing,26179,26179
3166,Bridge end (LRP020B),bridge,N105,Bridge end,26179,26179
3167,Purbachal Road (LRP020D),link,N105,Purbachal Road,26179,26179
3170,"Bangabandhu Bridge- 109 km, Tangail-86 km, Gazipur- 28 km (LRP023)",bridge,N105,"Bangabandhu Bridge- 109 km, Tangail-86 km, Gazipur- 28 km",26179,26179
3171,Box Culvert (LRP023A),bridge,N105,Box Culvert,26179,26179
3172,Info missing (LRP024),link,N105,Info missing,26179,26179
3187,Information  missing (LRP030),link,N105,Information  missing,26179,26179
3195,"Gazipur 18 km,Tangail 76 km,Bangabandhu 99 km (LRP033)",link,N105,"Gazipur 18 km,Tangail 76 km,Bangabandhu 99 km",26179,26179
3197,Box Culvert (LRP033B),bridge,N105,Box Culvert,26179,26179
3198,"Gazipur 17 km, Tangail 75 km, Bangabandhu 98 km, / Bridge start (LRP034)",bridge,N105,"Gazipur 17 km, Tangail 75 km, Bangabandhu 98 km, / Bridge start",26179,26179
3154,Km Post missing (LRP014),link,N105,Km Post missing,26178,26178
3155,Km post missing (LRP015),link,N105,Km post missing,26178,26178
3156,km Post missing (LRP016),link,N105,km Post missing,26178,26178
3158,Box Culvert (LRP017A),bridge,N105,Box Culvert,26178,26178
3173,"Bangabandhu Bridge- 107 km, Tangail-84 km, Gazipur- 26 km (LRP025)",bridge,N105,"Bangabandhu Bridge- 107 km, Tangail-84 km, Gazipur- 26 km",26178,26178
3174,Box Culvert (LRP025A),bridge,N105,Box Culvert,26178,26178
3188,Km post missing (LRP031),link,N105,Km post missing,26178,26178
3196,Box culvert (LRP033A),bridge,N105,Box culvert,26178,26178
3214,Km post missing (LRP040),link,N105,Km post missing,26178,26178
3215,Rail Road Crossing (LRP040A),link,N105,Rail Road Crossing,26178,26178
3216,Km post missing (LRP041),link,N105,Km post missing,26178,26178
3176,Km Post missing (LRP026),link,N105,Km Post missing,26177,26177
3193,Box culvert (LRP032A),bridge,N105,Box culvert,26177,26177
3217,Box culvert (LRP041A),bridge,N105,Box culvert,26177,26177
3159,Box Culvert (LRP017B),bridge,N105,Box Culvert,26176,26176
3179,Culvert (LRP026C),bridge,N105,Culvert,26176,26176
3180,Km Post missing (LRP027),link,N105,Km Post missing,26176,26176
3185,"Bangabandhu Bridge- 103 km, Tangail-80 km, Gazipur- 22 km (LRP029)",bridge,N105,"Bangabandhu Bridge- 103 km, Tangail-80 km, Gazipur- 22 km",26176,26176
3186,Box Culvert (LRP029A),bridge,N105,Box Culvert,26176,26176
3189,Side Road Left Z3003 (LRP031A),link,N105,Side Road Left Z3003,26176,26176
3190,Bridge Start (LRP031C),bridge,N105,Bridge Start,26176,26176
3191,Bridge end (LRP031D),bridge,N105,Bridge end,26176,26176
3194,Box culvert (LRP032B),bridge,N105,Box culvert,26176,26176
3218,"Gazipur 9 km, Tangail 67 km, Bangabandhu Bridge 90 km (LRP042)",bridge,N105,"Gazipur 9 km, Tangail 67 km, Bangabandhu Bridge 90 km",26176,26176
3177,Box Culvert (LRP026A),bridge,N105,Box Culvert,26175,26175
3182,Box Culvert (LRP028A),bridge,N105,Box Culvert,26175,26175
3219,Box culvert (LRP042A),bridge,N105,Box culvert,26175,26175
3183,Box Culvert (LRP028B),bridge,N105,Box Culvert,26174,26174
3184,"Z3010, Kaliganj- Ulukhola road (LRP028C)",link,N105,"Z3010, Kaliganj- Ulukhola road",26174,26174
3192,Km post missing (LRP032),link,N105,Km post missing,26174,26174
3153,Information  missing (LRP013),link,N105,Information  missing,26173,26173
3178,Box Culvert (LRP026B),bridge,N105,Box Culvert,26173,26173
3181,"Bangabandhu bridge 104 km, Mymenshingh-108 km, Gazipur- 23 km (LRP028)",bridge,N105,"Bangabandhu bridge 104 km, Mymenshingh-108 km, Gazipur- 23 km",26173,26173
3220,Box culvert (LRP042B),bridge,N105,Box culvert,26172,26172
3235,"B.Bridge 85 km,Tangail 162 km (LRP047)",bridge,N105,"B.Bridge 85 km,Tangail 162 km",26172,26172
3236,Box culvert (LRP047A),bridge,N105,Box culvert,26171,26171
3221,Km post missing (LRP043),link,N105,Km post missing,26170,26170
3222,B.Bridge 88 km (LRP044),bridge,N105,B.Bridge 88 km,26170,26170
3229,Box Culvert (LRP045C),bridge,N105,Box Culvert,26170,26170
3232,Box Culvert (LRP046B),bridge,N105,Box Culvert,26170,26170
3233,Box Culvert (LRP046C),bridge,N105,Box Culvert,26170,26170
3234,Box Culvert (LRP046D),bridge,N105,Box Culvert,26170,26170
3237,Box Culvert (LRP047B),bridge,N105,Box Culvert,26170,26170
3223,Box culvert (LRP044A),bridge,N105,Box culvert,26169,26169
3225,Box Culvert (LRP044C),bridge,N105,Box Culvert,26169,26169
3226,"B.Bridge 87 km,Tangail 64 km (LRP045)",bridge,N105,"B.Bridge 87 km,Tangail 64 km",26169,26169
3227,Box Culvert (LRP045A),bridge,N105,Box Culvert,26169,26169
3224,Cros Road Z3008 (LRP044B),link,N105,Cros Road Z3008,26168,26168
3230,Km post missing (LRP046),link,N105,Km post missing,26168,26168
3231,Dhaka -Mymensingh N3 Road (LRP046A),link,N105,Dhaka -Mymensingh N3 Road,26168,26168
3228,Box Culvert (LRP045B),bridge,N105,Box Culvert,26166,26166
1852,Box culvert (LRP168C),bridge,N2,Box culvert,20028,20028
1853,Sylhet 63 km (LRP169),link,N2,Sylhet 63 km,20028,20028
1813,Box culvert (LRP161B),bridge,N2,Box culvert,20027,20027
1854,Box culvert (LRP169A),bridge,N2,Box culvert,20027,20027
1855,Box culvert (LRP169B),bridge,N2,Box culvert,20027,20027
1814,Sylhet 70 km (LRP162),link,N2,Sylhet 70 km,20026,20026
1815,Box culvert (LRP162A),bridge,N2,Box culvert,20026,20026
1816,Box culvert (LRP162B),bridge,N2,Box culvert,20026,20026
1817,Box culvert (LRP162C),bridge,N2,Box culvert,20026,20026
1818,Box culvert (LRP162D),bridge,N2,Box culvert,20026,20026
1819,Box culvert (LRP162E),bridge,N2,Box culvert,20026,20026
1820,Sylhet 69 km (LRP163),link,N2,Sylhet 69 km,20026,20026
1821,Bridge start (LRP163A),bridge,N2,Bridge start,20026,20026
1822,Bridge end (LRP163B),bridge,N2,Bridge end,20026,20026
1836,Box culvert (LRP165D),bridge,N2,Box culvert,20026,20026
1841,Box culvert (LRP166D),bridge,N2,Box culvert,20026,20026
1844,Box culvert (LRP167A),bridge,N2,Box culvert,20026,20026
1845,Box culvert (LRP167B),bridge,N2,Box culvert,20026,20026
1846,Box culvert (LRP167C),bridge,N2,Box culvert,20026,20026
1851,Bridge end (LRP168B),bridge,N2,Bridge end,20026,20026
1937,Box culvert (LRP183C),bridge,N2,Box culvert,20026,20026
1938,Sylhet 48 km (LRP184),link,N2,Sylhet 48 km,20026,20026
1941,Box culvert (LRP184C),bridge,N2,Box culvert,20026,20026
1942,Box culvert (LRP184D),bridge,N2,Box culvert,20026,20026
1943,Sylhet 47 km (LRP185),link,N2,Sylhet 47 km,20026,20026
1823,Box culvert (LRP163C),bridge,N2,Box culvert,20025,20025
1824,Box culvert (LRP163D),bridge,N2,Box culvert,20025,20025
1827,Box culvert (LRP164A),bridge,N2,Box culvert,20025,20025
1828,Box culvert (LRP164B),bridge,N2,Box culvert,20025,20025
1829,Bridge start (LRP164C),bridge,N2,Bridge start,20025,20025
1839,Box culvert (LRP166B),bridge,N2,Box culvert,20025,20025
1840,Box culvert (LRP166C),bridge,N2,Box culvert,20025,20025
1842,Box culvert (LRP166E),bridge,N2,Box culvert,20025,20025
1843,Sylhet 65 km (LRP167),link,N2,Sylhet 65 km,20025,20025
1847,Bridge start (LRP167D),bridge,N2,Bridge start,20025,20025
1848,Bridge end (LRP167E),bridge,N2,Bridge end,20025,20025
1849,Sylhet 64 km (LRP168),link,N2,Sylhet 64 km,20025,20025
1856,Box culvert (LRP169C),bridge,N2,Box culvert,20025,20025
1857,Box culvert (LRP169D),bridge,N2,Box culvert,20025,20025
1858,Box culvert (LRP169E),bridge,N2,Box culvert,20025,20025
1859,Sylhet 62 km (LRP170),link,N2,Sylhet 62 km,20025,20025
1860,Box culvert (LRP170A),bridge,N2,Box culvert,20025,20025
1861,Box culvert (LRP170B),bridge,N2,Box culvert,20025,20025
1935,Box culvert (LRP183A),bridge,N2,Box culvert,20025,20025
1936,Box culvert (LRP183B),bridge,N2,Box culvert,20025,20025
1939,Bridge start (LRP184A),bridge,N2,Bridge start,20025,20025
1940,Bridge end (LRP184B),bridge,N2,Bridge end,20025,20025
1825,Box culvert (LRP163E),bridge,N2,Box culvert,20024,20024
1826,Sylhet 68 km (LRP164),link,N2,Sylhet 68 km,20024,20024
1830,Bridge end (LRP164D),bridge,N2,Bridge end,20024,20024
1837,Sylhet 66 km (LRP166),link,N2,Sylhet 66 km,20024,20024
1838,Box culvert (LRP166A),bridge,N2,Box culvert,20024,20024
1850,Bridge start (LRP168A),bridge,N2,Bridge start,20024,20024
1877,Sylhet 60 km (LRP172),link,N2,Sylhet 60 km,20024,20024
1878,Box culvert (LRP172A),bridge,N2,Box culvert,20024,20024
1879,Box culvert (LRP172B),bridge,N2,Box culvert,20024,20024
1880,Box culvert (LRP172C),bridge,N2,Box culvert,20024,20024
1881,Box culvert (LRP172D),bridge,N2,Box culvert,20024,20024
1934,Sylhet 49 km (LRP183),link,N2,Sylhet 49 km,20024,20024
1944,Box culvert (LRP185A),bridge,N2,Box culvert,20024,20024
1807,Box culvert (LRP160A),bridge,N2,Box culvert,20023,20023
1808,Box culvert (LRP160B),bridge,N2,Box culvert,20023,20023
1809,Bridge start (LRP160C),bridge,N2,Bridge start,20023,20023
1810,Bridge end (LRP160D),bridge,N2,Bridge end,20023,20023
1811,Sylhet 71 km (LRP161),link,N2,Sylhet 71 km,20023,20023
1812,Box culvert (LRP161A),bridge,N2,Box culvert,20023,20023
1831,Box culvert (LRP164E),bridge,N2,Box culvert,20023,20023
1832,Sylhet 67 km (LRP165),link,N2,Sylhet 67 km,20023,20023
1833,Bridge start (LRP165A),bridge,N2,Bridge start,20023,20023
1834,Bridge end (LRP165B),bridge,N2,Bridge end,20023,20023
1835,Box culvert (LRP165C),bridge,N2,Box culvert,20023,20023
1875,Box culvert (LRP171F),bridge,N2,Box culvert,20023,20023
1876,Box culvert (LRP171G),bridge,N2,Box culvert,20023,20023
1882,Box culvert (LRP172E),bridge,N2,Box culvert,20023,20023
1883,Sylhet 59 km (LRP173),link,N2,Sylhet 59 km,20023,20023
1884,Box culvert (LRP173A),bridge,N2,Box culvert,20023,20023
1923,Sylhet 51 km (LRP181),link,N2,Sylhet 51 km,20023,20023
1924,Bridge start (LRP181A),bridge,N2,Bridge start,20023,20023
1925,Bridge end (LRP181B),bridge,N2,Bridge end,20023,20023
1926,Box culvert (LRP181C),bridge,N2,Box culvert,20023,20023
1927,Bridge start (LRP181D),bridge,N2,Bridge start,20023,20023
1928,Bridge end (LRP181E),bridge,N2,Bridge end,20023,20023
1929,Sylhet 50 km (LRP182),link,N2,Sylhet 50 km,20023,20023
1930,Box culvert (LRP182A),bridge,N2,Box culvert,20023,20023
1931,Box culvert (LRP182B),bridge,N2,Box culvert,20023,20023
1932,Road to Nabiganj (R240) (LRP182C),link,N2,Road to Nabiganj (R240),20023,20023
1933,Box culvert (LRP182D),bridge,N2,Box culvert,20023,20023
1951,Bridge end (LRP186F),bridge,N2,Bridge end,20023,20023
1952,Sylhet 45 km (LRP187),link,N2,Sylhet 45 km,20023,20023
1862,Bridge start (LRP170C),bridge,N2,Bridge start,20022,20022
1863,Bridge end (LRP170D),bridge,N2,Bridge end,20022,20022
1885,Box culvert (LRP173B),bridge,N2,Box culvert,20022,20022
1886,Km post missing (LRP174),link,N2,Km post missing,20022,20022
1887,Bridge start (LRP174A),bridge,N2,Bridge start,20022,20022
1888,Bridge end (LRP174B),bridge,N2,Bridge end,20022,20022
1889,Box culvert (LRP174C),bridge,N2,Box culvert,20022,20022
1890,Box culvert (LRP174D),bridge,N2,Box culvert,20022,20022
1907,Bridge end (LRP177C),bridge,N2,Bridge end,20022,20022
1922,Box culvert (LRP180C),bridge,N2,Box culvert,20022,20022
1945,Sylhet 46 km (LRP186),link,N2,Sylhet 46 km,20022,20022
1946,Box culvert (LRP186A),bridge,N2,Box culvert,20022,20022
1948,Box culvert (LRP186C),bridge,N2,Box culvert,20022,20022
1949,Road to Raniganj (R241) (LRP186D),link,N2,Road to Raniganj (R241),20022,20022
1950,Bridge start (LRP186E),bridge,N2,Bridge start,20022,20022
1805,Box culvert (LRP159C),bridge,N2,Box culvert,20021,20021
1806,Sylhet 72 km (LRP160),link,N2,Sylhet 72 km,20021,20021
1868,Box culvert (LRP170I),bridge,N2,Box culvert,20021,20021
1869,Sylhet 61 km (LRP171),link,N2,Sylhet 61 km,20021,20021
1870,Box culvert (LRP171A),bridge,N2,Box culvert,20021,20021
1871,Box culvert (LRP171B),bridge,N2,Box culvert,20021,20021
1872,Box culvert (LRP171C),bridge,N2,Box culvert,20021,20021
1873,Box culvert (LRP171D),bridge,N2,Box culvert,20021,20021
1874,Box culvert (LRP171E),bridge,N2,Box culvert,20021,20021
1897,Sylhet 56 km (LRP176),link,N2,Sylhet 56 km,20021,20021
1898,Box culvert (LRP176A),bridge,N2,Box culvert,20021,20021
1899,Box culvert (LRP176B),bridge,N2,Box culvert,20021,20021
1900,Box culvert (LRP176C),bridge,N2,Box culvert,20021,20021
1901,Box culvert (LRP176D),bridge,N2,Box culvert,20021,20021
1902,Box culvert (LRP176E),bridge,N2,Box culvert,20021,20021
1903,Box culvert (LRP176F),bridge,N2,Box culvert,20021,20021
1905,Box culvert (LRP177A),bridge,N2,Box culvert,20021,20021
1906,Bridge start (LRP177B),bridge,N2,Bridge start,20021,20021
1908,Sylhet 54 km (LRP178),link,N2,Sylhet 54 km,20021,20021
1909,Bridge start (LRP178A),bridge,N2,Bridge start,20021,20021
1910,Bridge end (LRP178B),bridge,N2,Bridge end,20021,20021
1911,Bridge start (LRP178C),bridge,N2,Bridge start,20021,20021
1912,Bridge end (LRP178D),bridge,N2,Bridge end,20021,20021
1915,Km post missing (LRP179),link,N2,Km post missing,20021,20021
1918,Bridge end (LRP179C),bridge,N2,Bridge end,20021,20021
1919,Sylhet 52 km (LRP180),link,N2,Sylhet 52 km,20021,20021
1920,Bridge start (LRP180A),bridge,N2,Bridge start,20021,20021
1921,Bridge end (LRP180B),bridge,N2,Bridge end,20021,20021
1947,Box culvert (LRP186B),bridge,N2,Box culvert,20021,20021
1953,Bridge start (LRP187A),bridge,N2,Bridge start,20021,20021
1954,Bridge end (LRP187B),bridge,N2,Bridge end,20021,20021
1955,Sylhet 44 km (LRP188),link,N2,Sylhet 44 km,20021,20021
1957,Sylhet 43 km (LRP189),link,N2,Sylhet 43 km,20021,20021
1864,Box culvert (LRP170E),bridge,N2,Box culvert,20020,20020
1865,Box culvert (LRP170F),bridge,N2,Box culvert,20020,20020
1866,Box culvert (LRP170G),bridge,N2,Box culvert,20020,20020
1867,Box culvert (LRP170H),bridge,N2,Box culvert,20020,20020
1891,Box culvert (LRP174E),bridge,N2,Box culvert,20020,20020
1892,Km post missing (LRP175),link,N2,Km post missing,20020,20020
1893,Box culvert (LRP175A),bridge,N2,Box culvert,20020,20020
1894,Box culvert (LRP175B),bridge,N2,Box culvert,20020,20020
1895,Box culvert (LRP175C),bridge,N2,Box culvert,20020,20020
1896,Box culvert (LRP175D),bridge,N2,Box culvert,20020,20020
1904,Km post missing (LRP177),link,N2,Km post missing,20020,20020
1916,Box culvert (LRP179A),bridge,N2,Box culvert,20020,20020
1917,Bridge start (LRP179B),bridge,N2,Bridge start,20020,20020
1956,Box culvert (LRP188A),bridge,N2,Box culvert,20020,20020
1913,Box culvert (LRP178E),bridge,N2,Box culvert,20019,20019
1914,Box culvert (LRP178F),bridge,N2,Box culvert,20019,20019
1803,Box culvert (LRP159A),bridge,N2,Box culvert,20018,20018
1804,Box culvert (LRP159B),bridge,N2,Box culvert,20018,20018
1958,Bridge start (LRP189A),bridge,N2,Bridge start,20018,20018
1959,Bridge end (LRP189B),bridge,N2,Bridge end,20018,20018
1960,Sylhet 42 km/ Start of Moulavibazar road Division / Sylhet 42 km/ Start of Moulavibazar road Division (LRP190),link,N2,Sylhet 42 km/ Start of Moulavibazar road Division / Sylhet 42 km/ Start of Moulavibazar road Division,20018,20018
1794,Bridge end (LRP156B),bridge,N2,Bridge end,20017,20017
1800,Sylhet 74 km (LRP158),link,N2,Sylhet 74 km,20017,20017
1963,Sylhet 41 km (LRP191),link,N2,Sylhet 41 km,20017,20017
1964,Box culvert (LRP191A),bridge,N2,Box culvert,20017,20017
1965,Road to Moulavo Bazar(N207) (LRP191B),link,N2,Road to Moulavo Bazar(N207),20017,20017
1785,Box culvert (LRP153C),bridge,N2,Box culvert,20016,20016
1786,Sylhet 78 km (LRP154),link,N2,Sylhet 78 km,20016,20016
1787,Bridge start (LRP154A),bridge,N2,Bridge start,20016,20016
1788,Bridge end (LRP154B),bridge,N2,Bridge end,20016,20016
1789,Box culvert (LRP154C),bridge,N2,Box culvert,20016,20016
1790,Km post broken (LRP155),link,N2,Km post broken,20016,20016
1791,Box culvert (LRP155A),bridge,N2,Box culvert,20016,20016
1795,Box culvert (LRP156C),bridge,N2,Box culvert,20016,20016
1796,Sylhet 75 km (LRP157),link,N2,Sylhet 75 km,20016,20016
1797,Box culvert (LRP157A),bridge,N2,Box culvert,20016,20016
1802,Sylhet 73 km (LRP159),link,N2,Sylhet 73 km,20016,20016
1962,Bridge end (LRP190B),bridge,N2,Bridge end,20016,20016
1782,Sylhet 79 km (LRP153),link,N2,Sylhet 79 km,20015,20015
1783,Box culvert (LRP153A),bridge,N2,Box culvert,20015,20015
1792,Sylhet 76 km (LRP156),link,N2,Sylhet 76 km,20015,20015
1793,Bridge start (LRP156A),bridge,N2,Bridge start,20015,20015
1798,Bridge start (LRP157B),bridge,N2,Bridge start,20015,20015
1799,Bridge end (LRP157C),bridge,N2,Bridge end,20015,20015
1801,Box culvert (LRP158A),bridge,N2,Box culvert,20015,20015
1961,Bridge start (LRP190A),bridge,N2,Bridge start,20015,20015
1776,Box culvert (LRP151A),bridge,N2,Box culvert,20014,20014
1778,Box culvert (LRP152A),bridge,N2,Box culvert,20014,20014
1781,Box culvert (LRP152D),bridge,N2,Box culvert,20014,20014
1777,Km post missing (LRP152),link,N2,Km post missing,20013,20013
1779,Box culvert (LRP152B),bridge,N2,Box culvert,20013,20013
1780,Box culvert (LRP152C),bridge,N2,Box culvert,20013,20013
1784,Box culvert (LRP153B),bridge,N2,Box culvert,20013,20013
1775,Sylhet 81 km (LRP151),link,N2,Sylhet 81 km,20012,20012
1765,Box culvert (LRP147C),bridge,N2,Box culvert,20011,20011
1766,Sylhet 84 km (LRP148),link,N2,Sylhet 84 km,20011,20011
1772,Box culvert (LRP150A),bridge,N2,Box culvert,20011,20011
1762,Information missing (LRP147),link,N2,Information missing,20010,20010
1763,Box culvert (LRP147A),bridge,N2,Box culvert,20010,20010
1764,Box culvert (LRP147B),bridge,N2,Box culvert,20010,20010
1767,Box culvert (LRP148A),bridge,N2,Box culvert,20010,20010
1769,Sylhet 83 km (LRP149),link,N2,Sylhet 83 km,20010,20010
1770,Box culvert (LRP149A),bridge,N2,Box culvert,20010,20010
1768,Box Culvert / Box culvert (LRP148B),bridge,N2,Box Culvert / Box culvert,20009,20009
1773,Bridge start (LRP150B),bridge,N2,Bridge start,20009,20009
1774,Bridge end (LRP150C),bridge,N2,Bridge end,20009,20009
1771,Sylhet 82 km (LRP150),link,N2,Sylhet 82 km,20008,20008
564,The chittagong city area starts from Alongka cinema Hall (LRP235B),link,N1,The chittagong city area starts from Alongka cinema Hall,19104,19104
345,Km post missing (LRP155),link,N1,Km post missing,19096,19096
346,Km post missing (LRP156),link,N1,Km post missing,19095,19095
344,Ctg 91 km (LRP154),link,N1,Ctg 91 km,19094,19094
336,Ctg 95 km (LRP150),link,N1,Ctg 95 km,19092,19092
339,Bridge end (LRP151B),bridge,N1,Bridge end,19092,19092
347,Bridge start (LRP156A),bridge,N1,Bridge start,19092,19092
348,Bridge end (LRP156B),bridge,N1,Bridge end,19092,19092
349,Km post missing (LRP157),link,N1,Km post missing,19092,19092
340,"Ctg 93 km,Lalpole 1 km (LRP152)",link,N1,"Ctg 93 km,Lalpole 1 km",19091,19091
341,Road to Feni Town (Z1034) (LRP152A),link,N1,Road to Feni Town (Z1034),19091,19091
342,Road to Sonagazi (Z1034) (LRP152B),link,N1,Road to Sonagazi (Z1034),19091,19091
343,Ctg 91 km (LRP153),link,N1,Ctg 91 km,19091,19091
350,Ctg 87 km (LRP158),link,N1,Ctg 87 km,19091,19091
562,Km post missing (LRP235),link,N1,Km post missing,19091,19091
563,End of Bituminous Road (LRP235A),link,N1,End of Bituminous Road,19091,19091
351,Km post missing (LRP159),link,N1,Km post missing,19090,19090
337,Km post missing (LRP151),link,N1,Km post missing,19089,19089
338,Bridge start (LRP151A),bridge,N1,Bridge start,19089,19089
359,Ctg 81 kkm (LRP164),link,N1,Ctg 81 kkm,19089,19089
543,Bridge end (LRP229B),bridge,N1,Bridge end,19089,19089
561,Bridge end (LRP234B),bridge,N1,Bridge end,19089,19089
358,Bridge end (LRP163B),bridge,N1,Bridge end,19088,19088
554,Box culvert (LRP232B),bridge,N1,Box culvert,19088,19088
558,Box culvert (LRP233A),bridge,N1,Box culvert,19088,19088
559,Km post missing (LRP234),link,N1,Km post missing,19088,19088
560,Bridge start (LRP234A),bridge,N1,Bridge start,19088,19088
352,"Ctg 85 km,Bairyahat 10 km (LRP160)",link,N1,"Ctg 85 km,Bairyahat 10 km",19087,19087
354,Km post missing (LRP161),link,N1,Km post missing,19087,19087
355,Ctg 83 km (LRP162),link,N1,Ctg 83 km,19087,19087
356,Km post missing (LRP163),link,N1,Km post missing,19087,19087
357,Bridge start (LRP163A),bridge,N1,Bridge start,19087,19087
360,Road to Chhagalnaiya (Z1032) (LRP164A),link,N1,Road to Chhagalnaiya (Z1032),19087,19087
361,Km post missing (LRP165),link,N1,Km post missing,19087,19087
451,Box culvert (LRP199B),bridge,N1,Box culvert,19087,19087
517,Km post missing (LRP219),link,N1,Km post missing,19087,19087
544,Km post missing (LRP230),link,N1,Km post missing,19087,19087
545,End of Bituminous Pavement (LRP230A),link,N1,End of Bituminous Pavement,19087,19087
546,Box culvert (LRP230B),bridge,N1,Box culvert,19087,19087
547,Start of Bituminous Pavement (LRP230C),link,N1,Start of Bituminous Pavement,19087,19087
549,Road to Biman Bandar (Z1016) (LRP231A),link,N1,Road to Biman Bandar (Z1016),19087,19087
362,Km post missing (LRP166),link,N1,Km post missing,19086,19086
452,Km post missing (LRP200),link,N1,Km post missing,19086,19086
499,Box culvert (LRP214A),bridge,N1,Box culvert,19086,19086
518,Bridge start (LRP219A),bridge,N1,Bridge start,19086,19086
519,Bridge end (LRP219B),bridge,N1,Bridge end,19086,19086
520,Km post missing (LRP220),link,N1,Km post missing,19086,19086
540,Km post missing (LRP228),link,N1,Km post missing,19086,19086
541,Km post missing (LRP229),link,N1,Km post missing,19086,19086
542,Bridge start (LRP229A),bridge,N1,Bridge start,19086,19086
550,Bridge start (LRP231B),bridge,N1,Bridge start,19086,19086
551,Bridge end (LRP231C),bridge,N1,Bridge end,19086,19086
557,Km post missing (LRP233),link,N1,Km post missing,19086,19086
353,Road to Mounshirhat (Z1081) (LRP160A),link,N1,Road to Mounshirhat (Z1081),19085,19085
453,Box culvert (LRP200A),bridge,N1,Box culvert,19085,19085
454,Box culvert (LRP200B),bridge,N1,Box culvert,19085,19085
501,Box culvert (LRP215A),bridge,N1,Box culvert,19085,19085
515,Bridge end (LRP218D),bridge,N1,Bridge end,19085,19085
516,Box culvert (LRP218E),bridge,N1,Box culvert,19085,19085
548,Km post missing (LRP231),link,N1,Km post missing,19085,19085
552,Km post missing (LRP232),link,N1,Km post missing,19085,19085
553,"N111, Port Connecting Road (LRP232A)",link,N1,"N111, Port Connecting Road",19085,19085
555,Bridge start (LRP232C),bridge,N1,Bridge start,19085,19085
556,Bridge end (LRP232D),bridge,N1,Bridge end,19085,19085
378,Box culvert (LRP173A),bridge,N1,Box culvert,19084,19084
379,Box culvert (LRP173B),bridge,N1,Box culvert,19084,19084
381,Box culvert (LRP174A),bridge,N1,Box culvert,19084,19084
382,Box culvert (LRP174B),bridge,N1,Box culvert,19084,19084
395,Km post missing (LRP179),link,N1,Km post missing,19084,19084
405,Km post missing (LRP183),link,N1,Km post missing,19084,19084
455,"Ctg 44 km,Sitakanda 4 km (LRP201)",link,N1,"Ctg 44 km,Sitakanda 4 km",19084,19084
498,Km post missing (LRP214),link,N1,Km post missing,19084,19084
500,Ctg 30 km (LRP215),link,N1,Ctg 30 km,19084,19084
502,Km post missing (LRP216),link,N1,Km post missing,19084,19084
505,Ctg 28 km (LRP217),link,N1,Ctg 28 km,19084,19084
506,Bridge start (LRP217A),bridge,N1,Bridge start,19084,19084
507,Bridge end (LRP217B),bridge,N1,Bridge end,19084,19084
508,Box culvert (LRP217C),bridge,N1,Box culvert,19084,19084
511,Km post missing (LRP218),link,N1,Km post missing,19084,19084
512,Bridge start (LRP218A),bridge,N1,Bridge start,19084,19084
513,Bridge end (LRP218B),bridge,N1,Bridge end,19084,19084
532,Info.Missing (LRP225),link,N1,Info.Missing,19084,19084
535,Bridge end (LRP226B),bridge,N1,Bridge end,19084,19084
539,Bridge end (LRP227C),bridge,N1,Bridge end,19084,19084
565,Chittagong city area ends and the survey of N1 starts again (LRP244B),link,N1,Chittagong city area ends and the survey of N1 starts again,19084,19084
566,Km post missing (LRP245),link,N1,Km post missing,19084,19084
363,Km post missing (LRP167),link,N1,Km post missing,19083,19083
365,Bridge start (LRP168A),bridge,N1,Bridge start,19083,19083
366,Bridge end/Start of Chittagong Road Division / Bridge end/Start of Chittagong Road Division (LRP168B),bridge,N1,Bridge end/Start of Chittagong Road Division / Bridge end/Start of Chittagong Road Division,19083,19083
377,Km post missing (LRP173),link,N1,Km post missing,19083,19083
380,Km post missing (LRP174),link,N1,Km post missing,19083,19083
383,Km post missing (LRP175),link,N1,Km post missing,19083,19083
401,Box culvert (LRP181A),bridge,N1,Box culvert,19083,19083
402,Km post missing (LRP182),link,N1,Km post missing,19083,19083
403,Box Culvert (LRP182A),bridge,N1,Box Culvert,19083,19083
404,Box culvert (LRP182B),bridge,N1,Box culvert,19083,19083
411,Km post missing (LRP185),link,N1,Km post missing,19083,19083
456,Box culvert (LRP201A),bridge,N1,Box culvert,19083,19083
457,Box culvert (LRP201B),bridge,N1,Box culvert,19083,19083
497,Bridge end (LRP213B),bridge,N1,Bridge end,19083,19083
509,Bridge start (LRP217D),bridge,N1,Bridge start,19083,19083
510,Bridge end (LRP217E),bridge,N1,Bridge end,19083,19083
522,Ctg 24 km (LRP221),link,N1,Ctg 24 km,19083,19083
523,Box culvert (LRP221A),bridge,N1,Box culvert,19083,19083
524,Bridge start (LRP221B),bridge,N1,Bridge start,19083,19083
525,Bridge end (LRP221C),bridge,N1,Bridge end,19083,19083
