infra_id,infra_label,infra_type,road_name,infra_name,crossing_count,unique_truck_count
3159,Box Culvert (LRP017B),bridge,N105,Box Culvert,25954,25954
3173,"Bangabandhu Bridge- 107 km, Tangail-84 km, Gazipur- 26 km (LRP025)",bridge,N105,"Bangabandhu Bridge- 107 km, Tangail-84 km, Gazipur- 26 km",25954,25954
3177,Box Culvert (LRP026A),bridge,N105,Box Culvert,25954,25954
3183,Box Culvert (LRP028B),bridge,N105,Box Culvert,25954,25954
3184,"Z3010, Kaliganj- Ulukhola road (LRP028C)",link,N105,"Z3010, Kaliganj- Ulukhola road",25954,25954
3203,Km post missing (LRP036),link,N105,Km post missing,25954,25954
3163,Box Culvert (LRP019A),bridge,N105,Box Culvert,25953,25953
3174,Box Culvert (LRP025A),bridge,N105,Box Culvert,25953,25953
3178,Box Culvert (LRP026B),bridge,N105,Box Culvert,25953,25953
3206,Km post missing (LRP037),link,N105,Km post missing,25953,25953
3207,Box culvert (LRP037A),bridge,N105,Box culvert,25953,25953
3235,"B.Bridge 85 km,Tangail 162 km (LRP047)",bridge,N105,"B.Bridge 85 km,Tangail 162 km",25953,25953
3214,Km post missing (LRP040),link,N105,Km post missing,25952,25952
3222,B.Bridge 88 km (LRP044),bridge,N105,B.Bridge 88 km,25952,25952
3223,Box culvert (LRP044A),bridge,N105,Box culvert,25952,25952
3224,Cros Road Z3008 (LRP044B),link,N105,Cros Road Z3008,25952,25952
3225,Box Culvert (LRP044C),bridge,N105,Box Culvert,25952,25952
3229,Box Culvert (LRP045C),bridge,N105,Box Culvert,25952,25952
3230,Km post missing (LRP046),link,N105,Km post missing,25952,25952
3232,Box Culvert (LRP046B),bridge,N105,Box Culvert,25952,25952
3233,Box Culvert (LRP046C),bridge,N105,Box Culvert,25952,25952
3234,Box Culvert (LRP046D),bridge,N105,Box Culvert,25952,25952
3236,Box culvert (LRP047A),bridge,N105,Box culvert,25952,25952
3226,"B.Bridge 87 km,Tangail 64 km (LRP045)",bridge,N105,"B.Bridge 87 km,Tangail 64 km",25951,25951
3227,Box Culvert (LRP045A),bridge,N105,Box Culvert,25951,25951
3231,Dhaka -Mymensingh N3 Road (LRP046A),link,N105,Dhaka -Mymensingh N3 Road,25951,25951
3208,Box culvert (LRP037B),bridge,N105,Box culvert,25950,25950
3209,Box Culvert (LRP037C),bridge,N105,Box Culvert,25950,25950
3215,Rail Road Crossing (LRP040A),link,N105,Rail Road Crossing,25950,25950
3216,Km post missing (LRP041),link,N105,Km post missing,25950,25950
3217,Box culvert (LRP041A),bridge,N105,Box culvert,25950,25950
3221,Km post missing (LRP043),link,N105,Km post missing,25950,25950
3237,Box Culvert (LRP047B),bridge,N105,Box Culvert,25950,25950
3210,"Gazipur 13 km,Mymensingh 98 km,Bangabandhu Bridge 94 km (LRP038)",bridge,N105,"Gazipur 13 km,Mymensingh 98 km,Bangabandhu Bridge 94 km",25949,25949
3211,Pipe Culvert (LRP038A),bridge,N105,Pipe Culvert,25949,25949
3213,Box Culvert (LRP039A),bridge,N105,Box Culvert,25949,25949
3218,"Gazipur 9 km, Tangail 67 km, Bangabandhu Bridge 90 km (LRP042)",bridge,N105,"Gazipur 9 km, Tangail 67 km, Bangabandhu Bridge 90 km",25949,25949
3219,Box culvert (LRP042A),bridge,N105,Box culvert,25949,25949
3220,Box culvert (LRP042B),bridge,N105,Box culvert,25949,25949
3228,Box Culvert (LRP045B),bridge,N105,Box Culvert,25949,25949
3212,"Gazipur 12 km,Tangail 70 km,Bangabandhu bridge 93 km (LRP039)",bridge,N105,"Gazipur 12 km,Tangail 70 km,Bangabandhu bridge 93 km",25948,25948
1881,Box culvert (LRP172D),bridge,N2,Box culvert,20005,20005
1901,Box culvert (LRP176D),bridge,N2,Box culvert,20005,20005
1915,Km post missing (LRP179),link,N2,Km post missing,20005,20005
1916,Box culvert (LRP179A),bridge,N2,Box culvert,20005,20005
1938,Sylhet 48 km (LRP184),link,N2,Sylhet 48 km,20005,20005
1882,Box culvert (LRP172E),bridge,N2,Box culvert,20004,20004
1883,Sylhet 59 km (LRP173),link,N2,Sylhet 59 km,20004,20004
1900,Box culvert (LRP176C),bridge,N2,Box culvert,20004,20004
1902,Box culvert (LRP176E),bridge,N2,Box culvert,20004,20004
1903,Box culvert (LRP176F),bridge,N2,Box culvert,20004,20004
1937,Box culvert (LRP183C),bridge,N2,Box culvert,20004,20004
1940,Bridge end (LRP184B),bridge,N2,Bridge end,20004,20004
1877,Sylhet 60 km (LRP172),link,N2,Sylhet 60 km,20003,20003
1884,Box culvert (LRP173A),bridge,N2,Box culvert,20003,20003
1894,Box culvert (LRP175B),bridge,N2,Box culvert,20003,20003
1895,Box culvert (LRP175C),bridge,N2,Box culvert,20003,20003
1896,Box culvert (LRP175D),bridge,N2,Box culvert,20003,20003
1897,Sylhet 56 km (LRP176),link,N2,Sylhet 56 km,20003,20003
1898,Box culvert (LRP176A),bridge,N2,Box culvert,20003,20003
1899,Box culvert (LRP176B),bridge,N2,Box culvert,20003,20003
1904,Km post missing (LRP177),link,N2,Km post missing,20003,20003
1905,Box culvert (LRP177A),bridge,N2,Box culvert,20003,20003
1906,Bridge start (LRP177B),bridge,N2,Bridge start,20003,20003
1907,Bridge end (LRP177C),bridge,N2,Bridge end,20003,20003
1912,Bridge end (LRP178D),bridge,N2,Bridge end,20003,20003
1917,Bridge start (LRP179B),bridge,N2,Bridge start,20003,20003
1918,Bridge end (LRP179C),bridge,N2,Bridge end,20003,20003
1921,Bridge end (LRP180B),bridge,N2,Bridge end,20003,20003
1931,Box culvert (LRP182B),bridge,N2,Box culvert,20003,20003
1932,Road to Nabiganj (R240) (LRP182C),link,N2,Road to Nabiganj (R240),20003,20003
1935,Box culvert (LRP183A),bridge,N2,Box culvert,20003,20003
1939,Bridge start (LRP184A),bridge,N2,Bridge start,20003,20003
1956,Box culvert (LRP188A),bridge,N2,Box culvert,20003,20003
1957,Sylhet 43 km (LRP189),link,N2,Sylhet 43 km,20003,20003
1856,Box culvert (LRP169C),bridge,N2,Box culvert,20002,20002
1857,Box culvert (LRP169D),bridge,N2,Box culvert,20002,20002
1858,Box culvert (LRP169E),bridge,N2,Box culvert,20002,20002
1859,Sylhet 62 km (LRP170),link,N2,Sylhet 62 km,20002,20002
1860,Box culvert (LRP170A),bridge,N2,Box culvert,20002,20002
1861,Box culvert (LRP170B),bridge,N2,Box culvert,20002,20002
1878,Box culvert (LRP172A),bridge,N2,Box culvert,20002,20002
1879,Box culvert (LRP172B),bridge,N2,Box culvert,20002,20002
1880,Box culvert (LRP172C),bridge,N2,Box culvert,20002,20002
1885,Box culvert (LRP173B),bridge,N2,Box culvert,20002,20002
1886,Km post missing (LRP174),link,N2,Km post missing,20002,20002
1887,Bridge start (LRP174A),bridge,N2,Bridge start,20002,20002
1888,Bridge end (LRP174B),bridge,N2,Bridge end,20002,20002
1889,Box culvert (LRP174C),bridge,N2,Box culvert,20002,20002
1890,Box culvert (LRP174D),bridge,N2,Box culvert,20002,20002
1891,Box culvert (LRP174E),bridge,N2,Box culvert,20002,20002
1892,Km post missing (LRP175),link,N2,Km post missing,20002,20002
1893,Box culvert (LRP175A),bridge,N2,Box culvert,20002,20002
1910,Bridge end (LRP178B),bridge,N2,Bridge end,20002,20002
1911,Bridge start (LRP178C),bridge,N2,Bridge start,20002,20002
1913,Box culvert (LRP178E),bridge,N2,Box culvert,20002,20002
1919,Sylhet 52 km (LRP180),link,N2,Sylhet 52 km,20002,20002
1920,Bridge start (LRP180A),bridge,N2,Bridge start,20002,20002
1922,Box culvert (LRP180C),bridge,N2,Box culvert,20002,20002
1923,Sylhet 51 km (LRP181),link,N2,Sylhet 51 km,20002,20002
1927,Bridge start (LRP181D),bridge,N2,Bridge start,20002,20002
1928,Bridge end (LRP181E),bridge,N2,Bridge end,20002,20002
1929,Sylhet 50 km (LRP182),link,N2,Sylhet 50 km,20002,20002
1930,Box culvert (LRP182A),bridge,N2,Box culvert,20002,20002
1933,Box culvert (LRP182D),bridge,N2,Box culvert,20002,20002
1934,Sylhet 49 km (LRP183),link,N2,Sylhet 49 km,20002,20002
1936,Box culvert (LRP183B),bridge,N2,Box culvert,20002,20002
1955,Sylhet 44 km (LRP188),link,N2,Sylhet 44 km,20002,20002
1855,Box culvert (LRP169B),bridge,N2,Box culvert,20001,20001
1862,Bridge start (LRP170C),bridge,N2,Bridge start,20001,20001
1863,Bridge end (LRP170D),bridge,N2,Bridge end,20001,20001
1908,Sylhet 54 km (LRP178),link,N2,Sylhet 54 km,20001,20001
1909,Bridge start (LRP178A),bridge,N2,Bridge start,20001,20001
1914,Box culvert (LRP178F),bridge,N2,Box culvert,20001,20001
1924,Bridge start (LRP181A),bridge,N2,Bridge start,20001,20001
1925,Bridge end (LRP181B),bridge,N2,Bridge end,20001,20001
1926,Box culvert (LRP181C),bridge,N2,Box culvert,20001,20001
1958,Bridge start (LRP189A),bridge,N2,Bridge start,20001,20001
1959,Bridge end (LRP189B),bridge,N2,Bridge end,20001,20001
1960,Sylhet 42 km/ Start of Moulavibazar road Division / Sylhet 42 km/ Start of Moulavibazar road Division (LRP190),link,N2,Sylhet 42 km/ Start of Moulavibazar road Division / Sylhet 42 km/ Start of Moulavibazar road Division,20001,20001
1854,Box culvert (LRP169A),bridge,N2,Box culvert,20000,20000
1864,Box culvert (LRP170E),bridge,N2,Box culvert,20000,20000
1865,Box culvert (LRP170F),bridge,N2,Box culvert,20000,20000
1866,Box culvert (LRP170G),bridge,N2,Box culvert,20000,20000
1867,Box culvert (LRP170H),bridge,N2,Box culvert,20000,20000
1868,Box culvert (LRP170I),bridge,N2,Box culvert,20000,20000
1869,Sylhet 61 km (LRP171),link,N2,Sylhet 61 km,20000,20000
1875,Box culvert (LRP171F),bridge,N2,Box culvert,20000,20000
1876,Box culvert (LRP171G),bridge,N2,Box culvert,20000,20000
1941,Box culvert (LRP184C),bridge,N2,Box culvert,20000,20000
1942,Box culvert (LRP184D),bridge,N2,Box culvert,20000,20000
1943,Sylhet 47 km (LRP185),link,N2,Sylhet 47 km,20000,20000
1952,Sylhet 45 km (LRP187),link,N2,Sylhet 45 km,20000,20000
1953,Bridge start (LRP187A),bridge,N2,Bridge start,20000,20000
1954,Bridge end (LRP187B),bridge,N2,Bridge end,20000,20000
1961,Bridge start (LRP190A),bridge,N2,Bridge start,20000,20000
1962,Bridge end (LRP190B),bridge,N2,Bridge end,20000,20000
1963,Sylhet 41 km (LRP191),link,N2,Sylhet 41 km,20000,20000
1964,Box culvert (LRP191A),bridge,N2,Box culvert,20000,20000
1768,Box Culvert / Box culvert (LRP148B),bridge,N2,Box Culvert / Box culvert,19999,19999
1770,Box culvert (LRP149A),bridge,N2,Box culvert,19999,19999
1771,Sylhet 82 km (LRP150),link,N2,Sylhet 82 km,19999,19999
1832,Sylhet 67 km (LRP165),link,N2,Sylhet 67 km,19999,19999
1833,Bridge start (LRP165A),bridge,N2,Bridge start,19999,19999
1834,Bridge end (LRP165B),bridge,N2,Bridge end,19999,19999
1846,Box culvert (LRP167C),bridge,N2,Box culvert,19999,19999
1851,Bridge end (LRP168B),bridge,N2,Bridge end,19999,19999
1852,Box culvert (LRP168C),bridge,N2,Box culvert,19999,19999
1853,Sylhet 63 km (LRP169),link,N2,Sylhet 63 km,19999,19999
1870,Box culvert (LRP171A),bridge,N2,Box culvert,19999,19999
1871,Box culvert (LRP171B),bridge,N2,Box culvert,19999,19999
1872,Box culvert (LRP171C),bridge,N2,Box culvert,19999,19999
1873,Box culvert (LRP171D),bridge,N2,Box culvert,19999,19999
1874,Box culvert (LRP171E),bridge,N2,Box culvert,19999,19999
1944,Box culvert (LRP185A),bridge,N2,Box culvert,19999,19999
1948,Box culvert (LRP186C),bridge,N2,Box culvert,19999,19999
1949,Road to Raniganj (R241) (LRP186D),link,N2,Road to Raniganj (R241),19999,19999
1951,Bridge end (LRP186F),bridge,N2,Bridge end,19999,19999
1965,Road to Moulavo Bazar(N207) (LRP191B),link,N2,Road to Moulavo Bazar(N207),19999,19999
1766,Sylhet 84 km (LRP148),link,N2,Sylhet 84 km,19998,19998
1767,Box culvert (LRP148A),bridge,N2,Box culvert,19998,19998
1769,Sylhet 83 km (LRP149),link,N2,Sylhet 83 km,19998,19998
1772,Box culvert (LRP150A),bridge,N2,Box culvert,19998,19998
1813,Box culvert (LRP161B),bridge,N2,Box culvert,19998,19998
1830,Bridge end (LRP164D),bridge,N2,Bridge end,19998,19998
1831,Box culvert (LRP164E),bridge,N2,Box culvert,19998,19998
1835,Box culvert (LRP165C),bridge,N2,Box culvert,19998,19998
1836,Box culvert (LRP165D),bridge,N2,Box culvert,19998,19998
1837,Sylhet 66 km (LRP166),link,N2,Sylhet 66 km,19998,19998
1838,Box culvert (LRP166A),bridge,N2,Box culvert,19998,19998
1839,Box culvert (LRP166B),bridge,N2,Box culvert,19998,19998
1847,Bridge start (LRP167D),bridge,N2,Bridge start,19998,19998
1848,Bridge end (LRP167E),bridge,N2,Bridge end,19998,19998
1849,Sylhet 64 km (LRP168),link,N2,Sylhet 64 km,19998,19998
1850,Bridge start (LRP168A),bridge,N2,Bridge start,19998,19998
1950,Bridge start (LRP186E),bridge,N2,Bridge start,19998,19998
1763,Box culvert (LRP147A),bridge,N2,Box culvert,19997,19997
1765,Box culvert (LRP147C),bridge,N2,Box culvert,19997,19997
1778,Box culvert (LRP152A),bridge,N2,Box culvert,19997,19997
1780,Box culvert (LRP152C),bridge,N2,Box culvert,19997,19997
1808,Box culvert (LRP160B),bridge,N2,Box culvert,19997,19997
1809,Bridge start (LRP160C),bridge,N2,Bridge start,19997,19997
1810,Bridge end (LRP160D),bridge,N2,Bridge end,19997,19997
1811,Sylhet 71 km (LRP161),link,N2,Sylhet 71 km,19997,19997
1812,Box culvert (LRP161A),bridge,N2,Box culvert,19997,19997
1840,Box culvert (LRP166C),bridge,N2,Box culvert,19997,19997
1841,Box culvert (LRP166D),bridge,N2,Box culvert,19997,19997
1945,Sylhet 46 km (LRP186),link,N2,Sylhet 46 km,19997,19997
1946,Box culvert (LRP186A),bridge,N2,Box culvert,19997,19997
1947,Box culvert (LRP186B),bridge,N2,Box culvert,19997,19997
1764,Box culvert (LRP147B),bridge,N2,Box culvert,19996,19996
1773,Bridge start (LRP150B),bridge,N2,Bridge start,19996,19996
1774,Bridge end (LRP150C),bridge,N2,Bridge end,19996,19996
1775,Sylhet 81 km (LRP151),link,N2,Sylhet 81 km,19996,19996
1776,Box culvert (LRP151A),bridge,N2,Box culvert,19996,19996
1779,Box culvert (LRP152B),bridge,N2,Box culvert,19996,19996
1781,Box culvert (LRP152D),bridge,N2,Box culvert,19996,19996
1782,Sylhet 79 km (LRP153),link,N2,Sylhet 79 km,19996,19996
1783,Box culvert (LRP153A),bridge,N2,Box culvert,19996,19996
1786,Sylhet 78 km (LRP154),link,N2,Sylhet 78 km,19996,19996
1800,Sylhet 74 km (LRP158),link,N2,Sylhet 74 km,19996,19996
1815,Box culvert (LRP162A),bridge,N2,Box culvert,19996,19996
1827,Box culvert (LRP164A),bridge,N2,Box culvert,19996,19996
1828,Box culvert (LRP164B),bridge,N2,Box culvert,19996,19996
1829,Bridge start (LRP164C),bridge,N2,Bridge start,19996,19996
1842,Box culvert (LRP166E),bridge,N2,Box culvert,19996,19996
1843,Sylhet 65 km (LRP167),link,N2,Sylhet 65 km,19996,19996
1844,Box culvert (LRP167A),bridge,N2,Box culvert,19996,19996
1845,Box culvert (LRP167B),bridge,N2,Box culvert,19996,19996
1762,Information missing (LRP147),link,N2,Information missing,19995,19995
1777,Km post missing (LRP152),link,N2,Km post missing,19995,19995
1784,Box culvert (LRP153B),bridge,N2,Box culvert,19995,19995
1785,Box culvert (LRP153C),bridge,N2,Box culvert,19995,19995
1787,Bridge start (LRP154A),bridge,N2,Bridge start,19995,19995
1788,Bridge end (LRP154B),bridge,N2,Bridge end,19995,19995
1805,Box culvert (LRP159C),bridge,N2,Box culvert,19995,19995
1806,Sylhet 72 km (LRP160),link,N2,Sylhet 72 km,19995,19995
1807,Box culvert (LRP160A),bridge,N2,Box culvert,19995,19995
1814,Sylhet 70 km (LRP162),link,N2,Sylhet 70 km,19995,19995
1816,Box culvert (LRP162B),bridge,N2,Box culvert,19995,19995
1817,Box culvert (LRP162C),bridge,N2,Box culvert,19995,19995
1818,Box culvert (LRP162D),bridge,N2,Box culvert,19995,19995
1820,Sylhet 69 km (LRP163),link,N2,Sylhet 69 km,19995,19995
1823,Box culvert (LRP163C),bridge,N2,Box culvert,19995,19995
1824,Box culvert (LRP163D),bridge,N2,Box culvert,19995,19995
1825,Box culvert (LRP163E),bridge,N2,Box culvert,19995,19995
1826,Sylhet 68 km (LRP164),link,N2,Sylhet 68 km,19995,19995
1789,Box culvert (LRP154C),bridge,N2,Box culvert,19994,19994
1790,Km post broken (LRP155),link,N2,Km post broken,19994,19994
1803,Box culvert (LRP159A),bridge,N2,Box culvert,19994,19994
1804,Box culvert (LRP159B),bridge,N2,Box culvert,19994,19994
1819,Box culvert (LRP162E),bridge,N2,Box culvert,19994,19994
1821,Bridge start (LRP163A),bridge,N2,Bridge start,19994,19994
1822,Bridge end (LRP163B),bridge,N2,Bridge end,19994,19994
1798,Bridge start (LRP157B),bridge,N2,Bridge start,19993,19993
1799,Bridge end (LRP157C),bridge,N2,Bridge end,19993,19993
1801,Box culvert (LRP158A),bridge,N2,Box culvert,19993,19993
1802,Sylhet 73 km (LRP159),link,N2,Sylhet 73 km,19993,19993
1791,Box culvert (LRP155A),bridge,N2,Box culvert,19992,19992
1794,Bridge end (LRP156B),bridge,N2,Bridge end,19992,19992
1795,Box culvert (LRP156C),bridge,N2,Box culvert,19992,19992
1796,Sylhet 75 km (LRP157),link,N2,Sylhet 75 km,19992,19992
1797,Box culvert (LRP157A),bridge,N2,Box culvert,19992,19992
1792,Sylhet 76 km (LRP156),link,N2,Sylhet 76 km,19991,19991
1793,Bridge start (LRP156A),bridge,N2,Bridge start,19991,19991
564,The chittagong city area starts from Alongka cinema Hall (LRP235B),link,N1,The chittagong city area starts from Alongka cinema Hall,19236,19236
549,Road to Biman Bandar (Z1016) (LRP231A),link,N1,Road to Biman Bandar (Z1016),19224,19224
554,Box culvert (LRP232B),bridge,N1,Box culvert,19224,19224
557,Km post missing (LRP233),link,N1,Km post missing,19224,19224
543,Bridge end (LRP229B),bridge,N1,Bridge end,19223,19223
544,Km post missing (LRP230),link,N1,Km post missing,19223,19223
550,Bridge start (LRP231B),bridge,N1,Bridge start,19223,19223
551,Bridge end (LRP231C),bridge,N1,Bridge end,19223,19223
552,Km post missing (LRP232),link,N1,Km post missing,19223,19223
553,"N111, Port Connecting Road (LRP232A)",link,N1,"N111, Port Connecting Road",19223,19223
555,Bridge start (LRP232C),bridge,N1,Bridge start,19223,19223
556,Bridge end (LRP232D),bridge,N1,Bridge end,19223,19223
558,Box culvert (LRP233A),bridge,N1,Box culvert,19223,19223
559,Km post missing (LRP234),link,N1,Km post missing,19223,19223
562,Km post missing (LRP235),link,N1,Km post missing,19223,19223
563,End of Bituminous Road (LRP235A),link,N1,End of Bituminous Road,19223,19223
565,Chittagong city area ends and the survey of N1 starts again (LRP244B),link,N1,Chittagong city area ends and the survey of N1 starts again,19223,19223
566,Km post missing (LRP245),link,N1,Km post missing,19223,19223
545,End of Bituminous Pavement (LRP230A),link,N1,End of Bituminous Pavement,19222,19222
546,Box culvert (LRP230B),bridge,N1,Box culvert,19222,19222
547,Start of Bituminous Pavement (LRP230C),link,N1,Start of Bituminous Pavement,19222,19222
560,Bridge start (LRP234A),bridge,N1,Bridge start,19222,19222
561,Bridge end (LRP234B),bridge,N1,Bridge end,19222,19222
548,Km post missing (LRP231),link,N1,Km post missing,19221,19221
541,Km post missing (LRP229),link,N1,Km post missing,19218,19218
542,Bridge start (LRP229A),bridge,N1,Bridge start,19218,19218
535,Bridge end (LRP226B),bridge,N1,Bridge end,19216,19216
537,Box culvert (LRP227A),bridge,N1,Box culvert,19216,19216
528,Ctg 22 km (LRP223),link,N1,Ctg 22 km,19215,19215
531,Bridge end (LRP224B),bridge,N1,Bridge end,19215,19215
538,Bridge start (LRP227B),bridge,N1,Bridge start,19215,19215
539,Bridge end (LRP227C),bridge,N1,Bridge end,19215,19215
540,Km post missing (LRP228),link,N1,Km post missing,19215,19215
473,Box culvert (LRP206A),bridge,N1,Box culvert,19214,19214
498,Km post missing (LRP214),link,N1,Km post missing,19214,19214
499,Box culvert (LRP214A),bridge,N1,Box culvert,19214,19214
526,Info.Missing (LRP222),link,N1,Info.Missing,19214,19214
527,Box culvert (LRP222A),bridge,N1,Box culvert,19214,19214
529,Km post missing (LRP224),link,N1,Km post missing,19214,19214
530,Bridge start (LRP224A),bridge,N1,Bridge start,19214,19214
532,Info.Missing (LRP225),link,N1,Info.Missing,19214,19214
533,Km post missing (LRP226),link,N1,Km post missing,19214,19214
534,Bridge start (LRP226A),bridge,N1,Bridge start,19214,19214
536,Km post missing (LRP227),link,N1,Km post missing,19214,19214
485,Box culvert (LRP209D),bridge,N1,Box culvert,19213,19213
497,Bridge end (LRP213B),bridge,N1,Bridge end,19213,19213
501,Box culvert (LRP215A),bridge,N1,Box culvert,19213,19213
517,Km post missing (LRP219),link,N1,Km post missing,19213,19213
523,Box culvert (LRP221A),bridge,N1,Box culvert,19213,19213
524,Bridge start (LRP221B),bridge,N1,Bridge start,19213,19213
525,Bridge end (LRP221C),bridge,N1,Bridge end,19213,19213
483,Bridge end (LRP209B),bridge,N1,Bridge end,19212,19212
486,Km post missing (LRP210),link,N1,Km post missing,19212,19212
487,Bridge start (LRP210A),bridge,N1,Bridge start,19212,19212
488,Bridge end (LRP210B),bridge,N1,Bridge end,19212,19212
500,Ctg 30 km (LRP215),link,N1,Ctg 30 km,19212,19212
505,Ctg 28 km (LRP217),link,N1,Ctg 28 km,19212,19212
506,Bridge start (LRP217A),bridge,N1,Bridge start,19212,19212
507,Bridge end (LRP217B),bridge,N1,Bridge end,19212,19212
508,Box culvert (LRP217C),bridge,N1,Box culvert,19212,19212
509,Bridge start (LRP217D),bridge,N1,Bridge start,19212,19212
510,Bridge end (LRP217E),bridge,N1,Bridge end,19212,19212
511,Km post missing (LRP218),link,N1,Km post missing,19212,19212
512,Bridge start (LRP218A),bridge,N1,Bridge start,19212,19212
513,Bridge end (LRP218B),bridge,N1,Bridge end,19212,19212
518,Bridge start (LRP219A),bridge,N1,Bridge start,19212,19212
519,Bridge end (LRP219B),bridge,N1,Bridge end,19212,19212
520,Km post missing (LRP220),link,N1,Km post missing,19212,19212
522,Ctg 24 km (LRP221),link,N1,Ctg 24 km,19212,19212
474,Ctg 38 km (LRP207),link,N1,Ctg 38 km,19211,19211
475,Box culvert (LRP207A),bridge,N1,Box culvert,19211,19211
484,Road to Katirhat (Z1087) (LRP209C),link,N1,Road to Katirhat (Z1087),19211,19211
489,Km post missing (LRP211),link,N1,Km post missing,19211,19211
492,Bridge end (LRP211C),bridge,N1,Bridge end,19211,19211
493,Box culvert (LRP211D),bridge,N1,Box culvert,19211,19211
502,Km post missing (LRP216),link,N1,Km post missing,19211,19211
514,Bridge start (LRP218C),bridge,N1,Bridge start,19211,19211
515,Bridge end (LRP218D),bridge,N1,Bridge end,19211,19211
516,Box culvert (LRP218E),bridge,N1,Box culvert,19211,19211
470,Box culvert (LRP205A),bridge,N1,Box culvert,19210,19210
471,Box culvert (LRP205B),bridge,N1,Box culvert,19210,19210
472,Km post missing (LRP206),link,N1,Km post missing,19210,19210
476,Box culvert (LRP207B),bridge,N1,Box culvert,19210,19210
477,Box culvert (LRP207C),bridge,N1,Box culvert,19210,19210
479,Km post missing (LRP208),link,N1,Km post missing,19210,19210
480,Box culvert (LRP208A),bridge,N1,Box culvert,19210,19210
481,Info.Missing (LRP209),link,N1,Info.Missing,19210,19210
482,Bridge start (LRP209A),bridge,N1,Bridge start,19210,19210
494,Km post missing (LRP212),link,N1,Km post missing,19210,19210
495,Ctg 32 km (LRP213),link,N1,Ctg 32 km,19210,19210
496,Bridge start (LRP213A),bridge,N1,Bridge start,19210,19210
503,Bridge start (LRP216A),bridge,N1,Bridge start,19210,19210
504,Bridge end (LRP216B),bridge,N1,Bridge end,19210,19210
521,Box culvert (LRP220A),bridge,N1,Box culvert,19210,19210
478,Box culvert (LRP207D),bridge,N1,Box culvert,19209,19209
490,Box culvert (LRP211A),bridge,N1,Box culvert,19209,19209
491,Bridge start (LRP211B),bridge,N1,Bridge start,19209,19209
465,Box culvert (LRP204B),bridge,N1,Box culvert,19208,19208
466,Bridge start (LRP204C),bridge,N1,Bridge start,19208,19208
467,Bridge end / Box culvert (LRP204D),bridge,N1,Bridge end / Box culvert,19208,19208
468,Box culvert (LRP204F),bridge,N1,Box culvert,19208,19208
469,"Ctg 40 km,Sitakanda 0 km (LRP205)",link,N1,"Ctg 40 km,Sitakanda 0 km",19208,19208
461,Box culvert (LRP203A),bridge,N1,Box culvert,19207,19207
462,Box culvert (LRP203B),bridge,N1,Box culvert,19207,19207
463,Km post missing (LRP204),link,N1,Km post missing,19207,19207
464,Box culvert (LRP204A),bridge,N1,Box culvert,19207,19207
401,Box culvert (LRP181A),bridge,N1,Box culvert,19206,19206
405,Km post missing (LRP183),link,N1,Km post missing,19206,19206
402,Km post missing (LRP182),link,N1,Km post missing,19205,19205
403,Box Culvert (LRP182A),bridge,N1,Box Culvert,19205,19205
404,Box culvert (LRP182B),bridge,N1,Box culvert,19205,19205
449,"Ctg 46 km,Sitakanda 6 km (LRP199)",link,N1,"Ctg 46 km,Sitakanda 6 km",19205,19205
450,Box culvert (LRP199A),bridge,N1,Box culvert,19205,19205
393,Km post missing (LRP178),link,N1,Km post missing,19204,19204
398,Box culvert (LRP180B),bridge,N1,Box culvert,19204,19204
399,Box culvert (LRP180C),bridge,N1,Box culvert,19204,19204
400,Km post missing (LRP181),link,N1,Km post missing,19204,19204
416,Km post missing (LRP187),link,N1,Km post missing,19204,19204
420,Box culvert (LRP188A),bridge,N1,Box culvert,19204,19204
447,Box culvert (LRP198B),bridge,N1,Box culvert,19204,19204
456,Box culvert (LRP201A),bridge,N1,Box culvert,19204,19204
457,Box culvert (LRP201B),bridge,N1,Box culvert,19204,19204
460,"Ctg 42 km,Sitakanda 2 km (LRP203)",link,N1,"Ctg 42 km,Sitakanda 2 km",19204,19204
397,Box culvert (LRP180A),bridge,N1,Box culvert,19203,19203
417,Bridge start (LRP187A),bridge,N1,Bridge start,19203,19203
431,Box culvert (LRP193A),bridge,N1,Box culvert,19203,19203
434,Box culvert (LRP194A),bridge,N1,Box culvert,19203,19203
435,Box culvert (LRP194B),bridge,N1,Box culvert,19203,19203
437,"Ctg 50 km,Sitakanda 10 km (LRP195)",link,N1,"Ctg 50 km,Sitakanda 10 km",19203,19203
442,"Ctg 48 km,Sitakanda 8 km (LRP197)",link,N1,"Ctg 48 km,Sitakanda 8 km",19203,19203
444,Box culvert (LRP197B),bridge,N1,Box culvert,19203,19203
445,Km post missing (LRP198),link,N1,Km post missing,19203,19203
446,Road to Haidchokia (Z1086) (LRP198A),link,N1,Road to Haidchokia (Z1086),19203,19203
448,Box culvert (LRP198C),bridge,N1,Box culvert,19203,19203
451,Box culvert (LRP199B),bridge,N1,Box culvert,19203,19203
454,Box culvert (LRP200B),bridge,N1,Box culvert,19203,19203
455,"Ctg 44 km,Sitakanda 4 km (LRP201)",link,N1,"Ctg 44 km,Sitakanda 4 km",19203,19203
458,Km post missing (LRP202),link,N1,Km post missing,19203,19203
459,Box culvert (LRP202A),bridge,N1,Box culvert,19203,19203
391,Km post missing (LRP177),link,N1,Km post missing,19202,19202
394,Box culvert (LRP178A),bridge,N1,Box culvert,19202,19202
