truck_id,generated_at_step,removed_at_step,total_driving_time
Truck60030,4950,5895,945
Truck60041,5005,5898,893
Truck60066,5130,5903,773
Truck60001,4805,5904,1099
Truck60024,4920,5908,988
Truck60015,4875,5921,1046
Truck60038,4990,5932,942
Truck60071,5155,5933,778
Truck59987,4735,5939,1204
Truck59991,4755,5950,1195
Truck60023,4915,5962,1047
Truck60034,4970,5968,998
Truck59992,4760,5979,1219
Truck60003,4815,5982,1167
Truck59983,4715,5986,1271
Truck60050,5050,5990,940
Truck60014,4870,5991,1121
Truck60076,5180,6007,827
Truck60043,5015,6009,994
Truck60045,5025,6009,984
Truck60059,5095,6009,914
Truck60020,4900,6032,1132
Truck60022,4910,6041,1131
Truck60083,5215,6046,831
Truck60052,5060,6048,988
Truck60032,4960,6053,1093
Truck59996,4780,6057,1277
Truck60063,5115,6063,948
Truck60078,5190,6063,873
Truck60060,5100,6069,969
Truck60084,5220,6073,853
Truck59963,4615,6082,1467
Truck60090,5250,6086,836
Truck60035,4975,6089,1114
Truck60088,5240,6090,850
Truck60096,5280,6101,821
Truck60068,5140,6107,967
Truck60018,4890,6116,1226
Truck60085,5225,6117,892
Truck60069,5145,6123,978
Truck60062,5110,6128,1018
Truck59990,4750,6129,1379
Truck60055,5075,6133,1058
Truck60070,5150,6133,983
Truck60129,5445,6133,688
Truck60057,5085,6135,1050
Truck60095,5275,6136,861
Truck60046,5030,6137,1107
Truck60053,5065,6138,1073
Truck60065,5125,6140,1015
Truck60044,5020,6145,1125
Truck60028,4940,6151,1211
Truck60093,5265,6153,888
Truck60077,5185,6162,977
Truck60091,5255,6163,908
Truck60019,4895,6172,1277
Truck60037,4985,6175,1190
Truck60047,5035,6176,1141
Truck60067,5135,6178,1043
Truck60145,5525,6183,658
Truck60064,5120,6184,1064
Truck60098,5290,6193,903
Truck60100,5300,6193,893
Truck60056,5080,6194,1114
Truck60081,5205,6194,989
Truck60106,5330,6196,866
Truck60061,5105,6207,1102
Truck60016,4880,6211,1331
Truck60051,5055,6218,1163
Truck60072,5160,6218,1058
Truck60104,5320,6221,901
Truck60073,5165,6222,1057
Truck60164,5620,6242,622
Truck60114,5370,6244,874
Truck60123,5415,6245,830
Truck60134,5470,6250,780
Truck60152,5560,6268,708
Truck60074,5170,6278,1108
Truck60027,4935,6284,1349
Truck60039,4995,6288,1293
Truck60122,5410,6288,878
Truck60103,5315,6296,981
Truck60102,5310,6300,990
Truck60117,5385,6302,917
Truck60116,5380,6322,942
Truck60099,5295,6324,1029
Truck60058,5090,6330,1240
Truck60126,5430,6331,901
Truck60082,5210,6337,1127
Truck60156,5580,6346,766
Truck60112,5360,6350,990
Truck60105,5325,6355,1030
Truck60136,5480,6364,884
Truck60111,5355,6367,1012
Truck60049,5045,6370,1325
Truck60107,5335,6370,1035
Truck60115,5375,6376,1001
Truck60101,5305,6378,1073
Truck60110,5350,6401,1051
Truck60119,5395,6417,1022
Truck60087,5235,6420,1185
Truck60131,5455,6423,968
Truck60097,5285,6424,1139
Truck60080,5200,6441,1241
Truck60149,5545,6449,904
Truck60168,5640,6467,827
Truck60108,5340,6468,1128
Truck60163,5615,6468,853
Truck60079,5195,6475,1280
Truck60146,5530,6483,953
Truck60162,5610,6485,875
Truck60092,5260,6488,1228
Truck60127,5435,6488,1053
Truck60075,5175,6490,1315
Truck60094,5270,6492,1222
Truck60120,5400,6500,1100
Truck60144,5520,6500,980
Truck60157,5585,6502,917
Truck60138,5490,6509,1019
Truck60137,5485,6512,1027
Truck60181,5705,6512,807
Truck60086,5230,6520,1290
Truck60143,5515,6535,1020
Truck60154,5570,6538,968
Truck60121,5405,6542,1137
Truck60197,5785,6550,765
Truck60158,5590,6553,963
Truck60175,5675,6559,884
Truck60188,5740,6569,829
Truck60180,5700,6572,872
Truck60089,5245,6575,1330
Truck60109,5345,6575,1230
Truck60113,5365,6582,1217
Truck60179,5695,6582,887
Truck60184,5720,6587,867
Truck60140,5500,6595,1095
Truck60135,5475,6600,1125
Truck60224,5920,6607,687
Truck60178,5690,6615,925
Truck60130,5450,6630,1180
Truck60147,5535,6633,1098
Truck60128,5440,6638,1198
Truck60151,5555,6642,1087
Truck60153,5565,6643,1078
Truck60167,5635,6644,1009
Truck60169,5645,6645,1000
Truck60133,5465,6654,1189
Truck60141,5505,6657,1152
Truck60118,5390,6658,1268
Truck60125,5425,6669,1244
Truck60195,5775,6671,896
Truck60165,5625,6675,1050
Truck60124,5420,6680,1260
Truck60189,5745,6681,936
Truck60173,5665,6688,1023
Truck60132,5460,6690,1230
Truck60176,5680,6698,1018
Truck60183,5715,6703,988
Truck60139,5495,6705,1210
Truck60177,5685,6705,1020
Truck60246,6030,6705,675
Truck60161,5605,6707,1102
Truck60207,5835,6712,877
Truck60201,5805,6716,911
Truck60203,5815,6724,909
Truck60198,5790,6746,956
Truck60160,5600,6750,1150
Truck60148,5540,6752,1212
Truck60155,5575,6756,1181
Truck60200,5800,6758,958
Truck60211,5855,6764,909
Truck60212,5860,6769,909
Truck60202,5810,6770,960
Truck60166,5630,6774,1144
Truck60171,5655,6776,1121
Truck60215,5875,6784,909
Truck60182,5710,6786,1076
Truck60170,5650,6818,1168
Truck60234,5970,6819,849
Truck60174,5670,6823,1153
Truck60219,5895,6831,936
Truck60217,5885,6838,953
Truck60228,5940,6840,900
Truck60187,5735,6843,1108
Truck60191,5755,6844,1089
Truck60231,5955,6845,890
Truck60214,5870,6848,978
Truck60186,5730,6850,1120
Truck60229,5945,6870,925
Truck60190,5750,6884,1134
Truck60242,6010,6887,877
Truck60239,5995,6891,896
Truck60185,5725,6892,1167
Truck60204,5820,6899,1079
Truck60209,5845,6899,1054
Truck60192,5760,6903,1143
Truck60226,5930,6907,977
Truck60205,5825,6912,1087
Truck60172,5660,6917,1257
Truck60206,5830,6923,1093
Truck60259,6095,6929,834
Truck60237,5985,6935,950
Truck60252,6060,6943,883
Truck60213,5865,6944,1079
Truck60223,5915,6944,1029
Truck60238,5990,6952,962
Truck60199,5795,6957,1162
Truck60194,5770,6962,1192
Truck60233,5965,6971,1006
Truck60250,6050,6978,928
Truck60159,5595,6986,1391
Truck60142,5510,6990,1480
Truck60254,6070,6990,920
Truck60281,6205,6996,791
Truck60241,6005,7007,1002
Truck60269,6145,7010,865
Truck60150,5550,7013,1463
Truck60225,5925,7013,1088
Truck60275,6175,7017,842
Truck60216,5880,7018,1138
Truck60236,5980,7019,1039
Truck60218,5890,7025,1135
Truck60196,5780,7028,1248
Truck60210,5850,7029,1179
Truck60221,5905,7030,1125
Truck60193,5765,7037,1272
Truck60243,6015,7044,1029
Truck60220,5900,7045,1145
Truck60261,6105,7049,944
Truck60260,6100,7051,951
Truck60255,6075,7053,978
Truck60303,6315,7058,743
Truck60313,6365,7064,699
Truck60310,6350,7075,725
Truck60222,5910,7076,1166
Truck60230,5950,7076,1126
Truck60279,6195,7081,886
Truck60208,5840,7082,1242
Truck60240,6000,7083,1083
Truck60280,6200,7089,889
Truck60309,6345,7094,749
Truck60256,6080,7095,1015
Truck60248,6040,7097,1057
Truck60244,6020,7100,1080
Truck60263,6115,7104,989
Truck60247,6035,7125,1090
Truck60266,6130,7127,997
Truck60307,6335,7130,795
Truck60249,6045,7136,1091
Truck60271,6155,7141,986
Truck60284,6220,7148,928
Truck60324,6420,7154,734
Truck60264,6120,7166,1046
Truck60277,6185,7167,982
Truck60300,6300,7168,868
Truck60253,6065,7172,1107
Truck60270,6150,7181,1031
Truck60257,6085,7182,1097
Truck60345,6525,7188,663
Truck60268,6140,7192,1052
Truck60334,6470,7198,728
