truck_id,generated_at_step,removed_at_step,total_driving_time
Truck71561,5005,5900,895
Truck71494,4670,5905,1235
Truck71491,4655,5913,1258
Truck71552,4960,5913,953
Truck71592,5160,5913,753
Truck71423,4315,5919,1604
Truck71558,4990,5926,936
Truck71527,4835,5927,1092
Truck71534,4870,5939,1069
Truck71547,4935,5946,1011
Truck71553,4965,5952,987
Truck71538,4890,5953,1063
Truck71570,5050,5954,904
Truck71540,4900,5957,1057
Truck71587,5135,5976,841
Truck71481,4605,5981,1376
Truck71590,5150,5982,832
Truck71571,5055,5990,935
Truck71560,5000,5996,996
Truck71559,4995,6001,1006
Truck71557,4985,6014,1029
Truck71556,4980,6016,1036
Truck71513,4765,6018,1253
Truck71563,5015,6020,1005
Truck71497,4685,6021,1336
Truck71507,4735,6021,1286
Truck71548,4940,6026,1086
Truck71514,4770,6034,1264
Truck71601,5205,6046,841
Truck71576,5080,6048,968
Truck71550,4950,6050,1100
Truck71612,5260,6067,807
Truck71602,5210,6075,865
Truck71565,5025,6079,1054
Truck71594,5170,6080,910
Truck71600,5200,6080,880
Truck71535,4875,6081,1206
Truck71589,5145,6085,940
Truck71574,5070,6091,1021
Truck71531,4855,6108,1253
Truck71586,5130,6114,984
Truck71597,5185,6115,930
Truck71533,4865,6116,1251
Truck71629,5345,6128,783
Truck71524,4820,6132,1312
Truck71568,5040,6132,1092
Truck71566,5030,6135,1105
Truck71577,5085,6135,1050
Truck71545,4925,6137,1212
Truck71541,4905,6139,1234
Truck71582,5110,6139,1029
Truck71549,4945,6143,1198
Truck71608,5240,6153,913
Truck71567,5035,6158,1123
Truck71603,5215,6167,952
Truck71627,5335,6176,841
Truck71593,5165,6192,1027
Truck71628,5340,6198,858
Truck71631,5355,6205,850
Truck71564,5020,6210,1190
Truck71539,4895,6220,1325
Truck71585,5125,6221,1096
Truck71572,5060,6225,1165
Truck71581,5105,6225,1120
Truck71611,5255,6225,970
Truck71596,5180,6228,1048
Truck71626,5330,6233,903
Truck71606,5230,6236,1006
Truck71640,5400,6246,846
Truck71578,5090,6252,1162
Truck71648,5440,6262,822
Truck71584,5120,6265,1145
Truck71618,5290,6268,978
Truck71580,5100,6269,1169
Truck71636,5380,6269,889
Truck71591,5155,6275,1120
Truck71617,5285,6290,1005
Truck71659,5495,6304,809
Truck71599,5195,6309,1114
Truck71588,5140,6330,1190
Truck71677,5585,6334,749
Truck71579,5095,6336,1241
Truck71641,5405,6342,937
Truck71605,5225,6343,1118
Truck71537,4885,6344,1459
Truck71613,5265,6345,1080
Truck71635,5375,6350,975
Truck71542,4910,6358,1448
Truck71583,5115,6365,1250
Truck71651,5455,6373,918
Truck71682,5610,6373,763
Truck71655,5475,6375,900
Truck71624,5320,6376,1056
Truck71637,5385,6390,1005
Truck71615,5275,6391,1116
Truck71644,5420,6392,972
Truck71623,5315,6397,1082
Truck71609,5245,6398,1153
Truck71650,5450,6401,951
Truck71630,5350,6410,1060
Truck71653,5465,6419,954
Truck71632,5360,6424,1064
Truck71669,5545,6426,881
Truck71622,5310,6430,1120
Truck71614,5270,6431,1161
Truck71649,5445,6431,986
Truck71639,5395,6436,1041
Truck71668,5540,6442,902
Truck71610,5250,6451,1201
Truck71625,5325,6451,1126
Truck71670,5550,6454,904
Truck71646,5430,6458,1028
Truck71661,5505,6458,953
Truck71642,5410,6460,1050
Truck71654,5470,6462,992
Truck71616,5280,6466,1186
Truck71658,5490,6471,981
Truck71689,5645,6473,828
Truck71643,5415,6479,1064
Truck71647,5435,6479,1044
Truck71638,5390,6480,1090
Truck71667,5535,6480,945
Truck71633,5365,6481,1116
Truck71662,5510,6483,973
Truck71663,5515,6488,973
Truck71621,5305,6495,1190
Truck71607,5235,6498,1263
Truck71666,5530,6521,991
Truck71645,5425,6525,1100
Truck71681,5605,6526,921
Truck71656,5480,6537,1057
Truck71652,5460,6543,1083
Truck71695,5675,6552,877
Truck71679,5595,6553,958
Truck71604,5220,6554,1334
Truck71573,5065,6559,1494
Truck71697,5685,6564,879
Truck71696,5680,6565,885
Truck71657,5485,6571,1086
Truck71675,5575,6587,1012
Truck71699,5695,6597,902
Truck71725,5825,6599,774
Truck71688,5640,6601,961
Truck71665,5525,6604,1079
Truck71702,5710,6609,899
Truck71701,5705,6611,906
Truck71620,5300,6615,1315
Truck71680,5600,6620,1020
Truck71687,5635,6622,987
Truck71694,5670,6634,964
Truck71744,5920,6635,715
Truck71634,5370,6637,1267
Truck71735,5875,6638,763
Truck71711,5755,6647,892
Truck71683,5615,6664,1049
Truck71664,5520,6671,1151
Truck71691,5655,6671,1016
Truck71737,5885,6677,792
Truck71728,5840,6678,838
Truck71710,5750,6680,930
Truck71690,5650,6684,1034
Truck71693,5665,6685,1020
Truck71673,5565,6707,1142
Truck71714,5770,6710,940
Truck71722,5810,6712,902
Truck71660,5500,6722,1222
Truck71746,5930,6724,794
Truck71595,5175,6727,1552
Truck71740,5900,6732,832
Truck71713,5765,6738,973
Truck71706,5730,6744,1014
Truck71717,5785,6745,960
Truck71708,5740,6760,1020
Truck71709,5745,6761,1016
Truck71678,5590,6763,1173
Truck71619,5295,6768,1473
Truck71707,5735,6768,1033
Truck71732,5860,6771,911
Truck71719,5795,6773,978
Truck71703,5715,6777,1062
Truck71671,5555,6780,1225
Truck71674,5570,6784,1214
Truck71721,5805,6786,981
Truck71672,5560,6787,1227
Truck71704,5720,6799,1079
Truck71734,5870,6807,937
Truck71750,5950,6807,857
Truck71795,6175,6807,632
Truck71786,6130,6809,679
Truck71684,5620,6811,1191
Truck71736,5880,6826,946
Truck71730,5850,6833,983
Truck71724,5820,6840,1020
Truck71726,5830,6850,1020
Truck71739,5895,6850,955
Truck71727,5835,6862,1027
Truck71731,5855,6862,1007
Truck71676,5580,6881,1301
Truck71698,5690,6883,1193
Truck71762,6010,6883,873
Truck71752,5960,6902,942
Truck71789,6145,6903,758
Truck71705,5725,6904,1179
Truck71700,5700,6906,1206
Truck71757,5985,6916,931
Truck71692,5660,6917,1257
Truck71760,6000,6921,921
Truck71712,5760,6924,1164
Truck71753,5965,6925,960
Truck71715,5775,6935,1160
Truck71779,6095,6942,847
Truck71686,5630,6943,1313
Truck71772,6060,6946,886
Truck71771,6055,6947,892
Truck71747,5935,6950,1015
Truck71720,5800,6957,1157
Truck71685,5625,6971,1346
Truck71729,5845,6973,1128
Truck71756,5980,6976,996
Truck71718,5790,6979,1189
Truck71742,5910,6984,1074
Truck71763,6015,7006,991
Truck71803,6215,7015,800
Truck71773,6065,7026,961
Truck71785,6125,7027,902
Truck71788,6140,7043,903
Truck71814,6270,7043,773
Truck71774,6070,7048,978
Truck71738,5890,7051,1161
Truck71733,5865,7056,1191
Truck71767,6035,7062,1027
Truck71799,6195,7068,873
Truck71791,6155,7071,916
Truck71797,6185,7071,886
Truck71761,6005,7079,1074
Truck71723,5815,7082,1267
Truck71743,5915,7085,1170
Truck71776,6080,7094,1014
Truck71780,6100,7113,1013
Truck71801,6205,7114,909
Truck71748,5940,7118,1178
Truck71782,6110,7121,1011
Truck71755,5975,7126,1151
Truck71802,6210,7129,919
Truck71811,6255,7131,876
Truck71741,5905,7137,1232
Truck71793,6165,7150,985
Truck71745,5925,7160,1235
Truck71784,6120,7162,1042
Truck71716,5780,7164,1384
Truck71769,6045,7170,1125
Truck71834,6370,7179,809
Truck71790,6150,7188,1038
Truck71751,5955,7191,1236
Truck71783,6115,7191,1076
Truck71764,6020,7195,1175
Truck71837,6385,7195,810
