bridge_id,bridge_name,road_name,condition,length,total_wait_time
914,Box culvert,N1,A,250.0,177.83610144738205
915,Box culvert,N1,A,522.0000000000482,306.6445095031372
917,Bridge start,N1,A,59.00000000002592,7348.692463918659
918,Bridge end,N1,A,533.9999999999918,135.73770723738747
919,Box culvert,N1,B,367.0000000000186,581.4452079436306
922,Box culvert,N1,A,421.9999999999686,331.5276511254277
923,Box culvert,N1,A,222.00000000003683,206.90546309680937
926,Box culvert,N1,A,223.99999999998957,184.84076771030783
927,Bridge start,N1,A,56.00000000004002,7260.852589027323
928,Bridge end,N1,A,62.00000000001182,6839.334627067639
930,Box culvert,N1,A,343.9999999999941,295.9582292773481
931,Box culvert,N1,A,149.0000000000009,6859.031629465269
933,Box culvert,N1,A,229.00000000004184,201.67212704127718
934,Box culvert,N1,A,79.00000000000773,6133.1098460887215
936,Box culvert,N1,A,283.9999999999918,252.47875892981585
938,Bridge start,N1,A,25.000000000034102,4828.687725998891
939,Bridge end,N1,A,560.9999999999786,229.74868473135516
940,Box culvert,N1,A,206.99999999999363,360.4053690365846
942,Box culvert,N1,A,384.00000000001455,168.41472019090992
943,Box culvert,N1,A,403.9999999999964,198.6899310674835
945,Box culvert,N1,A,738.9999999999759,160.2314597573783
947,Box culvert,N1,A,262.9999999999768,256.0768196873878
948,Box culvert,N1,A,336.9999999999891,218.64011463887798
949,Box culvert,N1,A,237.99999999999957,344.8103595298469
950,Box culvert,N1,A,28.99999999999636,4149.320536404004
952,Box culvert,N1,A,462.99999999996544,208.06834860430672
953,Bridge start,N1,A,18.000000000029104,6359.211024684908
954,Bridge end,N1,A,271.99999999999136,363.9473138965198
956,Box culvert,N1,A,500.0,186.73488442801317
957,Box culvert,N1,A,254.0000000000191,226.54315747562342
959,Box culvert,N1,A,362.0000000000232,136.28292049112386
960,Bridge start,N1,A,140.9999999999627,10460.3251706647
961,Bridge end,N1,A,133.0000000000382,7972.748715376649
962,Box culvert,N1,A,105.99999999999454,8367.941331493867
964,Box culvert,N1,A,612.9999999999995,214.1917932422393
965,Box culvert,N1,A,64.99999999999773,5059.6903908769655
968,Box culvert,N1,C,70.99999999996953,22673.10999759539
969,Box culvert,N1,C,326.0000000000218,1061.26132398581
971,Box culvert,N1,C,449.0000000000123,1023.0081543215185
972,Box culvert,N1,C,182.0000000000164,22740.780204360704
973,Box culvert,N1,C,134.9999999999909,28667.773468362055
975,Box culvert,N1,A,367.0000000000186,132.0299648427806
976,Box culvert,N1,A,171.99999999996862,4367.44451586151
977,Bridge start,N1,B,48.00000000000182,5553.5986390437665
978,Bridge end,N1,B,163.0000000000109,12026.284340372284
979,Box culvert,N1,B,57.00000000001637,14744.936929340185
981,Box culvert,N1,B,324.99999999998863,440.6704297966295
982,Box culvert,N1,A,272.9999999999677,265.0591966329013
983,Box culvert,N1,A,180.00000000000682,7766.190676993203
985,Box culvert,N1,A,168.99999999998272,8782.861148999784
986,Box culvert,N1,D,293.0000000000064,1232.7426117884356
987,Box culvert,N1,D,267.99999999997226,1620.4066706158153
989,Box culvert,N1,A,480.99999999999454,198.1056112763533
990,Box culvert,N1,C,262.9999999999768,1293.0883302905702
991,Bridge start,N1,C,14.999999999986358,18775.609556909047
992,Bridge end,N1,C,165.99999999999682,20655.49546168676
993,Box culvert,N1,C,19.000000000005457,6161.396586594545
995,Box culvert,N1,A,484.0000000000373,292.03449327868856
996,Bridge start,N1,C,17.99999999997226,14029.925645658821
997,Bridge end,N1,C,57.00000000001637,27325.762184138977
999,Box culvert,N1,B,176.00000000004457,11902.018536280162
1000,Box culvert,N1,C,152.99999999996317,21317.135416719844
1001,Box culvert,N1,B,76.00000000002183,16079.027482426774
1002,Box culvert,N1,B,151.9999999999868,9120.964177464906
1003,Box culvert,N1,A,168.00000000000637,5397.094716232466
1004,Box culvert,N1,A,29.999999999972715,2574.326005196968
1005,Box culvert,N1,A,179.00000000003047,7724.479568592336
1007,Box culvert,N1,A,153.99999999999636,6968.1983377396455
1008,Box culvert,N1,C,38.99999999998727,19330.916844147043
1009,Box culvert,N1,C,182.0000000000164,30405.100782194444
1010,Box culvert,N1,A,164.99999999996362,5085.0107389202485
1011,Box culvert,N1,C,115.0000000000091,18444.560175859508
1012,Box culvert,N1,C,64.99999999999773,29729.9383868162
1013,Box culvert,N1,A,173.00000000000182,6827.45635075791
1014,Box culvert,N1,A,16.000000000019554,3900.955156135738
1016,Box culvert,N1,C,82.99999999996999,23174.038370541
1017,Box culvert,N1,C,228.999999999985,684.2490604203525
1018,Box culvert,N1,A,206.00000000001728,192.92499189492807
1019,Box culvert,N1,A,262.00000000000045,169.88805336836583
1020,Box culvert,N1,B,134.00000000001455,12384.000717955189
1021,Box culvert,N1,B,84.00000000000318,13399.213908735568
1023,Box culvert,N1,C,151.00000000001046,28556.00097290578
1024,Box culvert,N1,B,341.0000000000082,416.55790886989155
1025,Box culvert,N1,B,427.99999999999727,373.22555211707606
1026,Box culvert,N1,C,44.00000000003956,16652.70456814895
1028,Box culvert,N1,A,96.00000000000364,7124.191413154147
1029,Box culvert,N1,A,125.0,5919.345620949985
1030,Box culvert,N1,A,305.0000000000068,197.83208753654822
1031,Box culvert,N1,A,416.9999999999732,151.60094126333786
1033,Bridge start,N1,C,26.00000000001046,7171.841217679405
1034,Bridge end,N1,C,535.000000000025,742.3560479729811
1035,Box culvert,N1,A,122.99999999999044,6486.91255561872
1037,Box culvert,N1,B,657.0000000000391,513.8345116021459
1038,Box culvert,N1,C,163.99999999998727,27677.265152288353
1040,Khulna Plong Bridge,N1,C,31.999999999982265,6270.938919279719
1041,Bridge end,N1,C,829.0000000000077,785.2898944401544
1043,Bridge start,N1,C,55.00000000000682,23124.570330372135
1044,Bridge end,N1,C,509.9999999999909,941.9898865800413
1045,Box culvert,N1,B,336.9999999999891,572.764312089964
1047,Bridge start,N1,C,19.99999999998181,18921.971728100783
1048,Bridge end,N1,C,81.99999999999363,21793.525298231147
1050,Bridge start,N1,C,52.00000000002092,28922.352050790683
1051,Bridge end,N1,B,24.00000000000091,4804.4191679309215
1054,Box culvert,N1,C,23.00000000002456,13699.44617385267
1056,Box culvert,N1,D,425.9999999999877,1296.8520060875496
1057,Bridge start,N1,D,74.00000000001228,45266.72190377702
1058,Bridge end,N1,D,7.999999999981355,10531.402017137816
1061,Box culvert,N1,A,136.0000000000241,6721.906736029092
1062,Bridge start,N1,A,12.999999999976808,2725.6085616295763
1063,Bridge end,N1,A,427.99999999999727,156.65824303908565
1064,Box culvert,N1,A,168.00000000000637,3345.580866288246
1067,Box culvert,N1,A,291.9999999999732,232.14501288922824
1068,Bridge start,N1,C,26.00000000001046,18091.69159547701
1069,Bridge end,N1,C,581.0000000000173,929.8919713239648
1070,Box Culvert,N1,C,89.99999999997499,27751.891293442986
1072,Bridge start,N1,C,45.00000000001592,15797.541776466524
1073,Bridge end,N1,C,233.99999999998045,996.1591466201535
1074,Bridge start,N1,C,18.000000000029104,7435.562254476227
1075,Bridge end,N1,C,714.999999999975,674.2171066033494
1077,Bridge start,N1,A,13.000000000033651,2052.7214727409473
1078,Bridge end,N1,A,238.9999999999759,249.2509081423636
1079,Box culvert,N1,A,250.0,173.5729701970763
1080,Box culvert,N1,C,276.00000000001046,524.2344066704377
1082,Box culvert,N1,C,120.00000000000456,25606.35604175622
1083,Bridge start,N1,C,89.99999999997499,20080.630286177646
1084,Bridge end,N1,C,781.0000000000059,1217.2944736372785
1085,Bridge start,N1,C,13.000000000033651,12582.000134440763
1086,Bridge end,N1,C,40.99999999999682,10019.033050175129
1089,Bridge start,N1,B,21.99999999999136,5627.799763564853
1090,Bridge end,N1,B,302.0000000000209,381.8154747226766
1095,Box culvert,N1,C,209.0000000000032,580.2159434985467
1096,Box culvert,N1,B,527.9999999999632,240.05425060966581
1098,Box culvert,N1,C,302.99999999999727,633.6527957230551
1099,Box culvert,N1,A,195.99999999996956,4155.485053594423
1100,Box culvert,N1,A,106.0000000000514,5948.807246193501
1102,Box culvert,N1,A,243.99999999997132,165.45070268871854
1103,Box culvert,N1,A,100.00000000002274,4831.7779577444335
1104,Box culvert,N1,A,536.0000000000014,286.7090178829105
1106,Box culvert,N1,A,247.99999999999045,120.27674741662574
1107,Box culvert,N1,A,125.0,5165.983594749778
1110,Box culvert,N1,A,483.9999999999805,101.19523458895043
1111,Bridge start,N1,A,42.00000000003001,2362.3384163972005
1112,Bridge end,N1,A,260.99999999996726,169.75962543804732
1113,Box culvert,N1,A,173.00000000000182,3556.385791416947
1115,Box culvert,N1,D,313.000000000045,1559.6656436186722
1116,Bridge start,N1,A,22.999999999967716,2765.395143354253
1117,Bridge end,N1,A,233.0000000000041,202.46949118474262
1119,Box culvert,N1,C,290.9999999999968,1035.2611944556263
1121,Box culvert,N1,C,281.99999999998226,771.1558492193622
1122,Box culvert,N1,A,242.999999999995,165.62997382583623
1123,Bridge start,N1,A,48.00000000000182,3601.6743894328333
1124,Bridge end,N1,B,155.00000000002956,11082.240574051486
1125,Box culvert,N1,A,110.00000000001364,7281.484626427002
1127,Box culvert,N1,B,252.9999999999859,409.8551088661811
1128,Bridge start,N1,A,31.999999999982265,3128.321074605929
1129,Bridge end,N1,A,194.9999999999932,3456.594701442978
1130,Box culvert,N1,C,88.99999999999864,20010.58839415983
1131,Box Culvert,N1,C,235.99999999999,505.52268527142184
1132,Box culvert,N1,A,108.00000000000408,4317.002252377445
1134,Box culvert,N1,C,73.00000000003593,22196.218974433683
1135,Box culvert,N1,C,354.99999999996135,705.1692396055013
1136,Box culvert,N1,C,216.9999999999845,1008.6525421386681
1137,Box culvert,N1,C,212.00000000004596,712.0011475622626
1138,Box culvert,N1,C,197.99999999997908,19305.125471426112
1140,Box culvert,N1,A,368.99999999997135,104.35523565697676
1141,Bridge start,N1,B,19.000000000005457,2095.09292694747
1142,Bridge end,N1,B,81.00000000001728,12249.17108533954
1144,Bridge start,N1,C,60.99999999997863,16554.324762385935
1145,Bridge end,N1,C,603.0000000000086,607.9948818031413
1146,Box culvert,N1,A,116.00000000004228,3141.843440815433
1148,Box culvert,N1,C,130.9999999999718,25573.71705239133
1149,Box culvert,N1,D,271.000000000015,1049.1070549180747
1150,Box culvert,N1,C,199.99999999998863,20757.247057984347
1151,Box culvert,N1,B,120.00000000000456,9411.719887014084
1152,Bridge start,N1,B,30.00000000002956,7462.946659746306
1153,Bridge end,N1,B,127.9999999999859,10184.95072777854
1155,Box culvert,N1,A,213.00000000002228,202.2179824616616
1156,Box culvert,N1,C,493.99999999997135,801.1611979302368
1157,Bridge start,N1,A,16.999999999995907,4194.178810327957
1158,Bridge end,N1,A,176.00000000004457,3642.1493629680326
1159,Box culvert,N1,B,96.99999999998,8689.919262346008
1161,Box culvert,N1,B,174.00000000003502,5710.248698758279
1162,Box culvert,N1,B,665.9999999999968,280.078277212929
1164,Box culvert,N1,B,336.9999999999891,300.4468583606536
1165,Box culvert,N1,A,40.99999999999682,2491.9718719751677
1166,Box culvert,N1,A,134.00000000001455,2881.735576248932
1167,Box culvert,N1,C,112.99999999999956,23583.290406191914
1168,Box culvert,N1,A,84.99999999997954,5121.197699934406
1169,Box culvert,N1,B,283.00000000001546,502.84027725429667
1171,Box culvert,N1,A,192.99999999998363,3120.910631924168
1172,Box culvert,N1,A,127.00000000000956,4648.983716519635
1173,Box culvert,N1,A,51.000000000044565,6684.052997162387
1174,Box culvert,N1,A,38.99999999998727,2651.395159021409
1176,Bridge start,N1,B,77.99999999997453,10641.545460009927
1177,Bridge end,N1,B,377.0000000000096,316.3114819637363
1179,Box culvert,N1,A,314.9999999999977,126.99487072427912
1180,Box culvert,N1,A,430.0000000000068,142.89090162981594
1181,Box culvert,N1,A,197.99999999997908,4433.59697991984
1182,Box culvert,N1,A,69.99999999999318,4110.257351577229
1184,Box culvert,N1,C,120.00000000000456,15918.335629817917
1185,Box culvert,N1,C,206.99999999999363,442.0613824337351
1186,Box culvert,N1,A,171.99999999996862,5343.4237716630605
1187,Box culvert,N1,A,220.00000000002728,119.09630640248362
1188,Box culvert,N1,A,284.99999999996817,113.484637445301
1190,Box culvert,N1,A,399.0000000000009,107.67047639100322
1191,Bridge start,N1,A,36.000000000001364,2428.8377231562285
1192,Bridge end,N1,A,158.00000000001546,6331.813675333438
1193,Box culvert,N1,A,235.00000000001364,106.87447113436625
1194,Box culvert,N1,A,143.9999999999486,5918.812956763054
1196,Box culvert,N1,A,68.00000000004047,3377.6833480944138
1197,Box culvert,N1,A,252.9999999999859,125.09919815677713
1198,Box culvert / Box culvert,N1,A,332.99999999997,171.3141495823992
1200,Box culvert,N1,A,261.0000000000241,113.45706866710098
1201,Box culvert,N1,A,58.99999999996908,3033.1850889676
1202,Box culvert,N1,A,259.9999999999909,127.0462025615396
1203,Box culvert,N1,C,259.0000000000145,669.9467435135955
1204,Box culvert,N1,A,146.000000000015,5365.6167953689055
1206,Box culvert,N1,A,181.99999999995956,6236.065199029676
1207,Box culvert,N1,B,312.0000000000118,462.9377033695021
1208,Box culvert,N1,C,250.0,725.4867590848439
1209,Box culvert,N1,A,146.000000000015,5157.789154392398
1211,Box culvert,N1,A,261.0000000000241,187.84635754260307
1212,Box culvert,N1,A,187.99999999998815,4576.209228895093
1213,Box culvert,N1,B,204.00000000000773,330.9680973772692
1214,Bridge start,N1,B,14.999999999986358,4607.438762070515
1215,Bridge end,N1,B,341.99999999998454,444.684825183992
1217,Box culvert,N1,B,648.0000000000246,362.88268935124665
1218,Bridge start,N1,C,37.99999999995407,6516.363486804771
1219,Bridge end,N1,C,125.0,22359.402524197383
1221,Box culvert,N1,C,189.00000000002137,15968.6264464599
1222,Box culvert,N1,C,327.99999999997453,553.7109635400566
1223,Box culvert,N1,C,381.0000000000287,679.0666112894475
1224,Box culvert,N1,C,86.99999999998909,18895.22115576512
1226,Box culvert,N1,C,540.0000000000205,543.9159036501026
1227,Bridge start,N1,A,40.99999999999682,2190.248830047776
1228,Bridge end,N1,A,270.99999999995816,146.30303167096992
1230,Box culvert,N1,B,233.0000000000041,206.6289556861426
1231,Box culvert,N1,A,353.999999999985,136.7405224874229
1232,Box culvert,N1,A,209.0000000000032,112.82415273255361
1234,Bridge start,N1,A,35.00000000002501,943.9333685482059
1235,Bridge end,N1,A,483.9999999999805,85.76857402055514
1237,Box culvert,N1,A,256.00000000002865,120.1387234372254
1238,Box culvert,N1,A,606.9999999999709,151.7447019231506
1240,Box culvert,N1,B,316.0000000000309,155.45326482604395
1241,Box culvert,N1,B,200.99999999996496,283.3711743133137
1242,Box culvert,N1,B,424.000000000035,374.94972908117603
1244,Bridge start,N1,C,50.00000000001137,12006.64123280381
1245,Bridge end,N1,C,502.9999999999859,348.61911833945544
1246,Box culvert,N1,C,33.999999999991815,8017.737905518978
1248,Box culvert,N1,C,276.9999999999868,872.219918461809
1250,Bridge start,N1,A,31.999999999982265,2322.2175829038056
1251,Bridge end,N1,A,76.00000000002183,3469.8523403649706
1253,Box culvert,N1,A,174.00000000003502,5284.061159917447
1255,Bridge start,N1,B,42.00000000003001,3506.83530323551
1256,Bridge end,N1,B,336.9999999999891,209.62626549665524
1257,Box culvert,N1,A,322.9999999999791,151.66068519928842
1258,Bridge start,N1,A,31.00000000000591,2264.0274575016997
1259,Bridge end,N1,A,168.00000000000637,5193.528907092816
1261,Box culvert,N1,A,169.99999999995907,3042.594021295528
1262,Box culvert,N1,A,336.00000000001273,93.80113092295329
1263,Box culvert,N1,A,93.00000000001774,3318.246584477602
1264,Box culvert,N1,A,120.00000000000456,2337.9330387689706
1265,Box culvert,N1,A,15.99999999996271,2199.4141946370974
1267,Box culvert,N1,A,166.99999999997317,5279.423274671569
1268,Bridge start,N1,A,45.99999999999227,2616.539497648049
1269,Bridge end,N1,A,330.0000000000409,145.38227566844196
1270,Box culvert,N1,A,186.99999999995495,3728.8778316213084
1272,Box culvert,N1,C,751.9999999999527,599.6322526423111
1273,Bridge start,N1,B,40.000000000020464,4507.480006927921
1274,Bridge end,N1,B,108.99999999998045,7516.094480220392
1276,Box culvert,N1,B,165.99999999999682,4859.361983083555
1277,Box culvert,N1,A,40.000000000020464,1886.4049501008994
1278,Box culvert,N1,A,149.99999999997726,4484.311462876265
1279,Box culvert,N1,A,388.0000000000337,155.20504979707434
1280,Bridge start,N1,A,36.99999999997772,1478.8338653608282
1281,Bridge end,N1,A,256.00000000002865,202.91135356110942
1283,Bridge start,N1,D,50.99999999998772,34634.06667525388
1284,Bridge end,N1,D,530.0000000000296,902.4659553252241
1285,Bridge start,N1,A,16.999999999995907,2482.5137291592628
1286,Bridge end,N1,A,55.00000000000682,3879.8502587094445
1287,Box Culvert,N1,A,29.999999999972715,1196.24076978828
1289,Box Culvert,N1,A,254.99999999999545,134.07819355276644
1290,Bridge start,N1,B,37.99999999995407,2424.3919448271704
1291,Bridge end,N1,B,232.0000000000277,194.49690961733228
1292,Box Culvert,N1,A,83.00000000002683,5586.750923043452
1293,Box culvert,N1,A,117.999999999995,5035.559541360061
1294,Box Culvert,N1,A,25.999999999953616,965.9627206811309
1296,Bridge start,N1,A,47.000000000025466,2859.5475333495333
1297,Bridge end,N1,A,237.99999999999957,167.02358538061793
1298,Box Culvert,N1,A,122.99999999999044,4042.9963748616306
1299,Box culvert,N1,A,145.99999999995816,3273.92231389964
1301,Box Culvert,N1,A,194.00000000001685,2969.2566091828025
1302,Box Culvert,N1,A,103.00000000000864,4378.049818937987
1303,Box culvert,N1,A,310.9999999999786,102.34063378403721
1304,Bridge start,N1,A,36.000000000001364,2373.234046014011
1305,Bridge end,N1,A,112.99999999999956,2921.216932574671
1306,Box culvert,N1,A,164.0000000000441,5534.719606263847
1307,Bridge start,N1,A,46.99999999996862,1383.7537465197634
1308,Bridge end,N1,A,14.999999999986358,1474.1508086293823
1310,Box culvert,N1,A,52.99999999999727,3695.2863204868886
1311,Box culvert,N1,A,209.99999999997956,163.2472706879548
1312,Bridge start,N1,A,33.00000000001546,2397.184622036946
1313,Bridge end,N1,A,46.99999999996862,1193.8814982450808
1314,Box culvert,N1,A,218.9999999999941,150.93990512249167
1315,Box culvert,N1,A,84.00000000000318,4798.4141877838765
1316,Box culvert,N1,A,103.00000000000864,4006.1189091498477
1317,Bridge start,N1,A,24.00000000000091,935.1449493434262
1318,Bridge end,N1,A,105.0000000000182,3898.4586260514093
1319,Box culvert,N1,A,79.00000000000773,3631.903224595913
1320,Box culvert,N1,A,20.999999999958163,2738.450931385137
1322,Bridge start,N1,A,19.99999999998181,1009.854989281272
1323,Bridge end,N1,A,55.99999999998317,2618.3161103855095
1325,Bridge start,N1,B,14.999999999986358,2629.963601268536
1326,Bridge end,N1,B,257.99999999998136,347.5964077605448
1328,Box culvert,N1,A,473.9999999999896,84.84545733684328
1329,Box culvert,N1,C,430.9999999999832,354.9942661703
1331,Bridge start,N1,C,43.00000000000637,12183.635436362118
1332,Bridge end,N1,C,793.9999999999827,382.8389381986328
1334,Box culvert,N1,C,427.99999999999727,403.4470568750751
1335,Bridge start,N1,C,42.00000000003001,3658.1920108734403
1336,Bridge end,N1,C,177.99999999999727,12096.178143708084
