bridge_id,bridge_name,road_name,condition,length,total_wait_time
912,Box culvert,N1,A,700.0000000000455,145.51537075769588
914,Box culvert,N1,A,250.0,94.38961029484508
915,Box culvert,N1,A,522.0000000000482,130.3275521740324
917,Bridge start,N1,A,59.00000000002592,2530.725251136246
918,Bridge end,N1,A,533.9999999999918,126.78110780324035
919,Box culvert,N1,B,367.0000000000186,446.54522994267404
922,Box culvert,N1,A,421.9999999999686,188.62829111672315
923,Box culvert,N1,A,222.00000000003683,99.85660691188986
926,Box culvert,N1,A,223.99999999998957,95.47761008270626
927,Bridge start,N1,A,56.00000000004002,3787.2690925099264
928,Bridge end,N1,A,62.00000000001182,3314.0473705162162
930,Box culvert,N1,A,343.9999999999941,239.11112101728435
931,Box culvert,N1,A,149.0000000000009,3086.6950632618423
933,Box culvert,N1,A,229.00000000004184,220.40973911367658
934,Box culvert,N1,A,79.00000000000773,2863.9769152481567
936,Box culvert,N1,A,283.9999999999918,156.78651437754635
938,Bridge start,N1,A,25.000000000034102,2457.5005784185228
939,Bridge end,N1,A,560.9999999999786,192.79376233186733
940,Box culvert,N1,A,206.99999999999363,121.49965997129993
942,Box culvert,N1,A,384.00000000001455,78.79794430680134
943,Box culvert,N1,A,403.9999999999964,106.89396252150583
945,Box culvert,N1,A,738.9999999999759,110.23078495100226
947,Box culvert,N1,A,262.9999999999768,99.82528728204328
948,Box culvert,N1,A,336.9999999999891,148.8012379591516
949,Box culvert,N1,A,237.99999999999957,122.44035948823922
950,Box culvert,N1,A,28.99999999999636,3065.6726469071027
952,Box culvert,N1,A,462.99999999996544,131.70505103248738
953,Bridge start,N1,A,18.000000000029104,2628.812929504676
954,Bridge end,N1,A,271.99999999999136,157.50760541153164
956,Box culvert,N1,A,500.0,148.83736537190651
957,Box culvert,N1,A,254.0000000000191,122.55150686219139
959,Box culvert,N1,A,362.0000000000232,129.48295889642176
960,Bridge start,N1,A,140.9999999999627,4536.4039256043725
961,Bridge end,N1,A,133.0000000000382,5556.169108654907
962,Box culvert,N1,A,105.99999999999454,2820.1155762066637
964,Box culvert,N1,A,612.9999999999995,88.59100519920784
965,Box culvert,N1,A,64.99999999999773,2764.065958753456
968,Box culvert,N1,C,70.99999999996953,17851.215173398134
969,Box culvert,N1,C,326.0000000000218,431.9749339447219
971,Box culvert,N1,C,449.0000000000123,442.29554697270765
972,Box culvert,N1,C,182.0000000000164,15569.01582355348
973,Box culvert,N1,C,134.9999999999909,14808.925863165343
975,Box culvert,N1,A,367.0000000000186,78.97511996750438
976,Box culvert,N1,A,171.99999999996862,4942.113191700554
977,Bridge start,N1,B,48.00000000000182,2350.7744353365338
978,Bridge end,N1,B,163.0000000000109,9061.263315858287
979,Box culvert,N1,B,57.00000000001637,7622.990294333298
981,Box culvert,N1,B,324.99999999998863,427.41873484735805
982,Box culvert,N1,A,272.9999999999677,98.89646448044529
983,Box culvert,N1,A,180.00000000000682,4386.8061627968655
985,Box culvert,N1,A,168.99999999998272,4833.362796076286
986,Box culvert,N1,D,293.0000000000064,627.4129983343657
987,Box culvert,N1,D,267.99999999997226,926.4762945955632
989,Box culvert,N1,A,480.99999999999454,116.1585159563636
990,Box culvert,N1,C,262.9999999999768,817.2436600814883
991,Bridge start,N1,C,14.999999999986358,3469.768739145117
992,Bridge end,N1,C,165.99999999999682,10511.969768019077
993,Box culvert,N1,C,19.000000000005457,9216.58637937802
995,Box culvert,N1,A,484.0000000000373,113.65732996838045
996,Bridge start,N1,C,17.99999999997226,8611.729855003932
997,Bridge end,N1,C,57.00000000001637,16918.199845776984
999,Box culvert,N1,B,176.00000000004457,6741.864004498529
1000,Box culvert,N1,C,152.99999999996317,17009.946442303077
1001,Box culvert,N1,B,76.00000000002183,5868.279605762665
1002,Box culvert,N1,B,151.9999999999868,6409.390490167201
1003,Box culvert,N1,A,168.00000000000637,4052.6164244488314
1004,Box culvert,N1,A,29.999999999972715,2205.3894826495834
1005,Box culvert,N1,A,179.00000000003047,4302.348757582806
1007,Box culvert,N1,A,153.99999999999636,4923.278640134702
1008,Box culvert,N1,C,38.99999999998727,9330.246480594391
1009,Box culvert,N1,C,182.0000000000164,16590.83963820858
1010,Box culvert,N1,A,164.99999999996362,3183.8574958193676
1011,Box culvert,N1,C,115.0000000000091,15926.642865408552
1012,Box culvert,N1,C,64.99999999999773,17219.707223875113
1013,Box culvert,N1,A,173.00000000000182,5161.161527834914
1014,Box culvert,N1,A,16.000000000019554,740.9709661926095
1016,Box culvert,N1,C,82.99999999996999,19312.44738331021
1017,Box culvert,N1,C,228.999999999985,441.73108109940637
1018,Box culvert,N1,A,206.00000000001728,223.00326157615757
1019,Box culvert,N1,A,262.00000000000045,152.12316572735762
1020,Box culvert,N1,B,134.00000000001455,6729.801322922271
1021,Box culvert,N1,B,84.00000000000318,9409.787013814645
1023,Box culvert,N1,C,151.00000000001046,15084.496154325387
1024,Box culvert,N1,B,341.0000000000082,315.6610452901859
1025,Box culvert,N1,B,427.99999999999727,282.9392954703874
1026,Box culvert,N1,C,44.00000000003956,11619.234694731287
1028,Box culvert,N1,A,96.00000000000364,4330.561131880334
1029,Box culvert,N1,A,125.0,2981.27510963119
1030,Box culvert,N1,A,305.0000000000068,115.44851129280933
1031,Box culvert,N1,A,416.9999999999732,134.42391952715107
1033,Bridge start,N1,C,26.00000000001046,13198.91624195387
1034,Bridge end,N1,C,535.000000000025,424.52007152847534
1035,Box culvert,N1,A,122.99999999999044,3749.4020744695363
1037,Box culvert,N1,B,657.0000000000391,158.65534159799975
1038,Box culvert,N1,C,163.99999999998727,9820.987512807033
1040,Khulna Plong Bridge,N1,C,31.999999999982265,13175.588154175135
1041,Bridge end,N1,C,829.0000000000077,620.6778415151542
1043,Bridge start,N1,C,55.00000000000682,15162.01930892888
1044,Bridge end,N1,C,509.9999999999909,611.579080812179
1045,Box culvert,N1,B,336.9999999999891,329.73562585988117
1047,Bridge start,N1,C,19.99999999998181,5519.271691839641
1048,Bridge end,N1,C,81.99999999999363,13900.363163663118
1050,Bridge start,N1,C,52.00000000002092,15194.272635955944
1051,Bridge end,N1,B,24.00000000000091,1978.4981429528734
1054,Box culvert,N1,C,23.00000000002456,10596.679727925433
1056,Box culvert,N1,D,425.9999999999877,1265.359531099989
1057,Bridge start,N1,D,74.00000000001228,33234.13512533535
1058,Bridge end,N1,D,7.999999999981355,4893.774387872537
1061,Box culvert,N1,A,136.0000000000241,2544.679855089868
1062,Bridge start,N1,A,12.999999999976808,2901.3855911401815
1063,Bridge end,N1,A,427.99999999999727,130.27781130767102
1064,Box culvert,N1,A,168.00000000000637,2943.3684090325255
1067,Box culvert,N1,A,291.9999999999732,65.87958782193985
1068,Bridge start,N1,C,26.00000000001046,9083.907756733444
1069,Bridge end,N1,C,581.0000000000173,586.3600823819121
1070,Box Culvert,N1,C,89.99999999997499,20476.52731980073
1072,Bridge start,N1,C,45.00000000001592,10758.728167393196
1073,Bridge end,N1,C,233.99999999998045,612.2029489477067
1074,Bridge start,N1,C,18.000000000029104,11521.466754925435
1075,Bridge end,N1,C,714.999999999975,346.7214587016309
1077,Bridge start,N1,A,13.000000000033651,2938.75209703181
1078,Bridge end,N1,A,238.9999999999759,69.38941300908053
1079,Box culvert,N1,A,250.0,62.92943926276596
1080,Box culvert,N1,C,276.00000000001046,297.25229282003954
1082,Box culvert,N1,C,120.00000000000456,11684.298339926709
1083,Bridge start,N1,C,89.99999999997499,14485.070740270381
1084,Bridge end,N1,C,781.0000000000059,716.7287831810731
1085,Bridge start,N1,C,13.000000000033651,4505.247241651278
1086,Bridge end,N1,C,40.99999999999682,7622.985551239309
1089,Bridge start,N1,B,21.99999999999136,4626.223764509755
1090,Bridge end,N1,B,302.0000000000209,306.40052139490905
1095,Box culvert,N1,C,209.0000000000032,408.2587798624443
1096,Box culvert,N1,B,527.9999999999632,291.5252542252992
1098,Box culvert,N1,C,302.99999999999727,473.61259618839125
1099,Box culvert,N1,A,195.99999999996956,2913.026993208077
1100,Box culvert,N1,A,106.0000000000514,1980.403210969261
1102,Box culvert,N1,A,243.99999999997132,105.9154643712562
1103,Box culvert,N1,A,100.00000000002274,3659.8597064896826
1104,Box culvert,N1,A,536.0000000000014,194.40521206794315
1106,Box culvert,N1,A,247.99999999999045,131.6479860510651
1107,Box culvert,N1,A,125.0,4770.268039705238
1110,Box culvert,N1,A,483.9999999999805,97.85529564116523
1111,Bridge start,N1,A,42.00000000003001,1294.4636499393946
1112,Bridge end,N1,A,260.99999999996726,148.48666971398475
1113,Box culvert,N1,A,173.00000000000182,5165.154339320644
1115,Box culvert,N1,D,313.000000000045,849.3097387181754
1116,Bridge start,N1,A,22.999999999967716,1801.3090343929973
1117,Bridge end,N1,A,233.0000000000041,60.769710001870834
1119,Box culvert,N1,C,290.9999999999968,743.5229100552432
1121,Box culvert,N1,C,281.99999999998226,376.3612538348788
1122,Box culvert,N1,A,242.999999999995,122.9518316330002
1123,Bridge start,N1,A,48.00000000000182,2353.880136098118
1124,Bridge end,N1,B,155.00000000002956,10385.840907610627
1125,Box culvert,N1,A,110.00000000001364,4414.519846325703
1127,Box culvert,N1,B,252.9999999999859,252.02757390567194
1128,Bridge start,N1,A,31.999999999982265,2014.7064265162721
1129,Bridge end,N1,A,194.9999999999932,3124.4477983762476
1130,Box culvert,N1,C,88.99999999999864,11932.95731047834
1131,Box Culvert,N1,C,235.99999999999,522.0318674027858
1132,Box culvert,N1,A,108.00000000000408,4656.999519401476
1134,Box culvert,N1,C,73.00000000003593,12915.816400953594
1135,Box culvert,N1,C,354.99999999996135,406.58142784833024
1136,Box culvert,N1,C,216.9999999999845,629.7889896048282
1137,Box culvert,N1,C,212.00000000004596,651.0368090354988
1138,Box culvert,N1,C,197.99999999997908,13904.85599298005
1140,Box culvert,N1,A,368.99999999997135,178.61894938855835
1141,Bridge start,N1,B,19.000000000005457,2827.3733865333165
1142,Bridge end,N1,B,81.00000000001728,8196.999150249309
1144,Bridge start,N1,C,60.99999999997863,10270.046388911207
1145,Bridge end,N1,C,603.0000000000086,709.6054076538319
1146,Box culvert,N1,A,116.00000000004228,3486.33196154878
1148,Box culvert,N1,C,130.9999999999718,11141.04920944995
1149,Box culvert,N1,D,271.000000000015,512.352303994802
1150,Box culvert,N1,C,199.99999999998863,11786.106266488887
1151,Box culvert,N1,B,120.00000000000456,6097.931898140979
1152,Bridge start,N1,B,30.00000000002956,5617.688555063826
1153,Bridge end,N1,B,127.9999999999859,8552.624326174471
1155,Box culvert,N1,A,213.00000000002228,104.46909624787537
1156,Box culvert,N1,C,493.99999999997135,452.1268574814609
1157,Bridge start,N1,A,16.999999999995907,1488.9119834310193
1158,Bridge end,N1,A,176.00000000004457,1997.1352989410263
1159,Box culvert,N1,B,96.99999999998,7105.837490152604
1161,Box culvert,N1,B,174.00000000003502,5259.347007656019
1162,Box culvert,N1,B,665.9999999999968,310.3669604748204
1164,Box culvert,N1,B,336.9999999999891,168.0986922856218
1165,Box culvert,N1,A,40.99999999999682,2602.4373585486815
1166,Box culvert,N1,A,134.00000000001455,3371.917378298975
1167,Box culvert,N1,C,112.99999999999956,11507.184191395405
1168,Box culvert,N1,A,84.99999999997954,3513.752057552657
1169,Box culvert,N1,B,283.00000000001546,290.38772906439493
1171,Box culvert,N1,A,192.99999999998363,3281.1011889837823
1172,Box culvert,N1,A,127.00000000000956,2513.690159737569
1173,Box culvert,N1,A,51.000000000044565,3136.3257628853867
1174,Box culvert,N1,A,38.99999999998727,2851.7720254591986
1176,Bridge start,N1,B,77.99999999997453,5118.700925018911
1177,Bridge end,N1,B,377.0000000000096,260.89320848200697
1179,Box culvert,N1,A,314.9999999999977,215.32265243631429
1180,Box culvert,N1,A,430.0000000000068,185.99890321815764
1181,Box culvert,N1,A,197.99999999997908,3480.6119966565
1182,Box culvert,N1,A,69.99999999999318,3702.71868659624
1184,Box culvert,N1,C,120.00000000000456,17179.517175708057
1185,Box culvert,N1,C,206.99999999999363,437.5430353393234
1186,Box culvert,N1,A,171.99999999996862,2841.826326626964
1187,Box culvert,N1,A,220.00000000002728,90.48737846836072
1188,Box culvert,N1,A,284.99999999996817,102.71513888436027
1190,Box culvert,N1,A,399.0000000000009,226.2920385014841
1191,Bridge start,N1,A,36.000000000001364,1587.1471324957763
1192,Bridge end,N1,A,158.00000000001546,3985.262001927505
1193,Box culvert,N1,A,235.00000000001364,121.80710988826822
1194,Box culvert,N1,A,143.9999999999486,4216.520717985
1196,Box culvert,N1,A,68.00000000004047,2521.270498940797
1197,Box culvert,N1,A,252.9999999999859,71.34641452770362
1198,Box culvert / Box culvert,N1,A,332.99999999997,139.75137043900938
1200,Box culvert,N1,A,261.0000000000241,150.3210005678185
1201,Box culvert,N1,A,58.99999999996908,2363.0558580314187
1202,Box culvert,N1,A,259.9999999999909,120.47210505660124
1203,Box culvert,N1,C,259.0000000000145,327.82875111460567
1204,Box culvert,N1,A,146.000000000015,2679.2013699994486
1206,Box culvert,N1,A,181.99999999995956,3205.9992815118826
1207,Box culvert,N1,B,312.0000000000118,222.50359078283276
1208,Box culvert,N1,C,250.0,550.2306969513968
1209,Box culvert,N1,A,146.000000000015,3688.814968880732
1211,Box culvert,N1,A,261.0000000000241,180.9440270187552
1212,Box culvert,N1,A,187.99999999998815,1838.4970601421498
1213,Box culvert,N1,B,204.00000000000773,183.41070225371888
1214,Bridge start,N1,B,14.999999999986358,5155.061583337116
1215,Bridge end,N1,B,341.99999999998454,236.46231564632993
1217,Box culvert,N1,B,648.0000000000246,281.9128991571641
1218,Bridge start,N1,C,37.99999999995407,3026.2436221045086
1219,Bridge end,N1,C,125.0,16772.6533137247
1221,Box culvert,N1,C,189.00000000002137,13477.34865662232
1222,Box culvert,N1,C,327.99999999997453,525.3515526305563
1223,Box culvert,N1,C,381.0000000000287,718.410742549465
1224,Box culvert,N1,C,86.99999999998909,11398.889083833865
1226,Box culvert,N1,C,540.0000000000205,234.71685272744165
1227,Bridge start,N1,A,40.99999999999682,947.2006774232422
1228,Bridge end,N1,A,270.99999999995816,90.4253045339282
1230,Box culvert,N1,B,233.0000000000041,177.16688443384177
1231,Box culvert,N1,A,353.999999999985,158.8740341587435
1232,Box culvert,N1,A,209.0000000000032,103.9088067946988
1234,Bridge start,N1,A,35.00000000002501,963.8144708400162
1235,Bridge end,N1,A,483.9999999999805,70.93217693466596
1237,Box culvert,N1,A,256.00000000002865,147.25256126945456
1238,Box culvert,N1,A,606.9999999999709,134.71844592300795
1240,Box culvert,N1,B,316.0000000000309,175.8858891720047
1241,Box culvert,N1,B,200.99999999996496,191.18882287709388
1242,Box culvert,N1,B,424.000000000035,206.0930773519331
1244,Bridge start,N1,C,50.00000000001137,17264.34408685131
1245,Bridge end,N1,C,502.9999999999859,352.9335527680721
1246,Box culvert,N1,C,33.999999999991815,9789.168028190496
1248,Box culvert,N1,C,276.9999999999868,281.9398743896134
1250,Bridge start,N1,A,31.999999999982265,3329.3796878718576
1251,Bridge end,N1,A,76.00000000002183,1812.9711854030306
1253,Box culvert,N1,A,174.00000000003502,4243.578678292241
1255,Bridge start,N1,B,42.00000000003001,2625.624764696869
1256,Bridge end,N1,B,336.9999999999891,190.76558732471307
1257,Box culvert,N1,A,322.9999999999791,182.12257110801247
1258,Bridge start,N1,A,31.00000000000591,2952.5645046404225
1259,Bridge end,N1,A,168.00000000000637,3372.3799232776087
1261,Box culvert,N1,A,169.99999999995907,2495.7327688324326
1262,Box culvert,N1,A,336.00000000001273,181.94635241028433
1263,Box culvert,N1,A,93.00000000001774,4406.651224271062
1264,Box culvert,N1,A,120.00000000000456,1973.366385586417
1265,Box culvert,N1,A,15.99999999996271,1771.3109810410094
1267,Box culvert,N1,A,166.99999999997317,3677.7185001514567
1268,Bridge start,N1,A,45.99999999999227,2116.7614719719277
1269,Bridge end,N1,A,330.0000000000409,122.52532697719828
1270,Box culvert,N1,A,186.99999999995495,3144.1162138129043
1272,Box culvert,N1,C,751.9999999999527,386.66927355448627
1273,Bridge start,N1,B,40.000000000020464,2627.220904013882
1274,Bridge end,N1,B,108.99999999998045,4844.245070376369
1276,Box culvert,N1,B,165.99999999999682,6145.95632092135
1277,Box culvert,N1,A,40.000000000020464,839.8971436802997
1278,Box culvert,N1,A,149.99999999997726,3625.149499084669
1279,Box culvert,N1,A,388.0000000000337,120.11417729243762
1280,Bridge start,N1,A,36.99999999997772,1169.3557627857876
1281,Bridge end,N1,A,256.00000000002865,116.83640770280621
1283,Bridge start,N1,D,50.99999999998772,28788.555429487948
1284,Bridge end,N1,D,530.0000000000296,424.7534655937744
1285,Bridge start,N1,A,16.999999999995907,1811.7474773666775
1286,Bridge end,N1,A,55.00000000000682,2539.9320819172294
1287,Box Culvert,N1,A,29.999999999972715,927.8799787961497
1289,Box Culvert,N1,A,254.99999999999545,108.26687135646625
1290,Bridge start,N1,B,37.99999999995407,3765.600277614081
1291,Bridge end,N1,B,232.0000000000277,269.1793586972427
1292,Box Culvert,N1,A,83.00000000002683,3380.2206985691028
1293,Box culvert,N1,A,117.999999999995,2274.627506773832
1294,Box Culvert,N1,A,25.999999999953616,958.7094158701815
1296,Bridge start,N1,A,47.000000000025466,2296.242398130879
1297,Bridge end,N1,A,237.99999999999957,104.3501868014763
1298,Box Culvert,N1,A,122.99999999999044,3349.1003228281743
1299,Box culvert,N1,A,145.99999999995816,1929.016254561204
1301,Box Culvert,N1,A,194.00000000001685,2218.662523596546
1302,Box Culvert,N1,A,103.00000000000864,3479.5292021001046
1303,Box culvert,N1,A,310.9999999999786,176.82014440646194
1304,Bridge start,N1,A,36.000000000001364,2278.1981779902303
1305,Bridge end,N1,A,112.99999999999956,3360.017009209477
1306,Box culvert,N1,A,164.0000000000441,2798.6837854467885
1307,Bridge start,N1,A,46.99999999996862,2509.348249003575
1308,Bridge end,N1,A,14.999999999986358,651.5677075974145
1310,Box culvert,N1,A,52.99999999999727,3041.54893708473
1311,Box culvert,N1,A,209.99999999997956,62.667020736412205
1312,Bridge start,N1,A,33.00000000001546,783.7845018695281
1313,Bridge end,N1,A,46.99999999996862,1735.2113080648799
1314,Box culvert,N1,A,218.9999999999941,118.97762942065181
1315,Box culvert,N1,A,84.00000000000318,2463.4501032436765
1316,Box culvert,N1,A,103.00000000000864,1944.9330516690748
1317,Bridge start,N1,A,24.00000000000091,1341.3611472785005
1318,Bridge end,N1,A,105.0000000000182,3093.2169691285817
1319,Box culvert,N1,A,79.00000000000773,1922.6301989363292
1320,Box culvert,N1,A,20.999999999958163,2089.319365518973
1322,Bridge start,N1,A,19.99999999998181,2874.8160789877584
1323,Bridge end,N1,A,55.99999999998317,3273.0403872709962
1325,Bridge start,N1,B,14.999999999986358,2172.5803845340542
1326,Bridge end,N1,B,257.99999999998136,198.30780697308052
1328,Box culvert,N1,A,473.9999999999896,74.65263540343906
1329,Box culvert,N1,C,430.9999999999832,416.1621709541878
1331,Bridge start,N1,C,43.00000000000637,9305.017896828587
1332,Bridge end,N1,C,793.9999999999827,358.27893762723073
1334,Box culvert,N1,C,427.99999999999727,513.5565060381232
1335,Bridge start,N1,C,42.00000000003001,7087.2178211323435
1336,Bridge end,N1,C,177.99999999999727,8626.660554391952
