truck_id,generated_at_step,removed_at_step,total_driving_time
Truck32698,5090,5647,557
Truck32699,5095,5650,555
Truck32700,5100,5655,555
Truck32701,5105,5662,557
Truck32702,5110,5667,557
Truck32703,5115,5670,555
Truck32705,5125,5684,559
Truck32692,5060,5694,634
Truck32708,5140,5695,555
Truck32706,5130,5697,567
Truck32709,5145,5700,555
Truck32710,5150,5709,559
Truck32696,5080,5712,632
Truck32712,5160,5715,555
Truck32713,5165,5720,555
Truck32715,5175,5733,558
Truck32716,5180,5737,557
Truck32714,5170,5739,569
Truck32717,5185,5740,555
Truck32718,5190,5745,555
Truck32719,5195,5750,555
Truck32720,5200,5759,559
Truck32704,5120,5765,645
Truck32707,5135,5769,634
Truck32723,5215,5770,555
Truck32722,5210,5777,567
Truck32725,5225,5780,555
Truck32726,5230,5788,558
Truck32711,5155,5791,636
Truck32728,5240,5795,555
Truck32729,5245,5802,557
Truck32731,5255,5810,555
Truck32730,5250,5819,569
Truck32732,5260,5820,560
Truck32733,5265,5826,561
Truck32735,5275,5830,555
Truck32736,5280,5837,557
Truck32721,5205,5841,636
Truck32738,5290,5845,555
Truck32739,5295,5850,555
Truck32724,5220,5852,632
Truck32740,5300,5857,557
Truck32727,5235,5867,632
Truck32742,5310,5870,560
Truck32744,5320,5875,555
Truck32743,5315,5876,561
Truck32745,5325,5880,555
Truck32748,5340,5895,555
Truck32749,5345,5902,557
Truck32750,5350,5907,557
Truck32751,5355,5910,555
Truck32734,5270,5914,644
Truck32752,5360,5915,555
Truck32737,5285,5917,632
Truck32753,5365,5922,557
Truck32754,5370,5925,555
Truck32755,5375,5932,557
Truck32756,5380,5938,558
Truck32741,5305,5939,634
Truck32757,5385,5942,557
Truck32758,5390,5945,555
Truck32759,5395,5952,557
Truck32760,5400,5955,555
Truck32746,5330,5964,634
Truck32762,5410,5965,555
Truck32747,5335,5971,636
Truck32763,5415,5972,557
Truck32764,5420,5975,555
Truck32765,5425,5983,558
Truck32766,5430,5987,557
Truck32767,5435,5992,557
Truck32768,5440,5997,557
Truck32769,5445,6000,555
Truck32770,5450,6008,558
Truck32772,5460,6015,555
Truck32773,5465,6022,557
Truck32761,5405,6037,632
Truck32778,5490,6045,555
Truck32779,5495,6050,555
Truck32777,5485,6054,569
Truck32780,5500,6055,555
Truck32781,5505,6064,559
Truck32782,5510,6065,555
Truck32783,5515,6070,555
Truck32785,5525,6080,555
Truck32786,5530,6085,555
Truck32788,5540,6098,558
Truck32787,5535,6103,568
Truck32771,5455,6104,649
Truck32774,5470,6104,634
Truck32790,5550,6105,555
Truck32775,5475,6109,634
Truck32791,5555,6110,555
Truck32789,5545,6115,570
Truck32776,5480,6116,636
Truck32792,5560,6118,558
Truck32793,5565,6123,558
Truck32794,5570,6125,555
Truck32795,5575,6130,555
Truck32796,5580,6139,559
Truck32797,5585,6140,555
Truck32798,5590,6147,557
Truck32799,5595,6152,557
Truck32784,5520,6156,636
Truck32800,5600,6157,557
Truck32803,5615,6170,555
Truck32804,5620,6175,555
Truck32806,5630,6188,558
Truck32807,5635,6195,560
Truck32808,5640,6195,555
Truck32809,5645,6200,555
Truck32811,5655,6212,557
Truck32812,5660,6215,555
Truck32813,5665,6225,560
Truck32814,5670,6229,559
Truck32815,5675,6230,555
Truck32801,5605,6237,632
Truck32816,5680,6237,557
Truck32802,5610,6242,632
Truck32817,5685,6254,569
Truck32819,5695,6254,559
Truck32820,5700,6255,555
Truck32821,5705,6260,555
Truck32805,5625,6261,636
Truck32822,5710,6267,557
Truck32823,5715,6270,555
Truck32824,5720,6275,555
Truck32810,5650,6282,632
Truck32825,5725,6282,557
Truck32828,5740,6295,555
Truck32831,5755,6313,558
Truck32830,5750,6319,569
Truck32832,5760,6319,559
Truck32833,5765,6320,555
Truck32818,5690,6324,634
Truck32834,5770,6325,555
Truck32835,5775,6330,555
Truck32836,5780,6335,555
Truck32837,5785,6343,558
Truck32838,5790,6345,555
Truck32839,5795,6350,555
Truck32840,5800,6355,555
Truck32841,5805,6360,555
Truck32826,5730,6362,632
Truck32842,5810,6365,555
Truck32827,5735,6371,636
Truck32843,5815,6372,557
Truck32844,5820,6377,557
Truck32829,5745,6381,636
Truck32845,5825,6382,557
Truck32846,5830,6385,555
Truck32847,5835,6390,555
Truck32849,5845,6400,555
Truck32848,5840,6401,561
Truck32851,5855,6410,555
Truck32854,5870,6425,555
Truck32852,5860,6427,567
Truck32856,5880,6435,555
Truck32857,5885,6440,555
Truck32858,5890,6447,557
Truck32860,5900,6455,555
Truck32861,5905,6462,557
Truck32863,5915,6470,555
Truck32864,5920,6475,555
Truck32850,5850,6484,634
Truck32866,5930,6485,555
Truck32865,5925,6486,561
Truck32867,5935,6490,555
Truck32868,5940,6495,555
Truck32853,5865,6497,632
Truck32870,5950,6505,555
Truck32871,5955,6510,555
Truck32872,5960,6515,555
Truck32873,5965,6520,555
Truck32876,5980,6539,559
Truck32877,5985,6542,557
Truck32862,5910,6544,634
Truck32878,5990,6545,555
Truck32879,5995,6550,555
Truck32881,6005,6560,555
Truck32882,6010,6569,559
Truck32883,6015,6572,557
Truck32884,6020,6578,558
Truck32869,5945,6581,636
Truck32885,6025,6584,559
Truck32855,5875,6589,714
Truck32887,6035,6593,558
Truck32888,6040,6597,557
Truck32874,5970,6602,632
Truck32890,6050,6605,555
Truck32859,5895,6608,713
Truck32875,5975,6609,634
Truck32892,6060,6615,555
Truck32893,6065,6620,555
Truck32894,6070,6628,558
Truck32880,6000,6632,632
Truck32895,6075,6634,559
Truck32897,6085,6642,557
Truck32899,6095,6653,558
Truck32900,6100,6657,557
Truck32901,6105,6660,555
Truck32886,6030,6662,632
Truck32902,6110,6665,555
Truck32903,6115,6672,557
Truck32904,6120,6675,555
Truck32889,6045,6679,634
Truck32905,6125,6682,557
Truck32891,6055,6691,636
Truck32907,6135,6693,558
Truck32906,6130,6697,567
Truck32908,6140,6699,559
Truck32909,6145,6702,557
Truck32910,6150,6705,555
Truck32912,6160,6717,557
Truck32913,6165,6720,555
Truck32896,6080,6724,644
Truck32898,6090,6724,634
Truck32911,6155,6726,571
Truck32915,6175,6736,561
Truck32916,6180,6738,558
Truck32917,6185,6740,555
Truck32918,6190,6747,557
Truck32920,6200,6755,555
Truck32919,6195,6762,567
Truck32922,6210,6765,555
Truck32921,6205,6772,567
Truck32923,6215,6774,559
Truck32924,6220,6775,555
Truck32925,6225,6785,560
Truck32926,6230,6785,555
Truck32927,6235,6792,557
Truck32928,6240,6795,555
Truck32914,6170,6806,636
Truck32930,6250,6808,558
Truck32931,6255,6810,555
Truck32933,6265,6820,555
Truck32934,6270,6825,555
Truck32936,6280,6838,558
Truck32937,6285,6840,555
Truck32938,6290,6848,558
Truck32940,6300,6861,561
Truck32941,6305,6863,558
Truck32942,6310,6865,555
Truck32939,6295,6866,571
Truck32943,6315,6875,560
Truck32929,6245,6877,632
Truck32944,6320,6878,558
Truck32945,6325,6880,555
Truck32946,6330,6885,555
Truck32932,6260,6892,632
Truck32947,6335,6902,567
Truck32949,6345,6902,557
Truck32935,6275,6907,632
Truck32950,6350,6908,558
Truck32953,6365,6920,555
Truck32951,6355,6924,569
Truck32956,6380,6935,555
Truck32957,6385,6940,555
Truck32954,6370,6941,571
Truck32958,6390,6945,555
Truck32959,6395,6954,559
Truck32960,6400,6955,555
Truck32962,6410,6967,557
Truck32948,6340,6973,633
Truck32961,6405,6974,569
Truck32964,6420,6975,555
Truck32952,6360,6994,634
Truck32965,6425,6994,569
Truck32967,6435,6994,559
Truck32966,6430,6997,567
Truck32969,6445,7000,555
Truck32970,6450,7007,557
Truck32971,6455,7010,555
Truck32955,6375,7012,637
Truck32972,6460,7015,555
Truck32974,6470,7025,555
Truck32975,6475,7032,557
Truck32973,6465,7034,569
Truck32976,6480,7038,558
Truck32977,6485,7044,559
Truck32978,6490,7045,555
Truck32963,6415,7049,634
Truck32980,6500,7055,555
Truck32979,6495,7065,570
Truck32982,6510,7065,555
Truck32981,6505,7066,561
Truck32983,6515,7070,555
Truck32968,6440,7079,639
Truck32986,6530,7085,555
Truck32984,6520,7087,567
Truck32987,6535,7094,559
Truck32988,6540,7095,555
Truck32991,6555,7112,557
Truck32992,6560,7117,557
Truck32993,6565,7120,555
Truck32994,6570,7125,555
Truck32996,6580,7135,555
Truck32997,6585,7140,555
Truck32998,6590,7151,561
Truck32999,6595,7154,559
Truck33000,6600,7155,555
Truck32985,6525,7157,632
Truck33001,6605,7164,559
Truck33002,6610,7165,555
Truck33003,6615,7170,555
Truck33004,6620,7177,557
Truck32989,6545,7179,634
Truck33005,6625,7182,557
Truck32990,6550,7186,636
Truck33006,6630,7192,562
Truck33007,6635,7192,557
