truck_id,generated_at_step,removed_at_step,total_driving_time
Truck80218,5090,5970,880
Truck80186,4930,5974,1044
Truck80096,4480,5976,1496
Truck80180,4900,5977,1077
Truck80160,4800,5980,1180
Truck80123,4615,5999,1384
Truck80149,4745,6017,1272
Truck80187,4935,6025,1090
Truck80163,4815,6028,1213
Truck80078,4390,6029,1639
Truck80158,4790,6030,1240
Truck80244,5220,6032,812
Truck80140,4700,6039,1339
Truck80236,5180,6053,873
Truck80196,4980,6060,1080
Truck80210,5050,6064,1014
Truck80228,5140,6067,927
Truck80161,4805,6081,1276
Truck80275,5375,6082,707
Truck80145,4725,6090,1365
Truck80181,4905,6091,1186
Truck80217,5085,6091,1006
Truck80211,5055,6092,1037
Truck80251,5255,6110,855
Truck80155,4775,6126,1351
Truck80239,5195,6143,948
Truck80137,4685,6146,1461
Truck80167,4835,6154,1319
Truck80188,4940,6155,1215
Truck80170,4850,6159,1309
Truck80198,4990,6159,1169
Truck80104,4520,6162,1642
Truck80128,4640,6165,1525
Truck80146,4730,6171,1441
Truck80164,4820,6172,1352
Truck80113,4565,6185,1620
Truck80154,4770,6189,1419
Truck80248,5240,6205,965
Truck80157,4785,6208,1423
Truck80229,5145,6213,1068
Truck80172,4860,6216,1356
Truck80168,4840,6218,1378
Truck80175,4875,6220,1345
Truck80190,4950,6220,1270
Truck80203,5015,6224,1209
Truck80159,4795,6227,1432
Truck80258,5290,6233,943
Truck80139,4695,6234,1539
Truck80194,4970,6237,1267
Truck80204,5020,6238,1218
Truck80207,5035,6242,1207
Truck80220,5100,6242,1142
Truck80233,5165,6246,1081
Truck80226,5130,6247,1117
Truck80223,5115,6248,1133
Truck80216,5080,6249,1169
Truck80200,5000,6250,1250
Truck80245,5225,6261,1036
Truck80177,4885,6263,1378
Truck80227,5135,6265,1130
Truck80247,5235,6269,1034
Truck80246,5230,6272,1042
Truck80162,4810,6276,1466
Truck80268,5340,6303,963
Truck80213,5065,6307,1242
Truck80165,4825,6308,1483
Truck80192,4960,6325,1365
Truck80284,5420,6330,910
Truck80221,5105,6334,1229
Truck80222,5110,6340,1230
Truck80166,4830,6341,1511
Truck80230,5150,6341,1191
Truck80185,4925,6344,1419
Truck80278,5390,6347,957
Truck80209,5045,6350,1305
Truck80250,5250,6351,1101
Truck80254,5270,6351,1081
Truck80173,4865,6358,1493
Truck80255,5275,6364,1089
Truck80208,5040,6367,1327
Truck80231,5155,6368,1213
Truck80238,5190,6368,1178
Truck80178,4890,6373,1483
Truck80240,5200,6375,1175
Truck80263,5315,6385,1070
Truck80243,5215,6393,1178
Truck80184,4920,6394,1474
Truck80237,5185,6396,1211
Truck80252,5260,6417,1157
Truck80289,5445,6418,973
Truck80212,5060,6425,1365
Truck80272,5360,6426,1066
Truck80183,4915,6428,1513
Truck80257,5285,6438,1153
Truck80294,5470,6440,970
Truck80219,5095,6442,1347
Truck80269,5345,6447,1102
Truck80197,4985,6452,1467
Truck80301,5505,6453,948
Truck80202,5010,6469,1459
Truck80266,5330,6472,1142
Truck80224,5120,6477,1357
Truck80267,5335,6479,1144
Truck80262,5310,6482,1172
Truck80225,5125,6498,1373
Truck80312,5560,6503,943
Truck80304,5520,6524,1004
Truck80273,5365,6525,1160
Truck80249,5245,6526,1281
Truck80265,5325,6528,1203
Truck80298,5490,6530,1040
Truck80329,5645,6532,887
Truck80285,5425,6533,1108
Truck80232,5160,6537,1377
Truck80256,5280,6542,1262
Truck80264,5320,6543,1223
Truck80307,5535,6543,1008
Truck80195,4975,6544,1569
Truck80303,5515,6549,1034
Truck80283,5415,6554,1139
Truck80215,5075,6561,1486
Truck80234,5170,6561,1391
Truck80214,5070,6569,1499
Truck80253,5265,6569,1304
Truck80205,5025,6583,1558
Truck80321,5605,6588,983
Truck80201,5005,6601,1596
Truck80300,5500,6601,1101
Truck80318,5590,6603,1013
Truck80332,5660,6611,951
Truck80261,5305,6616,1311
Truck80279,5395,6617,1222
Truck80334,5670,6618,948
Truck80277,5385,6619,1234
Truck80311,5555,6621,1066
Truck80189,4945,6627,1682
Truck80259,5295,6642,1347
Truck80242,5210,6647,1437
Truck80260,5300,6651,1351
Truck80199,4995,6665,1670
Truck80314,5570,6677,1107
Truck80310,5550,6690,1140
Truck80291,5455,6705,1250
Truck80270,5350,6713,1363
Truck80349,5745,6715,970
Truck80295,5475,6717,1242
Truck80282,5410,6720,1310
Truck80271,5355,6722,1367
Truck80297,5485,6723,1238
Truck80293,5465,6725,1260
Truck80235,5175,6727,1552
Truck80276,5380,6729,1349
Truck80358,5790,6733,943
Truck80286,5430,6737,1307
Truck80296,5480,6738,1258
Truck80305,5525,6743,1218
Truck80317,5585,6748,1163
Truck80241,5205,6760,1555
Truck80309,5545,6774,1229
Truck80339,5695,6774,1079
Truck80331,5655,6776,1121
Truck80292,5460,6785,1325
Truck80287,5435,6786,1351
Truck80338,5690,6787,1097
Truck80288,5440,6794,1354
Truck80281,5405,6795,1390
Truck80290,5450,6801,1351
Truck80320,5600,6807,1207
Truck80325,5625,6807,1182
Truck80308,5540,6820,1280
Truck80346,5730,6820,1090
Truck80319,5595,6825,1230
Truck80371,5855,6832,977
Truck80351,5755,6835,1080
Truck80405,6025,6835,810
Truck80330,5650,6837,1187
Truck80342,5710,6837,1127
Truck80328,5640,6843,1203
Truck80360,5800,6855,1055
Truck80348,5740,6856,1116
Truck80357,5785,6856,1071
Truck80345,5725,6857,1132
Truck80353,5765,6861,1096
Truck80323,5615,6864,1249
Truck80337,5685,6864,1179
Truck80315,5575,6866,1291
Truck80341,5705,6866,1161
Truck80333,5665,6869,1204
Truck80302,5510,6870,1360
Truck80313,5565,6892,1327
Truck80361,5805,6903,1098
Truck80370,5850,6907,1057
Truck80408,6040,6929,889
Truck80322,5610,6942,1332
Truck80306,5530,6945,1415
Truck80362,5810,6949,1139
Truck80347,5735,6950,1215
Truck80299,5495,6952,1457
Truck80369,5845,6957,1112
Truck80344,5720,6958,1238
Truck80336,5680,6960,1280
Truck80397,5985,6965,980
Truck80352,5760,6983,1223
Truck80280,5400,6984,1584
Truck80365,5825,6986,1161
Truck80343,5715,6990,1275
Truck80382,5910,7018,1108
Truck80327,5635,7025,1390
Truck80374,5870,7031,1161
Truck80274,5370,7035,1665
Truck80380,5900,7043,1143
Truck80368,5840,7047,1207
Truck80473,6365,7056,691
Truck80414,6070,7057,987
Truck80381,5905,7060,1155
Truck80384,5920,7078,1158
Truck80426,6130,7078,948
Truck80402,6010,7086,1076
Truck80416,6080,7092,1012
Truck80399,5995,7098,1103
Truck80439,6195,7099,904
Truck80326,5630,7102,1472
Truck80364,5820,7103,1283
Truck80350,5750,7107,1357
Truck80367,5835,7109,1274
Truck80383,5915,7126,1211
Truck80335,5675,7130,1455
Truck80392,5960,7132,1172
Truck80404,6020,7134,1114
Truck80324,5620,7139,1519
Truck80355,5775,7143,1368
Truck80413,6065,7148,1083
Truck80417,6085,7150,1065
Truck80401,6005,7152,1147
Truck80316,5580,7154,1574
Truck80415,6075,7155,1080
Truck80389,5945,7167,1222
Truck80378,5890,7171,1281
Truck80390,5950,7171,1221
Truck80359,5795,7172,1377
Truck80388,5940,7173,1233
Truck80387,5935,7175,1240
Truck80398,5990,7179,1189
Truck80475,6375,7180,805
Truck80396,5980,7181,1201
Truck80411,6055,7189,1134
Truck80412,6060,7191,1131
Truck80421,6105,7194,1089
Truck80419,6095,7199,1104
