truck_id,generated_at_step,removed_at_step,total_driving_time
Truck65811,5055,5891,836
Truck65786,4930,5893,963
Truck65783,4915,5898,983
Truck65766,4830,5912,1082
Truck65772,4860,5920,1060
Truck65802,5010,5929,919
Truck65768,4840,5933,1093
Truck65781,4905,5934,1029
Truck65798,4990,5934,944
Truck65759,4795,5940,1145
Truck65748,4740,5975,1235
Truck65774,4870,5978,1108
Truck65799,4995,5981,986
Truck65845,5225,5988,763
Truck65835,5175,5990,815
Truck65850,5250,5992,742
Truck65727,4635,5994,1359
Truck65808,5040,6002,962
Truck65773,4865,6010,1145
Truck65763,4815,6017,1202
Truck65801,5005,6018,1013
Truck65756,4780,6023,1243
Truck65804,5020,6024,1004
Truck65789,4945,6026,1081
Truck65803,5015,6042,1027
Truck65800,5000,6043,1043
Truck65794,4970,6045,1075
Truck65813,5065,6045,980
Truck65864,5320,6049,729
Truck65865,5325,6049,724
Truck65819,5095,6057,962
Truck65832,5160,6059,899
Truck65836,5180,6059,879
Truck65857,5285,6071,786
Truck65782,4910,6073,1163
Truck65834,5170,6073,903
Truck65777,4885,6092,1207
Truck65812,5060,6097,1037
Truck65796,4980,6099,1119
Truck65791,4955,6102,1147
Truck65842,5210,6116,906
Truck65816,5080,6118,1038
Truck65820,5100,6119,1019
Truck65883,5415,6135,720
Truck65780,4900,6142,1242
Truck65815,5075,6151,1076
Truck65751,4755,6154,1399
Truck65821,5105,6156,1051
Truck65809,5045,6158,1113
Truck65823,5115,6165,1050
Truck65817,5085,6176,1091
Truck65790,4950,6177,1227
Truck65797,4985,6177,1192
Truck65822,5110,6184,1074
Truck65830,5150,6198,1048
Truck65875,5375,6211,836
Truck65889,5445,6211,766
Truck65807,5035,6222,1187
Truck65861,5305,6241,936
Truck65837,5185,6243,1058
Truck65846,5230,6247,1017
Truck65847,5235,6253,1018
Truck65805,5025,6256,1231
Truck65810,5050,6263,1213
Truck65826,5130,6279,1149
Truck65874,5370,6287,917
Truck65869,5345,6290,945
Truck65818,5090,6291,1201
Truck65859,5295,6291,996
Truck65858,5290,6292,1002
Truck65828,5140,6293,1153
Truck65841,5205,6296,1091
Truck65825,5125,6305,1180
Truck65824,5120,6306,1186
Truck65860,5300,6308,1008
Truck65890,5450,6309,859
Truck65833,5165,6313,1148
Truck65849,5245,6315,1070
Truck65917,5585,6317,732
Truck65776,4880,6328,1448
Truck65868,5340,6330,990
Truck65937,5685,6331,646
Truck65827,5135,6333,1198
Truck65898,5490,6338,848
Truck65840,5200,6341,1141
Truck65814,5070,6345,1275
Truck65886,5430,6351,921
Truck65831,5155,6359,1204
Truck65888,5440,6359,919
Truck65851,5255,6360,1105
Truck65867,5335,6370,1035
Truck65928,5640,6375,735
Truck65894,5470,6382,912
Truck65871,5355,6384,1029
Truck65921,5605,6388,783
Truck65946,5730,6390,660
Truck65848,5240,6391,1151
Truck65897,5485,6391,906
Truck65872,5360,6395,1035
Truck65839,5195,6398,1203
Truck65843,5215,6401,1186
Truck65901,5505,6401,896
Truck65938,5690,6414,724
Truck65884,5420,6421,1001
Truck65927,5635,6424,789
Truck65852,5260,6426,1166
Truck65856,5280,6427,1147
Truck65838,5190,6432,1242
Truck65876,5380,6433,1053
Truck65942,5710,6435,725
Truck65880,5400,6437,1037
Truck65870,5350,6439,1089
Truck65908,5540,6442,902
Truck65853,5265,6444,1179
Truck65892,5460,6451,991
Truck65877,5385,6452,1067
Truck65844,5220,6459,1239
Truck65855,5275,6459,1184
Truck65881,5405,6461,1056
Truck65863,5315,6466,1151
Truck65950,5750,6468,718
Truck65862,5310,6476,1166
Truck65829,5145,6486,1341
Truck65866,5330,6497,1167
Truck65854,5270,6498,1228
Truck65953,5765,6499,734
Truck65907,5535,6507,972
Truck65891,5455,6514,1059
Truck65903,5515,6524,1009
Truck65935,5675,6529,854
Truck65913,5565,6538,973
Truck65878,5390,6539,1149
Truck65896,5480,6544,1064
Truck65923,5615,6559,944
Truck65893,5465,6560,1095
Truck65911,5555,6561,1006
Truck65879,5395,6566,1171
Truck65873,5365,6586,1221
Truck65895,5475,6586,1111
Truck65951,5755,6586,831
Truck65968,5840,6589,749
Truck65906,5530,6591,1061
Truck65887,5435,6598,1163
Truck65909,5545,6603,1058
Truck65925,5625,6611,986
Truck65934,5670,6613,943
Truck65882,5410,6626,1216
Truck65920,5600,6631,1031
Truck65931,5655,6648,993
Truck65963,5815,6648,833
Truck65926,5630,6649,1019
Truck65933,5665,6658,993
Truck65910,5550,6660,1110
Truck65885,5425,6663,1238
Truck65952,5760,6664,904
Truck65900,5500,6669,1169
Truck65924,5620,6670,1050
Truck65905,5525,6672,1147
Truck65964,5820,6681,861
Truck65932,5660,6684,1024
Truck65918,5590,6688,1098
Truck65919,5595,6689,1094
Truck65982,5910,6689,779
Truck65972,5860,6694,834
Truck65962,5810,6697,887
Truck65983,5915,6715,800
Truck65929,5645,6718,1073
Truck65960,5800,6720,920
Truck65902,5510,6722,1212
Truck65940,5700,6734,1034
Truck65949,5745,6764,1019
Truck65915,5575,6775,1200
Truck65977,5885,6775,890
Truck66002,6010,6784,774
Truck65914,5570,6790,1220
Truck65916,5580,6794,1214
Truck65904,5520,6799,1279
Truck65899,5495,6804,1309
Truck65936,5680,6804,1124
Truck65986,5930,6806,876
Truck65995,5975,6810,835
Truck65969,5845,6812,967
Truck65961,5805,6814,1009
Truck65999,5995,6819,824
Truck65912,5560,6820,1260
Truck65965,5825,6832,1007
Truck65994,5970,6838,868
Truck65984,5920,6845,925
Truck65958,5790,6852,1062
Truck65980,5900,6852,952
Truck66009,6045,6856,811
Truck65948,5740,6867,1127
Truck65941,5705,6868,1163
Truck65956,5780,6869,1089
Truck65976,5880,6884,1004
Truck66013,6065,6889,824
Truck65992,5960,6892,932
Truck65978,5890,6897,1007
Truck65975,5875,6898,1023
Truck65967,5835,6906,1071
Truck65930,5650,6919,1269
Truck65945,5725,6928,1203
Truck66003,6015,6931,916
Truck66010,6050,6934,884
Truck65973,5865,6948,1083
Truck65922,5610,6959,1349
Truck65991,5955,6961,1006
Truck65944,5720,6963,1243
Truck66008,6040,6968,928
Truck65955,5775,6977,1202
Truck66000,6000,6982,982
Truck65979,5895,6985,1090
Truck65957,5785,6989,1204
Truck65939,5695,6996,1301
Truck65970,5850,6998,1148
Truck66028,6140,7000,860
Truck66016,6080,7002,922
Truck66012,6060,7008,948
Truck66017,6085,7011,926
Truck65943,5715,7012,1297
Truck65998,5990,7013,1023
Truck65966,5830,7015,1185
Truck66015,6075,7019,944
Truck65988,5940,7022,1082
Truck65989,5945,7025,1080
Truck66061,6305,7026,721
Truck66005,6025,7027,1002
Truck65947,5735,7029,1294
Truck65997,5985,7035,1050
Truck66045,6225,7036,811
Truck65974,5870,7053,1183
Truck66025,6125,7057,932
Truck66001,6005,7060,1055
Truck66057,6285,7070,785
Truck66068,6340,7071,731
Truck65996,5980,7072,1092
Truck66049,6245,7072,827
Truck66020,6100,7081,981
Truck66054,6270,7084,814
Truck66014,6070,7089,1019
Truck66043,6215,7105,890
Truck66047,6235,7124,889
Truck66021,6105,7127,1022
Truck65954,5770,7135,1365
Truck66052,6260,7145,885
Truck66070,6350,7147,797
Truck65959,5795,7153,1358
Truck66022,6110,7173,1063
Truck66023,6115,7177,1062
Truck66019,6095,7178,1083
Truck65987,5935,7180,1245
Truck65971,5855,7182,1327
Truck66007,6035,7191,1156
Truck66092,6460,7192,732
Truck66107,6535,7193,658
