truck_id,generated_at_step,removed_at_step,total_driving_time
Truck62911,4955,5892,937
Truck62903,4915,5893,978
Truck62942,5110,5894,784
Truck62889,4845,5909,1064
Truck62895,4875,5912,1037
Truck62916,4980,5912,932
Truck62907,4935,5924,989
Truck62870,4750,5939,1189
Truck62943,5115,5939,824
Truck62926,5030,5942,912
Truck62857,4685,5943,1258
Truck62906,4930,5951,1021
Truck62912,4960,5952,992
Truck62938,5090,5952,862
Truck62955,5175,5954,779
Truck62946,5130,5957,827
Truck62919,4995,5960,965
Truck62958,5190,5965,775
Truck62959,5195,5965,770
Truck62888,4840,5970,1130
Truck62893,4865,5976,1111
Truck62924,5020,5994,974
Truck62921,5005,5999,994
Truck62879,4795,6004,1209
Truck62885,4825,6007,1182
Truck62901,4905,6008,1103
Truck62932,5060,6018,958
Truck62944,5120,6019,899
Truck62915,4975,6029,1054
Truck62930,5050,6029,979
Truck62913,4965,6031,1066
Truck62905,4925,6033,1108
Truck62904,4920,6046,1126
Truck62953,5165,6051,886
Truck62900,4900,6056,1156
Truck62998,5390,6066,676
Truck62897,4885,6074,1189
Truck62934,5070,6081,1011
Truck62989,5345,6089,744
Truck62954,5170,6091,921
Truck62933,5065,6092,1027
Truck62970,5250,6092,842
Truck62927,5035,6112,1077
Truck62974,5270,6127,857
Truck62950,5150,6140,990
Truck62956,5180,6140,960
Truck62940,5100,6152,1052
Truck62980,5300,6156,856
Truck62937,5085,6158,1073
Truck62994,5370,6160,790
Truck62957,5185,6162,977
Truck62873,4765,6166,1401
Truck62948,5140,6166,1026
Truck62960,5200,6171,971
Truck62965,5225,6180,955
Truck62999,5395,6181,786
Truck62886,4830,6187,1357
Truck62939,5095,6194,1099
Truck62984,5320,6198,878
Truck63002,5410,6198,788
Truck62914,4970,6209,1239
Truck62945,5125,6216,1091
Truck62968,5240,6225,985
Truck62899,4895,6228,1333
Truck62931,5055,6229,1174
Truck62978,5290,6238,948
Truck62975,5275,6245,970
Truck63001,5405,6245,840
Truck62925,5025,6247,1222
Truck62964,5220,6247,1027
Truck62952,5160,6249,1089
Truck62979,5295,6252,957
Truck62941,5105,6253,1148
Truck62983,5315,6253,938
Truck62969,5245,6257,1012
Truck62977,5285,6269,984
Truck62971,5255,6273,1018
Truck62981,5305,6282,977
Truck63004,5420,6282,862
Truck62920,5000,6290,1290
Truck62973,5265,6292,1027
Truck62995,5375,6297,922
Truck62918,4990,6299,1309
Truck63013,5465,6300,835
Truck62923,5015,6301,1286
Truck62951,5155,6303,1148
Truck63000,5400,6346,946
Truck62982,5310,6350,1040
Truck62967,5235,6351,1116
Truck62985,5325,6372,1047
Truck63011,5455,6379,924
Truck62961,5205,6380,1175
Truck62966,5230,6380,1150
Truck62986,5330,6388,1058
Truck63046,5630,6395,765
Truck63009,5445,6399,954
Truck62963,5215,6400,1185
Truck62988,5340,6405,1065
Truck63020,5500,6405,905
Truck62976,5280,6406,1126
Truck62962,5210,6408,1198
Truck62992,5360,6414,1054
Truck63024,5520,6415,895
Truck63037,5585,6427,842
Truck63015,5475,6440,965
Truck63018,5490,6443,953
Truck62949,5145,6446,1301
Truck63039,5595,6450,855
Truck62936,5080,6451,1371
Truck63008,5440,6453,1013
Truck63005,5425,6454,1029
Truck62990,5350,6455,1105
Truck63029,5545,6459,914
Truck62991,5355,6469,1114
Truck62987,5335,6480,1145
Truck63022,5510,6491,981
Truck63010,5450,6492,1042
Truck63041,5605,6497,892
Truck63043,5615,6500,885
Truck62996,5380,6505,1125
Truck63066,5730,6524,794
Truck63035,5575,6528,953
Truck63051,5655,6543,888
Truck63012,5460,6544,1084
Truck63006,5430,6562,1132
Truck63007,5435,6562,1127
Truck63058,5690,6573,883
Truck63025,5525,6574,1049
Truck63023,5515,6578,1063
Truck63032,5560,6578,1018
Truck63080,5800,6582,782
Truck63045,5625,6590,965
Truck63053,5665,6591,926
Truck63052,5660,6596,936
Truck63016,5480,6599,1119
Truck63031,5555,6607,1052
Truck63067,5735,6607,872
Truck63056,5680,6608,928
Truck63042,5610,6627,1017
Truck63036,5580,6628,1048
Truck63048,5640,6629,989
Truck63044,5620,6631,1011
Truck63033,5565,6635,1070
Truck63074,5770,6649,879
Truck62993,5365,6661,1296
Truck63019,5495,6662,1167
Truck63065,5725,6663,938
Truck62972,5260,6664,1404
Truck63017,5485,6666,1181
Truck63047,5635,6676,1041
Truck63071,5755,6676,921
Truck63089,5845,6680,835
Truck63003,5415,6687,1272
Truck63040,5600,6690,1090
Truck63111,5955,6697,742
Truck63038,5590,6701,1111
Truck63077,5785,6708,923
Truck63101,5905,6717,812
Truck63109,5945,6729,784
Truck63014,5470,6735,1265
Truck63054,5670,6742,1072
Truck63021,5505,6747,1242
Truck63079,5795,6754,959
Truck62997,5385,6762,1377
Truck63050,5650,6762,1112
Truck63027,5535,6764,1229
Truck63085,5825,6764,939
Truck63094,5870,6765,895
Truck63026,5530,6771,1241
Truck63034,5570,6772,1202
Truck63061,5705,6779,1074
Truck63126,6030,6783,753
Truck63073,5765,6784,1019
Truck63122,6010,6784,774
Truck63086,5830,6797,967
Truck63096,5880,6798,918
Truck63103,5915,6798,883
Truck63055,5675,6799,1124
Truck63063,5715,6801,1086
Truck63084,5820,6801,981
Truck63113,5965,6807,842
Truck63106,5930,6815,885
Truck63117,5985,6820,835
Truck63088,5840,6831,991
Truck63120,6000,6832,832
Truck63129,6045,6833,788
Truck63069,5745,6842,1097
Truck63119,5995,6844,849
Truck63070,5750,6854,1104
Truck63097,5885,6854,969
Truck63057,5685,6858,1173
Truck63099,5895,6861,966
Truck63090,5850,6868,1018
Truck63072,5760,6870,1110
Truck63116,5980,6870,890
Truck63098,5890,6872,982
Truck63149,6145,6873,728
Truck63062,5710,6882,1172
Truck63158,6190,6884,694
Truck63064,5720,6892,1172
Truck63083,5815,6899,1084
Truck63110,5950,6901,951
Truck63059,5695,6913,1218
Truck63082,5810,6914,1104
Truck63107,5935,6919,984
Truck63118,5990,6924,934
Truck63078,5790,6925,1135
Truck63028,5540,6946,1406
Truck63137,6085,6950,865
Truck63134,6070,6952,882
Truck63152,6160,6956,796
Truck63093,5865,6962,1097
Truck63104,5920,6962,1042
Truck63139,6095,6963,868
Truck63076,5780,6969,1189
Truck63087,5835,6973,1138
Truck63125,6025,6973,948
Truck63105,5925,6976,1051
Truck63166,6230,6985,755
Truck63150,6150,6988,838
Truck63075,5775,6992,1217
Truck63112,5960,6992,1032
Truck63131,6055,6992,937
Truck63133,6065,6999,934
Truck63030,5550,7002,1452
Truck63160,6200,7004,804
Truck63102,5910,7008,1098
Truck63127,6035,7009,974
Truck63095,5875,7013,1138
Truck63081,5805,7026,1221
Truck63068,5740,7030,1290
Truck63145,6125,7034,909
Truck63091,5855,7036,1181
Truck63128,6040,7036,996
Truck63092,5860,7038,1178
Truck63159,6195,7038,843
Truck63115,5975,7043,1068
Truck63169,6245,7063,818
Truck63060,5700,7073,1373
Truck63121,6005,7074,1069
Truck63136,6080,7075,995
Truck63183,6315,7076,761
Truck63130,6050,7082,1032
Truck63155,6175,7083,908
Truck63194,6370,7090,720
Truck63187,6335,7091,756
Truck63153,6165,7104,939
Truck63168,6240,7108,868
Truck63174,6270,7113,843
Truck63124,6020,7128,1108
Truck63143,6115,7129,1014
Truck63100,5900,7132,1232
Truck63154,6170,7137,967
Truck63164,6220,7138,918
Truck63049,5645,7139,1494
Truck63151,6155,7147,992
Truck63114,5970,7150,1180
Truck63123,6015,7156,1141
Truck63148,6140,7161,1021
Truck63207,6435,7166,731
Truck63162,6210,7172,962
Truck63132,6060,7175,1115
Truck63146,6130,7177,1047
Truck63161,6205,7183,978
Truck63209,6445,7186,741
Truck63144,6120,7199,1079
