truck_id,generated_at_step,removed_at_step,total_driving_time
Truck68659,4895,5862,967
Truck68623,4715,5868,1153
Truck68700,5100,5873,773
Truck68622,4710,5875,1165
Truck68638,4790,5877,1087
Truck68689,5045,5879,834
Truck68661,4905,5884,979
Truck68680,5000,5900,900
Truck68678,4990,5921,931
Truck68674,4970,5922,952
Truck68668,4940,5924,984
Truck68637,4785,5929,1144
Truck68657,4885,5929,1044
Truck68608,4640,5949,1309
Truck68658,4890,5954,1064
Truck68666,4930,5975,1045
Truck68670,4950,5979,1029
Truck68715,5175,5985,810
Truck68625,4725,5991,1266
Truck68735,5275,5993,718
Truck68639,4795,6003,1208
Truck68672,4960,6005,1045
Truck68741,5305,6013,708
Truck68675,4975,6015,1040
Truck68696,5080,6017,937
Truck68629,4745,6018,1273
Truck68708,5140,6025,885
Truck68697,5085,6036,951
Truck68650,4850,6037,1187
Truck68727,5235,6037,802
Truck68663,4915,6041,1126
Truck68688,5040,6058,1018
Truck68684,5020,6061,1041
Truck68704,5120,6069,949
Truck68734,5270,6070,800
Truck68683,5015,6071,1056
Truck68671,4955,6075,1120
Truck68764,5420,6080,660
Truck68732,5260,6084,824
Truck68736,5280,6092,812
Truck68717,5185,6098,913
Truck68705,5125,6108,983
Truck68711,5155,6109,954
Truck68719,5195,6109,914
Truck68690,5050,6113,1063
Truck68679,4995,6114,1119
Truck68714,5170,6121,951
Truck68716,5180,6123,943
Truck68743,5315,6123,808
Truck68687,5035,6135,1100
Truck68710,5150,6143,993
Truck68737,5285,6146,861
Truck68664,4920,6149,1229
Truck68755,5375,6149,774
Truck68681,5005,6150,1145
Truck68695,5075,6160,1085
Truck68686,5030,6169,1139
Truck68694,5070,6175,1105
Truck68651,4855,6179,1324
Truck68793,5565,6182,617
Truck68738,5290,6184,894
Truck68767,5435,6184,749
Truck68692,5060,6186,1126
Truck68730,5250,6191,941
Truck68693,5065,6208,1143
Truck68667,4935,6210,1275
Truck68709,5145,6211,1066
Truck68720,5200,6218,1018
Truck68706,5130,6228,1098
Truck68756,5380,6230,850
Truck68762,5410,6234,824
Truck68742,5310,6245,935
Truck68691,5055,6249,1194
Truck68702,5110,6251,1141
Truck68701,5105,6254,1149
Truck68749,5345,6254,909
Truck68765,5425,6256,831
Truck68728,5240,6265,1025
Truck68698,5090,6267,1177
Truck68726,5230,6268,1038
Truck68712,5160,6269,1109
Truck68723,5215,6277,1062
Truck68791,5555,6277,722
Truck68739,5295,6278,983
Truck68744,5320,6279,959
Truck68721,5205,6282,1077
Truck68751,5355,6282,927
Truck68724,5220,6285,1065
Truck68722,5210,6287,1077
Truck68785,5525,6289,764
Truck68771,5455,6291,836
Truck68754,5370,6292,922
Truck68758,5390,6293,903
Truck68766,5430,6312,882
Truck68745,5325,6316,991
Truck68759,5395,6317,922
Truck68699,5095,6327,1232
Truck68779,5495,6328,833
Truck68787,5535,6338,803
Truck68783,5515,6346,831
Truck68786,5530,6351,821
Truck68733,5265,6370,1105
Truck68780,5500,6384,884
Truck68752,5360,6387,1027
Truck68768,5440,6390,950
Truck68788,5540,6390,850
Truck68770,5450,6394,944
Truck68814,5670,6395,725
Truck68778,5490,6404,914
Truck68729,5245,6406,1161
Truck68789,5545,6409,864
Truck68761,5405,6412,1007
Truck68774,5470,6412,942
Truck68795,5575,6427,852
Truck68746,5330,6431,1101
Truck68703,5115,6437,1322
Truck68799,5595,6437,842
Truck68748,5340,6449,1109
Truck68775,5475,6453,978
Truck68784,5520,6459,939
Truck68792,5560,6459,899
Truck68797,5585,6467,882
Truck68731,5255,6473,1218
Truck68757,5385,6479,1094
Truck68753,5365,6481,1116
Truck68772,5460,6493,1033
Truck68805,5625,6500,875
Truck68798,5590,6514,924
Truck68812,5660,6514,854
Truck68802,5610,6526,916
Truck68794,5570,6545,975
Truck68777,5485,6548,1063
Truck68725,5225,6551,1326
Truck68773,5465,6562,1097
Truck68834,5770,6562,792
Truck68718,5190,6568,1378
Truck68760,5400,6588,1188
Truck68790,5550,6598,1048
Truck68848,5840,6598,758
Truck68776,5480,6602,1122
Truck68750,5350,6617,1267
Truck68828,5740,6617,877
Truck68831,5755,6623,868
Truck68843,5815,6634,819
Truck68852,5860,6637,777
Truck68846,5830,6640,810
Truck68824,5720,6644,924
Truck68838,5790,6652,862
Truck68807,5635,6654,1019
Truck68810,5650,6657,1007
Truck68868,5940,6663,723
Truck68835,5775,6668,893
Truck68822,5710,6669,959
Truck68857,5885,6673,788
Truck68740,5300,6676,1376
Truck68827,5735,6678,943
Truck68837,5785,6679,894
Truck68809,5645,6681,1036
Truck68800,5600,6682,1082
Truck68820,5700,6686,986
Truck68825,5725,6690,965
Truck68870,5950,6691,741
Truck68816,5680,6693,1013
Truck68845,5825,6696,871
Truck68840,5800,6697,897
Truck68801,5605,6711,1106
Truck68821,5705,6711,1006
Truck68847,5835,6712,877
Truck68803,5615,6713,1098
Truck68851,5855,6715,860
Truck68747,5335,6716,1381
Truck68849,5845,6716,871
Truck68769,5445,6727,1282
Truck68796,5580,6730,1150
Truck68844,5820,6738,918
Truck68804,5620,6743,1123
Truck68818,5690,6743,1053
Truck68836,5780,6746,966
Truck68842,5810,6747,937
Truck68781,5505,6759,1254
Truck68859,5895,6766,871
Truck68763,5415,6771,1356
Truck68884,6020,6774,754
Truck68815,5675,6776,1101
Truck68863,5915,6778,863
Truck68829,5745,6779,1034
Truck68819,5695,6787,1092
Truck68896,6080,6787,707
Truck68839,5795,6790,995
Truck68806,5630,6806,1176
Truck68864,5920,6812,892
Truck68833,5765,6830,1065
Truck68854,5870,6843,973
Truck68832,5760,6856,1096
Truck68782,5510,6863,1353
Truck68808,5640,6866,1226
Truck68883,6015,6873,858
Truck68860,5900,6890,990
Truck68826,5730,6912,1182
Truck68875,5975,6921,946
Truck68823,5715,6932,1217
Truck68879,5995,6932,937
Truck68830,5750,6935,1185
Truck68871,5955,6941,986
Truck68873,5965,6947,982
Truck68813,5665,6948,1283
Truck68872,5960,6948,988
Truck68880,6000,6949,949
Truck68811,5655,6957,1302
Truck68919,6195,6959,764
Truck68862,5910,6960,1050
Truck68909,6145,6963,818
Truck68850,5850,6964,1114
Truck68853,5865,6966,1101
Truck68869,5945,6970,1025
Truck68913,6165,6971,806
Truck68865,5925,6972,1047
Truck68910,6150,6973,823
Truck68877,5985,6974,989
Truck68855,5875,6981,1106
Truck68817,5685,6997,1312
Truck68885,6025,7000,975
Truck68932,6260,7012,752
Truck68901,6105,7013,908
Truck68861,5905,7014,1109
Truck68866,5930,7018,1088
Truck68881,6005,7020,1015
Truck68841,5805,7021,1216
Truck68926,6230,7024,794
Truck68937,6285,7032,747
Truck68887,6035,7033,998
Truck68888,6040,7046,1006
Truck68928,6240,7052,812
Truck68904,6120,7057,937
Truck68923,6215,7058,843
Truck68907,6135,7059,924
Truck68889,6045,7064,1019
Truck68858,5890,7072,1182
Truck68916,6180,7077,897
Truck68899,6095,7090,995
Truck68950,6350,7104,754
Truck68890,6050,7107,1057
Truck68882,6010,7108,1098
Truck68903,6115,7117,1002
Truck68878,5990,7121,1131
Truck68898,6090,7126,1036
Truck68911,6155,7134,979
Truck68867,5935,7138,1203
Truck68935,6275,7138,863
Truck68891,6055,7139,1084
Truck68856,5880,7140,1260
Truck68921,6205,7145,940
Truck68895,6075,7152,1077
Truck68927,6235,7153,918
Truck68886,6030,7160,1130
Truck68912,6160,7162,1002
Truck68955,6375,7166,791
Truck68951,6355,7171,816
Truck68931,6255,7172,917
Truck68902,6110,7177,1067
Truck68941,6305,7178,873
Truck68917,6185,7182,997
Truck68892,6060,7184,1124
Truck68894,6070,7187,1117
Truck68915,6175,7192,1017
Truck68960,6400,7196,796
