bridge_id,bridge_name,road_name,condition,length,total_wait_time
912,Box culvert,N1,A,700.0000000000455,96.14269524680088
914,Box culvert,N1,A,250.0,146.9269841892884
915,Box culvert,N1,A,522.0000000000482,83.85234147519687
917,Bridge start,N1,A,59.00000000002592,3076.6335344858458
918,Bridge end,N1,A,533.9999999999918,123.50902491073946
919,Box culvert,N1,B,367.0000000000186,264.10609939046094
922,Box culvert,N1,A,421.9999999999686,67.86605013827011
923,Box culvert,N1,A,222.00000000003683,163.18254338209164
926,Box culvert,N1,A,223.99999999998957,161.79671528558086
927,Bridge start,N1,A,56.00000000004002,3472.9397582837482
928,Bridge end,N1,A,62.00000000001182,3350.7729838220466
930,Box culvert,N1,A,343.9999999999941,141.18739333336472
931,Box culvert,N1,A,149.0000000000009,4622.433929705339
933,Box culvert,N1,A,229.00000000004184,114.0247126604104
934,Box culvert,N1,A,79.00000000000773,5383.872119439738
936,Box culvert,N1,A,283.9999999999918,186.70421664588514
938,Bridge start,N1,A,25.000000000034102,2258.5223886910458
939,Bridge end,N1,A,560.9999999999786,138.62378177781162
940,Box culvert,N1,A,206.99999999999363,160.75886011688445
942,Box culvert,N1,A,384.00000000001455,188.94735570674186
943,Box culvert,N1,A,403.9999999999964,115.82526096618894
945,Box culvert,N1,A,738.9999999999759,201.84431599501974
947,Box culvert,N1,A,262.9999999999768,162.59794963630858
948,Box culvert,N1,A,336.9999999999891,123.77305185298314
949,Box culvert,N1,A,237.99999999999957,200.25859218157552
950,Box culvert,N1,A,28.99999999999636,2226.700242905638
952,Box culvert,N1,A,462.99999999996544,142.63236385575354
953,Bridge start,N1,A,18.000000000029104,2923.6977740193406
954,Bridge end,N1,A,271.99999999999136,88.93607865128534
956,Box culvert,N1,A,500.0,188.6333261048438
957,Box culvert,N1,A,254.0000000000191,165.63356150792984
959,Box culvert,N1,A,362.0000000000232,122.4377047834278
960,Bridge start,N1,A,140.9999999999627,3245.7490592191957
961,Bridge end,N1,A,133.0000000000382,4984.204498465805
962,Box culvert,N1,A,105.99999999999454,3430.20555464829
964,Box culvert,N1,A,612.9999999999995,117.86748682629336
965,Box culvert,N1,A,64.99999999999773,4856.163303131933
968,Box culvert,N1,C,70.99999999996953,16009.4353327572
969,Box culvert,N1,C,326.0000000000218,653.6665570710046
971,Box culvert,N1,C,449.0000000000123,499.1800526322493
972,Box culvert,N1,C,182.0000000000164,19379.663820273843
973,Box culvert,N1,C,134.9999999999909,15632.387963560295
975,Box culvert,N1,A,367.0000000000186,120.73969518364837
976,Box culvert,N1,A,171.99999999996862,3029.19367332938
977,Bridge start,N1,B,48.00000000000182,6388.653061353291
978,Bridge end,N1,B,163.0000000000109,6955.988791029859
979,Box culvert,N1,B,57.00000000001637,7686.302462164914
981,Box culvert,N1,B,324.99999999998863,137.54424788559277
982,Box culvert,N1,A,272.9999999999677,172.99577014827048
983,Box culvert,N1,A,180.00000000000682,4614.691390938006
985,Box culvert,N1,A,168.99999999998272,5577.514505365093
986,Box culvert,N1,D,293.0000000000064,1168.0511157234266
987,Box culvert,N1,D,267.99999999997226,904.7517017872207
989,Box culvert,N1,A,480.99999999999454,100.61655637446756
990,Box culvert,N1,C,262.9999999999768,414.9575498292236
991,Bridge start,N1,C,14.999999999986358,10587.98107161862
992,Bridge end,N1,C,165.99999999999682,11819.878650940727
993,Box culvert,N1,C,19.000000000005457,12889.467375039063
995,Box culvert,N1,A,484.0000000000373,120.07061968192478
996,Bridge start,N1,C,17.99999999997226,5987.472474580983
997,Bridge end,N1,C,57.00000000001637,17203.33849985157
999,Box culvert,N1,B,176.00000000004457,5412.418870940401
1000,Box culvert,N1,C,152.99999999996317,11891.027976819489
1001,Box culvert,N1,B,76.00000000002183,9656.117384835507
1002,Box culvert,N1,B,151.9999999999868,5286.114066604866
1003,Box culvert,N1,A,168.00000000000637,5023.411098470864
1004,Box culvert,N1,A,29.999999999972715,1904.0536392650201
1005,Box culvert,N1,A,179.00000000003047,2720.621184908983
1007,Box culvert,N1,A,153.99999999999636,4226.076158263823
1008,Box culvert,N1,C,38.99999999998727,7738.83555498102
1009,Box culvert,N1,C,182.0000000000164,12169.854832021532
1010,Box culvert,N1,A,164.99999999996362,3192.5502205722546
1011,Box culvert,N1,C,115.0000000000091,14186.144773091799
1012,Box culvert,N1,C,64.99999999999773,11878.658112176003
1013,Box culvert,N1,A,173.00000000000182,2653.794624802336
1014,Box culvert,N1,A,16.000000000019554,2631.5699998952177
1016,Box culvert,N1,C,82.99999999996999,15435.460209730301
1017,Box culvert,N1,C,228.999999999985,404.0273585929062
1018,Box culvert,N1,A,206.00000000001728,203.0061937274496
1019,Box culvert,N1,A,262.00000000000045,124.85043693205344
1020,Box culvert,N1,B,134.00000000001455,7792.59528423404
1021,Box culvert,N1,B,84.00000000000318,7792.010793873459
1023,Box culvert,N1,C,151.00000000001046,19101.43198335622
1024,Box culvert,N1,B,341.0000000000082,231.73260270073973
1025,Box culvert,N1,B,427.99999999999727,160.58587618859028
1026,Box culvert,N1,C,44.00000000003956,11311.833257012584
1028,Box culvert,N1,A,96.00000000000364,4626.786215802191
1029,Box culvert,N1,A,125.0,3966.6041846292037
1030,Box culvert,N1,A,305.0000000000068,130.3525479204655
1031,Box culvert,N1,A,416.9999999999732,198.63128753042338
1033,Bridge start,N1,C,26.00000000001046,11067.187617507017
1034,Bridge end,N1,C,535.000000000025,670.6332539152291
1035,Box culvert,N1,A,122.99999999999044,3468.5747492233418
1037,Box culvert,N1,B,657.0000000000391,273.79478382007136
1038,Box culvert,N1,C,163.99999999998727,10002.005631569227
1040,Khulna Plong Bridge,N1,C,31.999999999982265,9354.28585541728
1041,Bridge end,N1,C,829.0000000000077,346.3584850412454
1043,Bridge start,N1,C,55.00000000000682,18158.08137767482
1044,Bridge end,N1,C,509.9999999999909,504.62473103013167
1045,Box culvert,N1,B,336.9999999999891,279.3324205079014
1047,Bridge start,N1,C,19.99999999998181,7575.830978390273
1048,Bridge end,N1,C,81.99999999999363,18883.613760392098
1050,Bridge start,N1,C,52.00000000002092,13868.481791386937
1051,Bridge end,N1,B,24.00000000000091,1797.6343287475916
1054,Box culvert,N1,C,23.00000000002456,10596.784956443633
1056,Box culvert,N1,D,425.9999999999877,875.7247915054702
1057,Bridge start,N1,D,74.00000000001228,29660.934180584853
1058,Bridge end,N1,D,7.999999999981355,7404.013802328053
1061,Box culvert,N1,A,136.0000000000241,2915.8478779293914
1062,Bridge start,N1,A,12.999999999976808,804.8173250967255
1063,Bridge end,N1,A,427.99999999999727,97.14050424366911
1064,Box culvert,N1,A,168.00000000000637,3808.310924607181
1067,Box culvert,N1,A,291.9999999999732,202.0080483061039
1068,Bridge start,N1,C,26.00000000001046,12750.048103120705
1069,Bridge end,N1,C,581.0000000000173,516.0533567691
1070,Box Culvert,N1,C,89.99999999997499,17710.483728826668
1072,Bridge start,N1,C,45.00000000001592,12551.853879331458
1073,Bridge end,N1,C,233.99999999998045,830.0720094321485
1074,Bridge start,N1,C,18.000000000029104,7257.977132864811
1075,Bridge end,N1,C,714.999999999975,571.0788094774128
1077,Bridge start,N1,A,13.000000000033651,2335.9214617922507
1078,Bridge end,N1,A,238.9999999999759,112.76124947452666
1079,Box culvert,N1,A,250.0,99.71304951380114
1080,Box culvert,N1,C,276.00000000001046,514.8488934324287
1082,Box culvert,N1,C,120.00000000000456,16312.808618298537
1083,Bridge start,N1,C,89.99999999997499,18686.12906953559
1084,Bridge end,N1,C,781.0000000000059,824.6843273662607
1085,Bridge start,N1,C,13.000000000033651,8842.087657657725
1086,Bridge end,N1,C,40.99999999999682,7790.077557338007
1089,Bridge start,N1,B,21.99999999999136,5420.859110865197
1090,Bridge end,N1,B,302.0000000000209,203.41290251921896
1095,Box culvert,N1,C,209.0000000000032,529.5383943943528
1096,Box culvert,N1,B,527.9999999999632,313.0650872245987
1098,Box culvert,N1,C,302.99999999999727,328.9244449546126
1099,Box culvert,N1,A,195.99999999996956,3956.9396655762466
1100,Box culvert,N1,A,106.0000000000514,2953.4912384707486
1102,Box culvert,N1,A,243.99999999997132,170.31749454901356
1103,Box culvert,N1,A,100.00000000002274,1988.9476410821624
1104,Box culvert,N1,A,536.0000000000014,82.83011249634431
1106,Box culvert,N1,A,247.99999999999045,140.58728990344426
1107,Box culvert,N1,A,125.0,1986.8959822622578
1110,Box culvert,N1,A,483.9999999999805,129.19544951472022
1111,Bridge start,N1,A,42.00000000003001,1906.2184652209817
1112,Bridge end,N1,A,260.99999999996726,103.43489681944597
1113,Box culvert,N1,A,173.00000000000182,4079.2953269455006
1115,Box culvert,N1,D,313.000000000045,590.3013549437347
1116,Bridge start,N1,A,22.999999999967716,1815.960500020492
1117,Bridge end,N1,A,233.0000000000041,87.84935778767472
1119,Box culvert,N1,C,290.9999999999968,400.1381020434814
1121,Box culvert,N1,C,281.99999999998226,353.91532672611044
1122,Box culvert,N1,A,242.999999999995,152.8692881946961
1123,Bridge start,N1,A,48.00000000000182,2534.9276794942325
1124,Bridge end,N1,B,155.00000000002956,8408.561430161633
1125,Box culvert,N1,A,110.00000000001364,3969.7971186748314
1127,Box culvert,N1,B,252.9999999999859,183.7185634647104
1128,Bridge start,N1,A,31.999999999982265,2406.3271418475565
1129,Bridge end,N1,A,194.9999999999932,2204.208640346406
1130,Box culvert,N1,C,88.99999999999864,16917.24063913075
1131,Box Culvert,N1,C,235.99999999999,305.8350490104593
1132,Box culvert,N1,A,108.00000000000408,3562.990760828867
1134,Box culvert,N1,C,73.00000000003593,14753.996100625733
1135,Box culvert,N1,C,354.99999999996135,521.9117571562963
1136,Box culvert,N1,C,216.9999999999845,567.7500093546364
1137,Box culvert,N1,C,212.00000000004596,272.17576680207776
1138,Box culvert,N1,C,197.99999999997908,11055.17137368652
1140,Box culvert,N1,A,368.99999999997135,105.58003970192703
1141,Bridge start,N1,B,19.000000000005457,5315.788788190287
1142,Bridge end,N1,B,81.00000000001728,6128.584870843244
1144,Bridge start,N1,C,60.99999999997863,11592.866750468233
1145,Bridge end,N1,C,603.0000000000086,499.7085529571362
1146,Box culvert,N1,A,116.00000000004228,3478.532143067274
1148,Box culvert,N1,C,130.9999999999718,12117.609006913273
1149,Box culvert,N1,D,271.000000000015,1246.9672948746818
1150,Box culvert,N1,C,199.99999999998863,14441.912627335238
1151,Box culvert,N1,B,120.00000000000456,6968.906748308529
1152,Bridge start,N1,B,30.00000000002956,5297.025950751582
1153,Bridge end,N1,B,127.9999999999859,6817.116764540516
1155,Box culvert,N1,A,213.00000000002228,162.44130874144497
1156,Box culvert,N1,C,493.99999999997135,364.5289988785409
1157,Bridge start,N1,A,16.999999999995907,1501.858191198824
1158,Bridge end,N1,A,176.00000000004457,4415.301218090778
1159,Box culvert,N1,B,96.99999999998,4453.411621130955
1161,Box culvert,N1,B,174.00000000003502,5548.477320000065
1162,Box culvert,N1,B,665.9999999999968,318.6178009329393
1164,Box culvert,N1,B,336.9999999999891,272.2235691989307
1165,Box culvert,N1,A,40.99999999999682,1880.2619925357315
1166,Box culvert,N1,A,134.00000000001455,2668.3451689391727
1167,Box culvert,N1,C,112.99999999999956,12756.993968707491
1168,Box culvert,N1,A,84.99999999997954,4054.0363713121533
1169,Box culvert,N1,B,283.00000000001546,278.4676429434415
1171,Box culvert,N1,A,192.99999999998363,3177.505080477144
1172,Box culvert,N1,A,127.00000000000956,3518.132791851099
1173,Box culvert,N1,A,51.000000000044565,3744.680342344575
1174,Box culvert,N1,A,38.99999999998727,3009.75496075841
1176,Bridge start,N1,B,77.99999999997453,6911.260469572679
1177,Bridge end,N1,B,377.0000000000096,207.72385159461115
1179,Box culvert,N1,A,314.9999999999977,126.82909929991611
1180,Box culvert,N1,A,430.0000000000068,90.19841199634448
1181,Box culvert,N1,A,197.99999999997908,2533.528903338218
1182,Box culvert,N1,A,69.99999999999318,3292.7490773653158
1184,Box culvert,N1,C,120.00000000000456,16206.098780213322
1185,Box culvert,N1,C,206.99999999999363,420.67593029360086
1186,Box culvert,N1,A,171.99999999996862,2311.8581009512154
1187,Box culvert,N1,A,220.00000000002728,109.56702401742893
1188,Box culvert,N1,A,284.99999999996817,93.45859880388672
1190,Box culvert,N1,A,399.0000000000009,89.43914958534853
1191,Bridge start,N1,A,36.000000000001364,1938.730581639297
1192,Bridge end,N1,A,158.00000000001546,5253.922431899364
1193,Box culvert,N1,A,235.00000000001364,117.27259673872723
1194,Box culvert,N1,A,143.9999999999486,4801.789368678556
1196,Box culvert,N1,A,68.00000000004047,2948.0086761437237
1197,Box culvert,N1,A,252.9999999999859,133.66692361591453
1198,Box culvert / Box culvert,N1,A,332.99999999997,111.88245511879015
1200,Box culvert,N1,A,261.0000000000241,135.06837966722742
1201,Box culvert,N1,A,58.99999999996908,2650.521623271391
1202,Box culvert,N1,A,259.9999999999909,182.5573399984589
1203,Box culvert,N1,C,259.0000000000145,459.9937620162567
1204,Box culvert,N1,A,146.000000000015,3353.431392905302
1206,Box culvert,N1,A,181.99999999995956,3392.816295605084
1207,Box culvert,N1,B,312.0000000000118,368.0979278201932
1208,Box culvert,N1,C,250.0,573.1324384456311
1209,Box culvert,N1,A,146.000000000015,4833.900646261321
1211,Box culvert,N1,A,261.0000000000241,101.69904069548213
1212,Box culvert,N1,A,187.99999999998815,2192.0438336184807
1213,Box culvert,N1,B,204.00000000000773,346.71025343895286
1214,Bridge start,N1,B,14.999999999986358,3907.8310921974244
1215,Bridge end,N1,B,341.99999999998454,351.9362638968016
1217,Box culvert,N1,B,648.0000000000246,237.2236843566674
1218,Bridge start,N1,C,37.99999999995407,8532.76963571888
1219,Bridge end,N1,C,125.0,18338.999093465736
1221,Box culvert,N1,C,189.00000000002137,11238.748154621206
1222,Box culvert,N1,C,327.99999999997453,672.7958084261624
1223,Box culvert,N1,C,381.0000000000287,481.8607514082506
1224,Box culvert,N1,C,86.99999999998909,15998.540245827255
1226,Box culvert,N1,C,540.0000000000205,420.9279558688572
1227,Bridge start,N1,A,40.99999999999682,1408.5252068524067
1228,Bridge end,N1,A,270.99999999995816,93.36861360694299
1230,Box culvert,N1,B,233.0000000000041,238.9847266649129
1231,Box culvert,N1,A,353.999999999985,97.84176224242567
1232,Box culvert,N1,A,209.0000000000032,84.37606930595003
1234,Bridge start,N1,A,35.00000000002501,847.870135122329
1235,Bridge end,N1,A,483.9999999999805,122.49250475033021
1237,Box culvert,N1,A,256.00000000002865,160.26175789226707
1238,Box culvert,N1,A,606.9999999999709,138.02873856291066
1240,Box culvert,N1,B,316.0000000000309,244.07649743128584
1241,Box culvert,N1,B,200.99999999996496,222.18641859963543
1242,Box culvert,N1,B,424.000000000035,284.08212633032673
1244,Bridge start,N1,C,50.00000000001137,9098.824699398843
1245,Bridge end,N1,C,502.9999999999859,410.9715960875678
1246,Box culvert,N1,C,33.999999999991815,4665.8602121171325
1248,Box culvert,N1,C,276.9999999999868,315.0493732893636
1250,Bridge start,N1,A,31.999999999982265,2756.35903884291
1251,Bridge end,N1,A,76.00000000002183,2877.9525556947633
1253,Box culvert,N1,A,174.00000000003502,2441.5307430211824
1255,Bridge start,N1,B,42.00000000003001,3407.0709780555276
1256,Bridge end,N1,B,336.9999999999891,273.74927425404576
1257,Box culvert,N1,A,322.9999999999791,95.95861222164574
1258,Bridge start,N1,A,31.00000000000591,1471.2471487346966
1259,Bridge end,N1,A,168.00000000000637,4668.304114643898
1261,Box culvert,N1,A,169.99999999995907,2496.0534030379954
1262,Box culvert,N1,A,336.00000000001273,92.04587838861934
1263,Box culvert,N1,A,93.00000000001774,3475.3223298610305
1264,Box culvert,N1,A,120.00000000000456,3096.1844492982923
1265,Box culvert,N1,A,15.99999999996271,1529.926922910943
1267,Box culvert,N1,A,166.99999999997317,4566.891737409295
1268,Bridge start,N1,A,45.99999999999227,2042.2114810922667
1269,Bridge end,N1,A,330.0000000000409,93.84270030403165
1270,Box culvert,N1,A,186.99999999995495,3643.419564291623
1272,Box culvert,N1,C,751.9999999999527,404.5991874017314
1273,Bridge start,N1,B,40.000000000020464,1757.5039915445927
1274,Bridge end,N1,B,108.99999999998045,6792.918396797755
1276,Box culvert,N1,B,165.99999999999682,8511.843518168851
1277,Box culvert,N1,A,40.000000000020464,3192.3564465235786
1278,Box culvert,N1,A,149.99999999997726,3152.080388333741
1279,Box culvert,N1,A,388.0000000000337,103.47128059553006
1280,Bridge start,N1,A,36.99999999997772,877.0339406459389
1281,Bridge end,N1,A,256.00000000002865,78.4528242586309
1283,Bridge start,N1,D,50.99999999998772,26649.742749683348
1284,Bridge end,N1,D,530.0000000000296,772.2744826644822
1285,Bridge start,N1,A,16.999999999995907,738.060113067255
1286,Bridge end,N1,A,55.00000000000682,2691.0785713697132
1287,Box Culvert,N1,A,29.999999999972715,2093.702433819317
1289,Box Culvert,N1,A,254.99999999999545,128.72365188653885
1290,Bridge start,N1,B,37.99999999995407,2004.2801983270506
1291,Bridge end,N1,B,232.0000000000277,207.46630276927706
1292,Box Culvert,N1,A,83.00000000002683,2987.9221215688212
1293,Box culvert,N1,A,117.999999999995,2666.7252975455303
1294,Box Culvert,N1,A,25.999999999953616,835.9818167389312
1296,Bridge start,N1,A,47.000000000025466,2155.1640316998146
1297,Bridge end,N1,A,237.99999999999957,88.60150707502203
1298,Box Culvert,N1,A,122.99999999999044,3528.699672783704
1299,Box culvert,N1,A,145.99999999995816,3992.1211301482776
1301,Box Culvert,N1,A,194.00000000001685,3651.795066972042
1302,Box Culvert,N1,A,103.00000000000864,1762.9366226681282
1303,Box culvert,N1,A,310.9999999999786,98.73534183409843
1304,Bridge start,N1,A,36.000000000001364,1574.2394357452426
1305,Bridge end,N1,A,112.99999999999956,1501.5963749275136
1306,Box culvert,N1,A,164.0000000000441,2887.456685523205
1307,Bridge start,N1,A,46.99999999996862,1185.1697167165246
1308,Bridge end,N1,A,14.999999999986358,3191.180453357723
1310,Box culvert,N1,A,52.99999999999727,3867.924723458063
1311,Box culvert,N1,A,209.99999999997956,63.749612923023214
1312,Bridge start,N1,A,33.00000000001546,1622.599132779698
1313,Bridge end,N1,A,46.99999999996862,1598.089900811191
1314,Box culvert,N1,A,218.9999999999941,60.59059241472744
1315,Box culvert,N1,A,84.00000000000318,3513.4865395130178
1316,Box culvert,N1,A,103.00000000000864,2673.393257959888
1317,Bridge start,N1,A,24.00000000000091,2147.9926350787105
1318,Bridge end,N1,A,105.0000000000182,4133.748494176373
1319,Box culvert,N1,A,79.00000000000773,4880.530207713704
1320,Box culvert,N1,A,20.999999999958163,1280.4633057149288
1322,Bridge start,N1,A,19.99999999998181,1689.561635536327
1323,Bridge end,N1,A,55.99999999998317,2373.9033756560634
1325,Bridge start,N1,B,14.999999999986358,3269.9865216658654
1326,Bridge end,N1,B,257.99999999998136,116.23327662073122
1328,Box culvert,N1,A,473.9999999999896,85.20725705049598
1329,Box culvert,N1,C,430.9999999999832,329.1859247622309
1331,Bridge start,N1,C,43.00000000000637,10553.057799045298
1332,Bridge end,N1,C,793.9999999999827,301.0121882864969
1334,Box culvert,N1,C,427.99999999999727,564.9264791870999
1335,Bridge start,N1,C,42.00000000003001,7562.228239722207
1336,Bridge end,N1,C,177.99999999999727,15950.853754234027
