truck_id,generated_at_step,removed_at_step,total_driving_time
Truck78670,4550,5997,1447
Truck78721,4805,5997,1192
Truck78695,4675,6005,1330
Truck78659,4495,6007,1512
Truck78707,4735,6013,1278
Truck78747,4935,6013,1078
Truck78746,4930,6015,1085
Truck78711,4755,6020,1265
Truck78698,4690,6024,1334
Truck78779,5095,6029,934
Truck78778,5090,6042,952
Truck78758,4990,6045,1055
Truck78664,4520,6053,1533
Truck78795,5175,6053,878
Truck78768,5040,6057,1017
Truck78718,4790,6061,1271
Truck78740,4900,6061,1161
Truck78777,5085,6061,976
Truck78700,4700,6067,1367
Truck78749,4945,6071,1126
Truck78772,5060,6079,1019
Truck78701,4705,6082,1377
Truck78755,4975,6082,1107
Truck78697,4685,6084,1399
Truck78714,4770,6086,1316
Truck78720,4800,6089,1289
Truck78785,5125,6089,964
Truck78760,5000,6096,1096
Truck78762,5010,6097,1087
Truck78763,5015,6103,1088
Truck78728,4840,6104,1264
Truck78689,4645,6110,1465
Truck78673,4565,6121,1556
Truck78787,5135,6129,994
Truck78717,4785,6135,1350
Truck78754,4970,6144,1174
Truck78764,5020,6150,1130
Truck78734,4870,6152,1282
Truck78770,5050,6160,1110
Truck78814,5270,6175,905
Truck78722,4810,6177,1367
Truck78742,4910,6186,1276
Truck78797,5185,6193,1008
Truck78682,4610,6194,1584
Truck78753,4965,6198,1233
Truck78798,5190,6201,1011
Truck78805,5225,6202,977
Truck78804,5220,6206,986
Truck78748,4940,6213,1273
Truck78731,4855,6219,1364
Truck78751,4955,6225,1270
Truck78757,4985,6239,1254
Truck78816,5280,6239,959
Truck78741,4905,6240,1335
Truck78773,5065,6244,1179
Truck78733,4865,6245,1380
Truck78810,5250,6245,995
Truck78736,4880,6250,1370
Truck78783,5115,6255,1140
Truck78790,5150,6260,1110
Truck78774,5070,6261,1191
Truck78834,5370,6271,901
Truck78801,5205,6273,1068
Truck78796,5180,6276,1096
Truck78812,5260,6283,1023
Truck78739,4895,6290,1395
Truck78735,4875,6293,1418
Truck78808,5240,6296,1056
Truck78765,5025,6297,1272
Truck78761,5005,6298,1293
Truck78766,5030,6301,1271
Truck78827,5335,6310,975
Truck78811,5255,6319,1064
Truck78730,4850,6324,1474
Truck78769,5045,6329,1284
Truck78799,5195,6330,1135
Truck78829,5345,6332,987
Truck78756,4980,6333,1353
Truck78776,5080,6339,1259
Truck78885,5625,6348,723
Truck78860,5500,6379,879
Truck78706,4730,6390,1660
Truck78818,5290,6394,1104
Truck78825,5325,6396,1071
Truck78784,5120,6398,1278
Truck78817,5285,6404,1119
Truck78782,5110,6407,1297
Truck78780,5100,6410,1310
Truck78824,5320,6417,1097
Truck78840,5400,6417,1017
Truck78822,5310,6420,1110
Truck78820,5300,6424,1124
Truck78800,5200,6425,1225
Truck78771,5055,6427,1372
Truck78849,5445,6427,982
Truck78791,5155,6428,1273
Truck78767,5035,6430,1395
Truck78781,5105,6437,1332
Truck78794,5170,6440,1270
Truck78842,5410,6444,1034
Truck78853,5465,6447,982
Truck78833,5365,6462,1097
Truck78809,5245,6468,1223
Truck78893,5665,6468,803
Truck78745,4925,6473,1548
Truck78750,4950,6479,1529
Truck78788,5140,6482,1342
Truck78813,5265,6483,1218
Truck78846,5430,6488,1058
Truck78792,5160,6496,1336
Truck78775,5075,6508,1433
Truck78837,5385,6509,1124
Truck78759,4995,6512,1517
Truck78737,4885,6517,1632
Truck78841,5405,6519,1114
Truck78861,5505,6523,1018
Truck78793,5165,6528,1363
Truck78839,5395,6529,1134
Truck78848,5440,6529,1089
Truck78836,5380,6531,1151
Truck78864,5520,6532,1012
Truck78752,4960,6534,1574
Truck78847,5435,6542,1107
Truck78863,5515,6559,1044
Truck78803,5215,6561,1346
Truck78807,5235,6561,1326
Truck78823,5315,6570,1255
Truck78819,5295,6572,1277
Truck78826,5330,6579,1249
Truck78858,5490,6579,1089
Truck78869,5545,6581,1036
Truck78928,5840,6586,746
Truck78844,5420,6587,1167
Truck78866,5530,6587,1057
Truck78815,5275,6594,1319
Truck78729,4845,6600,1755
Truck78867,5535,6601,1066
Truck78872,5560,6601,1041
Truck78832,5360,6603,1243
Truck78865,5525,6613,1088
Truck78786,5130,6616,1486
Truck78806,5230,6629,1399
Truck78821,5305,6634,1329
Truck78852,5460,6643,1183
Truck78870,5550,6645,1095
Truck78876,5580,6656,1076
Truck78850,5450,6662,1212
Truck78911,5755,6665,910
Truck78789,5145,6667,1522
Truck78831,5355,6668,1313
Truck78845,5425,6677,1252
Truck78890,5650,6694,1044
Truck78917,5785,6697,912
Truck78871,5555,6699,1144
Truck78835,5375,6702,1327
Truck78859,5495,6702,1207
Truck78883,5615,6703,1088
Truck78897,5685,6705,1020
Truck78899,5695,6719,1024
Truck78922,5810,6720,910
Truck78886,5630,6723,1093
Truck78857,5485,6736,1251
Truck78856,5480,6742,1262
Truck78802,5210,6748,1538
Truck78874,5570,6748,1178
Truck78881,5605,6757,1152
Truck78925,5825,6762,937
Truck78895,5675,6764,1089
Truck78838,5390,6770,1380
Truck78891,5655,6774,1119
Truck78828,5340,6784,1444
Truck78843,5415,6785,1370
Truck78882,5610,6791,1181
Truck78929,5845,6791,946
Truck78894,5670,6792,1122
Truck78926,5830,6804,974
Truck78888,5640,6811,1171
Truck78949,5945,6818,873
Truck78902,5710,6830,1120
Truck78924,5820,6834,1014
Truck78892,5660,6836,1176
Truck78912,5760,6842,1082
Truck78921,5805,6845,1040
Truck78936,5880,6849,969
Truck78918,5790,6851,1061
Truck78896,5680,6855,1175
Truck78889,5645,6859,1214
Truck78862,5510,6861,1351
Truck78880,5600,6871,1271
Truck78946,5930,6871,941
Truck78907,5735,6877,1142
Truck78854,5470,6878,1408
Truck78851,5455,6899,1444
Truck78930,5850,6910,1060
Truck78873,5565,6922,1357
Truck78878,5590,6922,1332
Truck78931,5855,6922,1067
Truck78905,5725,6936,1211
Truck78884,5620,6951,1331
Truck78944,5920,6951,1031
Truck78920,5800,6952,1152
Truck78933,5865,6954,1089
Truck78868,5540,6957,1417
Truck78991,6155,6960,805
Truck78898,5690,6962,1272
Truck78955,5975,6963,988
Truck78960,6000,6965,965
Truck78904,5720,6968,1248
Truck78887,5635,6982,1347
Truck78906,5730,6993,1263
Truck78913,5765,6998,1233
Truck78958,5990,7001,1011
Truck78903,5715,7005,1290
Truck78932,5860,7005,1145
Truck78986,6130,7017,887
Truck78877,5585,7032,1447
Truck78900,5700,7033,1333
Truck78971,6055,7035,980
Truck78910,5750,7038,1288
Truck78830,5350,7041,1691
Truck78915,5775,7041,1266
Truck78937,5885,7043,1158
Truck78927,5835,7048,1213
Truck78963,6015,7051,1036
Truck78919,5795,7055,1260
Truck78875,5575,7064,1489
Truck78855,5475,7068,1593
Truck78879,5595,7070,1475
Truck78953,5965,7078,1113
Truck78909,5745,7081,1336
Truck78970,6050,7085,1035
Truck78947,5935,7087,1152
Truck78901,5705,7088,1383
Truck78969,6045,7092,1047
Truck78968,6040,7093,1053
Truck78967,6035,7104,1069
Truck78956,5980,7105,1125
Truck78941,5905,7114,1209
Truck78952,5960,7114,1154
Truck78940,5900,7116,1216
Truck78950,5950,7127,1177
Truck78916,5780,7129,1349
Truck78979,6095,7141,1046
Truck78988,6140,7153,1013
Truck78939,5895,7160,1265
Truck78962,6010,7167,1157
Truck78987,6135,7170,1035
Truck78980,6100,7181,1081
Truck78983,6115,7181,1066
Truck78945,5925,7182,1257
Truck79008,6240,7182,942
Truck78966,6030,7185,1155
Truck78938,5890,7192,1302
Truck78935,5875,7199,1324
