truck_id,generated_at_step,removed_at_step,total_driving_time
Truck31257,5085,5648,563
Truck31259,5095,5653,558
Truck31260,5100,5655,555
Truck31262,5110,5665,555
Truck31261,5105,5668,563
Truck31263,5115,5672,557
Truck31249,5045,5678,633
Truck31265,5125,5685,560
Truck31267,5135,5690,555
Truck31252,5060,5693,633
Truck31268,5140,5695,555
Truck31269,5145,5702,557
Truck31271,5155,5710,555
Truck31273,5165,5720,555
Truck31275,5175,5730,555
Truck31277,5185,5740,555
Truck31276,5180,5741,561
Truck31278,5190,5749,559
Truck31264,5120,5753,633
Truck31279,5195,5753,558
Truck31280,5200,5755,555
Truck31281,5205,5760,555
Truck31266,5130,5764,634
Truck31283,5215,5770,555
Truck31284,5220,5775,555
Truck31285,5225,5780,555
Truck31286,5230,5785,555
Truck31282,5210,5787,577
Truck31270,5150,5790,640
Truck31287,5235,5792,557
Truck31272,5160,5793,633
Truck31288,5240,5795,555
Truck31289,5245,5800,555
Truck31274,5170,5805,635
Truck31290,5250,5805,555
Truck31291,5255,5812,557
Truck31292,5260,5815,555
Truck31293,5265,5822,557
Truck31294,5270,5828,558
Truck31295,5275,5836,561
Truck31299,5295,5850,555
Truck31300,5300,5858,558
Truck31301,5305,5864,559
Truck31302,5310,5869,559
Truck31303,5315,5870,555
Truck31304,5320,5875,555
Truck31305,5325,5880,555
Truck31306,5330,5889,559
Truck31307,5335,5892,557
Truck31308,5340,5895,555
Truck31309,5345,5902,557
Truck31298,5290,5906,616
Truck31296,5280,5916,636
Truck31297,5285,5919,634
Truck31313,5365,5920,555
Truck31310,5350,5922,572
Truck31314,5370,5925,555
Truck31315,5375,5930,555
Truck31312,5360,5932,572
Truck31316,5380,5941,561
Truck31318,5390,5945,555
Truck31320,5400,5955,555
Truck31321,5405,5962,557
Truck31322,5410,5965,555
Truck31319,5395,5972,577
Truck31323,5415,5976,561
Truck31324,5420,5979,559
Truck31326,5430,5985,555
Truck31311,5355,5988,633
Truck31325,5425,5988,563
Truck31327,5435,5992,557
Truck31328,5440,5995,555
Truck31329,5445,6002,557
Truck31317,5385,6008,623
Truck31330,5450,6010,560
Truck31331,5455,6010,555
Truck31334,5470,6027,557
Truck31335,5475,6030,555
Truck31336,5480,6035,555
Truck31337,5485,6040,555
Truck31338,5490,6045,555
Truck31340,5500,6059,559
Truck31343,5515,6072,557
Truck31344,5520,6078,558
Truck31346,5530,6088,558
Truck31347,5535,6090,555
Truck31332,5460,6093,633
Truck31348,5540,6095,555
Truck31345,5525,6097,572
Truck31333,5465,6098,633
Truck31349,5545,6100,555
Truck31351,5555,6110,555
Truck31339,5495,6111,616
Truck31353,5565,6120,555
Truck31350,5550,6122,572
Truck31352,5560,6122,562
Truck31341,5505,6125,620
Truck31342,5510,6144,634
Truck31357,5585,6144,559
Truck31358,5590,6145,555
Truck31360,5600,6155,555
Truck31361,5605,6160,555
Truck31362,5610,6169,559
Truck31359,5595,6171,576
Truck31363,5615,6173,558
Truck31364,5620,6175,555
Truck31366,5630,6187,557
Truck31367,5635,6190,555
Truck31356,5580,6196,616
Truck31368,5640,6197,557
Truck31369,5645,6200,555
Truck31355,5575,6208,633
Truck31370,5650,6209,559
Truck31371,5655,6210,555
Truck31372,5660,6215,555
Truck31373,5665,6223,558
Truck31374,5670,6228,558
Truck31375,5675,6230,555
Truck31377,5685,6240,555
Truck31376,5680,6241,561
Truck31378,5690,6245,555
Truck31379,5695,6250,555
Truck31365,5625,6258,633
Truck31380,5700,6259,559
Truck31354,5570,6264,694
Truck31381,5705,6268,563
Truck31382,5710,6268,558
Truck31384,5720,6281,561
Truck31385,5725,6284,559
Truck31386,5730,6285,555
Truck31387,5735,6294,559
Truck31388,5740,6295,555
Truck31389,5745,6300,555
Truck31390,5750,6305,555
Truck31392,5760,6315,555
Truck31393,5765,6323,558
Truck31395,5775,6334,559
Truck31383,5715,6347,632
Truck31398,5790,6349,559
Truck31400,5800,6355,555
Truck31401,5805,6362,557
Truck31402,5810,6365,555
Truck31403,5815,6370,555
Truck31391,5755,6372,617
Truck31404,5820,6375,555
Truck31406,5830,6387,557
Truck31407,5835,6390,555
Truck31408,5840,6395,555
Truck31396,5780,6415,635
Truck31397,5785,6419,634
Truck31412,5860,6419,559
Truck31414,5870,6425,555
Truck31399,5795,6428,633
Truck31415,5875,6433,558
Truck31416,5880,6435,555
Truck31413,5865,6437,572
Truck31418,5890,6448,558
Truck31419,5895,6450,555
Truck31420,5900,6455,555
Truck31417,5885,6458,573
Truck31394,5770,6464,694
Truck31421,5905,6464,559
Truck31422,5910,6465,555
Truck31410,5850,6470,620
Truck31405,5825,6475,650
Truck31424,5920,6479,559
Truck31425,5925,6480,555
Truck31426,5930,6492,562
Truck31427,5935,6494,559
Truck31409,5845,6495,650
Truck31428,5940,6497,557
Truck31429,5945,6500,555
Truck31411,5855,6505,650
Truck31432,5960,6515,555
Truck31433,5965,6520,555
Truck31434,5970,6525,555
Truck31435,5975,6534,559
Truck31438,5990,6545,555
Truck31423,5915,6548,633
Truck31439,5995,6555,560
Truck31440,6000,6559,559
Truck31437,5985,6560,575
Truck31441,6005,6562,557
Truck31442,6010,6565,555
Truck31443,6015,6572,557
Truck31444,6020,6575,555
Truck31445,6025,6580,555
Truck31430,5950,6583,633
Truck31446,6030,6585,555
Truck31447,6035,6590,555
Truck31448,6040,6595,555
Truck31449,6045,6603,558
Truck31431,5955,6605,650
Truck31450,6050,6605,555
Truck31451,6055,6610,555
Truck31436,5980,6613,633
Truck31452,6060,6615,555
Truck31454,6070,6629,559
Truck31455,6075,6633,558
Truck31456,6080,6635,555
Truck31457,6085,6640,555
Truck31453,6065,6642,577
Truck31458,6090,6645,555
Truck31460,6100,6657,557
Truck31462,6110,6665,555
Truck31463,6115,6670,555
Truck31464,6120,6683,563
Truck31466,6130,6687,557
Truck31467,6135,6693,558
Truck31465,6125,6697,572
Truck31469,6145,6700,555
Truck31471,6155,6710,555
Truck31472,6160,6715,555
Truck31473,6165,6720,555
Truck31461,6105,6721,616
Truck31470,6150,6727,577
Truck31474,6170,6729,559
Truck31459,6095,6732,637
Truck31476,6180,6741,561
Truck31477,6185,6744,559
Truck31478,6190,6745,555
Truck31479,6195,6750,555
Truck31468,6140,6759,619
Truck31481,6205,6760,555
Truck31482,6210,6769,559
Truck31483,6215,6770,555
Truck31484,6220,6778,558
Truck31486,6230,6785,555
Truck31475,6175,6791,616
Truck31487,6235,6793,558
Truck31488,6240,6795,555
Truck31485,6225,6797,572
Truck31489,6245,6800,555
Truck31492,6260,6819,559
Truck31493,6265,6822,557
Truck31490,6250,6826,576
Truck31495,6275,6830,555
Truck31494,6270,6834,564
Truck31480,6200,6838,638
Truck31496,6280,6838,558
Truck31497,6285,6840,555
Truck31498,6290,6845,555
Truck31502,6310,6865,555
Truck31503,6315,6870,555
Truck31491,6255,6874,619
Truck31504,6320,6875,555
Truck31505,6325,6880,555
Truck31507,6335,6890,555
Truck31508,6340,6899,559
Truck31509,6345,6900,555
Truck31513,6365,6922,557
Truck31501,6305,6924,619
Truck31514,6370,6925,555
Truck31510,6350,6926,576
Truck31515,6375,6930,555
Truck31499,6295,6931,636
Truck31512,6360,6936,576
Truck31516,6380,6941,561
Truck31517,6385,6943,558
Truck31518,6390,6945,555
Truck31506,6330,6949,619
Truck31500,6300,6950,650
Truck31519,6395,6950,555
Truck31521,6405,6960,555
Truck31522,6410,6965,555
Truck31523,6415,6970,555
Truck31511,6355,6971,616
Truck31525,6425,6980,555
Truck31527,6435,6990,555
Truck31526,6430,6992,562
Truck31529,6445,7002,557
Truck31530,6450,7009,559
Truck31520,6400,7016,616
Truck31532,6460,7018,558
Truck31533,6465,7020,555
Truck31534,6470,7025,555
Truck31535,6475,7030,555
Truck31536,6480,7035,555
Truck31537,6485,7040,555
Truck31538,6490,7045,555
Truck31524,6420,7053,633
Truck31540,6500,7055,555
Truck31539,6495,7056,561
Truck31543,6515,7070,555
Truck31531,6455,7071,616
Truck31528,6440,7074,634
Truck31544,6520,7075,555
Truck31541,6505,7077,572
Truck31545,6525,7083,558
Truck31547,6535,7090,555
Truck31548,6540,7095,555
Truck31549,6545,7100,555
Truck31550,6550,7105,555
Truck31551,6555,7113,558
Truck31553,6565,7120,555
Truck31554,6570,7125,555
Truck31542,6510,7132,622
Truck31552,6560,7132,572
Truck31555,6575,7132,557
Truck31556,6580,7135,555
Truck31559,6595,7153,558
Truck31557,6585,7162,577
Truck31546,6530,7163,633
Truck31561,6605,7164,559
Truck31563,6615,7173,558
Truck31560,6600,7175,575
Truck31564,6620,7180,560
Truck31565,6625,7184,559
Truck31566,6630,7185,555
Truck31567,6635,7190,555
Truck31568,6640,7195,555
