truck_id,generated_at_step,removed_at_step,total_driving_time
Truck94502,4510,6612,2102
Truck94587,4935,6618,1683
Truck94546,4730,6622,1892
Truck94576,4880,6623,1743
Truck94479,4395,6625,2230
Truck94529,4645,6628,1983
Truck94508,4540,6641,2101
Truck94548,4740,6644,1904
Truck94504,4520,6647,2127
Truck94496,4480,6648,2168
Truck94534,4670,6648,1978
Truck94557,4785,6653,1868
Truck94554,4770,6654,1884
Truck94558,4790,6658,1868
Truck94562,4810,6669,1859
Truck94533,4665,6670,2005
Truck94549,4745,6671,1926
Truck94657,5285,6671,1386
Truck94555,4775,6672,1897
Truck94584,4920,6674,1754
Truck94473,4365,6681,2316
Truck94573,4865,6685,1820
Truck94607,5035,6692,1657
Truck94598,4990,6694,1704
Truck94560,4800,6705,1905
Truck94589,4945,6709,1764
Truck94633,5165,6716,1551
Truck94530,4650,6719,2069
Truck94599,4995,6725,1730
Truck94545,4725,6726,2001
Truck94583,4915,6727,1812
Truck94561,4805,6732,1927
Truck94519,4595,6737,2142
Truck94603,5015,6739,1724
Truck94480,4400,6743,2343
Truck94592,4960,6743,1783
Truck94640,5200,6745,1545
Truck94673,5365,6754,1389
Truck94631,5155,6755,1600
Truck94527,4635,6758,2123
Truck94625,5125,6762,1637
Truck94536,4680,6777,2097
Truck94528,4640,6781,2141
Truck94498,4490,6790,2300
Truck94612,5060,6791,1731
Truck94636,5180,6801,1621
Truck94605,5025,6814,1789
Truck94662,5310,6819,1509
Truck94456,4280,6831,2551
Truck94611,5055,6833,1778
Truck94638,5190,6835,1645
Truck94476,4380,6840,2460
Truck94618,5090,6850,1760
Truck94577,4885,6851,1966
Truck94613,5065,6856,1791
Truck94574,4870,6858,1988
Truck94542,4710,6864,2154
Truck94580,4900,6865,1965
Truck94637,5185,6865,1680
Truck94623,5115,6866,1751
Truck94632,5160,6871,1711
Truck94564,4820,6873,2053
Truck94578,4890,6889,1999
Truck94652,5260,6901,1641
Truck94597,4985,6903,1918
Truck94538,4690,6923,2233
Truck94609,5045,6927,1882
Truck94659,5295,6930,1635
Truck94511,4555,6938,2383
Truck94650,5250,6941,1691
Truck94682,5410,6952,1542
Truck94567,4835,6956,2121
Truck94645,5225,6956,1731
Truck94628,5140,6958,1818
Truck94541,4705,6966,2261
Truck94660,5300,6971,1671
Truck94531,4655,6983,2328
Truck94563,4815,7011,2196
Truck94551,4755,7012,2257
Truck94693,5465,7025,1560
Truck94619,5095,7036,1941
Truck94615,5075,7037,1962
Truck94686,5430,7039,1609
Truck94669,5345,7054,1709
Truck94724,5620,7069,1449
Truck94679,5395,7072,1677
Truck94741,5705,7075,1370
Truck94604,5020,7079,2059
Truck94663,5315,7079,1764
Truck94717,5585,7079,1494
Truck94704,5520,7080,1560
Truck94591,4955,7082,2127
Truck94641,5205,7089,1884
Truck94671,5355,7089,1734
Truck94610,5050,7100,2050
Truck94579,4895,7126,2231
Truck94624,5120,7135,2015
Truck94684,5420,7141,1721
Truck94676,5380,7142,1762
Truck94635,5175,7144,1969
Truck94664,5320,7148,1828
Truck94602,5010,7152,2142
Truck94646,5230,7156,1926
Truck94614,5070,7159,2089
Truck94690,5450,7159,1709
Truck94582,4910,7162,2252
Truck94595,4975,7163,2188
Truck94629,5145,7163,2018
Truck94621,5105,7166,2061
Truck94692,5460,7171,1711
Truck94540,4700,7182,2482
Truck94616,5080,7182,2102
Truck94718,5590,7185,1595
Truck94691,5455,7186,1731
Truck94667,5335,7187,1852
Truck94608,5040,7189,2149
Truck94634,5170,7189,2019
Truck94647,5235,7190,1955
Truck94586,4930,7191,2261
Truck94643,5215,7191,1976
Truck94701,5505,7194,1689
Truck94639,5195,7196,2001
