truck_id,generated_at_step,removed_at_step,total_driving_time
Truck100257,4485,6570,2085
Truck100305,4725,6571,1846
Truck100338,4890,6576,1686
Truck100304,4720,6577,1857
Truck100265,4525,6584,2059
Truck100195,4175,6586,2411
Truck100309,4745,6590,1845
Truck100294,4670,6591,1921
Truck100310,4750,6595,1845
Truck100360,5000,6600,1600
Truck100274,4570,6601,2031
Truck100301,4705,6616,1911
Truck100308,4740,6623,1883
Truck100378,5090,6624,1534
Truck100311,4755,6627,1872
Truck100331,4855,6639,1784
Truck100246,4430,6654,2224
Truck100306,4730,6659,1929
Truck100341,4905,6659,1754
Truck100420,5300,6666,1366
Truck100322,4810,6693,1883
Truck100443,5415,6694,1279
Truck100160,4000,6697,2697
Truck100354,4970,6698,1728
Truck100313,4765,6699,1934
Truck100276,4580,6701,2121
Truck100383,5115,6702,1587
Truck100307,4735,6712,1977
Truck100343,4915,6733,1818
Truck100296,4680,6734,2054
Truck100222,4310,6736,2426
Truck100315,4775,6739,1964
Truck100264,4520,6741,2221
Truck100258,4490,6748,2258
Truck100325,4825,6755,1930
Truck100285,4625,6756,2131
Truck100361,5005,6757,1752
Truck100359,4995,6759,1764
Truck100396,5180,6765,1585
Truck100415,5275,6772,1497
Truck100321,4805,6802,1997
Truck100382,5110,6802,1692
Truck100347,4935,6805,1870
Truck100355,4975,6807,1832
Truck100373,5065,6811,1746
Truck100292,4660,6815,2155
Truck100284,4620,6819,2199
Truck100268,4540,6826,2286
Truck100405,5225,6842,1617
Truck100413,5265,6848,1583
Truck100385,5125,6852,1727
Truck100299,4695,6855,2160
Truck100394,5170,6857,1687
Truck100337,4885,6864,1979
Truck100369,5045,6865,1820
Truck100357,4985,6867,1882
Truck100426,5330,6869,1539
Truck100344,4920,6870,1950
Truck100298,4690,6871,2181
Truck100290,4650,6872,2222
Truck100427,5335,6874,1539
Truck100406,5230,6876,1646
Truck100335,4875,6879,2004
Truck100364,5020,6879,1859
Truck100386,5130,6879,1749
Truck100345,4925,6884,1959
Truck100376,5080,6887,1807
Truck100407,5235,6894,1659
Truck100328,4840,6897,2057
Truck100372,5060,6915,1855
Truck100340,4900,6935,2035
Truck100389,5145,6935,1790
Truck100423,5315,6950,1635
Truck100280,4600,6952,2352
Truck100445,5425,6956,1531
Truck100390,5150,6959,1809
Truck100452,5460,6959,1499
Truck100403,5215,6967,1752
Truck100336,4880,6974,2094
Truck100425,5325,6986,1661
Truck100384,5120,7003,1883
Truck100438,5390,7005,1615
Truck100381,5105,7012,1907
Truck100400,5200,7012,1812
Truck100371,5055,7032,1977
Truck100416,5280,7046,1766
Truck100330,4850,7051,2201
Truck100487,5635,7054,1419
Truck100363,5015,7061,2046
Truck100485,5625,7064,1439
Truck100401,5205,7065,1860
Truck100362,5010,7066,2056
Truck100477,5585,7066,1481
Truck100303,4715,7071,2356
Truck100397,5185,7080,1895
Truck100418,5290,7080,1790
Truck100414,5270,7102,1832
Truck100370,5050,7104,2054
Truck100459,5495,7113,1618
Truck100327,4835,7114,2279
Truck100342,4910,7122,2212
Truck100379,5095,7129,2034
Truck100409,5245,7129,1884
Truck100435,5375,7130,1755
Truck100568,6040,7135,1095
Truck100392,5160,7137,1977
Truck100480,5600,7140,1540
Truck100444,5420,7147,1727
Truck100366,5030,7161,2131
Truck100358,4990,7170,2180
Truck100375,5075,7180,2105
Truck100350,4950,7189,2239
Truck100428,5340,7191,1851
Truck100353,4965,7195,2230
Truck100356,4980,7195,2215
Truck100421,5305,7197,1892
Truck100424,5320,7198,1878
Truck100429,5345,7198,1853
