truck_id,generated_at_step,removed_at_step,total_driving_time
Truck54289,5045,5826,781
Truck54319,5195,5827,632
Truck54307,5135,5831,696
Truck54275,4975,5836,861
Truck54284,5020,5838,818
Truck54279,4995,5840,845
Truck54258,4890,5849,959
Truck54252,4860,5856,996
Truck54285,5025,5856,831
Truck54283,5015,5858,843
Truck54290,5050,5858,808
Truck54299,5095,5865,770
Truck54302,5110,5874,764
Truck54312,5160,5892,732
Truck54332,5260,5902,642
Truck54316,5180,5907,727
Truck54306,5130,5908,778
Truck54270,4950,5911,961
Truck54321,5205,5913,708
Truck54326,5230,5920,690
Truck54286,5030,5927,897
Truck54338,5290,5934,644
Truck54341,5305,5942,637
Truck54324,5220,5943,723
Truck54334,5270,5948,678
Truck54273,4965,5957,992
Truck54310,5150,5957,807
Truck54317,5185,5957,772
Truck54305,5125,5965,840
Truck54314,5170,5968,798
Truck54356,5380,5969,589
Truck54323,5215,5981,766
Truck54353,5365,5984,619
Truck54339,5295,5993,698
Truck54327,5235,5995,760
Truck54349,5345,6006,661
Truck54344,5320,6019,699
Truck54315,5175,6028,853
Truck54328,5240,6030,790
Truck54360,5400,6031,631
Truck54340,5300,6033,733
Truck54335,5275,6035,760
Truck54358,5390,6039,649
Truck54348,5340,6041,701
Truck54330,5250,6043,793
Truck54345,5325,6044,719
Truck54336,5280,6049,769
Truck54295,5075,6052,977
Truck54355,5375,6062,687
Truck54383,5515,6082,567
Truck54333,5265,6086,821
Truck54342,5310,6090,780
Truck54309,5145,6095,950
Truck54318,5190,6096,906
Truck54366,5430,6096,666
Truck54370,5450,6096,646
Truck54297,5085,6101,1016
Truck54331,5255,6111,856
Truck54363,5415,6116,701
Truck54364,5420,6120,700
Truck54362,5410,6125,715
Truck54351,5355,6131,776
Truck54320,5200,6133,933
Truck54361,5405,6134,729
Truck54381,5505,6137,632
Truck54374,5470,6148,678
Truck54343,5315,6151,836
Truck54352,5360,6154,794
Truck54365,5425,6155,730
Truck54325,5225,6157,932
Truck54359,5395,6158,763
Truck54369,5445,6160,715
Truck54313,5165,6172,1007
Truck54329,5245,6182,937
Truck54372,5460,6183,723
Truck54367,5435,6190,755
Truck54337,5285,6196,911
Truck54354,5370,6205,835
Truck54350,5350,6218,868
Truck54346,5330,6220,890
Truck54406,5630,6221,591
Truck54371,5455,6233,778
Truck54411,5655,6245,590
Truck54391,5555,6248,693
Truck54357,5385,6253,868
Truck54402,5610,6267,657
Truck54384,5520,6269,749
Truck54396,5580,6269,689
Truck54347,5335,6272,937
Truck54392,5560,6278,718
Truck54387,5535,6281,746
Truck54378,5490,6289,799
Truck54375,5475,6310,835
Truck54377,5485,6310,825
Truck54388,5540,6320,780
Truck54386,5530,6332,802
Truck54395,5575,6341,766
Truck54373,5465,6343,878
Truck54368,5440,6346,906
Truck54404,5620,6352,732
Truck54376,5480,6358,878
Truck54382,5510,6360,850
Truck54393,5565,6377,812
Truck54401,5605,6394,789
Truck54412,5660,6395,735
Truck54394,5570,6400,830
Truck54429,5745,6400,655
Truck54418,5690,6406,716
Truck54427,5735,6415,680
Truck54409,5645,6417,772
Truck54403,5615,6418,803
Truck54414,5670,6420,750
Truck54380,5500,6424,924
Truck54390,5550,6429,879
Truck54421,5705,6429,724
Truck54389,5545,6432,887
Truck54440,5800,6435,635
Truck54422,5710,6437,727
Truck54445,5825,6450,625
Truck54413,5665,6455,790
Truck54426,5730,6457,727
Truck54420,5700,6458,758
Truck54442,5810,6469,659
Truck54447,5835,6469,634
Truck54436,5780,6473,693
Truck54439,5795,6476,681
Truck54410,5650,6483,833
Truck54435,5775,6490,715
Truck54453,5865,6490,625
Truck54407,5635,6493,858
Truck54385,5525,6503,978
Truck54432,5760,6504,744
Truck54430,5750,6510,760
Truck54398,5590,6524,934
Truck54425,5725,6524,799
Truck54423,5715,6533,818
Truck54434,5770,6533,763
Truck54417,5685,6536,851
Truck54444,5820,6538,718
Truck54399,5595,6539,944
Truck54459,5895,6545,650
Truck54431,5755,6547,792
Truck54416,5680,6548,868
Truck54424,5720,6560,840
Truck54400,5600,6578,978
Truck54458,5890,6593,703
Truck54467,5935,6598,663
Truck54379,5495,6599,1104
Truck54419,5695,6600,905
Truck54443,5815,6600,785
Truck54441,5805,6607,802
Truck54485,6025,6608,583
Truck54452,5860,6628,768
Truck54478,5990,6629,639
Truck54488,6040,6635,595
Truck54450,5850,6641,791
Truck54415,5675,6642,967
Truck54438,5790,6649,859
Truck54460,5900,6651,751
Truck54433,5765,6652,887
Truck54405,5625,6659,1034
Truck54456,5880,6662,782
Truck54462,5910,6662,752
Truck54477,5985,6665,680
Truck54463,5915,6668,753
Truck54428,5740,6672,932
Truck54468,5940,6676,736
Truck54466,5930,6681,751
Truck54397,5585,6695,1110
Truck54437,5785,6697,912
Truck54476,5980,6699,719
Truck54492,6060,6699,639
Truck54446,5830,6702,872
Truck54470,5950,6702,752
Truck54479,5995,6703,708
Truck54448,5840,6704,864
Truck54408,5640,6706,1066
Truck54449,5845,6707,862
Truck54480,6000,6709,709
Truck54483,6015,6709,694
Truck54457,5885,6722,837
Truck54475,5975,6726,751
Truck54491,6055,6730,675
Truck54503,6115,6738,623
Truck54504,6120,6741,621
Truck54486,6030,6743,713
Truck54471,5955,6750,795
Truck54472,5960,6750,790
Truck54508,6140,6763,623
Truck54469,5945,6767,822
Truck54502,6110,6772,662
Truck54499,6095,6773,678
Truck54517,6185,6782,597
Truck54461,5905,6784,879
Truck54495,6075,6796,721
Truck54501,6105,6798,693
Truck54490,6050,6799,749
Truck54481,6005,6816,811
Truck54465,5925,6818,893
Truck54473,5965,6820,855
Truck54514,6170,6820,650
Truck54516,6180,6821,641
Truck54494,6070,6828,758
Truck54513,6165,6835,670
Truck54520,6200,6840,640
Truck54454,5870,6847,977
Truck54489,6045,6857,812
Truck54451,5855,6858,1003
Truck54497,6085,6863,778
Truck54510,6150,6869,719
Truck54526,6230,6869,639
Truck54522,6210,6870,660
Truck54506,6130,6874,744
Truck54519,6195,6885,690
Truck54484,6020,6889,869
Truck54498,6090,6894,804
Truck54493,6065,6899,834
Truck54521,6205,6906,701
Truck54541,6305,6907,602
Truck54482,6010,6912,902
Truck54464,5920,6914,994
Truck54524,6220,6925,705
Truck54531,6255,6925,670
Truck54523,6215,6927,712
Truck54507,6135,6948,813
Truck54474,5970,6955,985
Truck54500,6100,6956,856
Truck54538,6290,6960,670
Truck54529,6245,6969,724
Truck54539,6295,6980,685
Truck54511,6155,6982,827
Truck54509,6145,6985,840
Truck54487,6035,6988,953
Truck54530,6250,6992,742
Truck54554,6370,7011,641
Truck54512,6160,7015,855
Truck54550,6350,7021,671
Truck54544,6320,7023,703
Truck54558,6390,7024,634
Truck54455,5875,7031,1156
Truck54518,6190,7033,843
Truck54536,6280,7039,759
Truck54515,6175,7049,874
Truck54551,6355,7050,695
Truck54533,6265,7058,793
Truck54555,6375,7063,688
Truck54496,6080,7072,992
Truck54535,6275,7077,802
Truck54537,6285,7078,793
Truck54528,6240,7088,848
Truck54532,6260,7090,830
Truck54543,6315,7093,778
Truck54527,6235,7102,867
Truck54505,6125,7104,979
Truck54548,6340,7116,776
Truck54540,6300,7117,817
Truck54565,6425,7118,693
Truck54574,6470,7119,649
Truck54534,6270,7122,852
Truck54552,6360,7129,769
Truck54562,6410,7136,726
Truck54566,6430,7143,713
Truck54567,6435,7145,710
Truck54553,6365,7148,783
Truck54570,6450,7151,701
Truck54576,6480,7151,671
Truck54595,6575,7160,585
Truck54557,6385,7166,781
Truck54545,6325,7169,844
Truck54525,6225,7171,946
Truck54559,6395,7171,776
Truck54546,6330,7177,847
Truck54596,6580,7194,614
