truck_id,generated_at_step,removed_at_step,total_driving_time
Truck85891,4655,5932,1277
Truck85967,5035,5945,910
Truck85945,4925,5950,1025
Truck85950,4950,5956,1006
Truck85901,4705,5972,1267
Truck85906,4730,5974,1244
Truck85895,4675,5979,1304
Truck85905,4725,5981,1256
Truck85861,4505,5991,1486
Truck85951,4955,5991,1036
Truck85939,4895,5994,1099
Truck85892,4660,6027,1367
Truck85856,4480,6029,1549
Truck85922,4810,6043,1233
Truck85919,4795,6046,1251
Truck85953,4965,6053,1088
Truck85955,4975,6054,1079
Truck85914,4770,6057,1287
Truck85944,4920,6069,1149
Truck85981,5105,6072,967
Truck85998,5190,6076,886
Truck85926,4830,6078,1248
Truck85964,5020,6081,1061
Truck85908,4740,6085,1345
Truck85973,5065,6087,1022
Truck85938,4890,6088,1198
Truck85948,4940,6095,1155
Truck85930,4850,6098,1248
Truck85958,4990,6100,1110
Truck85979,5095,6101,1006
Truck85988,5140,6104,964
Truck85832,4360,6109,1749
Truck85910,4750,6116,1366
Truck85913,4765,6116,1351
Truck85927,4835,6121,1286
Truck85962,5010,6131,1121
Truck85940,4900,6132,1232
Truck85991,5155,6133,978
Truck85959,4995,6134,1139
Truck85871,4555,6143,1588
Truck85957,4985,6143,1158
Truck85946,4930,6148,1218
Truck85943,4915,6155,1240
Truck85956,4980,6159,1179
Truck85947,4935,6167,1232
Truck85966,5030,6168,1138
Truck85977,5085,6179,1094
Truck85978,5090,6181,1091
Truck85915,4775,6187,1412
Truck85952,4960,6193,1233
Truck85980,5100,6193,1093
Truck85933,4865,6205,1340
Truck85963,5015,6210,1195
Truck85986,5130,6219,1089
Truck85984,5120,6220,1100
Truck85995,5175,6234,1059
Truck85937,4885,6244,1359
Truck85989,5145,6244,1099
Truck85921,4805,6252,1447
Truck85976,5080,6256,1176
Truck85887,4635,6264,1629
Truck85924,4820,6274,1454
Truck85971,5055,6275,1220
Truck85934,4870,6277,1407
Truck85987,5135,6284,1149
Truck86026,5330,6285,955
Truck85936,4880,6286,1406
Truck85968,5040,6286,1246
Truck85949,4945,6290,1345
Truck85931,4855,6291,1436
Truck86057,5485,6300,815
Truck85954,4970,6312,1342
Truck86011,5255,6318,1063
Truck85961,5005,6338,1333
Truck86009,5245,6338,1093
Truck85975,5075,6350,1275
Truck85960,5000,6359,1359
Truck86003,5215,6366,1151
Truck85990,5150,6371,1221
Truck86006,5230,6392,1162
Truck86032,5360,6394,1034
Truck85925,4825,6397,1572
Truck86018,5290,6398,1108
Truck86000,5200,6405,1205
Truck86025,5325,6417,1092
Truck86058,5490,6423,933
Truck85982,5110,6430,1320
Truck86005,5225,6430,1205
Truck86001,5205,6440,1235
Truck86041,5405,6440,1035
Truck85965,5025,6446,1421
Truck85969,5045,6463,1418
Truck86010,5250,6464,1214
Truck85997,5185,6465,1280
Truck86004,5220,6467,1247
Truck86039,5395,6468,1073
Truck86074,5570,6471,901
Truck86028,5340,6475,1135
Truck86053,5465,6477,1012
Truck85992,5160,6488,1328
Truck86090,5650,6489,839
Truck86017,5285,6496,1211
Truck85970,5050,6506,1456
Truck86014,5270,6508,1238
Truck85974,5070,6511,1441
Truck86075,5575,6511,936
Truck86056,5480,6522,1042
Truck86046,5430,6527,1097
Truck86076,5580,6537,957
Truck86123,5815,6537,722
Truck86019,5295,6544,1249
Truck86081,5605,6545,940
Truck86035,5375,6551,1176
Truck86008,5240,6557,1317
Truck86027,5335,6564,1229
Truck85996,5180,6568,1388
Truck86054,5470,6570,1100
Truck86091,5655,6578,923
Truck86063,5515,6582,1067
Truck85999,5195,6585,1390
Truck86037,5385,6585,1200
Truck86096,5680,6588,908
Truck86098,5690,6589,899
Truck86043,5415,6594,1179
Truck86030,5350,6597,1247
Truck86012,5260,6605,1345
Truck86024,5320,6607,1287
Truck86088,5640,6612,972
Truck86020,5300,6613,1313
Truck86040,5400,6614,1214
Truck85993,5165,6622,1457
Truck86064,5520,6626,1106
Truck86045,5425,6627,1202
Truck86034,5370,6632,1262
Truck86085,5625,6636,1011
Truck86002,5210,6641,1431
Truck86036,5380,6645,1265
Truck86069,5545,6646,1101
Truck85994,5170,6648,1478
Truck86023,5315,6648,1333
Truck86038,5390,6651,1261
Truck86095,5675,6654,979
Truck85972,5060,6655,1595
Truck86021,5305,6660,1355
Truck86007,5235,6662,1427
Truck86033,5365,6667,1302
Truck86113,5765,6667,902
Truck86013,5265,6675,1410
Truck86042,5410,6680,1270
Truck86016,5280,6681,1401
Truck86050,5450,6688,1238
Truck85985,5125,6696,1571
Truck86055,5475,6703,1228
Truck86060,5500,6715,1215
Truck86073,5565,6716,1151
Truck86029,5345,6724,1379
Truck86070,5550,6734,1184
Truck86031,5355,6736,1381
Truck86052,5460,6739,1279
Truck86061,5505,6744,1239
Truck85983,5115,6748,1633
Truck86047,5435,6750,1315
Truck86066,5530,6759,1229
Truck86051,5455,6770,1315
Truck86065,5525,6770,1245
Truck86049,5445,6783,1338
Truck86111,5755,6784,1029
Truck86022,5310,6787,1477
Truck86044,5420,6787,1367
Truck86132,5860,6791,931
Truck86077,5585,6803,1218
Truck86015,5275,6804,1529
Truck86142,5910,6806,896
Truck86093,5665,6823,1158
Truck86080,5600,6826,1226
Truck86078,5590,6840,1250
Truck86114,5770,6845,1075
Truck86094,5670,6849,1179
Truck86086,5630,6850,1220
Truck86092,5660,6854,1194
Truck86099,5695,6861,1166
Truck86122,5810,6875,1065
Truck86071,5555,6876,1321
Truck86048,5440,6878,1438
Truck86136,5880,6889,1009
Truck86131,5855,6913,1058
Truck86062,5510,6915,1405
Truck86153,5965,6919,954
Truck86072,5560,6925,1365
Truck86119,5795,6925,1130
Truck86087,5635,6926,1291
Truck86106,5730,6928,1198
Truck86082,5610,6929,1319
Truck86084,5620,6930,1310
Truck86140,5900,6948,1048
Truck86107,5735,6949,1214
Truck86102,5710,6950,1240
Truck86183,6115,6953,838
Truck86100,5700,6959,1259
Truck86163,6015,6967,952
Truck86105,5725,6969,1244
Truck86067,5535,6970,1435
Truck86068,5540,6970,1430
Truck86177,6085,6976,891
Truck86110,5750,6980,1230
Truck86127,5835,6992,1157
Truck86164,6020,6994,974
Truck86079,5595,6996,1401
Truck86138,5890,6998,1108
Truck86135,5875,7000,1125
Truck86104,5720,7008,1288
Truck86109,5745,7009,1264
Truck86121,5805,7013,1208
Truck86112,5760,7019,1259
Truck86118,5790,7029,1239
Truck86083,5615,7030,1415
Truck86143,5915,7039,1124
Truck86120,5800,7040,1240
Truck86179,6095,7057,962
Truck86161,6005,7064,1059
Truck86129,5845,7077,1232
Truck86157,5985,7077,1092
Truck86108,5740,7083,1343
Truck86165,6025,7088,1063
Truck86125,5825,7091,1266
Truck86116,5780,7095,1315
Truck86170,6050,7099,1049
Truck86155,5975,7107,1132
Truck86159,5995,7117,1122
Truck86059,5495,7120,1625
Truck86151,5955,7121,1166
Truck86169,6045,7129,1084
Truck86097,5685,7131,1446
Truck86103,5715,7139,1424
Truck86126,5830,7141,1311
Truck86128,5840,7142,1302
Truck86181,6105,7147,1042
Truck86089,5645,7162,1517
Truck86176,6080,7162,1082
Truck86141,5905,7170,1265
Truck86101,5705,7176,1471
Truck86117,5785,7182,1397
Truck86190,6150,7187,1037
Truck86134,5870,7196,1326
