bridge_id,bridge_name,road_name,condition,length,total_wait_time
914,Box culvert,N1,A,250.0,205.69777786500376
915,Box culvert,N1,A,522.0000000000482,223.0115464765878
917,Bridge start,N1,A,59.00000000002592,5743.049264373579
918,Bridge end,N1,A,533.9999999999918,195.4023379184833
919,Box culvert,N1,B,367.0000000000186,409.0665900333454
922,Box culvert,N1,A,421.9999999999686,126.41715221834636
923,Box culvert,N1,A,222.00000000003683,302.2889738061702
926,Box culvert,N1,A,223.99999999998957,292.47867763162714
927,Bridge start,N1,A,56.00000000004002,7346.603334831026
928,Bridge end,N1,A,62.00000000001182,7984.820727405711
930,Box culvert,N1,A,343.9999999999941,253.1636018391366
931,Box culvert,N1,A,149.0000000000009,7380.983210335933
933,Box culvert,N1,A,229.00000000004184,199.5432471557182
934,Box culvert,N1,A,79.00000000000773,7127.9433693990895
936,Box culvert,N1,A,283.9999999999918,270.39921031473
938,Bridge start,N1,A,25.000000000034102,3517.370933207368
939,Bridge end,N1,A,560.9999999999786,236.616455103506
940,Box culvert,N1,A,206.99999999999363,273.88546538432166
942,Box culvert,N1,A,384.00000000001455,286.57015615522545
943,Box culvert,N1,A,403.9999999999964,225.44559723776013
945,Box culvert,N1,A,738.9999999999759,320.3878031666983
947,Box culvert,N1,A,262.9999999999768,267.12520297393576
948,Box culvert,N1,A,336.9999999999891,162.4521305570402
949,Box culvert,N1,A,237.99999999999957,287.695442289024
950,Box culvert,N1,A,28.99999999999636,4967.25438802027
952,Box culvert,N1,A,462.99999999996544,256.7382549403563
953,Bridge start,N1,A,18.000000000029104,4196.92099818905
954,Bridge end,N1,A,271.99999999999136,154.81465543001522
956,Box culvert,N1,A,500.0,253.23378025033807
957,Box culvert,N1,A,254.0000000000191,269.5054560129026
959,Box culvert,N1,A,362.0000000000232,204.062841305713
960,Bridge start,N1,A,140.9999999999627,4699.069533496449
961,Bridge end,N1,A,133.0000000000382,7144.026447800988
962,Box culvert,N1,A,105.99999999999454,5421.937812186014
964,Box culvert,N1,A,612.9999999999995,213.38079511656514
965,Box culvert,N1,A,64.99999999999773,7620.4408756839575
968,Box culvert,N1,C,70.99999999996953,27318.227950789886
969,Box culvert,N1,C,326.0000000000218,1120.5712406931525
971,Box culvert,N1,C,449.0000000000123,905.9193547770445
972,Box culvert,N1,C,182.0000000000164,30216.45542589657
973,Box culvert,N1,C,134.9999999999909,29527.84393116915
975,Box culvert,N1,A,367.0000000000186,199.9132657958763
976,Box culvert,N1,A,171.99999999996862,4107.38125197204
977,Bridge start,N1,B,48.00000000000182,12431.97352479566
978,Bridge end,N1,B,163.0000000000109,9396.686612443855
979,Box culvert,N1,B,57.00000000001637,12528.067792662498
981,Box culvert,N1,B,324.99999999998863,223.65890743135537
982,Box culvert,N1,A,272.9999999999677,265.0741639368661
983,Box culvert,N1,A,180.00000000000682,6880.0853464894
985,Box culvert,N1,A,168.99999999998272,7135.937675981815
986,Box culvert,N1,D,293.0000000000064,1891.843473757174
987,Box culvert,N1,D,267.99999999997226,1510.5591870101646
989,Box culvert,N1,A,480.99999999999454,195.53783597302208
990,Box culvert,N1,C,262.9999999999768,682.9509674272637
991,Bridge start,N1,C,14.999999999986358,16406.995462218845
992,Bridge end,N1,C,165.99999999999682,21060.874687130756
993,Box culvert,N1,C,19.000000000005457,21121.39611876142
995,Box culvert,N1,A,484.0000000000373,191.7256669114602
996,Bridge start,N1,C,17.99999999997226,9405.214273376137
997,Bridge end,N1,C,57.00000000001637,28871.68983018567
999,Box culvert,N1,B,176.00000000004457,9431.541794906045
1000,Box culvert,N1,C,152.99999999996317,20278.4494961831
1001,Box culvert,N1,B,76.00000000002183,17029.87975143718
1002,Box culvert,N1,B,151.9999999999868,9368.459583388822
1003,Box culvert,N1,A,168.00000000000637,6530.434428012117
1004,Box culvert,N1,A,29.999999999972715,3392.677393599493
1005,Box culvert,N1,A,179.00000000003047,5317.57777050392
1007,Box culvert,N1,A,153.99999999999636,7471.098922644978
1008,Box culvert,N1,C,38.99999999998727,13876.532719276447
1009,Box culvert,N1,C,182.0000000000164,19703.574489939663
1010,Box culvert,N1,A,164.99999999996362,6459.345795111311
1011,Box culvert,N1,C,115.0000000000091,24860.18574313666
1012,Box culvert,N1,C,64.99999999999773,20913.130479183157
1013,Box culvert,N1,A,173.00000000000182,4329.875440466971
1014,Box culvert,N1,A,16.000000000019554,3759.385714136025
1016,Box culvert,N1,C,82.99999999996999,25653.30006687593
1017,Box culvert,N1,C,228.999999999985,641.056742300745
1018,Box culvert,N1,A,206.00000000001728,295.6055101645319
1019,Box culvert,N1,A,262.00000000000045,200.23183281555782
1020,Box culvert,N1,B,134.00000000001455,14286.424687762403
1021,Box culvert,N1,B,84.00000000000318,12383.731440263176
1023,Box culvert,N1,C,151.00000000001046,27389.24338109326
1024,Box culvert,N1,B,341.0000000000082,468.3956863100076
1025,Box culvert,N1,B,427.99999999999727,265.523181420739
1026,Box culvert,N1,C,44.00000000003956,17668.48291913909
1028,Box culvert,N1,A,96.00000000000364,8452.782509638622
1029,Box culvert,N1,A,125.0,5402.7884583742625
1030,Box culvert,N1,A,305.0000000000068,194.38537847788717
1031,Box culvert,N1,A,416.9999999999732,270.54951232592146
1033,Bridge start,N1,C,26.00000000001046,19507.315548030143
1034,Bridge end,N1,C,535.000000000025,1048.8576956968038
1035,Box culvert,N1,A,122.99999999999044,5130.600149892854
1037,Box culvert,N1,B,657.0000000000391,383.8016166049212
1038,Box culvert,N1,C,163.99999999998727,16510.487765030448
1040,Khulna Plong Bridge,N1,C,31.999999999982265,14843.89023066216
1041,Bridge end,N1,C,829.0000000000077,541.1851328769454
1043,Bridge start,N1,C,55.00000000000682,25940.116253821172
1044,Bridge end,N1,C,509.9999999999909,664.0948841262368
1045,Box culvert,N1,B,336.9999999999891,460.8984938380357
1047,Bridge start,N1,C,19.99999999998181,11381.364679163082
1048,Bridge end,N1,C,81.99999999999363,28587.69305392676
1050,Bridge start,N1,C,52.00000000002092,24343.61165509411
1051,Bridge end,N1,B,24.00000000000091,2424.3325350999653
1054,Box culvert,N1,C,23.00000000002456,16644.70612670658
1056,Box culvert,N1,D,425.9999999999877,1301.424342931749
1057,Bridge start,N1,D,74.00000000001228,44092.375250510624
1058,Bridge end,N1,D,7.999999999981355,11211.792329239728
1061,Box culvert,N1,A,136.0000000000241,3711.07911736468
1062,Bridge start,N1,A,12.999999999976808,1319.900413158629
1063,Bridge end,N1,A,427.99999999999727,161.90084040611515
1064,Box culvert,N1,A,168.00000000000637,4975.373949890024
1067,Box culvert,N1,A,291.9999999999732,278.6317907670399
1068,Bridge start,N1,C,26.00000000001046,18598.69402198335
1069,Bridge end,N1,C,581.0000000000173,753.0166328365426
1070,Box Culvert,N1,C,89.99999999997499,27579.011975734884
1072,Bridge start,N1,C,45.00000000001592,18857.24526472339
1073,Bridge end,N1,C,233.99999999998045,1187.9929676276627
1074,Bridge start,N1,C,18.000000000029104,11710.938948680481
1075,Bridge end,N1,C,714.999999999975,954.8683319756746
1077,Bridge start,N1,A,13.000000000033651,3315.5014296406143
1078,Bridge end,N1,A,238.9999999999759,136.09116315891146
1079,Box culvert,N1,A,250.0,164.83177572689564
1080,Box culvert,N1,C,276.00000000001046,745.8091446918315
1082,Box culvert,N1,C,120.00000000000456,21410.561311516834
1083,Bridge start,N1,C,89.99999999997499,24943.022966122076
1084,Bridge end,N1,C,781.0000000000059,1085.708265844574
1085,Bridge start,N1,C,13.000000000033651,11760.835039797214
1086,Bridge end,N1,C,40.99999999999682,12430.974825539348
1089,Bridge start,N1,B,21.99999999999136,9034.765184775337
1090,Bridge end,N1,B,302.0000000000209,273.0497520303031
1095,Box culvert,N1,C,209.0000000000032,730.7629842642071
1096,Box culvert,N1,B,527.9999999999632,391.3313590307482
1098,Box culvert,N1,C,302.99999999999727,528.9237305802816
1099,Box culvert,N1,A,195.99999999996956,4304.039636240831
1100,Box culvert,N1,A,106.0000000000514,4122.581520365417
1102,Box culvert,N1,A,243.99999999997132,224.38654043758928
1103,Box culvert,N1,A,100.00000000002274,3783.851609863626
1104,Box culvert,N1,A,536.0000000000014,150.79328172411417
1106,Box culvert,N1,A,247.99999999999045,178.4377141082177
1107,Box culvert,N1,A,125.0,4287.512382776452
1110,Box culvert,N1,A,483.9999999999805,193.79317427208025
1111,Bridge start,N1,A,42.00000000003001,2478.084004787278
1112,Bridge end,N1,A,260.99999999996726,132.46925382139574
1113,Box culvert,N1,A,173.00000000000182,4605.656014293307
1115,Box culvert,N1,D,313.000000000045,929.841448288688
1116,Bridge start,N1,A,22.999999999967716,2743.259478754356
1117,Bridge end,N1,A,233.0000000000041,121.00005883962747
1119,Box culvert,N1,C,290.9999999999968,531.7150455082298
1121,Box culvert,N1,C,281.99999999998226,554.6434224812157
1122,Box culvert,N1,A,242.999999999995,245.92015926972854
1123,Bridge start,N1,A,48.00000000000182,4005.1857336008916
1124,Bridge end,N1,B,155.00000000002956,12087.307055857378
1125,Box culvert,N1,A,110.00000000001364,6028.2104394691905
1127,Box culvert,N1,B,252.9999999999859,284.7637733703012
1128,Bridge start,N1,A,31.999999999982265,3661.802172376713
1129,Bridge end,N1,A,194.9999999999932,3076.707893816855
1130,Box culvert,N1,C,88.99999999999864,22633.568526325744
1131,Box Culvert,N1,C,235.99999999999,457.15968263542663
1132,Box culvert,N1,A,108.00000000000408,4326.488781006483
1134,Box culvert,N1,C,73.00000000003593,20756.847455292074
1135,Box culvert,N1,C,354.99999999996135,780.1493453325888
1136,Box culvert,N1,C,216.9999999999845,856.1791584920182
1137,Box culvert,N1,C,212.00000000004596,327.09912781595114
1138,Box culvert,N1,C,197.99999999997908,14672.301177980265
1140,Box culvert,N1,A,368.99999999997135,143.5888539946207
1141,Bridge start,N1,B,19.000000000005457,8361.914947715073
1142,Bridge end,N1,B,81.00000000001728,9341.629366236804
1144,Bridge start,N1,C,60.99999999997863,18278.69995576471
1145,Bridge end,N1,C,603.0000000000086,727.7309023647612
1146,Box culvert,N1,A,116.00000000004228,4421.862893729583
1148,Box culvert,N1,C,130.9999999999718,17929.115367371724
1149,Box culvert,N1,D,271.000000000015,1757.9667791145644
1150,Box culvert,N1,C,199.99999999998863,18231.127326586582
1151,Box culvert,N1,B,120.00000000000456,10453.360122462784
1152,Bridge start,N1,B,30.00000000002956,7258.887413992912
1153,Bridge end,N1,B,127.9999999999859,8115.615195881565
1155,Box culvert,N1,A,213.00000000002228,211.48019439923968
1156,Box culvert,N1,C,493.99999999997135,426.39859960563285
1157,Bridge start,N1,A,16.999999999995907,1900.3103643740221
1158,Bridge end,N1,A,176.00000000004457,5604.036161422905
1159,Box culvert,N1,B,96.99999999998,6873.7440239195175
1161,Box culvert,N1,B,174.00000000003502,8935.96873642115
1162,Box culvert,N1,B,665.9999999999968,419.23394859597295
1164,Box culvert,N1,B,336.9999999999891,363.91992935014866
1165,Box culvert,N1,A,40.99999999999682,2742.048739114605
1166,Box culvert,N1,A,134.00000000001455,3747.0378968082027
1167,Box culvert,N1,C,112.99999999999956,16768.2137217547
1168,Box culvert,N1,A,84.99999999997954,5827.677283761218
1169,Box culvert,N1,B,283.00000000001546,413.11133843257795
1171,Box culvert,N1,A,192.99999999998363,4417.507063102369
1172,Box culvert,N1,A,127.00000000000956,4248.311295820194
1173,Box culvert,N1,A,51.000000000044565,4585.322868177029
1174,Box culvert,N1,A,38.99999999998727,3957.270411367537
1176,Bridge start,N1,B,77.99999999997453,9192.647420693755
1177,Bridge end,N1,B,377.0000000000096,270.670473289948
1179,Box culvert,N1,A,314.9999999999977,176.56600098615772
1180,Box culvert,N1,A,430.0000000000068,111.84603087546714
1181,Box culvert,N1,A,197.99999999997908,3850.963933074092
1182,Box culvert,N1,A,69.99999999999318,3831.5625627523677
1184,Box culvert,N1,C,120.00000000000456,22283.38582279334
1185,Box culvert,N1,C,206.99999999999363,570.1546872507166
1186,Box culvert,N1,A,171.99999999996862,3317.0137970169644
1187,Box culvert,N1,A,220.00000000002728,152.44107689381417
1188,Box culvert,N1,A,284.99999999996817,98.46530945409492
1190,Box culvert,N1,A,399.0000000000009,147.57459681582495
1191,Bridge start,N1,A,36.000000000001364,3827.75012272374
1192,Bridge end,N1,A,158.00000000001546,5173.092856023989
1193,Box culvert,N1,A,235.00000000001364,160.96238768060593
1194,Box culvert,N1,A,143.9999999999486,5573.505517216184
1196,Box culvert,N1,A,68.00000000004047,3138.2027842820285
1197,Box culvert,N1,A,252.9999999999859,181.78701611764353
1198,Box culvert / Box culvert,N1,A,332.99999999997,132.99235231101474
1200,Box culvert,N1,A,261.0000000000241,162.63335510951862
1201,Box culvert,N1,A,58.99999999996908,3198.9054073965062
1202,Box culvert,N1,A,259.9999999999909,220.44659924342199
1203,Box culvert,N1,C,259.0000000000145,586.5975497271542
1204,Box culvert,N1,A,146.000000000015,3100.3422311766003
1206,Box culvert,N1,A,181.99999999995956,4846.8804222929775
1207,Box culvert,N1,B,312.0000000000118,384.38544675029027
1208,Box culvert,N1,C,250.0,652.5765388242321
1209,Box culvert,N1,A,146.000000000015,4658.122440942728
1211,Box culvert,N1,A,261.0000000000241,107.68133720698108
1212,Box culvert,N1,A,187.99999999998815,3166.28553744892
1213,Box culvert,N1,B,204.00000000000773,467.1464467387996
1214,Bridge start,N1,B,14.999999999986358,5387.495292155677
1215,Bridge end,N1,B,341.99999999998454,380.4716366451909
1217,Box culvert,N1,B,648.0000000000246,260.9460527923341
1218,Bridge start,N1,C,37.99999999995407,11204.646996398526
1219,Bridge end,N1,C,125.0,21820.012810280976
1221,Box culvert,N1,C,189.00000000002137,13441.316888441463
1222,Box culvert,N1,C,327.99999999997453,808.0145738451473
1223,Box culvert,N1,C,381.0000000000287,555.6592448671709
1224,Box culvert,N1,C,86.99999999998909,19545.014684557504
1226,Box culvert,N1,C,540.0000000000205,572.8091770586515
1227,Bridge start,N1,A,40.99999999999682,2492.0061352004095
1228,Bridge end,N1,A,270.99999999995816,66.26159675331446
1230,Box culvert,N1,B,233.0000000000041,258.0189084346847
1231,Box culvert,N1,A,353.999999999985,125.79655145454724
1232,Box culvert,N1,A,209.0000000000032,144.6446902387715
1234,Bridge start,N1,A,35.00000000002501,802.4485207407757
1235,Bridge end,N1,A,483.9999999999805,162.30256879418752
1237,Box culvert,N1,A,256.00000000002865,191.68563198878994
1238,Box culvert,N1,A,606.9999999999709,235.02190620171277
1240,Box culvert,N1,B,316.0000000000309,298.82262769624714
1241,Box culvert,N1,B,200.99999999996496,258.46175224855546
1242,Box culvert,N1,B,424.000000000035,347.2114877370664
1244,Bridge start,N1,C,50.00000000001137,11327.10829925166
1245,Bridge end,N1,C,502.9999999999859,484.1288435586536
1246,Box culvert,N1,C,33.999999999991815,6009.432524506861
1248,Box culvert,N1,C,276.9999999999868,402.5630880919635
1250,Bridge start,N1,A,31.999999999982265,2544.3314204703793
1251,Bridge end,N1,A,76.00000000002183,2877.9525556947633
1253,Box culvert,N1,A,174.00000000003502,2919.2215405688066
1255,Bridge start,N1,B,42.00000000003001,4577.176162438234
1256,Bridge end,N1,B,336.9999999999891,317.1154959180526
1257,Box culvert,N1,A,322.9999999999791,114.68224387464981
1258,Bridge start,N1,A,31.00000000000591,2112.560008439564
1259,Bridge end,N1,A,168.00000000000637,4586.404042457163
1261,Box culvert,N1,A,169.99999999995907,2903.5723259829742
1262,Box culvert,N1,A,336.00000000001273,118.63690992310937
1263,Box culvert,N1,A,93.00000000001774,4156.758080814173
1264,Box culvert,N1,A,120.00000000000456,3329.8587473585408
1265,Box culvert,N1,A,15.99999999996271,2019.5035382424446
1267,Box culvert,N1,A,166.99999999997317,4807.254460430836
1268,Bridge start,N1,A,45.99999999999227,1549.2638822079257
1269,Bridge end,N1,A,330.0000000000409,148.77501267712336
1270,Box culvert,N1,A,186.99999999995495,4226.366694578282
1272,Box culvert,N1,C,751.9999999999527,415.02700151002347
1273,Bridge start,N1,B,40.000000000020464,2236.823261965845
1274,Bridge end,N1,B,108.99999999998045,10077.406412831846
1276,Box culvert,N1,B,165.99999999999682,9032.97679479143
1277,Box culvert,N1,A,40.000000000020464,2679.2991604751473
1278,Box culvert,N1,A,149.99999999997726,3631.7447952540942
1279,Box culvert,N1,A,388.0000000000337,127.53436910611845
1280,Bridge start,N1,A,36.99999999997772,1156.0901944878287
1281,Bridge end,N1,A,256.00000000002865,90.93395539068578
1283,Bridge start,N1,D,50.99999999998772,30650.594714648545
1284,Bridge end,N1,D,530.0000000000296,890.28961808506
1285,Bridge start,N1,A,16.999999999995907,951.277479064462
1286,Bridge end,N1,A,55.00000000000682,3908.471258417916
1287,Box Culvert,N1,A,29.999999999972715,2553.295650999167
1289,Box Culvert,N1,A,254.99999999999545,156.48757680324314
1290,Bridge start,N1,B,37.99999999995407,2023.930004193002
1291,Bridge end,N1,B,232.0000000000277,268.48580358377035
1292,Box Culvert,N1,A,83.00000000002683,4979.870202614698
1293,Box culvert,N1,A,117.999999999995,3012.4119101903225
1294,Box Culvert,N1,A,25.999999999953616,1273.877054078372
1296,Bridge start,N1,A,47.000000000025466,2644.97403890432
1297,Bridge end,N1,A,237.99999999999957,123.17770495795753
1298,Box Culvert,N1,A,122.99999999999044,4312.855155624528
1299,Box culvert,N1,A,145.99999999995816,4142.767210531231
1301,Box Culvert,N1,A,194.00000000001685,2814.9253641242835
1302,Box Culvert,N1,A,103.00000000000864,2987.1981661876644
1303,Box culvert,N1,A,310.9999999999786,116.2882914934937
1304,Bridge start,N1,A,36.000000000001364,1649.203218399778
1305,Bridge end,N1,A,112.99999999999956,2906.3155643758364
1306,Box culvert,N1,A,164.0000000000441,2887.456685523205
1307,Bridge start,N1,A,46.99999999996862,1693.0995953093213
1308,Bridge end,N1,A,14.999999999986358,3419.1219143118465
1310,Box culvert,N1,A,52.99999999999727,4125.7863716886
1311,Box culvert,N1,A,209.99999999997956,80.09566751867018
1312,Bridge start,N1,A,33.00000000001546,1854.399008891084
1313,Bridge end,N1,A,46.99999999996862,1693.9752948598625
1314,Box culvert,N1,A,218.9999999999941,68.32556165916075
1315,Box culvert,N1,A,84.00000000000318,4350.030953682784
1316,Box culvert,N1,A,103.00000000000864,3046.42487534964
1317,Bridge start,N1,A,24.00000000000091,2448.7116039897296
1318,Bridge end,N1,A,105.0000000000182,4203.812027975972
1319,Box culvert,N1,A,79.00000000000773,3954.912409699036
1320,Box culvert,N1,A,20.999999999958163,1503.1525762740469
1322,Bridge start,N1,A,19.99999999998181,1909.9392401714997
1323,Bridge end,N1,A,55.99999999998317,4420.371802945773
1325,Bridge start,N1,B,14.999999999986358,3300.547143363677
1326,Bridge end,N1,B,257.99999999998136,153.4875319478885
1328,Box culvert,N1,A,473.9999999999896,110.38212845177888
1329,Box culvert,N1,C,430.9999999999832,358.181576166158
1331,Bridge start,N1,C,43.00000000000637,9821.657753566902
1332,Bridge end,N1,C,793.9999999999827,346.671340442314
1334,Box culvert,N1,C,427.99999999999727,591.270201014478
1335,Bridge start,N1,C,42.00000000003001,9616.7064320167
1336,Bridge end,N1,C,177.99999999999727,16714.45845523459
