truck_id,generated_at_step,removed_at_step,total_driving_time
Truck81544,4520,6006,1486
Truck81552,4560,6009,1449
Truck81622,4910,6029,1119
Truck81579,4695,6030,1335
Truck81608,4840,6031,1191
Truck81606,4830,6037,1207
Truck81575,4675,6040,1365
Truck81583,4715,6041,1326
Truck81609,4845,6042,1197
Truck81623,4915,6053,1138
Truck81588,4740,6057,1317
Truck81591,4755,6070,1315
Truck81668,5140,6072,932
Truck81563,4615,6079,1464
Truck81607,4835,6082,1247
Truck81614,4870,6086,1216
Truck81640,5000,6093,1093
Truck81605,4825,6096,1271
Truck81594,4770,6097,1327
Truck81633,4965,6097,1132
Truck81558,4590,6099,1509
Truck81636,4980,6104,1124
Truck81683,5215,6107,892
Truck81632,4960,6109,1149
Truck81610,4850,6112,1262
Truck81659,5095,6120,1025
Truck81613,4865,6127,1262
Truck81621,4905,6131,1226
Truck81611,4855,6140,1285
Truck81666,5130,6141,1011
Truck81590,4750,6143,1393
Truck81643,5015,6143,1128
Truck81615,4875,6145,1270
Truck81593,4765,6146,1381
Truck81638,4990,6146,1156
Truck81672,5160,6146,986
Truck81631,4955,6148,1193
Truck81660,5100,6148,1048
Truck81682,5210,6149,939
Truck81578,4690,6150,1460
Truck81663,5115,6155,1040
Truck81595,4775,6156,1381
Truck81567,4635,6166,1531
Truck81630,4950,6170,1220
Truck81656,5080,6175,1095
Truck81564,4620,6176,1556
Truck81678,5190,6179,989
Truck81647,5035,6180,1145
Truck81627,4935,6185,1250
Truck81669,5145,6208,1063
Truck81584,4720,6209,1489
Truck81629,4945,6217,1272
Truck81635,4975,6226,1251
Truck81616,4880,6227,1347
Truck81710,5350,6231,881
Truck81625,4925,6241,1316
Truck81644,5020,6254,1234
Truck81687,5235,6259,1024
Truck81664,5120,6264,1144
Truck81549,4545,6273,1728
Truck81639,4995,6276,1281
Truck81597,4785,6286,1501
Truck81699,5295,6299,1004
Truck81620,4900,6302,1402
Truck81702,5310,6304,994
Truck81688,5240,6315,1075
Truck81601,4805,6318,1513
Truck81641,5005,6318,1313
Truck81667,5135,6318,1183
Truck81599,4795,6321,1526
Truck81709,5345,6321,976
Truck81649,5045,6322,1277
Truck81662,5110,6324,1214
Truck81677,5185,6334,1149
Truck81673,5165,6338,1173
Truck81686,5230,6339,1109
Truck81661,5105,6341,1236
Truck81716,5380,6342,962
Truck81617,4885,6344,1459
Truck81724,5420,6348,928
Truck81679,5195,6360,1165
Truck81658,5090,6363,1273
Truck81676,5180,6363,1183
Truck81691,5255,6371,1116
Truck81680,5200,6377,1177
Truck81704,5320,6380,1060
Truck81713,5365,6396,1031
Truck81748,5540,6397,857
Truck81642,5010,6404,1394
Truck81657,5085,6404,1319
Truck81712,5360,6412,1052
Truck81685,5225,6428,1203
Truck81706,5330,6432,1102
Truck81650,5050,6434,1384
Truck81719,5395,6436,1041
Truck81652,5060,6437,1377
Truck81654,5070,6438,1368
Truck81729,5445,6439,994
Truck81696,5280,6447,1167
Truck81690,5250,6464,1214
Truck81715,5375,6476,1101
Truck81689,5245,6484,1239
Truck81740,5500,6507,1007
Truck81693,5265,6516,1251
Truck81675,5175,6526,1351
Truck81681,5205,6544,1339
Truck81749,5545,6545,1000
Truck81700,5300,6547,1247
Truck81735,5475,6553,1078
Truck81628,4940,6556,1616
Truck81692,5260,6562,1302
Truck81736,5480,6562,1082
Truck81718,5390,6566,1176
Truck81738,5490,6567,1077
Truck81684,5220,6572,1352
Truck81670,5150,6575,1425
Truck81665,5125,6576,1451
Truck81674,5170,6576,1406
Truck81722,5410,6577,1167
Truck81648,5040,6578,1538
Truck81723,5415,6588,1173
Truck81703,5315,6591,1276
Truck81754,5570,6595,1025
Truck81755,5575,6598,1023
Truck81671,5155,6599,1444
Truck81697,5285,6601,1316
Truck81756,5580,6609,1029
Truck81721,5405,6618,1213
Truck81778,5690,6624,934
Truck81695,5275,6625,1350
Truck81747,5535,6630,1095
Truck81753,5565,6641,1076
Truck81734,5470,6657,1187
Truck81744,5520,6659,1139
Truck81767,5635,6662,1027
Truck81655,5075,6665,1590
Truck81791,5755,6666,911
Truck81731,5455,6667,1212
Truck81707,5335,6668,1333
Truck81789,5745,6670,925
Truck81785,5725,6685,960
Truck81701,5305,6687,1382
Truck81698,5290,6695,1405
Truck81717,5385,6710,1325
Truck81646,5030,6714,1684
Truck81720,5400,6731,1331
Truck81769,5645,6734,1089
Truck81741,5505,6751,1246
Truck81728,5440,6756,1316
Truck81730,5450,6756,1306
Truck81739,5495,6760,1265
Truck81745,5525,6768,1243
Truck81711,5355,6769,1414
Truck81777,5685,6771,1086
Truck81708,5340,6773,1433
Truck81705,5325,6774,1449
Truck81750,5550,6780,1230
Truck81726,5430,6788,1358
Truck81815,5875,6795,920
Truck81773,5665,6800,1135
Truck81761,5605,6804,1199
Truck81779,5695,6815,1120
Truck81772,5660,6825,1165
Truck81759,5595,6832,1237
Truck81757,5585,6843,1258
Truck81760,5600,6845,1245
Truck81752,5560,6848,1288
Truck81770,5650,6849,1199
Truck81781,5705,6852,1147
Truck81651,5055,6857,1802
Truck81788,5740,6857,1117
Truck81758,5590,6861,1271
Truck81746,5530,6862,1332
Truck81828,5940,6864,924
Truck81838,5990,6867,877
Truck81764,5620,6871,1251
Truck81810,5850,6871,1021
Truck81799,5795,6875,1080
Truck81733,5465,6882,1417
Truck81787,5735,6894,1159
Truck81653,5065,6897,1832
Truck81780,5700,6912,1212
Truck81743,5515,6920,1405
Truck81732,5460,6921,1461
Truck81795,5775,6926,1151
Truck81737,5485,6935,1450
Truck81727,5435,6939,1504
Truck81783,5715,6943,1228
Truck81797,5785,6946,1161
Truck81790,5750,6952,1202
Truck81816,5880,6967,1087
Truck81814,5870,6974,1104
Truck81807,5835,6983,1148
Truck81774,5670,6984,1314
Truck81793,5765,6986,1221
Truck81796,5780,6987,1207
Truck81827,5935,6997,1062
Truck81802,5810,7007,1197
Truck81694,5270,7011,1741
Truck81714,5370,7013,1643
Truck81784,5720,7015,1295
Truck81794,5770,7015,1245
Truck81804,5820,7020,1200
Truck81852,6060,7028,968
Truck81813,5865,7036,1171
Truck81819,5895,7037,1142
Truck81751,5555,7042,1487
Truck81725,5425,7050,1625
Truck81825,5925,7051,1126
Truck81848,6040,7060,1020
Truck81782,5710,7061,1351
Truck81786,5730,7068,1338
Truck81742,5510,7070,1560
Truck81800,5800,7073,1273
Truck81833,5965,7081,1116
Truck81845,6025,7085,1060
Truck81817,5885,7088,1203
Truck81771,5655,7090,1435
Truck81820,5900,7094,1194
Truck81798,5790,7102,1312
Truck81859,6095,7103,1008
Truck81792,5760,7117,1357
Truck81850,6050,7117,1067
Truck81824,5920,7132,1212
Truck81862,6110,7133,1023
Truck81763,5615,7134,1519
Truck81843,6015,7138,1123
Truck81869,6145,7143,998
Truck81865,6125,7144,1019
Truck81803,5815,7147,1332
Truck81812,5860,7152,1292
Truck81856,6080,7152,1072
Truck81846,6030,7153,1123
Truck81860,6100,7165,1065
Truck81855,6075,7168,1093
Truck81877,6185,7169,984
Truck81766,5630,7175,1545
Truck81805,5825,7182,1357
Truck81801,5805,7189,1384
Truck81873,6165,7192,1027
Truck81867,6135,7194,1059
