truck_id,generated_at_step,removed_at_step,total_driving_time
Truck61482,5010,5892,882
Truck61470,4950,5894,944
Truck61394,4570,5896,1326
Truck61423,4715,5897,1182
Truck61519,5195,5899,704
Truck61405,4625,5904,1279
Truck61436,4780,5912,1132
Truck61497,5085,5915,830
Truck61457,4885,5916,1031
Truck61428,4740,5922,1182
Truck61486,5030,5926,896
Truck61450,4850,5936,1086
Truck61459,4895,5940,1045
Truck61453,4865,5943,1078
Truck61469,4945,5943,998
Truck61484,5020,5949,929
Truck61492,5060,5950,890
Truck61528,5240,5960,720
Truck61466,4930,5962,1032
Truck61467,4935,5962,1027
Truck61544,5320,5968,648
Truck61483,5015,5977,962
Truck61494,5070,5981,911
Truck61527,5235,5984,749
Truck61472,4960,5994,1034
Truck61477,4985,5996,1011
Truck61451,4855,6007,1152
Truck61506,5130,6012,882
Truck61513,5165,6035,870
Truck61488,5040,6042,1002
Truck61480,5000,6043,1043
Truck61505,5125,6045,920
Truck61432,4760,6050,1290
Truck61468,4940,6055,1115
Truck61465,4925,6056,1131
Truck61515,5175,6056,881
Truck61490,5050,6065,1015
Truck61529,5245,6077,832
Truck61524,5220,6078,858
Truck61498,5090,6079,989
Truck61452,4860,6082,1222
Truck61496,5080,6099,1019
Truck61540,5300,6099,799
Truck61493,5065,6104,1039
Truck61509,5145,6107,962
Truck61521,5205,6113,908
Truck61500,5100,6114,1014
Truck61463,4915,6118,1203
Truck61410,4650,6120,1470
Truck61475,4975,6120,1145
Truck61476,4980,6127,1147
Truck61511,5155,6131,976
Truck61489,5045,6136,1091
Truck61518,5190,6137,947
Truck61512,5160,6138,978
Truck61552,5360,6138,778
Truck61464,4920,6139,1219
Truck61434,4770,6154,1384
Truck61551,5355,6155,800
Truck61539,5295,6158,863
Truck61504,5120,6167,1047
Truck61478,4990,6180,1190
Truck61522,5210,6181,971
Truck61502,5110,6192,1082
Truck61503,5115,6192,1077
Truck61499,5095,6193,1098
Truck61474,4970,6197,1227
Truck61549,5345,6203,858
Truck61530,5250,6204,954
Truck61479,4995,6207,1212
Truck61537,5285,6213,928
Truck61491,5055,6217,1162
Truck61558,5390,6233,843
Truck61562,5410,6233,823
Truck61525,5225,6234,1009
Truck61485,5025,6235,1210
Truck61516,5180,6239,1059
Truck61440,4800,6242,1442
Truck61510,5150,6247,1097
Truck61508,5140,6261,1121
Truck61561,5405,6263,858
Truck61523,5215,6265,1050
Truck61533,5265,6266,1001
Truck61545,5325,6267,942
Truck61471,4955,6272,1317
Truck61536,5280,6275,995
Truck61581,5505,6277,772
Truck61564,5420,6278,858
Truck61541,5305,6284,979
Truck61526,5230,6298,1068
Truck61535,5275,6314,1039
Truck61495,5075,6317,1242
Truck61517,5185,6320,1135
Truck61554,5370,6322,952
Truck61580,5500,6323,823
Truck61584,5520,6329,809
Truck61538,5290,6330,1040
Truck61557,5385,6343,958
Truck61587,5535,6343,808
Truck61546,5330,6352,1022
Truck61575,5475,6352,877
Truck61556,5380,6354,974
Truck61534,5270,6357,1087
Truck61507,5135,6365,1230
Truck61532,5260,6381,1121
Truck61588,5540,6388,848
Truck61559,5395,6398,1003
Truck61542,5310,6405,1095
Truck61566,5430,6409,979
Truck61550,5350,6416,1066
Truck61572,5460,6416,956
Truck61563,5415,6426,1011
Truck61543,5315,6433,1118
Truck61573,5465,6469,1004
Truck61569,5445,6485,1040
Truck61637,5785,6488,703
Truck61599,5595,6493,898
Truck61589,5545,6496,951
Truck61592,5560,6499,939
Truck61568,5440,6504,1064
Truck61567,5435,6507,1072
Truck61582,5510,6510,1000
Truck61548,5340,6511,1171
Truck61570,5450,6516,1066
Truck61571,5455,6519,1064
Truck61604,5620,6520,900
Truck61597,5585,6523,938
Truck61620,5700,6534,834
Truck61553,5365,6540,1175
Truck61520,5200,6546,1346
Truck61577,5485,6547,1062
Truck61638,5790,6547,757
Truck61603,5615,6550,935
Truck61612,5660,6555,895
Truck61610,5650,6558,908
Truck61594,5570,6560,990
Truck61636,5780,6560,780
Truck61576,5480,6565,1085
Truck61602,5610,6567,957
Truck61598,5590,6569,979
Truck61619,5695,6580,885
Truck61605,5625,6586,961
Truck61607,5635,6589,954
Truck61585,5525,6599,1074
Truck61560,5400,6601,1201
Truck61531,5255,6614,1359
Truck61609,5645,6616,971
Truck61608,5640,6625,985
Truck61583,5515,6638,1123
Truck61586,5530,6644,1114
Truck61624,5720,6653,933
Truck61595,5575,6655,1080
Truck61617,5685,6674,989
Truck61622,5710,6675,965
Truck61574,5470,6686,1216
Truck61630,5750,6693,943
Truck61614,5670,6694,1024
Truck61555,5375,6696,1321
Truck61590,5550,6713,1163
Truck61600,5600,6725,1125
Truck61611,5655,6725,1070
Truck61593,5565,6728,1163
Truck61656,5880,6729,849
Truck61645,5825,6735,910
Truck61635,5775,6739,964
Truck61669,5945,6742,797
Truck61547,5335,6751,1416
Truck61651,5855,6751,896
Truck61625,5725,6763,1038
Truck61628,5740,6764,1024
Truck61615,5675,6772,1097
Truck61681,6005,6774,769
Truck61678,5990,6775,785
Truck61693,6065,6777,712
Truck61658,5890,6783,893
Truck61671,5955,6783,828
Truck61621,5705,6795,1090
Truck61591,5555,6796,1241
Truck61623,5715,6798,1083
Truck61629,5745,6799,1054
Truck61665,5925,6799,874
Truck61618,5690,6803,1113
Truck61639,5795,6806,1011
Truck61646,5830,6807,977
Truck61606,5630,6808,1178
Truck61691,6055,6808,753
Truck61634,5770,6810,1040
Truck61670,5950,6812,862
Truck61667,5935,6813,878
Truck61643,5815,6814,999
Truck61666,5930,6819,889
Truck61601,5605,6828,1223
Truck61672,5960,6831,871
Truck61626,5730,6834,1104
Truck61641,5805,6836,1031
Truck61662,5910,6851,941
Truck61596,5580,6853,1273
Truck61652,5860,6856,996
Truck61684,6020,6856,836
Truck61627,5735,6866,1131
Truck61660,5900,6867,967
Truck61631,5755,6869,1114
Truck61633,5765,6870,1105
Truck61565,5425,6871,1446
Truck61676,5980,6872,892
Truck61659,5895,6875,980
Truck61579,5495,6877,1382
Truck61648,5840,6877,1037
Truck61697,6085,6877,792
Truck61673,5965,6880,915
Truck61578,5490,6885,1395
Truck61632,5760,6885,1125
Truck61655,5875,6903,1028
Truck61657,5885,6913,1028
Truck61685,6025,6923,898
Truck61644,5820,6926,1106
Truck61642,5810,6933,1123
Truck61722,6210,6936,726
Truck61661,5905,6957,1052
Truck61653,5865,6981,1116
Truck61723,6215,6983,768
Truck61677,5985,6989,1004
Truck61698,6090,6990,900
Truck61613,5665,6992,1327
Truck61640,5800,6994,1194
Truck61703,6115,6997,882
Truck61683,6015,7016,1001
Truck61704,6120,7018,898
Truck61647,5835,7029,1194
Truck61664,5920,7035,1115
Truck61674,5970,7036,1066
Truck61702,6110,7045,935
Truck61663,5915,7058,1143
Truck61731,6255,7061,806
Truck61654,5870,7064,1194
Truck61718,6190,7064,874
Truck61720,6200,7065,865
Truck61616,5680,7077,1397
Truck61721,6205,7092,887
Truck61696,6080,7100,1020
Truck61679,5995,7101,1106
Truck61714,6170,7102,932
Truck61729,6245,7109,864
Truck61730,6250,7113,863
Truck61706,6130,7119,989
Truck61689,6045,7123,1078
Truck61734,6270,7128,858
Truck61650,5850,7129,1279
Truck61742,6310,7135,825
Truck61699,6095,7149,1054
Truck61688,6040,7160,1120
Truck61738,6290,7177,887
Truck61649,5845,7179,1334
Truck61710,6150,7180,1030
Truck61690,6050,7181,1131
Truck61716,6180,7182,1002
Truck61728,6240,7183,943
Truck61713,6165,7198,1033
