truck_id,generated_at_step,removed_at_step,total_driving_time
Truck67180,4700,5883,1183
Truck67216,4880,5886,1006
Truck67207,4835,5889,1054
Truck67199,4795,5910,1115
Truck67229,4945,5911,966
Truck67226,4930,5918,988
Truck67247,5035,5920,885
Truck67240,5000,5924,924
Truck67222,4910,5928,1018
Truck67236,4980,5930,950
Truck67192,4760,5937,1177
Truck67174,4670,5939,1269
Truck67212,4860,5944,1084
Truck67211,4855,5946,1091
Truck67289,5245,5946,701
Truck67202,4810,5951,1141
Truck67190,4750,5954,1204
Truck67294,5270,5954,684
Truck67224,4920,5957,1037
Truck67246,5030,5962,932
Truck67225,4925,5964,1039
Truck67234,4970,5967,997
Truck67189,4745,5970,1225
Truck67243,5015,5975,960
Truck67268,5140,5975,835
Truck67251,5055,5986,931
Truck67242,5010,5997,987
Truck67272,5160,5998,838
Truck67276,5180,6011,831
Truck67304,5320,6011,691
Truck67267,5135,6015,880
Truck67266,5130,6027,897
Truck67288,5240,6041,801
Truck67232,4960,6046,1086
Truck67204,4820,6051,1231
Truck67271,5155,6061,906
Truck67237,4985,6063,1078
Truck67219,4895,6065,1170
Truck67241,5005,6065,1060
Truck67255,5075,6077,1002
Truck67195,4775,6091,1316
Truck67221,4905,6092,1187
Truck67291,5255,6092,837
Truck67286,5230,6093,863
Truck67188,4740,6100,1360
Truck67297,5285,6102,817
Truck67262,5110,6103,993
Truck67254,5070,6104,1034
Truck67256,5080,6105,1025
Truck67249,5045,6112,1067
Truck67290,5250,6116,866
Truck67275,5175,6120,945
Truck67315,5375,6120,745
Truck67305,5325,6126,801
Truck67263,5115,6130,1015
Truck67214,4870,6139,1269
Truck67287,5235,6142,907
Truck67258,5090,6149,1059
Truck67264,5120,6149,1029
Truck67273,5165,6149,984
Truck67245,5025,6152,1127
Truck67283,5215,6161,946
Truck67261,5105,6164,1059
Truck67299,5295,6182,887
Truck67250,5050,6188,1138
Truck67238,4990,6192,1202
Truck67248,5040,6193,1153
Truck67278,5190,6200,1010
Truck67205,4825,6210,1385
Truck67285,5225,6218,993
Truck67265,5125,6227,1102
Truck67244,5020,6230,1210
Truck67296,5280,6235,955
Truck67293,5265,6240,975
Truck67281,5205,6244,1039
Truck67228,4940,6246,1306
Truck67306,5330,6250,920
Truck67239,4995,6252,1257
Truck67269,5145,6258,1113
Truck67215,4875,6259,1384
Truck67201,4805,6271,1466
Truck67312,5360,6285,925
Truck67345,5525,6294,769
Truck67308,5340,6299,959
Truck67311,5355,6303,948
Truck67362,5610,6303,693
Truck67323,5415,6304,889
Truck67353,5565,6304,739
Truck67257,5085,6308,1223
Truck67298,5290,6316,1026
Truck67307,5335,6341,1006
Truck67235,4975,6342,1367
Truck67277,5185,6357,1172
Truck67325,5425,6371,946
Truck67364,5620,6386,766
Truck67309,5345,6387,1042
Truck67328,5440,6388,948
Truck67371,5655,6391,736
Truck67279,5195,6393,1198
Truck67320,5400,6401,1001
Truck67314,5370,6407,1037
Truck67322,5410,6414,1004
Truck67324,5420,6414,994
Truck67284,5220,6415,1195
Truck67260,5100,6422,1322
Truck67282,5210,6424,1214
Truck67379,5695,6427,732
Truck67319,5395,6432,1037
Truck67292,5260,6435,1175
Truck67350,5550,6436,886
Truck67318,5390,6440,1050
Truck67346,5530,6447,917
Truck67317,5385,6449,1064
Truck67342,5510,6456,946
Truck67301,5305,6458,1153
Truck67310,5350,6469,1119
Truck67338,5490,6469,979
Truck67356,5580,6471,891
Truck67330,5450,6475,1025
Truck67382,5710,6480,770
Truck67355,5575,6482,907
Truck67348,5540,6489,949
Truck67351,5555,6490,935
Truck67274,5170,6507,1337
Truck67327,5435,6515,1080
Truck67337,5485,6531,1046
Truck67316,5380,6533,1153
Truck67332,5460,6533,1073
Truck67333,5465,6533,1068
Truck67357,5585,6536,951
Truck67295,5275,6537,1262
Truck67300,5300,6537,1237
Truck67326,5430,6544,1114
Truck67380,5700,6561,861
Truck67363,5615,6563,948
Truck67341,5505,6568,1063
Truck67303,5315,6573,1258
Truck67375,5675,6579,904
Truck67385,5725,6579,854
Truck67365,5625,6587,962
Truck67368,5640,6590,950
Truck67336,5480,6596,1116
Truck67352,5560,6602,1042
Truck67361,5605,6602,997
Truck67334,5470,6605,1135
Truck67329,5445,6610,1165
Truck67321,5405,6611,1206
Truck67331,5455,6619,1164
Truck67349,5545,6628,1083
Truck67404,5820,6636,816
Truck67313,5365,6640,1275
Truck67344,5520,6641,1121
Truck67374,5670,6650,980
Truck67386,5730,6651,921
Truck67343,5515,6653,1138
Truck67302,5310,6656,1346
Truck67347,5535,6668,1133
Truck67410,5850,6674,824
Truck67335,5475,6682,1207
Truck67369,5645,6687,1042
Truck67396,5780,6698,918
Truck67367,5635,6699,1064
Truck67359,5595,6710,1115
Truck67378,5690,6714,1024
Truck67383,5715,6714,999
Truck67433,5965,6744,779
Truck67392,5760,6751,991
Truck67339,5495,6752,1257
Truck67398,5790,6769,979
Truck67340,5500,6780,1280
Truck67394,5770,6782,1012
Truck67391,5755,6792,1037
Truck67417,5885,6792,907
Truck67414,5870,6793,923
Truck67424,5920,6794,874
Truck67376,5680,6797,1117
Truck67401,5805,6812,1007
Truck67437,5985,6817,832
Truck67416,5880,6819,939
Truck67393,5765,6825,1060
Truck67354,5570,6827,1257
Truck67418,5890,6831,941
Truck67423,5915,6832,917
Truck67366,5630,6843,1213
Truck67373,5665,6843,1178
Truck67442,6010,6847,837
Truck67441,6005,6862,857
Truck67439,5995,6874,879
Truck67412,5860,6875,1015
Truck67389,5745,6878,1133
Truck67447,6035,6878,843
Truck67377,5685,6881,1196
Truck67402,5810,6882,1072
Truck67409,5845,6889,1044
Truck67388,5740,6891,1151
Truck67420,5900,6892,992
Truck67431,5955,6895,940
Truck67440,6000,6898,898
Truck67419,5895,6902,1007
Truck67407,5835,6914,1079
Truck67475,6175,6914,739
Truck67405,5825,6921,1096
Truck67372,5660,6926,1266
Truck67397,5785,6927,1142
Truck67411,5855,6934,1079
Truck67408,5840,6935,1095
Truck67434,5970,6940,970
Truck67443,6015,6950,935
Truck67384,5720,6953,1233
Truck67358,5590,6964,1374
Truck67360,5600,6966,1366
Truck67432,5960,6968,1008
Truck67370,5650,6969,1319
Truck67395,5775,6976,1201
Truck67472,6160,6983,823
Truck67455,6075,6989,914
Truck67387,5735,6992,1257
Truck67400,5800,6995,1195
Truck67381,5705,6998,1293
Truck67457,6085,7004,919
Truck67474,6170,7007,837
Truck67493,6265,7008,743
Truck67456,6080,7020,940
Truck67489,6245,7020,775
Truck67451,6055,7032,977
Truck67478,6190,7036,846
Truck67413,5865,7037,1172
Truck67426,5930,7049,1119
Truck67435,5975,7051,1076
Truck67481,6205,7054,849
Truck67399,5795,7056,1261
Truck67453,6065,7060,995
Truck67473,6165,7061,896
Truck67425,5925,7063,1138
Truck67444,6020,7068,1048
Truck67477,6185,7068,883
Truck67458,6090,7072,982
Truck67485,6225,7072,847
Truck67503,6315,7074,759
Truck67429,5945,7093,1148
Truck67465,6125,7093,968
Truck67446,6030,7096,1066
Truck67422,5910,7098,1188
Truck67449,6045,7102,1057
Truck67460,6100,7110,1010
Truck67445,6025,7118,1093
Truck67403,5815,7123,1308
Truck67517,6385,7125,740
Truck67428,5940,7127,1187
Truck67462,6110,7133,1023
Truck67406,5830,7136,1306
Truck67553,6565,7136,571
Truck67501,6305,7137,832
Truck67464,6120,7153,1033
Truck67452,6060,7169,1109
Truck67490,6250,7181,931
Truck67448,6040,7192,1152
Truck67436,5980,7193,1213
