truck_id,generated_at_step,removed_at_step,total_driving_time
Truck95983,4715,6611,1896
Truck96041,5005,6615,1610
Truck96026,4930,6619,1689
Truck95836,3980,6624,2644
Truck96023,4915,6627,1712
Truck96019,4895,6643,1748
Truck96107,5335,6645,1310
Truck95946,4530,6647,2117
Truck95966,4630,6648,2018
Truck95927,4435,6652,2217
Truck95829,3945,6656,2711
Truck96093,5265,6674,1409
Truck96020,4900,6678,1778
Truck95990,4750,6685,1935
Truck96081,5205,6685,1480
Truck95963,4615,6687,2072
Truck95999,4795,6695,1900
Truck95931,4455,6697,2242
Truck95979,4695,6705,2010
Truck95960,4600,6706,2106
Truck95987,4735,6711,1976
Truck96030,4950,6711,1761
Truck95992,4760,6719,1959
Truck96011,4855,6735,1880
Truck95978,4690,6752,2062
Truck96037,4985,6759,1774
Truck96015,4875,6761,1886
Truck96072,5160,6773,1613
Truck95996,4780,6774,1994
Truck96059,5095,6781,1686
Truck95997,4785,6792,2007
Truck96038,4990,6794,1804
Truck96031,4955,6799,1844
Truck96036,4980,6807,1827
Truck96004,4820,6812,1992
Truck96010,4850,6818,1968
Truck95994,4770,6822,2052
Truck96083,5215,6825,1610
Truck96076,5180,6832,1652
Truck95954,4570,6841,2271
Truck95964,4620,6841,2221
Truck96086,5230,6844,1614
Truck96142,5510,6852,1342
Truck96009,4845,6855,2010
Truck95913,4365,6859,2494
Truck96067,5135,6859,1724
Truck96055,5075,6862,1787
Truck96047,5035,6873,1838
Truck96058,5090,6883,1793
Truck96001,4805,6896,2091
Truck96014,4870,6897,2027
Truck95934,4470,6899,2429
Truck96069,5145,6904,1759
Truck96007,4835,6909,2074
Truck96123,5415,6914,1499
Truck96057,5085,6916,1831
Truck96063,5115,6920,1805
Truck96114,5370,6925,1555
Truck96044,5020,6932,1912
Truck96052,5060,6934,1874
Truck95955,4575,6939,2364
Truck96131,5455,6953,1498
Truck96028,4940,6957,2017
Truck96045,5025,6958,1933
Truck95991,4755,6960,2205
Truck96048,5040,6965,1925
Truck96054,5070,6966,1896
Truck96161,5605,6970,1365
Truck96074,5170,6978,1808
Truck96012,4860,6979,2119
Truck96091,5255,6985,1730
Truck96109,5345,6988,1643
Truck96105,5325,6993,1668
Truck96017,4885,6994,2109
Truck96049,5045,6999,1954
Truck95993,4765,7001,2236
Truck96119,5395,7002,1607
Truck96136,5480,7007,1527
Truck96113,5365,7013,1648
Truck96050,5050,7016,1966
Truck96016,4880,7018,2138
Truck96061,5105,7023,1918
Truck96022,4910,7031,2121
Truck96077,5185,7031,1846
Truck96088,5240,7031,1791
Truck96155,5575,7034,1459
Truck96117,5385,7035,1650
Truck96042,5010,7042,2032
Truck96056,5080,7044,1964
Truck96033,4965,7047,2082
Truck96099,5295,7050,1755
Truck96027,4935,7053,2118
Truck96025,4925,7054,2129
Truck96051,5055,7064,2009
Truck96039,4995,7066,2071
Truck96090,5250,7066,1816
Truck96122,5410,7067,1657
Truck96104,5320,7068,1748
Truck96060,5100,7070,1970
Truck95995,4775,7079,2304
Truck96035,4975,7080,2105
Truck96046,5030,7086,2056
Truck96128,5440,7087,1647
Truck96102,5310,7093,1783
Truck95998,4790,7094,2304
Truck96064,5120,7094,1974
Truck96066,5130,7098,1968
Truck96157,5585,7098,1513
Truck96070,5150,7105,1955
Truck96062,5110,7108,1998
Truck96075,5175,7111,1936
Truck96068,5140,7117,1977
Truck96124,5420,7117,1697
Truck96082,5210,7147,1937
Truck96112,5360,7153,1793
Truck96126,5430,7162,1732
Truck96156,5580,7164,1584
Truck96133,5465,7166,1701
Truck96150,5550,7166,1616
Truck96167,5635,7179,1544
Truck96125,5425,7186,1761
Truck96140,5500,7186,1686
Truck96092,5260,7195,1935
Truck96228,5940,7196,1256
Truck96065,5125,7198,2073
