truck_id,generated_at_step,removed_at_step,total_driving_time
Truck44236,5180,5842,662
Truck44238,5190,5853,663
Truck44240,5200,5865,665
Truck44218,5090,5880,790
Truck44222,5110,5882,772
Truck44188,4940,5896,956
Truck44231,5155,5903,748
Truck44209,5045,5912,867
Truck44194,4970,5914,944
Truck44226,5130,5914,784
Truck44224,5120,5928,808
Truck44255,5275,5930,655
Truck44235,5175,5934,759
Truck44192,4960,5941,981
Truck44244,5220,5942,722
Truck44232,5160,5948,788
Truck44234,5170,5950,780
Truck44233,5165,5951,786
Truck44241,5205,5952,747
Truck44278,5390,5952,562
Truck44219,5095,5955,860
Truck44279,5395,5955,560
Truck44250,5250,5957,707
Truck44215,5075,5959,884
Truck44223,5115,5971,856
Truck44242,5210,5987,777
Truck44229,5145,5988,843
Truck44245,5225,5988,763
Truck44268,5340,5994,654
Truck44216,5080,6001,921
Truck44198,4990,6005,1015
Truck44251,5255,6007,752
Truck44272,5360,6007,647
Truck44228,5140,6011,871
Truck44263,5315,6014,699
Truck44259,5295,6016,721
Truck44271,5355,6021,666
Truck44275,5375,6022,647
Truck44262,5310,6023,713
Truck44207,5035,6027,992
Truck44230,5150,6032,882
Truck44256,5280,6046,766
Truck44264,5320,6050,730
Truck44285,5425,6061,636
Truck44246,5230,6066,836
Truck44253,5265,6067,802
Truck44274,5370,6067,697
Truck44270,5350,6079,729
Truck44252,5260,6083,823
Truck44265,5325,6083,758
Truck44283,5415,6083,668
Truck44208,5040,6084,1044
Truck44254,5270,6088,818
Truck44249,5245,6093,848
Truck44284,5420,6099,679
Truck44276,5380,6102,722
Truck44288,5440,6103,663
Truck44280,5400,6110,710
Truck44289,5445,6119,674
Truck44212,5060,6124,1064
Truck44248,5240,6124,884
Truck44304,5520,6129,609
Truck44301,5505,6137,632
Truck44225,5125,6145,1020
Truck44277,5385,6153,768
Truck44297,5485,6153,668
Truck44258,5290,6154,864
Truck44269,5345,6154,809
Truck44261,5305,6155,850
Truck44257,5285,6159,874
Truck44266,5330,6159,829
Truck44273,5365,6159,794
Truck44281,5405,6162,757
Truck44267,5335,6165,830
Truck44260,5300,6171,871
Truck44239,5195,6173,978
Truck44323,5615,6174,559
Truck44243,5215,6177,962
Truck44247,5235,6190,955
Truck44303,5515,6201,686
Truck44291,5455,6203,748
Truck44310,5550,6204,654
Truck44286,5430,6230,800
Truck44305,5525,6232,707
Truck44309,5545,6232,687
Truck44282,5410,6235,825
Truck44293,5465,6259,794
Truck44318,5590,6261,671
Truck44300,5500,6264,764
Truck44315,5575,6271,696
Truck44317,5585,6278,693
Truck44335,5675,6285,610
Truck44314,5570,6294,724
Truck44298,5490,6296,806
Truck44312,5560,6305,745
Truck44308,5540,6310,770
Truck44329,5645,6311,666
Truck44290,5450,6314,864
Truck44313,5565,6326,761
Truck44319,5595,6327,732
Truck44340,5700,6331,631
Truck44299,5495,6333,838
Truck44350,5750,6333,583
Truck44327,5635,6345,710
Truck44320,5600,6357,757
Truck44342,5710,6359,649
Truck44330,5650,6373,723
Truck44322,5610,6375,765
Truck44348,5740,6381,641
Truck44294,5470,6392,922
Truck44306,5530,6395,865
Truck44311,5555,6395,840
Truck44333,5665,6400,735
Truck44307,5535,6402,867
Truck44332,5660,6408,748
Truck44337,5685,6409,724
Truck44368,5840,6414,574
Truck44353,5765,6415,650
Truck44295,5475,6419,944
Truck44292,5460,6433,973
Truck44373,5865,6454,589
Truck44343,5715,6456,741
Truck44346,5730,6469,739
Truck44355,5775,6470,695
Truck44324,5620,6475,855
Truck44363,5815,6480,665
Truck44302,5510,6483,973
Truck44358,5790,6492,702
Truck44296,5480,6499,1019
Truck44328,5640,6503,863
Truck44316,5580,6505,925
Truck44375,5875,6519,644
Truck44344,5720,6522,802
Truck44326,5630,6526,896
Truck44351,5755,6531,776
Truck44325,5625,6532,907
Truck44331,5655,6534,879
Truck44321,5605,6538,933
Truck44338,5690,6538,848
Truck44345,5725,6545,820
Truck44341,5705,6547,842
Truck44339,5695,6551,856
Truck44334,5670,6552,882
Truck44352,5760,6552,792
Truck44370,5850,6553,703
Truck44347,5735,6554,819
Truck44361,5805,6556,751
Truck44364,5820,6558,738
Truck44349,5745,6559,814
Truck44385,5925,6560,635
Truck44378,5890,6566,676
Truck44287,5435,6582,1147
Truck44374,5870,6590,720
Truck44377,5885,6590,705
Truck44406,6030,6591,561
Truck44336,5680,6604,924
Truck44398,5990,6611,621
Truck44357,5785,6616,831
Truck44400,6000,6635,635
Truck44389,5945,6640,695
Truck44386,5930,6649,719
Truck44369,5845,6651,806
Truck44359,5795,6662,867
Truck44362,5810,6666,856
Truck44372,5860,6667,807
Truck44376,5880,6669,789
Truck44379,5895,6669,774
Truck44356,5780,6677,897
Truck44403,6015,6680,665
Truck44366,5830,6688,858
Truck44383,5915,6690,775
Truck44411,6055,6693,638
Truck44393,5965,6700,735
Truck44371,5855,6719,864
Truck44381,5905,6726,821
Truck44395,5975,6728,753
Truck44414,6070,6730,660
Truck44394,5970,6736,766
Truck44413,6065,6739,674
Truck44367,5835,6741,906
Truck44392,5960,6745,785
Truck44397,5985,6746,761
Truck44390,5950,6750,800
Truck44399,5995,6751,756
Truck44382,5910,6752,842
Truck44410,6050,6761,711
Truck44396,5980,6763,783
Truck44391,5955,6764,809
Truck44384,5920,6771,851
Truck44380,5900,6775,875
Truck44412,6060,6797,737
Truck44404,6020,6801,781
Truck44426,6130,6801,671
Truck44417,6085,6804,719
Truck44405,6025,6813,788
Truck44428,6140,6813,673
Truck44415,6075,6820,745
Truck44434,6170,6821,651
Truck44436,6180,6822,642
Truck44365,5825,6824,999
Truck44425,6125,6827,702
Truck44439,6195,6829,634
Truck44388,5940,6834,894
Truck44409,6045,6834,789
Truck44445,6225,6835,610
Truck44422,6110,6838,728
Truck44420,6100,6865,765
Truck44459,6295,6870,575
Truck44402,6010,6871,861
Truck44418,6090,6872,782
Truck44416,6080,6879,799
Truck44432,6160,6882,722
Truck44437,6185,6892,707
Truck44429,6145,6899,754
Truck44427,6135,6903,768
Truck44443,6215,6903,688
Truck44360,5800,6906,1106
Truck44435,6175,6911,736
Truck44457,6285,6913,628
Truck44354,5770,6919,1149
Truck44387,5935,6928,993
Truck44458,6290,6936,646
Truck44442,6210,6949,739
Truck44419,6095,6952,857
Truck44407,6035,6955,920
Truck44444,6220,6963,743
Truck44446,6230,6964,734
Truck44454,6270,6966,696
Truck44472,6360,6967,607
Truck44401,6005,6969,964
Truck44456,6280,6974,694
Truck44423,6115,6978,863
Truck44438,6190,6978,788
Truck44464,6320,6982,662
Truck44460,6300,6985,685
Truck44430,6150,6987,837
Truck44455,6275,6988,713
Truck44482,6410,6991,581
Truck44452,6260,7010,750
Truck44453,6265,7018,753
Truck44421,6105,7021,916
Truck44451,6255,7022,767
Truck44449,6245,7023,778
Truck44424,6120,7024,904
Truck44408,6040,7025,985
Truck44487,6435,7036,601
Truck44477,6385,7041,656
Truck44481,6405,7045,640
Truck44433,6165,7046,881
Truck44471,6355,7066,711
Truck44448,6240,7093,853
Truck44440,6200,7094,894
Truck44431,6155,7095,940
Truck44474,6370,7097,727
Truck44466,6330,7109,779
Truck44483,6415,7110,695
Truck44473,6365,7118,753
Truck44461,6305,7119,814
Truck44468,6340,7124,784
Truck44489,6445,7124,679
Truck44450,6250,7126,876
Truck44441,6205,7127,922
Truck44447,6235,7129,894
Truck44470,6350,7138,788
Truck44497,6485,7149,664
Truck44478,6390,7152,762
Truck44462,6310,7162,852
Truck44493,6465,7170,705
Truck44503,6515,7175,660
Truck44479,6395,7176,781
Truck44490,6450,7177,727
Truck44465,6325,7182,857
Truck44508,6540,7186,646
Truck44486,6430,7188,758
Truck44520,6600,7188,588
Truck44484,6420,7196,776
Truck44496,6480,7198,718
Truck44498,6490,7199,709
