truck_id,generated_at_step,removed_at_step,total_driving_time
Truck83044,4820,5927,1107
Truck82995,4575,5932,1357
Truck83015,4675,5932,1257
Truck83025,4725,5935,1210
Truck83080,5000,5936,936
Truck83095,5075,5937,862
Truck82997,4585,5938,1353
Truck83006,4630,5938,1308
Truck83012,4660,5946,1286
Truck83056,4880,5946,1066
Truck83031,4755,5948,1193
Truck83038,4790,5959,1169
Truck82981,4505,5967,1462
Truck83043,4815,5982,1167
Truck83098,5090,5994,904
Truck83078,4990,5997,1007
Truck83096,5080,5998,918
Truck83063,4915,6000,1085
Truck83030,4750,6003,1253
Truck83060,4900,6003,1103
Truck83117,5185,6006,821
Truck83053,4865,6010,1145
Truck82994,4570,6014,1444
Truck83021,4705,6031,1326
Truck83050,4850,6032,1182
Truck83133,5265,6033,768
Truck83049,4845,6038,1193
Truck83108,5140,6038,898
Truck83083,5015,6046,1031
Truck83042,4810,6064,1254
Truck83081,5005,6078,1073
Truck83036,4780,6089,1309
Truck83097,5085,6089,1004
Truck83129,5245,6095,850
Truck83071,4955,6096,1141
Truck83024,4720,6106,1386
Truck83074,4970,6107,1137
Truck83148,5340,6113,773
Truck83069,4945,6115,1170
Truck83048,4840,6120,1280
Truck83068,4940,6121,1181
Truck83112,5160,6127,967
Truck83041,4805,6128,1323
Truck83072,4960,6129,1169
Truck82991,4555,6133,1578
Truck83055,4875,6137,1262
Truck83092,5060,6147,1087
Truck83090,5050,6156,1106
Truck83058,4890,6160,1270
Truck83052,4860,6166,1306
Truck83057,4885,6168,1283
Truck83123,5215,6174,959
Truck83118,5190,6176,986
Truck83101,5105,6177,1072
Truck83088,5040,6179,1139
Truck83137,5285,6184,899
Truck83115,5175,6186,1011
Truck83076,4980,6192,1212
Truck83045,4825,6199,1374
Truck83102,5110,6203,1093
Truck83028,4740,6204,1464
Truck83077,4985,6207,1222
Truck83067,4935,6212,1277
Truck83093,5065,6240,1175
Truck83084,5020,6241,1221
Truck83064,4920,6242,1322
Truck83089,5045,6245,1200
Truck83113,5165,6245,1080
Truck83119,5195,6250,1055
Truck83062,4910,6255,1345
Truck83087,5035,6258,1223
Truck83110,5150,6259,1109
Truck83131,5255,6266,1011
Truck83082,5010,6275,1265
Truck83075,4975,6296,1321
Truck83047,4835,6305,1470
Truck83059,4895,6311,1416
Truck83120,5200,6314,1114
Truck83046,4830,6325,1495
Truck83103,5115,6330,1215
Truck83162,5410,6330,920
Truck83035,4775,6340,1565
Truck83104,5120,6347,1227
Truck83158,5390,6348,958
Truck83143,5315,6358,1043
Truck83172,5460,6359,899
Truck83146,5330,6361,1031
Truck83174,5470,6364,894
Truck83124,5220,6370,1150
Truck83134,5270,6382,1112
Truck83122,5210,6384,1174
Truck83109,5145,6389,1244
Truck83106,5130,6395,1265
Truck83130,5250,6397,1147
Truck83151,5355,6406,1051
Truck83121,5205,6423,1218
Truck83105,5125,6426,1301
Truck83073,4965,6427,1462
Truck83100,5100,6427,1327
Truck83127,5235,6429,1194
Truck83161,5405,6429,1024
Truck83173,5465,6430,965
Truck83107,5135,6431,1296
Truck83203,5615,6435,820
Truck83099,5095,6450,1355
Truck83165,5425,6457,1032
Truck83140,5300,6464,1164
Truck83171,5455,6472,1017
Truck83139,5295,6476,1181
Truck83152,5360,6477,1117
Truck83163,5415,6487,1072
Truck83196,5580,6489,909
Truck83193,5565,6490,925
Truck83147,5335,6492,1157
Truck83214,5670,6496,826
Truck83114,5170,6498,1328
Truck83149,5345,6502,1157
Truck83198,5590,6516,926
Truck83189,5545,6521,976
Truck83116,5180,6527,1347
Truck83125,5225,6528,1303
Truck83166,5430,6532,1102
Truck83141,5305,6550,1245
Truck83230,5750,6556,806
Truck83179,5495,6561,1066
Truck83160,5400,6566,1166
Truck83126,5230,6568,1338
Truck83144,5320,6576,1256
Truck83150,5350,6579,1229
Truck83169,5445,6579,1134
Truck83111,5155,6614,1459
Truck83236,5780,6622,842
Truck83136,5280,6630,1350
Truck83159,5395,6641,1246
Truck83135,5275,6648,1373
Truck83215,5675,6651,976
Truck83157,5385,6658,1273
Truck83040,4800,6665,1865
Truck83138,5290,6667,1377
Truck83175,5475,6668,1193
Truck83167,5435,6671,1236
Truck83190,5550,6677,1127
Truck83164,5420,6680,1260
Truck83191,5555,6691,1136
Truck83202,5610,6692,1082
Truck83240,5800,6692,892
Truck83200,5600,6705,1105
Truck83145,5325,6707,1382
Truck83132,5260,6712,1452
Truck83156,5380,6714,1334
Truck83199,5595,6716,1121
Truck83239,5795,6716,921
Truck83142,5310,6727,1417
Truck83177,5485,6730,1245
Truck83155,5375,6739,1364
Truck83204,5620,6740,1120
Truck83154,5370,6744,1374
Truck83237,5785,6744,959
Truck83183,5515,6745,1230
Truck83263,5915,6748,833
Truck83233,5765,6751,986
Truck83224,5720,6753,1033
Truck83187,5535,6755,1220
Truck83153,5365,6759,1394
Truck83178,5490,6769,1279
Truck83231,5755,6771,1016
Truck83205,5625,6773,1148
Truck83251,5855,6778,923
Truck83225,5725,6779,1054
Truck83180,5500,6784,1284
Truck83197,5585,6790,1205
Truck83245,5825,6799,974
Truck83168,5440,6800,1360
Truck83186,5530,6805,1275
Truck83238,5790,6806,1016
Truck83184,5520,6812,1292
Truck83210,5650,6815,1165
Truck83227,5735,6821,1086
Truck83201,5605,6822,1217
Truck83213,5665,6828,1163
Truck83222,5710,6839,1129
Truck83255,5875,6847,972
Truck83128,5240,6857,1617
Truck83211,5655,6862,1207
Truck83194,5570,6868,1298
Truck83220,5700,6869,1169
Truck83249,5845,6871,1026
Truck83182,5510,6878,1368
Truck83195,5575,6890,1315
Truck83181,5505,6891,1386
Truck83257,5885,6894,1009
Truck83208,5640,6899,1259
Truck83242,5810,6902,1092
Truck83226,5730,6910,1180
Truck83235,5775,6912,1137
Truck83267,5935,6914,979
Truck83243,5815,6922,1107
Truck83250,5850,6925,1075
Truck83272,5960,6925,965
Truck83268,5940,6927,987
Truck83209,5645,6934,1289
Truck83228,5740,6937,1197
Truck83219,5695,6956,1261
Truck83170,5450,6959,1509
Truck83176,5480,6968,1488
Truck83265,5925,6975,1050
Truck83276,5980,6975,995
Truck83259,5895,6976,1081
Truck83253,5865,6988,1123
Truck83310,6150,6994,844
Truck83271,5955,6999,1044
Truck83275,5975,7001,1026
Truck83188,5540,7004,1464
Truck83207,5635,7012,1377
Truck83277,5985,7012,1027
Truck83260,5900,7035,1135
Truck83221,5705,7036,1331
Truck83217,5685,7037,1352
Truck83185,5525,7042,1517
Truck83284,6020,7042,1022
Truck83293,6065,7047,982
Truck83223,5715,7050,1335
Truck83246,5830,7054,1224
Truck83269,5945,7055,1110
Truck83290,6050,7071,1021
Truck83323,6215,7072,857
Truck83216,5680,7081,1401
Truck83244,5820,7081,1261
Truck83254,5870,7085,1215
Truck83278,5990,7088,1098
Truck83270,5950,7091,1141
Truck83206,5630,7100,1470
Truck83280,6000,7106,1106
Truck83298,6090,7108,1018
Truck83229,5745,7109,1364
Truck83212,5660,7115,1455
Truck83295,6075,7121,1046
Truck83273,5965,7123,1158
Truck83252,5860,7130,1270
Truck83335,6275,7142,867
Truck83266,5930,7143,1213
Truck83341,6305,7146,841
Truck83248,5840,7157,1317
Truck83192,5560,7165,1605
Truck83274,5970,7167,1197
Truck83283,6015,7174,1159
Truck83332,6260,7181,921
Truck83218,5690,7182,1492
Truck83289,6045,7196,1151
