truck_id,generated_at_step,removed_at_step,total_driving_time
Truck55741,5105,5799,694
Truck55715,4975,5800,825
Truck55728,5040,5801,761
Truck55739,5095,5803,708
Truck55702,4910,5809,899
Truck55694,4870,5813,943
Truck55729,5045,5838,793
Truck55736,5080,5845,765
Truck55724,5020,5847,827
Truck55704,4920,5873,953
Truck55706,4930,5880,950
Truck55721,5005,5882,877
Truck55749,5145,5889,744
Truck55754,5170,5897,727
Truck55767,5235,5902,667
Truck55773,5265,5905,640
Truck55772,5260,5911,651
Truck55759,5195,5915,720
Truck55747,5135,5919,784
Truck55730,5050,5920,870
Truck55746,5130,5924,794
Truck55753,5165,5925,760
Truck55742,5110,5930,820
Truck55748,5140,5941,801
Truck55751,5155,5947,792
Truck55732,5060,5956,896
Truck55756,5180,5956,776
Truck55779,5295,5968,673
Truck55765,5225,5972,747
Truck55761,5205,5975,770
Truck55744,5120,5979,859
Truck55712,4960,5980,1020
Truck55791,5355,5981,626
Truck55752,5160,5988,828
Truck55763,5215,5989,774
Truck55788,5340,5992,652
Truck55789,5345,5998,653
Truck55762,5210,6001,791
Truck55769,5245,6014,769
Truck55786,5330,6017,687
Truck55797,5385,6022,637
Truck55784,5320,6033,713
Truck55777,5285,6040,755
Truck55760,5200,6046,846
Truck55768,5240,6046,806
Truck55790,5350,6047,697
Truck55782,5310,6050,740
Truck55755,5175,6054,879
Truck55770,5250,6054,804
Truck55757,5185,6057,872
Truck55780,5300,6057,757
Truck55758,5190,6063,873
Truck55764,5220,6064,844
Truck55783,5315,6064,749
Truck55796,5380,6066,686
Truck55795,5375,6079,704
Truck55776,5280,6083,803
Truck55785,5325,6084,759
Truck55774,5270,6087,817
Truck55805,5425,6088,663
Truck55794,5370,6090,720
Truck55775,5275,6098,823
Truck55814,5470,6098,628
Truck55804,5420,6104,684
Truck55738,5090,6106,1016
Truck55793,5365,6110,745
Truck55766,5230,6136,906
Truck55826,5530,6140,610
Truck55778,5290,6143,853
Truck55810,5450,6147,697
Truck55800,5400,6148,748
Truck55781,5305,6151,846
Truck55787,5335,6178,843
Truck55815,5475,6178,703
Truck55827,5535,6183,648
Truck55824,5520,6185,665
Truck55802,5410,6188,778
Truck55811,5455,6190,735
Truck55806,5430,6194,764
Truck55808,5440,6203,763
Truck55801,5405,6218,813
Truck55792,5360,6225,865
Truck55854,5670,6225,555
Truck55817,5485,6228,743
Truck55819,5495,6229,734
Truck55821,5505,6239,734
Truck55771,5255,6240,985
Truck55825,5525,6244,719
Truck55836,5580,6257,677
Truck55837,5585,6260,675
Truck55816,5480,6274,794
Truck55822,5510,6281,771
Truck55849,5645,6288,643
Truck55818,5490,6296,806
Truck55830,5550,6303,753
Truck55823,5515,6309,794
Truck55838,5590,6310,720
Truck55861,5705,6314,609
Truck55812,5460,6315,855
Truck55851,5655,6316,661
Truck55856,5680,6320,640
Truck55813,5465,6321,856
Truck55799,5395,6322,927
Truck55834,5570,6329,759
Truck55803,5415,6339,924
Truck55832,5560,6343,783
Truck55872,5760,6357,597
Truck55855,5675,6366,691
Truck55847,5635,6374,739
Truck55873,5765,6383,618
Truck55845,5625,6394,769
Truck55852,5660,6395,735
Truck55860,5700,6396,696
Truck55863,5715,6404,689
Truck55840,5600,6420,820
Truck55839,5595,6426,831
Truck55831,5555,6428,873
Truck55874,5770,6428,658
Truck55841,5605,6433,828
Truck55843,5615,6434,819
Truck55798,5390,6435,1045
Truck55809,5445,6436,991
Truck55820,5500,6438,938
Truck55864,5720,6440,720
Truck55858,5690,6469,779
Truck55877,5785,6469,684
Truck55842,5610,6470,860
Truck55867,5735,6472,737
Truck55833,5565,6476,911
Truck55876,5780,6484,704
Truck55829,5545,6490,945
Truck55875,5775,6496,721
Truck55879,5795,6508,713
Truck55889,5845,6510,665
Truck55844,5620,6516,896
Truck55901,5905,6522,617
Truck55866,5730,6525,795
Truck55869,5745,6529,784
Truck55807,5435,6542,1107
Truck55859,5695,6544,849
Truck55828,5540,6546,1006
Truck55835,5575,6554,979
Truck55884,5820,6559,739
Truck55881,5805,6564,759
Truck55900,5900,6577,677
Truck55894,5870,6581,711
Truck55896,5880,6584,704
Truck55886,5830,6588,758
Truck55888,5840,6592,752
Truck55915,5975,6594,619
Truck55887,5835,6606,771
Truck55929,6045,6607,562
Truck55899,5895,6610,715
Truck55898,5890,6613,723
Truck55890,5850,6615,765
Truck55895,5875,6622,747
Truck55870,5750,6624,874
Truck55902,5910,6629,719
Truck55930,6050,6631,581
Truck55862,5710,6635,925
Truck55882,5810,6635,825
Truck55850,5650,6639,989
Truck55853,5665,6648,983
Truck55905,5925,6649,724
Truck55897,5885,6652,767
Truck55846,5630,6653,1023
Truck55892,5860,6659,799
Truck55878,5790,6670,880
Truck55916,5980,6678,698
Truck55925,6025,6681,656
Truck55907,5935,6683,748
Truck55903,5915,6685,770
Truck55848,5640,6686,1046
Truck55931,6055,6689,634
Truck55871,5755,6703,948
Truck55880,5800,6706,906
Truck55865,5725,6707,982
Truck55912,5960,6707,747
Truck55934,6070,6709,639
Truck55919,5995,6713,718
Truck55906,5930,6714,784
Truck55914,5970,6732,762
Truck55924,6020,6742,722
Truck55893,5865,6745,880
Truck55904,5920,6745,825
Truck55857,5685,6754,1069
Truck55943,6115,6759,644
Truck55942,6110,6762,652
Truck55928,6040,6765,725
Truck55910,5950,6767,817
Truck55868,5740,6768,1028
Truck55883,5815,6769,954
Truck55908,5940,6770,830
Truck55921,6005,6778,773
Truck55944,6120,6786,666
Truck55936,6080,6792,712
Truck55932,6060,6823,763
Truck55923,6015,6825,810
Truck55920,6000,6832,832
Truck55926,6030,6851,821
Truck55922,6010,6852,842
Truck55937,6085,6852,767
Truck55959,6195,6855,660
Truck55927,6035,6858,823
Truck55917,5985,6864,879
Truck55909,5945,6867,922
Truck55960,6200,6873,673
Truck55891,5855,6874,1019
Truck55984,6320,6876,556
Truck55969,6245,6885,640
Truck55933,6065,6893,828
Truck55946,6130,6895,765
Truck55951,6155,6896,741
Truck55911,5955,6904,949
Truck55962,6210,6911,701
Truck55947,6135,6922,787
Truck55945,6125,6927,802
Truck55948,6140,6932,792
Truck55957,6185,6937,752
Truck55968,6240,6948,708
Truck55967,6235,6951,716
Truck55970,6250,6954,704
Truck55953,6165,6956,791
Truck55935,6075,6958,883
Truck55982,6310,6961,651
Truck55918,5990,6962,972
Truck55949,6145,6979,834
Truck55941,6105,6981,876
Truck55972,6260,6987,727
Truck55950,6150,6990,840
Truck55976,6280,6990,710
Truck55981,6305,6992,687
Truck55998,6390,7005,615
Truck56004,6420,7010,590
Truck55966,6230,7012,782
Truck55974,6270,7020,750
Truck56002,6410,7020,610
Truck55885,5825,7021,1196
Truck55938,6090,7022,932
Truck55939,6095,7028,933
Truck55973,6265,7029,764
Truck55913,5965,7031,1066
Truck55940,6100,7031,931
Truck55958,6190,7033,843
Truck55986,6330,7037,707
Truck55992,6360,7061,701
Truck55963,6215,7077,862
Truck55954,6170,7079,909
Truck56007,6435,7083,648
Truck55955,6175,7087,912
Truck55978,6290,7106,816
Truck56010,6450,7108,658
Truck56026,6530,7109,579
Truck56014,6470,7111,641
Truck55975,6275,7112,837
Truck55990,6350,7120,770
Truck56008,6440,7122,682
Truck55956,6180,7134,954
Truck55993,6365,7135,770
Truck55964,6220,7140,920
Truck55965,6225,7142,917
Truck56021,6505,7149,644
Truck55988,6340,7153,813
Truck55983,6315,7155,840
Truck56039,6595,7157,562
Truck56019,6495,7161,666
Truck55952,6160,7162,1002
Truck56017,6485,7165,680
Truck56000,6400,7167,767
Truck56003,6415,7169,754
Truck55995,6375,7171,796
Truck56001,6405,7176,771
Truck55996,6380,7190,810
Truck55987,6335,7198,863
