truck_id,generated_at_step,removed_at_step,total_driving_time
Truck98872,4760,6534,1774
Truck98826,4530,6538,2008
Truck98837,4585,6539,1954
Truck98935,5075,6548,1473
Truck98820,4500,6560,2060
Truck98842,4610,6563,1953
Truck98899,4895,6565,1670
Truck98868,4740,6584,1844
Truck98866,4730,6585,1855
Truck98788,4340,6586,2246
Truck98854,4670,6587,1917
Truck98819,4495,6589,2094
Truck98850,4650,6605,1955
Truck98798,4390,6606,2216
Truck98862,4710,6618,1908
Truck98905,4925,6619,1694
Truck98923,5015,6623,1608
Truck98919,4995,6625,1630
Truck98922,5010,6639,1629
Truck98861,4705,6644,1939
Truck98867,4735,6654,1919
Truck98863,4715,6657,1942
Truck98849,4645,6662,2017
Truck98893,4865,6673,1808
Truck98881,4805,6682,1877
Truck98932,5060,6687,1627
Truck98892,4860,6694,1834
Truck98797,4385,6716,2331
Truck98909,4945,6717,1772
Truck98852,4660,6723,2063
Truck98828,4540,6727,2187
Truck98900,4900,6727,1827
Truck98858,4690,6739,2049
Truck98816,4480,6743,2263
Truck98941,5105,6745,1640
Truck98829,4545,6746,2201
Truck98903,4915,6756,1841
Truck98873,4765,6770,2005
Truck98963,5215,6777,1562
Truck98889,4845,6783,1938
Truck98949,5145,6785,1640
Truck98930,5050,6790,1740
Truck98928,5040,6797,1757
Truck98936,5080,6802,1722
Truck98864,4720,6803,2083
Truck98911,4955,6804,1849
Truck98924,5020,6805,1785
Truck98890,4850,6827,1977
Truck98883,4815,6831,2016
Truck98958,5190,6834,1644
Truck98888,4840,6835,1995
Truck98943,5115,6841,1726
Truck98942,5110,6873,1763
Truck98907,4935,6874,1939
Truck99003,5415,6875,1460
Truck98916,4980,6877,1897
Truck98882,4810,6881,2071
Truck98897,4885,6881,1996
Truck98915,4975,6889,1914
Truck98937,5085,6895,1810
Truck98960,5200,6895,1695
Truck98975,5275,6905,1630
Truck98953,5165,6906,1741
Truck98995,5375,6910,1535
Truck98957,5185,6912,1727
Truck98910,4950,6916,1966
Truck98926,5030,6917,1887
Truck98894,4870,6936,2066
Truck98938,5090,6939,1849
Truck98961,5205,6940,1735
Truck98981,5305,6945,1640
Truck98920,5000,6946,1946
Truck99026,5530,6947,1417
Truck98933,5065,6949,1884
Truck98965,5225,6964,1739
Truck98970,5250,6966,1716
Truck98950,5150,6976,1826
Truck98887,4835,6978,2143
Truck99008,5440,6982,1542
Truck99048,5640,6982,1342
Truck99024,5520,6985,1465
Truck98966,5230,6987,1757
Truck98939,5095,6990,1895
Truck98982,5310,6996,1686
Truck98840,4600,6997,2397
Truck98918,4990,7000,2010
Truck99018,5490,7000,1510
Truck98959,5195,7006,1811
Truck98952,5160,7007,1847
Truck98979,5295,7034,1739
Truck98901,4905,7039,2134
Truck98994,5370,7039,1669
Truck98870,4750,7045,2295
Truck98940,5100,7060,1960
Truck98956,5180,7063,1883
Truck98962,5210,7067,1857
Truck98971,5255,7070,1815
Truck99045,5625,7073,1448
Truck98879,4795,7093,2298
Truck99049,5645,7103,1458
Truck98908,4940,7109,2169
Truck98969,5245,7109,1864
Truck99074,5770,7109,1339
Truck98906,4930,7118,2188
Truck99070,5750,7125,1375
Truck98985,5325,7126,1801
Truck98925,5025,7127,2102
Truck99014,5470,7128,1658
Truck99060,5700,7130,1430
Truck98976,5280,7132,1852
Truck98986,5330,7132,1802
Truck98944,5120,7139,2019
Truck98955,5175,7141,1966
Truck99047,5635,7149,1514
Truck98968,5240,7150,1910
Truck98967,5235,7151,1916
Truck98917,4985,7155,2170
Truck98898,4890,7156,2266
Truck98984,5320,7168,1848
Truck98874,4770,7173,2403
Truck98947,5135,7182,2047
Truck98891,4855,7184,2329
Truck99006,5430,7184,1754
Truck99032,5560,7194,1634
Truck98978,5290,7198,1908
