truck_id,generated_at_step,removed_at_step,total_driving_time
Truck70040,4600,5871,1271
Truck70096,4880,5876,996
Truck70093,4865,5878,1013
Truck70101,4905,5880,975
Truck70077,4785,5882,1097
Truck70128,5040,5886,846
Truck70070,4750,5890,1140
Truck70090,4850,5892,1042
Truck70058,4690,5916,1226
Truck70095,4875,5916,1041
Truck70112,4960,5920,960
Truck70143,5115,5920,805
Truck70119,4995,5929,934
Truck70148,5140,5931,791
Truck70075,4775,5939,1164
Truck70110,4950,5943,993
Truck70100,4900,5946,1046
Truck70130,5050,5952,902
Truck70020,4500,5953,1453
Truck70144,5120,5958,838
Truck70127,5035,5967,932
Truck70103,4915,5972,1057
Truck70092,4860,5976,1116
Truck70084,4820,5982,1162
Truck70121,5005,5984,979
Truck70153,5165,5984,819
Truck70140,5100,5996,896
Truck70124,5020,6000,980
Truck70141,5105,6021,916
Truck70123,5015,6023,1008
Truck70133,5065,6026,961
Truck70173,5265,6030,765
Truck70104,4920,6039,1119
Truck70114,4970,6041,1071
Truck70126,5030,6052,1022
Truck70081,4805,6053,1248
Truck70064,4720,6061,1341
Truck70165,5225,6063,838
Truck70098,4890,6070,1180
Truck70142,5110,6081,971
Truck70105,4925,6092,1167
Truck70167,5235,6098,863
Truck70109,4945,6099,1154
Truck70155,5175,6106,931
Truck70137,5085,6107,1022
Truck70136,5080,6113,1033
Truck70151,5155,6113,958
Truck70186,5330,6115,785
Truck70129,5045,6120,1075
Truck70178,5290,6122,832
Truck70149,5145,6126,981
Truck70159,5195,6127,932
Truck70163,5215,6141,926
Truck70171,5255,6149,894
Truck70111,4955,6153,1198
Truck70172,5260,6161,901
Truck70113,4965,6162,1197
Truck70156,5180,6165,985
Truck70125,5025,6168,1143
Truck70135,5075,6175,1100
Truck70194,5370,6176,806
Truck70107,4935,6180,1245
Truck70207,5435,6180,745
Truck70158,5190,6182,992
Truck70162,5210,6192,982
Truck70117,4985,6194,1209
Truck70176,5280,6197,917
Truck70118,4990,6202,1212
Truck70180,5300,6202,902
Truck70147,5135,6205,1070
Truck70152,5160,6209,1049
Truck70168,5240,6243,1003
Truck70184,5320,6248,928
Truck70164,5220,6250,1030
Truck70181,5305,6253,948
Truck70196,5380,6257,877
Truck70157,5185,6260,1075
Truck70160,5200,6264,1064
Truck70145,5125,6276,1151
Truck70202,5410,6277,867
Truck70197,5385,6279,894
Truck70205,5425,6280,855
Truck70216,5480,6284,804
Truck70214,5470,6287,817
Truck70179,5295,6288,993
Truck70182,5310,6292,982
Truck70200,5400,6306,906
Truck70134,5070,6307,1237
Truck70154,5170,6312,1142
Truck70228,5540,6314,774
Truck70169,5245,6320,1075
Truck70235,5575,6320,745
Truck70185,5325,6324,999
Truck70195,5375,6330,955
Truck70187,5335,6334,999
Truck70146,5130,6335,1205
Truck70198,5390,6336,946
Truck70225,5525,6342,817
Truck70201,5405,6354,949
Truck70211,5455,6355,900
Truck70247,5635,6361,726
Truck70208,5440,6364,924
Truck70116,4980,6368,1388
Truck70188,5340,6371,1031
Truck70221,5505,6379,874
Truck70213,5465,6381,916
Truck70236,5580,6388,808
Truck70166,5230,6393,1163
Truck70271,5755,6395,640
Truck70212,5460,6428,968
Truck70217,5485,6429,944
Truck70224,5520,6429,909
Truck70233,5565,6432,867
Truck70183,5315,6447,1132
Truck70265,5725,6449,724
Truck70170,5250,6452,1202
Truck70177,5285,6457,1172
Truck70204,5420,6469,1049
Truck70161,5205,6473,1268
Truck70244,5620,6473,853
Truck70189,5345,6478,1133
Truck70220,5500,6480,980
Truck70226,5530,6492,962
Truck70239,5595,6506,911
Truck70232,5560,6512,952
Truck70219,5495,6518,1023
Truck70193,5365,6524,1159
Truck70206,5430,6537,1107
Truck70227,5535,6542,1007
Truck70174,5270,6545,1275
Truck70209,5445,6545,1100
Truck70260,5700,6547,847
Truck70241,5605,6553,948
Truck70199,5395,6560,1165
Truck70192,5360,6576,1216
Truck70215,5475,6578,1103
Truck70175,5275,6582,1307
Truck70242,5610,6586,976
Truck70231,5555,6592,1037
Truck70190,5350,6595,1245
Truck70245,5625,6599,974
Truck70254,5670,6599,929
Truck70269,5745,6601,856
Truck70258,5690,6606,916
Truck70229,5545,6629,1084
Truck70286,5830,6646,816
Truck70268,5740,6649,909
Truck70272,5760,6651,891
Truck70237,5585,6655,1070
Truck70203,5415,6671,1256
Truck70305,5925,6671,746
Truck70253,5665,6678,1013
Truck70248,5640,6680,1040
Truck70230,5550,6683,1133
Truck70240,5600,6684,1084
Truck70288,5840,6686,846
Truck70290,5850,6690,840
Truck70238,5590,6707,1117
Truck70234,5570,6714,1144
Truck70191,5355,6719,1364
Truck70246,5630,6720,1090
Truck70218,5490,6723,1233
Truck70277,5785,6724,939
Truck70280,5800,6724,924
Truck70222,5510,6725,1215
Truck70249,5645,6729,1084
Truck70270,5750,6729,979
Truck70297,5885,6735,850
Truck70261,5705,6736,1031
Truck70223,5515,6745,1230
Truck70259,5695,6746,1051
Truck70308,5940,6748,808
Truck70252,5660,6753,1093
Truck70250,5650,6755,1105
Truck70296,5880,6759,879
Truck70267,5735,6766,1031
Truck70274,5770,6767,997
Truck70302,5910,6768,858
Truck70284,5820,6770,950
Truck70275,5775,6779,1004
Truck70263,5715,6780,1065
Truck70279,5795,6793,998
Truck70348,6140,6793,653
Truck70289,5845,6799,954
Truck70292,5860,6807,947
Truck70309,5945,6811,866
Truck70210,5450,6812,1362
Truck70251,5655,6813,1158
Truck70339,6095,6824,729
Truck70283,5815,6831,1016
Truck70306,5930,6831,901
Truck70243,5615,6842,1227
Truck70299,5895,6843,948
Truck70311,5955,6852,897
Truck70255,5675,6862,1187
Truck70323,6015,6872,857
Truck70256,5680,6880,1200
Truck70262,5710,6895,1185
Truck70287,5835,6895,1060
Truck70282,5810,6907,1097
Truck70320,6000,6911,911
Truck70334,6070,6919,849
Truck70273,5765,6920,1155
Truck70278,5790,6924,1134
Truck70266,5730,6928,1198
Truck70304,5920,6929,1009
Truck70285,5825,6935,1110
Truck70300,5900,6945,1045
Truck70264,5720,6947,1227
Truck70291,5855,6947,1092
Truck70276,5780,6953,1173
Truck70257,5685,6962,1277
Truck70310,5950,6978,1028
Truck70315,5975,6978,1003
Truck70318,5990,6981,991
Truck70316,5980,6998,1018
Truck70293,5865,7005,1140
Truck70368,6240,7013,773
Truck70314,5970,7016,1046
Truck70346,6130,7022,892
Truck70351,6155,7031,876
Truck70375,6275,7032,757
Truck70324,6020,7046,1026
Truck70313,5965,7048,1083
Truck70301,5905,7049,1144
Truck70343,6115,7055,940
Truck70352,6160,7056,896
Truck70354,6170,7057,887
Truck70328,6040,7065,1025
Truck70319,5995,7066,1071
Truck70330,6050,7069,1019
Truck70378,6290,7069,779
Truck70322,6010,7070,1060
Truck70358,6190,7070,880
Truck70395,6375,7072,697
Truck70388,6340,7075,735
Truck70344,6120,7077,957
Truck70317,5985,7083,1098
Truck70389,6345,7098,753
Truck70337,6085,7104,1019
Truck70325,6025,7108,1083
Truck70399,6395,7114,719
Truck70294,5870,7117,1247
Truck70361,6205,7122,917
Truck70373,6265,7127,862
Truck70353,6165,7142,977
Truck70390,6350,7143,793
Truck70347,6135,7154,1019
Truck70360,6200,7164,964
Truck70341,6105,7170,1065
Truck70374,6270,7172,902
Truck70336,6080,7184,1104
Truck70342,6110,7184,1074
Truck70307,5935,7188,1253
Truck70298,5890,7189,1299
Truck70331,6055,7193,1138
Truck70281,5805,7196,1391
Truck70321,6005,7196,1191
Truck70329,6045,7199,1154
