truck_id,generated_at_step,removed_at_step,total_driving_time
Truck84505,4925,5952,1027
Truck84509,4945,5952,1007
Truck84423,4515,5954,1439
Truck84477,4785,5965,1180
Truck84493,4865,5966,1101
Truck84455,4675,5969,1294
Truck84464,4720,5974,1254
Truck84495,4875,5977,1102
Truck84488,4840,5978,1138
Truck84512,4960,5980,1020
Truck84452,4660,5987,1327
Truck84518,4990,5997,1007
Truck84483,4815,6010,1195
Truck84543,5115,6010,895
Truck84467,4735,6019,1284
Truck84515,4975,6022,1047
Truck84501,4905,6024,1119
Truck84496,4880,6030,1150
Truck84390,4350,6034,1684
Truck84458,4690,6038,1348
Truck84507,4935,6042,1107
Truck84449,4645,6050,1405
Truck84523,5015,6051,1036
Truck84460,4700,6053,1353
Truck84527,5035,6054,1019
Truck84489,4845,6059,1214
Truck84459,4695,6072,1377
Truck84417,4485,6074,1589
Truck84529,5045,6088,1043
Truck84534,5070,6092,1022
Truck84478,4790,6097,1307
Truck84469,4745,6112,1367
Truck84490,4850,6112,1262
Truck84533,5065,6114,1049
Truck84541,5105,6116,1011
Truck84531,5055,6131,1076
Truck84434,4570,6133,1563
Truck84422,4510,6143,1633
Truck84508,4940,6145,1205
Truck84564,5220,6146,926
Truck84540,5100,6151,1051
Truck84479,4795,6180,1385
Truck84516,4980,6180,1200
Truck84471,4755,6184,1429
Truck84481,4805,6185,1380
Truck84486,4830,6201,1371
Truck84537,5085,6210,1125
Truck84576,5280,6214,934
Truck84520,5000,6217,1217
Truck84583,5315,6219,904
Truck84425,4525,6228,1703
Truck84536,5080,6229,1149
Truck84514,4970,6231,1261
Truck84609,5445,6235,790
Truck84568,5240,6239,999
Truck84498,4890,6242,1352
Truck84503,4915,6244,1329
Truck84475,4775,6246,1471
Truck84549,5145,6247,1102
Truck84551,5155,6253,1098
Truck84590,5350,6253,903
Truck84500,4900,6263,1363
Truck84497,4885,6270,1385
Truck84524,5020,6271,1251
Truck84547,5135,6271,1136
Truck84563,5215,6276,1061
Truck84511,4955,6281,1326
Truck84538,5090,6282,1192
Truck84581,5305,6284,979
Truck84535,5075,6291,1216
Truck84528,5040,6304,1264
Truck84574,5270,6309,1039
Truck84532,5060,6310,1250
Truck84542,5110,6311,1201
Truck84548,5140,6313,1173
Truck84553,5165,6317,1152
Truck84530,5050,6319,1269
Truck84561,5205,6330,1125
Truck84544,5120,6348,1228
Truck84539,5095,6349,1254
Truck84570,5250,6352,1102
Truck84632,5560,6357,797
Truck84566,5230,6362,1132
Truck84552,5160,6392,1232
Truck84545,5125,6393,1268
Truck84577,5285,6395,1110
Truck84608,5440,6398,958
Truck84606,5430,6404,974
Truck84556,5180,6410,1230
Truck84546,5130,6413,1283
Truck84575,5275,6415,1140
Truck84580,5300,6421,1121
Truck84571,5255,6423,1168
Truck84559,5195,6429,1234
Truck84604,5420,6429,1009
Truck84494,4870,6438,1568
Truck84565,5225,6449,1224
Truck84579,5295,6454,1159
Truck84631,5555,6461,906
Truck84526,5030,6464,1434
Truck84584,5320,6466,1146
Truck84587,5335,6468,1133
Truck84554,5170,6485,1315
Truck84573,5265,6486,1221
Truck84586,5330,6490,1160
Truck84513,4965,6500,1535
Truck84572,5260,6502,1242
Truck84645,5625,6512,887
Truck84510,4950,6516,1566
Truck84626,5530,6516,986
Truck84519,4995,6517,1522
Truck84525,5025,6518,1493
Truck84621,5505,6519,1014
Truck84578,5290,6522,1232
Truck84595,5375,6532,1157
Truck84667,5735,6537,802
Truck84582,5310,6542,1232
Truck84521,5005,6549,1544
Truck84569,5245,6552,1307
Truck84601,5405,6560,1155
Truck84635,5575,6563,988
Truck84589,5345,6571,1226
Truck84600,5400,6573,1173
Truck84567,5235,6574,1339
Truck84557,5185,6583,1398
Truck84517,4985,6584,1599
Truck84499,4895,6589,1694
Truck84594,5370,6591,1221
Truck84663,5715,6598,883
Truck84629,5545,6603,1058
Truck84603,5415,6605,1190
Truck84619,5495,6606,1111
Truck84550,5150,6611,1461
Truck84661,5705,6612,907
Truck84636,5580,6614,1034
Truck84614,5470,6619,1149
Truck84646,5630,6625,995
Truck84650,5650,6626,976
Truck84617,5485,6630,1145
Truck84555,5175,6639,1464
Truck84611,5455,6643,1188
Truck84655,5675,6644,969
Truck84660,5700,6646,946
Truck84612,5460,6665,1205
Truck84637,5585,6669,1084
Truck84597,5385,6670,1285
Truck84640,5600,6671,1071
Truck84558,5190,6677,1487
Truck84593,5365,6682,1317
Truck84668,5740,6684,944
Truck84681,5805,6698,893
Truck84562,5210,6704,1494
Truck84670,5750,6704,954
Truck84599,5395,6707,1312
Truck84588,5340,6713,1373
Truck84653,5665,6726,1061
Truck84618,5490,6756,1266
Truck84585,5325,6760,1435
Truck84592,5360,6764,1404
Truck84697,5885,6765,880
Truck84680,5800,6772,972
Truck84605,5425,6774,1349
Truck84598,5390,6775,1385
Truck84633,5565,6781,1216
Truck84610,5450,6782,1332
Truck84591,5355,6786,1431
Truck84634,5570,6788,1218
Truck84624,5520,6793,1273
Truck84689,5845,6794,949
Truck84656,5680,6795,1115
Truck84639,5595,6801,1206
Truck84613,5465,6804,1339
Truck84620,5500,6806,1306
Truck84607,5435,6809,1374
Truck84560,5200,6810,1610
Truck84602,5410,6810,1400
Truck84622,5510,6811,1301
Truck84628,5540,6817,1277
Truck84596,5380,6823,1443
Truck84705,5925,6825,900
Truck84652,5660,6829,1169
Truck84658,5690,6834,1144
Truck84686,5830,6834,1004
Truck84641,5605,6841,1236
Truck84715,5975,6845,870
Truck84615,5475,6849,1374
Truck84647,5635,6850,1215
Truck84708,5940,6856,916
Truck84625,5525,6858,1333
Truck84643,5615,6860,1245
Truck84669,5745,6864,1119
Truck84721,6005,6883,878
Truck84676,5780,6891,1111
Truck84687,5835,6896,1061
Truck84712,5960,6909,949
Truck84703,5915,6916,1001
Truck84648,5640,6922,1282
Truck84664,5720,6923,1203
Truck84717,5985,6934,949
Truck84692,5860,6948,1088
Truck84723,6015,6961,946
Truck84696,5880,6970,1090
Truck84673,5765,6973,1208
Truck84671,5755,6982,1227
Truck84665,5725,6985,1260
Truck84638,5590,6996,1406
Truck84739,6095,7000,905
Truck84623,5515,7001,1486
Truck84672,5760,7009,1249
Truck84695,5875,7011,1136
Truck84630,5550,7012,1462
Truck84627,5535,7024,1489
Truck84711,5955,7025,1070
Truck84674,5770,7036,1266
Truck84677,5785,7043,1258
Truck84675,5775,7044,1269
Truck84693,5865,7047,1182
Truck84654,5670,7065,1395
Truck84616,5480,7067,1587
Truck84754,6170,7067,897
Truck84685,5825,7076,1251
Truck84657,5685,7078,1393
Truck84698,5890,7090,1200
Truck84678,5790,7092,1302
Truck84644,5620,7094,1474
Truck84683,5815,7096,1281
Truck84679,5795,7112,1317
Truck84691,5855,7115,1260
Truck84736,6080,7116,1036
Truck84642,5610,7120,1510
Truck84714,5970,7123,1153
Truck84724,6020,7139,1119
Truck84734,6070,7142,1072
Truck84706,5930,7145,1215
Truck84684,5820,7146,1326
Truck84651,5655,7150,1495
Truck84729,6045,7154,1109
Truck84752,6160,7166,1006
Truck84731,6055,7172,1117
Truck84702,5910,7178,1268
Truck84726,6030,7178,1148
Truck84732,6060,7190,1130
Truck84659,5695,7195,1500
Truck84744,6120,7197,1077
