truck_id,generated_at_step,removed_at_step,total_driving_time
Truck51403,5015,5825,810
Truck51396,4980,5831,851
Truck51407,5035,5832,797
Truck51395,4975,5834,859
Truck51410,5050,5842,792
Truck51383,4915,5844,929
Truck51425,5125,5848,723
Truck51431,5155,5851,696
Truck51432,5160,5866,706
Truck51422,5110,5875,765
Truck51417,5085,5876,791
Truck51409,5045,5887,842
Truck51424,5120,5888,768
Truck51445,5225,5900,675
Truck51441,5205,5901,696
Truck51420,5100,5903,803
Truck51406,5030,5909,879
Truck51426,5130,5912,782
Truck51471,5355,5915,560
Truck51440,5200,5920,720
Truck51453,5265,5928,663
Truck51418,5090,5931,841
Truck51461,5305,5935,630
Truck51434,5170,5950,780
Truck51419,5095,5970,875
Truck51430,5150,5974,824
Truck51389,4945,5984,1039
Truck51443,5215,5989,774
Truck51467,5335,5989,654
Truck51428,5140,5993,853
Truck51438,5190,5996,806
Truck51449,5245,6024,779
Truck51472,5360,6034,674
Truck51393,4965,6040,1075
Truck51421,5105,6046,941
Truck51448,5240,6052,812
Truck51463,5315,6052,737
Truck51466,5330,6059,729
Truck51496,5480,6059,579
Truck51436,5180,6069,889
Truck51458,5290,6075,785
Truck51452,5260,6076,816
Truck51454,5270,6089,819
Truck51451,5255,6090,835
Truck51437,5185,6100,915
Truck51444,5220,6101,881
Truck51490,5450,6101,651
Truck51460,5300,6103,803
Truck51473,5365,6107,742
Truck51457,5285,6108,823
Truck51505,5525,6112,587
Truck51459,5295,6117,822
Truck51442,5210,6119,909
Truck51447,5235,6126,891
Truck51465,5325,6126,801
Truck51491,5455,6130,675
Truck51477,5385,6133,748
Truck51470,5350,6135,785
Truck51493,5465,6136,671
Truck51475,5375,6137,762
Truck51412,5060,6141,1081
Truck51450,5250,6148,898
Truck51488,5440,6150,710
Truck51429,5145,6152,1007
Truck51464,5320,6154,834
Truck51446,5230,6157,927
Truck51462,5310,6159,849
Truck51489,5445,6168,723
Truck51492,5460,6172,712
Truck51468,5340,6173,833
Truck51503,5515,6175,660
Truck51486,5430,6181,751
Truck51513,5565,6196,631
Truck51502,5510,6197,687
Truck51474,5370,6209,839
Truck51484,5420,6213,793
Truck51482,5410,6217,807
Truck51456,5280,6223,943
Truck51528,5640,6234,594
Truck51469,5345,6235,890
Truck51485,5425,6236,811
Truck51504,5520,6253,733
Truck51414,5070,6257,1187
Truck51508,5540,6257,717
Truck51515,5575,6273,698
Truck51512,5560,6280,720
Truck51507,5535,6286,751
Truck51509,5545,6292,747
Truck51500,5500,6294,794
Truck51455,5275,6302,1027
Truck51517,5585,6302,717
Truck51495,5475,6311,836
Truck51497,5485,6312,827
Truck51531,5655,6316,661
Truck51501,5505,6319,814
Truck51494,5470,6320,850
Truck51478,5390,6330,940
Truck51487,5435,6331,896
Truck51483,5415,6334,919
Truck51476,5380,6346,966
Truck51510,5550,6349,799
Truck51514,5570,6353,783
Truck51479,5395,6360,965
Truck51499,5495,6365,870
Truck51543,5715,6379,664
Truck51516,5580,6391,811
Truck51521,5605,6392,787
Truck51525,5625,6403,778
Truck51542,5710,6406,696
Truck51480,5400,6409,1009
Truck51551,5755,6409,654
Truck51427,5135,6412,1277
Truck51519,5595,6412,817
Truck51530,5650,6413,763
Truck51520,5600,6415,815
Truck51540,5700,6418,718
Truck51572,5860,6422,562
Truck51526,5630,6434,804
Truck51554,5770,6436,666
Truck51523,5615,6439,824
Truck51563,5815,6440,625
Truck51546,5730,6452,722
Truck51506,5530,6455,925
Truck51567,5835,6455,620
Truck51562,5810,6463,653
Truck51548,5740,6468,728
Truck51556,5780,6471,691
Truck51481,5405,6478,1073
Truck51534,5670,6480,810
Truck51536,5680,6483,803
Truck51553,5765,6483,718
Truck51571,5855,6483,628
Truck51549,5745,6484,739
Truck51580,5900,6486,586
Truck51538,5690,6488,798
Truck51544,5720,6489,769
Truck51539,5695,6494,799
Truck51545,5725,6503,778
Truck51524,5620,6505,885
Truck51557,5785,6505,720
Truck51575,5875,6516,641
Truck51569,5845,6520,675
Truck51518,5590,6529,939
Truck51532,5660,6536,876
Truck51527,5635,6538,903
Truck51585,5925,6539,614
Truck51541,5705,6544,839
Truck51533,5665,6571,906
Truck51579,5895,6571,676
Truck51558,5790,6577,787
Truck51568,5840,6577,737
Truck51565,5825,6588,763
Truck51535,5675,6594,919
Truck51593,5965,6598,633
Truck51550,5750,6605,855
Truck51584,5920,6609,689
Truck51564,5820,6612,792
Truck51592,5960,6617,657
Truck51498,5490,6630,1140
Truck51522,5610,6633,1023
Truck51583,5915,6640,725
Truck51588,5940,6640,700
Truck51582,5910,6643,733
Truck51576,5880,6650,770
Truck51591,5955,6650,695
Truck51511,5555,6651,1096
Truck51617,6085,6651,566
Truck51555,5775,6656,881
Truck51537,5685,6657,972
Truck51578,5890,6659,769
Truck51552,5760,6665,905
Truck51604,6020,6666,646
Truck51590,5950,6685,735
Truck51547,5735,6695,960
Truck51600,6000,6699,699
Truck51599,5995,6708,713
Truck51570,5850,6712,862
Truck51529,5645,6714,1069
Truck51601,6005,6729,724
Truck51598,5990,6733,743
Truck51618,6090,6741,651
Truck51627,6135,6745,610
Truck51559,5795,6747,952
Truck51586,5930,6754,824
Truck51623,6115,6762,647
Truck51573,5865,6763,898
Truck51587,5935,6767,832
Truck51608,6040,6769,729
Truck51560,5800,6777,977
Truck51606,6030,6788,758
Truck51574,5870,6790,920
Truck51619,6095,6792,697
Truck51566,5830,6793,963
Truck51633,6165,6793,628
Truck51581,5905,6797,892
Truck51561,5805,6803,998
Truck51597,5985,6818,833
Truck51611,6055,6818,763
Truck51577,5885,6821,936
Truck51615,6075,6828,753
Truck51616,6080,6830,750
Truck51605,6025,6843,818
Truck51603,6015,6847,832
Truck51595,5975,6850,875
Truck51632,6160,6853,693
Truck51607,6035,6869,834
Truck51629,6145,6869,724
Truck51589,5945,6876,931
Truck51609,6045,6877,832
Truck51637,6185,6877,692
Truck51612,6060,6879,819
Truck51594,5970,6884,914
Truck51634,6170,6891,721
Truck51602,6010,6902,892
Truck51614,6070,6903,833
Truck51636,6180,6906,726
Truck51610,6050,6917,867
Truck51642,6210,6918,708
Truck51667,6335,6924,589
Truck51641,6205,6927,722
Truck51653,6265,6927,662
Truck51622,6110,6930,820
Truck51626,6130,6941,811
Truck51649,6245,6941,696
Truck51638,6190,6945,755
Truck51645,6225,6952,727
Truck51620,6100,6953,853
Truck51663,6315,6958,643
Truck51654,6270,6969,699
Truck51624,6120,6978,858
Truck51655,6275,6979,704
Truck51643,6215,6980,765
Truck51647,6235,6983,748
Truck51596,5980,6996,1016
Truck51631,6155,7002,847
Truck51639,6195,7016,821
Truck51648,6240,7016,776
Truck51651,6255,7017,762
Truck51679,6395,7033,638
Truck51669,6345,7040,695
Truck51662,6310,7047,737
Truck51676,6380,7048,668
Truck51665,6325,7057,732
Truck51652,6260,7059,799
Truck51658,6290,7059,769
Truck51613,6065,7063,998
Truck51677,6385,7064,679
Truck51656,6280,7068,788
Truck51660,6300,7069,769
Truck51646,6230,7075,845
Truck51666,6330,7086,756
Truck51659,6295,7090,795
Truck51668,6340,7094,754
Truck51690,6450,7111,661
Truck51630,6150,7122,972
Truck51687,6435,7124,689
Truck51644,6220,7129,909
Truck51621,6105,7134,1029
Truck51695,6475,7136,661
Truck51700,6500,7146,646
Truck51657,6285,7156,871
Truck51682,6410,7158,748
Truck51705,6525,7167,642
Truck51685,6425,7178,753
Truck51725,6625,7185,560
Truck51692,6460,7187,727
Truck51681,6405,7190,785
Truck51691,6455,7191,736
Truck51628,6140,7198,1058
