bridge_id,bridge_name,road_name,condition,length,total_wait_time
912,Box culvert,N1,A,700.0000000000455,99.6171739467295
914,Box culvert,N1,A,250.0,135.1945196149965
915,Box culvert,N1,A,522.0000000000482,191.59493141431017
917,Bridge start,N1,A,59.00000000002592,4805.131553789057
918,Bridge end,N1,A,533.9999999999918,91.91857405958194
919,Box culvert,N1,B,367.0000000000186,252.33908230013756
922,Box culvert,N1,A,421.9999999999686,142.89723031761162
923,Box culvert,N1,A,222.00000000003683,80.04905070577577
926,Box culvert,N1,A,223.99999999998957,158.65160759981922
927,Bridge start,N1,A,56.00000000004002,3270.1560326287404
928,Bridge end,N1,A,62.00000000001182,3918.1042630844754
930,Box culvert,N1,A,343.9999999999941,64.63555033925805
931,Box culvert,N1,A,149.0000000000009,3065.2586224329693
933,Box culvert,N1,A,229.00000000004184,114.0600411207272
934,Box culvert,N1,A,79.00000000000773,5183.362879087783
936,Box culvert,N1,A,283.9999999999918,153.0926993926714
938,Bridge start,N1,A,25.000000000034102,1567.4405530084161
939,Bridge end,N1,A,560.9999999999786,167.61566366324422
940,Box culvert,N1,A,206.99999999999363,159.01260837969772
942,Box culvert,N1,A,384.00000000001455,140.81879872268445
943,Box culvert,N1,A,403.9999999999964,86.72286746650356
945,Box culvert,N1,A,738.9999999999759,112.47236540925284
947,Box culvert,N1,A,262.9999999999768,117.56076318489616
948,Box culvert,N1,A,336.9999999999891,191.30518773937328
949,Box culvert,N1,A,237.99999999999957,135.3921895981905
950,Box culvert,N1,A,28.99999999999636,1959.0809371643509
952,Box culvert,N1,A,462.99999999996544,168.4278838390169
953,Bridge start,N1,A,18.000000000029104,1730.5166087415523
954,Bridge end,N1,A,271.99999999999136,218.76414993977284
956,Box culvert,N1,A,500.0,114.4304076938962
957,Box culvert,N1,A,254.0000000000191,194.48912544903112
959,Box culvert,N1,A,362.0000000000232,144.6317646337378
960,Bridge start,N1,A,140.9999999999627,3225.7311866212594
961,Bridge end,N1,A,133.0000000000382,3120.134917728908
962,Box culvert,N1,A,105.99999999999454,3179.33563320631
964,Box culvert,N1,A,612.9999999999995,163.14195521156446
965,Box culvert,N1,A,64.99999999999773,2214.975723217158
968,Box culvert,N1,C,70.99999999996953,15129.150352459534
969,Box culvert,N1,C,326.0000000000218,331.42452682392377
971,Box culvert,N1,C,449.0000000000123,688.4164649062861
972,Box culvert,N1,C,182.0000000000164,15644.856885949026
973,Box culvert,N1,C,134.9999999999909,20250.612734022474
975,Box culvert,N1,A,367.0000000000186,88.04512777878553
976,Box culvert,N1,A,171.99999999996862,4379.42611049448
977,Bridge start,N1,B,48.00000000000182,5436.091047895416
978,Bridge end,N1,B,163.0000000000109,5286.33395118357
979,Box culvert,N1,B,57.00000000001637,5536.485321800732
981,Box culvert,N1,B,324.99999999998863,224.08553644110611
982,Box culvert,N1,A,272.9999999999677,127.7387897776135
983,Box culvert,N1,A,180.00000000000682,2166.7487682059464
985,Box culvert,N1,A,168.99999999998272,3359.9870490237818
986,Box culvert,N1,D,293.0000000000064,1211.0584385542256
987,Box culvert,N1,D,267.99999999997226,719.4569262476265
989,Box culvert,N1,A,480.99999999999454,76.24355244765161
990,Box culvert,N1,C,262.9999999999768,344.46950741817216
991,Bridge start,N1,C,14.999999999986358,5463.4329077337525
992,Bridge end,N1,C,165.99999999999682,13874.523772649101
993,Box culvert,N1,C,19.000000000005457,14659.019257288277
995,Box culvert,N1,A,484.0000000000373,165.74905178544543
996,Bridge start,N1,C,17.99999999997226,5748.326349913975
997,Bridge end,N1,C,57.00000000001637,9389.836347306116
999,Box culvert,N1,B,176.00000000004457,8339.962162679727
1000,Box culvert,N1,C,152.99999999996317,17570.254499602765
1001,Box culvert,N1,B,76.00000000002183,7385.731480916378
1002,Box culvert,N1,B,151.9999999999868,10468.482116896495
1003,Box culvert,N1,A,168.00000000000637,2963.9827674550766
1004,Box culvert,N1,A,29.999999999972715,2600.5174354546552
1005,Box culvert,N1,A,179.00000000003047,2450.7159023322156
1007,Box culvert,N1,A,153.99999999999636,4567.707875725121
1008,Box culvert,N1,C,38.99999999998727,6621.659524416726
1009,Box culvert,N1,C,182.0000000000164,20352.702199945532
1010,Box culvert,N1,A,164.99999999996362,3557.650164065204
1011,Box culvert,N1,C,115.0000000000091,15938.796772909398
1012,Box culvert,N1,C,64.99999999999773,12017.522284149276
1013,Box culvert,N1,A,173.00000000000182,2346.6592092847795
1014,Box culvert,N1,A,16.000000000019554,2963.0665907404164
1016,Box culvert,N1,C,82.99999999996999,12399.73558298258
1017,Box culvert,N1,C,228.999999999985,391.71021720997726
1018,Box culvert,N1,A,206.00000000001728,172.50146178587656
1019,Box culvert,N1,A,262.00000000000045,98.7333988269851
1020,Box culvert,N1,B,134.00000000001455,8349.358814847736
1021,Box culvert,N1,B,84.00000000000318,6958.751807750044
1023,Box culvert,N1,C,151.00000000001046,10848.944367809889
1024,Box culvert,N1,B,341.0000000000082,276.1459708116571
1025,Box culvert,N1,B,427.99999999999727,280.0629509941925
1026,Box culvert,N1,C,44.00000000003956,9962.491102990742
1028,Box culvert,N1,A,96.00000000000364,2795.4217299718753
1029,Box culvert,N1,A,125.0,2702.849378895433
1030,Box culvert,N1,A,305.0000000000068,77.871559233949
1031,Box culvert,N1,A,416.9999999999732,92.56730056003707
1033,Bridge start,N1,C,26.00000000001046,7164.297947897843
1034,Bridge end,N1,C,535.000000000025,567.493064499328
1035,Box culvert,N1,A,122.99999999999044,4373.992980444413
1037,Box culvert,N1,B,657.0000000000391,478.0725747709991
1038,Box culvert,N1,C,163.99999999998727,17395.510489200304
1040,Khulna Plong Bridge,N1,C,31.999999999982265,11516.916127111475
1041,Bridge end,N1,C,829.0000000000077,642.7507754509692
1043,Bridge start,N1,C,55.00000000000682,18170.64329604054
1044,Bridge end,N1,C,509.9999999999909,409.186805993614
1045,Box culvert,N1,B,336.9999999999891,244.85065443052227
1047,Bridge start,N1,C,19.99999999998181,7661.650984053822
1048,Bridge end,N1,C,81.99999999999363,15481.800966422716
1050,Bridge start,N1,C,52.00000000002092,13371.458164286345
1051,Bridge end,N1,B,24.00000000000091,1609.1558327434577
1054,Box culvert,N1,C,23.00000000002456,3726.4234499276636
1056,Box culvert,N1,D,425.9999999999877,1243.4815284542171
1057,Bridge start,N1,D,74.00000000001228,20674.25981136875
1058,Bridge end,N1,D,7.999999999981355,4640.347085868884
1061,Box culvert,N1,A,136.0000000000241,2597.302022872356
1062,Bridge start,N1,A,12.999999999976808,1636.004874508286
1063,Bridge end,N1,A,427.99999999999727,110.12351255218537
1064,Box culvert,N1,A,168.00000000000637,3394.5784104502313
1067,Box culvert,N1,A,291.9999999999732,252.93154036579787
1068,Bridge start,N1,C,26.00000000001046,7416.483221700787
1069,Bridge end,N1,C,581.0000000000173,323.5414306103822
1070,Box Culvert,N1,C,89.99999999997499,11449.262129885465
1072,Bridge start,N1,C,45.00000000001592,7008.869661045148
1073,Bridge end,N1,C,233.99999999998045,749.0745505763986
1074,Bridge start,N1,C,18.000000000029104,10383.813736486754
1075,Bridge end,N1,C,714.999999999975,667.0614872364528
1077,Bridge start,N1,A,13.000000000033651,1095.6115417755777
1078,Bridge end,N1,A,238.9999999999759,116.92597968302485
1079,Box culvert,N1,A,250.0,125.15528430367257
1080,Box culvert,N1,C,276.00000000001046,469.1383695891517
1082,Box culvert,N1,C,120.00000000000456,13236.196682055104
1083,Bridge start,N1,C,89.99999999997499,15861.19216243931
1084,Bridge end,N1,C,781.0000000000059,532.3996527015476
1085,Bridge start,N1,C,13.000000000033651,7895.465232461018
1086,Bridge end,N1,C,40.99999999999682,5810.575376887492
1089,Bridge start,N1,B,21.99999999999136,5929.823088659354
1090,Bridge end,N1,B,302.0000000000209,469.55172330746393
1095,Box culvert,N1,C,209.0000000000032,564.4502750621972
1096,Box culvert,N1,B,527.9999999999632,276.73189674661955
1098,Box culvert,N1,C,302.99999999999727,663.945689638075
1099,Box culvert,N1,A,195.99999999996956,4899.337607993654
1100,Box culvert,N1,A,106.0000000000514,4974.824731771644
1102,Box culvert,N1,A,243.99999999997132,137.05311357003293
1103,Box culvert,N1,A,100.00000000002274,4216.06851454589
1104,Box culvert,N1,A,536.0000000000014,61.99577619458621
1106,Box culvert,N1,A,247.99999999999045,137.6393476483942
1107,Box culvert,N1,A,125.0,4197.307890829465
1110,Box culvert,N1,A,483.9999999999805,166.6407138092215
1111,Bridge start,N1,A,42.00000000003001,2431.511372595902
1112,Bridge end,N1,A,260.99999999996726,151.28849159977693
1113,Box culvert,N1,A,173.00000000000182,4467.631428308462
1115,Box culvert,N1,D,313.000000000045,844.1724146575513
1116,Bridge start,N1,A,22.999999999967716,676.7562445358732
1117,Bridge end,N1,A,233.0000000000041,195.05058254315767
1119,Box culvert,N1,C,290.9999999999968,319.22140424008666
1121,Box culvert,N1,C,281.99999999998226,740.3654922315964
1122,Box culvert,N1,A,242.999999999995,73.12144990026172
1123,Bridge start,N1,A,48.00000000000182,1685.87323406957
1124,Bridge end,N1,B,155.00000000002956,6357.924477648916
1125,Box culvert,N1,A,110.00000000001364,2832.059298697927
1127,Box culvert,N1,B,252.9999999999859,200.48097004141445
1128,Bridge start,N1,A,31.999999999982265,2223.2849832842144
1129,Bridge end,N1,A,194.9999999999932,4507.414615724954
1130,Box culvert,N1,C,88.99999999999864,11554.575536650162
1131,Box Culvert,N1,C,235.99999999999,412.9462313924983
1132,Box culvert,N1,A,108.00000000000408,2347.590307366457
1134,Box culvert,N1,C,73.00000000003593,15928.378718672613
1135,Box culvert,N1,C,354.99999999996135,407.94543075723135
1136,Box culvert,N1,C,216.9999999999845,675.4431438385094
1137,Box culvert,N1,C,212.00000000004596,641.8612110764586
1138,Box culvert,N1,C,197.99999999997908,11081.30435569672
1140,Box culvert,N1,A,368.99999999997135,155.36713096954998
1141,Bridge start,N1,B,19.000000000005457,1831.9647229932957
1142,Bridge end,N1,B,81.00000000001728,8870.691596926314
1144,Bridge start,N1,C,60.99999999997863,15893.027951091623
1145,Bridge end,N1,C,603.0000000000086,350.105055359886
1146,Box culvert,N1,A,116.00000000004228,3296.577820673164
1148,Box culvert,N1,C,130.9999999999718,9943.493632801974
1149,Box culvert,N1,D,271.000000000015,1151.0073825361362
1150,Box culvert,N1,C,199.99999999998863,17228.514125359266
1151,Box culvert,N1,B,120.00000000000456,5427.681442027066
1152,Bridge start,N1,B,30.00000000002956,5349.125988716577
1153,Bridge end,N1,B,127.9999999999859,8857.55154981146
1155,Box culvert,N1,A,213.00000000002228,110.46974655933862
1156,Box culvert,N1,C,493.99999999997135,340.62300240888106
1157,Bridge start,N1,A,16.999999999995907,2291.104887834835
1158,Bridge end,N1,A,176.00000000004457,2083.3845728696647
1159,Box culvert,N1,B,96.99999999998,5424.06250225557
1161,Box culvert,N1,B,174.00000000003502,9128.47714832834
1162,Box culvert,N1,B,665.9999999999968,258.5118359991885
1164,Box culvert,N1,B,336.9999999999891,404.7961205708698
1165,Box culvert,N1,A,40.99999999999682,1046.3082046147003
1166,Box culvert,N1,A,134.00000000001455,2797.409312544007
1167,Box culvert,N1,C,112.99999999999956,8104.79479751477
1168,Box culvert,N1,A,84.99999999997954,3010.718537736962
1169,Box culvert,N1,B,283.00000000001546,233.76397264929605
1171,Box culvert,N1,A,192.99999999998363,2792.9679350223914
1172,Box culvert,N1,A,127.00000000000956,2044.690593333307
1173,Box culvert,N1,A,51.000000000044565,2938.497782404576
1174,Box culvert,N1,A,38.99999999998727,2034.4453539834678
1176,Bridge start,N1,B,77.99999999997453,5860.412401340703
1177,Bridge end,N1,B,377.0000000000096,320.9634148415477
1179,Box culvert,N1,A,314.9999999999977,104.59796025579975
1180,Box culvert,N1,A,430.0000000000068,185.5176170926141
1181,Box culvert,N1,A,197.99999999997908,3295.7003655477974
1182,Box culvert,N1,A,69.99999999999318,2140.0429168484598
1184,Box culvert,N1,C,120.00000000000456,12422.811840857608
1185,Box culvert,N1,C,206.99999999999363,506.414732793195
1186,Box culvert,N1,A,171.99999999996862,3608.622706121349
1187,Box culvert,N1,A,220.00000000002728,104.75731001209853
1188,Box culvert,N1,A,284.99999999996817,121.45700168786114
1190,Box culvert,N1,A,399.0000000000009,141.5958626154684
1191,Bridge start,N1,A,36.000000000001364,2028.4889524941495
1192,Bridge end,N1,A,158.00000000001546,2400.645596944139
1193,Box culvert,N1,A,235.00000000001364,80.06763055640599
1194,Box culvert,N1,A,143.9999999999486,3500.4238145648196
1196,Box culvert,N1,A,68.00000000004047,3617.44630834097
1197,Box culvert,N1,A,252.9999999999859,113.95639459472878
1198,Box culvert / Box culvert,N1,A,332.99999999997,158.7875034575362
1200,Box culvert,N1,A,261.0000000000241,184.83568571374875
1201,Box culvert,N1,A,58.99999999996908,3636.183913570866
1202,Box culvert,N1,A,259.9999999999909,130.58174712004438
1203,Box culvert,N1,C,259.0000000000145,396.67032216418386
1204,Box culvert,N1,A,146.000000000015,2744.4152445526265
1206,Box culvert,N1,A,181.99999999995956,2845.488450839472
1207,Box culvert,N1,B,312.0000000000118,266.9484310805838
1208,Box culvert,N1,C,250.0,523.5471087072989
1209,Box culvert,N1,A,146.000000000015,2370.916237769908
1211,Box culvert,N1,A,261.0000000000241,123.83876550203335
1212,Box culvert,N1,A,187.99999999998815,3406.4036822864473
1213,Box culvert,N1,B,204.00000000000773,243.6239748707525
1214,Bridge start,N1,B,14.999999999986358,2784.4363663076283
1215,Bridge end,N1,B,341.99999999998454,251.6488345364445
1217,Box culvert,N1,B,648.0000000000246,298.1666652541751
1218,Bridge start,N1,C,37.99999999995407,5025.951500688049
1219,Bridge end,N1,C,125.0,19201.806919952476
1221,Box culvert,N1,C,189.00000000002137,10087.437011870885
1222,Box culvert,N1,C,327.99999999997453,426.30960328046973
1223,Box culvert,N1,C,381.0000000000287,700.4020658161322
1224,Box culvert,N1,C,86.99999999998909,15895.75516022653
1226,Box culvert,N1,C,540.0000000000205,380.2229607497881
1227,Bridge start,N1,A,40.99999999999682,2227.888612836383
1228,Bridge end,N1,A,270.99999999995816,71.61003845414149
1230,Box culvert,N1,B,233.0000000000041,195.961258352417
1231,Box culvert,N1,A,353.999999999985,132.1060449374159
1232,Box culvert,N1,A,209.0000000000032,72.6046536360267
1234,Bridge start,N1,A,35.00000000002501,779.2209571291511
1235,Bridge end,N1,A,483.9999999999805,116.21495598904288
1237,Box culvert,N1,A,256.00000000002865,136.40502748113823
1238,Box culvert,N1,A,606.9999999999709,124.22739567139003
1240,Box culvert,N1,B,316.0000000000309,116.19637838635569
1241,Box culvert,N1,B,200.99999999996496,343.3031816529741
1242,Box culvert,N1,B,424.000000000035,250.89807071647726
1244,Bridge start,N1,C,50.00000000001137,11582.037938458105
1245,Bridge end,N1,C,502.9999999999859,653.7493523785029
1246,Box culvert,N1,C,33.999999999991815,9153.147652894362
1248,Box culvert,N1,C,276.9999999999868,555.6885603785516
1250,Bridge start,N1,A,31.999999999982265,1157.322593433566
1251,Bridge end,N1,A,76.00000000002183,3821.6680972716767
1253,Box culvert,N1,A,174.00000000003502,2804.7285567626636
1255,Bridge start,N1,B,42.00000000003001,3484.2194560623007
1256,Bridge end,N1,B,336.9999999999891,211.94046391505748
1257,Box culvert,N1,A,322.9999999999791,82.05298472201675
1258,Bridge start,N1,A,31.00000000000591,1161.6549961890726
1259,Bridge end,N1,A,168.00000000000637,3858.051355104117
1261,Box culvert,N1,A,169.99999999995907,4484.216914118543
1262,Box culvert,N1,A,336.00000000001273,147.2800607077087
1263,Box culvert,N1,A,93.00000000001774,3793.9987540228244
1264,Box culvert,N1,A,120.00000000000456,3267.381335602342
1265,Box culvert,N1,A,15.99999999996271,2020.4620596542698
1267,Box culvert,N1,A,166.99999999997317,2140.1835344807114
1268,Bridge start,N1,A,45.99999999999227,1394.0935192598529
1269,Bridge end,N1,A,330.0000000000409,73.40700223766136
1270,Box culvert,N1,A,186.99999999995495,4463.10879763045
1272,Box culvert,N1,C,751.9999999999527,366.0508412999421
1273,Bridge start,N1,B,40.000000000020464,1947.4436963297685
1274,Bridge end,N1,B,108.99999999998045,5868.139793466265
1276,Box culvert,N1,B,165.99999999999682,7211.241497645004
1277,Box culvert,N1,A,40.000000000020464,2067.705954074357
1278,Box culvert,N1,A,149.99999999997726,2849.170876527635
1279,Box culvert,N1,A,388.0000000000337,117.32635555294233
1280,Bridge start,N1,A,36.99999999997772,1986.859115227611
1281,Bridge end,N1,A,256.00000000002865,63.84401486210995
1283,Bridge start,N1,D,50.99999999998772,35499.13867250536
1284,Bridge end,N1,D,530.0000000000296,1083.1327341504395
1285,Bridge start,N1,A,16.999999999995907,821.8060238861958
1286,Bridge end,N1,A,55.00000000000682,3285.034981987356
1287,Box Culvert,N1,A,29.999999999972715,1064.7540441447977
1289,Box Culvert,N1,A,254.99999999999545,96.79916996136429
1290,Bridge start,N1,B,37.99999999995407,1678.7089257851258
1291,Bridge end,N1,B,232.0000000000277,161.79180565640914
1292,Box Culvert,N1,A,83.00000000002683,3254.3585015743943
1293,Box culvert,N1,A,117.999999999995,3321.1615221425136
1294,Box Culvert,N1,A,25.999999999953616,2007.4506645758818
1296,Bridge start,N1,A,47.000000000025466,1341.611909682636
1297,Bridge end,N1,A,237.99999999999957,68.03706287698635
1298,Box Culvert,N1,A,122.99999999999044,3675.3194058615973
1299,Box culvert,N1,A,145.99999999995816,3042.2270764023738
1301,Box Culvert,N1,A,194.00000000001685,4468.965030693355
1302,Box Culvert,N1,A,103.00000000000864,3564.1369229910456
1303,Box culvert,N1,A,310.9999999999786,57.67461523952368
1304,Bridge start,N1,A,36.000000000001364,2225.703015548514
1305,Bridge end,N1,A,112.99999999999956,2846.2659436840686
1306,Box culvert,N1,A,164.0000000000441,3498.792049049621
1307,Bridge start,N1,A,46.99999999996862,2044.5555106634586
1308,Bridge end,N1,A,14.999999999986358,744.0427843269644
1310,Box culvert,N1,A,52.99999999999727,3894.9660704866465
1311,Box culvert,N1,A,209.99999999997956,160.8802525738245
1312,Bridge start,N1,A,33.00000000001546,919.4517080105387
1313,Bridge end,N1,A,46.99999999996862,3075.852671387632
1314,Box culvert,N1,A,218.9999999999941,120.44929036929537
1315,Box culvert,N1,A,84.00000000000318,4193.409797416428
1316,Box culvert,N1,A,103.00000000000864,4030.364765152079
1317,Bridge start,N1,A,24.00000000000091,2015.4519891000868
1318,Bridge end,N1,A,105.0000000000182,3790.5373694402365
1319,Box culvert,N1,A,79.00000000000773,2266.52359473901
1320,Box culvert,N1,A,20.999999999958163,1574.1753071917626
1322,Bridge start,N1,A,19.99999999998181,2056.7577239434154
1323,Bridge end,N1,A,55.99999999998317,3790.5945065341066
1325,Bridge start,N1,B,14.999999999986358,1633.243349255602
1326,Bridge end,N1,B,257.99999999998136,145.32644181330264
1328,Box culvert,N1,A,473.9999999999896,58.80317041712481
1329,Box culvert,N1,C,430.9999999999832,414.3442512364818
1331,Bridge start,N1,C,43.00000000000637,4947.621882762932
1332,Bridge end,N1,C,793.9999999999827,537.1309047323622
1334,Box culvert,N1,C,427.99999999999727,541.0601788431491
1335,Bridge start,N1,C,42.00000000003001,8187.021737965057
1336,Bridge end,N1,C,177.99999999999727,10165.190162675131
