truck_id,generated_at_step,removed_at_step,total_driving_time
Truck93043,4415,6532,2117
Truck93181,5105,6534,1429
Truck93137,4885,6536,1651
Truck93109,4745,6538,1793
Truck93090,4650,6540,1890
Truck93167,5035,6547,1512
Truck93007,4235,6559,2324
Truck93110,4750,6561,1811
Truck93129,4845,6572,1727
Truck93206,5230,6575,1345
Truck93111,4755,6597,1842
Truck93138,4890,6598,1708
Truck93195,5175,6598,1423
Truck93001,4205,6599,2394
Truck93099,4695,6607,1912
Truck93116,4780,6608,1828
Truck93069,4545,6610,2065
Truck93103,4715,6618,1903
Truck93108,4740,6626,1886
Truck93140,4900,6626,1726
Truck93098,4690,6627,1937
Truck93107,4735,6645,1910
Truck93128,4840,6649,1809
Truck93151,4955,6651,1696
Truck93190,5150,6652,1502
Truck93100,4700,6654,1954
Truck93250,5450,6665,1215
Truck93088,4640,6671,2031
Truck93156,4980,6672,1692
Truck93063,4515,6677,2162
Truck93106,4730,6680,1950
Truck93120,4800,6684,1884
Truck93143,4915,6692,1777
Truck93202,5210,6697,1487
Truck93159,4995,6700,1705
Truck93200,5200,6722,1522
Truck93152,4960,6724,1764
Truck93139,4895,6730,1835
Truck93081,4605,6742,2137
Truck93123,4815,6750,1935
Truck93194,5170,6757,1587
Truck93192,5160,6758,1598
Truck93086,4630,6760,2130
Truck93127,4835,6761,1926
Truck93114,4770,6764,1994
Truck93211,5255,6767,1512
Truck93133,4865,6772,1907
Truck93212,5260,6773,1513
Truck93141,4905,6784,1879
Truck93045,4425,6785,2360
Truck93155,4975,6791,1816
Truck93104,4720,6795,2075
Truck93185,5125,6795,1670
Truck93184,5120,6806,1686
Truck93136,4880,6812,1932
Truck93131,4855,6831,1976
Truck93149,4945,6836,1891
Truck93180,5100,6838,1738
Truck93134,4870,6842,1972
Truck93157,4985,6848,1863
Truck93173,5065,6853,1788
Truck93130,4850,6862,2012
Truck93229,5345,6867,1522
Truck93087,4635,6868,2233
Truck93160,5000,6868,1868
Truck93217,5285,6887,1602
Truck93196,5180,6888,1708
Truck93017,4285,6892,2607
Truck93124,4820,6900,2080
Truck93203,5215,6910,1695
Truck93193,5165,6917,1752
Truck93163,5015,6920,1905
Truck93075,4575,6930,2355
Truck93148,4940,6930,1990
Truck93227,5335,6932,1597
Truck93284,5620,6933,1313
Truck93170,5050,6938,1888
Truck93242,5410,6945,1535
Truck93189,5145,6951,1806
Truck93052,4460,6953,2493
Truck93113,4765,6955,2190
Truck93168,5040,6958,1918
Truck93171,5055,6966,1911
Truck93144,4920,6968,2048
Truck93118,4790,6971,2181
Truck93169,5045,6972,1927
Truck93153,4965,6976,2011
Truck93245,5425,6984,1559
Truck93158,4990,6986,1996
Truck93249,5445,6992,1547
Truck93209,5245,7010,1765
Truck93178,5090,7017,1927
Truck93223,5315,7025,1710
Truck93272,5560,7027,1467
Truck93174,5070,7037,1967
Truck93260,5500,7038,1538
Truck93172,5060,7040,1980
Truck93183,5115,7051,1936
Truck93253,5465,7053,1588
Truck93210,5250,7055,1805
Truck93268,5540,7059,1519
Truck93166,5030,7064,2034
Truck93205,5225,7074,1849
Truck93235,5375,7074,1699
Truck93142,4910,7076,2166
Truck93243,5415,7084,1669
Truck93261,5505,7095,1590
Truck93199,5195,7102,1907
Truck93102,4710,7106,2396
Truck93241,5405,7106,1701
Truck93219,5295,7107,1812
Truck93175,5075,7108,2033
Truck93286,5630,7112,1482
Truck93191,5155,7113,1958
Truck93215,5275,7115,1840
Truck93226,5330,7115,1785
Truck93230,5350,7132,1782
Truck93262,5510,7135,1625
Truck93207,5235,7138,1903
Truck93213,5265,7138,1873
Truck93214,5270,7139,1869
Truck93154,4970,7141,2171
Truck93218,5290,7148,1858
Truck93222,5310,7148,1838
Truck93278,5590,7149,1559
Truck93187,5135,7152,2017
Truck93225,5325,7156,1831
Truck93238,5390,7158,1768
Truck93281,5605,7158,1553
Truck93121,4805,7160,2355
Truck93201,5205,7160,1955
Truck93232,5360,7165,1805
Truck93204,5220,7168,1948
Truck93251,5455,7168,1713
Truck93161,5005,7170,2165
Truck93220,5300,7175,1875
Truck93188,5140,7176,2036
Truck93126,4830,7180,2350
Truck93296,5680,7180,1500
Truck93234,5370,7198,1828
