bridge_id,bridge_name,road_name,condition,length,total_wait_time
914,Box culvert,N1,A,250.0,321.41716488946577
915,Box culvert,N1,A,522.0000000000482,299.5892777758295
917,Bridge start,N1,A,59.00000000002592,8912.504871209947
918,Bridge end,N1,A,533.9999999999918,158.83119583261896
919,Box culvert,N1,B,367.0000000000186,344.22176178403566
922,Box culvert,N1,A,421.9999999999686,144.14784945536448
923,Box culvert,N1,A,222.00000000003683,262.78494646194537
926,Box culvert,N1,A,223.99999999998957,367.47118984139655
927,Bridge start,N1,A,56.00000000004002,5741.051358821495
928,Bridge end,N1,A,62.00000000001182,9502.706656205895
930,Box culvert,N1,A,343.9999999999941,232.77684961881207
931,Box culvert,N1,A,149.0000000000009,5794.23782251209
933,Box culvert,N1,A,229.00000000004184,170.32595220485408
934,Box culvert,N1,A,79.00000000000773,4844.211218109807
936,Box culvert,N1,A,283.9999999999918,346.60863303796185
938,Bridge start,N1,A,25.000000000034102,4173.70036119071
939,Bridge end,N1,A,560.9999999999786,251.57866557343206
940,Box culvert,N1,A,206.99999999999363,246.5140867164213
942,Box culvert,N1,A,384.00000000001455,281.89847298219496
943,Box culvert,N1,A,403.9999999999964,209.7111014167655
945,Box culvert,N1,A,738.9999999999759,272.4512455215145
947,Box culvert,N1,A,262.9999999999768,332.29714350149027
948,Box culvert,N1,A,336.9999999999891,199.2767454199245
949,Box culvert,N1,A,237.99999999999957,171.253669371529
950,Box culvert,N1,A,28.99999999999636,4065.781643896518
952,Box culvert,N1,A,462.99999999996544,208.2715923836118
953,Bridge start,N1,A,18.000000000029104,4568.263291600056
954,Bridge end,N1,A,271.99999999999136,206.04662515583982
956,Box culvert,N1,A,500.0,207.79898252428387
957,Box culvert,N1,A,254.0000000000191,241.84042324228446
959,Box culvert,N1,A,362.0000000000232,194.70950289911843
960,Bridge start,N1,A,140.9999999999627,5940.150283200759
961,Bridge end,N1,A,133.0000000000382,7012.493354154586
962,Box culvert,N1,A,105.99999999999454,4510.458587928659
964,Box culvert,N1,A,612.9999999999995,103.341212558284
965,Box culvert,N1,A,64.99999999999773,5942.522805413893
968,Box culvert,N1,C,70.99999999996953,24439.21413369879
969,Box culvert,N1,C,326.0000000000218,955.4599447606844
971,Box culvert,N1,C,449.0000000000123,625.9740881952619
972,Box culvert,N1,C,182.0000000000164,31973.83144526942
973,Box culvert,N1,C,134.9999999999909,25670.61060771261
975,Box culvert,N1,A,367.0000000000186,246.436836830075
976,Box culvert,N1,A,171.99999999996862,3947.5258265978073
977,Bridge start,N1,B,48.00000000000182,3773.0557032779975
978,Bridge end,N1,B,163.0000000000109,9275.305500862516
979,Box culvert,N1,B,57.00000000001637,15052.472545112743
981,Box culvert,N1,B,324.99999999998863,482.0273794255794
982,Box culvert,N1,A,272.9999999999677,159.263228397327
983,Box culvert,N1,A,180.00000000000682,4680.9721596611635
985,Box culvert,N1,A,168.99999999998272,4916.910244666798
986,Box culvert,N1,D,293.0000000000064,2084.501661896166
987,Box culvert,N1,D,267.99999999997226,2248.992537146854
989,Box culvert,N1,A,480.99999999999454,226.95184850376592
990,Box culvert,N1,C,262.9999999999768,906.6310357457644
991,Bridge start,N1,C,14.999999999986358,8350.018386650447
992,Bridge end,N1,C,165.99999999999682,20875.292780952987
993,Box culvert,N1,C,19.000000000005457,17385.73994515582
995,Box culvert,N1,A,484.0000000000373,160.67724795635218
996,Bridge start,N1,C,17.99999999997226,21639.70273648079
997,Bridge end,N1,C,57.00000000001637,26852.89359619823
999,Box culvert,N1,B,176.00000000004457,8421.52251544951
1000,Box culvert,N1,C,152.99999999996317,27735.6240598177
1001,Box culvert,N1,B,76.00000000002183,12120.841470886342
1002,Box culvert,N1,B,151.9999999999868,14555.47446812856
1003,Box culvert,N1,A,168.00000000000637,4557.759271890769
1004,Box culvert,N1,A,29.999999999972715,4520.914065967598
1005,Box culvert,N1,A,179.00000000003047,6174.3215490124
1007,Box culvert,N1,A,153.99999999999636,5598.333730721306
1008,Box culvert,N1,C,38.99999999998727,13607.17947629582
1009,Box culvert,N1,C,182.0000000000164,27282.735058689475
1010,Box culvert,N1,A,164.99999999996362,7781.786062771034
1011,Box culvert,N1,C,115.0000000000091,29368.406457480076
1012,Box culvert,N1,C,64.99999999999773,21502.73939748177
1013,Box culvert,N1,A,173.00000000000182,7651.270450690108
1014,Box culvert,N1,A,16.000000000019554,3267.199090636419
1016,Box culvert,N1,C,82.99999999996999,17110.365221576503
1017,Box culvert,N1,C,228.999999999985,612.8229141159565
1018,Box culvert,N1,A,206.00000000001728,237.5243133998166
1019,Box culvert,N1,A,262.00000000000045,195.92836368149668
1020,Box culvert,N1,B,134.00000000001455,8251.32098594156
1021,Box culvert,N1,B,84.00000000000318,8247.780297001462
1023,Box culvert,N1,C,151.00000000001046,24135.20134880856
1024,Box culvert,N1,B,341.0000000000082,412.7726685040012
1025,Box culvert,N1,B,427.99999999999727,386.07982877509323
1026,Box culvert,N1,C,44.00000000003956,7396.103027789932
1028,Box culvert,N1,A,96.00000000000364,4223.243290618213
1029,Box culvert,N1,A,125.0,6849.886127833193
1030,Box culvert,N1,A,305.0000000000068,125.09437484404356
1031,Box culvert,N1,A,416.9999999999732,239.18703968536056
1033,Bridge start,N1,C,26.00000000001046,11775.750734430709
1034,Bridge end,N1,C,535.000000000025,754.9416226855892
1035,Box culvert,N1,A,122.99999999999044,4325.529157276348
1037,Box culvert,N1,B,657.0000000000391,559.2179358397937
1038,Box culvert,N1,C,163.99999999998727,17808.07968025342
1040,Khulna Plong Bridge,N1,C,31.999999999982265,16823.23662750595
1041,Bridge end,N1,C,829.0000000000077,899.3295636023795
1043,Bridge start,N1,C,55.00000000000682,15714.793003814277
1044,Bridge end,N1,C,509.9999999999909,642.0783280458597
1045,Box culvert,N1,B,336.9999999999891,392.9323662930022
1047,Bridge start,N1,C,19.99999999998181,9096.477720227098
1048,Bridge end,N1,C,81.99999999999363,18252.47654039045
1050,Bridge start,N1,C,52.00000000002092,28046.901755012663
1051,Bridge end,N1,B,24.00000000000091,5870.1089998063435
1054,Box culvert,N1,C,23.00000000002456,18070.567547714392
1056,Box culvert,N1,D,425.9999999999877,1508.0012230972563
1057,Bridge start,N1,D,74.00000000001228,34785.3970501253
1058,Bridge end,N1,D,7.999999999981355,12993.320477231628
1061,Box culvert,N1,A,136.0000000000241,4480.88257519687
1062,Bridge start,N1,A,12.999999999976808,1394.5023238745162
1063,Bridge end,N1,A,427.99999999999727,286.97651227022436
1064,Box culvert,N1,A,168.00000000000637,4586.835253871284
1067,Box culvert,N1,A,291.9999999999732,158.24577527636788
1068,Bridge start,N1,C,26.00000000001046,7382.142876420147
1069,Bridge end,N1,C,581.0000000000173,863.5222063583035
1070,Box Culvert,N1,C,89.99999999997499,23952.58599180873
1072,Bridge start,N1,C,45.00000000001592,15187.271657885802
1073,Bridge end,N1,C,233.99999999998045,537.8588686262387
1074,Bridge start,N1,C,18.000000000029104,18329.83357454145
1075,Bridge end,N1,C,714.999999999975,752.7227715426634
1077,Bridge start,N1,A,13.000000000033651,2647.4808506109684
1078,Bridge end,N1,A,238.9999999999759,218.8476091259277
1079,Box culvert,N1,A,250.0,170.3984288136684
1080,Box culvert,N1,C,276.00000000001046,1281.2084636484885
1082,Box culvert,N1,C,120.00000000000456,28808.56748822973
1083,Bridge start,N1,C,89.99999999997499,23882.723951304433
1084,Bridge end,N1,C,781.0000000000059,877.8557534604015
1085,Bridge start,N1,C,13.000000000033651,16550.123961449855
1086,Bridge end,N1,C,40.99999999999682,15319.598448598817
1089,Bridge start,N1,B,21.99999999999136,4726.618128548711
1090,Bridge end,N1,B,302.0000000000209,193.10474557265593
1095,Box culvert,N1,C,209.0000000000032,645.0378559480688
1096,Box culvert,N1,B,527.9999999999632,296.1180115044058
1098,Box culvert,N1,C,302.99999999999727,643.9956198383005
1099,Box culvert,N1,A,195.99999999996956,5118.384020359687
1100,Box culvert,N1,A,106.0000000000514,4931.706293197679
1102,Box culvert,N1,A,243.99999999997132,120.2551552208743
1103,Box culvert,N1,A,100.00000000002274,7050.834270561176
1104,Box culvert,N1,A,536.0000000000014,162.02973379438416
1106,Box culvert,N1,A,247.99999999999045,180.04296911969274
1107,Box culvert,N1,A,125.0,3303.3400143738018
1110,Box culvert,N1,A,483.9999999999805,144.20358992271954
1111,Bridge start,N1,A,42.00000000003001,3651.5994849622657
1112,Bridge end,N1,A,260.99999999996726,122.80181387890927
1113,Box culvert,N1,A,173.00000000000182,3237.906128469155
1115,Box culvert,N1,D,313.000000000045,1189.6086688300798
1116,Bridge start,N1,A,22.999999999967716,1998.2665825302079
1117,Bridge end,N1,A,233.0000000000041,236.42196406953605
1119,Box culvert,N1,C,290.9999999999968,815.8766171997966
1121,Box culvert,N1,C,281.99999999998226,844.1306062627572
1122,Box culvert,N1,A,242.999999999995,243.80135638100754
1123,Bridge start,N1,A,48.00000000000182,1829.6307046858624
1124,Bridge end,N1,B,155.00000000002956,8188.226178881237
1125,Box culvert,N1,A,110.00000000001364,3597.061496084199
1127,Box culvert,N1,B,252.9999999999859,374.4619996624609
1128,Bridge start,N1,A,31.999999999982265,4010.4252596313836
1129,Bridge end,N1,A,194.9999999999932,6496.636698065102
1130,Box culvert,N1,C,88.99999999999864,20159.690891771214
1131,Box Culvert,N1,C,235.99999999999,1010.7926487209555
1132,Box culvert,N1,A,108.00000000000408,3791.652249425269
1134,Box culvert,N1,C,73.00000000003593,24902.08467663959
1135,Box culvert,N1,C,354.99999999996135,994.4644509602409
1136,Box culvert,N1,C,216.9999999999845,889.1443284896449
1137,Box culvert,N1,C,212.00000000004596,840.6987805959347
1138,Box culvert,N1,C,197.99999999997908,28927.794517258495
1140,Box culvert,N1,A,368.99999999997135,165.40996107091684
1141,Bridge start,N1,B,19.000000000005457,6366.478636248348
1142,Bridge end,N1,B,81.00000000001728,6440.6882129751475
1144,Bridge start,N1,C,60.99999999997863,22284.71457548028
1145,Bridge end,N1,C,603.0000000000086,1054.6874271481086
1146,Box culvert,N1,A,116.00000000004228,6186.8099789865555
1148,Box culvert,N1,C,130.9999999999718,21475.918077958566
1149,Box culvert,N1,D,271.000000000015,1700.8812034435343
1150,Box culvert,N1,C,199.99999999998863,22849.48630375632
1151,Box culvert,N1,B,120.00000000000456,6601.567299772342
1152,Bridge start,N1,B,30.00000000002956,2263.7620394449054
1153,Bridge end,N1,B,127.9999999999859,11930.612391614655
1155,Box culvert,N1,A,213.00000000002228,132.08703610019188
1156,Box culvert,N1,C,493.99999999997135,387.7531020598586
1157,Bridge start,N1,A,16.999999999995907,2736.81733215918
1158,Bridge end,N1,A,176.00000000004457,5357.760940507363
1159,Box culvert,N1,B,96.99999999998,6884.184767426896
1161,Box culvert,N1,B,174.00000000003502,10166.525979477226
1162,Box culvert,N1,B,665.9999999999968,262.8237560523921
1164,Box culvert,N1,B,336.9999999999891,287.62608029690875
1165,Box culvert,N1,A,40.99999999999682,3254.11827718436
1166,Box culvert,N1,A,134.00000000001455,5833.341873304708
1167,Box culvert,N1,C,112.99999999999956,24136.196911745996
1168,Box culvert,N1,A,84.99999999997954,4364.720814022185
1169,Box culvert,N1,B,283.00000000001546,257.6223672095328
1171,Box culvert,N1,A,192.99999999998363,2582.292477323708
1172,Box culvert,N1,A,127.00000000000956,5680.41666996877
1173,Box culvert,N1,A,51.000000000044565,2496.7053153724723
1174,Box culvert,N1,A,38.99999999998727,3740.2288288981
1176,Bridge start,N1,B,77.99999999997453,7625.196053053653
1177,Bridge end,N1,B,377.0000000000096,300.7102650510571
1179,Box culvert,N1,A,314.9999999999977,120.43252080468949
1180,Box culvert,N1,A,430.0000000000068,130.07904197517786
1181,Box culvert,N1,A,197.99999999997908,6105.23038639528
1182,Box culvert,N1,A,69.99999999999318,4112.10563828974
1184,Box culvert,N1,C,120.00000000000456,18576.939122208245
1185,Box culvert,N1,C,206.99999999999363,769.6548289482636
1186,Box culvert,N1,A,171.99999999996862,6007.45707244866
1187,Box culvert,N1,A,220.00000000002728,244.62179685197384
1188,Box culvert,N1,A,284.99999999996817,94.42114385724605
1190,Box culvert,N1,A,399.0000000000009,157.73015160078015
1191,Bridge start,N1,A,36.000000000001364,1064.1986723631119
1192,Bridge end,N1,A,158.00000000001546,3674.7429308214
1193,Box culvert,N1,A,235.00000000001364,80.0652490782571
1194,Box culvert,N1,A,143.9999999999486,6096.39300323175
1196,Box culvert,N1,A,68.00000000004047,6359.433739794195
1197,Box culvert,N1,A,252.9999999999859,167.7265477147387
1198,Box culvert / Box culvert,N1,A,332.99999999997,146.35233941659857
1200,Box culvert,N1,A,261.0000000000241,107.43354341544519
1201,Box culvert,N1,A,58.99999999996908,4416.316096099646
1202,Box culvert,N1,A,259.9999999999909,79.36417953683396
1203,Box culvert,N1,C,259.0000000000145,722.2306904694656
1204,Box culvert,N1,A,146.000000000015,3275.235686920135
1206,Box culvert,N1,A,181.99999999995956,5661.296242949016
1207,Box culvert,N1,B,312.0000000000118,338.97258411152353
1208,Box culvert,N1,C,250.0,869.5234475814832
1209,Box culvert,N1,A,146.000000000015,5272.137141612965
1211,Box culvert,N1,A,261.0000000000241,132.26857359856282
1212,Box culvert,N1,A,187.99999999998815,4108.54639289383
1213,Box culvert,N1,B,204.00000000000773,254.10800985427562
1214,Bridge start,N1,B,14.999999999986358,5675.885840245985
1215,Bridge end,N1,B,341.99999999998454,440.58720674460517
1217,Box culvert,N1,B,648.0000000000246,298.37611926463205
1218,Bridge start,N1,C,37.99999999995407,10908.368867918745
1219,Bridge end,N1,C,125.0,18879.616922048324
1221,Box culvert,N1,C,189.00000000002137,14665.671095389875
1222,Box culvert,N1,C,327.99999999997453,455.21673448532147
1223,Box culvert,N1,C,381.0000000000287,773.354313414757
1224,Box culvert,N1,C,86.99999999998909,18362.129778145623
1226,Box culvert,N1,C,540.0000000000205,671.4596457425722
1227,Bridge start,N1,A,40.99999999999682,2224.6008640135487
1228,Bridge end,N1,A,270.99999999995816,197.49940259910292
1230,Box culvert,N1,B,233.0000000000041,279.1878275474119
1231,Box culvert,N1,A,353.999999999985,123.36523158828919
1232,Box culvert,N1,A,209.0000000000032,111.7595591218122
1234,Bridge start,N1,A,35.00000000002501,2123.457211011823
1235,Bridge end,N1,A,483.9999999999805,126.37337449290902
1237,Box culvert,N1,A,256.00000000002865,70.36250873016444
1238,Box culvert,N1,A,606.9999999999709,96.55340749278876
1240,Box culvert,N1,B,316.0000000000309,306.95677836247427
1241,Box culvert,N1,B,200.99999999996496,355.6280680089394
1242,Box culvert,N1,B,424.000000000035,198.7415887851765
1244,Bridge start,N1,C,50.00000000001137,21496.40424164829
1245,Bridge end,N1,C,502.9999999999859,620.8103689625411
1246,Box culvert,N1,C,33.999999999991815,8640.311652308379
1248,Box culvert,N1,C,276.9999999999868,282.1752099698134
1250,Bridge start,N1,A,31.999999999982265,1765.636625015502
1251,Bridge end,N1,A,76.00000000002183,4037.1554226476205
1253,Box culvert,N1,A,174.00000000003502,4221.330058523564
1255,Bridge start,N1,B,42.00000000003001,4706.7886092803765
1256,Bridge end,N1,B,336.9999999999891,274.7271724262395
1257,Box culvert,N1,A,322.9999999999791,169.19070435388983
1258,Bridge start,N1,A,31.00000000000591,2802.1852871377273
1259,Bridge end,N1,A,168.00000000000637,3534.67360072932
1261,Box culvert,N1,A,169.99999999995907,2872.3480663191654
1262,Box culvert,N1,A,336.00000000001273,161.22492049146672
1263,Box culvert,N1,A,93.00000000001774,6206.790903932989
1264,Box culvert,N1,A,120.00000000000456,2967.601018242989
1265,Box culvert,N1,A,15.99999999996271,894.2129639707714
1267,Box culvert,N1,A,166.99999999997317,2431.815820676106
1268,Bridge start,N1,A,45.99999999999227,3771.0830672183247
1269,Bridge end,N1,A,330.0000000000409,115.9428945698198
1270,Box culvert,N1,A,186.99999999995495,5232.9537108348695
1272,Box culvert,N1,C,751.9999999999527,351.0616693023048
1273,Bridge start,N1,B,40.000000000020464,4050.1840347117145
1274,Bridge end,N1,B,108.99999999998045,8052.192936463792
1276,Box culvert,N1,B,165.99999999999682,5770.050849357177
1277,Box culvert,N1,A,40.000000000020464,945.6272263565015
1278,Box culvert,N1,A,149.99999999997726,4589.043069328252
1279,Box culvert,N1,A,388.0000000000337,99.0808102205891
1280,Bridge start,N1,A,36.99999999997772,2754.9190019871207
1281,Bridge end,N1,A,256.00000000002865,120.58339219210988
1283,Bridge start,N1,D,50.99999999998772,27371.363581206482
1284,Bridge end,N1,D,530.0000000000296,937.7854833384096
1285,Bridge start,N1,A,16.999999999995907,1754.1201348433701
1286,Bridge end,N1,A,55.00000000000682,3358.6899660542504
1287,Box Culvert,N1,A,29.999999999972715,697.5582099891623
1289,Box Culvert,N1,A,254.99999999999545,133.11255750255643
1290,Bridge start,N1,B,37.99999999995407,3138.948452924089
1291,Bridge end,N1,B,232.0000000000277,119.2734995457157
1292,Box Culvert,N1,A,83.00000000002683,3595.290276264687
1293,Box culvert,N1,A,117.999999999995,3855.489627329966
1294,Box Culvert,N1,A,25.999999999953616,2115.351567760102
1296,Bridge start,N1,A,47.000000000025466,3962.3629515802086
1297,Bridge end,N1,A,237.99999999999957,129.42554905132823
1298,Box Culvert,N1,A,122.99999999999044,3416.1138480941727
1299,Box culvert,N1,A,145.99999999995816,3494.0683450652664
1301,Box Culvert,N1,A,194.00000000001685,4726.020178605257
1302,Box Culvert,N1,A,103.00000000000864,3667.401360921429
1303,Box culvert,N1,A,310.9999999999786,144.0875681159703
1304,Bridge start,N1,A,36.000000000001364,1945.8083686644513
1305,Bridge end,N1,A,112.99999999999956,3632.0776421398928
1306,Box culvert,N1,A,164.0000000000441,3796.6453299642326
1307,Bridge start,N1,A,46.99999999996862,714.5762642284949
1308,Bridge end,N1,A,14.999999999986358,1203.749390964601
1310,Box culvert,N1,A,52.99999999999727,5449.076464839145
1311,Box culvert,N1,A,209.99999999997956,138.4393731705178
1312,Bridge start,N1,A,33.00000000001546,1546.8527993886205
1313,Bridge end,N1,A,46.99999999996862,2601.3045635494545
1314,Box culvert,N1,A,218.9999999999941,147.6830410654212
1315,Box culvert,N1,A,84.00000000000318,2388.710229465411
1316,Box culvert,N1,A,103.00000000000864,4383.073396976079
1317,Bridge start,N1,A,24.00000000000091,3016.579331430682
1318,Bridge end,N1,A,105.0000000000182,4328.647294625659
1319,Box culvert,N1,A,79.00000000000773,4339.386525033092
1320,Box culvert,N1,A,20.999999999958163,2658.280704927129
1322,Bridge start,N1,A,19.99999999998181,1364.3067952772826
1323,Bridge end,N1,A,55.99999999998317,3716.5613806741676
1325,Bridge start,N1,B,14.999999999986358,2050.58107740144
1326,Bridge end,N1,B,257.99999999998136,312.16544882305794
1328,Box culvert,N1,A,473.9999999999896,150.35080632897478
1329,Box culvert,N1,C,430.9999999999832,423.38704389824784
1331,Bridge start,N1,C,43.00000000000637,12751.200047670834
1332,Bridge end,N1,C,793.9999999999827,707.8998354573743
1334,Box culvert,N1,C,427.99999999999727,381.4907604059189
1335,Bridge start,N1,C,42.00000000003001,5119.790718782341
1336,Bridge end,N1,C,177.99999999999727,9486.446458264707
