truck_id,generated_at_step,removed_at_step,total_driving_time
Truck74449,5045,5943,898
Truck74427,4935,5954,1019
Truck74436,4980,5955,975
Truck74422,4910,5956,1046
Truck74371,4655,5962,1307
Truck74444,5020,5965,945
Truck74376,4680,5972,1292
Truck74342,4510,5973,1463
Truck74324,4420,5974,1554
Truck74434,4970,5984,1014
Truck74398,4790,5986,1196
Truck74417,4885,5988,1103
Truck74448,5040,5991,951
Truck74391,4755,5998,1243
Truck74399,4795,5998,1203
Truck74350,4550,5999,1449
Truck74328,4440,6009,1569
Truck74463,5115,6011,896
Truck74451,5055,6014,959
Truck74459,5095,6025,930
Truck74425,4925,6028,1103
Truck74310,4350,6033,1683
Truck74472,5160,6034,874
Truck74452,5060,6040,980
Truck74375,4675,6042,1367
Truck74360,4600,6044,1444
Truck74443,5015,6048,1033
Truck74377,4685,6054,1369
Truck74364,4620,6060,1440
Truck74394,4770,6068,1298
Truck74410,4850,6071,1221
Truck74396,4780,6085,1305
Truck74454,5070,6090,1020
Truck74429,4945,6094,1149
Truck74455,5075,6098,1023
Truck74402,4810,6100,1290
Truck74428,4940,6102,1162
Truck74438,4990,6111,1121
Truck74460,5100,6117,1017
Truck74488,5240,6120,880
Truck74435,4975,6126,1151
Truck74433,4965,6131,1166
Truck74347,4535,6132,1597
Truck74456,5080,6134,1054
Truck74393,4765,6147,1382
Truck74483,5215,6150,935
Truck74477,5185,6151,966
Truck74408,4840,6153,1313
Truck74431,4955,6166,1211
Truck74432,4960,6170,1210
Truck74370,4650,6173,1523
Truck74439,4995,6177,1182
Truck74378,4690,6186,1496
Truck74442,5010,6189,1179
Truck74395,4775,6208,1433
Truck74517,5385,6211,826
Truck74473,5165,6216,1051
Truck74385,4725,6218,1493
Truck74383,4715,6219,1504
Truck74447,5035,6225,1190
Truck74419,4895,6228,1333
Truck74415,4875,6233,1358
Truck74450,5050,6234,1184
Truck74482,5210,6238,1028
Truck74421,4905,6243,1338
Truck74520,5400,6258,858
Truck74510,5350,6266,916
Truck74469,5145,6267,1122
Truck74480,5200,6269,1069
Truck74461,5105,6275,1170
Truck74418,4890,6285,1395
Truck74500,5300,6285,985
Truck74484,5220,6287,1067
Truck74466,5130,6291,1161
Truck74485,5225,6295,1070
Truck74506,5330,6297,967
Truck74507,5335,6306,971
Truck74542,5510,6312,802
Truck74481,5205,6328,1123
Truck74479,5195,6335,1140
Truck74486,5230,6338,1108
Truck74487,5235,6339,1104
Truck74516,5380,6350,970
Truck74489,5245,6352,1107
Truck74492,5260,6353,1093
Truck74537,5485,6357,872
Truck74519,5395,6361,966
Truck74470,5150,6367,1217
Truck74511,5355,6368,1013
Truck74514,5370,6375,1005
Truck74538,5490,6378,888
Truck74441,5005,6379,1374
Truck74416,4880,6395,1515
Truck74508,5340,6395,1055
Truck74552,5560,6406,846
Truck74468,5140,6422,1282
Truck74528,5440,6422,982
Truck74491,5255,6424,1169
Truck74457,5085,6427,1342
Truck74467,5135,6427,1292
Truck74458,5090,6428,1338
Truck74430,4950,6435,1485
Truck74464,5120,6438,1318
Truck74494,5270,6458,1188
Truck74522,5410,6460,1050
Truck74446,5030,6464,1434
Truck74531,5455,6465,1010
Truck74471,5155,6469,1314
Truck74551,5555,6479,924
Truck74513,5365,6486,1121
Truck74498,5290,6490,1200
Truck74493,5265,6498,1233
Truck74547,5535,6500,965
Truck74414,4870,6504,1634
Truck74521,5405,6519,1114
Truck74560,5600,6519,919
Truck74437,4985,6538,1553
Truck74476,5180,6541,1361
Truck74505,5325,6541,1216
Truck74462,5110,6549,1439
Truck74497,5285,6551,1266
Truck74523,5415,6562,1147
Truck74502,5310,6567,1257
Truck74546,5530,6573,1043
Truck74499,5295,6593,1298
Truck74524,5420,6603,1183
Truck74515,5375,6622,1247
Truck74474,5170,6630,1460
Truck74532,5460,6635,1175
Truck74518,5390,6641,1251
Truck74540,5500,6641,1141
Truck74527,5435,6648,1213
Truck74553,5565,6649,1084
Truck74478,5190,6651,1461
Truck74453,5065,6654,1589
Truck74501,5305,6659,1354
Truck74582,5710,6666,956
Truck74570,5650,6667,1017
Truck74541,5505,6668,1163
Truck74559,5595,6677,1082
Truck74525,5425,6680,1255
Truck74583,5715,6682,967
Truck74565,5625,6686,1061
Truck74526,5430,6689,1259
Truck74445,5025,6695,1670
Truck74590,5750,6699,949
Truck74496,5280,6703,1423
Truck74563,5615,6704,1089
Truck74530,5450,6710,1260
Truck74556,5580,6710,1130
Truck74465,5125,6711,1586
Truck74607,5835,6711,876
Truck74534,5470,6719,1249
Truck74495,5275,6724,1449
Truck74548,5540,6729,1189
Truck74543,5515,6730,1215
Truck74573,5665,6731,1066
Truck74566,5630,6738,1108
Truck74586,5730,6738,1008
Truck74545,5525,6740,1215
Truck74580,5700,6747,1047
Truck74597,5785,6752,967
Truck74539,5495,6753,1258
Truck74533,5465,6758,1293
Truck74558,5590,6763,1173
Truck74585,5725,6766,1041
Truck74512,5360,6768,1408
Truck74574,5670,6772,1102
Truck74544,5520,6773,1253
Truck74504,5320,6778,1458
Truck74571,5655,6780,1125
Truck74503,5315,6781,1466
Truck74595,5775,6781,1006
Truck74575,5675,6784,1109
Truck74561,5605,6786,1181
Truck74605,5825,6787,962
Truck74475,5175,6793,1618
Truck74589,5745,6805,1060
Truck74594,5770,6809,1039
Truck74588,5740,6816,1076
Truck74606,5830,6827,997
Truck74612,5860,6827,967
Truck74557,5585,6833,1248
Truck74536,5480,6835,1355
Truck74490,5250,6838,1588
Truck74610,5850,6839,989
Truck74576,5680,6860,1180
Truck74600,5800,6860,1060
Truck74509,5345,6864,1519
Truck74579,5695,6867,1172
Truck74609,5845,6870,1025
Truck74554,5570,6876,1306
Truck74587,5735,6880,1145
Truck74529,5445,6882,1437
Truck74535,5475,6902,1427
Truck74631,5955,6906,951
Truck74616,5880,6908,1028
Truck74549,5545,6912,1367
Truck74550,5550,6930,1380
Truck74598,5790,6935,1145
Truck74568,5640,6953,1313
Truck74569,5645,6954,1309
Truck74633,5965,6954,989
Truck74562,5610,6965,1355
Truck74567,5635,6965,1330
Truck74622,5910,6971,1061
Truck74584,5720,6977,1257
Truck74623,5915,6998,1083
Truck74652,6060,7003,943
Truck74596,5780,7010,1230
Truck74581,5705,7011,1306
Truck74592,5760,7013,1253
Truck74603,5815,7014,1199
Truck74645,6025,7017,992
Truck74619,5895,7028,1133
Truck74601,5805,7029,1224
Truck74572,5660,7038,1378
Truck74578,5690,7040,1350
Truck74555,5575,7044,1469
Truck74647,6035,7044,1009
Truck74604,5820,7072,1252
Truck74635,5975,7072,1097
Truck74577,5685,7080,1395
Truck74656,6080,7102,1022
Truck74632,5960,7115,1155
Truck74615,5875,7117,1242
Truck74682,6210,7122,912
Truck74611,5855,7123,1268
Truck74591,5755,7131,1376
Truck74602,5810,7134,1324
Truck74620,5900,7151,1251
Truck74665,6125,7154,1029
Truck74628,5940,7175,1235
Truck74621,5905,7177,1272
Truck74673,6165,7193,1028
Truck74706,6330,7194,864
Truck74614,5870,7195,1325
Truck74625,5925,7195,1270
Truck74617,5885,7196,1311
