truck_id,generated_at_step,removed_at_step,total_driving_time
Truck75877,4985,5989,1004
Truck75833,4765,5994,1229
Truck75864,4920,6000,1080
Truck75714,4170,6002,1832
Truck75866,4930,6003,1073
Truck75829,4745,6015,1270
Truck75894,5070,6026,956
Truck75808,4640,6027,1387
Truck75822,4710,6029,1319
Truck75854,4870,6029,1159
Truck75840,4800,6030,1230
Truck75878,4990,6035,1045
Truck75855,4875,6036,1161
Truck75802,4610,6038,1428
Truck75813,4665,6039,1374
Truck75797,4585,6040,1455
Truck75867,4935,6042,1107
Truck75902,5110,6043,933
Truck75858,4890,6045,1155
Truck75827,4735,6046,1311
Truck75847,4835,6051,1216
Truck75872,4960,6057,1097
Truck75848,4840,6059,1219
Truck75868,4940,6059,1119
Truck75863,4915,6060,1145
Truck75920,5200,6070,870
Truck75887,5035,6074,1039
Truck75841,4805,6090,1285
Truck75844,4820,6091,1271
Truck75882,5010,6097,1087
Truck75828,4740,6099,1359
Truck75890,5050,6101,1051
Truck75871,4955,6131,1176
Truck75857,4885,6133,1248
Truck75849,4845,6134,1289
Truck75793,4565,6137,1572
Truck75950,5350,6141,791
Truck75876,4980,6142,1162
Truck75886,5030,6143,1113
Truck75904,5120,6156,1036
Truck75837,4785,6160,1375
Truck75832,4760,6161,1401
Truck75960,5400,6172,772
Truck75836,4780,6178,1398
Truck75790,4550,6180,1630
Truck75937,5285,6183,898
Truck75843,4815,6185,1370
Truck75859,4895,6185,1290
Truck75815,4675,6187,1512
Truck75860,4900,6191,1291
Truck75892,5060,6213,1153
Truck75918,5190,6217,1027
Truck75915,5175,6222,1047
Truck75852,4860,6227,1367
Truck75896,5080,6231,1151
Truck75880,5000,6232,1232
Truck75801,4605,6236,1631
Truck75888,5040,6242,1202
Truck75913,5165,6250,1085
Truck75842,4810,6252,1442
Truck75912,5160,6256,1096
Truck75805,4625,6258,1633
Truck75899,5095,6260,1165
Truck75884,5020,6267,1247
Truck75903,5115,6272,1157
Truck75820,4700,6273,1573
Truck75865,4925,6288,1363
Truck75874,4970,6290,1320
Truck75889,5045,6290,1245
Truck75905,5125,6296,1171
Truck75910,5150,6302,1152
Truck75893,5065,6307,1242
Truck75900,5100,6311,1211
Truck75914,5170,6312,1142
Truck75921,5205,6314,1109
Truck75954,5370,6317,947
Truck75875,4975,6329,1354
Truck75936,5280,6334,1054
Truck75869,4945,6340,1395
Truck75930,5250,6344,1094
Truck75853,4865,6360,1495
Truck75881,5005,6368,1363
Truck75944,5320,6374,1054
Truck75949,5345,6389,1044
Truck75909,5145,6391,1246
Truck75965,5425,6394,969
Truck75917,5185,6395,1210
Truck75897,5085,6404,1319
Truck75961,5405,6404,999
Truck75943,5315,6433,1118
Truck75919,5195,6434,1239
Truck75955,5375,6442,1067
Truck75926,5230,6451,1221
Truck75908,5140,6456,1316
Truck75981,5505,6456,951
Truck75891,5055,6476,1421
Truck75941,5305,6478,1173
Truck75956,5380,6482,1102
Truck75975,5475,6486,1011
Truck75935,5275,6494,1219
Truck75999,5595,6499,904
Truck75946,5330,6503,1173
Truck75976,5480,6505,1025
Truck75978,5490,6509,1019
Truck75928,5240,6520,1280
Truck75911,5155,6528,1373
Truck75947,5335,6531,1196
Truck75929,5245,6536,1291
Truck76001,5605,6537,932
Truck75931,5255,6543,1288
Truck75885,5025,6544,1519
Truck75939,5295,6544,1249
Truck75870,4950,6547,1597
Truck75969,5445,6549,1104
Truck75916,5180,6566,1386
Truck75898,5090,6568,1478
Truck76003,5615,6585,970
Truck75953,5365,6586,1221
Truck75959,5395,6589,1194
Truck75974,5470,6590,1120
Truck75987,5535,6591,1056
Truck75958,5390,6592,1202
Truck75989,5545,6594,1049
Truck75901,5105,6612,1507
Truck75980,5500,6612,1112
Truck75942,5310,6622,1312
Truck75933,5265,6625,1360
Truck75984,5520,6625,1105
Truck75962,5410,6635,1225
Truck75923,5215,6637,1422
Truck75991,5555,6637,1082
Truck76024,5720,6638,918
Truck75986,5530,6642,1112
Truck75907,5135,6646,1511
Truck75979,5495,6646,1151
Truck75924,5220,6654,1434
Truck76034,5770,6658,888
Truck76029,5745,6661,916
Truck75895,5075,6664,1589
Truck76023,5715,6664,949
Truck75973,5465,6667,1202
Truck75990,5550,6672,1122
Truck75970,5450,6675,1225
Truck75951,5355,6678,1323
Truck76016,5680,6679,999
Truck75940,5300,6681,1381
Truck75948,5340,6691,1351
Truck75952,5360,6696,1336
Truck75998,5590,6696,1106
Truck76026,5730,6711,981
Truck75964,5420,6718,1298
Truck76013,5665,6720,1055
Truck75906,5130,6731,1601
Truck75996,5580,6735,1155
Truck75966,5430,6743,1313
Truck76022,5710,6744,1034
Truck75977,5485,6745,1260
Truck76015,5675,6746,1071
Truck76021,5705,6747,1042
Truck76032,5760,6751,991
Truck75997,5585,6753,1168
Truck75994,5570,6758,1188
Truck75938,5290,6765,1475
Truck75967,5435,6765,1330
Truck75934,5270,6771,1501
Truck75983,5515,6777,1262
Truck75963,5415,6778,1363
Truck75932,5260,6782,1522
Truck76012,5660,6782,1122
Truck75925,5225,6797,1572
Truck75968,5440,6801,1361
Truck76050,5850,6806,956
Truck76004,5620,6808,1188
Truck76002,5610,6812,1202
Truck76047,5835,6816,981
Truck75927,5235,6845,1610
Truck76030,5750,6847,1097
Truck75985,5525,6848,1323
Truck76053,5865,6849,984
Truck76011,5655,6851,1196
Truck76031,5755,6853,1098
Truck76040,5800,6854,1054
Truck75972,5460,6855,1395
Truck75957,5385,6864,1479
Truck75982,5510,6865,1355
Truck76036,5780,6868,1088
Truck76089,6045,6877,832
Truck75922,5210,6887,1677
Truck75993,5565,6889,1324
Truck76008,5640,6899,1259
Truck76014,5670,6907,1237
Truck76046,5830,6920,1090
Truck76043,5815,6921,1106
Truck76055,5875,6925,1050
Truck76042,5810,6931,1121
Truck76037,5785,6935,1150
Truck76006,5630,6936,1306
Truck76025,5725,6946,1221
Truck76028,5740,6951,1211
Truck75945,5325,6953,1628
Truck76065,5925,6954,1029
Truck75988,5540,6959,1419
Truck76039,5795,6959,1164
Truck76069,5945,6962,1017
Truck76059,5895,6975,1080
Truck76018,5690,6976,1286
Truck76071,5955,6976,1021
Truck76027,5735,6979,1244
Truck76061,5905,6996,1091
Truck76085,6025,6997,972
Truck76066,5930,7001,1071
Truck75995,5575,7004,1429
Truck76020,5700,7004,1304
Truck76078,5990,7007,1017
Truck76000,5600,7010,1410
Truck76073,5965,7010,1045
Truck76060,5900,7019,1119
Truck76051,5855,7027,1172
Truck76049,5845,7029,1184
Truck76077,5985,7032,1047
Truck76033,5765,7034,1269
Truck76009,5645,7039,1394
Truck76044,5820,7045,1225
Truck76041,5805,7053,1248
Truck76035,5775,7056,1281
Truck76111,6155,7057,902
Truck76080,6000,7062,1062
Truck76058,5890,7066,1176
Truck76005,5625,7067,1442
Truck76017,5685,7072,1387
Truck76019,5695,7073,1378
Truck76075,5975,7079,1104
Truck76082,6010,7101,1091
Truck76084,6020,7113,1093
Truck76114,6170,7118,948
Truck76123,6215,7125,910
Truck76010,5650,7130,1480
Truck76087,6035,7131,1096
Truck76092,6060,7131,1071
Truck76086,6030,7141,1111
Truck76057,5885,7147,1262
Truck76083,6015,7148,1133
Truck76108,6140,7152,1012
Truck76064,5920,7156,1236
Truck75992,5560,7157,1597
Truck76038,5790,7159,1369
Truck76094,6070,7163,1093
Truck76093,6065,7169,1104
Truck76052,5860,7172,1312
Truck76095,6075,7181,1106
Truck76125,6225,7182,957
Truck76105,6125,7187,1062
Truck76102,6110,7190,1080
Truck76139,6295,7196,901
Truck76048,5840,7198,1358
