truck_id,generated_at_step,removed_at_step,total_driving_time
Truck88922,5410,6593,1183
Truck88817,4885,6600,1715
Truck88797,4785,6609,1824
Truck88774,4670,6616,1946
Truck88827,4935,6626,1691
Truck88793,4765,6635,1870
Truck88847,5035,6635,1600
Truck88760,4600,6638,2038
Truck88828,4940,6638,1698
Truck88677,4185,6644,2459
Truck88806,4830,6647,1817
Truck88868,5140,6649,1509
Truck88838,4990,6652,1662
Truck88722,4410,6656,2246
Truck88891,5255,6662,1407
Truck88747,4535,6663,2128
Truck88779,4695,6663,1968
Truck88717,4385,6672,2287
Truck88708,4340,6673,2333
Truck88879,5195,6675,1480
Truck88786,4730,6679,1949
Truck88769,4645,6683,2038
Truck88822,4910,6683,1773
Truck88824,4920,6683,1763
Truck88866,5130,6693,1563
Truck88850,5050,6698,1648
Truck88901,5305,6701,1396
Truck88805,4825,6704,1879
Truck88812,4860,6704,1844
Truck88839,4995,6705,1710
Truck88792,4760,6708,1948
Truck88778,4690,6720,2030
Truck88713,4365,6723,2358
Truck88781,4705,6724,2019
Truck88775,4675,6729,2054
Truck88725,4425,6732,2307
Truck88712,4360,6735,2375
Truck88815,4875,6738,1863
Truck88909,5345,6738,1393
Truck88835,4975,6745,1770
Truck88840,5000,6745,1745
Truck88761,4605,6758,2153
Truck88758,4590,6760,2170
Truck88796,4780,6765,1985
Truck88848,5040,6775,1735
Truck88841,5005,6779,1774
Truck88776,4680,6789,2109
Truck88801,4805,6793,1988
Truck88899,5295,6808,1513
Truck88802,4810,6809,1999
Truck88818,4890,6814,1924
Truck88883,5215,6822,1607
Truck88851,5055,6823,1768
Truck88878,5190,6828,1638
Truck88860,5100,6844,1744
Truck88834,4970,6855,1885
Truck88842,5010,6862,1852
Truck88826,4930,6863,1933
Truck88873,5165,6871,1706
Truck88833,4965,6873,1908
Truck88854,5070,6883,1813
Truck88856,5080,6887,1807
Truck88870,5150,6895,1745
Truck88915,5375,6896,1521
Truck88859,5095,6897,1802
Truck88742,4510,6902,2392
Truck88811,4855,6902,2047
Truck88820,4900,6906,2006
Truck88890,5250,6910,1660
Truck88783,4715,6918,2203
Truck88872,5160,6921,1761
Truck88837,4985,6939,1954
Truck88941,5505,6941,1436
Truck88816,4880,6943,2063
Truck88763,4615,6945,2330
Truck88821,4905,6952,2047
Truck88914,5370,6965,1595
Truck88831,4955,6966,2011
Truck88863,5115,6970,1855
Truck88861,5105,6976,1871
Truck88857,5085,6987,1902
Truck88913,5365,6991,1626
Truck88951,5555,6992,1437
Truck88982,5710,6996,1286
Truck88787,4735,7004,2269
Truck88997,5785,7008,1223
Truck88946,5530,7020,1490
Truck88829,4945,7023,2078
Truck88896,5280,7025,1745
Truck88910,5350,7025,1675
Truck88940,5500,7031,1531
Truck88830,4950,7035,2085
Truck88938,5490,7046,1556
Truck88957,5585,7056,1471
Truck88907,5335,7057,1722
Truck88832,4960,7059,2099
Truck88904,5320,7061,1741
Truck88853,5065,7065,2000
Truck88933,5465,7066,1601
Truck88867,5135,7070,1935
Truck88845,5025,7071,2046
Truck88923,5415,7073,1658
Truck88885,5225,7076,1851
Truck88898,5290,7076,1786
Truck88902,5310,7079,1769
Truck88846,5030,7083,2053
Truck88908,5340,7083,1743
Truck88864,5120,7090,1970
Truck88911,5355,7091,1736
Truck88875,5175,7094,1919
Truck88871,5155,7100,1945
Truck88987,5735,7100,1365
Truck88789,4745,7107,2362
Truck88930,5450,7111,1661
Truck88900,5300,7116,1816
Truck88905,5325,7116,1791
Truck88849,5045,7118,2073
Truck88862,5110,7130,2020
Truck88794,4770,7131,2361
Truck88894,5270,7143,1873
Truck88950,5550,7157,1607
Truck88865,5125,7160,2035
Truck88855,5075,7168,2093
Truck88929,5445,7168,1723
Truck89012,5860,7173,1313
Truck88880,5200,7183,1983
Truck88917,5385,7183,1798
Truck88884,5220,7184,1964
Truck88934,5470,7184,1714
Truck89001,5805,7184,1379
