truck_id,source_id,sink_id,generated_at_step,removed_at_step,total_driving_time
Truck157928,2656,2655,665,741,76
Truck156766,2999,1338,345,742,397
Truck157974,3122,3238,680,742,62
Truck155953,1338,3238,120,743,623
Truck156114,0,1338,165,743,578
Truck156115,1338,2656,165,743,578
Truck157112,2225,2821,440,743,303
Truck157302,0,2822,495,743,248
Truck157453,3238,3331,535,743,208
Truck157546,1339,2656,560,743,183
Truck157571,2998,2655,565,743,178
Truck157354,2822,3122,505,744,239
Truck158194,1339,3122,740,744,4
Truck156825,2436,3239,360,745,385
Truck157750,2822,2225,615,745,130
Truck156494,2437,1338,270,746,476
Truck157166,2225,1339,455,746,291
Truck157536,0,2999,560,746,186
Truck157946,2656,2655,670,746,76
Truck158154,3122,0,730,746,16
Truck158190,3122,1339,740,746,6
Truck157344,3122,2821,505,747,242
Truck157379,3121,1339,515,747,232
Truck157656,3239,0,590,747,157
Truck155977,3238,1338,125,748,623
Truck156133,1338,2821,170,748,578
Truck157130,2225,2655,445,748,303
Truck157687,3238,2437,600,748,148
Truck157845,2655,2437,645,748,103
Truck156899,2224,0,380,749,369
Truck157343,3121,2998,505,749,244
Truck156843,2436,2822,365,750,385
Truck157263,2821,3238,480,750,270
Truck157768,2822,2436,620,750,130
Truck157975,3238,0,680,750,70
Truck157981,3331,3121,680,750,70
Truck157558,2999,3331,565,751,186
Truck157728,3239,2998,610,751,141
Truck157674,3239,0,595,752,157
Truck157767,2821,2655,620,752,132
Truck156151,1338,2822,175,753,578
Truck157489,3238,3331,545,753,208
Truck157586,2656,1339,570,753,183
Truck157607,2998,1338,575,753,178
Truck156897,2436,1339,380,754,374
Truck157361,3121,2224,510,754,244
Truck157595,3121,2225,575,754,179
Truck157862,2437,2655,650,754,104
Truck158032,1339,3238,695,754,59
Truck157281,2821,3238,485,755,270
Truck157821,2821,2224,635,755,120
Truck158056,2822,2656,700,755,55
Truck157349,2224,2655,505,756,251
Truck157576,2999,2998,570,756,186
Truck157986,0,3238,685,756,71
Truck156169,1338,3331,180,758,578
Truck157621,3331,3122,580,758,178
Truck157377,2655,3121,515,759,244
Truck157863,2655,3122,650,759,109
Truck158047,3238,1339,700,759,59
Truck157435,3238,2999,530,760,230
Truck157769,2998,3239,620,760,140
Truck157804,2822,2437,630,760,130
Truck157926,3239,2821,665,760,95
Truck158017,3331,2655,690,760,70
Truck157367,2224,2225,510,761,251
Truck157594,2999,2998,575,761,186
Truck157746,3239,1339,615,761,146
Truck157764,3239,2998,620,761,141
Truck156232,1339,1338,195,762,567
Truck157803,2821,2437,630,762,132
Truck158020,2822,2224,690,762,72
Truck158045,3121,2999,700,762,62
Truck156187,1338,2821,185,763,578
Truck157236,3122,2225,475,763,288
Truck157643,2998,3121,585,763,178
Truck157736,2437,3238,615,763,148
Truck158142,3239,2656,725,763,38
Truck156881,2224,3238,375,764,389
Truck157397,3121,2224,520,764,244
Truck157634,2225,3121,585,764,179
Truck156989,2224,3122,405,765,360
Truck157562,2225,2437,565,765,200
Truck158035,3331,1338,695,765,70
Truck157385,2224,2437,515,766,251
Truck157612,2999,2998,580,766,186
Truck157666,2999,3122,595,766,171
Truck158220,0,3122,750,766,16
Truck156856,2999,1338,370,767,397
Truck157202,2225,0,465,767,302
Truck158038,2822,2998,695,767,72
Truck158179,3331,3239,735,767,32
Truck158238,0,1339,755,767,12
Truck156207,2655,1338,190,768,578
Truck157661,2998,2225,590,768,178
Truck158178,3239,3331,735,768,33
Truck158182,2822,2821,735,768,33
Truck156915,2436,0,385,769,384
Truck157413,2655,3121,525,769,244
Truck157916,2437,2821,665,769,104
Truck158160,3239,2655,730,769,39
Truck158083,3238,3122,710,770,60
Truck157630,2999,3331,585,771,186
Truck158036,2656,2655,695,771,76
Truck158197,3331,3239,740,772,32
Truck157220,2225,2821,470,773,303
Truck157543,3238,2656,560,773,213
Truck157567,3331,3238,565,773,208
Truck157679,2998,2999,595,773,178
Truck157782,3239,3122,625,773,148
Truck158006,2437,2999,690,773,83
Truck158080,2999,3121,710,773,63
Truck157433,3121,2656,530,774,244
Truck158101,3238,1339,715,774,59
Truck156933,2436,2821,390,775,385
Truck157858,2822,2436,645,775,130
Truck158071,3331,2436,705,775,70
Truck157648,2999,2656,590,776,186
Truck158054,2656,2655,700,776,76
Truck158256,0,3122,760,776,16
Truck157328,2225,1338,500,777,277
Truck157673,2224,3331,595,777,182
Truck157857,2821,1338,645,777,132
Truck158099,3121,2999,715,777,62
Truck158107,3331,2821,715,777,62
Truck158109,2821,3331,715,777,62
Truck156241,1338,2821,200,778,578
Truck157238,2225,3331,475,778,303
Truck157372,2822,3238,510,778,268
Truck157672,1339,2656,595,778,183
Truck157935,2655,1339,670,778,108
Truck157033,1338,2436,420,779,359
Truck157952,2437,2656,675,779,104
Truck156789,2436,3238,350,780,430
Truck156945,2655,2436,395,780,385
Truck157363,3238,2821,510,780,270
Truck157876,2822,2655,650,780,130
Truck158089,3331,1338,710,780,70
Truck157439,2224,2437,530,781,251
Truck158274,0,3122,765,781,16
Truck156907,1338,2999,385,782,397
Truck157711,3331,1339,605,782,177
Truck156259,1338,2998,205,783,578
Truck157597,3238,3331,575,783,208
Truck157603,3331,3238,575,783,208
Truck157675,3331,0,595,783,188
Truck157715,2998,1338,605,783,178
Truck157808,2437,3238,635,783,148
Truck157963,3331,2998,675,783,108
Truck157982,2656,2998,680,783,103
Truck156953,2224,3238,395,784,389
Truck157469,3121,2821,540,784,244
Truck157953,2655,3122,675,784,109
Truck156969,2436,2655,400,785,385
Truck157014,0,2224,415,785,370
Truck157061,2224,3122,425,785,360
Truck157894,2822,1338,655,785,130
Truck157956,3122,2655,675,785,110
Truck157301,2998,0,490,786,296
Truck157684,2999,2655,600,786,186
Truck158292,0,3122,770,786,16
Truck158320,1339,0,775,787,12
Truck156277,1338,2822,210,788,578
Truck156331,1338,3122,225,788,563
Truck157726,1339,3331,610,788,178
Truck157482,0,3121,545,789,244
Truck157487,3121,2998,545,789,244
Truck157899,2655,2822,660,789,129
Truck158062,2999,2437,705,789,84
Truck158111,2998,2224,715,789,74
Truck157079,2224,3122,430,790,360
Truck158125,3331,2999,720,790,70
Truck157701,2655,2999,605,791,186
Truck157702,2999,3331,605,791,186
Truck158108,2656,3121,715,791,76
Truck158316,3122,0,775,791,16
Truck157437,2436,3121,530,792,262
Truck158052,3239,2822,700,792,92
Truck158128,2822,2998,720,792,72
Truck158163,2821,3331,730,792,62
Truck158181,2821,2656,735,792,57
Truck156295,1338,2224,215,793,578
Truck157292,2225,2822,490,793,303
Truck157848,3122,3239,645,793,148
Truck158152,2999,3121,730,793,63
Truck157005,2436,2998,410,795,385
Truck157059,2436,3122,425,795,370
Truck157425,2821,3238,525,795,270
Truck157965,2821,2224,675,795,120
Truck157393,1338,2225,520,796,276
Truck157720,2999,3331,610,796,186
Truck157880,2437,3121,655,796,141
Truck158126,2656,2655,720,796,76
Truck157929,2821,3121,665,797,132
Truck158171,3121,2999,735,797,62
Truck156313,1338,2821,220,798,578
Truck157310,2225,2656,495,798,303
Truck157516,2822,0,550,798,248
Truck157755,2655,2998,620,798,178
Truck157765,3331,3122,620,798,178
Truck157867,3238,2437,650,798,148
Truck156372,3122,1338,235,799,564
Truck157003,3238,2224,410,799,389
Truck158098,2999,2437,715,799,84
Truck157068,0,2224,430,800,370
Truck157698,0,2656,605,800,195
Truck158161,3331,2999,730,800,70
Truck157738,2999,3331,615,801,186
Truck157898,2437,3121,660,801,141
Truck157908,3239,2998,660,801,141
Truck157854,3239,0,645,802,157
Truck157976,2225,2999,680,802,122
Truck158164,2822,2998,730,802,72
Truck157787,2998,3121,625,803,178
Truck157890,3239,3122,655,803,148
Truck156785,3121,1338,350,804,454
Truck157041,2436,0,420,804,384
Truck157541,3121,2656,560,804,244
Truck156877,3238,2436,375,805,430
Truck156879,2436,3238,375,805,430
Truck157409,2998,1339,520,805,285
Truck157966,2822,2999,675,805,130
Truck156385,1338,1339,240,806,566
Truck156710,2437,1338,330,806,476
Truck157756,2999,0,620,806,186
Truck158162,2656,2655,730,806,76
Truck157588,2822,1339,570,807,237
Truck157994,2225,2999,685,807,122
Truck158106,3239,2822,715,807,92
Truck158235,2821,2656,750,807,57
Truck156349,1338,3239,230,808,578
Truck157346,2225,2998,505,808,303
Truck157939,3238,2655,670,808,138
Truck158058,0,2437,705,808,103
Truck158072,2656,2998,705,808,103
Truck156799,1338,3121,355,809,454
Truck157587,2821,1339,570,809,239
Truck156727,1338,2437,335,810,475
Truck157479,2821,3238,540,810,270
Truck157984,2822,2999,680,810,130
Truck157400,2225,1339,520,811,291
Truck157828,2999,3122,640,811,171
Truck157924,1339,3239,665,811,146
Truck158180,2656,2999,735,811,76
Truck158424,3122,1339,805,811,6
Truck157015,1338,2999,415,812,397
Truck157618,1339,3121,580,812,232
Truck157971,2655,2821,680,812,132
Truck157983,2821,2225,680,812,132
Truck158008,2999,2225,690,812,122
Truck158200,2822,2224,740,812,72
Truck158253,2821,2656,755,812,57
Truck157364,2225,2998,510,813,303
Truck157415,3121,3238,525,813,288
Truck157819,3331,3122,635,813,178
Truck158061,2655,1339,705,813,108
Truck158076,0,2437,710,813,103
Truck158132,2437,3122,725,813,88
Truck157133,2224,0,445,814,369
Truck157577,3121,3239,570,814,244
Truck157766,2656,0,620,814,194
Truck158127,2821,3239,720,814,94
Truck158201,2998,2224,740,814,74
Truck158322,3239,2437,775,814,39
Truck157565,2224,2225,565,816,251
Truck157792,2999,3331,630,816,186
Truck158198,2656,2437,740,816,76
Truck157434,3122,2998,530,817,287
Truck157596,3122,2821,575,817,242
Truck158001,2821,1338,685,817,132
Truck158026,2999,2225,695,817,122
Truck157934,2437,3238,670,818,148
Truck158174,2225,2436,735,819,84
Truck157095,2436,2655,435,820,385
Truck157355,2998,3238,505,820,315
Truck158233,3331,2999,750,820,70
Truck158290,2822,2656,765,820,55
Truck157146,3122,2436,450,821,371
Truck157463,2998,3122,535,821,286
Truck157810,2999,2821,635,821,186
Truck157654,1339,3121,590,822,232
Truck158019,2821,2437,690,822,132
Truck158158,1339,2437,730,822,92
Truck158261,3121,2999,760,822,62
Truck156403,1338,3239,245,823,578
Truck156405,2655,1338,245,823,578
Truck157606,2822,0,575,823,248
Truck158376,3239,3331,790,823,33
Truck157613,3121,3239,580,824,244
Truck157806,0,3331,635,824,189
Truck158025,2655,2822,695,824,129
Truck158188,2999,2437,740,824,84
Truck158231,2224,2998,750,824,74
Truck158358,3239,2437,785,824,39
Truck157113,2436,2655,440,825,385
Truck157605,2821,0,575,825,250
Truck157788,0,2656,630,825,195
Truck158251,3331,2436,755,825,70
Truck157601,2224,1338,575,826,251
Truck156421,1338,0,250,827,577
Truck157559,3121,2436,565,827,262
Truck157667,3121,1339,595,827,232
Truck157855,3331,2224,645,827,182
Truck157872,3239,3238,650,827,177
Truck158037,2821,2999,695,827,132
Truck157759,3238,3331,620,828,208
Truck158133,2655,2437,725,828,103
Truck158144,2656,2998,725,828,103
Truck156871,1338,3121,375,829,454
Truck157221,2436,1338,470,829,359
Truck157631,3121,2821,585,829,244
Truck157774,2999,2436,625,829,204
Truck157779,2436,2999,625,829,204
Truck157820,2656,0,635,829,194
Truck158079,2655,0,710,829,119
Truck157125,2655,2436,445,830,385
Truck157131,2436,2998,445,830,385
Truck157659,2821,3122,590,830,240
Truck158269,3331,2436,760,830,70
Truck157218,3122,2224,470,831,361
Truck157499,2998,3122,545,831,286
Truck157611,2655,2224,580,831,251
Truck157619,2224,1338,580,831,251
Truck157998,3239,1339,685,831,146
Truck158252,2656,2225,755,831,76
Truck158363,2998,2821,785,831,46
Truck158504,2656,3331,825,831,6
Truck157274,2225,3238,485,832,347
Truck158055,2821,2436,700,832,132
Truck158196,3239,2822,740,832,92
Truck158307,2821,3331,770,832,62
Truck157436,2225,2998,530,833,303
Truck157870,1339,2656,650,833,183
Truck157891,3331,3122,655,833,178
Truck157988,2437,3238,685,833,148
Truck158148,0,2437,730,833,103
Truck156893,3121,1338,380,834,454
Truck158150,2437,2655,730,834,104
Truck158208,3122,2437,745,834,89
Truck158342,2656,2822,780,834,54
Truck156987,2436,3238,405,835,430
Truck157194,0,2224,465,835,370
Truck157705,3238,2999,605,835,230
Truck158281,3238,0,765,835,70
Truck158287,3331,2999,765,835,70
Truck157637,2224,2999,585,836,251
Truck158270,2656,2436,760,836,76
Truck157291,3238,2225,490,837,347
Truck157449,2655,2225,535,837,302
Truck157454,2225,0,535,837,302
Truck158218,2822,3239,745,837,92
Truck156457,1338,3239,260,838,578
Truck156459,2655,1338,260,838,578
Truck157721,3121,3122,610,838,228
Truck157913,2998,2999,660,838,178
Truck157860,0,3331,650,839,189
Truck158168,2437,2224,735,839,104
Truck158412,3239,2999,800,839,39
Truck158536,1339,3122,835,839,4
Truck157167,2436,3331,455,840,385
Truck157579,3238,2821,570,840,270
Truck157826,2437,2225,640,840,200
Truck158305,3331,2999,770,840,70
Truck157708,1339,2822,605,841,236
Truck157938,3122,2999,670,842,172
Truck158091,2821,2999,710,842,132
Truck158230,1339,2437,750,842,92
Truck156475,1338,2821,265,843,578
Truck157472,2225,2656,540,843,303
Truck157931,2998,2436,665,843,178
Truck157713,2821,1339,605,844,239
Truck157910,2656,3122,660,844,184
Truck158097,2655,2822,715,844,129
Truck158186,2437,2655,740,844,104
Truck158264,2225,2436,760,844,84
Truck157021,3238,2436,415,845,430
Truck158110,2822,2655,715,845,130
Truck157272,3122,2224,485,846,361
Truck157526,2225,1339,555,846,291
Truck157900,2999,2656,660,846,186
Truck158550,3122,1339,840,846,6
Truck158557,3331,2656,840,846,6
Truck157635,2436,3121,585,847,262
Truck158240,2437,1339,755,847,92
Truck158326,2822,2998,775,847,72
Truck158361,2821,3331,785,847,62
Truck157757,3121,3122,620,848,228
Truck157909,3331,0,660,848,188
Truck156943,1338,3121,395,849,454
Truck157703,3121,2656,605,849,244
Truck157846,2999,2436,645,849,204
Truck157937,3121,2225,670,849,179
Truck158204,2437,3239,745,849,104
Truck158321,2224,2822,775,849,74
Truck158371,3238,1339,790,849,59
Truck158448,3239,3121,810,849,39
Truck157695,2821,0,600,850,250
Truck157691,2224,2655,600,851,251
Truck158435,2998,2821,805,851,46
Truck158532,3122,0,835,851,16
Truck157162,2999,1338,455,852,397
Truck157653,2436,3121,590,852,262
Truck158156,2225,2999,730,852,122
Truck158266,1339,2437,760,852,92
Truck157508,2225,2224,550,853,303
Truck157838,2656,3238,640,853,213
Truck157849,3238,3331,645,853,208
Truck157967,2998,2999,675,853,178
Truck158022,0,3239,695,853,158
Truck158070,3239,3122,705,853,148
Truck156570,3122,1338,290,854,564
Truck157205,2224,3238,465,854,389
Truck157914,0,3331,665,854,189
Truck157978,1339,2999,680,854,174
Truck158222,2437,2821,750,854,104
Truck158271,2821,3239,760,854,94
Truck158414,2656,2822,800,854,54
Truck158466,3239,1338,815,854,39
Truck158349,2655,3331,785,855,70
Truck157936,2999,2822,670,856,186
Truck157990,2999,3122,685,856,171
Truck158593,3331,2656,850,856,6
Truck157177,1338,2999,460,857,397
Truck157992,3122,2999,685,857,172
Truck158276,2437,1339,765,857,92
Truck158415,2821,2656,800,857,57
Truck156367,1338,3238,235,858,623
Truck156529,1338,3331,280,858,578
Truck156531,2655,1338,280,858,578
Truck157331,2224,1339,500,858,358
Truck157793,3121,3122,630,858,228
Truck157985,2998,2437,680,858,178
Truck158255,2998,2656,755,858,103
Truck157739,3121,2998,615,859,244
Truck157887,2436,2999,655,859,204
Truck158151,2655,2822,730,859,129
Truck158318,2225,2436,775,859,84
Truck158410,1339,3238,800,859,59
Truck157230,0,2436,475,860,385
Truck157239,2436,2656,475,860,385
Truck157904,2225,2437,660,860,200
Truck158286,3239,2821,765,860,95
Truck157290,3122,2436,490,861,371
Truck157993,3238,3239,685,861,176
Truck158117,3121,2437,720,861,141
Truck158124,3239,2998,720,861,141
Truck157554,0,2998,565,862,297
Truck156547,1338,3331,285,863,578
Truck157544,2225,2224,560,863,303
Truck157989,2655,2998,685,863,178
Truck158003,2998,2655,685,863,178
Truck158096,2437,3238,715,863,148
Truck158241,2655,1339,755,863,108
Truck157347,2436,1338,505,864,359
Truck157786,2822,3122,625,864,239
Truck158169,2655,2822,735,864,129
Truck158258,2437,2821,760,864,104
Truck158502,3239,2999,825,864,39
Truck157257,2436,2655,480,865,385
Truck157749,2821,0,615,865,250
Truck157922,2225,2437,665,865,200
Truck158202,0,2655,745,865,120
Truck158304,3239,2821,770,865,95
Truck158395,3331,2437,795,865,70
Truck157972,2999,3331,680,866,186
Truck157614,3122,2998,580,867,287
Truck157616,2225,3122,580,867,287
Truck158028,3122,2999,695,867,172
Truck156565,1338,2822,290,868,578
Truck158007,2655,2998,690,868,178
Truck158118,3122,3239,720,868,148
Truck157366,1339,2224,510,869,359
Truck157775,3121,2998,625,869,244
Truck157918,2999,2436,665,869,204
Truck158009,3121,2225,690,869,179
Truck158468,2656,2822,815,869,54
Truck158520,3239,2999,830,869,39
Truck157275,2436,2656,485,870,385
Truck157831,3238,2999,640,870,230
Truck157940,2225,2437,670,870,200
Truck158140,1339,3239,725,871,146
Truck158199,2821,2225,740,872,132
Truck158340,3239,2822,780,872,92
Truck158344,2822,3239,780,872,92
Truck158469,2821,2656,815,872,57
Truck156583,1338,2821,295,873,578
Truck157580,2225,2821,570,873,303
Truck157999,3331,0,685,873,188
Truck158018,2656,1339,690,873,183
Truck158039,2998,1338,695,873,178
Truck158173,3238,2655,735,873,138
Truck157037,3121,1338,420,874,454
Truck157293,2436,0,490,874,384
Truck157822,2822,3122,635,874,239
Truck158486,2656,2822,820,874,54
Truck157129,3238,2436,445,875,430
Truck157816,1339,2821,635,875,240
Truck158425,3238,0,805,875,70
Truck158431,3331,1338,805,875,70
Truck157681,1338,2225,600,876,276
Truck157781,2224,2436,625,876,251
Truck158658,3122,1339,870,876,6
Truck157812,3122,2821,635,877,242
Truck157852,1339,3121,645,877,232
Truck156601,1338,2224,300,878,578
Truck157403,2224,1339,520,878,358
Truck157598,2225,3331,575,878,303
Truck158384,2437,2999,795,878,83
Truck157811,3121,2998,635,879,244
Truck158556,3239,1338,840,879,39
Truck158680,1339,3122,875,879,4
Truck157305,2655,2436,495,880,385
Truck157311,2436,3331,495,880,385
Truck157839,2821,3122,640,880,240
Truck158236,2822,2999,750,880,130
Truck157799,2224,2999,630,881,251
Truck158432,2656,2999,805,881,76
Truck157830,3122,2821,640,882,242
Truck158053,3331,2224,700,882,182
Truck158075,2998,2655,705,883,178
Truck158402,2437,2999,800,883,83
Truck158476,2999,3121,820,883,63
Truck157419,2436,1338,525,884,359
Truck157829,3121,2998,640,884,244
Truck158330,2437,2998,780,884,104
Truck158447,2224,2822,810,884,74
Truck158574,3239,2225,845,884,39
Truck157329,2436,2656,500,885,385
Truck157589,2998,3238,570,885,315
Truck158046,3122,2656,700,885,185
Truck158254,2822,2437,755,885,130
Truck158524,2822,2656,830,885,55
Truck157817,2224,1338,635,886,251
Truck158044,2999,2656,700,886,186
Truck158087,2224,2656,710,886,176
Truck158450,2656,2437,810,886,76
Truck157288,2999,1338,490,887,397
Truck157644,0,2998,590,887,297
Truck158088,3239,3238,710,887,177
Truck158398,2822,3239,795,887,92
Truck156637,1338,2656,310,888,578
Truck156639,2655,1338,310,888,578
Truck157824,0,2822,640,888,248
Truck158093,2998,2225,710,888,178
Truck158331,2655,1339,780,888,108
Truck156696,3122,1338,325,889,564
Truck157383,2436,1339,515,889,374
Truck157438,1339,2224,530,889,359
Truck157847,3121,3239,645,889,244
Truck157866,3122,2822,650,889,239
Truck158397,2821,3239,795,889,94
Truck158592,3239,2655,850,889,39
Truck158485,3331,2999,820,890,70
Truck157398,3122,2436,520,891,371
Truck157835,2224,3121,640,891,251
Truck158472,0,3238,820,891,71
Truck158676,3122,0,875,891,16
Truck156655,1338,2656,315,893,578
Truck157457,2224,1339,535,893,358
Truck157652,2225,2998,590,893,303
Truck158601,2655,3239,855,893,38
Truck157865,3121,2822,650,894,244
Truck158090,2656,3122,710,894,184
Truck158366,2437,2998,790,894,104
Truck157365,2436,2656,510,895,385
Truck157893,2821,3122,655,895,240
Truck158040,0,2656,700,895,195
Truck158475,2655,2656,820,895,75
Truck158497,3238,0,825,895,70
Truck158503,3331,2437,825,895,70
Truck157853,2224,2436,645,896,251
Truck158119,3238,3239,720,896,176
Truck158134,2999,3122,725,896,171
Truck158250,3239,2998,755,896,141
Truck158289,2821,1338,765,897,132
Truck156673,1338,2822,320,898,578
Truck157670,2225,2822,595,898,303
Truck158129,2998,2999,720,898,178
Truck158227,3238,2437,750,898,148
Truck158374,1339,2655,790,898,108
Truck158438,2437,3122,810,898,88
Truck158463,2436,2225,815,898,83
Truck157123,1338,3121,445,899,454
Truck158462,2225,2436,815,899,84
Truck157051,1338,2437,425,900,475
Truck158308,2822,1338,770,900,130
Truck158560,2822,3331,840,901,61
Truck158615,2998,2821,855,901,46
Truck156691,1338,2224,325,903,578
Truck158147,2998,2999,725,903,178
Truck158245,3238,2437,755,903,148
Truck157491,2436,1338,545,904,359
Truck157901,3121,2224,660,904,244
Truck158049,2436,2999,700,904,204
Truck158646,3239,1338,865,904,39
Truck157493,2224,3122,545,905,360
Truck158539,3331,2655,835,905,70
Truck157744,1339,2225,615,906,291
Truck157889,2224,2437,655,906,251
Truck158631,2821,2998,860,906,46
Truck157920,3122,2821,665,907,242
Truck157960,1339,3121,675,907,232
Truck158143,3331,2224,725,907,182
Truck158172,3122,2999,735,907,172
Truck158325,2821,2225,775,907,132
Truck156709,1338,2822,330,908,578
Truck157706,2225,2656,605,908,303
Truck157896,0,2822,660,908,248
Truck158263,3238,2437,760,908,148
Truck158268,3239,3122,760,908,148
Truck158417,2998,3331,800,908,108
Truck158664,3239,2656,870,908,38
Truck157919,3121,2224,665,909,244
Truck158367,2655,0,790,909,119
Truck158420,2437,2998,805,909,104
Truck158498,2225,2436,825,909,84
Truck157669,3238,2998,595,910,315
Truck157942,1339,2821,670,910,240
Truck156763,1338,1339,345,911,566
Truck158540,2656,2655,835,911,76
Truck158561,2998,2822,840,911,71
Truck158742,0,3122,895,911,16
Truck157378,2999,1338,515,912,397
Truck157776,3122,2998,625,912,287
Truck157529,2224,1339,555,913,358
Truck157724,2225,2656,610,913,303
Truck157777,3238,3121,625,913,288
Truck157930,2822,0,665,913,248
Truck158183,2998,2999,735,913,178
Truck158421,2655,1339,805,913,108
Truck158510,2437,2999,830,913,83
Truck157417,3238,2224,525,914,389
Truck157421,2224,3238,525,914,389
Truck158682,3239,2999,875,914,39
Truck157805,2998,1339,630,915,285
Truck158362,2822,2655,785,915,130
Truck157488,3122,2436,545,916,371
Truck157778,2225,1339,625,916,291
Truck157925,2224,2655,665,916,251
Truck158302,1339,3239,770,916,146
Truck158312,2437,3121,775,916,141
Truck158558,2656,3121,840,916,76
Truck158810,2656,3331,910,916,6
Truck157752,0,2998,620,917,297
Truck157883,3121,2436,655,917,262
Truck157991,3121,1339,685,917,232
Truck158500,1339,2437,825,917,92
Truck156745,1338,2655,340,918,578
Truck157742,2225,2821,615,918,303
Truck157794,3122,2225,630,918,288
Truck158187,2655,2998,740,918,178
Truck158449,3331,2998,810,918,108
Truck157955,3121,3239,675,919,244
Truck158192,2225,3121,740,919,179
Truck158456,2437,2656,815,919,104
Truck158514,3122,2437,830,919,89
Truck157455,2436,2224,535,920,385
Truck157823,2998,1339,635,920,285
Truck158011,3238,2999,690,920,230
Truck158400,0,2655,800,920,120
Truck157943,2224,2225,670,921,251
Truck158170,2999,2998,735,921,186
Truck158216,2656,2224,745,921,176
Truck158224,2999,3122,750,921,171
Truck158576,2656,2225,845,921,76
Truck157814,2225,3122,635,922,287
Truck158014,1339,3121,690,922,232
Truck158379,2821,2999,790,922,132
Truck157760,2225,2821,620,923,303
Truck158489,2998,2656,820,923,103
Truck158666,2656,2822,870,924,54
Truck158418,0,2655,805,925,120
Truck158611,3331,1338,855,925,70
Truck157961,2224,2655,675,926,251
Truck156826,1339,1338,360,927,567
Truck157429,1338,2999,530,927,397
Truck158027,3121,1339,695,927,232
Truck158244,3122,2999,755,927,172
Truck156619,1338,3238,305,928,623
Truck156780,0,1338,350,928,578
Truck156781,1338,2224,350,928,578
Truck158228,2225,3121,750,929,179
Truck158248,1339,2999,755,929,174
Truck158665,3331,2822,870,929,59
Truck158629,3331,3121,860,930,70
Truck157542,3122,2436,560,931,371
Truck157979,2224,2655,680,931,251
Truck158206,2999,2656,745,931,186
Truck158612,2656,2225,855,931,76
Truck158616,0,3238,860,931,71
Truck157796,2225,2224,630,933,303
Truck158215,3331,0,745,933,188
Truck158582,2437,2999,850,933,83
Truck158589,2436,2225,850,933,83
Truck158776,2822,2821,900,933,33
Truck157345,3238,2436,505,935,430
Truck157509,2436,2656,550,935,385
Truck158399,2998,3239,795,935,140
Truck156853,1338,1339,370,936,566
Truck157560,3122,2436,565,936,371
Truck157850,2225,1339,645,936,291
Truck158249,2224,3331,755,937,182
Truck158685,2821,3331,875,937,62
Truck158791,3331,3239,905,937,32
Truck158793,2821,2822,905,937,32
Truck158273,2998,3121,760,938,178
Truck158528,2437,0,835,938,103
Truck157527,2436,2656,555,940,385
Truck157895,2998,3122,655,941,286
Truck158015,2224,2655,690,941,251
Truck158242,2999,2655,755,941,186
Truck158288,2656,2224,765,941,176
Truck158648,2656,2225,865,941,76
Truck158757,2821,2998,895,941,46
Truck156835,1338,0,365,942,577
Truck157486,2999,1338,545,942,397
Truck157973,3121,2436,680,942,262
Truck158451,2821,2437,810,942,132
Truck157832,2225,2998,640,943,303
Truck158284,1339,3331,765,943,178
Truck158388,3122,3239,795,943,148
Truck157525,3238,2224,555,944,389
Truck158074,2822,3122,705,944,239
Truck158279,3121,2225,765,944,179
Truck158663,2224,2822,870,944,74
Truck158713,3238,1339,885,944,59
Truck158790,3239,1338,905,944,39
Truck157545,2436,2656,560,945,385
Truck158068,1339,2821,705,945,240
Truck158073,2821,3122,705,945,240
Truck158683,3331,3121,875,945,70
Truck158033,2224,3121,695,946,251
Truck158086,1339,2822,710,946,236
Truck158260,2999,3331,760,946,186
Truck157688,2225,3238,600,947,347
Truck158739,2821,2656,890,947,57
Truck157842,0,2225,645,948,303
Truck158309,2998,3121,770,948,178
Truck158439,2655,3238,810,948,138
Truck158579,2998,2656,845,948,103
Truck158063,3121,2224,705,949,244
Truck158564,2437,2821,845,949,104
Truck158622,3122,2437,860,949,89
Truck158687,2998,2224,875,949,74
Truck157231,1338,2437,475,950,475
Truck157563,2436,3331,565,950,385
Truck157655,2224,3122,590,950,360
Truck158280,3122,2656,765,950,185
Truck158488,2822,2655,820,950,130
Truck158673,2655,2656,875,950,75
Truck158701,3331,2655,880,950,70
Truck157906,1339,2225,660,951,291
Truck158278,2999,2821,765,951,186
Truck158430,3239,1339,805,951,146
Truck158684,2656,2437,875,951,76
Truck158705,2998,2822,880,951,71
Truck158740,2822,3331,890,951,61
Truck156916,1339,1338,385,952,567
Truck158394,3239,0,795,952,157
Truck158618,2437,1339,860,952,92
Truck158626,1339,2437,860,952,92
Truck158904,0,1339,940,952,12
Truck158002,2822,3238,685,953,268
Truck158728,2999,3121,890,953,63
Truck157663,1338,2436,595,954,359
Truck158529,2655,0,835,954,119
Truck158640,3122,2437,865,954,89
Truck158826,3239,2437,915,954,39
Truck157581,2436,2822,570,955,385
Truck158137,3238,2999,725,955,230
Truck158298,3122,2656,770,955,185
Truck158691,2655,2656,880,955,75
Truck157949,2998,3122,670,956,286
Truck158910,3122,0,940,956,16
Truck156889,1338,0,380,957,577
Truck158323,3331,2224,775,957,182
Truck158493,2655,2821,825,957,132
Truck158505,2821,2225,825,957,132
Truck158636,2437,1339,865,957,92
Truck158747,3121,2999,895,957,62
