truck_id,source_id,sink_id,generated_at_step,removed_at_step,total_driving_time
Truck601409,2224,3331,1455,1637,182
Truck598591,1338,3239,675,1638,963
Truck600021,2436,2224,1070,1638,568
Truck601137,2436,2999,1380,1638,258
Truck601923,2655,3239,1600,1638,38
Truck601954,2822,2999,1605,1638,33
Truck600487,3238,2224,1200,1640,440
Truck600898,2999,2998,1315,1640,325
Truck601819,3238,0,1570,1640,70
Truck601175,2224,2225,1390,1641,251
Truck601562,2437,3121,1500,1641,141
Truck601419,2655,3238,1460,1642,182
Truck600813,2436,3121,1290,1643,353
Truck601189,3238,3331,1395,1643,248
Truck601451,2998,2999,1465,1643,178
Truck600777,2436,2437,1280,1644,364
Truck600916,2999,2998,1320,1644,324
Truck601950,3239,2225,1605,1644,39
Truck601350,3122,3331,1440,1645,205
Truck601370,2225,2437,1445,1645,200
Truck601595,2998,3239,1505,1645,140
Truck600791,3121,2998,1285,1646,361
Truck601488,0,2655,1480,1646,166
Truck600612,3122,2224,1235,1647,412
Truck601617,2655,2822,1515,1647,132
Truck601629,2821,2999,1515,1647,132
Truck598557,2655,1338,665,1648,983
Truck599208,3122,1338,845,1648,803
Truck601739,2998,2656,1545,1648,103
Truck601990,2822,3121,1615,1648,33
Truck600105,2655,2436,1095,1649,554
Truck601285,3331,0,1420,1649,229
Truck601968,3239,2655,1610,1649,39
Truck600489,2436,3122,1200,1650,450
Truck600773,3121,2656,1280,1650,370
Truck601770,3239,2821,1555,1650,95
Truck601861,3331,2999,1580,1650,70
Truck598717,1338,2998,710,1651,941
Truck598807,1338,2656,735,1651,916
Truck601484,2656,2224,1475,1651,176
Truck601844,2656,2999,1575,1651,76
Truck602046,0,3122,1635,1651,16
Truck602052,3122,0,1635,1651,16
Truck602088,3122,1339,1645,1651,6
Truck599059,1338,0,805,1652,847
Truck601480,1339,2999,1475,1652,177
Truck601581,2655,1339,1505,1652,147
Truck601635,2655,2822,1520,1652,132
Truck601647,2821,3121,1520,1652,132
Truck601916,2656,2822,1595,1652,57
Truck601487,2998,2436,1475,1653,178
Truck601977,2655,3239,1615,1653,38
Truck602008,2822,2655,1620,1653,33
Truck601346,2437,2656,1440,1654,214
Truck601859,2224,2822,1580,1654,74
Truck601912,1339,3238,1595,1654,59
Truck601986,3239,3121,1615,1654,39
Truck599248,1339,1338,855,1655,800
Truck600671,2224,3122,1250,1655,405
Truck601078,2999,2436,1365,1655,290
Truck601382,2437,2822,1450,1655,205
Truck601879,3331,2436,1585,1655,70
Truck601862,2656,2225,1580,1656,76
Truck601866,0,3238,1585,1656,71
Truck601973,2998,2821,1610,1656,46
Truck598681,1338,2224,700,1657,957
Truck600930,0,2998,1325,1657,332
Truck600988,2999,2998,1340,1657,317
Truck601092,0,2822,1370,1657,287
Truck601492,2999,1339,1480,1657,177
Truck601665,2821,2437,1525,1657,132
Truck601128,0,2822,1380,1658,278
Truck601332,3122,2656,1435,1658,223
Truck601505,2998,2436,1480,1658,178
Truck601510,2999,3122,1485,1658,173
Truck602026,2822,3331,1625,1658,33
Truck600881,3121,2821,1310,1659,349
Truck601024,2999,2822,1350,1659,309
Truck601318,1339,3331,1430,1659,229
Truck602004,3239,2999,1620,1659,39
Truck601424,2225,2437,1460,1660,200
Truck601806,3239,2822,1565,1660,95
Truck601891,3238,0,1590,1660,70
Truck601897,3331,2999,1590,1660,70
Truck600578,2225,3239,1225,1661,436
Truck600761,2224,3122,1275,1661,386
Truck601006,2999,2998,1345,1661,316
Truck601179,2821,3122,1390,1661,271
Truck601247,2224,1338,1410,1661,251
Truck601422,3122,2656,1460,1661,201
Truck601880,2656,1338,1585,1661,76
Truck601518,3239,1339,1485,1662,177
Truck601712,2225,2999,1540,1662,122
Truck598863,2655,1338,750,1663,913
Truck599005,1338,3122,790,1663,873
Truck600688,1339,2224,1255,1663,408
Truck600699,2655,2225,1260,1663,403
Truck602044,2822,2656,1630,1663,33
Truck602022,3239,2225,1625,1664,39
Truck601418,2437,3239,1460,1665,205
Truck601436,2437,2656,1465,1665,200
Truck601814,2437,1339,1570,1665,95
Truck599122,1339,1338,820,1666,846
Truck601132,2999,2656,1380,1666,286
Truck601265,2224,1338,1415,1666,251
Truck601655,3121,2437,1525,1666,141
Truck601662,3239,2998,1525,1666,141
Truck602142,3122,1339,1660,1666,6
Truck600845,3121,2655,1300,1667,367
Truck601517,2224,3331,1485,1667,182
Truck601971,2821,2656,1610,1667,57
Truck601174,1339,2821,1390,1668,278
Truck602062,2822,2999,1635,1668,33
Truck598735,1338,2656,715,1669,954
Truck601096,2999,2224,1370,1669,299
Truck601870,2999,2437,1585,1669,84
Truck601074,0,2225,1365,1670,305
Truck601114,2999,3239,1375,1670,295
Truck601842,3239,2822,1575,1670,95
Truck601933,3331,1338,1600,1670,70
Truck600935,3121,2998,1325,1671,346
Truck600939,2436,3121,1325,1671,346
Truck601328,2437,2822,1435,1671,236
Truck601680,3239,2998,1530,1671,141
Truck601490,2437,2822,1480,1672,192
Truck601936,2822,2998,1600,1672,72
Truck601962,3122,3238,1610,1672,62
Truck601061,3121,2998,1360,1673,313
Truck601559,2998,2437,1495,1673,178
Truck601826,2656,2998,1570,1673,103
Truck600938,2225,3238,1325,1674,349
Truck601138,1339,2225,1380,1674,294
Truck601547,3121,2225,1495,1674,179
Truck600899,3121,3239,1315,1675,360
Truck601769,2224,2821,1555,1675,120
Truck598683,2655,1338,700,1676,976
Truck598699,1338,2224,705,1676,971
Truck600686,2225,3331,1255,1676,421
Truck602136,0,3122,1660,1676,16
Truck600615,2436,0,1235,1677,442
Truck601553,2224,3331,1495,1677,182
Truck601989,2821,3331,1615,1677,62
Truck598753,1338,2656,720,1678,958
Truck601240,2999,2656,1410,1678,268
Truck601340,2656,0,1435,1678,243
Truck601495,3238,3239,1480,1678,198
Truck601584,3122,2999,1505,1678,173
Truck602098,2822,3239,1645,1678,33
Truck599581,1338,2437,950,1679,729
Truck600956,2225,3238,1330,1679,349
Truck601152,3122,2821,1385,1679,294
Truck601568,2225,3121,1500,1679,179
Truck601955,2998,2224,1605,1679,74
Truck600597,2436,0,1230,1680,450
Truck601464,3239,0,1470,1680,210
Truck601721,2998,3239,1540,1680,140
Truck601319,2224,2225,1430,1681,251
Truck601501,3331,3122,1480,1681,201
Truck599185,1338,0,840,1682,842
Truck600986,2437,2436,1340,1682,342
Truck601386,3122,3121,1450,1682,232
Truck601516,1339,3239,1485,1682,197
Truck601755,2821,2999,1550,1682,132
Truck601972,2822,2998,1610,1682,72
Truck601250,2656,3238,1410,1683,273
Truck602116,2822,3122,1650,1683,33
Truck600987,2655,3121,1340,1684,344
Truck602020,1339,3238,1625,1684,59
Truck602094,3239,2225,1645,1684,39
Truck600183,2436,3331,1115,1685,570
Truck601091,2998,0,1365,1685,320
Truck601430,2656,0,1460,1685,225
Truck601462,1339,2656,1470,1685,215
Truck601590,3239,3122,1505,1685,180
Truck601602,3122,3239,1510,1685,175
Truck601809,2821,2224,1565,1685,120
Truck601987,3331,3121,1615,1685,70
Truck600668,2225,2224,1250,1686,436
Truck600896,2437,2436,1315,1686,371
Truck601337,2224,3121,1435,1686,251
Truck601970,2656,3121,1610,1686,76
Truck602172,0,3122,1670,1686,16
Truck602222,2656,3331,1680,1686,6
Truck601773,2821,2437,1555,1687,132
Truck602025,2821,3331,1625,1687,62
Truck598645,1338,2655,690,1688,998
Truck601618,2999,3122,1515,1688,173
Truck601940,2437,2999,1605,1688,83
Truck602134,2822,2437,1655,1688,33
Truck599131,1338,1339,825,1689,864
Truck601335,2436,2999,1435,1689,254
Truck601403,3121,1339,1455,1689,234
Truck602112,3239,2436,1650,1689,39
Truck599047,3238,1338,800,1690,890
Truck601526,2437,2225,1490,1690,200
Truck601644,3239,3122,1520,1690,170
Truck601999,3238,0,1620,1690,70
Truck602005,3331,2436,1620,1690,70
Truck601394,2656,1339,1450,1691,241
Truck601791,2821,2999,1560,1692,132
Truck598915,1338,2656,765,1693,928
Truck600704,2225,3331,1260,1693,433
Truck602121,2655,3239,1655,1693,38
Truck602152,2822,3239,1660,1693,33
Truck599805,2436,1338,1010,1694,684
Truck600345,2436,3239,1160,1694,534
Truck601150,2999,2821,1385,1694,309
Truck601208,2225,1339,1400,1694,294
Truck601423,3238,3239,1460,1694,234
Truck599473,1338,2437,920,1695,775
Truck600947,2998,3238,1325,1695,370
Truck601725,2655,3122,1545,1695,150
Truck602023,3331,2437,1625,1695,70
Truck599077,1338,0,810,1696,886
Truck600741,2436,1339,1270,1696,426
Truck600989,3121,2436,1340,1696,356
Truck601043,3121,2655,1355,1696,341
Truck601225,3238,3121,1405,1696,291
Truck602006,2656,2999,1620,1696,76
Truck602250,3122,1339,1690,1696,6
Truck598879,1338,2822,755,1697,942
Truck601588,1339,3239,1505,1697,192
Truck602079,2821,2656,1640,1697,57
Truck600650,2225,2822,1245,1698,453
Truck601919,2998,2656,1595,1698,103
Truck602170,2822,2437,1665,1698,33
Truck598627,1338,3331,685,1699,1014
Truck600129,2436,2821,1100,1699,599
Truck601102,1339,2998,1370,1699,329
Truck601190,2225,0,1395,1700,305
Truck601258,2999,3331,1415,1700,285
Truck601387,3238,3331,1450,1700,250
Truck602041,3331,3121,1630,1700,70
Truck598647,2655,1338,690,1701,1011
Truck598809,2655,1338,735,1701,966
Truck599585,3121,1338,950,1701,751
Truck600128,2225,1338,1100,1701,601
Truck601261,3238,2821,1415,1701,286
Truck602024,2656,2436,1625,1701,76
Truck598975,3238,1338,780,1702,922
Truck601127,2998,0,1375,1702,327
Truck601458,3122,3121,1470,1702,232
Truck601560,0,3239,1500,1702,202
Truck601645,3331,2224,1520,1702,182
Truck601827,2821,2655,1570,1702,132
Truck600866,2225,2998,1305,1703,398
Truck600971,3121,3239,1335,1703,368
Truck601025,3121,2436,1350,1703,353
Truck601459,3238,2999,1470,1703,233
Truck601667,2998,2655,1525,1703,178
Truck601994,2437,2999,1620,1703,83
Truck602188,2822,2656,1670,1703,33
Truck600237,2436,2821,1130,1704,574
Truck601133,3121,3331,1380,1704,324
Truck601536,3239,2224,1490,1704,214
Truck601674,3122,2999,1530,1704,174
Truck602290,1339,3122,1700,1704,4
Truck601542,0,3331,1495,1705,210
Truck602059,3331,3121,1635,1705,70
Truck600687,2436,0,1255,1706,451
Truck600830,2225,3239,1295,1706,411
Truck601279,3238,2821,1420,1706,286
Truck601412,2656,3238,1455,1706,251
Truck601508,2437,2656,1485,1706,221
Truck602042,2656,2655,1630,1706,76
Truck599292,0,1338,870,1707,837
Truck600255,2436,3331,1135,1707,572
Truck600757,3238,2224,1275,1707,432
Truck600884,2225,3331,1310,1707,397
Truck601097,3121,3331,1370,1707,337
Truck601585,3238,3239,1505,1707,202
Truck601980,3122,2437,1615,1707,92
Truck602114,2656,2821,1650,1707,57
Truck601685,2998,3121,1530,1708,178
Truck602206,2822,3239,1675,1708,33
Truck600561,2436,3238,1220,1709,489
Truck601186,2999,2998,1395,1709,314
Truck601269,2821,3238,1415,1709,294
Truck602184,3239,2437,1670,1709,39
Truck598861,1338,3331,750,1710,960
Truck599531,3121,1338,935,1710,775
Truck599962,2999,1338,1055,1710,655
Truck601598,2437,2225,1510,1710,200
Truck601829,2998,3239,1570,1710,140
Truck602077,3331,2655,1640,1710,70
Truck600381,2436,2656,1170,1711,541
Truck601218,0,2822,1405,1711,306
Truck601348,2999,2436,1440,1711,271
Truck601427,2224,2999,1460,1711,251
Truck601642,1339,3239,1520,1711,191
Truck602060,2656,2655,1635,1711,76
Truck601544,2437,2821,1495,1712,217
Truck601681,3331,2224,1530,1712,182
Truck601863,2821,1338,1580,1712,132
Truck602080,2822,2224,1640,1712,72
Truck599025,2655,1338,795,1713,918
Truck599329,1338,1339,880,1713,833
Truck601689,2655,2998,1535,1713,178
Truck601703,2998,2436,1535,1713,178
Truck602224,2822,3239,1680,1713,33
Truck601390,1339,2821,1450,1714,264
Truck602128,1339,3238,1655,1714,59
Truck602202,3239,3121,1675,1714,39
Truck601537,3331,0,1490,1715,225
Truck601917,2821,2224,1595,1715,120
Truck601445,2224,3121,1465,1716,251
Truck601832,2437,3121,1575,1716,141
Truck601835,3121,2437,1575,1716,141
Truck602078,2656,2437,1640,1716,76
Truck602286,3122,0,1700,1716,16
Truck601699,3331,2224,1535,1717,182
Truck601881,2821,2999,1585,1717,132
Truck601906,2999,2225,1595,1717,122
Truck602298,0,1339,1705,1717,12
Truck601210,1339,2998,1400,1718,318
Truck601580,2437,2821,1505,1718,213
Truck601726,2999,3122,1545,1718,173
Truck601728,3122,2999,1545,1718,173
Truck601969,3331,2998,1610,1718,108
Truck602242,2822,2655,1685,1718,33
Truck602030,2437,3122,1630,1719,89
Truck602146,1339,3238,1660,1719,59
Truck600327,2436,3331,1155,1720,565
Truck601313,3121,3238,1430,1720,290
Truck602113,3331,2655,1650,1720,70
Truck600869,2224,3122,1305,1721,416
Truck601463,2224,3121,1470,1721,251
Truck601538,2656,1339,1490,1721,231
Truck601736,2656,2224,1545,1721,176
Truck602096,2656,1338,1645,1721,76
Truck601341,2821,1339,1435,1722,287
Truck601899,2821,2437,1590,1722,132
Truck601928,2225,2999,1600,1722,122
Truck602149,3331,2821,1660,1722,62
Truck601222,2999,3239,1405,1723,318
Truck601531,3238,2999,1490,1723,233
Truck601591,3331,1339,1505,1723,218
Truck601670,2437,3331,1530,1723,193
Truck601991,2998,3331,1615,1723,108
Truck602260,2822,2436,1690,1723,33
Truck599926,2999,1338,1045,1724,679
Truck601534,1339,3121,1490,1724,234
Truck602161,3238,1339,1665,1724,59
Truck602164,1339,3238,1665,1724,59
Truck599221,1338,2224,850,1725,875
Truck599725,1338,2437,990,1725,735
Truck601312,2999,2821,1430,1725,295
Truck601652,2437,2225,1525,1725,200
Truck602131,3331,2436,1655,1725,70
Truck601481,2224,2437,1475,1726,251
Truck601493,3121,0,1480,1726,246
Truck601109,2998,3238,1370,1727,357
Truck601456,2999,2821,1470,1727,257
Truck600523,3238,2436,1210,1728,518
Truck601549,3238,2656,1495,1728,233
Truck601757,2998,2655,1550,1728,178
Truck601833,2655,0,1575,1728,153
Truck602278,2822,2655,1695,1728,33
Truck602048,2437,1339,1635,1729,94
Truck602256,3239,2436,1690,1729,39
Truck601384,2999,2821,1450,1730,280
Truck601706,2437,2656,1540,1730,190
Truck602058,3239,2822,1635,1730,95
Truck601499,2224,2436,1480,1731,251
Truck601734,3239,1339,1545,1731,186
Truck601896,3239,2998,1590,1731,141
Truck602132,2656,2999,1655,1731,76
Truck602243,2998,2821,1685,1731,46
Truck602334,0,3122,1715,1731,16
Truck600904,1339,2224,1315,1732,417
Truck601461,2436,2999,1470,1732,262
Truck602362,1339,0,1720,1732,12
Truck601775,2998,1338,1555,1733,178
Truck602276,2656,3239,1695,1733,38
Truck602296,2822,3331,1700,1733,33
Truck600201,2436,2655,1120,1734,614
Truck601236,0,2998,1410,1734,324
Truck601352,2225,1339,1440,1734,294
Truck601242,3122,2998,1410,1735,325
Truck602167,3331,1338,1665,1735,70
Truck601920,0,2655,1600,1736,136
Truck598951,1338,3239,775,1737,962
Truck601582,2999,3238,1505,1737,232
Truck601744,2999,0,1550,1737,187
Truck601786,1339,2999,1560,1737,177
Truck599707,1338,3121,985,1738,753
Truck601290,0,2998,1425,1738,313
Truck601366,2999,2656,1445,1738,293
Truck601413,2821,0,1455,1738,283
Truck601793,2998,2999,1560,1738,178
Truck602314,2822,0,1705,1738,33
Truck601241,3121,2224,1410,1739,329
Truck601688,2437,2822,1535,1740,205
Truck601545,2655,2437,1495,1741,246
Truck602168,2656,3121,1665,1741,76
Truck601787,2224,3331,1560,1742,182
Truck602240,2656,2821,1685,1742,57
Truck599173,3238,1338,835,1743,908
Truck600887,2224,3238,1310,1743,433
Truck601474,2999,2998,1475,1743,268
Truck601811,2998,2655,1565,1743,178
Truck602332,2822,2225,1710,1743,33
Truck601277,3121,2656,1420,1744,324
Truck601344,0,2225,1440,1744,304
Truck601402,2999,2224,1455,1744,289
Truck601742,2437,2998,1550,1744,194
Truck601260,3122,2998,1415,1745,330
Truck601718,2656,1339,1540,1745,205
Truck602203,3331,3121,1675,1745,70
Truck598987,1338,3239,785,1746,961
Truck602066,2437,0,1640,1746,106
Truck602207,2998,2822,1675,1746,71
Truck601297,3238,2821,1425,1747,322
Truck601807,3331,2224,1565,1747,182
Truck602259,2821,2656,1690,1747,57
Truck601199,2998,0,1395,1748,353
Truck601205,3121,2436,1400,1748,348
Truck602350,2822,2436,1715,1748,33
Truck599446,1339,1338,910,1749,839
Truck601169,3121,3331,1390,1749,359
Truck601227,2436,3121,1405,1749,344
Truck601362,0,2225,1445,1749,304
Truck601783,3238,2655,1560,1749,189
Truck601817,3121,2225,1570,1749,179
Truck602221,3331,2655,1680,1750,70
Truck599113,1338,2821,820,1751,931
Truck601224,3122,2998,1405,1751,346
Truck601571,2224,1338,1500,1751,251
Truck601634,2437,2224,1520,1751,231
Truck602204,2656,3121,1675,1751,76
Truck601638,3122,3121,1520,1752,232
Truck601830,0,2655,1575,1752,177
Truck601995,2655,2822,1620,1752,132
Truck602007,2821,2437,1620,1752,132
Truck602036,2225,2999,1630,1752,122
Truck602257,3331,2822,1690,1752,62
Truck601812,0,3239,1570,1753,183
Truck601847,2998,2437,1575,1753,178
Truck602095,3331,2998,1645,1753,108
Truck602348,2656,3239,1715,1753,38
Truck602368,2822,0,1720,1753,33
Truck599527,1338,3122,935,1754,819
Truck602138,2437,1339,1660,1754,94
Truck602346,3239,2999,1715,1754,39
Truck601760,2437,2225,1555,1755,200
Truck599816,2437,1338,1015,1756,741
Truck600921,2436,3122,1320,1756,436
Truck601223,3121,2656,1405,1756,351
Truck601293,2655,3121,1425,1756,331
Truck601431,2821,1339,1460,1756,296
Truck601852,2999,1339,1580,1756,176
Truck601902,0,2655,1595,1756,161
Truck601979,3121,2437,1615,1756,141
Truck602226,0,3238,1685,1756,71
Truck602424,0,3122,1740,1756,16
Truck601028,2225,3331,1350,1757,407
Truck601209,2436,2437,1400,1757,357
Truck601259,3121,2436,1415,1757,342
Truck602013,2655,2821,1625,1757,132
Truck602277,2821,3331,1695,1757,62
Truck602294,2656,2822,1700,1757,57
Truck602266,2999,3121,1695,1758,63
Truck602386,2822,1338,1725,1758,33
Truck601295,3121,2822,1425,1759,334
Truck602169,2821,3239,1665,1759,94
Truck601420,2999,2656,1460,1760,300
Truck601675,3238,2656,1530,1760,230
Truck602166,3239,2821,1665,1760,95
Truck601010,2225,2821,1345,1761,416
Truck601854,3122,3239,1580,1761,181
Truck602349,2821,2998,1715,1761,46
Truck602442,0,3122,1745,1761,16
Truck600417,2436,3239,1180,1762,582
Truck600453,2436,2822,1190,1763,573
Truck601460,2225,1339,1470,1763,293
Truck601837,3238,2655,1575,1763,188
Truck602404,2822,2436,1730,1763,33
Truck601067,2224,1339,1360,1764,404
Truck601139,2224,0,1380,1764,384
Truck601910,2225,2436,1595,1764,169
Truck602382,3239,3121,1725,1764,39
Truck601263,2436,3121,1415,1765,350
Truck602275,3331,2225,1695,1765,70
Truck600903,2436,0,1315,1766,451
Truck601625,2224,1338,1515,1766,251
Truck602258,2656,1338,1690,1766,76
Truck602509,3331,2656,1760,1766,6
Truck600579,2436,2821,1225,1767,542
Truck600973,3238,2224,1335,1767,432
Truck602061,2821,3121,1635,1767,132
Truck601449,2821,3238,1465,1768,303
Truck601700,2656,3122,1535,1768,233
Truck602418,3239,3331,1735,1768,33
Truck600977,2224,3238,1335,1769,434
Truck602326,1339,3238,1710,1769,59
Truck600435,2436,2821,1185,1770,585
Truck601491,2655,2999,1480,1770,290
Truck600633,2436,3331,1240,1771,531
Truck601477,3238,2822,1475,1771,296
Truck601643,2224,2225,1520,1771,251
Truck601855,3238,2655,1580,1771,191
Truck601913,2224,2656,1595,1771,176
Truck599401,1338,3122,900,1772,872
Truck600651,2436,3331,1245,1772,527
Truck601351,3238,2998,1440,1772,332
Truck602439,2821,2822,1740,1772,32
Truck601317,2436,3121,1430,1773,343
Truck601788,3239,3238,1560,1773,213
Truck602440,2822,2436,1740,1773,33
Truck600685,3238,2436,1255,1774,519
Truck601528,2999,2822,1490,1774,284
Truck601513,3238,3121,1485,1775,290
Truck601886,2437,3239,1590,1775,185
Truck601408,1339,2998,1455,1776,321
Truck601661,2224,2437,1525,1776,251
Truck601668,0,3121,1530,1776,246
Truck601934,2656,2224,1600,1776,176
Truck602545,3331,2656,1770,1776,6
Truck599203,1338,2998,845,1777,932
Truck601331,3121,2821,1435,1777,342
Truck601729,3238,2999,1545,1777,232
Truck602097,2821,3121,1645,1777,132
Truck602122,2999,2225,1655,1777,122
Truck602347,3331,2821,1715,1777,62
Truck601937,2998,1338,1600,1778,178
Truck601941,2655,0,1605,1778,173
Truck602034,3122,2655,1630,1778,148
Truck602458,2822,2821,1745,1778,33
Truck599455,1338,3238,915,1779,864
Truck601011,2436,1339,1345,1779,434
Truck601085,2224,1339,1365,1779,414
Truck602309,2224,2822,1705,1779,74
Truck602315,2998,2224,1705,1779,74
Truck602436,3239,2437,1740,1779,39
Truck600571,1338,2225,1225,1780,555
Truck601349,3121,2655,1440,1780,340
Truck601530,3122,2225,1490,1780,290
Truck601856,2225,2437,1580,1780,200
Truck602010,0,2655,1625,1780,155
Truck602151,2821,2224,1660,1780,120
Truck602323,3238,0,1710,1780,70
Truck602329,3331,2999,1710,1780,70
Truck601904,2437,2998,1595,1781,186
Truck602312,2656,3121,1705,1781,76
Truck602115,2821,2655,1650,1782,132
Truck602144,2225,2999,1660,1782,122
Truck602532,0,1339,1770,1782,12
Truck601379,2998,0,1445,1783,338
Truck601441,3238,2822,1465,1783,318
Truck602476,2822,2656,1750,1783,33
Truck600876,0,2436,1310,1784,474
Truck602067,2655,1339,1640,1784,144
Truck600471,2436,2655,1195,1785,590
Truck601136,2225,3331,1380,1785,405
Truck601868,2437,2225,1585,1785,200
Truck601874,2225,2437,1585,1785,200
Truck601299,2436,2437,1425,1786,361
Truck601334,2225,3238,1435,1786,351
Truck601697,2224,2999,1535,1786,251
Truck601367,3121,2656,1445,1787,342
Truck601606,1339,2821,1510,1787,277
Truck602133,2821,2225,1655,1787,132
Truck601368,3122,2998,1445,1788,343
Truck602494,2822,3239,1755,1788,33
Truck601636,2999,2998,1520,1789,269
Truck601683,2821,1339,1530,1789,259
Truck601768,1339,3121,1555,1789,234
Truck601926,3122,3239,1600,1789,189
Truck602472,3239,2436,1750,1789,39
Truck602365,3331,2999,1720,1790,70
Truck601778,2437,2655,1560,1791,231
Truck601154,2225,3331,1385,1792,407
Truck601796,2437,2655,1565,1792,227
Truck602403,2821,3331,1730,1792,62
Truck601593,2821,1339,1505,1793,288
Truck601695,2436,2999,1535,1793,258
Truck602512,2822,1338,1760,1793,33
Truck601221,2655,3121,1405,1794,389
Truck601570,1339,2225,1500,1794,294
Truck602369,2998,2224,1720,1794,74
Truck602490,3239,2655,1755,1794,39
Truck601369,3238,2225,1445,1795,350
Truck602135,2998,3239,1655,1795,140
Truck602383,3331,2436,1725,1795,70
Truck599967,2436,1338,1055,1796,741
Truck601524,0,2225,1490,1796,306
Truck602366,2656,3121,1720,1796,76
Truck599509,1338,3122,930,1797,867
Truck601415,2998,3122,1455,1797,342
Truck601996,2999,1339,1620,1797,177
Truck601157,2224,0,1385,1798,413
Truck601693,3238,3331,1535,1798,263
Truck602530,2822,2656,1765,1798,33
Truck602000,2225,3121,1620,1799,179
Truck602387,2998,2224,1725,1799,74
Truck601229,2224,3122,1405,1800,395
Truck601578,0,2822,1505,1800,295
Truck601850,2437,3239,1580,1800,220
Truck602031,2655,0,1630,1800,170
Truck601438,2999,2224,1465,1801,336
Truck601751,2224,2655,1550,1801,251
Truck602148,3239,2998,1660,1801,141
Truck602388,0,3238,1730,1801,71
Truck599149,1338,2821,830,1802,972
Truck600519,2655,2436,1210,1802,592
Truck601188,3122,2224,1395,1802,407
Truck601244,2225,2655,1410,1802,392
Truck601872,3122,3331,1585,1802,217
Truck602187,2821,3121,1670,1802,132
Truck602437,3331,2821,1740,1802,62
Truck601873,3238,3239,1585,1803,218
Truck602548,2822,3238,1770,1803,33
Truck601604,2225,1339,1510,1804,294
Truck601707,2655,2999,1540,1804,264
Truck602399,2224,2998,1730,1804,74
Truck602526,3239,2999,1765,1804,39
Truck601654,2999,2655,1525,1805,280
Truck602328,3239,2821,1710,1805,95
Truck599205,2655,1338,845,1806,961
Truck601437,2655,3121,1465,1806,341
Truck602039,2224,2656,1630,1806,176
Truck602076,3239,3122,1640,1806,166
Truck602402,2656,1338,1730,1806,76
Truck601860,3239,3238,1580,1807,227
Truck602205,2821,2436,1675,1807,132
Truck602230,2999,2225,1685,1807,122
Truck602422,2822,2224,1735,1807,72
Truck599635,1338,0,965,1808,843
Truck599802,3122,1338,1010,1808,798
Truck600705,2436,2655,1260,1808,548
Truck601776,0,2656,1560,1808,248
Truck602566,2822,2821,1775,1808,33
Truck601172,2225,2821,1390,1809,419
Truck602049,2655,0,1635,1809,174
Truck602417,2224,2998,1735,1809,74
Truck602470,1339,3238,1750,1809,59
Truck600427,1338,2999,1185,1810,625
Truck600645,2655,2436,1245,1810,565
Truck600847,3238,2436,1300,1810,510
Truck601650,0,2822,1525,1810,285
Truck601799,3121,0,1565,1810,245
Truck601964,2225,2437,1610,1810,200
Truck601082,2225,2656,1365,1811,446
Truck601746,3122,2822,1550,1811,261
Truck601779,2655,2224,1560,1811,251
Truck602420,2656,2437,1735,1811,76
Truck602063,2998,2225,1635,1813,178
Truck602584,2822,2437,1780,1813,33
Truck601083,2436,0,1365,1814,449
Truck601385,3121,3239,1450,1814,364
Truck601433,2998,3238,1460,1814,354
Truck601932,3239,2224,1600,1814,214
Truck602070,3122,2999,1640,1814,174
Truck599437,1338,2224,910,1815,905
Truck601301,2224,1339,1425,1815,390
Truck601797,2655,2224,1565,1816,251
Truck601805,2224,2999,1565,1816,251
Truck601922,2437,2224,1600,1816,216
Truck602241,2821,2437,1685,1817,132
Truck602376,3122,2437,1725,1817,92
Truck602484,3122,3238,1755,1817,62
Truck600795,2436,3331,1285,1818,533
Truck601100,2225,2656,1370,1818,448
Truck601523,2998,3122,1485,1818,333
Truck601690,2999,2655,1535,1818,283
Truck602229,2655,1339,1685,1818,133
Truck602602,2822,3239,1785,1818,33
Truck601098,3122,2436,1370,1819,449
Truck601944,3122,2656,1605,1819,214
Truck602028,0,2999,1630,1819,189
Truck602069,3121,2225,1640,1819,179
Truck602580,3239,2999,1780,1819,39
Truck601113,2655,2225,1375,1820,445
Truck600787,1338,2225,1285,1821,536
Truck601823,2224,2436,1570,1821,251
Truck601938,0,3239,1605,1821,216
Truck602012,2437,2821,1625,1821,196
Truck602213,3121,2437,1680,1821,141
Truck599365,1338,3331,890,1822,932
Truck600355,1338,2999,1165,1822,657
Truck601800,3122,2822,1565,1822,257
Truck602511,2821,3331,1760,1822,62
Truck601967,2224,3239,1610,1823,213
Truck602099,2998,2225,1645,1823,178
Truck602589,2655,3239,1785,1823,38
Truck602620,2822,0,1790,1823,33
Truck600121,1338,3121,1100,1824,724
Truck601676,2225,1339,1530,1824,294
Truck601678,1339,2225,1530,1825,295
Truck601719,2821,3238,1540,1825,285
Truck601907,3121,3122,1595,1825,230
Truck600032,2437,1338,1075,1826,751
Truck601167,2655,2225,1390,1826,436
Truck601841,2224,2655,1575,1826,251
Truck602583,2821,2998,1780,1826,46
Truck602676,0,3122,1810,1826,16
Truck599605,3238,1338,955,1827,872
Truck602302,2999,2225,1705,1827,122
Truck601985,2224,3239,1615,1828,213
Truck602102,2437,2656,1650,1828,178
Truck602117,2998,2999,1650,1828,178
Truck602268,3122,2655,1695,1828,133
Truck602444,2437,2999,1745,1828,83
Truck602638,2822,1338,1795,1828,33
