truck_id,source_id,sink_id,generated_at_step,removed_at_step,total_driving_time
Truck889071,2821,1338,2160,2360,200
Truck889094,2437,2655,2170,2360,190
Truck889357,3331,2822,2240,2360,120
Truck888236,2225,3331,1930,2361,431
Truck888300,0,2821,1950,2361,411
Truck888341,3121,2224,1960,2361,401
Truck888736,2999,2224,2070,2361,291
Truck888932,2437,3331,2125,2361,236
Truck889089,2821,1338,2165,2361,196
Truck889771,3331,2656,2355,2361,6
Truck885907,1338,2656,1285,2362,1077
Truck888930,0,2999,2125,2362,237
Truck888938,2225,3121,2125,2362,237
Truck889683,2821,2822,2330,2362,32
Truck888267,2655,3121,1940,2363,423
Truck889664,2656,3239,2325,2363,38
Truck889684,2822,0,2330,2363,33
Truck885889,1338,2224,1280,2364,1084
Truck887690,2437,2436,1780,2364,584
Truck889786,1339,3122,2360,2364,4
Truck887247,2436,1339,1655,2365,710
Truck888731,2998,2437,2065,2365,300
Truck889202,2437,1339,2200,2365,165
Truck887157,2436,3239,1630,2366,736
Truck887838,3122,2224,1820,2366,546
Truck888304,2999,2436,1950,2366,416
Truck888449,3121,1339,1990,2366,376
Truck888692,2656,3122,2055,2366,311
Truck888642,0,2656,2045,2367,322
Truck889053,2821,2437,2155,2367,212
Truck889149,2655,2437,2185,2367,182
Truck888144,3122,2998,1905,2368,463
Truck888691,3331,3238,2055,2368,313
Truck889081,3238,2655,2165,2368,203
Truck889702,2822,1338,2335,2368,33
Truck888667,3238,3331,2050,2369,319
Truck888933,2655,2821,2125,2369,244
Truck888251,3121,2224,1935,2371,436
Truck888656,2656,3122,2045,2372,327
Truck889776,0,1339,2360,2372,12
Truck887857,3238,2224,1825,2373,548
Truck888107,3121,2998,1895,2373,478
Truck888426,0,3121,1985,2373,388
Truck888557,3121,3122,2020,2373,353
Truck888570,0,3121,2025,2373,348
Truck888581,2224,3121,2025,2373,348
Truck888595,3238,3331,2030,2373,343
Truck888638,2656,0,2040,2373,333
Truck889192,1339,2437,2195,2373,178
Truck889698,3239,2656,2335,2373,38
Truck889720,2822,3331,2340,2373,33
Truck887932,1339,2224,1845,2374,529
Truck888326,2225,2224,1955,2374,419
Truck888685,3238,3239,2055,2375,320
Truck888952,2999,3122,2130,2375,245
Truck888624,0,3331,2040,2376,336
Truck889040,2437,2655,2155,2376,221
Truck889076,2437,2224,2165,2377,212
Truck889410,3239,2999,2255,2377,122
Truck889428,3239,2822,2260,2377,117
Truck886756,2999,1338,1520,2378,858
Truck889738,2822,3238,2345,2378,33
Truck888233,3121,2656,1930,2379,449
Truck888503,3121,0,2005,2379,374
Truck888706,1339,2656,2060,2379,319
Truck888714,0,3331,2065,2379,314
Truck889484,2656,2821,2275,2379,104
Truck889136,2225,2437,2180,2380,200
Truck889500,3239,2655,2280,2380,100
Truck887115,2655,2436,1620,2381,761
Truck887193,2436,2655,1640,2381,741
Truck889596,0,3238,2310,2381,71
Truck889210,1339,2437,2200,2382,182
Truck889411,3331,3121,2255,2382,127
Truck889368,3122,2437,2245,2383,138
Truck889756,2822,2656,2350,2383,33
Truck887209,3238,2436,1645,2384,739
Truck887301,2436,3239,1670,2384,714
Truck887711,3121,2436,1785,2384,599
Truck888183,2436,2999,1915,2384,469
Truck888269,3121,2656,1940,2384,444
Truck888434,2225,2821,1985,2385,400
Truck888790,2999,2821,2085,2385,300
Truck889445,2224,2821,2265,2385,120
Truck888745,3331,1339,2070,2386,316
Truck889142,2656,2224,2180,2387,207
Truck889830,0,1339,2375,2387,12
Truck886645,1338,2437,1490,2388,898
Truck886681,1338,2437,1500,2388,888
Truck889143,2821,3121,2180,2388,208
Truck889224,3122,2655,2205,2388,183
Truck889774,2822,3238,2355,2388,33
Truck889438,2999,3121,2265,2389,124
Truck888192,0,2998,1920,2390,470
Truck889172,2225,2437,2190,2390,200
Truck889433,2998,3331,2260,2390,130
Truck889446,3239,2436,2265,2391,126
Truck889346,2437,0,2240,2392,152
Truck889848,0,1339,2380,2392,12
Truck888235,3238,2821,1930,2393,463
Truck888630,3122,2225,2040,2393,353
Truck889788,3239,3331,2360,2393,33
Truck889792,2822,3239,2360,2393,33
Truck888362,2225,2821,1965,2394,429
Truck889600,2999,2437,2310,2394,84
Truck889693,3238,1339,2335,2394,59
Truck887103,2436,3238,1615,2395,780
Truck887940,0,2224,1850,2395,545
Truck888763,3331,0,2075,2395,320
Truck889430,2656,2655,2260,2395,135
Truck889657,3238,0,2325,2395,70
Truck887834,2437,2436,1820,2396,576
Truck888700,2999,2224,2060,2396,336
Truck888516,0,2821,2010,2397,387
Truck888709,3331,3238,2060,2397,337
Truck888832,1339,3239,2095,2397,302
Truck889125,2821,2437,2175,2398,223
Truck889151,3121,2437,2185,2398,213
Truck889810,2822,3122,2365,2398,33
Truck887499,2436,2224,1725,2399,674
Truck888315,2821,0,1950,2399,449
Truck888452,2225,2436,1990,2399,409
Truck888578,2225,0,2025,2399,374
Truck888800,2656,0,2085,2399,314
Truck889256,2437,1339,2215,2399,184
Truck885871,1338,2998,1275,2400,1125
Truck889221,2655,3238,2205,2400,195
Truck889383,2655,2656,2250,2400,150
Truck887121,2436,2821,1620,2401,781
Truck888724,1339,3121,2065,2401,336
Truck888871,3331,3122,2105,2401,296
Truck888875,2998,3121,2105,2401,296
Truck889465,3331,2436,2270,2401,131
Truck889483,3331,2999,2275,2401,126
Truck887281,3238,2436,1665,2402,737
Truck888094,1339,2224,1890,2402,512
Truck888162,3122,2998,1910,2402,492
Truck888768,0,2656,2080,2402,322
Truck888792,3122,3331,2085,2402,317
Truck889329,2655,3122,2235,2402,167
Truck886033,1338,2821,1320,2403,1083
Truck887490,0,2436,1725,2403,678
Truck888598,1339,2225,2030,2403,373
Truck888862,2999,2821,2105,2403,298
Truck889828,2822,3239,2370,2403,33
Truck886056,3122,1338,1325,2404,1079
Truck887373,2436,2821,1690,2404,714
Truck888934,2999,2655,2125,2404,279
Truck888969,2655,2998,2135,2404,269
Truck889401,2655,3331,2255,2404,149
Truck889412,2656,3121,2255,2404,149
Truck888668,2225,3122,2050,2405,355
Truck888988,2999,2656,2140,2405,265
Truck889042,2999,3122,2155,2405,250
Truck888947,2998,2436,2125,2406,281
Truck889085,2224,3331,2165,2406,241
Truck889933,3331,2656,2400,2406,6
Truck888611,3121,3122,2035,2407,372
Truck888965,2998,3121,2130,2407,277
Truck889647,2821,3331,2320,2407,87
Truck888575,3121,1339,2025,2408,383
Truck889189,3238,2655,2195,2408,213
Truck889238,2437,2656,2210,2408,198
Truck889846,2822,3331,2375,2408,33
Truck887771,2224,3238,1800,2409,609
Truck889654,2999,2437,2325,2409,84
Truck889750,1339,3238,2350,2409,59
Truck888688,1339,2656,2055,2410,355
Truck889448,2656,2998,2265,2410,145
Truck887550,3122,2436,1740,2411,671
Truck888059,2224,3122,1880,2411,531
Truck888126,3122,2224,1900,2411,511
Truck888882,3122,3331,2110,2411,301
Truck888992,2225,3121,2140,2412,272
Truck888973,3238,2999,2135,2413,278
Truck889311,2655,3122,2230,2413,183
Truck889390,1339,2437,2250,2413,163
Truck889617,2655,3239,2315,2413,98
Truck889864,2822,0,2380,2413,33
Truck887562,0,2436,1745,2415,670
Truck888846,3122,3331,2100,2415,315
Truck889553,2224,2822,2295,2415,120
Truck888524,2225,2224,2010,2416,406
Truck888660,0,3121,2050,2416,366
Truck889184,2437,2821,2195,2416,221
Truck889393,3331,2998,2250,2416,166
Truck887409,2436,3238,1700,2417,717
Truck888696,0,3121,2060,2417,357
Truck889148,2437,3238,2185,2417,232
Truck888898,2999,2998,2115,2418,303
Truck889862,2656,3239,2380,2418,38
Truck889882,2822,1339,2385,2418,33
Truck887958,0,2224,1855,2419,564
Truck888506,2225,2224,2005,2419,414
Truck888817,3331,0,2090,2419,329
Truck888839,2998,2436,2095,2419,324
Truck888844,2999,2656,2100,2419,319
Truck889220,2437,2821,2205,2419,214
Truck888488,2225,3331,2000,2420,420
Truck888743,2224,2436,2070,2420,350
Truck889571,2224,2821,2300,2420,120
Truck888378,3122,2998,1970,2421,451
Truck889096,2999,3122,2170,2421,251
Truck889556,2656,2437,2295,2421,126
Truck886285,1338,2436,1390,2422,1032
Truck888361,3238,2822,1965,2422,457
Truck888470,2225,3238,1995,2422,427
Truck889554,3239,2437,2295,2422,127
Truck889574,2656,2998,2300,2422,122
Truck886897,1338,2999,1560,2423,863
Truck888194,2437,2436,1920,2423,503
Truck888606,0,2225,2035,2423,388
Truck889048,1339,3239,2155,2423,268
Truck889466,2656,2436,2270,2423,153
Truck889900,2822,2656,2390,2423,33
Truck886808,2437,1338,1535,2424,889
Truck888970,2999,2224,2135,2424,289
Truck887265,2436,2822,1660,2425,765
Truck887697,2436,3121,1780,2425,645
Truck889736,2656,2822,2345,2425,80
Truck889765,3238,0,2355,2425,70
Truck889956,0,3122,2410,2426,16
Truck888023,2224,3238,1870,2427,557
Truck888414,3122,2822,1980,2427,447
Truck888835,3331,0,2095,2427,332
Truck888976,1339,2656,2135,2427,292
Truck889582,2999,2225,2305,2427,122
Truck889974,0,1339,2415,2427,12
Truck887444,2225,1338,1710,2428,718
Truck888523,3238,2821,2010,2428,418
Truck889132,2999,3122,2180,2428,248
Truck889408,1339,2437,2255,2428,173
Truck889520,2656,3121,2285,2428,143
Truck889918,2822,2655,2395,2428,33
Truck888689,2224,3121,2055,2429,374
Truck889754,2656,2821,2350,2429,79
Truck889145,2998,2437,2180,2430,250
Truck889502,2656,2999,2280,2430,150
Truck889538,2656,3121,2290,2430,140
Truck889546,2999,3121,2295,2430,135
Truck889980,3122,0,2415,2431,16
Truck887337,2436,2655,1680,2432,752
Truck888702,3122,2225,2060,2432,372
Truck888864,3122,2656,2105,2432,327
Truck889185,2655,2821,2195,2432,237
Truck886186,1339,1338,1360,2433,1073
Truck888925,3331,1339,2120,2433,313
Truck889310,2437,2821,2230,2433,203
Truck889426,1339,2437,2260,2433,173
Truck889936,2822,3122,2400,2433,33
Truck886177,1338,3122,1360,2434,1074
Truck888526,1339,2822,2010,2435,425
Truck889563,2655,2656,2300,2435,135
Truck889179,2821,1338,2190,2436,246
Truck889794,0,3238,2365,2436,71
Truck887425,3238,2436,1705,2437,732
Truck888671,2224,2655,2050,2437,387
Truck889953,2821,2822,2405,2437,32
Truck886305,2655,1338,1395,2438,1043
Truck888398,2225,3239,1975,2438,463
Truck889006,2999,3238,2145,2438,293
Truck889491,2655,3122,2280,2438,158
Truck889501,3331,2225,2280,2438,158
Truck889954,2822,2224,2405,2438,33
Truck886213,1338,0,1370,2439,1069
Truck886303,1338,3122,1395,2439,1044
Truck888158,2437,2436,1910,2439,529
Truck888613,3238,2822,2035,2439,404
Truck888719,3121,1339,2065,2439,374
Truck889203,2655,2437,2200,2439,239
Truck889627,3331,3121,2315,2439,124
Truck889190,2225,3121,2195,2440,245
Truck887139,2436,2224,1625,2441,816
Truck888560,2225,2656,2020,2442,422
Truck888814,1339,2225,2090,2442,352
Truck887616,0,2436,1760,2443,683
Truck888576,3122,2821,2025,2443,418
Truck888916,2999,2822,2120,2443,323
Truck888919,3238,3239,2120,2443,323
Truck889240,2999,3122,2210,2443,233
Truck889405,3238,2655,2255,2443,188
Truck889972,2822,2225,2410,2443,33
Truck889060,2999,3239,2160,2444,284
Truck889138,1339,2999,2180,2444,264
Truck889482,3239,2998,2275,2444,169
Truck889494,3122,2437,2280,2444,164
Truck886051,1338,3331,1325,2445,1120
Truck888756,3122,3121,2075,2445,370
Truck889321,3331,2224,2230,2445,215
Truck886789,1338,2436,1530,2446,916
Truck888423,2821,3238,1980,2446,466
Truck889024,2999,3331,2150,2446,296
Truck889066,1339,3239,2160,2446,286
Truck886249,1338,2998,1380,2447,1067
Truck887427,2436,2822,1705,2447,742
Truck888940,1339,2656,2125,2447,322
Truck889274,2437,2224,2220,2447,227
Truck889592,2656,2437,2305,2447,142
Truck887371,3238,2436,1690,2448,758
Truck888471,2436,2999,1995,2448,453
Truck888758,2225,2436,2075,2448,373
Truck888966,0,2656,2135,2448,313
Truck889990,2822,2437,2415,2448,33
Truck886287,2655,1338,1390,2449,1059
Truck889341,2821,2999,2235,2449,214
Truck889382,2437,3238,2250,2449,199
Truck888467,3121,2224,1995,2450,455
Truck888596,2225,2822,2030,2450,420
Truck888649,3238,2225,2045,2450,405
Truck889158,3239,3122,2185,2450,265
Truck889388,2225,2437,2250,2450,200
Truck889555,3331,2655,2295,2450,155
Truck889609,3331,2998,2310,2450,140
Truck889685,2998,2656,2330,2450,120
Truck889855,3238,0,2380,2450,70
Truck889573,3331,2436,2300,2451,151
Truck889078,2999,2822,2165,2452,287
Truck888958,1339,3331,2130,2453,323
Truck889269,2821,2655,2215,2453,238
Truck889716,3239,2437,2340,2453,113
Truck890008,2822,3121,2420,2453,33
Truck888483,2655,3121,2000,2454,454
Truck888815,2224,2225,2090,2454,364
Truck888991,3238,3239,2140,2454,314
Truck889294,2999,1339,2225,2454,229
Truck886105,1338,3331,1340,2455,1115
Truck887023,1338,2437,1595,2455,860
Truck887355,2436,3238,1685,2455,770
Truck888629,3121,3239,2040,2455,415
Truck888869,2224,2225,2105,2455,350
Truck888984,0,3331,2140,2455,315
Truck889073,2998,3121,2160,2455,295
Truck889127,2998,2437,2175,2456,281
Truck889628,2656,2437,2315,2456,141
Truck888876,0,2656,2110,2457,347
Truck889464,3239,2998,2270,2457,187
Truck886194,0,1338,1365,2458,1093
Truck889364,2437,2224,2245,2458,213
Truck890026,2822,3122,2425,2458,33
Truck888701,3121,2822,2060,2459,399
Truck888759,2436,2999,2075,2459,384
Truck889673,3121,2999,2330,2459,129
Truck889217,2998,2436,2200,2460,260
Truck888485,3121,3331,2000,2461,461
Truck888539,3121,2224,2015,2461,446
Truck888905,2224,2437,2115,2461,346
Truck889186,2999,2224,2195,2461,266
Truck887833,1338,2225,1820,2462,642
Truck889140,3239,3238,2180,2462,282
Truck890110,1339,0,2450,2462,12
Truck887725,1338,2225,1790,2463,673
Truck890024,2656,3239,2425,2463,38
Truck890044,2822,2999,2430,2463,33
Truck888089,3121,2436,1890,2464,574
Truck889681,3331,2999,2330,2464,134
Truck889752,3239,2821,2350,2464,114
Truck886663,1338,3121,1495,2465,970
Truck889530,3122,2655,2290,2465,175
Truck889733,2224,2821,2345,2465,120
Truck889230,3239,0,2205,2466,261
Truck889262,2225,3121,2215,2466,251
Truck889455,2655,3122,2270,2467,197
Truck886204,1339,1338,1365,2468,1103
Truck889610,2656,2999,2310,2468,158
Truck889868,2437,2999,2385,2468,83
Truck890062,2822,1339,2435,2468,33
Truck889418,2437,2998,2260,2469,209
Truck889879,3331,2821,2385,2469,84
Truck889646,2656,2998,2320,2470,150
Truck889779,2655,3239,2360,2470,110
Truck889077,2655,2999,2165,2471,306
Truck889248,3239,2224,2210,2471,261
Truck889920,0,3238,2400,2471,71
Truck890124,3122,0,2455,2471,16
Truck888275,2224,3122,1940,2472,532
Truck888922,1339,2225,2120,2472,352
Truck888971,3121,3122,2135,2472,337
Truck886231,1338,2655,1375,2473,1098
Truck888647,3121,2998,2045,2473,428
Truck890080,2822,3238,2440,2473,33
Truck886339,1338,2998,1405,2474,1069
Truck888017,3121,2436,1870,2474,604
Truck888872,2656,3238,2105,2474,369
Truck888901,3238,3331,2115,2474,359
Truck889527,2655,0,2290,2474,184
Truck886555,1338,2822,1465,2475,1010
Truck888185,2224,3238,1915,2475,560
Truck889454,2437,3238,2270,2475,205
Truck889595,2998,3239,2305,2475,170
Truck889769,2224,2821,2355,2475,120
Truck889167,2655,2999,2190,2476,286
Truck889472,2437,3238,2275,2476,201
Truck889699,3331,2655,2335,2476,141
Truck889938,0,3238,2405,2476,71
Truck888941,2224,2655,2125,2477,352
Truck889271,2998,2437,2215,2477,262
Truck889616,2437,0,2315,2478,163
Truck890098,2822,2436,2445,2478,33
Truck889400,2437,3121,2255,2479,224
Truck889678,1339,2437,2330,2479,149
Truck888721,3238,2225,2065,2480,415
Truck886393,1338,0,1420,2481,1061
Truck888252,3122,2224,1935,2482,547
Truck888400,1339,2224,1975,2483,508
Truck888616,1339,2998,2035,2483,448
Truck888722,2225,3239,2065,2483,418
Truck889222,2999,3238,2205,2483,278
Truck889436,2437,2224,2265,2483,218
Truck889710,3122,2437,2340,2483,143
Truck889824,3239,3121,2370,2483,113
Truck890096,2656,3239,2445,2483,38
Truck890116,2822,2821,2450,2483,33
Truck887517,2436,2998,1730,2484,754
Truck888776,2225,3239,2080,2484,404
Truck889359,2821,2655,2240,2484,244
Truck889513,3238,2437,2285,2484,199
Truck889967,2224,2998,2410,2484,74
Truck890020,1339,3238,2425,2484,59
Truck888559,3238,2998,2020,2485,465
Truck888904,1339,3121,2115,2485,370
Truck889146,0,3331,2185,2485,300
Truck889305,2821,2437,2225,2485,260
Truck887886,0,2436,1835,2486,651
Truck888533,2998,0,2010,2486,476
Truck888825,2655,2225,2095,2486,391
Truck890178,3122,0,2470,2486,16
Truck887760,0,2436,1800,2487,687
Truck888663,2655,3121,2050,2487,437
Truck889403,3121,2225,2255,2487,232
Truck889449,2821,1338,2265,2487,222
Truck889552,1339,2655,2295,2487,192
Truck889682,2656,2998,2330,2487,157
Truck889808,2656,2998,2365,2487,122
Truck888648,3122,2998,2045,2488,443
Truck888739,3238,3121,2070,2488,418
Truck890134,2822,2437,2455,2488,33
Truck888774,3122,2998,2080,2489,409
Truck888804,0,2821,2090,2489,399
Truck889509,2655,2821,2285,2489,204
Truck889667,2998,3239,2325,2489,164
Truck890035,3238,1339,2430,2489,59
Truck889789,3331,2998,2360,2490,130
Truck889823,2224,2821,2370,2490,120
Truck889827,2821,2224,2370,2490,120
Truck888508,1339,2998,2005,2491,486
Truck890240,2656,3331,2485,2491,6
Truck886195,1338,3239,1365,2492,1127
Truck890218,1339,0,2480,2492,12
Truck889290,0,2999,2225,2493,268
Truck889718,2656,2655,2340,2493,153
Truck889958,2437,2999,2410,2493,83
Truck890152,2822,2225,2460,2493,33
Truck888342,3122,2224,1960,2494,534
Truck889397,2998,2436,2250,2494,244
Truck889638,3122,2655,2320,2494,174
Truck889302,3239,2224,2225,2495,270
Truck888686,2225,2655,2055,2496,441
Truck889128,0,2656,2180,2496,316
Truck888891,2821,0,2110,2497,387
Truck889002,0,3331,2145,2497,352
Truck889562,2437,3121,2300,2497,197
Truck889707,2655,3122,2340,2497,157
Truck890236,1339,0,2485,2497,12
Truck888683,3121,2656,2055,2498,443
Truck889459,3238,2437,2270,2498,228
Truck890148,3239,2656,2460,2498,38
Truck890170,2822,3122,2465,2498,33
Truck887643,2436,3238,1765,2499,734
Truck889544,2437,2224,2295,2499,204
Truck889103,2224,2436,2170,2500,330
Truck889863,2821,2224,2380,2500,120
Truck886467,2655,1338,1440,2501,1061
Truck887439,2655,2436,1710,2501,791
Truck888837,2821,3122,2095,2502,407
Truck889508,2437,2821,2285,2502,217
Truck889843,3331,2436,2375,2502,127
Truck889950,3239,3121,2405,2502,97
Truck886618,1339,1338,1480,2503,1023
Truck888755,3121,2998,2075,2503,428
Truck889844,2656,2436,2375,2503,128
Truck890188,2822,2655,2470,2503,33
Truck887850,0,2436,1825,2504,679
Truck889289,2998,2999,2220,2504,284
Truck889424,2225,3121,2260,2504,244
Truck889897,3331,2822,2390,2504,114
Truck887625,2436,2224,1760,2505,745
Truck889724,2437,1339,2345,2505,160
Truck889881,2821,2224,2385,2505,120
Truck888775,3238,3121,2080,2506,426
Truck889123,3331,3122,2175,2506,331
Truck889431,2821,2999,2260,2506,246
Truck889696,1339,2655,2335,2506,171
Truck890250,3122,0,2490,2506,16
Truck888812,2225,2998,2090,2507,417
Truck889168,2999,2656,2190,2507,317
Truck890023,3331,2822,2425,2507,82
Truck887652,0,2436,1770,2508,738
Truck889005,2655,2224,2145,2508,363
Truck889413,2821,1338,2255,2508,253
Truck889581,2655,3238,2305,2508,203
Truck890012,2437,2999,2425,2508,83
Truck890202,3239,3331,2475,2508,33
Truck890206,2822,2656,2475,2508,33
Truck886717,1338,1339,1510,2509,999
Truck889348,2999,2224,2240,2509,269
Truck889689,2655,1339,2335,2509,174
Truck889253,2998,3121,2210,2510,300
Truck889379,2998,2436,2245,2510,265
Truck889826,2656,2437,2370,2510,140
Truck889878,3239,3121,2385,2510,125
Truck888500,2437,2436,2005,2511,506
Truck889049,2224,2999,2155,2511,356
Truck889087,3331,0,2165,2511,346
Truck889986,3239,2225,2415,2511,96
Truck886357,1338,2822,1410,2512,1102
Truck886501,1338,3239,1450,2512,1062
Truck888956,2225,1339,2130,2512,382
Truck889124,2656,0,2175,2512,337
Truck889653,2655,3122,2325,2512,187
Truck887751,2436,3238,1795,2513,718
Truck888504,3122,2998,2005,2513,508
Truck889692,3122,2437,2335,2513,178
Truck889811,2998,3331,2365,2513,148
Truck889860,3239,2822,2380,2513,133
Truck890224,2822,3122,2480,2513,33
Truck889366,2999,2821,2245,2514,269
Truck889634,2437,0,2320,2514,194
Truck890326,1339,3122,2510,2514,4
Truck887535,2436,2655,1735,2515,780
Truck888995,2224,2225,2140,2515,375
Truck889462,1339,2999,2270,2515,245
Truck888396,3122,2224,1975,2516,541
Truck888365,2224,3238,1965,2517,552
Truck888678,0,2998,2055,2517,462
Truck888729,2821,0,2065,2517,452
Truck889178,2656,0,2190,2517,327
Truck889195,3331,0,2195,2517,322
Truck888987,2655,2224,2140,2518,378
Truck889740,0,2655,2350,2518,168
Truck889989,2821,2656,2415,2518,103
Truck890242,2822,3331,2485,2518,33
Truck886510,1339,1338,1450,2519,1069
Truck887607,2436,2224,1755,2519,764
Truck887715,2436,0,1785,2519,734
Truck888325,3238,2224,1955,2519,564
Truck888855,2821,3238,2100,2519,419
Truck889871,3121,2999,2385,2519,134
Truck889082,2225,1339,2165,2520,355
Truck889343,2998,2655,2235,2520,285
Truck889670,2437,0,2330,2520,190
Truck889790,2656,2655,2360,2520,160
Truck889825,3331,2225,2370,2520,150
Truck889880,2656,2436,2385,2520,135
Truck886665,2655,1338,1495,2521,1026
Truck888793,3238,2821,2085,2521,436
Truck889599,2655,2821,2310,2521,211
Truck887786,2225,1338,1805,2522,717
Truck889593,2821,2999,2305,2522,217
Truck889643,2224,2656,2320,2522,202
Truck889703,2998,3239,2335,2522,187
Truck888850,1339,2998,2100,2523,423
Truck889307,2998,2999,2225,2523,298
Truck889402,2999,0,2255,2523,268
Truck889485,2821,2437,2275,2523,248
Truck889519,3331,2224,2285,2523,238
Truck890260,2822,2437,2490,2523,33
Truck886650,3122,1338,1490,2524,1034
Truck888848,2225,2821,2100,2524,424
Truck888902,2225,3331,2115,2524,409
Truck889116,3122,2656,2175,2524,349
Truck888810,3122,2822,2090,2525,435
Truck888884,2225,2822,2110,2525,415
Truck889074,0,2656,2165,2525,360
Truck889336,1339,3331,2235,2525,290
Truck889415,2998,3121,2255,2525,270
Truck889797,2655,3122,2365,2525,160
Truck889937,2998,2656,2400,2525,125
Truck889949,2224,2821,2405,2525,120
Truck886537,1338,2998,1460,2526,1066
Truck888757,3238,2821,2075,2526,451
Truck889035,2821,0,2150,2526,376
Truck889899,2821,3239,2390,2526,136
Truck887679,2436,3238,1775,2527,752
Truck888827,3121,2655,2095,2527,432
Truck889832,2437,0,2375,2527,152
Truck888786,0,2822,2085,2528,443
Truck889152,3122,2225,2185,2528,343
Truck889437,2655,2821,2265,2528,263
Truck889743,2655,1339,2350,2528,178
Truck889968,3239,2436,2410,2528,118
Truck890084,2437,2999,2445,2528,83
Truck890278,2822,3331,2495,2528,33
Truck886375,1338,2655,1415,2529,1114
Truck886573,1338,1339,1470,2529,1059
Truck888723,2436,2999,2065,2529,464
Truck889084,1339,3121,2165,2529,364
Truck889621,3238,2655,2315,2529,214
Truck889847,2998,2656,2375,2529,154
Truck889652,2437,3239,2325,2531,206
Truck889700,2656,2224,2335,2531,196
Truck889979,3121,2999,2415,2531,116
Truck890243,2998,2822,2485,2531,46
Truck886465,1338,2656,1440,2532,1092
Truck889539,2821,2436,2290,2532,242
Truck889970,2656,2436,2410,2532,122
Truck888659,2998,0,2045,2533,488
Truck889629,2821,2999,2315,2533,218
Truck890296,2822,3239,2500,2533,33
Truck889118,2225,0,2175,2534,359
Truck889969,3331,3121,2410,2534,124
Truck889229,2224,1338,2205,2535,330
Truck889688,2437,2225,2335,2535,200
Truck888623,2998,3238,2035,2536,501
Truck888948,0,2822,2130,2536,406
Truck889092,0,2225,2170,2536,366
Truck889987,3331,2822,2415,2536,121
Truck888455,2224,3238,1990,2537,547
Truck889503,2821,2436,2280,2537,257
Truck889668,0,2655,2330,2537,207
Truck889842,3239,2998,2375,2537,162
Truck890311,3331,3239,2505,2537,32
Truck886600,1339,1338,1475,2538,1063
Truck888408,0,2224,1980,2538,558
Truck888554,2437,2436,2020,2538,518
Truck888885,2436,2999,2110,2538,428
Truck889796,2437,1339,2365,2538,173
Truck890310,3239,3331,2505,2538,33
Truck890314,2822,3239,2505,2538,33
Truck887617,1338,2999,1760,2539,779
Truck888257,2224,3238,1935,2539,604
Truck888399,2436,3121,1975,2539,564
Truck888418,1339,2224,1980,2539,559
Truck889474,2999,1339,2275,2539,264
Truck888796,1339,2821,2085,2540,455
Truck889296,3122,2656,2225,2540,315
Truck889480,1339,2999,2275,2540,265
Truck889559,2998,2655,2295,2540,245
Truck888900,3122,2822,2115,2541,426
Truck889028,2225,2822,2150,2541,391
Truck890006,2656,2655,2420,2541,121
Truck888431,3121,2436,1985,2542,557
Truck888670,1339,2224,2050,2542,492
Truck888397,3238,2224,1975,2543,568
Truck888791,3121,2656,2085,2543,458
Truck889208,2225,1339,2200,2543,343
Truck890328,3239,3331,2510,2543,33
Truck890332,2822,2656,2510,2543,33
Truck887347,1338,2999,1685,2544,859
Truck889267,3331,3122,2215,2544,329
Truck889943,3121,2999,2405,2544,139
Truck886321,1338,2656,1400,2545,1145
Truck887787,2436,2821,1805,2545,740
Truck888883,3238,2821,2110,2545,435
Truck888974,2225,3238,2135,2545,410
Truck888920,2225,3331,2120,2546,426
Truck889278,3122,2656,2220,2546,326
Truck890190,0,3238,2475,2546,71
Truck889536,3239,1339,2290,2547,257
Truck886447,1338,2822,1435,2548,1113
Truck886753,1338,2436,1520,2548,1028
Truck888981,2821,0,2135,2548,413
Truck889532,2225,3121,2290,2548,258
Truck890350,2822,1338,2515,2548,33
Truck888917,3121,2822,2120,2549,429
Truck889017,2821,3122,2145,2549,404
Truck888417,2436,2437,1980,2550,570
Truck888444,0,2224,1990,2550,560
Truck889099,3238,2656,2170,2550,380
Truck889258,2999,3239,2215,2550,335
Truck889742,2437,2225,2350,2550,200
Truck889934,2656,1338,2400,2551,151
Truck890060,2656,2821,2435,2551,116
Truck886429,1338,2821,1430,2552,1122
Truck887100,3122,1338,1615,2552,937
Truck887589,2436,2224,1750,2552,802
Truck888218,2225,1338,1925,2552,627
Truck889231,3331,0,2205,2552,347
Truck889492,2999,0,2280,2552,272
Truck889564,2999,0,2300,2552,252
Truck889916,2656,2436,2395,2552,157
Truck890004,3239,2821,2420,2552,132
Truck890367,2821,2822,2520,2552,32
Truck886827,2655,1338,1540,2553,1013
Truck887207,3121,1338,1645,2553,908
Truck889097,3121,0,2170,2553,383
Truck890149,3331,2821,2460,2553,93
Truck890174,2437,2999,2470,2553,83
Truck890348,2656,3239,2515,2553,38
Truck890364,3239,3331,2520,2553,33
Truck890368,2822,2821,2520,2553,33
Truck887733,2436,2224,1790,2554,764
Truck889915,3331,3121,2395,2554,159
Truck889384,2999,2655,2250,2555,305
Truck889898,2656,2225,2390,2555,165
Truck889952,2656,2998,2405,2555,150
Truck890077,3331,2436,2440,2555,115
Truck890079,2821,3239,2440,2555,115
Truck890233,3238,0,2485,2555,70
Truck887835,2655,2436,1820,2556,736
Truck889572,3239,2224,2300,2556,256
Truck890045,2998,2656,2430,2556,126
